s(m), v_par(m/s), v_perp(m/s)
729906, 1.32812e+06, 5.78197e+06
743145, 1.31973e+06, 5.78392e+06
756300, 1.31119e+06, 5.78586e+06
769368, 1.3025e+06, 5.78778e+06
782349, 1.29366e+06, 5.78969e+06
795241, 1.28468e+06, 5.79158e+06
808042, 1.27554e+06, 5.79357e+06
820751, 1.26627e+06, 5.79572e+06
833367, 1.25684e+06, 5.79786e+06
845887, 1.24728e+06, 5.79998e+06
858312, 1.23757e+06, 5.80208e+06
870638, 1.22772e+06, 5.80417e+06
882865, 1.21773e+06, 5.80623e+06
894992, 1.2076e+06, 5.80828e+06
907017, 1.19733e+06, 5.81031e+06
918938, 1.18693e+06, 5.81235e+06
930755, 1.17639e+06, 5.81461e+06
942466, 1.16572e+06, 5.81685e+06
954069, 1.15491e+06, 5.81907e+06
965563, 1.14398e+06, 5.82127e+06
976948, 1.13291e+06, 5.82344e+06
988221, 1.12171e+06, 5.8256e+06
999381, 1.11038e+06, 5.82773e+06
1.01043e+06, 1.09893e+06, 5.82984e+06
1.02136e+06, 1.08735e+06, 5.83192e+06
1.03217e+06, 1.07565e+06, 5.83398e+06
1.04287e+06, 1.06382e+06, 5.83626e+06
1.05345e+06, 1.05188e+06, 5.83851e+06
1.06391e+06, 1.03981e+06, 5.84074e+06
1.07425e+06, 1.02763e+06, 5.84294e+06
1.08446e+06, 1.01532e+06, 5.84511e+06
1.09455e+06, 1.0029e+06, 5.84725e+06
1.10452e+06, 990372, 5.84937e+06
1.11436e+06, 977725, 5.85146e+06
1.12407e+06, 964967, 5.85353e+06
1.13366e+06, 952099, 5.85556e+06
1.14311e+06, 939122, 5.85757e+06
1.15244e+06, 926038, 5.85966e+06
1.16163e+06, 912848, 5.86182e+06
1.1707e+06, 899554, 5.86394e+06
1.17963e+06, 886158, 5.86604e+06
1.18842e+06, 872659, 5.8681e+06
1.19708e+06, 859062, 5.87012e+06
1.2056e+06, 845366, 5.87212e+06
1.21398e+06, 831573, 5.87408e+06
1.22223e+06, 817686, 5.87601e+06
1.23034e+06, 803705, 5.8779e+06
1.2383e+06, 789633, 5.87977e+06
1.24613e+06, 775470, 5.8816e+06
1.25381e+06, 761218, 5.88339e+06
1.26135e+06, 746880, 5.88515e+06
1.26875e+06, 732456, 5.88703e+06
1.276e+06, 717949, 5.88888e+06
1.28311e+06, 703359, 5.8907e+06
1.29007e+06, 688690, 5.89248e+06
1.29688e+06, 673941, 5.89422e+06
1.30355e+06, 659116, 5.89592e+06
1.31007e+06, 644215, 5.89758e+06
1.31643e+06, 629240, 5.89921e+06
1.32265e+06, 614194, 5.90079e+06
1.32872e+06, 599077, 5.90234e+06
1.33463e+06, 583892, 5.90385e+06
1.34039e+06, 568640, 5.90532e+06
1.346e+06, 553324, 5.90674e+06
1.35146e+06, 537943, 5.90814e+06
1.35676e+06, 522502, 5.90949e+06
1.36191e+06, 507000, 5.9108e+06
1.3669e+06, 491441, 5.91207e+06
1.37174e+06, 475826, 5.9133e+06
1.37642e+06, 460156, 5.91449e+06
1.38094e+06, 444433, 5.91573e+06
1.38531e+06, 428660, 5.91694e+06
1.38951e+06, 412837, 5.9181e+06
1.39356e+06, 396967, 5.91922e+06
1.39745e+06, 381052, 5.9203e+06
1.40118e+06, 365093, 5.92133e+06
1.40476e+06, 349093, 5.92231e+06
1.40817e+06, 333052, 5.92326e+06
1.41142e+06, 316973, 5.92415e+06
1.41451e+06, 300858, 5.92501e+06
1.41743e+06, 284709, 5.92582e+06
1.4202e+06, 268527, 5.92658e+06
1.4228e+06, 252314, 5.9273e+06
1.42525e+06, 236072, 5.92797e+06
1.42752e+06, 219803, 5.9286e+06
1.42964e+06, 203509, 5.92918e+06
1.43159e+06, 187191, 5.92972e+06
1.43338e+06, 170852, 5.93022e+06
1.43501e+06, 154494, 5.93067e+06
1.43647e+06, 138117, 5.93107e+06
1.43777e+06, 121725, 5.93143e+06
1.43891e+06, 105318, 5.93174e+06
1.43988e+06, 88899.8, 5.93201e+06
1.44069e+06, 72470.9, 5.93223e+06
1.44133e+06, 56033.6, 5.93241e+06
1.44181e+06, 39589.7, 5.93254e+06
1.44212e+06, 23141.2, 5.93263e+06
1.44227e+06, 6689.88, 5.93267e+06
1.44226e+06, -9762.36, 5.93266e+06
1.44208e+06, -26213.6, 5.93261e+06
1.44173e+06, -42662.1, 5.93252e+06
1.44122e+06, -59105.8, 5.93238e+06
1.44055e+06, -75543, 5.93219e+06
1.43971e+06, -91971.7, 5.93196e+06
1.43871e+06, -108390, 5.93169e+06
1.43754e+06, -124796, 5.93136e+06
1.43621e+06, -141188, 5.931e+06
1.43472e+06, -157564, 5.93059e+06
1.43306e+06, -173923, 5.93013e+06
1.43124e+06, -190261, 5.92963e+06
1.42926e+06, -206578, 5.92908e+06
1.42711e+06, -222872, 5.92849e+06
1.4248e+06, -239140, 5.92785e+06
1.42233e+06, -255382, 5.92717e+06
1.41969e+06, -271594, 5.92644e+06
1.4169e+06, -287775, 5.92567e+06
1.41394e+06, -303924, 5.92485e+06
1.41082e+06, -320038, 5.92399e+06
1.40754e+06, -336116, 5.92308e+06
1.4041e+06, -352156, 5.92213e+06
1.40049e+06, -368156, 5.92114e+06
1.39673e+06, -384114, 5.9201e+06
1.39281e+06, -400028, 5.91901e+06
1.38873e+06, -415897, 5.91789e+06
1.38449e+06, -431718, 5.91671e+06
1.3801e+06, -447490, 5.9155e+06
1.37554e+06, -463212, 5.91427e+06
1.37083e+06, -478881, 5.91307e+06
1.36597e+06, -494495, 5.91183e+06
1.36094e+06, -510053, 5.91055e+06
1.35577e+06, -525553, 5.90923e+06
1.35043e+06, -540993, 5.90787e+06
1.34495e+06, -556372, 5.90648e+06
1.33931e+06, -571687, 5.90504e+06
1.33351e+06, -586937, 5.90356e+06
1.32757e+06, -602121, 5.90205e+06
1.32147e+06, -617236, 5.90049e+06
1.31522e+06, -632280, 5.8989e+06
1.30883e+06, -647253, 5.89726e+06
1.30228e+06, -662152, 5.89559e+06
1.29558e+06, -676975, 5.89388e+06
1.28874e+06, -691722, 5.89214e+06
1.28175e+06, -706390, 5.89035e+06
1.27461e+06, -720977, 5.88853e+06
1.26733e+06, -735482, 5.88666e+06
1.2599e+06, -749903, 5.88481e+06
1.25233e+06, -764239, 5.88304e+06
1.24462e+06, -778488, 5.88124e+06
1.23676e+06, -792649, 5.87941e+06
1.22877e+06, -806719, 5.87754e+06
1.22063e+06, -820697, 5.87563e+06
1.21235e+06, -834582, 5.8737e+06
1.20394e+06, -848371, 5.87173e+06
1.19538e+06, -862064, 5.86973e+06
1.1867e+06, -875659, 5.86769e+06
1.17787e+06, -889154, 5.86563e+06
1.16891e+06, -902547, 5.86353e+06
1.15982e+06, -915838, 5.8614e+06
1.1506e+06, -929025, 5.85923e+06
1.14124e+06, -942105, 5.85717e+06
1.13176e+06, -955079, 5.85516e+06
1.12214e+06, -967943, 5.85312e+06
1.1124e+06, -980697, 5.85105e+06
1.10253e+06, -993340, 5.84895e+06
1.09253e+06, -1.00587e+06, 5.84682e+06
1.08241e+06, -1.01828e+06, 5.84467e+06
1.07217e+06, -1.03058e+06, 5.84249e+06
1.0618e+06, -1.04276e+06, 5.84029e+06
1.05131e+06, -1.05483e+06, 5.83805e+06
1.0407e+06, -1.06677e+06, 5.83579e+06
1.02998e+06, -1.07859e+06, 5.83357e+06
1.01913e+06, -1.09029e+06, 5.8315e+06
1.00817e+06, -1.10186e+06, 5.82941e+06
997095, -1.11331e+06, 5.82729e+06
985905, -1.12463e+06, 5.82516e+06
974603, -1.13582e+06, 5.823e+06
963189, -1.14688e+06, 5.82082e+06
951666, -1.15782e+06, 5.81861e+06
940033, -1.16862e+06, 5.81639e+06
928294, -1.17928e+06, 5.81414e+06
916448, -1.18982e+06, 5.81191e+06
904498, -1.20022e+06, 5.80989e+06
892445, -1.21048e+06, 5.80785e+06
880289, -1.2206e+06, 5.8058e+06
868033, -1.23058e+06, 5.80373e+06
855678, -1.24042e+06, 5.80164e+06
843225, -1.25013e+06, 5.79953e+06
830676, -1.25969e+06, 5.7974e+06
818032, -1.2691e+06, 5.79526e+06
805295, -1.27837e+06, 5.7931e+06
792465, -1.2875e+06, 5.79117e+06
779545, -1.29648e+06, 5.78927e+06
766536, -1.30531e+06, 5.78736e+06
753440, -1.31399e+06, 5.78544e+06
740257, -1.32252e+06, 5.7835e+06
726990, -1.3309e+06, 5.78155e+06
713640, -1.33913e+06, 5.77958e+06
700208, -1.34721e+06, 5.7776e+06
686696, -1.35513e+06, 5.77565e+06
673106, -1.3629e+06, 5.77396e+06
659439, -1.37051e+06, 5.77225e+06
645697, -1.37797e+06, 5.77054e+06
631880, -1.38527e+06, 5.76882e+06
617992, -1.39241e+06, 5.76708e+06
604033, -1.3994e+06, 5.76534e+06
590005, -1.40622e+06, 5.76359e+06
575909, -1.41288e+06, 5.76183e+06
561748, -1.41938e+06, 5.76033e+06
547522, -1.42572e+06, 5.75887e+06
533234, -1.4319e+06, 5.75741e+06
518885, -1.43792e+06, 5.75595e+06
504476, -1.44377e+06, 5.75447e+06
490010, -1.44945e+06, 5.75299e+06
475488, -1.45497e+06, 5.7515e+06
460911, -1.46033e+06, 5.75001e+06
446282, -1.46552e+06, 5.7488e+06
431601, -1.47054e+06, 5.74763e+06
416872, -1.47539e+06, 5.74646e+06
402094, -1.48008e+06, 5.74528e+06
387271, -1.48459e+06, 5.7441e+06
372403, -1.48894e+06, 5.74291e+06
357493, -1.49312e+06, 5.74172e+06
342542, -1.49712e+06, 5.74057e+06
327551, -1.50096e+06, 5.73971e+06
312523, -1.50463e+06, 5.73885e+06
297459, -1.50812e+06, 5.738e+06
282361, -1.51144e+06, 5.73713e+06
267231, -1.51459e+06, 5.73627e+06
252070, -1.51757e+06, 5.73541e+06
236881, -1.52037e+06, 5.73454e+06
221664, -1.523e+06, 5.73385e+06
206421, -1.52545e+06, 5.73333e+06
191155, -1.52774e+06, 5.7328e+06
175867, -1.52984e+06, 5.73228e+06
160559, -1.53178e+06, 5.73176e+06
145232, -1.53354e+06, 5.73123e+06
129889, -1.53512e+06, 5.73071e+06
114531, -1.53653e+06, 5.73019e+06
99159.3, -1.53776e+06, 5.73001e+06
83776.3, -1.53882e+06, 5.72983e+06
68383.6, -1.5397e+06, 5.72966e+06
52983, -1.54041e+06, 5.72948e+06
37576.1, -1.54094e+06, 5.72931e+06
22164.9, -1.5413e+06, 5.72913e+06
6750.92, -1.54148e+06, 5.72895e+06
-8663.93, -1.54148e+06, 5.72898e+06
-24077.9, -1.54131e+06, 5.72915e+06
-39489.4, -1.54096e+06, 5.72933e+06
-54896.4, -1.54044e+06, 5.7295e+06
-70297.4, -1.53974e+06, 5.72968e+06
-85690.4, -1.53886e+06, 5.72986e+06
-101074, -1.53781e+06, 5.73003e+06
-116446, -1.53659e+06, 5.73025e+06
-131805, -1.53518e+06, 5.73077e+06
-147149, -1.53361e+06, 5.7313e+06
-162476, -1.53186e+06, 5.73182e+06
-177785, -1.52993e+06, 5.73235e+06
-193074, -1.52783e+06, 5.73287e+06
-208341, -1.52555e+06, 5.73339e+06
-223584, -1.52311e+06, 5.73392e+06
-238802, -1.52048e+06, 5.73465e+06
-253993, -1.51769e+06, 5.73552e+06
-269155, -1.51472e+06, 5.73638e+06
-284287, -1.51157e+06, 5.73724e+06
-299386, -1.50826e+06, 5.73811e+06
-314451, -1.50477e+06, 5.73896e+06
-329481, -1.50111e+06, 5.73982e+06
-344473, -1.49728e+06, 5.74068e+06
-359426, -1.49328e+06, 5.74187e+06
-374338, -1.48911e+06, 5.74306e+06
-389208, -1.48477e+06, 5.74425e+06
-404033, -1.48026e+06, 5.74543e+06
-418812, -1.47558e+06, 5.74661e+06
-433544, -1.47074e+06, 5.74778e+06
-448226, -1.46572e+06, 5.74895e+06
-462857, -1.46054e+06, 5.75021e+06
-477436, -1.45519e+06, 5.7517e+06
-491961, -1.44967e+06, 5.75319e+06
-506429, -1.44399e+06, 5.75467e+06
-520840, -1.43815e+06, 5.75615e+06
-535191, -1.43214e+06, 5.75761e+06
-549482, -1.42596e+06, 5.75907e+06
-563710, -1.41963e+06, 5.76053e+06
-577874, -1.41313e+06, 5.76207e+06
-591972, -1.40647e+06, 5.76383e+06
-606002, -1.39965e+06, 5.76559e+06
-619964, -1.39267e+06, 5.76733e+06
-633855, -1.38554e+06, 5.76906e+06
-647674, -1.37824e+06, 5.77079e+06
-661419, -1.37079e+06, 5.7725e+06
-675089, -1.36318e+06, 5.77421e+06
-688682, -1.35541e+06, 5.77591e+06
-702197, -1.34749e+06, 5.7779e+06
-715631, -1.33942e+06, 5.77987e+06
-728984, -1.33119e+06, 5.78184e+06
-742255, -1.32281e+06, 5.78379e+06
-755440, -1.31428e+06, 5.78573e+06
-768540, -1.3056e+06, 5.78766e+06
-781551, -1.29677e+06, 5.78957e+06
-794474, -1.2878e+06, 5.79147e+06
-807307, -1.27867e+06, 5.79345e+06
-820047, -1.2694e+06, 5.7956e+06
-832694, -1.25999e+06, 5.79775e+06
-845246, -1.25043e+06, 5.79987e+06
-857702, -1.24073e+06, 5.80198e+06
-870060, -1.23089e+06, 5.80407e+06
-882319, -1.2209e+06, 5.80614e+06
-894478, -1.21078e+06, 5.8082e+06
-906534, -1.20052e+06, 5.81023e+06
-918488, -1.19012e+06, 5.81227e+06
-930336, -1.17959e+06, 5.81453e+06
-942079, -1.16892e+06, 5.81678e+06
-953714, -1.15812e+06, 5.819e+06
-965241, -1.14718e+06, 5.82121e+06
-976657, -1.13612e+06, 5.82339e+06
-987962, -1.12492e+06, 5.82555e+06
-999155, -1.1136e+06, 5.82769e+06
-1.01023e+06, -1.10215e+06, 5.8298e+06
-1.0212e+06, -1.09057e+06, 5.83189e+06
-1.03204e+06, -1.07887e+06, 5.83396e+06
-1.04277e+06, -1.06705e+06, 5.83623e+06
-1.05339e+06, -1.0551e+06, 5.83849e+06
-1.06388e+06, -1.04304e+06, 5.84073e+06
-1.07425e+06, -1.03085e+06, 5.84294e+06
-1.08449e+06, -1.01855e+06, 5.84512e+06
-1.09462e+06, -1.00613e+06, 5.84727e+06
-1.10461e+06, -993596, 5.84939e+06
-1.11449e+06, -980949, 5.85149e+06
-1.12423e+06, -968189, 5.85356e+06
-1.13385e+06, -955319, 5.8556e+06
-1.14334e+06, -942340, 5.85762e+06
-1.1527e+06, -929253, 5.85973e+06
-1.16192e+06, -916060, 5.86189e+06
-1.17102e+06, -902763, 5.86402e+06
-1.17998e+06, -889362, 5.86612e+06
-1.1888e+06, -875860, 5.86819e+06
-1.1975e+06, -862258, 5.87022e+06
-1.20605e+06, -848557, 5.87222e+06
-1.21447e+06, -834759, 5.87419e+06
-1.22274e+06, -820866, 5.87613e+06
-1.23088e+06, -806879, 5.87803e+06
-1.23888e+06, -792800, 5.8799e+06
-1.24674e+06, -778631, 5.88174e+06
-1.25445e+06, -764372, 5.88354e+06
-1.26203e+06, -750026, 5.88531e+06
-1.26945e+06, -735595, 5.88721e+06
-1.27674e+06, -721079, 5.88907e+06
-1.28388e+06, -706481, 5.89089e+06
-1.29087e+06, -691803, 5.89268e+06
-1.29771e+06, -677045, 5.89443e+06
-1.30441e+06, -662210, 5.89614e+06
-1.31095e+06, -647299, 5.89781e+06
-1.31735e+06, -632314, 5.89944e+06
-1.3236e+06, -617257, 5.90103e+06
-1.3297e+06, -602130, 5.90259e+06
-1.33564e+06, -586933, 5.9041e+06
-1.34144e+06, -571670, 5.90558e+06
-1.34708e+06, -556341, 5.90702e+06
-1.35256e+06, -540948, 5.90842e+06
-1.35789e+06, -525494, 5.90977e+06
-1.36307e+06, -509980, 5.91109e+06
-1.36809e+06, -494407, 5.91237e+06
-1.37296e+06, -478777, 5.91361e+06
-1.37767e+06, -463093, 5.91483e+06
-1.38222e+06, -447356, 5.91609e+06
-1.38662e+06, -431568, 5.9173e+06
-1.39085e+06, -415731, 5.91847e+06
-1.39493e+06, -399845, 5.9196e+06
-1.39885e+06, -383915, 5.92068e+06
-1.40261e+06, -367940, 5.92172e+06
-1.40621e+06, -351923, 5.92272e+06
-1.40965e+06, -335865, 5.92367e+06
-1.41293e+06, -319770, 5.92457e+06
-1.41604e+06, -303637, 5.92543e+06
-1.419e+06, -287470, 5.92625e+06
-1.42179e+06, -271270, 5.92702e+06
-1.42442e+06, -255039, 5.92775e+06
-1.42689e+06, -238778, 5.92843e+06
-1.4292e+06, -222490, 5.92906e+06
-1.43134e+06, -206177, 5.92965e+06
-1.43332e+06, -189840, 5.9302e+06
-1.43514e+06, -173481, 5.9307e+06
-1.43679e+06, -157102, 5.93116e+06
-1.43828e+06, -140705, 5.93157e+06
-1.43961e+06, -124292, 5.93193e+06
-1.44077e+06, -107865, 5.93225e+06
-1.44176e+06, -91425, 5.93253e+06
-1.44259e+06, -74974.5, 5.93276e+06
-1.44326e+06, -58515.3, 5.93294e+06
-1.44377e+06, -42049.3, 5.93308e+06
-1.4441e+06, -25578.4, 5.93317e+06
-1.44428e+06, -9104.31, 5.93322e+06
-1.44429e+06, 7370.93, 5.93322e+06
-1.44413e+06, 23845.5, 5.93318e+06
-1.44381e+06, 40317.5, 5.93309e+06
-1.44332e+06, 56785, 5.93296e+06
-1.44267e+06, 73246.2, 5.93278e+06
-1.44186e+06, 89699.3, 5.93255e+06
-1.44088e+06, 106142, 5.93228e+06
-1.43974e+06, 122573, 5.93197e+06
-1.43843e+06, 138990, 5.93161e+06
-1.43696e+06, 155392, 5.9312e+06
-1.43532e+06, 171776, 5.93075e+06
-1.43352e+06, 188140, 5.93026e+06
-1.43156e+06, 204483, 5.92971e+06
-1.42943e+06, 220803, 5.92913e+06
-1.42714e+06, 237098, 5.9285e+06
-1.42469e+06, 253366, 5.92782e+06
-1.42207e+06, 269606, 5.9271e+06
-1.4193e+06, 285814, 5.92633e+06
-1.41636e+06, 301991, 5.92552e+06
-1.41326e+06, 318133, 5.92466e+06
-1.41e+06, 334239, 5.92376e+06
-1.40657e+06, 350306, 5.92282e+06
-1.40299e+06, 366335, 5.92183e+06
-1.39925e+06, 382321, 5.92079e+06
-1.39534e+06, 398264, 5.91971e+06
-1.39128e+06, 414162, 5.91859e+06
-1.38706e+06, 430012, 5.91742e+06
-1.38268e+06, 445814, 5.91621e+06
-1.37814e+06, 461565, 5.91496e+06
-1.37345e+06, 477263, 5.91373e+06
-1.3686e+06, 492908, 5.9125e+06
-1.36359e+06, 508496, 5.91122e+06
-1.35843e+06, 524026, 5.90991e+06
-1.35311e+06, 539497, 5.90856e+06
-1.34764e+06, 554906, 5.90716e+06
-1.34201e+06, 570252, 5.90573e+06
-1.33623e+06, 585533, 5.90426e+06
-1.3303e+06, 600748, 5.90274e+06
-1.32422e+06, 615894, 5.90119e+06
-1.31799e+06, 630970, 5.8996e+06
-1.3116e+06, 645974, 5.89797e+06
-1.30507e+06, 660905, 5.8963e+06
-1.29838e+06, 675760, 5.8946e+06
-1.29155e+06, 690539, 5.89285e+06
-1.28457e+06, 705239, 5.89107e+06
-1.27745e+06, 719858, 5.88925e+06
-1.27018e+06, 734396, 5.88739e+06
-1.26276e+06, 748850, 5.8855e+06
-1.2552e+06, 763218, 5.88371e+06
-1.2475e+06, 777500, 5.88191e+06
-1.23965e+06, 791693, 5.88008e+06
-1.23166e+06, 805796, 5.87821e+06
-1.22353e+06, 819807, 5.87631e+06
-1.21527e+06, 833725, 5.87438e+06
-1.20686e+06, 847548, 5.87241e+06
-1.19832e+06, 861274, 5.87041e+06
-1.18963e+06, 874903, 5.86838e+06
-1.18082e+06, 888431, 5.86632e+06
-1.17187e+06, 901859, 5.86422e+06
-1.16278e+06, 915183, 5.86209e+06
-1.15356e+06, 928403, 5.85993e+06
-1.14421e+06, 941518, 5.8578e+06
-1.13473e+06, 954525, 5.85579e+06
-1.12512e+06, 967424, 5.85375e+06
-1.11539e+06, 980212, 5.85168e+06
-1.10552e+06, 992888, 5.84959e+06
-1.09553e+06, 1.00545e+06, 5.84746e+06
-1.08541e+06, 1.0179e+06, 5.84531e+06
-1.07517e+06, 1.03023e+06, 5.84313e+06
-1.06481e+06, 1.04245e+06, 5.84093e+06
-1.05432e+06, 1.05455e+06, 5.83869e+06
-1.04372e+06, 1.06652e+06, 5.83644e+06
-1.03299e+06, 1.07838e+06, 5.83415e+06
-1.02215e+06, 1.09011e+06, 5.83207e+06
-1.01119e+06, 1.10172e+06, 5.82998e+06
-1.00012e+06, 1.1132e+06, 5.82787e+06
-988927, 1.12455e+06, 5.82573e+06
-977625, 1.13578e+06, 5.82357e+06
-966212, 1.14688e+06, 5.82139e+06
-954688, 1.15785e+06, 5.81919e+06
-943056, 1.16868e+06, 5.81697e+06
-931315, 1.17938e+06, 5.81472e+06
-919469, 1.18995e+06, 5.81245e+06
-907517, 1.20038e+06, 5.8104e+06
-895462, 1.21068e+06, 5.80836e+06
-883304, 1.22083e+06, 5.80631e+06
-871045, 1.23085e+06, 5.80423e+06
-858687, 1.24073e+06, 5.80214e+06
-846231, 1.25047e+06, 5.80004e+06
-833679, 1.26006e+06, 5.79791e+06
-821031, 1.26951e+06, 5.79577e+06
-808289, 1.27881e+06, 5.79361e+06
-795455, 1.28797e+06, 5.79161e+06
-782530, 1.29699e+06, 5.78971e+06
-769516, 1.30585e+06, 5.7878e+06
-756414, 1.31457e+06, 5.78587e+06
-743225, 1.32313e+06, 5.78393e+06
-729952, 1.33155e+06, 5.78198e+06
-716595, 1.33981e+06, 5.78002e+06
-703156, 1.34792e+06, 5.77804e+06
-689637, 1.35588e+06, 5.77605e+06
-676039, 1.36368e+06, 5.77432e+06
-662364, 1.37133e+06, 5.77262e+06
-648613, 1.37882e+06, 5.7709e+06
-634789, 1.38615e+06, 5.76918e+06
-620891, 1.39333e+06, 5.76744e+06
-606923, 1.40034e+06, 5.7657e+06
-592885, 1.4072e+06, 5.76395e+06
-578779, 1.41389e+06, 5.76219e+06
-564608, 1.42043e+06, 5.76062e+06
-550371, 1.4268e+06, 5.75917e+06
-536072, 1.43301e+06, 5.7577e+06
-521712, 1.43906e+06, 5.75623e+06
-507292, 1.44494e+06, 5.75476e+06
-492814, 1.45066e+06, 5.75328e+06
-478279, 1.45621e+06, 5.75179e+06
-463690, 1.4616e+06, 5.75029e+06
-449048, 1.46682e+06, 5.74902e+06
-434354, 1.47187e+06, 5.74785e+06
-419611, 1.47676e+06, 5.74667e+06
-404820, 1.48147e+06, 5.74549e+06
-389983, 1.48602e+06, 5.74431e+06
-375100, 1.4904e+06, 5.74313e+06
-360175, 1.49461e+06, 5.74193e+06
-345209, 1.49864e+06, 5.74074e+06
-330203, 1.50251e+06, 5.73986e+06
-315159, 1.50621e+06, 5.739e+06
-300080, 1.50973e+06, 5.73814e+06
-284966, 1.51308e+06, 5.73728e+06
-269819, 1.51626e+06, 5.73642e+06
-254641, 1.51926e+06, 5.73555e+06
-239434, 1.5221e+06, 5.73469e+06
-224200, 1.52476e+06, 5.73394e+06
-208940, 1.52724e+06, 5.73341e+06
-193656, 1.52955e+06, 5.73289e+06
-178350, 1.53169e+06, 5.73237e+06
-163023, 1.53365e+06, 5.73184e+06
-147677, 1.53544e+06, 5.73132e+06
-132315, 1.53705e+06, 5.73079e+06
-116937, 1.53848e+06, 5.73026e+06
-101546, 1.53974e+06, 5.73004e+06
-86142.9, 1.54083e+06, 5.72986e+06
-70730, 1.54174e+06, 5.72968e+06
-55308.9, 1.54247e+06, 5.72951e+06
-39881.3, 1.54303e+06, 5.72933e+06
-24449, 1.54341e+06, 5.72916e+06
-9013.79, 1.54362e+06, 5.72898e+06
6422.61, 1.54365e+06, 5.72895e+06
21858.4, 1.5435e+06, 5.72913e+06
37291.9, 1.54318e+06, 5.7293e+06
52721.2, 1.54268e+06, 5.72948e+06
68144.7, 1.542e+06, 5.72966e+06
83560.6, 1.54115e+06, 5.72983e+06
98967.1, 1.54013e+06, 5.73001e+06
114362, 1.53893e+06, 5.73018e+06
129745, 1.53755e+06, 5.7307e+06
145113, 1.53599e+06, 5.73123e+06
160464, 1.53427e+06, 5.73175e+06
175797, 1.53236e+06, 5.73228e+06
191111, 1.53028e+06, 5.7328e+06
206402, 1.52803e+06, 5.73333e+06
221670, 1.5256e+06, 5.73385e+06
236914, 1.523e+06, 5.73454e+06
252130, 1.52023e+06, 5.73541e+06
267317, 1.51728e+06, 5.73628e+06
282475, 1.51416e+06, 5.73714e+06
297600, 1.51086e+06, 5.738e+06
312691, 1.5074e+06, 5.73886e+06
327747, 1.50376e+06, 5.73972e+06
342766, 1.49995e+06, 5.74058e+06
357745, 1.49597e+06, 5.74174e+06
372684, 1.49182e+06, 5.74293e+06
387581, 1.48749e+06, 5.74412e+06
402434, 1.483e+06, 5.7453e+06
417240, 1.47834e+06, 5.74649e+06
432000, 1.47351e+06, 5.74766e+06
446710, 1.46851e+06, 5.74883e+06
461369, 1.46335e+06, 5.75006e+06
475976, 1.45802e+06, 5.75155e+06
490529, 1.45252e+06, 5.75304e+06
505026, 1.44685e+06, 5.75453e+06
519465, 1.44102e+06, 5.756e+06
533846, 1.43503e+06, 5.75748e+06
548165, 1.42887e+06, 5.75894e+06
562422, 1.42255e+06, 5.7604e+06
576616, 1.41607e+06, 5.76192e+06
590743, 1.40942e+06, 5.76368e+06
604803, 1.40262e+06, 5.76544e+06
618795, 1.39565e+06, 5.76718e+06
632716, 1.38853e+06, 5.76892e+06
646565, 1.38124e+06, 5.77065e+06
660340, 1.3738e+06, 5.77237e+06
674040, 1.36621e+06, 5.77407e+06
687663, 1.35845e+06, 5.77577e+06
701208, 1.35054e+06, 5.77775e+06
714674, 1.34248e+06, 5.77973e+06
728057, 1.33426e+06, 5.7817e+06
741358, 1.3259e+06, 5.78366e+06
754575, 1.31738e+06, 5.7856e+06
767705, 1.30871e+06, 5.78753e+06
780748, 1.29989e+06, 5.78945e+06
793702, 1.29092e+06, 5.79135e+06
806566, 1.2818e+06, 5.79332e+06
819338, 1.27254e+06, 5.79548e+06
832016, 1.26314e+06, 5.79763e+06
844600, 1.25358e+06, 5.79976e+06
857087, 1.24389e+06, 5.80187e+06
869477, 1.23405e+06, 5.80397e+06
881768, 1.22408e+06, 5.80605e+06
893958, 1.21396e+06, 5.80811e+06
906046, 1.20371e+06, 5.81015e+06
918032, 1.19331e+06, 5.81218e+06
929912, 1.18279e+06, 5.81445e+06
941687, 1.17212e+06, 5.8167e+06
953354, 1.16132e+06, 5.81894e+06
964913, 1.15039e+06, 5.82115e+06
976361, 1.13933e+06, 5.82333e+06
987699, 1.12814e+06, 5.8255e+06
998924, 1.11682e+06, 5.82764e+06
1.01003e+06, 1.10537e+06, 5.82976e+06
1.02103e+06, 1.0938e+06, 5.83186e+06
1.03191e+06, 1.0821e+06, 5.83393e+06
1.04267e+06, 1.07028e+06, 5.83621e+06
1.05332e+06, 1.05833e+06, 5.83848e+06
1.06384e+06, 1.04627e+06, 5.84072e+06
1.07424e+06, 1.03408e+06, 5.84293e+06
1.08452e+06, 1.02178e+06, 5.84512e+06
1.09468e+06, 1.00936e+06, 5.84728e+06
1.10471e+06, 996826, 5.84941e+06
1.11461e+06, 984177, 5.85152e+06
1.12439e+06, 971416, 5.8536e+06
1.13404e+06, 958544, 5.85564e+06
1.14356e+06, 945563, 5.85767e+06
1.15295e+06, 932473, 5.85978e+06
1.16221e+06, 919277, 5.86196e+06
1.17134e+06, 905976, 5.86409e+06
1.18033e+06, 892572, 5.8662e+06
1.18919e+06, 879065, 5.86828e+06
1.19791e+06, 865459, 5.87032e+06
1.20649e+06, 851753, 5.87233e+06
1.21494e+06, 837950, 5.8743e+06
1.22325e+06, 824051, 5.87625e+06
1.23142e+06, 810059, 5.87816e+06
1.23945e+06, 795973, 5.88004e+06
1.24734e+06, 781797, 5.88188e+06
