s(m), v_par(m/s), v_perp(m/s)
-522738, 1.64405e+07, 9.42264e+06
-358262, 1.64543e+07, 9.39881e+06
-193672, 1.64632e+07, 9.38426e+06
-29019.2, 1.6467e+07, 9.37823e+06
135647, 1.64658e+07, 9.381e+06
300276, 1.64596e+07, 9.39288e+06
464818, 1.64483e+07, 9.41294e+06
629221, 1.6432e+07, 9.44252e+06
793437, 1.64107e+07, 9.47989e+06
957414, 1.63843e+07, 9.52638e+06
1.1211e+06, 1.6353e+07, 9.5807e+06
1.28445e+06, 1.63166e+07, 9.64313e+06
1.44741e+06, 1.62753e+07, 9.7136e+06
1.60994e+06, 1.6229e+07, 9.79104e+06
1.77197e+06, 1.61777e+07, 9.87664e+06
1.93347e+06, 1.61215e+07, 9.96857e+06
2.09438e+06, 1.60603e+07, 1.00676e+07
2.25466e+06, 1.59943e+07, 1.01729e+07
2.41425e+06, 1.59233e+07, 1.02839e+07
2.5731e+06, 1.58475e+07, 1.04013e+07
2.73118e+06, 1.57669e+07, 1.05236e+07
2.88842e+06, 1.56814e+07, 1.06512e+07
3.04479e+06, 1.55911e+07, 1.07837e+07
3.20022e+06, 1.54961e+07, 1.09201e+07
3.35469e+06, 1.53963e+07, 1.1061e+07
3.50813e+06, 1.52918e+07, 1.12057e+07
3.6605e+06, 1.51826e+07, 1.13534e+07
3.81176e+06, 1.50688e+07, 1.15047e+07
3.96186e+06, 1.49504e+07, 1.16588e+07
4.11075e+06, 1.48274e+07, 1.18151e+07
4.25839e+06, 1.46998e+07, 1.19738e+07
4.40473e+06, 1.45678e+07, 1.21348e+07
4.54973e+06, 1.44313e+07, 1.22972e+07
4.69334e+06, 1.42904e+07, 1.24608e+07
4.83552e+06, 1.41452e+07, 1.26259e+07
4.97622e+06, 1.39956e+07, 1.27921e+07
5.11541e+06, 1.38417e+07, 1.29589e+07
5.25304e+06, 1.36836e+07, 1.3126e+07
5.38906e+06, 1.35213e+07, 1.32932e+07
5.52345e+06, 1.33549e+07, 1.34609e+07
5.65614e+06, 1.31843e+07, 1.36284e+07
5.78712e+06, 1.30098e+07, 1.37955e+07
5.91632e+06, 1.28312e+07, 1.3962e+07
6.04373e+06, 1.26488e+07, 1.41278e+07
6.16928e+06, 1.24625e+07, 1.42926e+07
6.29296e+06, 1.22723e+07, 1.44564e+07
6.41471e+06, 1.20784e+07, 1.4619e+07
6.53451e+06, 1.18808e+07, 1.47803e+07
6.65231e+06, 1.16796e+07, 1.494e+07
6.76809e+06, 1.14748e+07, 1.50981e+07
6.8818e+06, 1.12664e+07, 1.52544e+07
6.9934e+06, 1.10547e+07, 1.54088e+07
7.10287e+06, 1.08395e+07, 1.55611e+07
7.21018e+06, 1.0621e+07, 1.57113e+07
7.31528e+06, 1.03993e+07, 1.58592e+07
7.41815e+06, 1.01744e+07, 1.60046e+07
7.51876e+06, 9.94638e+06, 1.61475e+07
7.61707e+06, 9.71531e+06, 1.62877e+07
7.71305e+06, 9.48126e+06, 1.64251e+07
7.80668e+06, 9.24431e+06, 1.65596e+07
7.89793e+06, 9.00453e+06, 1.66914e+07
7.98676e+06, 8.76199e+06, 1.68203e+07
8.07315e+06, 8.51677e+06, 1.69459e+07
8.15708e+06, 8.26894e+06, 1.70681e+07
8.23852e+06, 8.01857e+06, 1.71873e+07
8.31744e+06, 7.76574e+06, 1.73032e+07
8.39383e+06, 7.51054e+06, 1.74155e+07
8.46765e+06, 7.25303e+06, 1.75244e+07
8.53888e+06, 6.9933e+06, 1.76298e+07
8.6075e+06, 6.73143e+06, 1.77313e+07
8.6735e+06, 6.46749e+06, 1.78295e+07
8.73684e+06, 6.20157e+06, 1.79237e+07
8.79752e+06, 5.93375e+06, 1.80143e+07
8.85551e+06, 5.6641e+06, 1.81008e+07
8.9108e+06, 5.39272e+06, 1.81837e+07
8.96336e+06, 5.11968e+06, 1.82623e+07
9.01318e+06, 4.84507e+06, 1.83373e+07
9.06025e+06, 4.56898e+06, 1.84078e+07
9.10456e+06, 4.29148e+06, 1.84747e+07
9.14608e+06, 4.01266e+06, 1.85373e+07
9.18481e+06, 3.7326e+06, 1.85955e+07
9.22073e+06, 3.4514e+06, 1.865e+07
9.25383e+06, 3.16914e+06, 1.87e+07
9.2841e+06, 2.8859e+06, 1.87457e+07
9.31154e+06, 2.60177e+06, 1.87873e+07
9.33614e+06, 2.31684e+06, 1.88247e+07
9.35788e+06, 2.0312e+06, 1.88576e+07
9.37676e+06, 1.74492e+06, 1.88862e+07
9.39277e+06, 1.45811e+06, 1.89105e+07
9.40592e+06, 1.17084e+06, 1.89303e+07
9.41619e+06, 883207, 1.8946e+07
9.42358e+06, 595297, 1.89573e+07
9.42809e+06, 307198, 1.89641e+07
9.42972e+06, 18997.3, 1.89666e+07
9.42847e+06, -269216, 1.89647e+07
9.42434e+06, -557355, 1.89584e+07
9.41733e+06, -845331, 1.89477e+07
9.40743e+06, -1.13306e+06, 1.89326e+07
9.39467e+06, -1.42044e+06, 1.89133e+07
9.37903e+06, -1.7074e+06, 1.88897e+07
9.36052e+06, -1.99384e+06, 1.88617e+07
9.33915e+06, -2.27969e+06, 1.88292e+07
9.31493e+06, -2.56484e+06, 1.87924e+07
9.28786e+06, -2.84922e+06, 1.87513e+07
9.25795e+06, -3.13273e+06, 1.87062e+07
9.22521e+06, -3.41529e+06, 1.86568e+07
9.18965e+06, -3.69682e+06, 1.86029e+07
9.15128e+06, -3.97722e+06, 1.85451e+07
9.11011e+06, -4.25641e+06, 1.84831e+07
9.06615e+06, -4.53431e+06, 1.84167e+07
9.01943e+06, -4.81083e+06, 1.83466e+07
8.96994e+06, -5.08589e+06, 1.82722e+07
8.91772e+06, -5.3594e+06, 1.8194e+07
8.86276e+06, -5.63128e+06, 1.81117e+07
8.8051e+06, -5.90145e+06, 1.80256e+07
8.74474e+06, -6.16982e+06, 1.79355e+07
8.68171e+06, -6.43631e+06, 1.78417e+07
8.61602e+06, -6.70084e+06, 1.7744e+07
8.5477e+06, -6.96332e+06, 1.76429e+07
8.47677e+06, -7.22369e+06, 1.75378e+07
8.40324e+06, -7.48185e+06, 1.74294e+07
8.32714e+06, -7.73774e+06, 1.73175e+07
8.24849e+06, -7.99127e+06, 1.72019e+07
8.16732e+06, -8.24236e+06, 1.70831e+07
8.08366e+06, -8.49093e+06, 1.69612e+07
7.99752e+06, -8.73692e+06, 1.68358e+07
7.90893e+06, -8.98025e+06, 1.67073e+07
7.81792e+06, -9.22083e+06, 1.65759e+07
7.72452e+06, -9.45861e+06, 1.64416e+07
7.62876e+06, -9.69349e+06, 1.63044e+07
7.53067e+06, -9.92543e+06, 1.61644e+07
7.43027e+06, -1.01543e+07, 1.60217e+07
7.32759e+06, -1.03801e+07, 1.58765e+07
7.22268e+06, -1.06028e+07, 1.57287e+07
7.11555e+06, -1.08222e+07, 1.55787e+07
7.00625e+06, -1.10383e+07, 1.54266e+07
6.8948e+06, -1.1251e+07, 1.52724e+07
6.78124e+06, -1.14603e+07, 1.51162e+07
6.66561e+06, -1.16661e+07, 1.49582e+07
6.54793e+06, -1.18684e+07, 1.47984e+07
6.42825e+06, -1.2067e+07, 1.46371e+07
6.30661e+06, -1.22619e+07, 1.44745e+07
6.18303e+06, -1.24531e+07, 1.43107e+07
6.05756e+06, -1.26405e+07, 1.41458e+07
5.93024e+06, -1.2824e+07, 1.398e+07
5.8011e+06, -1.30037e+07, 1.38135e+07
5.67018e+06, -1.31793e+07, 1.36463e+07
5.53753e+06, -1.33509e+07, 1.34787e+07
5.40318e+06, -1.35185e+07, 1.33108e+07
5.26718e+06, -1.36819e+07, 1.31431e+07
5.12956e+06, -1.38412e+07, 1.29759e+07
4.99037e+06, -1.39962e+07, 1.2809e+07
4.84965e+06, -1.41469e+07, 1.26426e+07
4.70745e+06, -1.42933e+07, 1.2477e+07
4.5638e+06, -1.44354e+07, 1.2313e+07
4.41876e+06, -1.4573e+07, 1.21504e+07
4.27236e+06, -1.47062e+07, 1.19891e+07
4.12465e+06, -1.4835e+07, 1.18297e+07
3.97568e+06, -1.49591e+07, 1.16731e+07
3.82549e+06, -1.50787e+07, 1.15187e+07
3.67413e+06, -1.51937e+07, 1.13667e+07
3.52164e+06, -1.53041e+07, 1.12186e+07
3.36806e+06, -1.54098e+07, 1.10735e+07
3.21346e+06, -1.55108e+07, 1.09318e+07
3.05787e+06, -1.5607e+07, 1.07949e+07
2.90134e+06, -1.56985e+07, 1.0662e+07
2.74392e+06, -1.57852e+07, 1.05336e+07
2.58566e+06, -1.5867e+07, 1.04108e+07
2.4266e+06, -1.5944e+07, 1.02929e+07
2.2668e+06, -1.60162e+07, 1.01811e+07
2.1063e+06, -1.60834e+07, 1.00752e+07
1.94515e+06, -1.61457e+07, 9.97534e+06
1.7834e+06, -1.62031e+07, 9.88293e+06
1.62111e+06, -1.62556e+07, 9.79684e+06
1.45831e+06, -1.6303e+07, 9.71851e+06
1.29507e+06, -1.63455e+07, 9.64757e+06
1.13142e+06, -1.6383e+07, 9.58428e+06
967425, -1.64155e+07, 9.52951e+06
803131, -1.6443e+07, 9.48222e+06
638586, -1.64655e+07, 9.44443e+06
473842, -1.64829e+07, 9.41445e+06
308949, -1.64953e+07, 9.39368e+06
143958, -1.65026e+07, 9.38147e+06
-21082.2, -1.65049e+07, 9.37808e+06
-186120, -1.65022e+07, 9.38383e+06
-351105, -1.64944e+07, 9.39788e+06
-515986, -1.64815e+07, 9.42151e+06
-680715, -1.64637e+07, 9.45303e+06
-845239, -1.64408e+07, 9.49389e+06
-1.00951e+06, -1.64128e+07, 9.54266e+06
-1.17347e+06, -1.63799e+07, 9.59985e+06
-1.33709e+06, -1.6342e+07, 9.66512e+06
-1.50029e+06, -1.6299e+07, 9.73775e+06
-1.66305e+06, -1.62511e+07, 9.81858e+06
-1.82529e+06, -1.61982e+07, 9.90595e+06
-1.98699e+06, -1.61403e+07, 1.00009e+07
-2.14808e+06, -1.60775e+07, 1.01021e+07
-2.30852e+06, -1.60098e+07, 1.02095e+07
-2.46826e+06, -1.59372e+07, 1.03234e+07
-2.62724e+06, -1.58598e+07, 1.04423e+07
-2.78543e+06, -1.57774e+07, 1.05671e+07
-2.94277e+06, -1.56903e+07, 1.06967e+07
-3.09922e+06, -1.55984e+07, 1.08305e+07
-3.25472e+06, -1.55017e+07, 1.09694e+07
-3.40923e+06, -1.54002e+07, 1.11119e+07
-3.5627e+06, -1.5294e+07, 1.12578e+07
-3.71509e+06, -1.51832e+07, 1.14077e+07
-3.86635e+06, -1.50677e+07, 1.15603e+07
-4.01643e+06, -1.49476e+07, 1.17153e+07
-4.16528e+06, -1.4823e+07, 1.18735e+07
-4.31287e+06, -1.46938e+07, 1.20335e+07
-4.45914e+06, -1.45601e+07, 1.21951e+07
-4.60405e+06, -1.44219e+07, 1.23586e+07
-4.74756e+06, -1.42794e+07, 1.25237e+07
-4.88962e+06, -1.41325e+07, 1.26896e+07
-5.03019e+06, -1.39812e+07, 1.28563e+07
-5.16923e+06, -1.38257e+07, 1.30237e+07
-5.30669e+06, -1.36659e+07, 1.31918e+07
-5.44253e+06, -1.3502e+07, 1.336e+07
-5.57671e+06, -1.33339e+07, 1.3528e+07
-5.70919e+06, -1.31618e+07, 1.36958e+07
-5.83993e+06, -1.29856e+07, 1.38631e+07
-5.96888e+06, -1.28055e+07, 1.40299e+07
-6.09602e+06, -1.26214e+07, 1.41962e+07
-6.2213e+06, -1.24335e+07, 1.43614e+07
-6.34467e+06, -1.22417e+07, 1.45255e+07
-6.46612e+06, -1.20463e+07, 1.46883e+07
-6.58558e+06, -1.18471e+07, 1.48496e+07
-6.70304e+06, -1.16443e+07, 1.50094e+07
-6.81846e+06, -1.1438e+07, 1.51675e+07
-6.93179e+06, -1.12281e+07, 1.53237e+07
-7.043e+06, -1.10148e+07, 1.54779e+07
-7.15207e+06, -1.07981e+07, 1.563e+07
-7.25895e+06, -1.05782e+07, 1.57799e+07
-7.36362e+06, -1.0355e+07, 1.59274e+07
-7.46604e+06, -1.01286e+07, 1.60723e+07
-7.56618e+06, -9.89909e+06, 1.62148e+07
-7.66401e+06, -9.66658e+06, 1.63548e+07
-7.7595e+06, -9.4311e+06, 1.64919e+07
-7.85262e+06, -9.19274e+06, 1.66261e+07
-7.94334e+06, -8.95156e+06, 1.67572e+07
-8.03164e+06, -8.70764e+06, 1.68852e+07
-8.11748e+06, -8.46105e+06, 1.70104e+07
-8.20085e+06, -8.21187e+06, 1.71323e+07
-8.28171e+06, -7.96017e+06, 1.72506e+07
-8.36004e+06, -7.70603e+06, 1.73657e+07
-8.43582e+06, -7.44953e+06, 1.74775e+07
-8.50902e+06, -7.19075e+06, 1.75855e+07
-8.57962e+06, -6.92977e+06, 1.76901e+07
-8.64761e+06, -6.66665e+06, 1.7791e+07
-8.71295e+06, -6.4015e+06, 1.7888e+07
-8.77563e+06, -6.13438e+06, 1.79816e+07
-8.83563e+06, -5.86538e+06, 1.8071e+07
-8.89293e+06, -5.59458e+06, 1.81569e+07
-8.94751e+06, -5.32206e+06, 1.82385e+07
-8.99936e+06, -5.04791e+06, 1.83165e+07
-9.04847e+06, -4.77221e+06, 1.83902e+07
-9.0948e+06, -4.49504e+06, 1.846e+07
-9.13836e+06, -4.2165e+06, 1.85257e+07
-9.17913e+06, -3.93665e+06, 1.85869e+07
-9.21709e+06, -3.6556e+06, 1.86445e+07
-9.25223e+06, -3.37342e+06, 1.86976e+07
-9.28455e+06, -3.09021e+06, 1.87463e+07
-9.31403e+06, -2.80604e+06, 1.87911e+07
-9.34067e+06, -2.52101e+06, 1.88315e+07
-9.36445e+06, -2.2352e+06, 1.88676e+07
-9.38537e+06, -1.9487e+06, 1.88993e+07
-9.40342e+06, -1.66159e+06, 1.89265e+07
-9.4186e+06, -1.37397e+06, 1.89496e+07
-9.4309e+06, -1.08593e+06, 1.89684e+07
-9.44032e+06, -797542, 1.89828e+07
-9.44685e+06, -508905, 1.89927e+07
-9.4505e+06, -220106, 1.89983e+07
-9.45125e+06, 68768.6, 1.89994e+07
-9.44912e+06, 357629, 1.89962e+07
-9.4441e+06, 646388, 1.89885e+07
-9.43619e+06, 934956, 1.89765e+07
-9.4254e+06, 1.22325e+06, 1.896e+07
-9.41173e+06, 1.51117e+06, 1.89392e+07
-9.39518e+06, 1.79864e+06, 1.89141e+07
-9.37576e+06, 2.08556e+06, 1.88847e+07
-9.35347e+06, 2.37186e+06, 1.8851e+07
-9.32832e+06, 2.65744e+06, 1.88128e+07
-9.30033e+06, 2.94221e+06, 1.87702e+07
-9.26948e+06, 3.22609e+06, 1.87236e+07
-9.23581e+06, 3.509e+06, 1.86728e+07
-9.19931e+06, 3.79083e+06, 1.86175e+07
-9.16e+06, 4.07152e+06, 1.85582e+07
-9.11788e+06, 4.35097e+06, 1.84948e+07
-9.07298e+06, 4.6291e+06, 1.8427e+07
-9.02531e+06, 4.90581e+06, 1.83555e+07
-8.97487e+06, 5.18104e+06, 1.82797e+07
-8.92169e+06, 5.45469e+06, 1.81999e+07
-8.86579e+06, 5.72668e+06, 1.81163e+07
-8.80717e+06, 5.99692e+06, 1.80286e+07
-8.74585e+06, 6.26534e+06, 1.79372e+07
-8.68187e+06, 6.53185e+06, 1.7842e+07
-8.61523e+06, 6.79638e+06, 1.77428e+07
-8.54595e+06, 7.05883e+06, 1.76403e+07
-8.47406e+06, 7.31913e+06, 1.75338e+07
-8.39958e+06, 7.5772e+06, 1.7424e+07
-8.32252e+06, 7.83296e+06, 1.73107e+07
-8.24293e+06, 8.08633e+06, 1.71937e+07
-8.16081e+06, 8.33724e+06, 1.70736e+07
-8.07619e+06, 8.58561e+06, 1.69503e+07
-7.98911e+06, 8.83135e+06, 1.68237e+07
-7.89958e+06, 9.07441e+06, 1.66938e+07
-7.80763e+06, 9.3147e+06, 1.6561e+07
-7.71329e+06, 9.55214e+06, 1.64255e+07
-7.6166e+06, 9.78668e+06, 1.6287e+07
-7.51757e+06, 1.00182e+07, 1.61458e+07
-7.41625e+06, 1.02467e+07, 1.60019e+07
-7.31265e+06, 1.04721e+07, 1.58555e+07
-7.20682e+06, 1.06943e+07, 1.57066e+07
-7.09878e+06, 1.09132e+07, 1.55555e+07
-6.98857e+06, 1.11287e+07, 1.54021e+07
-6.87622e+06, 1.13409e+07, 1.52468e+07
-6.76177e+06, 1.15496e+07, 1.50895e+07
-6.64524e+06, 1.17548e+07, 1.49304e+07
-6.52668e+06, 1.19565e+07, 1.47698e+07
-6.40613e+06, 1.21544e+07, 1.46076e+07
-6.28361e+06, 1.23487e+07, 1.44441e+07
-6.15917e+06, 1.25391e+07, 1.42794e+07
-6.03284e+06, 1.27258e+07, 1.41136e+07
-5.90467e+06, 1.29086e+07, 1.39469e+07
-5.77469e+06, 1.30874e+07, 1.37796e+07
-5.64294e+06, 1.32622e+07, 1.36116e+07
-5.50946e+06, 1.3433e+07, 1.34432e+07
-5.3743e+06, 1.35997e+07, 1.32751e+07
-5.23749e+06, 1.37622e+07, 1.3107e+07
-5.09907e+06, 1.39205e+07, 1.29392e+07
-4.95909e+06, 1.40746e+07, 1.27717e+07
-4.8176e+06, 1.42244e+07, 1.26048e+07
-4.67462e+06, 1.43698e+07, 1.24395e+07
-4.53022e+06, 1.45109e+07, 1.22752e+07
-4.38442e+06, 1.46475e+07, 1.21121e+07
-4.23729e+06, 1.47796e+07, 1.19508e+07
-4.08885e+06, 1.49073e+07, 1.1792e+07
-3.93916e+06, 1.50303e+07, 1.16352e+07
-3.78826e+06, 1.51488e+07, 1.14807e+07
-3.6362e+06, 1.52627e+07, 1.13297e+07
-3.48303e+06, 1.53719e+07, 1.11817e+07
-3.32879e+06, 1.54764e+07, 1.10368e+07
-3.17352e+06, 1.55761e+07, 1.08965e+07
-3.01728e+06, 1.56711e+07, 1.07599e+07
-2.86012e+06, 1.57614e+07, 1.06276e+07
-2.70208e+06, 1.58468e+07, 1.05008e+07
-2.5432e+06, 1.59273e+07, 1.03786e+07
-2.38355e+06, 1.6003e+07, 1.02622e+07
-2.22316e+06, 1.60739e+07, 1.01517e+07
-2.06209e+06, 1.61398e+07, 1.00468e+07
-1.90039e+06, 1.62007e+07, 9.94935e+06
-1.7381e+06, 1.62568e+07, 9.85798e+06
-1.57527e+06, 1.63078e+07, 9.77413e+06
-1.41196e+06, 1.63539e+07, 9.69759e+06
-1.24822e+06, 1.63949e+07, 9.62847e+06
-1.08408e+06, 1.6431e+07, 9.56782e+06
-919617, 1.64621e+07, 9.51454e+06
-754865, 1.64881e+07, 9.47061e+06
-589877, 1.6509e+07, 9.43448e+06
-424705, 1.6525e+07, 9.40748e+06
-259399, 1.65358e+07, 9.38906e+06
-94009.4, 1.65417e+07, 9.37944e+06
71413.2, 1.65424e+07, 9.37902e+06
236818, 1.65381e+07, 9.38695e+06
402155, 1.65288e+07, 9.40454e+06
567373, 1.65144e+07, 9.43011e+06
732422, 1.6495e+07, 9.46521e+06
897251, 1.64705e+07, 9.50829e+06
1.06181e+06, 1.64409e+07, 9.56006e+06
1.22605e+06, 1.64064e+07, 9.61999e+06
1.38992e+06, 1.63668e+07, 9.68762e+06
1.55336e+06, 1.63223e+07, 9.76352e+06
1.71634e+06, 1.62727e+07, 9.84615e+06
1.8788e+06, 1.62182e+07, 9.93678e+06
2.04068e+06, 1.61587e+07, 1.00338e+07
2.20195e+06, 1.60943e+07, 1.01374e+07
2.36255e+06, 1.60249e+07, 1.02475e+07
2.52243e+06, 1.59507e+07, 1.03629e+07
2.68154e+06, 1.58715e+07, 1.04847e+07
2.83984e+06, 1.57876e+07, 1.06112e+07
2.99727e+06, 1.56987e+07, 1.07426e+07
3.15379e+06, 1.56051e+07, 1.0879e+07
3.30936e+06, 1.55068e+07, 1.10191e+07
3.46391e+06, 1.54036e+07, 1.11634e+07
3.61741e+06, 1.52958e+07, 1.13114e+07
3.76981e+06, 1.51833e+07, 1.14623e+07
3.92106e+06, 1.50661e+07, 1.16164e+07
4.07111e+06, 1.49444e+07, 1.17733e+07
4.21992e+06, 1.4818e+07, 1.19322e+07
4.36745e+06, 1.46872e+07, 1.20932e+07
4.51365e+06, 1.45518e+07, 1.22565e+07
4.65847e+06, 1.4412e+07, 1.2421e+07
4.80187e+06, 1.42678e+07, 1.25866e+07
4.94381e+06, 1.41192e+07, 1.27534e+07
5.08424e+06, 1.39663e+07, 1.29213e+07
5.22312e+06, 1.38091e+07, 1.30895e+07
5.3604e+06, 1.36477e+07, 1.3258e+07
5.49605e+06, 1.34822e+07, 1.34265e+07
5.63003e+06, 1.33125e+07, 1.35951e+07
5.76229e+06, 1.31387e+07, 1.37636e+07
5.89279e+06, 1.29609e+07, 1.39315e+07
6.02149e+06, 1.27791e+07, 1.40988e+07
6.14835e+06, 1.25935e+07, 1.42651e+07
6.27334e+06, 1.24039e+07, 1.44305e+07
6.39641e+06, 1.22106e+07, 1.45946e+07
6.51754e+06, 1.20136e+07, 1.47575e+07
6.63667e+06, 1.18128e+07, 1.49189e+07
6.75378e+06, 1.16085e+07, 1.50786e+07
6.86883e+06, 1.14006e+07, 1.52366e+07
6.98178e+06, 1.11892e+07, 1.53928e+07
7.0926e+06, 1.09744e+07, 1.55469e+07
7.20125e+06, 1.07562e+07, 1.56988e+07
7.30771e+06, 1.05347e+07, 1.58485e+07
7.41193e+06, 1.031e+07, 1.59958e+07
7.51389e+06, 1.00822e+07, 1.61406e+07
7.61356e+06, 9.85125e+06, 1.62827e+07
7.71091e+06, 9.61729e+06, 1.6422e+07
7.8059e+06, 9.38039e+06, 1.65585e+07
7.8985e+06, 9.14062e+06, 1.66923e+07
7.9887e+06, 8.89804e+06, 1.68231e+07
8.07645e+06, 8.65274e+06, 1.69507e+07
8.16174e+06, 8.40479e+06, 1.70749e+07
8.24454e+06, 8.15426e+06, 1.71961e+07
8.32481e+06, 7.90124e+06, 1.7314e+07
8.40255e+06, 7.64579e+06, 1.74284e+07
8.47772e+06, 7.388e+06, 1.75392e+07
8.5503e+06, 7.12794e+06, 1.76467e+07
8.62027e+06, 6.8657e+06, 1.77503e+07
8.68761e+06, 6.60136e+06, 1.78505e+07
8.75229e+06, 6.33499e+06, 1.79468e+07
8.8143e+06, 6.06668e+06, 1.80392e+07
8.87362e+06, 5.7965e+06, 1.8128e+07
8.93022e+06, 5.52455e+06, 1.82127e+07
8.9841e+06, 5.2509e+06, 1.82936e+07
9.03523e+06, 4.97564e+06, 1.83703e+07
9.08361e+06, 4.69885e+06, 1.84431e+07
9.1292e+06, 4.42062e+06, 1.85119e+07
9.17201e+06, 4.14103e+06, 1.85762e+07
9.21202e+06, 3.86017e+06, 1.86368e+07
9.24921e+06, 3.57812e+06, 1.86931e+07
9.28358e+06, 3.29497e+06, 1.87449e+07
9.31511e+06, 3.01081e+06, 1.87927e+07
9.34379e+06, 2.72572e+06, 1.88363e+07
9.36962e+06, 2.43979e+06, 1.88754e+07
9.39258e+06, 2.1531e+06, 1.89102e+07
9.41268e+06, 1.86575e+06, 1.89406e+07
9.42989e+06, 1.57782e+06, 1.89669e+07
9.44423e+06, 1.28941e+06, 1.89887e+07
9.45568e+06, 1.00059e+06, 1.90062e+07
9.46424e+06, 711456, 1.90192e+07
9.46991e+06, 422099, 1.90278e+07
9.47268e+06, 132606, 1.9032e+07
9.47256e+06, -156935, 1.90319e+07
9.46954e+06, -446436, 1.90273e+07
9.46363e+06, -735807, 1.90183e+07
9.45483e+06, -1.02496e+06, 1.90049e+07
9.44313e+06, -1.31381e+06, 1.89871e+07
9.42855e+06, -1.60226e+06, 1.89648e+07
9.41109e+06, -1.89023e+06, 1.89382e+07
9.39075e+06, -2.17764e+06, 1.89074e+07
9.36754e+06, -2.46438e+06, 1.88723e+07
9.34147e+06, -2.75038e+06, 1.88328e+07
9.31254e+06, -3.03554e+06, 1.87888e+07
9.28076e+06, -3.31978e+06, 1.87406e+07
9.24615e+06, -3.60302e+06, 1.86884e+07
9.2087e+06, -3.88516e+06, 1.86318e+07
9.16845e+06, -4.16612e+06, 1.85709e+07
9.12539e+06, -4.44581e+06, 1.85061e+07
9.07954e+06, -4.72416e+06, 1.84369e+07
9.03091e+06, -5.00106e+06, 1.83639e+07
8.97952e+06, -5.27645e+06, 1.82867e+07
8.92539e+06, -5.55023e+06, 1.82055e+07
8.86852e+06, -5.82232e+06, 1.81204e+07
8.80895e+06, -6.09264e+06, 1.80313e+07
8.74668e+06, -6.3611e+06, 1.79384e+07
8.68174e+06, -6.62762e+06, 1.78418e+07
8.61414e+06, -6.89213e+06, 1.77412e+07
8.5439e+06, -7.15453e+06, 1.76372e+07
8.47105e+06, -7.41476e+06, 1.75294e+07
8.39562e+06, -7.67272e+06, 1.74181e+07
8.31761e+06, -7.92835e+06, 1.73035e+07
8.23706e+06, -8.18156e+06, 1.71852e+07
8.15399e+06, -8.43228e+06, 1.70635e+07
8.06842e+06, -8.68043e+06, 1.6939e+07
7.98039e+06, -8.92592e+06, 1.6811e+07
7.88992e+06, -9.1687e+06, 1.66799e+07
7.79703e+06, -9.40868e+06, 1.65457e+07
7.70176e+06, -9.64579e+06, 1.64088e+07
7.60413e+06, -9.87996e+06, 1.62692e+07
7.50417e+06, -1.01111e+07, 1.61267e+07
7.40192e+06, -1.03392e+07, 1.59817e+07
7.2974e+06, -1.05641e+07, 1.5834e+07
7.19065e+06, -1.07858e+07, 1.5684e+07
7.0817e+06, -1.10042e+07, 1.55317e+07
6.97058e+06, -1.12192e+07, 1.53773e+07
6.85732e+06, -1.14309e+07, 1.52209e+07
6.74197e+06, -1.1639e+07, 1.50625e+07
6.62456e+06, -1.18436e+07, 1.49025e+07
6.50512e+06, -1.20445e+07, 1.47408e+07
6.38368e+06, -1.22418e+07, 1.45777e+07
6.2603e+06, -1.24354e+07, 1.44132e+07
6.13499e+06, -1.26251e+07, 1.42476e+07
6.00781e+06, -1.2811e+07, 1.40809e+07
5.87879e+06, -1.2993e+07, 1.39134e+07
5.74797e+06, -1.31711e+07, 1.37452e+07
5.61538e+06, -1.33451e+07, 1.35766e+07
5.48108e+06, -1.3515e+07, 1.34079e+07
5.3451e+06, -1.36808e+07, 1.32392e+07
5.20748e+06, -1.38424e+07, 1.30705e+07
5.06827e+06, -1.39998e+07, 1.2902e+07
4.9275e+06, -1.41529e+07, 1.27341e+07
4.78523e+06, -1.43018e+07, 1.25674e+07
4.64149e+06, -1.44462e+07, 1.24016e+07
4.49632e+06, -1.45862e+07, 1.22369e+07
4.34978e+06, -1.47218e+07, 1.20738e+07
4.20191e+06, -1.48528e+07, 1.19129e+07
4.05274e+06, -1.49794e+07, 1.17538e+07
3.90234e+06, -1.51013e+07, 1.15969e+07
3.75074e+06, -1.52187e+07, 1.14433e+07
3.59798e+06, -1.53314e+07, 1.12924e+07
3.44413e+06, -1.54394e+07, 1.11444e+07
3.28921e+06, -1.55427e+07, 1.10008e+07
3.13329e+06, -1.56413e+07, 1.08608e+07
2.97641e+06, -1.5735e+07, 1.07248e+07
2.81861e+06, -1.5824e+07, 1.0594e+07
2.65995e+06, -1.59081e+07, 1.04677e+07
2.50047e+06, -1.59874e+07, 1.03469e+07
2.34022e+06, -1.60618e+07, 1.02318e+07
2.17925e+06, -1.61313e+07, 1.01221e+07
2.01762e+06, -1.61958e+07, 1.00196e+07
1.85536e+06, -1.62554e+07, 9.92312e+06
1.69253e+06, -1.63101e+07, 9.83384e+06
1.52918e+06, -1.63597e+07, 9.75178e+06
1.36535e+06, -1.64044e+07, 9.67691e+06
1.20111e+06, -1.6444e+07, 9.61044e+06
1.0365e+06, -1.64786e+07, 9.55123e+06
871559, -1.65082e+07, 9.50118e+06
706352, -1.65328e+07, 9.45893e+06
540925, -1.65522e+07, 9.42569e+06
375328, -1.65667e+07, 9.40104e+06
