s(m), v_par(m/s), v_perp(m/s)
5.35658e+06, 73288.9, 1.8743e+06
5.3573e+06, 70014.2, 1.87443e+06
5.35798e+06, 66739.1, 1.87455e+06
5.35863e+06, 63463.6, 1.87466e+06
5.35925e+06, 60187.6, 1.87477e+06
5.35984e+06, 56911.4, 1.87487e+06
5.36039e+06, 53634.7, 1.87497e+06
5.36091e+06, 50357.7, 1.87506e+06
5.3614e+06, 47080.5, 1.87514e+06
5.36185e+06, 43802.9, 1.87522e+06
5.36227e+06, 40525.1, 1.87529e+06
5.36266e+06, 37247, 1.87536e+06
5.36302e+06, 33968.6, 1.87542e+06
5.36334e+06, 30690.1, 1.87548e+06
5.36363e+06, 27411.4, 1.87553e+06
5.36389e+06, 24132.5, 1.87557e+06
5.36411e+06, 20853.5, 1.87561e+06
5.36431e+06, 17574.3, 1.87565e+06
5.36447e+06, 14295, 1.87567e+06
5.36459e+06, 11015.7, 1.8757e+06
5.36469e+06, 7736.24, 1.87571e+06
5.36475e+06, 4456.76, 1.87572e+06
5.36478e+06, 1177.25, 1.87573e+06
5.36477e+06, -2102.26, 1.87573e+06
5.36473e+06, -5381.77, 1.87572e+06
5.36466e+06, -8661.25, 1.87571e+06
5.36456e+06, -11940.7, 1.87569e+06
5.36442e+06, -15220, 1.87567e+06
5.36426e+06, -18499.3, 1.87564e+06
5.36405e+06, -21778.4, 1.8756e+06
5.36382e+06, -25057.5, 1.87556e+06
5.36355e+06, -28336.3, 1.87552e+06
5.36325e+06, -31615, 1.87546e+06
5.36292e+06, -34893.5, 1.87541e+06
5.36256e+06, -38171.8, 1.87534e+06
5.36216e+06, -41449.9, 1.87527e+06
5.36173e+06, -44727.7, 1.8752e+06
5.36126e+06, -48005.2, 1.87512e+06
5.36077e+06, -51282.5, 1.87503e+06
5.36024e+06, -54559.4, 1.87494e+06
5.35968e+06, -57836, 1.87484e+06
5.35908e+06, -61112.3, 1.87474e+06
5.35845e+06, -64388.1, 1.87463e+06
5.35779e+06, -67663.6, 1.87451e+06
5.3571e+06, -70938.7, 1.87439e+06
5.35637e+06, -74213.3, 1.87427e+06
5.35562e+06, -77487.5, 1.87413e+06
5.35482e+06, -80761.3, 1.874e+06
5.354e+06, -84034.5, 1.87385e+06
5.35314e+06, -87307.2, 1.8737e+06
5.35225e+06, -90579.4, 1.87355e+06
5.35133e+06, -93851, 1.87339e+06
5.35038e+06, -97122.1, 1.87322e+06
5.34939e+06, -100393, 1.87305e+06
5.34837e+06, -103662, 1.87287e+06
5.34732e+06, -106932, 1.87269e+06
5.34623e+06, -110200, 1.8725e+06
5.34511e+06, -113468, 1.87231e+06
5.34396e+06, -116735, 1.87211e+06
5.34278e+06, -120002, 1.8719e+06
5.34156e+06, -123268, 1.87169e+06
5.34031e+06, -126533, 1.87147e+06
5.33903e+06, -129797, 1.87125e+06
5.33772e+06, -133060, 1.87102e+06
5.33637e+06, -136323, 1.87078e+06
5.33499e+06, -139585, 1.87054e+06
5.33358e+06, -142846, 1.8703e+06
5.33213e+06, -146106, 1.87004e+06
5.33066e+06, -149365, 1.86979e+06
5.32915e+06, -152623, 1.86952e+06
5.3276e+06, -155881, 1.86925e+06
5.32603e+06, -159137, 1.86898e+06
5.32442e+06, -162392, 1.8687e+06
5.32278e+06, -165647, 1.86841e+06
5.32111e+06, -168900, 1.86812e+06
5.3194e+06, -172153, 1.86782e+06
5.31766e+06, -175404, 1.86752e+06
5.31589e+06, -178654, 1.86721e+06
5.31409e+06, -181903, 1.86689e+06
5.31226e+06, -185151, 1.86657e+06
5.31039e+06, -188398, 1.86625e+06
5.30849e+06, -191644, 1.86592e+06
5.30656e+06, -194889, 1.86558e+06
5.30459e+06, -198132, 1.86523e+06
5.30259e+06, -201374, 1.86488e+06
5.30056e+06, -204615, 1.86453e+06
5.2985e+06, -207855, 1.86417e+06
5.29641e+06, -211094, 1.8638e+06
5.29428e+06, -214331, 1.86343e+06
5.29212e+06, -217567, 1.86305e+06
5.28993e+06, -220801, 1.86267e+06
5.2877e+06, -224034, 1.86228e+06
5.28545e+06, -227266, 1.86188e+06
5.28316e+06, -230497, 1.86148e+06
5.28084e+06, -233726, 1.86108e+06
5.27848e+06, -236953, 1.86066e+06
5.2761e+06, -240180, 1.86025e+06
5.27368e+06, -243404, 1.85984e+06
5.27123e+06, -246627, 1.85942e+06
5.26875e+06, -249849, 1.85899e+06
5.26623e+06, -253069, 1.85856e+06
5.26369e+06, -256288, 1.85812e+06
5.26111e+06, -259505, 1.85768e+06
5.2585e+06, -262720, 1.85723e+06
5.25585e+06, -265934, 1.85678e+06
5.25318e+06, -269147, 1.85632e+06
5.25047e+06, -272357, 1.85585e+06
5.24773e+06, -275566, 1.85538e+06
5.24496e+06, -278773, 1.8549e+06
5.24215e+06, -281979, 1.85442e+06
5.23932e+06, -285183, 1.85393e+06
5.23645e+06, -288385, 1.85344e+06
5.23355e+06, -291585, 1.85294e+06
5.23062e+06, -294784, 1.85243e+06
5.22766e+06, -297981, 1.85192e+06
5.22466e+06, -301176, 1.85141e+06
5.22163e+06, -304369, 1.85088e+06
5.21857e+06, -307560, 1.85036e+06
5.21548e+06, -310749, 1.84982e+06
5.21236e+06, -313937, 1.84928e+06
5.2092e+06, -317122, 1.84874e+06
5.20601e+06, -320306, 1.84819e+06
5.2028e+06, -323487, 1.84763e+06
5.19954e+06, -326667, 1.84707e+06
5.19626e+06, -329845, 1.84651e+06
5.19295e+06, -333020, 1.84593e+06
5.1896e+06, -336194, 1.84535e+06
5.18622e+06, -339366, 1.84477e+06
5.18281e+06, -342535, 1.84418e+06
5.17937e+06, -345703, 1.84358e+06
5.1759e+06, -348868, 1.84298e+06
5.1724e+06, -352031, 1.84238e+06
5.16886e+06, -355192, 1.84176e+06
5.16529e+06, -358351, 1.84115e+06
5.16169e+06, -361508, 1.84053e+06
5.15806e+06, -364662, 1.83991e+06
5.1544e+06, -367814, 1.83929e+06
5.15071e+06, -370964, 1.83866e+06
5.14698e+06, -374112, 1.83803e+06
5.14322e+06, -377257, 1.83739e+06
5.13944e+06, -380400, 1.83675e+06
5.13562e+06, -383541, 1.8361e+06
5.13176e+06, -386680, 1.83544e+06
5.12788e+06, -389816, 1.83478e+06
5.12397e+06, -392950, 1.83412e+06
5.12002e+06, -396081, 1.83345e+06
5.11605e+06, -399210, 1.83277e+06
5.11204e+06, -402336, 1.83209e+06
5.108e+06, -405460, 1.8314e+06
5.10393e+06, -408582, 1.8307e+06
5.09983e+06, -411701, 1.83001e+06
5.0957e+06, -414817, 1.8293e+06
5.09153e+06, -417931, 1.82859e+06
5.08734e+06, -421043, 1.82787e+06
5.08311e+06, -424151, 1.82715e+06
5.07885e+06, -427258, 1.82642e+06
5.07457e+06, -430361, 1.82569e+06
5.07025e+06, -433462, 1.82495e+06
5.0659e+06, -436561, 1.82421e+06
5.06152e+06, -439656, 1.82346e+06
5.0571e+06, -442749, 1.8227e+06
5.05266e+06, -445840, 1.82194e+06
5.04819e+06, -448927, 1.82118e+06
5.04368e+06, -452012, 1.82042e+06
5.03915e+06, -455094, 1.81966e+06
5.03458e+06, -458173, 1.8189e+06
5.02998e+06, -461250, 1.81812e+06
5.02536e+06, -464324, 1.81735e+06
5.0207e+06, -467395, 1.81657e+06
5.01601e+06, -470462, 1.81578e+06
5.01129e+06, -473528, 1.81498e+06
5.00654e+06, -476590, 1.81419e+06
5.00176e+06, -479649, 1.81338e+06
4.99694e+06, -482706, 1.81257e+06
4.9921e+06, -485759, 1.81176e+06
4.98723e+06, -488809, 1.81094e+06
4.98233e+06, -491857, 1.81011e+06
4.97739e+06, -494901, 1.80928e+06
4.97243e+06, -497943, 1.80844e+06
4.96743e+06, -500981, 1.8076e+06
4.96241e+06, -504017, 1.80675e+06
4.95735e+06, -507049, 1.8059e+06
4.95227e+06, -510078, 1.80504e+06
4.94715e+06, -513104, 1.80417e+06
4.942e+06, -516127, 1.8033e+06
4.93683e+06, -519147, 1.80242e+06
4.93162e+06, -522163, 1.80155e+06
4.92638e+06, -525177, 1.80068e+06
4.92112e+06, -528187, 1.79981e+06
4.91582e+06, -531194, 1.79893e+06
4.91049e+06, -534198, 1.79805e+06
4.90514e+06, -537198, 1.79716e+06
4.89975e+06, -540195, 1.79627e+06
4.89433e+06, -543189, 1.79537e+06
4.88889e+06, -546180, 1.79447e+06
4.88341e+06, -549167, 1.79356e+06
4.8779e+06, -552151, 1.79264e+06
4.87237e+06, -555131, 1.79172e+06
4.8668e+06, -558108, 1.79079e+06
4.8612e+06, -561082, 1.78986e+06
4.85558e+06, -564052, 1.78892e+06
4.84992e+06, -567019, 1.78798e+06
4.84424e+06, -569982, 1.78703e+06
4.83852e+06, -572942, 1.78608e+06
4.83278e+06, -575898, 1.78512e+06
4.82701e+06, -578851, 1.78416e+06
4.8212e+06, -581801, 1.78319e+06
4.81537e+06, -584746, 1.78222e+06
4.80951e+06, -587689, 1.78127e+06
4.80362e+06, -590627, 1.7803e+06
4.7977e+06, -593562, 1.77934e+06
4.79175e+06, -596493, 1.77836e+06
4.78577e+06, -599421, 1.77738e+06
4.77976e+06, -602345, 1.7764e+06
4.77372e+06, -605266, 1.77541e+06
4.76765e+06, -608182, 1.77441e+06
4.76155e+06, -611095, 1.77341e+06
4.75543e+06, -614004, 1.77241e+06
4.74927e+06, -616910, 1.7714e+06
4.74309e+06, -619811, 1.77038e+06
4.73688e+06, -622709, 1.76936e+06
4.73064e+06, -625603, 1.76833e+06
4.72437e+06, -628494, 1.7673e+06
4.71807e+06, -631380, 1.76626e+06
4.71174e+06, -634263, 1.76522e+06
4.70538e+06, -637141, 1.76417e+06
4.699e+06, -640016, 1.76314e+06
4.69258e+06, -642887, 1.7621e+06
4.68614e+06, -645754, 1.76106e+06
4.67967e+06, -648617, 1.76002e+06
4.67317e+06, -651476, 1.75897e+06
4.66664e+06, -654331, 1.75792e+06
4.66008e+06, -657182, 1.75686e+06
4.65349e+06, -660029, 1.75579e+06
4.64688e+06, -662872, 1.75472e+06
4.64024e+06, -665711, 1.75364e+06
4.63356e+06, -668546, 1.75256e+06
4.62687e+06, -671377, 1.75148e+06
4.62014e+06, -674204, 1.75039e+06
4.61338e+06, -677026, 1.74929e+06
4.6066e+06, -679845, 1.74819e+06
4.59978e+06, -682659, 1.74708e+06
4.59294e+06, -685469, 1.74597e+06
4.58607e+06, -688275, 1.74486e+06
4.57918e+06, -691077, 1.74377e+06
4.57225e+06, -693875, 1.74267e+06
4.5653e+06, -696668, 1.74156e+06
4.55832e+06, -699457, 1.74045e+06
4.55131e+06, -702242, 1.73933e+06
4.54428e+06, -705022, 1.73821e+06
4.53721e+06, -707798, 1.73709e+06
4.53012e+06, -710570, 1.73596e+06
4.523e+06, -713337, 1.73482e+06
4.51585e+06, -716101, 1.73368e+06
4.50868e+06, -718859, 1.73253e+06
4.50148e+06, -721614, 1.73138e+06
4.49425e+06, -724364, 1.73022e+06
4.48699e+06, -727109, 1.72906e+06
4.4797e+06, -729850, 1.72789e+06
4.47239e+06, -732587, 1.72673e+06
4.46505e+06, -735319, 1.72558e+06
4.45768e+06, -738047, 1.72443e+06
4.45029e+06, -740770, 1.72327e+06
4.44287e+06, -743488, 1.7221e+06
4.43542e+06, -746202, 1.72094e+06
4.42795e+06, -748912, 1.71976e+06
4.42044e+06, -751617, 1.71858e+06
4.41291e+06, -754317, 1.7174e+06
4.40536e+06, -757013, 1.71621e+06
4.39777e+06, -759704, 1.71502e+06
4.39016e+06, -762390, 1.71382e+06
4.38252e+06, -765072, 1.71262e+06
4.37486e+06, -767749, 1.71141e+06
4.36717e+06, -770422, 1.71019e+06
4.35945e+06, -773089, 1.70898e+06
4.35171e+06, -775752, 1.70778e+06
4.34394e+06, -778411, 1.70659e+06
4.33614e+06, -781064, 1.70538e+06
4.32832e+06, -783713, 1.70418e+06
4.32047e+06, -786357, 1.70297e+06
4.31259e+06, -788996, 1.70175e+06
4.30469e+06, -791630, 1.70053e+06
4.29676e+06, -794260, 1.6993e+06
4.2888e+06, -796884, 1.69807e+06
4.28082e+06, -799504, 1.69683e+06
4.27281e+06, -802119, 1.69559e+06
4.26478e+06, -804729, 1.69434e+06
4.25672e+06, -807334, 1.69309e+06
4.24863e+06, -809934, 1.69183e+06
4.24052e+06, -812529, 1.69059e+06
4.23238e+06, -815119, 1.68936e+06
4.22422e+06, -817704, 1.68812e+06
4.21603e+06, -820285, 1.68688e+06
4.20781e+06, -822860, 1.68563e+06
4.19957e+06, -825430, 1.68438e+06
4.1913e+06, -827995, 1.68312e+06
4.18301e+06, -830555, 1.68186e+06
4.17469e+06, -833110, 1.68059e+06
4.16635e+06, -835660, 1.67932e+06
4.15798e+06, -838205, 1.67805e+06
4.14958e+06, -840744, 1.67677e+06
4.14116e+06, -843279, 1.67548e+06
4.13272e+06, -845808, 1.67419e+06
4.12425e+06, -848332, 1.67292e+06
4.11575e+06, -850852, 1.67165e+06
4.10723e+06, -853365, 1.67038e+06
4.09868e+06, -855874, 1.66911e+06
4.09011e+06, -858377, 1.66783e+06
4.08151e+06, -860875, 1.66655e+06
4.07289e+06, -863368, 1.66526e+06
4.06425e+06, -865856, 1.66396e+06
4.05558e+06, -868338, 1.66267e+06
4.04688e+06, -870815, 1.66136e+06
4.03816e+06, -873287, 1.66006e+06
4.02942e+06, -875753, 1.65874e+06
4.02065e+06, -878214, 1.65743e+06
4.01185e+06, -880670, 1.65612e+06
4.00303e+06, -883120, 1.65483e+06
3.99419e+06, -885565, 1.65354e+06
3.98532e+06, -888004, 1.65224e+06
3.97643e+06, -890438, 1.65094e+06
3.96751e+06, -892867, 1.64963e+06
3.95857e+06, -895290, 1.64832e+06
3.94961e+06, -897707, 1.647e+06
3.94062e+06, -900120, 1.64568e+06
3.9316e+06, -902526, 1.64436e+06
3.92257e+06, -904927, 1.64302e+06
3.91351e+06, -907323, 1.64169e+06
3.90442e+06, -909713, 1.64035e+06
3.89531e+06, -912097, 1.63903e+06
3.88618e+06, -914476, 1.63772e+06
3.87702e+06, -916850, 1.63641e+06
3.86784e+06, -919217, 1.63509e+06
3.85864e+06, -921579, 1.63376e+06
3.84941e+06, -923936, 1.63244e+06
3.84016e+06, -926287, 1.6311e+06
3.83088e+06, -928632, 1.62977e+06
3.82159e+06, -930971, 1.62843e+06
3.81226e+06, -933305, 1.62708e+06
3.80292e+06, -935633, 1.62573e+06
3.79355e+06, -937955, 1.62438e+06
3.78416e+06, -940272, 1.62303e+06
3.77475e+06, -942583, 1.6217e+06
3.76531e+06, -944888, 1.62038e+06
3.75585e+06, -947187, 1.61905e+06
3.74637e+06, -949481, 1.61771e+06
3.73686e+06, -951769, 1.61637e+06
3.72733e+06, -954051, 1.61503e+06
3.71778e+06, -956327, 1.61368e+06
3.7082e+06, -958597, 1.61232e+06
3.69861e+06, -960861, 1.61097e+06
3.68899e+06, -963120, 1.6096e+06
3.67934e+06, -965373, 1.60824e+06
3.66968e+06, -967619, 1.60688e+06
3.65999e+06, -969860, 1.60554e+06
3.65028e+06, -972095, 1.60421e+06
3.64055e+06, -974324, 1.60287e+06
3.6308e+06, -976547, 1.60152e+06
3.62102e+06, -978764, 1.60017e+06
3.61122e+06, -980975, 1.59882e+06
3.6014e+06, -983180, 1.59746e+06
3.59156e+06, -985379, 1.5961e+06
3.58169e+06, -987572, 1.59473e+06
3.5718e+06, -989759, 1.59336e+06
3.5619e+06, -991940, 1.59199e+06
3.55197e+06, -994115, 1.59063e+06
3.54201e+06, -996284, 1.58929e+06
3.53204e+06, -998447, 1.58795e+06
3.52205e+06, -1.0006e+06, 1.5866e+06
3.51203e+06, -1.00275e+06, 1.58525e+06
3.50199e+06, -1.0049e+06, 1.58389e+06
3.49193e+06, -1.00704e+06, 1.58254e+06
3.48185e+06, -1.00917e+06, 1.58117e+06
3.47175e+06, -1.01129e+06, 1.5798e+06
3.46162e+06, -1.01341e+06, 1.57843e+06
3.45148e+06, -1.01553e+06, 1.57706e+06
3.44131e+06, -1.01763e+06, 1.57568e+06
3.43113e+06, -1.01974e+06, 1.57434e+06
3.42092e+06, -1.02183e+06, 1.573e+06
3.41069e+06, -1.02392e+06, 1.57166e+06
3.40044e+06, -1.026e+06, 1.57031e+06
3.39017e+06, -1.02808e+06, 1.56895e+06
3.37988e+06, -1.03015e+06, 1.56759e+06
3.36957e+06, -1.03221e+06, 1.56623e+06
3.35923e+06, -1.03427e+06, 1.56487e+06
3.34888e+06, -1.03632e+06, 1.5635e+06
3.33851e+06, -1.03836e+06, 1.56212e+06
3.32811e+06, -1.0404e+06, 1.56075e+06
3.3177e+06, -1.04243e+06, 1.55941e+06
3.30727e+06, -1.04446e+06, 1.55807e+06
3.29681e+06, -1.04648e+06, 1.55673e+06
3.28634e+06, -1.04849e+06, 1.55538e+06
3.27584e+06, -1.0505e+06, 1.55403e+06
3.26533e+06, -1.0525e+06, 1.55268e+06
3.25479e+06, -1.05449e+06, 1.55132e+06
3.24424e+06, -1.05648e+06, 1.54996e+06
3.23366e+06, -1.05846e+06, 1.5486e+06
3.22307e+06, -1.06043e+06, 1.54723e+06
3.21245e+06, -1.0624e+06, 1.54586e+06
3.20182e+06, -1.06436e+06, 1.54453e+06
3.19117e+06, -1.06632e+06, 1.5432e+06
3.18049e+06, -1.06826e+06, 1.54187e+06
3.1698e+06, -1.07021e+06, 1.54053e+06
3.15909e+06, -1.07214e+06, 1.53919e+06
3.14836e+06, -1.07407e+06, 1.53784e+06
3.13761e+06, -1.07599e+06, 1.53649e+06
3.12684e+06, -1.07791e+06, 1.53514e+06
3.11605e+06, -1.07981e+06, 1.53378e+06
3.10524e+06, -1.08172e+06, 1.53242e+06
3.09442e+06, -1.08361e+06, 1.53108e+06
3.08357e+06, -1.0855e+06, 1.52976e+06
3.07271e+06, -1.08738e+06, 1.52844e+06
3.06182e+06, -1.08926e+06, 1.52711e+06
3.05092e+06, -1.09113e+06, 1.52579e+06
3.04e+06, -1.09299e+06, 1.52446e+06
3.02906e+06, -1.09485e+06, 1.52312e+06
3.0181e+06, -1.09669e+06, 1.52178e+06
3.00713e+06, -1.09854e+06, 1.52044e+06
2.99613e+06, -1.10037e+06, 1.5191e+06
2.98512e+06, -1.1022e+06, 1.51775e+06
2.97409e+06, -1.10402e+06, 1.51644e+06
2.96304e+06, -1.10584e+06, 1.51514e+06
2.95197e+06, -1.10765e+06, 1.51383e+06
2.94089e+06, -1.10945e+06, 1.51252e+06
2.92978e+06, -1.11124e+06, 1.51121e+06
2.91866e+06, -1.11303e+06, 1.50989e+06
2.90752e+06, -1.11481e+06, 1.50857e+06
2.89636e+06, -1.11659e+06, 1.50725e+06
2.88519e+06, -1.11836e+06, 1.50592e+06
2.874e+06, -1.12012e+06, 1.50459e+06
2.86279e+06, -1.12187e+06, 1.50328e+06
2.85156e+06, -1.12362e+06, 1.502e+06
2.84032e+06, -1.12536e+06, 1.50071e+06
2.82905e+06, -1.12709e+06, 1.49942e+06
2.81777e+06, -1.12882e+06, 1.49813e+06
2.80648e+06, -1.13054e+06, 1.49683e+06
2.79516e+06, -1.13225e+06, 1.49553e+06
2.78383e+06, -1.13396e+06, 1.49423e+06
2.77248e+06, -1.13565e+06, 1.49292e+06
2.76112e+06, -1.13735e+06, 1.49162e+06
2.74974e+06, -1.13903e+06, 1.49032e+06
2.73834e+06, -1.14071e+06, 1.48906e+06
2.72692e+06, -1.14238e+06, 1.4878e+06
2.71549e+06, -1.14404e+06, 1.48653e+06
2.70404e+06, -1.1457e+06, 1.48526e+06
2.69258e+06, -1.14735e+06, 1.48399e+06
2.68109e+06, -1.14899e+06, 1.48271e+06
2.6696e+06, -1.15063e+06, 1.48143e+06
2.65808e+06, -1.15226e+06, 1.48015e+06
2.64655e+06, -1.15388e+06, 1.47887e+06
2.635e+06, -1.1555e+06, 1.4776e+06
2.62344e+06, -1.1571e+06, 1.47636e+06
2.61186e+06, -1.15871e+06, 1.47512e+06
2.60027e+06, -1.1603e+06, 1.47388e+06
2.58866e+06, -1.16189e+06, 1.47264e+06
2.57703e+06, -1.16347e+06, 1.47139e+06
2.56539e+06, -1.16504e+06, 1.47014e+06
2.55373e+06, -1.1666e+06, 1.46889e+06
2.54206e+06, -1.16816e+06, 1.46764e+06
2.53037e+06, -1.16971e+06, 1.46638e+06
2.51866e+06, -1.17126e+06, 1.46514e+06
2.50694e+06, -1.17279e+06, 1.46394e+06
2.49521e+06, -1.17432e+06, 1.46273e+06
2.48345e+06, -1.17584e+06, 1.46152e+06
2.47169e+06, -1.17736e+06, 1.4603e+06
2.45991e+06, -1.17887e+06, 1.45908e+06
2.44811e+06, -1.18037e+06, 1.45787e+06
2.4363e+06, -1.18186e+06, 1.45664e+06
2.42447e+06, -1.18335e+06, 1.45542e+06
2.41263e+06, -1.18483e+06, 1.45419e+06
2.40078e+06, -1.1863e+06, 1.453e+06
2.38891e+06, -1.18776e+06, 1.45183e+06
2.37702e+06, -1.18922e+06, 1.45065e+06
2.36512e+06, -1.19067e+06, 1.44947e+06
2.35321e+06, -1.19211e+06, 1.44829e+06
2.34128e+06, -1.19355e+06, 1.4471e+06
2.32934e+06, -1.19498e+06, 1.44592e+06
2.31738e+06, -1.1964e+06, 1.44473e+06
2.30541e+06, -1.19781e+06, 1.44353e+06
2.29342e+06, -1.19922e+06, 1.44235e+06
2.28143e+06, -1.20062e+06, 1.44121e+06
2.26941e+06, -1.20201e+06, 1.44007e+06
2.25739e+06, -1.20339e+06, 1.43892e+06
2.24534e+06, -1.20477e+06, 1.43778e+06
2.23329e+06, -1.20614e+06, 1.43663e+06
2.22122e+06, -1.2075e+06, 1.43548e+06
2.20914e+06, -1.20886e+06, 1.43433e+06
2.19704e+06, -1.2102e+06, 1.43318e+06
2.18494e+06, -1.21154e+06, 1.43202e+06
2.17281e+06, -1.21288e+06, 1.4309e+06
2.16068e+06, -1.2142e+06, 1.4298e+06
2.14853e+06, -1.21552e+06, 1.4287e+06
2.13637e+06, -1.21683e+06, 1.42759e+06
2.12419e+06, -1.21813e+06, 1.42648e+06
2.11201e+06, -1.21943e+06, 1.42537e+06
2.0998e+06, -1.22072e+06, 1.42426e+06
2.08759e+06, -1.222e+06, 1.42315e+06
2.07536e+06, -1.22327e+06, 1.42203e+06
2.06313e+06, -1.22453e+06, 1.42093e+06
2.05087e+06, -1.22579e+06, 1.41987e+06
2.03861e+06, -1.22704e+06, 1.41881e+06
2.02633e+06, -1.22829e+06, 1.41775e+06
2.01404e+06, -1.22952e+06, 1.41668e+06
2.00174e+06, -1.23075e+06, 1.41562e+06
1.98943e+06, -1.23197e+06, 1.41455e+06
1.9771e+06, -1.23318e+06, 1.41348e+06
1.96477e+06, -1.23439e+06, 1.41241e+06
1.95242e+06, -1.23559e+06, 1.41133e+06
1.94005e+06, -1.23678e+06, 1.41031e+06
1.92768e+06, -1.23796e+06, 1.40929e+06
1.91529e+06, -1.23914e+06, 1.40828e+06
1.9029e+06, -1.2403e+06, 1.40726e+06
1.89049e+06, -1.24146e+06, 1.40624e+06
1.87807e+06, -1.24262e+06, 1.40521e+06
1.86564e+06, -1.24376e+06, 1.40419e+06
1.85319e+06, -1.2449e+06, 1.40316e+06
1.84074e+06, -1.24603e+06, 1.40214e+06
1.82827e+06, -1.24715e+06, 1.40114e+06
1.8158e+06, -1.24826e+06, 1.40017e+06
1.80331e+06, -1.24937e+06, 1.39921e+06
1.79081e+06, -1.25047e+06, 1.39823e+06
1.7783e+06, -1.25156e+06, 1.39726e+06
1.76578e+06, -1.25265e+06, 1.39629e+06
1.75324e+06, -1.25372e+06, 1.39531e+06
1.7407e+06, -1.25479e+06, 1.39433e+06
1.72815e+06, -1.25585e+06, 1.39335e+06
1.71559e+06, -1.2569e+06, 1.3924e+06
1.70301e+06, -1.25795e+06, 1.39148e+06
1.69043e+06, -1.25899e+06, 1.39056e+06
1.67783e+06, -1.26002e+06, 1.38964e+06
1.66523e+06, -1.26104e+06, 1.38872e+06
1.65261e+06, -1.26206e+06, 1.38779e+06
1.63998e+06, -1.26306e+06, 1.38687e+06
1.62735e+06, -1.26406e+06, 1.38594e+06
1.6147e+06, -1.26505e+06, 1.38501e+06
1.60205e+06, -1.26604e+06, 1.3841e+06
1.58938e+06, -1.26701e+06, 1.38324e+06
1.57671e+06, -1.26798e+06, 1.38237e+06
1.56402e+06, -1.26894e+06, 1.3815e+06
1.55133e+06, -1.2699e+06, 1.38063e+06
1.53863e+06, -1.27084e+06, 1.37976e+06
1.52591e+06, -1.27178e+06, 1.37889e+06
1.51319e+06, -1.27271e+06, 1.37801e+06
1.50046e+06, -1.27363e+06, 1.37714e+06
1.48772e+06, -1.27454e+06, 1.37628e+06
1.47497e+06, -1.27545e+06, 1.37547e+06
1.46221e+06, -1.27635e+06, 1.37465e+06
1.44944e+06, -1.27724e+06, 1.37384e+06
1.43666e+06, -1.27812e+06, 1.37302e+06
1.42388e+06, -1.279e+06, 1.37221e+06
1.41108e+06, -1.27986e+06, 1.37139e+06
1.39828e+06, -1.28072e+06, 1.37057e+06
1.38547e+06, -1.28157e+06, 1.36975e+06
1.37265e+06, -1.28242e+06, 1.36895e+06
1.35982e+06, -1.28325e+06, 1.3682e+06
1.34698e+06, -1.28408e+06, 1.36744e+06
1.33414e+06, -1.2849e+06, 1.36668e+06
1.32129e+06, -1.28571e+06, 1.36592e+06
1.30843e+06, -1.28652e+06, 1.36516e+06
1.29556e+06, -1.28732e+06, 1.3644e+06
1.28268e+06, -1.2881e+06, 1.36364e+06
1.26979e+06, -1.28888e+06, 1.36288e+06
1.2569e+06, -1.28966e+06, 1.36214e+06
1.244e+06, -1.29042e+06, 1.36144e+06
1.23109e+06, -1.29118e+06, 1.36075e+06
1.21818e+06, -1.29193e+06, 1.36005e+06
1.20525e+06, -1.29267e+06, 1.35935e+06
1.19232e+06, -1.2934e+06, 1.35865e+06
1.17939e+06, -1.29413e+06, 1.35794e+06
1.16644e+06, -1.29485e+06, 1.35724e+06
1.15349e+06, -1.29556e+06, 1.35654e+06
1.14053e+06, -1.29626e+06, 1.35587e+06
1.12756e+06, -1.29695e+06, 1.35523e+06
1.11459e+06, -1.29764e+06, 1.35459e+06
1.10161e+06, -1.29832e+06, 1.35396e+06
1.08863e+06, -1.29899e+06, 1.35332e+06
1.07563e+06, -1.29965e+06, 1.35268e+06
1.06263e+06, -1.3003e+06, 1.35204e+06
1.04963e+06, -1.30095e+06, 1.3514e+06
1.03661e+06, -1.30159e+06, 1.35075e+06
1.02359e+06, -1.30222e+06, 1.35016e+06
1.01057e+06, -1.30284e+06, 1.34958e+06
997537, -1.30346e+06, 1.34901e+06
984500, -1.30406e+06, 1.34843e+06
971456, -1.30466e+06, 1.34785e+06
958407, -1.30525e+06, 1.34728e+06
945351, -1.30583e+06, 1.3467e+06
932290, -1.30641e+06, 1.34612e+06
919223, -1.30697e+06, 1.34554e+06
906151, -1.30753e+06, 1.34502e+06
893072, -1.30808e+06, 1.34451e+06
879989, -1.30863e+06, 1.344e+06
866900, -1.30916e+06, 1.34349e+06
853806, -1.30969e+06, 1.34297e+06
840706, -1.31021e+06, 1.34246e+06
827602, -1.31072e+06, 1.34195e+06
814492, -1.31122e+06, 1.34143e+06
801377, -1.31171e+06, 1.34093e+06
788258, -1.3122e+06, 1.34048e+06
775133, -1.31268e+06, 1.34004e+06
762004, -1.31315e+06, 1.33959e+06
748870, -1.31361e+06, 1.33914e+06
735732, -1.31407e+06, 1.3387e+06
722589, -1.31451e+06, 1.33825e+06
709442, -1.31495e+06, 1.3378e+06
696290, -1.31538e+06, 1.33735e+06
683134, -1.3158e+06, 1.33693e+06
669974, -1.31622e+06, 1.33655e+06
656810, -1.31662e+06, 1.33617e+06
643642, -1.31702e+06, 1.33579e+06
630469, -1.31741e+06, 1.33541e+06
