s(m), v_par(m/s), v_perp(m/s)
2.49108e+06, 176208, 566347
2.49284e+06, 175980, 566418
2.4946e+06, 175751, 566488
2.49636e+06, 175522, 566558
2.49811e+06, 175293, 566628
2.49986e+06, 175064, 566698
2.50161e+06, 174835, 566768
2.50336e+06, 174605, 566838
2.5051e+06, 174376, 566907
2.50685e+06, 174146, 566977
2.50859e+06, 173916, 567046
2.51032e+06, 173686, 567115
2.51206e+06, 173456, 567185
2.51379e+06, 173225, 567254
2.51552e+06, 172995, 567323
2.51725e+06, 172764, 567392
2.51898e+06, 172533, 567461
2.5207e+06, 172302, 567529
2.52243e+06, 172071, 567598
2.52414e+06, 171839, 567667
2.52586e+06, 171608, 567738
2.52758e+06, 171376, 567810
2.52929e+06, 171144, 567881
2.531e+06, 170912, 567952
2.53271e+06, 170680, 568024
2.53441e+06, 170448, 568095
2.53612e+06, 170215, 568166
2.53782e+06, 169983, 568236
2.53952e+06, 169750, 568307
2.54121e+06, 169517, 568378
2.54291e+06, 169284, 568448
2.5446e+06, 169051, 568519
2.54629e+06, 168817, 568589
2.54797e+06, 168584, 568659
2.54966e+06, 168350, 568729
2.55134e+06, 168116, 568800
2.55302e+06, 167882, 568869
2.5547e+06, 167648, 568939
2.55637e+06, 167414, 569009
2.55805e+06, 167179, 569079
2.55972e+06, 166945, 569148
2.56139e+06, 166710, 569217
2.56305e+06, 166475, 569287
2.56472e+06, 166240, 569356
2.56638e+06, 166005, 569425
2.56804e+06, 165769, 569494
2.56969e+06, 165534, 569563
2.57135e+06, 165298, 569631
2.573e+06, 165062, 569700
2.57465e+06, 164826, 569769
2.5763e+06, 164590, 569837
2.57794e+06, 164354, 569905
2.57958e+06, 164117, 569974
2.58122e+06, 163881, 570042
2.58286e+06, 163644, 570110
2.58449e+06, 163407, 570178
2.58613e+06, 163170, 570245
2.58776e+06, 162933, 570313
2.58939e+06, 162695, 570381
2.59101e+06, 162458, 570448
2.59264e+06, 162220, 570515
2.59426e+06, 161982, 570583
2.59588e+06, 161745, 570650
2.59749e+06, 161506, 570717
2.59911e+06, 161268, 570784
2.60072e+06, 161030, 570851
2.60233e+06, 160791, 570917
2.60393e+06, 160553, 570984
2.60554e+06, 160314, 571050
2.60714e+06, 160075, 571117
2.60874e+06, 159836, 571183
2.61034e+06, 159596, 571249
2.61193e+06, 159357, 571315
2.61352e+06, 159117, 571381
2.61511e+06, 158878, 571447
2.6167e+06, 158638, 571513
2.61829e+06, 158398, 571579
2.61987e+06, 158158, 571644
2.62145e+06, 157917, 571710
2.62303e+06, 157677, 571775
2.6246e+06, 157436, 571840
2.62618e+06, 157196, 571905
2.62775e+06, 156955, 571970
2.62931e+06, 156714, 572035
2.63088e+06, 156473, 572100
2.63244e+06, 156231, 572165
2.63401e+06, 155990, 572229
2.63556e+06, 155748, 572294
2.63712e+06, 155507, 572358
2.63867e+06, 155265, 572422
2.64023e+06, 155023, 572489
2.64177e+06, 154781, 572556
2.64332e+06, 154538, 572623
2.64487e+06, 154296, 572689
2.64641e+06, 154053, 572756
2.64795e+06, 153810, 572822
2.64948e+06, 153568, 572889
2.65102e+06, 153325, 572955
2.65255e+06, 153081, 573021
2.65408e+06, 152838, 573087
2.65561e+06, 152595, 573153
2.65713e+06, 152351, 573219
2.65865e+06, 152107, 573284
2.66017e+06, 151864, 573350
2.66169e+06, 151620, 573415
2.66321e+06, 151376, 573481
2.66472e+06, 151131, 573546
2.66623e+06, 150887, 573611
2.66774e+06, 150642, 573676
2.66924e+06, 150398, 573741
2.67074e+06, 150153, 573806
2.67224e+06, 149908, 573870
2.67374e+06, 149663, 573935
2.67524e+06, 149418, 573999
2.67673e+06, 149172, 574063
2.67822e+06, 148927, 574128
2.67971e+06, 148681, 574192
2.68119e+06, 148435, 574256
2.68268e+06, 148189, 574319
2.68416e+06, 147943, 574383
2.68564e+06, 147697, 574447
2.68711e+06, 147451, 574510
2.68859e+06, 147204, 574574
2.69006e+06, 146958, 574637
2.69152e+06, 146711, 574700
2.69299e+06, 146464, 574763
2.69445e+06, 146217, 574826
2.69591e+06, 145970, 574889
2.69737e+06, 145723, 574952
2.69883e+06, 145475, 575014
2.70028e+06, 145228, 575077
2.70173e+06, 144980, 575139
2.70318e+06, 144732, 575201
2.70463e+06, 144485, 575264
2.70607e+06, 144236, 575326
2.70751e+06, 143988, 575388
2.70895e+06, 143740, 575449
2.71039e+06, 143491, 575511
2.71182e+06, 143243, 575573
2.71325e+06, 142994, 575634
2.71468e+06, 142745, 575695
2.71611e+06, 142496, 575757
2.71753e+06, 142247, 575818
2.71895e+06, 141998, 575879
2.72037e+06, 141749, 575940
2.72179e+06, 141499, 576001
2.7232e+06, 141250, 576061
2.72461e+06, 141000, 576122
2.72602e+06, 140750, 576182
2.72743e+06, 140500, 576243
2.72883e+06, 140250, 576303
2.73023e+06, 139999, 576363
2.73163e+06, 139749, 576423
2.73303e+06, 139498, 576483
2.73442e+06, 139248, 576543
2.73581e+06, 138997, 576602
2.7372e+06, 138746, 576662
2.73859e+06, 138495, 576721
2.73997e+06, 138244, 576781
2.74135e+06, 137993, 576840
2.74273e+06, 137741, 576899
2.74411e+06, 137490, 576958
2.74548e+06, 137238, 577017
2.74685e+06, 136986, 577075
2.74822e+06, 136734, 577134
2.74959e+06, 136482, 577193
2.75095e+06, 136230, 577251
2.75231e+06, 135978, 577309
2.75367e+06, 135725, 577368
2.75503e+06, 135473, 577428
2.75638e+06, 135220, 577489
2.75773e+06, 134967, 577549
2.75908e+06, 134714, 577609
2.76042e+06, 134461, 577669
2.76177e+06, 134208, 577729
2.76311e+06, 133955, 577789
2.76445e+06, 133701, 577849
2.76578e+06, 133448, 577908
2.76712e+06, 133194, 577968
2.76845e+06, 132940, 578027
2.76977e+06, 132686, 578086
2.7711e+06, 132432, 578145
2.77242e+06, 132178, 578204
2.77374e+06, 131924, 578263
2.77506e+06, 131670, 578322
2.77638e+06, 131415, 578380
2.77769e+06, 131161, 578439
2.779e+06, 130906, 578497
2.78031e+06, 130651, 578556
2.78161e+06, 130396, 578614
2.78292e+06, 130141, 578672
2.78422e+06, 129886, 578730
2.78551e+06, 129630, 578787
2.78681e+06, 129375, 578845
2.7881e+06, 129119, 578903
2.78939e+06, 128863, 578960
2.79068e+06, 128608, 579017
2.79196e+06, 128352, 579075
2.79325e+06, 128096, 579132
2.79453e+06, 127839, 579189
2.7958e+06, 127583, 579245
2.79708e+06, 127327, 579302
2.79835e+06, 127070, 579359
2.79962e+06, 126814, 579415
2.80089e+06, 126557, 579472
2.80215e+06, 126300, 579528
2.80341e+06, 126043, 579584
2.80467e+06, 125786, 579640
2.80593e+06, 125529, 579696
2.80718e+06, 125271, 579752
2.80843e+06, 125014, 579807
2.80968e+06, 124756, 579863
2.81093e+06, 124499, 579918
2.81217e+06, 124241, 579973
2.81341e+06, 123983, 580029
2.81465e+06, 123725, 580084
2.81589e+06, 123467, 580138
2.81712e+06, 123208, 580193
2.81835e+06, 122950, 580248
2.81958e+06, 122692, 580302
2.8208e+06, 122433, 580357
2.82203e+06, 122174, 580411
2.82325e+06, 121915, 580465
2.82447e+06, 121657, 580520
2.82568e+06, 121397, 580573
2.82689e+06, 121138, 580627
2.8281e+06, 120879, 580681
2.82931e+06, 120620, 580735
2.83052e+06, 120360, 580788
2.83172e+06, 120101, 580841
2.83292e+06, 119841, 580895
2.83412e+06, 119581, 580948
2.83531e+06, 119321, 581001
2.8365e+06, 119061, 581054
2.83769e+06, 118801, 581106
2.83888e+06, 118541, 581159
2.84006e+06, 118280, 581212
2.84124e+06, 118020, 581264
2.84242e+06, 117759, 581316
2.8436e+06, 117499, 581368
2.84477e+06, 117238, 581420
2.84594e+06, 116977, 581472
2.84711e+06, 116716, 581524
2.84828e+06, 116455, 581576
2.84944e+06, 116194, 581627
2.8506e+06, 115932, 581679
2.85176e+06, 115671, 581730
2.85292e+06, 115409, 581781
2.85407e+06, 115148, 581832
2.85522e+06, 114886, 581883
2.85637e+06, 114624, 581934
2.85751e+06, 114362, 581985
2.85865e+06, 114100, 582035
2.85979e+06, 113838, 582086
2.86093e+06, 113576, 582136
2.86206e+06, 113313, 582186
2.8632e+06, 113051, 582237
2.86433e+06, 112788, 582287
2.86545e+06, 112525, 582336
2.86658e+06, 112263, 582386
2.8677e+06, 112000, 582436
2.86882e+06, 111737, 582486
2.86993e+06, 111474, 582538
2.87105e+06, 111211, 582589
2.87216e+06, 110947, 582640
2.87326e+06, 110684, 582691
2.87437e+06, 110420, 582742
2.87547e+06, 110157, 582793
2.87657e+06, 109893, 582843
2.87767e+06, 109629, 582894
2.87877e+06, 109365, 582944
2.87986e+06, 109101, 582995
2.88095e+06, 108837, 583045
2.88203e+06, 108573, 583095
2.88312e+06, 108309, 583145
2.8842e+06, 108044, 583194
2.88528e+06, 107780, 583244
2.88636e+06, 107515, 583294
2.88743e+06, 107250, 583343
2.8885e+06, 106986, 583392
2.88957e+06, 106721, 583441
2.89064e+06, 106456, 583490
2.8917e+06, 106191, 583539
2.89276e+06, 105925, 583588
2.89382e+06, 105660, 583637
2.89487e+06, 105395, 583685
2.89593e+06, 105129, 583733
2.89698e+06, 104864, 583782
2.89802e+06, 104598, 583830
2.89907e+06, 104332, 583878
2.90011e+06, 104066, 583926
2.90115e+06, 103800, 583973
2.90219e+06, 103534, 584021
2.90322e+06, 103268, 584069
2.90425e+06, 103002, 584116
2.90528e+06, 102735, 584163
2.90631e+06, 102469, 584210
2.90733e+06, 102202, 584257
2.90835e+06, 101936, 584304
2.90937e+06, 101669, 584351
2.91038e+06, 101402, 584398
2.9114e+06, 101135, 584444
2.91241e+06, 100868, 584490
2.91341e+06, 100601, 584537
2.91442e+06, 100334, 584583
2.91542e+06, 100067, 584629
2.91642e+06, 99799.5, 584675
2.91742e+06, 99532, 584720
2.91841e+06, 99264.5, 584766
2.9194e+06, 98996.8, 584811
2.92039e+06, 98729.1, 584857
2.92138e+06, 98461.3, 584902
2.92236e+06, 98193.3, 584947
2.92334e+06, 97925.3, 584992
2.92432e+06, 97657.2, 585037
2.92529e+06, 97389.1, 585082
2.92626e+06, 97120.8, 585126
2.92723e+06, 96852.4, 585171
2.9282e+06, 96584, 585215
2.92917e+06, 96315.4, 585259
2.93013e+06, 96046.8, 585303
2.93109e+06, 95778.1, 585347
2.93204e+06, 95509.3, 585391
2.933e+06, 95240.4, 585435
2.93395e+06, 94971.4, 585478
2.9349e+06, 94702.3, 585522
2.93584e+06, 94433.2, 585565
2.93679e+06, 94163.9, 585608
2.93773e+06, 93894.6, 585651
2.93866e+06, 93625.2, 585694
2.9396e+06, 93355.7, 585737
2.94053e+06, 93086.1, 585780
2.94146e+06, 92816.4, 585822
2.94239e+06, 92546.7, 585865
2.94331e+06, 92276.8, 585907
2.94423e+06, 92006.9, 585949
2.94515e+06, 91736.9, 585991
2.94607e+06, 91466.8, 586033
2.94698e+06, 91196.6, 586075
2.94789e+06, 90926.4, 586117
2.9488e+06, 90656, 586158
2.9497e+06, 90385.6, 586200
2.95061e+06, 90115.1, 586241
2.95151e+06, 89844.5, 586282
2.9524e+06, 89573.8, 586323
2.9533e+06, 89303.1, 586364
2.95419e+06, 89032.2, 586405
2.95508e+06, 88761.3, 586446
2.95597e+06, 88490.3, 586486
2.95685e+06, 88219.2, 586527
2.95773e+06, 87948.1, 586567
2.95861e+06, 87676.8, 586607
2.95948e+06, 87405.5, 586647
2.96036e+06, 87134.1, 586687
2.96123e+06, 86862.6, 586727
2.96209e+06, 86591, 586766
2.96296e+06, 86319.4, 586806
2.96382e+06, 86047.7, 586845
2.96468e+06, 85775.9, 586885
2.96553e+06, 85504, 586924
2.96639e+06, 85232, 586963
2.96724e+06, 84960, 587002
2.96809e+06, 84687.9, 587041
2.96893e+06, 84415.7, 587079
2.96978e+06, 84143.4, 587118
2.97062e+06, 83871.1, 587156
2.97145e+06, 83598.6, 587194
2.97229e+06, 83326.1, 587232
2.97312e+06, 83053.6, 587270
2.97395e+06, 82780.9, 587308
2.97478e+06, 82508.2, 587346
2.9756e+06, 82235.4, 587384
2.97642e+06, 81962.5, 587421
2.97724e+06, 81689.5, 587459
2.97805e+06, 81416.5, 587496
2.97887e+06, 81143.4, 587533
2.97968e+06, 80870.2, 587570
2.98048e+06, 80596.9, 587607
2.98129e+06, 80323.6, 587643
2.98209e+06, 80050.2, 587680
2.98289e+06, 79776.7, 587717
2.98369e+06, 79503.2, 587754
2.98448e+06, 79229.6, 587792
2.98527e+06, 78955.9, 587829
2.98606e+06, 78682.1, 587867
2.98684e+06, 78408.3, 587904
2.98763e+06, 78134.4, 587941
2.98841e+06, 77860.4, 587978
2.98918e+06, 77586.3, 588015
2.98996e+06, 77312.2, 588052
2.99073e+06, 77038, 588088
2.9915e+06, 76763.7, 588125
2.99227e+06, 76489.4, 588161
2.99303e+06, 76215, 588197
2.99379e+06, 75940.5, 588233
2.99455e+06, 75666, 588269
2.9953e+06, 75391.3, 588305
2.99606e+06, 75116.7, 588341
2.99681e+06, 74841.9, 588376
2.99755e+06, 74567.1, 588411
2.9983e+06, 74292.2, 588447
2.99904e+06, 74017.2, 588482
2.99978e+06, 73742.2, 588517
3.00051e+06, 73467.1, 588552
3.00125e+06, 73191.9, 588586
3.00198e+06, 72916.7, 588621
3.00271e+06, 72641.4, 588656
3.00343e+06, 72366.1, 588690
3.00415e+06, 72090.6, 588724
3.00487e+06, 71815.1, 588758
3.00559e+06, 71539.6, 588792
3.0063e+06, 71263.9, 588826
3.00701e+06, 70988.2, 588860
3.00772e+06, 70712.5, 588893
3.00843e+06, 70436.7, 588927
3.00913e+06, 70160.8, 588960
3.00983e+06, 69884.8, 588993
3.01053e+06, 69608.8, 589026
3.01122e+06, 69332.7, 589059
3.01192e+06, 69056.6, 589092
3.0126e+06, 68780.4, 589124
3.01329e+06, 68504.1, 589157
3.01398e+06, 68227.8, 589189
3.01466e+06, 67951.4, 589221
3.01533e+06, 67674.9, 589253
3.01601e+06, 67398.4, 589285
3.01668e+06, 67121.8, 589317
3.01735e+06, 66845.2, 589349
3.01802e+06, 66568.5, 589380
3.01868e+06, 66291.7, 589412
3.01934e+06, 66014.9, 589443
3.02e+06, 65738, 589474
3.02066e+06, 65461.1, 589505
3.02131e+06, 65184, 589536
3.02196e+06, 64907, 589567
3.02261e+06, 64629.9, 589598
3.02326e+06, 64352.7, 589628
3.0239e+06, 64075.4, 589658
3.02454e+06, 63798.1, 589689
3.02517e+06, 63520.8, 589719
3.02581e+06, 63243.3, 589749
3.02644e+06, 62965.9, 589779
3.02707e+06, 62688.3, 589808
3.02769e+06, 62410.7, 589838
3.02832e+06, 62133.1, 589867
3.02894e+06, 61855.4, 589897
3.02955e+06, 61577.6, 589926
3.03017e+06, 61299.8, 589955
3.03078e+06, 61021.9, 589984
3.03139e+06, 60744, 590012
3.03199e+06, 60466, 590041
3.0326e+06, 60187.9, 590070
3.0332e+06, 59909.8, 590098
3.03379e+06, 59631.7, 590126
3.03439e+06, 59353.5, 590154
3.03498e+06, 59075.2, 590182
3.03557e+06, 58796.9, 590210
3.03616e+06, 58518.5, 590238
3.03674e+06, 58240.1, 590265
3.03732e+06, 57961.6, 590293
3.0379e+06, 57683.1, 590320
3.03848e+06, 57404.5, 590347
3.03905e+06, 57125.9, 590374
3.03962e+06, 56847.2, 590401
3.04019e+06, 56568.4, 590428
3.04075e+06, 56289.6, 590455
3.04131e+06, 56010.8, 590481
3.04187e+06, 55731.9, 590508
3.04243e+06, 55453, 590534
3.04298e+06, 55174, 590560
3.04353e+06, 54894.9, 590586
3.04408e+06, 54615.8, 590612
3.04462e+06, 54336.7, 590637
3.04516e+06, 54057.5, 590663
3.0457e+06, 53778.2, 590688
3.04624e+06, 53498.9, 590714
3.04677e+06, 53219.6, 590739
3.0473e+06, 52940.2, 590764
3.04783e+06, 52660.7, 590789
3.04836e+06, 52381.2, 590814
3.04888e+06, 52101.7, 590838
3.0494e+06, 51822.1, 590863
3.04992e+06, 51542.5, 590887
3.05043e+06, 51262.8, 590912
3.05094e+06, 50983, 590936
3.05145e+06, 50703.3, 590960
3.05196e+06, 50423.4, 590983
3.05246e+06, 50143.6, 591007
3.05296e+06, 49863.6, 591031
3.05346e+06, 49583.7, 591054
3.05395e+06, 49303.7, 591078
3.05444e+06, 49023.6, 591101
3.05493e+06, 48743.5, 591124
3.05542e+06, 48463.4, 591147
3.0559e+06, 48183.2, 591170
3.05638e+06, 47903, 591192
3.05686e+06, 47622.7, 591215
3.05733e+06, 47342.4, 591237
3.0578e+06, 47062, 591259
3.05827e+06, 46781.6, 591281
3.05874e+06, 46501.1, 591303
3.0592e+06, 46220.7, 591325
3.05966e+06, 45940.1, 591347
3.06012e+06, 45659.5, 591369
3.06058e+06, 45378.9, 591390
3.06103e+06, 45098.3, 591411
3.06148e+06, 44817.6, 591433
3.06193e+06, 44536.8, 591454
3.06237e+06, 44256, 591475
3.06281e+06, 43975.2, 591495
3.06325e+06, 43694.4, 591516
3.06369e+06, 43413.5, 591537
3.06412e+06, 43132.5, 591557
3.06455e+06, 42851.5, 591577
3.06498e+06, 42570.5, 591597
3.0654e+06, 42289.4, 591617
3.06582e+06, 42008.3, 591637
3.06624e+06, 41727.2, 591657
3.06666e+06, 41446, 591677
3.06707e+06, 41164.8, 591696
3.06748e+06, 40883.6, 591715
3.06789e+06, 40602.3, 591735
3.06829e+06, 40320.9, 591754
3.06869e+06, 40039.6, 591773
3.06909e+06, 39758.2, 591791
3.06949e+06, 39476.7, 591810
3.06988e+06, 39195.3, 591828
3.07027e+06, 38913.7, 591847
3.07066e+06, 38632.2, 591865
3.07104e+06, 38350.6, 591883
3.07143e+06, 38069, 591901
3.07181e+06, 37787.3, 591919
3.07218e+06, 37505.7, 591937
3.07256e+06, 37223.9, 591954
3.07293e+06, 36942.2, 591972
3.07329e+06, 36660.4, 591989
3.07366e+06, 36378.6, 592006
3.07402e+06, 36096.7, 592024
3.07438e+06, 35814.8, 592040
3.07474e+06, 35532.9, 592057
3.07509e+06, 35251, 592074
3.07544e+06, 34969, 592090
3.07579e+06, 34686.9, 592107
3.07614e+06, 34404.9, 592123
3.07648e+06, 34122.8, 592139
3.07682e+06, 33840.7, 592155
3.07716e+06, 33558.6, 592171
3.07749e+06, 33276.4, 592187
3.07782e+06, 32994.2, 592202
3.07815e+06, 32711.9, 592218
3.07848e+06, 32429.7, 592233
3.0788e+06, 32147.4, 592248
3.07912e+06, 31865.1, 592264
3.07944e+06, 31582.7, 592278
3.07975e+06, 31300.3, 592293
3.08006e+06, 31017.9, 592308
3.08037e+06, 30735.5, 592322
3.08068e+06, 30453, 592337
3.08098e+06, 30170.5, 592351
3.08128e+06, 29888, 592365
3.08158e+06, 29605.4, 592379
3.08187e+06, 29322.8, 592393
3.08216e+06, 29040.2, 592407
3.08245e+06, 28757.6, 592420
3.08274e+06, 28474.9, 592434
3.08302e+06, 28192.3, 592447
3.0833e+06, 27909.5, 592460
3.08358e+06, 27626.8, 592474
3.08386e+06, 27344, 592486
3.08413e+06, 27061.3, 592499
3.0844e+06, 26778.4, 592512
3.08466e+06, 26495.6, 592524
3.08493e+06, 26212.7, 592537
3.08519e+06, 25929.9, 592549
3.08545e+06, 25647, 592561
3.0857e+06, 25364, 592573
3.08595e+06, 25081.1, 592585
3.0862e+06, 24798.1, 592597
3.08645e+06, 24515.1, 592608
3.08669e+06, 24232.1, 592620
3.08693e+06, 23949, 592631
3.08717e+06, 23665.9, 592642
3.08741e+06, 23382.9, 592654
3.08764e+06, 23099.7, 592664
3.08787e+06, 22816.6, 592675
3.0881e+06, 22533.5, 592686
3.08832e+06, 22250.3, 592696
3.08854e+06, 21967.1, 592707
3.08876e+06, 21683.9, 592717
3.08897e+06, 21400.6, 592727
3.08919e+06, 21117.4, 592737
3.0894e+06, 20834.1, 592747
3.0896e+06, 20550.8, 592757
3.08981e+06, 20267.5, 592766
3.09001e+06, 19984.2, 592776
3.09021e+06, 19700.8, 592785
3.0904e+06, 19417.5, 592794
3.0906e+06, 19134.1, 592804
3.09079e+06, 18850.7, 592812
3.09097e+06, 18567.3, 592821
3.09116e+06, 18283.8, 592830
3.09134e+06, 18000.4, 592838
3.09152e+06, 17716.9, 592847
3.09169e+06, 17433.4, 592855
3.09187e+06, 17149.9, 592863
3.09204e+06, 16866.4, 592871
3.0922e+06, 16582.9, 592879
3.09237e+06, 16299.3, 592887
3.09253e+06, 16015.7, 592894
3.09269e+06, 15732.2, 592902
3.09284e+06, 15448.6, 592909
3.093e+06, 15165, 592916
3.09315e+06, 14881.3, 592923
3.09329e+06, 14597.7, 592930
3.09344e+06, 14314.1, 592937
3.09358e+06, 14030.4, 592944
3.09372e+06, 13746.7, 592950
3.09386e+06, 13463, 592957
3.09399e+06, 13179.3, 592963
3.09412e+06, 12895.6, 592969
3.09425e+06, 12611.9, 592975
3.09437e+06, 12328.2, 592981
3.09449e+06, 12044.4, 592987
3.09461e+06, 11760.7, 592992
3.09473e+06, 11476.9, 592998
3.09484e+06, 11193.1, 593003
3.09495e+06, 10909.3, 593008
3.09506e+06, 10625.5, 593013
3.09517e+06, 10341.7, 593018
3.09527e+06, 10057.9, 593023
3.09537e+06, 9774.09, 593028
3.09546e+06, 9490.25, 593032
3.09556e+06, 9206.41, 593037
3.09565e+06, 8922.55, 593041
3.09573e+06, 8638.69, 593045
3.09582e+06, 8354.82, 593049
3.0959e+06, 8070.95, 593053
3.09598e+06, 7787.06, 593057
3.09606e+06, 7503.17, 593060
3.09613e+06, 7219.27, 593064
3.0962e+06, 6935.37, 593067
3.09627e+06, 6651.46, 593070
3.09633e+06, 6367.54, 593073
3.0964e+06, 6083.61, 593076
3.09646e+06, 5799.69, 593079
3.09651e+06, 5515.75, 593082
3.09657e+06, 5231.81, 593084
3.09662e+06, 4947.87, 593087
3.09667e+06, 4663.92, 593089
3.09671e+06, 4379.96, 593091
3.09675e+06, 4096.01, 593093
3.09679e+06, 3812.05, 593095
3.09683e+06, 3528.08, 593097
3.09686e+06, 3244.11, 593098
3.09689e+06, 2960.14, 593100
3.09692e+06, 2676.17, 593101
3.09695e+06, 2392.19, 593102
3.09697e+06, 2108.22, 593103
3.09699e+06, 1824.24, 593104
3.09701e+06, 1540.25, 593105
3.09702e+06, 1256.27, 593106
3.09703e+06, 972.286, 593106
3.09704e+06, 688.3, 593106
3.09705e+06, 404.314, 593107
3.09705e+06, 120.328, 593107
3.09705e+06, -163.659, 593107
3.09705e+06, -447.645, 593107
3.09704e+06, -731.631, 593106
3.09703e+06, -1015.62, 593106
3.09702e+06, -1299.6, 593105
3.097e+06, -1583.58, 593105
3.09699e+06, -1867.57, 593104
3.09697e+06, -2151.55, 593103
3.09694e+06, -2435.52, 593102
3.09692e+06, -2719.5, 593101
3.09689e+06, -3003.47, 593099
3.09686e+06, -3287.45, 593098
3.09682e+06, -3571.41, 593096
3.09679e+06, -3855.38, 593095
3.09675e+06, -4139.34, 593093
3.0967e+06, -4423.3, 593091
3.09666e+06, -4707.25, 593089
3.09661e+06, -4991.2, 593086
3.09656e+06, -5275.14, 593084
3.0965e+06, -5559.08, 593081
3.09645e+06, -5843.02, 593079
3.09639e+06, -6126.95, 593076
3.09633e+06, -6410.87, 593073
3.09626e+06, -6694.79, 593070
3.09619e+06, -6978.7, 593067
3.09612e+06, -7262.6, 593063
3.09605e+06, -7546.5, 593060
3.09597e+06, -7830.39, 593056
3.09589e+06, -8114.28, 593052
3.09581e+06, -8398.16, 593049
3.09572e+06, -8682.03, 593044
3.09563e+06, -8965.89, 593040
3.09554e+06, -9249.74, 593036
3.09545e+06, -9533.59, 593032
3.09535e+06, -9817.42, 593027
3.09525e+06, -10101.2, 593022
3.09515e+06, -10385.1, 593018
3.09504e+06, -10668.9, 593013
3.09494e+06, -10952.7, 593008
3.09483e+06, -11236.5, 593002
3.09471e+06, -11520.2, 592997
3.09459e+06, -11804, 592992
3.09448e+06, -12087.8, 592986
3.09435e+06, -12371.5, 592980
3.09423e+06, -12655.2, 592974
3.0941e+06, -12939, 592968
3.09397e+06, -13222.7, 592962
3.09384e+06, -13506.4, 592956
3.0937e+06, -13790.1, 592949
3.09356e+06, -14073.7, 592943
3.09342e+06, -14357.4, 592936
3.09327e+06, -14641, 592929
3.09312e+06, -14924.7, 592922
3.09297e+06, -15208.3, 592915
3.09282e+06, -15491.9, 592908
3.09266e+06, -15775.5, 592901
3.0925e+06, -16059.1, 592893
3.09234e+06, -16342.6, 592886
3.09218e+06, -16626.2, 592878
3.09201e+06, -16909.7, 592870
3.09184e+06, -17193.2, 592862
3.09167e+06, -17476.7, 592854
3.09149e+06, -17760.2, 592846
3.09131e+06, -18043.7, 592837
3.09113e+06, -18327.2, 592829
3.09094e+06, -18610.6, 592820
3.09076e+06, -18894, 592811
3.09057e+06, -19177.4, 592802
3.09037e+06, -19460.8, 592793
3.09018e+06, -19744.2, 592784
3.08998e+06, -20027.5, 592774
3.08978e+06, -20310.9, 592765
3.08957e+06, -20594.2, 592755
3.08937e+06, -20877.5, 592746
3.08916e+06, -21160.7, 592736
3.08894e+06, -21444, 592726
3.08873e+06, -21727.2, 592716
3.08851e+06, -22010.4, 592705
3.08829e+06, -22293.6, 592695
3.08806e+06, -22576.8, 592684
3.08783e+06, -22860, 592674
3.0876e+06, -23143.1, 592663
3.08737e+06, -23426.2, 592652
3.08714e+06, -23709.3, 592641
3.0869e+06, -23992.4, 592630
3.08666e+06, -24275.4, 592618
3.08641e+06, -24558.4, 592607
3.08616e+06, -24841.4, 592595
3.08592e+06, -25124.4, 592583
3.08566e+06, -25407.4, 592571
3.08541e+06, -25690.3, 592559
3.08515e+06, -25973.2, 592547
3.08489e+06, -26256.1, 592535
3.08462e+06, -26539, 592523
3.08436e+06, -26821.8, 592510
3.08409e+06, -27104.6, 592497
3.08381e+06, -27387.4, 592484
3.08354e+06, -27670.2, 592472
3.08326e+06, -27952.9, 592458
3.08298e+06, -28235.6, 592445
3.0827e+06, -28518.3, 592432
3.08241e+06, -28801, 592418
3.08212e+06, -29083.6, 592405
3.08183e+06, -29366.2, 592391
3.08153e+06, -29648.8, 592377
3.08124e+06, -29931.3, 592363
3.08093e+06, -30213.8, 592349
3.08063e+06, -30496.3, 592335
3.08032e+06, -30778.8, 592320
3.08002e+06, -31061.3, 592306
3.0797e+06, -31343.7, 592291
3.07939e+06, -31626.1, 592276
3.07907e+06, -31908.4, 592261
3.07875e+06, -32190.7, 592246
3.07843e+06, -32473, 592231
3.0781e+06, -32755.3, 592216
3.07777e+06, -33037.5, 592200
3.07744e+06, -33319.7, 592184
3.07711e+06, -33601.9, 592169
3.07677e+06, -33884.1, 592153
3.07643e+06, -34166.2, 592137
3.07608e+06, -34448.3, 592121
3.07574e+06, -34730.3, 592104
3.07539e+06, -35012.3, 592088
3.07504e+06, -35294.3, 592071
3.07468e+06, -35576.3, 592055
3.07433e+06, -35858.2, 592038
3.07397e+06, -36140.1, 592021
3.0736e+06, -36421.9, 592004
3.07324e+06, -36703.8, 591987
3.07287e+06, -36985.5, 591969
3.0725e+06, -37267.3, 591952
3.07212e+06, -37549, 591934
3.07175e+06, -37830.7, 591916
3.07137e+06, -38112.4, 591899
3.07099e+06, -38394, 591881
3.0706e+06, -38675.6, 591862
3.07021e+06, -38957.1, 591844
3.06982e+06, -39238.6, 591826
3.06943e+06, -39520.1, 591807
3.06903e+06, -39801.5, 591788
3.06863e+06, -40082.9, 591770
3.06823e+06, -40364.3, 591751
3.06782e+06, -40645.6, 591732
3.06742e+06, -40926.9, 591712
3.06701e+06, -41208.2, 591693
3.06659e+06, -41489.4, 591674
3.06618e+06, -41770.6, 591654
3.06576e+06, -42051.7, 591634
3.06533e+06, -42332.8, 591614
3.06491e+06, -42613.9, 591594
