s(m), v_par(m/s), v_perp(m/s)
-2.68669e+06, -467491, 1.8167e+06
-2.69135e+06, -465026, 1.81734e+06
-2.69599e+06, -462556, 1.81797e+06
-2.7006e+06, -460083, 1.8186e+06
-2.70519e+06, -457604, 1.81922e+06
-2.70975e+06, -455122, 1.81984e+06
-2.71429e+06, -452636, 1.82046e+06
-2.71881e+06, -450145, 1.82107e+06
-2.7233e+06, -447650, 1.82168e+06
-2.72776e+06, -445152, 1.82228e+06
-2.7322e+06, -442649, 1.82289e+06
-2.73661e+06, -440142, 1.82348e+06
-2.741e+06, -437631, 1.82408e+06
-2.74537e+06, -435115, 1.82467e+06
-2.7497e+06, -432596, 1.82526e+06
-2.75402e+06, -430073, 1.82585e+06
-2.75831e+06, -427546, 1.82645e+06
-2.76257e+06, -425016, 1.82705e+06
-2.76681e+06, -422481, 1.82765e+06
-2.77102e+06, -419942, 1.82824e+06
-2.77521e+06, -417400, 1.82883e+06
-2.77937e+06, -414853, 1.82942e+06
-2.7835e+06, -412303, 1.83e+06
-2.78761e+06, -409749, 1.83058e+06
-2.7917e+06, -407192, 1.83116e+06
-2.79576e+06, -404630, 1.83173e+06
-2.79979e+06, -402065, 1.8323e+06
-2.8038e+06, -399496, 1.83286e+06
-2.80778e+06, -396924, 1.83342e+06
-2.81174e+06, -394347, 1.83398e+06
-2.81567e+06, -391768, 1.83453e+06
-2.81957e+06, -389184, 1.83508e+06
-2.82345e+06, -386597, 1.83562e+06
-2.8273e+06, -384007, 1.83616e+06
-2.83113e+06, -381413, 1.8367e+06
-2.83493e+06, -378816, 1.83723e+06
-2.83871e+06, -376215, 1.83776e+06
-2.84246e+06, -373610, 1.83829e+06
-2.84618e+06, -371002, 1.83881e+06
-2.84988e+06, -368391, 1.83933e+06
-2.85355e+06, -365776, 1.83984e+06
-2.85719e+06, -363159, 1.84035e+06
-2.86081e+06, -360537, 1.84086e+06
-2.8644e+06, -357913, 1.84136e+06
-2.86797e+06, -355285, 1.84186e+06
-2.87151e+06, -352654, 1.84238e+06
-2.87502e+06, -350019, 1.84289e+06
-2.87851e+06, -347382, 1.84339e+06
-2.88197e+06, -344741, 1.8439e+06
-2.8854e+06, -342097, 1.8444e+06
-2.88881e+06, -339450, 1.84489e+06
-2.89219e+06, -336799, 1.84538e+06
-2.89555e+06, -334146, 1.84587e+06
-2.89887e+06, -331490, 1.84636e+06
-2.90218e+06, -328830, 1.84684e+06
-2.90545e+06, -326168, 1.84731e+06
-2.9087e+06, -323502, 1.84778e+06
-2.91192e+06, -320834, 1.84825e+06
-2.91512e+06, -318163, 1.84871e+06
-2.91828e+06, -315489, 1.84917e+06
-2.92143e+06, -312811, 1.84963e+06
-2.92454e+06, -310131, 1.85008e+06
-2.92763e+06, -307448, 1.85053e+06
-2.93069e+06, -304763, 1.85097e+06
-2.93372e+06, -302074, 1.85141e+06
-2.93673e+06, -299383, 1.85185e+06
-2.93971e+06, -296689, 1.85228e+06
-2.94267e+06, -293992, 1.85271e+06
-2.94559e+06, -291293, 1.85313e+06
-2.94849e+06, -288591, 1.85355e+06
-2.95136e+06, -285886, 1.85397e+06
-2.95421e+06, -283179, 1.85438e+06
-2.95703e+06, -280469, 1.85479e+06
-2.95982e+06, -277756, 1.85519e+06
-2.96258e+06, -275041, 1.85559e+06
-2.96532e+06, -272323, 1.85598e+06
-2.96803e+06, -269603, 1.85638e+06
-2.97071e+06, -266881, 1.85676e+06
-2.97337e+06, -264156, 1.85715e+06
-2.97599e+06, -261428, 1.85753e+06
-2.97859e+06, -258698, 1.8579e+06
-2.98117e+06, -255966, 1.85827e+06
-2.98371e+06, -253232, 1.85865e+06
-2.98623e+06, -250495, 1.85902e+06
-2.98872e+06, -247756, 1.8594e+06
-2.99119e+06, -245014, 1.85977e+06
-2.99362e+06, -242270, 1.86013e+06
-2.99603e+06, -239524, 1.86049e+06
-2.99841e+06, -236776, 1.86085e+06
-3.00077e+06, -234026, 1.8612e+06
-3.0031e+06, -231273, 1.86155e+06
-3.00539e+06, -228519, 1.86189e+06
-3.00767e+06, -225762, 1.86224e+06
-3.00991e+06, -223003, 1.86257e+06
-3.01213e+06, -220243, 1.8629e+06
-3.01431e+06, -217480, 1.86323e+06
-3.01648e+06, -214715, 1.86355e+06
-3.01861e+06, -211948, 1.86387e+06
-3.02071e+06, -209179, 1.86419e+06
-3.02279e+06, -206409, 1.8645e+06
-3.02484e+06, -203636, 1.8648e+06
-3.02686e+06, -200862, 1.86511e+06
-3.02886e+06, -198085, 1.86541e+06
-3.03083e+06, -195307, 1.8657e+06
-3.03277e+06, -192527, 1.86599e+06
-3.03468e+06, -189746, 1.86627e+06
-3.03656e+06, -186962, 1.86656e+06
-3.03842e+06, -184177, 1.86683e+06
-3.04024e+06, -181390, 1.86711e+06
-3.04204e+06, -178602, 1.86737e+06
-3.04382e+06, -175812, 1.86764e+06
-3.04556e+06, -173020, 1.8679e+06
-3.04728e+06, -170227, 1.86816e+06
-3.04896e+06, -167432, 1.86841e+06
-3.05063e+06, -164636, 1.86866e+06
-3.05226e+06, -161838, 1.8689e+06
-3.05386e+06, -159038, 1.86914e+06
-3.05544e+06, -156237, 1.86937e+06
-3.05699e+06, -153435, 1.8696e+06
-3.05851e+06, -150631, 1.86983e+06
-3.06e+06, -147826, 1.87005e+06
-3.06146e+06, -145020, 1.87027e+06
-3.0629e+06, -142212, 1.87049e+06
-3.06431e+06, -139403, 1.8707e+06
-3.06569e+06, -136593, 1.8709e+06
-3.06704e+06, -133781, 1.8711e+06
-3.06836e+06, -130968, 1.8713e+06
-3.06966e+06, -128154, 1.87149e+06
-3.07093e+06, -125339, 1.87168e+06
-3.07217e+06, -122522, 1.87187e+06
-3.07338e+06, -119705, 1.87205e+06
-3.07456e+06, -116886, 1.87222e+06
-3.07571e+06, -114067, 1.87239e+06
-3.07684e+06, -111246, 1.87256e+06
-3.07794e+06, -108424, 1.87273e+06
-3.07901e+06, -105601, 1.87289e+06
-3.08005e+06, -102778, 1.87304e+06
-3.08107e+06, -99952.9, 1.87319e+06
-3.08205e+06, -97127.3, 1.87334e+06
-3.08301e+06, -94300.9, 1.87348e+06
-3.08394e+06, -91473.5, 1.87362e+06
-3.08484e+06, -88645.3, 1.87375e+06
-3.08571e+06, -85816.3, 1.87388e+06
-3.08655e+06, -82986.5, 1.87401e+06
-3.08737e+06, -80156, 1.87413e+06
-3.08816e+06, -77324.7, 1.87425e+06
-3.08892e+06, -74492.7, 1.87436e+06
-3.08965e+06, -71660, 1.87447e+06
-3.09035e+06, -68826.6, 1.87457e+06
-3.09102e+06, -65992.7, 1.87467e+06
-3.09167e+06, -63158.1, 1.87477e+06
-3.09229e+06, -60322.9, 1.87486e+06
-3.09288e+06, -57487.2, 1.87495e+06
-3.09344e+06, -54650.9, 1.87503e+06
-3.09397e+06, -51814.2, 1.87511e+06
-3.09447e+06, -48976.9, 1.87519e+06
-3.09495e+06, -46139.2, 1.87526e+06
-3.09539e+06, -43301.1, 1.87532e+06
-3.09581e+06, -40462.6, 1.87539e+06
-3.0962e+06, -37623.7, 1.87544e+06
-3.09657e+06, -34784.5, 1.8755e+06
-3.0969e+06, -31944.9, 1.87555e+06
-3.09721e+06, -29105.1, 1.87559e+06
-3.09748e+06, -26265, 1.87563e+06
-3.09773e+06, -23424.6, 1.87567e+06
-3.09795e+06, -20584, 1.8757e+06
-3.09814e+06, -17743.3, 1.87573e+06
-3.09831e+06, -14902.3, 1.87576e+06
-3.09844e+06, -12061.3, 1.87578e+06
-3.09855e+06, -9220.08, 1.8758e+06
-3.09862e+06, -6378.81, 1.87581e+06
-3.09867e+06, -3537.48, 1.87582e+06
-3.0987e+06, -696.113, 1.87582e+06
-3.09869e+06, 2145.26, 1.87582e+06
-3.09865e+06, 4986.62, 1.87581e+06
-3.09859e+06, 7827.93, 1.8758e+06
-3.0985e+06, 10669.2, 1.87579e+06
-3.09837e+06, 13510.3, 1.87577e+06
-3.09823e+06, 16351.4, 1.87575e+06
-3.09805e+06, 19192.2, 1.87572e+06
-3.09784e+06, 22032.9, 1.87569e+06
-3.09761e+06, 24873.4, 1.87565e+06
-3.09734e+06, 27713.7, 1.87561e+06
-3.09705e+06, 30553.7, 1.87557e+06
-3.09673e+06, 33393.5, 1.87552e+06
-3.09639e+06, 36232.9, 1.87547e+06
-3.09601e+06, 39072.1, 1.87541e+06
-3.0956e+06, 41910.8, 1.87535e+06
-3.09517e+06, 44749.2, 1.87529e+06
-3.09471e+06, 47587.2, 1.87522e+06
-3.09422e+06, 50424.7, 1.87515e+06
-3.0937e+06, 53261.8, 1.87507e+06
-3.09315e+06, 56098.4, 1.87499e+06
-3.09258e+06, 58934.4, 1.8749e+06
-3.09197e+06, 61770, 1.87481e+06
-3.09134e+06, 64605, 1.87472e+06
-3.09068e+06, 67439.3, 1.87462e+06
-3.08999e+06, 70273.1, 1.87452e+06
-3.08928e+06, 73106.2, 1.87441e+06
-3.08853e+06, 75938.7, 1.8743e+06
-3.08776e+06, 78770.4, 1.87419e+06
-3.08696e+06, 81601.5, 1.87407e+06
-3.08613e+06, 84431.8, 1.87394e+06
-3.08527e+06, 87261.3, 1.87382e+06
-3.08438e+06, 90090, 1.87368e+06
-3.08347e+06, 92917.9, 1.87355e+06
-3.08252e+06, 95745, 1.87341e+06
-3.08155e+06, 98571.2, 1.87326e+06
-3.08055e+06, 101396, 1.87311e+06
-3.07952e+06, 104221, 1.87296e+06
-3.07847e+06, 107044, 1.8728e+06
-3.07738e+06, 109867, 1.87264e+06
-3.07627e+06, 112688, 1.87248e+06
-3.07513e+06, 115508, 1.87231e+06
-3.07396e+06, 118328, 1.87213e+06
-3.07276e+06, 121146, 1.87196e+06
-3.07154e+06, 123963, 1.87177e+06
-3.07028e+06, 126779, 1.87159e+06
-3.069e+06, 129594, 1.87139e+06
-3.06769e+06, 132408, 1.8712e+06
-3.06635e+06, 135220, 1.871e+06
-3.06499e+06, 138031, 1.8708e+06
-3.06359e+06, 140841, 1.87059e+06
-3.06217e+06, 143650, 1.87038e+06
-3.06072e+06, 146457, 1.87016e+06
-3.05924e+06, 149263, 1.86994e+06
-3.05773e+06, 152068, 1.86972e+06
-3.0562e+06, 154871, 1.86949e+06
-3.05464e+06, 157673, 1.86925e+06
-3.05305e+06, 160473, 1.86902e+06
-3.05143e+06, 163272, 1.86878e+06
-3.04978e+06, 166069, 1.86853e+06
-3.04811e+06, 168865, 1.86828e+06
-3.0464e+06, 171660, 1.86803e+06
-3.04467e+06, 174452, 1.86777e+06
-3.04291e+06, 177244, 1.8675e+06
-3.04113e+06, 180033, 1.86724e+06
-3.03931e+06, 182821, 1.86697e+06
-3.03747e+06, 185607, 1.86669e+06
-3.0356e+06, 188392, 1.86641e+06
-3.0337e+06, 191175, 1.86613e+06
-3.03178e+06, 193956, 1.86584e+06
-3.02982e+06, 196735, 1.86555e+06
-3.02784e+06, 199512, 1.86525e+06
-3.02583e+06, 202288, 1.86495e+06
-3.0238e+06, 205062, 1.86465e+06
-3.02173e+06, 207834, 1.86434e+06
-3.01964e+06, 210604, 1.86403e+06
-3.01752e+06, 213372, 1.86371e+06
-3.01537e+06, 216138, 1.86339e+06
-3.0132e+06, 218902, 1.86306e+06
-3.011e+06, 221664, 1.86273e+06
-3.00876e+06, 224424, 1.8624e+06
-3.00651e+06, 227182, 1.86206e+06
-3.00422e+06, 229938, 1.86172e+06
-3.00191e+06, 232692, 1.86137e+06
-2.99957e+06, 235444, 1.86102e+06
-2.9972e+06, 238194, 1.86067e+06
-2.9948e+06, 240941, 1.86031e+06
-2.99238e+06, 243686, 1.85995e+06
-2.98993e+06, 246429, 1.85958e+06
-2.98745e+06, 249170, 1.85921e+06
-2.98495e+06, 251908, 1.85883e+06
-2.98241e+06, 254644, 1.85845e+06
-2.97985e+06, 257378, 1.85808e+06
-2.97727e+06, 260109, 1.85771e+06
-2.97465e+06, 262838, 1.85733e+06
-2.97201e+06, 265565, 1.85695e+06
-2.96934e+06, 268289, 1.85657e+06
-2.96664e+06, 271011, 1.85618e+06
-2.96392e+06, 273730, 1.85578e+06
-2.96117e+06, 276447, 1.85538e+06
-2.95839e+06, 279161, 1.85498e+06
-2.95559e+06, 281873, 1.85458e+06
-2.95275e+06, 284582, 1.85417e+06
-2.94989e+06, 287288, 1.85375e+06
-2.94701e+06, 289992, 1.85334e+06
-2.94409e+06, 292693, 1.85291e+06
-2.94115e+06, 295392, 1.85249e+06
-2.93819e+06, 298088, 1.85206e+06
-2.93519e+06, 300781, 1.85163e+06
-2.93217e+06, 303471, 1.85119e+06
-2.92912e+06, 306159, 1.85075e+06
-2.92605e+06, 308843, 1.8503e+06
-2.92295e+06, 311525, 1.84985e+06
-2.91982e+06, 314204, 1.8494e+06
-2.91666e+06, 316880, 1.84894e+06
-2.91348e+06, 319554, 1.84848e+06
-2.91027e+06, 322224, 1.84801e+06
-2.90703e+06, 324891, 1.84754e+06
-2.90377e+06, 327556, 1.84707e+06
-2.90048e+06, 330217, 1.84659e+06
-2.89717e+06, 332875, 1.84611e+06
-2.89383e+06, 335531, 1.84562e+06
-2.89046e+06, 338183, 1.84513e+06
-2.88706e+06, 340832, 1.84464e+06
-2.88364e+06, 343478, 1.84414e+06
-2.88019e+06, 346121, 1.84364e+06
-2.87672e+06, 348761, 1.84313e+06
-2.87322e+06, 351397, 1.84262e+06
-2.86969e+06, 354030, 1.84211e+06
-2.86614e+06, 356660, 1.84161e+06
-2.86256e+06, 359287, 1.8411e+06
-2.85895e+06, 361911, 1.8406e+06
-2.85532e+06, 364531, 1.84009e+06
-2.85166e+06, 367148, 1.83958e+06
-2.84798e+06, 369761, 1.83906e+06
-2.84427e+06, 372371, 1.83854e+06
-2.84053e+06, 374978, 1.83802e+06
-2.83677e+06, 377581, 1.83749e+06
-2.83298e+06, 380181, 1.83696e+06
-2.82916e+06, 382777, 1.83642e+06
-2.82532e+06, 385370, 1.83588e+06
-2.82146e+06, 387959, 1.83534e+06
-2.81756e+06, 390545, 1.83479e+06
-2.81364e+06, 393127, 1.83424e+06
-2.8097e+06, 395705, 1.83369e+06
-2.80573e+06, 398280, 1.83313e+06
-2.80173e+06, 400851, 1.83257e+06
-2.79771e+06, 403419, 1.832e+06
-2.79367e+06, 405983, 1.83143e+06
-2.78959e+06, 408543, 1.83086e+06
-2.7855e+06, 411099, 1.83028e+06
-2.78137e+06, 413652, 1.8297e+06
-2.77722e+06, 416201, 1.82912e+06
-2.77305e+06, 418746, 1.82853e+06
-2.76885e+06, 421287, 1.82794e+06
-2.76462e+06, 423824, 1.82734e+06
-2.76037e+06, 426358, 1.82674e+06
-2.75609e+06, 428887, 1.82614e+06
-2.75179e+06, 431413, 1.82554e+06
-2.74747e+06, 433934, 1.82496e+06
-2.74311e+06, 436452, 1.82437e+06
-2.73874e+06, 438966, 1.82377e+06
-2.73434e+06, 441475, 1.82318e+06
-2.72991e+06, 443981, 1.82258e+06
-2.72546e+06, 446482, 1.82197e+06
-2.72098e+06, 448980, 1.82136e+06
-2.71648e+06, 451473, 1.82075e+06
-2.71195e+06, 453962, 1.82014e+06
-2.7074e+06, 456447, 1.81952e+06
-2.70282e+06, 458928, 1.8189e+06
-2.69822e+06, 461405, 1.81827e+06
-2.69359e+06, 463877, 1.81764e+06
-2.68894e+06, 466345, 1.81701e+06
-2.68427e+06, 468809, 1.81637e+06
-2.67956e+06, 471269, 1.81573e+06
-2.67484e+06, 473724, 1.81509e+06
-2.67009e+06, 476175, 1.81444e+06
-2.66532e+06, 478621, 1.81379e+06
-2.66052e+06, 481063, 1.81314e+06
-2.6557e+06, 483501, 1.81248e+06
-2.65085e+06, 485935, 1.81182e+06
-2.64598e+06, 488363, 1.81115e+06
-2.64108e+06, 490788, 1.81049e+06
-2.63616e+06, 493208, 1.80983e+06
-2.63122e+06, 495623, 1.80918e+06
-2.62625e+06, 498034, 1.80853e+06
-2.62126e+06, 500440, 1.80788e+06
-2.61624e+06, 502842, 1.80722e+06
-2.6112e+06, 505239, 1.80656e+06
-2.60613e+06, 507631, 1.8059e+06
-2.60105e+06, 510019, 1.80523e+06
-2.59593e+06, 512402, 1.80456e+06
-2.5908e+06, 514781, 1.80389e+06
-2.58564e+06, 517154, 1.80321e+06
-2.58046e+06, 519523, 1.80253e+06
-2.57525e+06, 521887, 1.80185e+06
-2.57002e+06, 524247, 1.80116e+06
-2.56476e+06, 526601, 1.80047e+06
-2.55949e+06, 528951, 1.79977e+06
-2.55418e+06, 531296, 1.79908e+06
-2.54886e+06, 533636, 1.79838e+06
-2.54351e+06, 535971, 1.79767e+06
-2.53814e+06, 538301, 1.79696e+06
-2.53275e+06, 540627, 1.79625e+06
-2.52733e+06, 542947, 1.79554e+06
-2.52189e+06, 545263, 1.79483e+06
-2.51642e+06, 547573, 1.79415e+06
-2.51094e+06, 549878, 1.79345e+06
-2.50543e+06, 552179, 1.79276e+06
-2.49989e+06, 554474, 1.79206e+06
-2.49434e+06, 556764, 1.79136e+06
-2.48876e+06, 559049, 1.79065e+06
-2.48315e+06, 561329, 1.78995e+06
-2.47753e+06, 563604, 1.78924e+06
-2.47188e+06, 565873, 1.78852e+06
-2.46621e+06, 568138, 1.7878e+06
-2.46052e+06, 570397, 1.78708e+06
-2.4548e+06, 572651, 1.78636e+06
-2.44907e+06, 574900, 1.78563e+06
-2.44331e+06, 577143, 1.7849e+06
-2.43752e+06, 579382, 1.78417e+06
-2.43172e+06, 581615, 1.78344e+06
-2.42589e+06, 583842, 1.7827e+06
-2.42004e+06, 586064, 1.78195e+06
-2.41417e+06, 588281, 1.78121e+06
-2.40828e+06, 590493, 1.78047e+06
-2.40236e+06, 592699, 1.77975e+06
-2.39642e+06, 594899, 1.77903e+06
-2.39046e+06, 597094, 1.77831e+06
-2.38448e+06, 599284, 1.77758e+06
-2.37848e+06, 601468, 1.77685e+06
-2.37245e+06, 603647, 1.77612e+06
-2.3664e+06, 605820, 1.77539e+06
-2.36034e+06, 607988, 1.77465e+06
-2.35424e+06, 610150, 1.77391e+06
-2.34813e+06, 612306, 1.77317e+06
-2.342e+06, 614457, 1.77242e+06
-2.33584e+06, 616602, 1.77167e+06
-2.32967e+06, 618741, 1.77092e+06
-2.32347e+06, 620875, 1.77016e+06
-2.31725e+06, 623003, 1.76941e+06
-2.31101e+06, 625126, 1.76864e+06
-2.30475e+06, 627243, 1.76788e+06
-2.29846e+06, 629354, 1.76711e+06
-2.29216e+06, 631459, 1.76636e+06
-2.28583e+06, 633558, 1.76562e+06
-2.27949e+06, 635652, 1.76489e+06
-2.27312e+06, 637740, 1.76415e+06
-2.26673e+06, 639821, 1.7634e+06
-2.26032e+06, 641898, 1.76266e+06
-2.2539e+06, 643968, 1.76191e+06
-2.24745e+06, 646032, 1.76116e+06
-2.24097e+06, 648090, 1.7604e+06
-2.23448e+06, 650143, 1.75965e+06
-2.22797e+06, 652189, 1.75889e+06
-2.22144e+06, 654230, 1.75813e+06
-2.21489e+06, 656264, 1.75736e+06
-2.20831e+06, 658293, 1.75659e+06
-2.20172e+06, 660315, 1.75582e+06
-2.19511e+06, 662331, 1.75505e+06
-2.18847e+06, 664342, 1.75428e+06
-2.18182e+06, 666346, 1.7535e+06
-2.17515e+06, 668344, 1.75275e+06
-2.16845e+06, 670336, 1.752e+06
-2.16174e+06, 672322, 1.75126e+06
-2.15501e+06, 674301, 1.75051e+06
-2.14826e+06, 676275, 1.74976e+06
-2.14148e+06, 678242, 1.749e+06
-2.13469e+06, 680203, 1.74825e+06
-2.12788e+06, 682158, 1.74749e+06
-2.12105e+06, 684107, 1.74673e+06
-2.1142e+06, 686049, 1.74596e+06
-2.10733e+06, 687985, 1.7452e+06
-2.10044e+06, 689915, 1.74443e+06
-2.09353e+06, 691838, 1.74366e+06
-2.0866e+06, 693755, 1.74289e+06
-2.07965e+06, 695666, 1.74211e+06
-2.07269e+06, 697570, 1.74133e+06
-2.0657e+06, 699468, 1.74055e+06
-2.0587e+06, 701359, 1.73981e+06
-2.05167e+06, 703244, 1.73906e+06
-2.04463e+06, 705123, 1.73832e+06
-2.03757e+06, 706995, 1.73757e+06
-2.03049e+06, 708861, 1.73682e+06
-2.02339e+06, 710720, 1.73607e+06
-2.01628e+06, 712573, 1.73531e+06
-2.00914e+06, 714419, 1.73455e+06
-2.00199e+06, 716258, 1.73379e+06
-1.99482e+06, 718091, 1.73303e+06
-1.98763e+06, 719918, 1.73227e+06
-1.98042e+06, 721738, 1.7315e+06
-1.97319e+06, 723551, 1.73073e+06
-1.96595e+06, 725357, 1.72996e+06
-1.95869e+06, 727157, 1.72919e+06
-1.95141e+06, 728950, 1.72841e+06
-1.94411e+06, 730737, 1.72768e+06
-1.93679e+06, 732517, 1.72694e+06
-1.92946e+06, 734290, 1.7262e+06
-1.92211e+06, 736056, 1.72546e+06
-1.91474e+06, 737816, 1.72472e+06
-1.90735e+06, 739569, 1.72398e+06
-1.89994e+06, 741315, 1.72323e+06
-1.89252e+06, 743055, 1.72248e+06
-1.88508e+06, 744787, 1.72173e+06
-1.87763e+06, 746513, 1.72098e+06
-1.87015e+06, 748232, 1.72023e+06
-1.86266e+06, 749944, 1.71947e+06
-1.85515e+06, 751649, 1.71871e+06
-1.84763e+06, 753347, 1.71795e+06
-1.84009e+06, 755038, 1.71719e+06
-1.83253e+06, 756723, 1.71645e+06
-1.82495e+06, 758400, 1.71573e+06
-1.81736e+06, 760071, 1.71501e+06
-1.80975e+06, 761734, 1.71428e+06
-1.80213e+06, 763391, 1.71356e+06
-1.79448e+06, 765040, 1.71283e+06
-1.78683e+06, 766683, 1.7121e+06
-1.77915e+06, 768318, 1.71137e+06
-1.77146e+06, 769947, 1.71064e+06
-1.76375e+06, 771568, 1.7099e+06
-1.75603e+06, 773183, 1.70916e+06
-1.74829e+06, 774790, 1.70843e+06
-1.74053e+06, 776390, 1.70769e+06
-1.73276e+06, 777983, 1.70694e+06
-1.72497e+06, 779569, 1.7062e+06
-1.71717e+06, 781148, 1.70548e+06
-1.70935e+06, 782719, 1.70478e+06
-1.70151e+06, 784284, 1.70408e+06
-1.69366e+06, 785841, 1.70337e+06
-1.6858e+06, 787391, 1.70267e+06
-1.67792e+06, 788934, 1.70196e+06
-1.67002e+06, 790469, 1.70125e+06
-1.66211e+06, 791998, 1.70054e+06
-1.65418e+06, 793519, 1.69983e+06
-1.64624e+06, 795032, 1.69912e+06
-1.63828e+06, 796539, 1.69841e+06
-1.63031e+06, 798038, 1.69769e+06
-1.62232e+06, 799530, 1.69697e+06
-1.61432e+06, 801014, 1.69625e+06
-1.6063e+06, 802492, 1.69553e+06
-1.59827e+06, 803962, 1.69486e+06
-1.59022e+06, 805424, 1.69418e+06
-1.58216e+06, 806879, 1.69351e+06
-1.57408e+06, 808327, 1.69283e+06
-1.56599e+06, 809767, 1.69215e+06
-1.55789e+06, 811200, 1.69147e+06
-1.54977e+06, 812625, 1.69079e+06
-1.54163e+06, 814043, 1.6901e+06
-1.53349e+06, 815454, 1.68942e+06
-1.52532e+06, 816857, 1.68873e+06
-1.51715e+06, 818252, 1.68805e+06
-1.50896e+06, 819640, 1.68736e+06
-1.50076e+06, 821021, 1.68667e+06
-1.49254e+06, 822394, 1.68597e+06
-1.48431e+06, 823759, 1.68533e+06
-1.47606e+06, 825117, 1.68468e+06
-1.46781e+06, 826468, 1.68404e+06
-1.45953e+06, 827810, 1.68339e+06
-1.45125e+06, 829146, 1.68274e+06
-1.44295e+06, 830473, 1.6821e+06
-1.43464e+06, 831793, 1.68145e+06
-1.42632e+06, 833105, 1.68079e+06
-1.41798e+06, 834410, 1.68014e+06
-1.40963e+06, 835707, 1.67949e+06
-1.40126e+06, 836996, 1.67883e+06
-1.39289e+06, 838278, 1.67818e+06
-1.3845e+06, 839552, 1.67752e+06
-1.3761e+06, 840818, 1.67687e+06
-1.36768e+06, 842077, 1.67626e+06
-1.35925e+06, 843328, 1.67565e+06
-1.35082e+06, 844571, 1.67504e+06
-1.34236e+06, 845807, 1.67443e+06
-1.3339e+06, 847034, 1.67382e+06
-1.32542e+06, 848254, 1.67321e+06
-1.31693e+06, 849466, 1.67259e+06
-1.30843e+06, 850671, 1.67198e+06
-1.29992e+06, 851867, 1.67136e+06
-1.2914e+06, 853056, 1.67074e+06
-1.28286e+06, 854237, 1.67012e+06
-1.27431e+06, 855410, 1.66951e+06
-1.26575e+06, 856575, 1.66888e+06
-1.25718e+06, 857732, 1.66829e+06
-1.2486e+06, 858882, 1.66773e+06
-1.24e+06, 860023, 1.66716e+06
-1.2314e+06, 861157, 1.66659e+06
-1.22278e+06, 862283, 1.66601e+06
-1.21415e+06, 863401, 1.66544e+06
-1.20551e+06, 864511, 1.66487e+06
-1.19686e+06, 865613, 1.6643e+06
-1.1882e+06, 866707, 1.66372e+06
-1.17953e+06, 867794, 1.66314e+06
-1.17084e+06, 868872, 1.66257e+06
-1.16215e+06, 869942, 1.66199e+06
-1.15344e+06, 871004, 1.66141e+06
-1.14473e+06, 872059, 1.66085e+06
-1.136e+06, 873105, 1.66032e+06
-1.12727e+06, 874143, 1.6598e+06
-1.11852e+06, 875174, 1.65927e+06
-1.10976e+06, 876196, 1.65874e+06
-1.101e+06, 877210, 1.65821e+06
-1.09222e+06, 878216, 1.65768e+06
-1.08343e+06, 879215, 1.65716e+06
-1.07464e+06, 880205, 1.65662e+06
-1.06583e+06, 881187, 1.65609e+06
-1.05701e+06, 882161, 1.65556e+06
-1.04819e+06, 883127, 1.65503e+06
-1.03935e+06, 884084, 1.65449e+06
-1.0305e+06, 885034, 1.65397e+06
-1.02165e+06, 885976, 1.65349e+06
-1.01278e+06, 886909, 1.65301e+06
-1.00391e+06, 887834, 1.65253e+06
-995027, 888751, 1.65205e+06
-986135, 889660, 1.65157e+06
-977234, 890561, 1.65109e+06
-968324, 891454, 1.65061e+06
-959405, 892338, 1.65012e+06
-950477, 893215, 1.64964e+06
-941541, 894083, 1.64916e+06
-932596, 894943, 1.64867e+06
-923642, 895795, 1.64819e+06
-914680, 896638, 1.64772e+06
-905709, 897473, 1.64729e+06
-896730, 898300, 1.64686e+06
-887743, 899119, 1.64643e+06
-878748, 899930, 1.646e+06
-869745, 900732, 1.64557e+06
-860733, 901526, 1.64513e+06
-851714, 902312, 1.6447e+06
-842687, 903090, 1.64427e+06
-833652, 903859, 1.64383e+06
-824610, 904620, 1.6434e+06
-815560, 905373, 1.64297e+06
-806503, 906117, 1.64253e+06
-797438, 906853, 1.64213e+06
-788366, 907581, 1.64175e+06
-779286, 908300, 1.64138e+06
-770200, 909011, 1.641e+06
-761106, 909714, 1.64062e+06
-752005, 910408, 1.64024e+06
-742898, 911095, 1.63986e+06
-733784, 911772, 1.63948e+06
-724662, 912442, 1.6391e+06
-715535, 913103, 1.63872e+06
-706400, 913755, 1.63834e+06
-697260, 914400, 1.63795e+06

