s(m), v_par(m/s), v_perp(m/s)
2.00214e+07, -50435.1, 5.93181e+06
2.00208e+07, -66832.2, 5.93165e+06
2.002e+07, -83228.9, 5.93144e+06
2.00191e+07, -99624.9, 5.93119e+06
2.0018e+07, -116020, 5.93089e+06
2.00168e+07, -132414, 5.93055e+06
2.00154e+07, -148807, 5.93016e+06
2.00138e+07, -165199, 5.92973e+06
2.00121e+07, -181590, 5.92925e+06
2.00102e+07, -197979, 5.92872e+06
2.00081e+07, -214367, 5.92815e+06
2.00059e+07, -230753, 5.92754e+06
2.00035e+07, -247136, 5.92688e+06
2.00009e+07, -263518, 5.92617e+06
1.99982e+07, -279898, 5.92542e+06
1.99953e+07, -296276, 5.92462e+06
1.99923e+07, -312651, 5.92378e+06
1.99891e+07, -329023, 5.92289e+06
1.99857e+07, -345393, 5.92196e+06
1.99822e+07, -361760, 5.92098e+06
1.99785e+07, -378124, 5.91995e+06
1.99746e+07, -394485, 5.91888e+06
1.99706e+07, -410843, 5.91777e+06
1.99664e+07, -427197, 5.91661e+06
1.99621e+07, -443548, 5.9154e+06
1.99575e+07, -459895, 5.91416e+06
1.99529e+07, -476239, 5.91287e+06
1.9948e+07, -492578, 5.91153e+06
1.9943e+07, -508914, 5.91015e+06
1.99378e+07, -525245, 5.90872e+06
1.99325e+07, -541573, 5.90725e+06
1.9927e+07, -557895, 5.90573e+06
1.99213e+07, -574214, 5.90417e+06
1.99155e+07, -590527, 5.90256e+06
1.99095e+07, -606836, 5.90091e+06
1.99034e+07, -623139, 5.89921e+06
1.98971e+07, -639438, 5.89746e+06
1.98906e+07, -655731, 5.89567e+06
1.9884e+07, -672019, 5.89384e+06
1.98772e+07, -688302, 5.89196e+06
1.98702e+07, -704579, 5.89003e+06
1.98631e+07, -720850, 5.88806e+06
1.98558e+07, -737115, 5.88604e+06
1.98483e+07, -753375, 5.88397e+06
1.98407e+07, -769628, 5.88187e+06
1.98329e+07, -785874, 5.87973e+06
1.9825e+07, -802115, 5.87754e+06
1.98169e+07, -818349, 5.87531e+06
1.98086e+07, -834576, 5.87303e+06
1.98002e+07, -850796, 5.8707e+06
1.97916e+07, -867009, 5.86833e+06
1.97829e+07, -883216, 5.86591e+06
1.97739e+07, -899415, 5.86345e+06
1.97649e+07, -915606, 5.86094e+06
1.97556e+07, -931790, 5.85838e+06
1.97462e+07, -947967, 5.85578e+06
1.97367e+07, -964136, 5.85313e+06
1.97269e+07, -980297, 5.85045e+06
1.97171e+07, -996450, 5.84773e+06
1.9707e+07, -1.01259e+06, 5.84496e+06
1.96968e+07, -1.02873e+06, 5.84215e+06
1.96864e+07, -1.04486e+06, 5.83929e+06
1.96759e+07, -1.06098e+06, 5.83638e+06
1.96652e+07, -1.07709e+06, 5.83343e+06
1.96544e+07, -1.09319e+06, 5.83043e+06
1.96434e+07, -1.10928e+06, 5.82738e+06
1.96322e+07, -1.12537e+06, 5.82429e+06
1.96209e+07, -1.14144e+06, 5.82116e+06
1.96094e+07, -1.15751e+06, 5.81799e+06
1.95977e+07, -1.17356e+06, 5.81478e+06
1.95859e+07, -1.18961e+06, 5.81152e+06
1.95739e+07, -1.20565e+06, 5.80822e+06
1.95618e+07, -1.22167e+06, 5.80487e+06
1.95495e+07, -1.23769e+06, 5.80148e+06
1.9537e+07, -1.2537e+06, 5.79803e+06
1.95244e+07, -1.26969e+06, 5.79455e+06
1.95116e+07, -1.28568e+06, 5.79101e+06
1.94987e+07, -1.30166e+06, 5.78744e+06
1.94856e+07, -1.31762e+06, 5.78384e+06
1.94723e+07, -1.33357e+06, 5.78019e+06
1.94589e+07, -1.34952e+06, 5.77649e+06
1.94453e+07, -1.36545e+06, 5.77274e+06
1.94316e+07, -1.38137e+06, 5.76895e+06
1.94177e+07, -1.39728e+06, 5.76512e+06
1.94037e+07, -1.41318e+06, 5.76123e+06
1.93895e+07, -1.42907e+06, 5.7573e+06
1.93751e+07, -1.44494e+06, 5.75335e+06
1.93606e+07, -1.4608e+06, 5.74935e+06
1.93459e+07, -1.47665e+06, 5.7453e+06
1.9331e+07, -1.49249e+06, 5.74121e+06
1.9316e+07, -1.50832e+06, 5.73707e+06
1.93009e+07, -1.52414e+06, 5.73289e+06
1.92855e+07, -1.53994e+06, 5.72865e+06
1.92701e+07, -1.55573e+06, 5.72438e+06
1.92544e+07, -1.5715e+06, 5.72008e+06
1.92386e+07, -1.58727e+06, 5.71573e+06
1.92227e+07, -1.60302e+06, 5.71134e+06
1.92066e+07, -1.61876e+06, 5.7069e+06
1.91903e+07, -1.63448e+06, 5.70241e+06
1.91739e+07, -1.65019e+06, 5.69788e+06
1.91573e+07, -1.66589e+06, 5.6933e+06
1.91406e+07, -1.68157e+06, 5.6887e+06
1.91237e+07, -1.69724e+06, 5.68405e+06
1.91066e+07, -1.7129e+06, 5.67936e+06
1.90894e+07, -1.72854e+06, 5.67461e+06
1.9072e+07, -1.74417e+06, 5.66982e+06
1.90545e+07, -1.75978e+06, 5.66499e+06
1.90368e+07, -1.77538e+06, 5.66012e+06
1.9019e+07, -1.79097e+06, 5.65522e+06
1.9001e+07, -1.80654e+06, 5.65027e+06
1.89829e+07, -1.82209e+06, 5.64527e+06
1.89646e+07, -1.83764e+06, 5.64023e+06
1.89461e+07, -1.85316e+06, 5.63514e+06
1.89275e+07, -1.86867e+06, 5.63001e+06
1.89088e+07, -1.88417e+06, 5.62485e+06
1.88898e+07, -1.89965e+06, 5.61965e+06
1.88708e+07, -1.91511e+06, 5.6144e+06
1.88515e+07, -1.93056e+06, 5.60911e+06
1.88322e+07, -1.94599e+06, 5.60376e+06
1.88126e+07, -1.96141e+06, 5.59838e+06
1.87929e+07, -1.97681e+06, 5.59297e+06
1.87731e+07, -1.99219e+06, 5.58752e+06
1.87531e+07, -2.00756e+06, 5.58201e+06
1.87329e+07, -2.02291e+06, 5.57647e+06
1.87126e+07, -2.03825e+06, 5.57087e+06
1.86922e+07, -2.05357e+06, 5.56524e+06
1.86716e+07, -2.06887e+06, 5.55958e+06
1.86508e+07, -2.08415e+06, 5.55387e+06
1.86299e+07, -2.09942e+06, 5.54812e+06
1.86088e+07, -2.11467e+06, 5.54232e+06
1.85876e+07, -2.12991e+06, 5.53647e+06
1.85662e+07, -2.14512e+06, 5.5306e+06
1.85447e+07, -2.16032e+06, 5.52469e+06
1.8523e+07, -2.1755e+06, 5.51874e+06
1.85012e+07, -2.19066e+06, 5.51273e+06
1.84792e+07, -2.20581e+06, 5.50668e+06
1.8457e+07, -2.22094e+06, 5.5006e+06
1.84348e+07, -2.23604e+06, 5.49448e+06
1.84123e+07, -2.25113e+06, 5.48832e+06
1.83897e+07, -2.26621e+06, 5.48211e+06
1.8367e+07, -2.28126e+06, 5.47585e+06
1.83441e+07, -2.29629e+06, 5.46957e+06
1.83211e+07, -2.31131e+06, 5.46325e+06
1.82979e+07, -2.32631e+06, 5.45689e+06
1.82746e+07, -2.34128e+06, 5.45047e+06
1.82511e+07, -2.35624e+06, 5.44401e+06
1.82274e+07, -2.37118e+06, 5.43753e+06
1.82036e+07, -2.3861e+06, 5.43101e+06
1.81797e+07, -2.401e+06, 5.42444e+06
1.81556e+07, -2.41588e+06, 5.41782e+06
1.81314e+07, -2.43075e+06, 5.41116e+06
1.8107e+07, -2.44559e+06, 5.40448e+06
1.80825e+07, -2.46041e+06, 5.39776e+06
1.80578e+07, -2.47521e+06, 5.39099e+06
1.8033e+07, -2.48999e+06, 5.38417e+06
1.8008e+07, -2.50475e+06, 5.37731e+06
1.79829e+07, -2.51949e+06, 5.37043e+06
1.79576e+07, -2.53421e+06, 5.36351e+06
1.79322e+07, -2.54891e+06, 5.35654e+06
1.79066e+07, -2.56359e+06, 5.34951e+06
1.78809e+07, -2.57824e+06, 5.34247e+06
1.78551e+07, -2.59288e+06, 5.3354e+06
1.78291e+07, -2.60749e+06, 5.32827e+06
1.78029e+07, -2.62209e+06, 5.32109e+06
1.77766e+07, -2.63666e+06, 5.31388e+06
1.77502e+07, -2.65121e+06, 5.30665e+06
1.77236e+07, -2.66573e+06, 5.29938e+06
1.76969e+07, -2.68024e+06, 5.29205e+06
1.767e+07, -2.69473e+06, 5.28467e+06
1.7643e+07, -2.70919e+06, 5.27729e+06
1.76158e+07, -2.72363e+06, 5.26986e+06
1.75885e+07, -2.73805e+06, 5.26238e+06
1.75611e+07, -2.75244e+06, 5.25485e+06
1.75335e+07, -2.76681e+06, 5.24731e+06
1.75057e+07, -2.78117e+06, 5.23973e+06
1.74778e+07, -2.79549e+06, 5.23209e+06
1.74498e+07, -2.8098e+06, 5.22441e+06
1.74216e+07, -2.82408e+06, 5.21671e+06
1.73933e+07, -2.83834e+06, 5.20898e+06
1.73649e+07, -2.85257e+06, 5.2012e+06
1.73363e+07, -2.86678e+06, 5.19337e+06
1.73075e+07, -2.88097e+06, 5.18551e+06
1.72787e+07, -2.89514e+06, 5.17763e+06
1.72496e+07, -2.90928e+06, 5.1697e+06
1.72205e+07, -2.9234e+06, 5.16171e+06
1.71912e+07, -2.93749e+06, 5.15371e+06
1.71617e+07, -2.95156e+06, 5.14568e+06
1.71321e+07, -2.96561e+06, 5.1376e+06
1.71024e+07, -2.97963e+06, 5.12946e+06
1.70725e+07, -2.99362e+06, 5.12132e+06
1.70425e+07, -3.00759e+06, 5.11314e+06
1.70124e+07, -3.02154e+06, 5.1049e+06
1.69821e+07, -3.03547e+06, 5.09662e+06
1.69517e+07, -3.04936e+06, 5.08833e+06
1.69211e+07, -3.06324e+06, 5.08e+06
1.68904e+07, -3.07708e+06, 5.07162e+06
1.68596e+07, -3.09091e+06, 5.0632e+06
1.68286e+07, -3.1047e+06, 5.05477e+06
1.67975e+07, -3.11848e+06, 5.04629e+06
1.67662e+07, -3.13222e+06, 5.03775e+06
1.67348e+07, -3.14594e+06, 5.0292e+06
1.67033e+07, -3.15964e+06, 5.02062e+06
1.66716e+07, -3.17331e+06, 5.01199e+06
1.66398e+07, -3.18695e+06, 5.00331e+06
1.66079e+07, -3.20057e+06, 4.99462e+06
1.65758e+07, -3.21416e+06, 4.9859e+06
1.65436e+07, -3.22772e+06, 4.97712e+06
1.65113e+07, -3.24126e+06, 4.96831e+06
1.64788e+07, -3.25477e+06, 4.95948e+06
1.64462e+07, -3.26826e+06, 4.95061e+06
1.64134e+07, -3.28172e+06, 4.94168e+06
1.63805e+07, -3.29515e+06, 4.93275e+06
1.63475e+07, -3.30855e+06, 4.92378e+06
1.63144e+07, -3.32193e+06, 4.91475e+06
1.62811e+07, -3.33528e+06, 4.9057e+06
1.62477e+07, -3.3486e+06, 4.89663e+06
1.62141e+07, -3.3619e+06, 4.88751e+06
1.61804e+07, -3.37516e+06, 4.87834e+06
1.61466e+07, -3.3884e+06, 4.86917e+06
1.61127e+07, -3.40162e+06, 4.85996e+06
1.60786e+07, -3.4148e+06, 4.85069e+06
1.60444e+07, -3.42796e+06, 4.84141e+06
1.601e+07, -3.44109e+06, 4.8321e+06
1.59755e+07, -3.45419e+06, 4.82274e+06
1.59409e+07, -3.46726e+06, 4.81333e+06
1.59062e+07, -3.4803e+06, 4.80393e+06
1.58713e+07, -3.49332e+06, 4.79448e+06
1.58363e+07, -3.5063e+06, 4.78497e+06
1.58012e+07, -3.51926e+06, 4.77547e+06
1.57659e+07, -3.53219e+06, 4.76592e+06
1.57306e+07, -3.54509e+06, 4.75632e+06
1.5695e+07, -3.55796e+06, 4.7467e+06
1.56594e+07, -3.5708e+06, 4.73706e+06
1.56236e+07, -3.58362e+06, 4.72737e+06
1.55877e+07, -3.5964e+06, 4.71765e+06
1.55517e+07, -3.60915e+06, 4.70792e+06
1.55155e+07, -3.62188e+06, 4.69813e+06
1.54793e+07, -3.63457e+06, 4.6883e+06
1.54429e+07, -3.64724e+06, 4.67848e+06
1.54063e+07, -3.65987e+06, 4.6686e+06
1.53697e+07, -3.67248e+06, 4.65867e+06
1.53329e+07, -3.68505e+06, 4.64876e+06
1.5296e+07, -3.6976e+06, 4.63878e+06
1.52589e+07, -3.71011e+06, 4.62876e+06
1.52218e+07, -3.7226e+06, 4.61875e+06
1.51845e+07, -3.73505e+06, 4.60869e+06
1.51471e+07, -3.74748e+06, 4.59857e+06
1.51095e+07, -3.75987e+06, 4.58847e+06
1.50719e+07, -3.77223e+06, 4.57832e+06
1.50341e+07, -3.78456e+06, 4.56811e+06
1.49962e+07, -3.79686e+06, 4.55791e+06
1.49581e+07, -3.80913e+06, 4.54767e+06
1.492e+07, -3.82137e+06, 4.53737e+06
1.48817e+07, -3.83357e+06, 4.52708e+06
1.48433e+07, -3.84575e+06, 4.51675e+06
1.48048e+07, -3.85789e+06, 4.50636e+06
1.47662e+07, -3.87e+06, 4.49599e+06
1.47274e+07, -3.88208e+06, 4.48557e+06
1.46885e+07, -3.89413e+06, 4.47509e+06
1.46495e+07, -3.90615e+06, 4.46463e+06
1.46104e+07, -3.91813e+06, 4.45412e+06
1.45712e+07, -3.93009e+06, 4.44355e+06
1.45318e+07, -3.94201e+06, 4.43301e+06
1.44923e+07, -3.95389e+06, 4.42241e+06
1.44527e+07, -3.96575e+06, 4.41176e+06
1.4413e+07, -3.97757e+06, 4.40113e+06
1.43732e+07, -3.98936e+06, 4.39045e+06
1.43332e+07, -4.00112e+06, 4.37972e+06
1.42931e+07, -4.01285e+06, 4.369e+06
1.4253e+07, -4.02454e+06, 4.35823e+06
1.42126e+07, -4.0362e+06, 4.34743e+06
1.41722e+07, -4.04782e+06, 4.33662e+06
1.41317e+07, -4.05942e+06, 4.32576e+06
1.4091e+07, -4.07098e+06, 4.31489e+06
1.40503e+07, -4.0825e+06, 4.304e+06
1.40094e+07, -4.094e+06, 4.29305e+06
1.39684e+07, -4.10546e+06, 4.28211e+06
1.39273e+07, -4.11688e+06, 4.27114e+06
1.38861e+07, -4.12827e+06, 4.2601e+06
1.38447e+07, -4.13963e+06, 4.24909e+06
1.38033e+07, -4.15096e+06, 4.23803e+06
1.37617e+07, -4.16225e+06, 4.22693e+06
1.372e+07, -4.1735e+06, 4.21584e+06
1.36782e+07, -4.18473e+06, 4.20469e+06
1.36363e+07, -4.19592e+06, 4.19353e+06
1.35943e+07, -4.20707e+06, 4.18235e+06
1.35522e+07, -4.21819e+06, 4.17112e+06
1.35099e+07, -4.22927e+06, 4.1599e+06
1.34676e+07, -4.24032e+06, 4.14864e+06
1.34251e+07, -4.25134e+06, 4.13733e+06
1.33826e+07, -4.26232e+06, 4.12605e+06
1.33399e+07, -4.27327e+06, 4.11471e+06
1.32971e+07, -4.28418e+06, 4.10334e+06
1.32542e+07, -4.29505e+06, 4.09197e+06
1.32112e+07, -4.30589e+06, 4.08055e+06
1.31681e+07, -4.3167e+06, 4.06913e+06
1.31249e+07, -4.32747e+06, 4.05769e+06
1.30815e+07, -4.3382e+06, 4.04618e+06
1.30381e+07, -4.3489e+06, 4.03471e+06
1.29946e+07, -4.35956e+06, 4.02318e+06
1.29509e+07, -4.37019e+06, 4.01163e+06
1.29072e+07, -4.38078e+06, 4.00008e+06
1.28633e+07, -4.39134e+06, 3.98848e+06
1.28193e+07, -4.40186e+06, 3.97688e+06
1.27753e+07, -4.41234e+06, 3.96525e+06
1.27311e+07, -4.42279e+06, 3.95357e+06
1.26868e+07, -4.4332e+06, 3.94192e+06
1.26424e+07, -4.44358e+06, 3.93022e+06
1.25979e+07, -4.45392e+06, 3.9185e+06
1.25533e+07, -4.46422e+06, 3.90677e+06
1.25087e+07, -4.47448e+06, 3.89498e+06
1.24639e+07, -4.48471e+06, 3.88323e+06
1.2419e+07, -4.49491e+06, 3.87143e+06
1.2374e+07, -4.50506e+06, 3.8596e+06
1.23289e+07, -4.51518e+06, 3.84778e+06
1.22837e+07, -4.52526e+06, 3.8359e+06
1.22384e+07, -4.53531e+06, 3.82404e+06
1.21929e+07, -4.54532e+06, 3.81214e+06
1.21474e+07, -4.55529e+06, 3.80021e+06
1.21018e+07, -4.56522e+06, 3.7883e+06
1.20561e+07, -4.57511e+06, 3.77632e+06
1.20103e+07, -4.58497e+06, 3.76437e+06
1.19644e+07, -4.59479e+06, 3.75238e+06
1.19184e+07, -4.60458e+06, 3.74035e+06
1.18724e+07, -4.61432e+06, 3.72835e+06
1.18262e+07, -4.62403e+06, 3.71628e+06
1.17799e+07, -4.6337e+06, 3.70424e+06
1.17335e+07, -4.64333e+06, 3.69216e+06
1.1687e+07, -4.65293e+06, 3.68006e+06
1.16404e+07, -4.66248e+06, 3.66797e+06
1.15938e+07, -4.672e+06, 3.65581e+06
1.1547e+07, -4.68148e+06, 3.64369e+06
1.15001e+07, -4.69092e+06, 3.63153e+06
1.14532e+07, -4.70032e+06, 3.61935e+06
1.14061e+07, -4.70969e+06, 3.60718e+06
1.1359e+07, -4.71901e+06, 3.59494e+06
1.13117e+07, -4.7283e+06, 3.58275e+06
1.12644e+07, -4.73755e+06, 3.5705e+06
1.1217e+07, -4.74675e+06, 3.55826e+06
1.11695e+07, -4.75593e+06, 3.54601e+06
1.11219e+07, -4.76506e+06, 3.5337e+06
1.10742e+07, -4.77415e+06, 3.52144e+06
1.10264e+07, -4.7832e+06, 3.50912e+06
1.09785e+07, -4.79222e+06, 3.49682e+06
1.09305e+07, -4.80119e+06, 3.48449e+06
1.08825e+07, -4.81013e+06, 3.47214e+06
1.08343e+07, -4.81902e+06, 3.4598e+06
1.07861e+07, -4.82788e+06, 3.4474e+06
1.07378e+07, -4.8367e+06, 3.43506e+06
1.06894e+07, -4.84548e+06, 3.42266e+06
1.06409e+07, -4.85421e+06, 3.41026e+06
1.05923e+07, -4.86291e+06, 3.39786e+06
1.05436e+07, -4.87157e+06, 3.38542e+06
1.04949e+07, -4.88019e+06, 3.37301e+06
1.0446e+07, -4.88877e+06, 3.36054e+06
1.03971e+07, -4.89731e+06, 3.34812e+06
1.03481e+07, -4.9058e+06, 3.33565e+06
1.0299e+07, -4.91426e+06, 3.32318e+06
1.02498e+07, -4.92268e+06, 3.31071e+06
1.02005e+07, -4.93106e+06, 3.2982e+06
1.01512e+07, -4.9394e+06, 3.28573e+06
1.01017e+07, -4.94769e+06, 3.2732e+06
1.00522e+07, -4.95595e+06, 3.26072e+06
1.00026e+07, -4.96416e+06, 3.24819e+06
9.95292e+06, -4.97234e+06, 3.23567e+06
9.90316e+06, -4.98047e+06, 3.22315e+06
9.85331e+06, -4.98857e+06, 3.21059e+06
9.80339e+06, -4.99662e+06, 3.19808e+06
9.75338e+06, -5.00463e+06, 3.18549e+06
9.70329e+06, -5.0126e+06, 3.17298e+06
9.65313e+06, -5.02053e+06, 3.1604e+06
9.60288e+06, -5.02842e+06, 3.14785e+06
9.55256e+06, -5.03627e+06, 3.13529e+06
9.50216e+06, -5.04408e+06, 3.12271e+06
9.45168e+06, -5.05184e+06, 3.11015e+06
9.40112e+06, -5.05956e+06, 3.09755e+06
9.35049e+06, -5.06725e+06, 3.085e+06
9.29978e+06, -5.07489e+06, 3.07239e+06
9.24899e+06, -5.08249e+06, 3.05984e+06
9.19813e+06, -5.09004e+06, 3.04724e+06
9.14719e+06, -5.09756e+06, 3.03467e+06
9.09618e+06, -5.10503e+06, 3.02208e+06
9.04509e+06, -5.11247e+06, 3.00949e+06
8.99393e+06, -5.11986e+06, 2.99692e+06
8.94269e+06, -5.1272e+06, 2.9843e+06
8.89138e+06, -5.13451e+06, 2.97176e+06
8.84e+06, -5.14178e+06, 2.95914e+06
8.78855e+06, -5.149e+06, 2.9466e+06
8.73702e+06, -5.15618e+06, 2.934e+06
8.68543e+06, -5.16332e+06, 2.92144e+06
8.63376e+06, -5.17041e+06, 2.90887e+06
8.58202e+06, -5.17747e+06, 2.89629e+06
8.53021e+06, -5.18448e+06, 2.88374e+06
8.47833e+06, -5.19144e+06, 2.87116e+06
8.42638e+06, -5.19837e+06, 2.85864e+06
8.37436e+06, -5.20525e+06, 2.84605e+06
8.32227e+06, -5.2121e+06, 2.83355e+06
8.27012e+06, -5.21889e+06, 2.82098e+06
8.2179e+06, -5.22565e+06, 2.80849e+06
8.16561e+06, -5.23236e+06, 2.79595e+06
8.11325e+06, -5.23903e+06, 2.78345e+06
8.06083e+06, -5.24566e+06, 2.77095e+06
8.00834e+06, -5.25224e+06, 2.75845e+06
7.95578e+06, -5.25878e+06, 2.74598e+06
7.90316e+06, -5.26528e+06, 2.73348e+06
7.85048e+06, -5.27173e+06, 2.72105e+06
7.79773e+06, -5.27815e+06, 2.70855e+06
7.74491e+06, -5.28451e+06, 2.69616e+06
7.69204e+06, -5.29084e+06, 2.68369e+06
7.6391e+06, -5.29712e+06, 2.67132e+06
7.58609e+06, -5.30336e+06, 2.65889e+06
7.53303e+06, -5.30955e+06, 2.64653e+06
7.4799e+06, -5.31571e+06, 2.63415e+06
7.42672e+06, -5.32181e+06, 2.6218e+06
7.37347e+06, -5.32788e+06, 2.60946e+06
7.32016e+06, -5.3339e+06, 2.59713e+06
7.26679e+06, -5.33988e+06, 2.58484e+06
7.21336e+06, -5.34581e+06, 2.57253e+06
7.15987e+06, -5.3517e+06, 2.56029e+06
7.10633e+06, -5.35754e+06, 2.54801e+06
7.05272e+06, -5.36335e+06, 2.53582e+06
6.99906e+06, -5.3691e+06, 2.52356e+06
6.94534e+06, -5.37482e+06, 2.51143e+06
6.89156e+06, -5.38049e+06, 2.49923e+06
6.83773e+06, -5.38611e+06, 2.48713e+06
6.78384e+06, -5.39169e+06, 2.47498e+06
6.7299e+06, -5.39723e+06, 2.46292e+06
6.6759e+06, -5.40273e+06, 2.45084e+06
6.62184e+06, -5.40817e+06, 2.43881e+06
6.56773e+06, -5.41358e+06, 2.42679e+06
6.51357e+06, -5.41894e+06, 2.4148e+06
6.45936e+06, -5.42426e+06, 2.40285e+06
6.40509e+06, -5.42953e+06, 2.39091e+06
6.35077e+06, -5.43475e+06, 2.37903e+06
6.29639e+06, -5.43994e+06, 2.36714e+06
6.24197e+06, -5.44508e+06, 2.35534e+06
6.18749e+06, -5.45017e+06, 2.34349e+06
6.13296e+06, -5.45522e+06, 2.33177e+06
6.07839e+06, -5.46022e+06, 2.31998e+06
6.02376e+06, -5.46518e+06, 2.30834e+06
5.96908e+06, -5.4701e+06, 2.29662e+06
5.91436e+06, -5.47497e+06, 2.28505e+06
5.85958e+06, -5.47979e+06, 2.27342e+06
5.80476e+06, -5.48457e+06, 2.26191e+06
5.74989e+06, -5.48931e+06, 2.25037e+06
5.69498e+06, -5.494e+06, 2.23894e+06
5.64001e+06, -5.49864e+06, 2.22749e+06
5.585e+06, -5.50324e+06, 2.21613e+06
5.52995e+06, -5.5078e+06, 2.20478e+06
5.47485e+06, -5.51231e+06, 2.1935e+06
5.4197e+06, -5.51677e+06, 2.18225e+06
5.36451e+06, -5.52119e+06, 2.17105e+06
5.30928e+06, -5.52557e+06, 2.15991e+06
5.254e+06, -5.5299e+06, 2.1488e+06
5.19868e+06, -5.53418e+06, 2.13777e+06
5.14332e+06, -5.53842e+06, 2.12675e+06
5.08791e+06, -5.54261e+06, 2.11583e+06
5.03247e+06, -5.54676e+06, 2.10491e+06
4.97698e+06, -5.55087e+06, 2.09411e+06
4.92145e+06, -5.55492e+06, 2.0833e+06
4.86588e+06, -5.55893e+06, 2.07262e+06
4.81027e+06, -5.5629e+06, 2.06191e+06
4.75462e+06, -5.56682e+06, 2.05136e+06
4.69893e+06, -5.5707e+06, 2.04077e+06
4.64321e+06, -5.57453e+06, 2.03036e+06
4.58744e+06, -5.57831e+06, 2.01988e+06
4.53164e+06, -5.58205e+06, 2.0096e+06
4.4758e+06, -5.58574e+06, 1.99926e+06
4.41993e+06, -5.58939e+06, 1.98912e+06
4.36401e+06, -5.59299e+06, 1.97893e+06
4.30807e+06, -5.59654e+06, 1.96892e+06
4.25208e+06, -5.60005e+06, 1.95888e+06
4.19607e+06, -5.60351e+06, 1.94901e+06
4.14001e+06, -5.60693e+06, 1.93912e+06
4.08393e+06, -5.6103e+06, 1.9294e+06
4.02781e+06, -5.61363e+06, 1.91967e+06
3.97166e+06, -5.61691e+06, 1.91011e+06
3.91547e+06, -5.62014e+06, 1.90055e+06
3.85925e+06, -5.62333e+06, 1.89114e+06
3.803e+06, -5.62647e+06, 1.88176e+06
3.74672e+06, -5.62957e+06, 1.87252e+06
3.69041e+06, -5.63262e+06, 1.86331e+06
3.63407e+06, -5.63562e+06, 1.85424e+06
3.5777e+06, -5.63858e+06, 1.84522e+06
3.5213e+06, -5.64149e+06, 1.83633e+06
3.46487e+06, -5.64435e+06, 1.82751e+06
3.40841e+06, -5.64717e+06, 1.8188e+06
3.35193e+06, -5.64994e+06, 1.81017e+06
3.29541e+06, -5.65267e+06, 1.80166e+06
3.23887e+06, -5.65535e+06, 1.79324e+06
3.18231e+06, -5.65798e+06, 1.78493e+06
3.12572e+06, -5.66057e+06, 1.77672e+06
3.0691e+06, -5.66311e+06, 1.76862e+06
3.01245e+06, -5.6656e+06, 1.76063e+06
2.95579e+06, -5.66805e+06, 1.75274e+06
2.89909e+06, -5.67045e+06, 1.74497e+06
2.84238e+06, -5.67281e+06, 1.73731e+06
2.78564e+06, -5.67512e+06, 1.72977e+06
2.72887e+06, -5.67738e+06, 1.72234e+06
2.67209e+06, -5.67959e+06, 1.71504e+06
2.61528e+06, -5.68176e+06, 1.70784e+06
2.55845e+06, -5.68388e+06, 1.70079e+06
2.5016e+06, -5.68596e+06, 1.69383e+06
2.44474e+06, -5.68799e+06, 1.68704e+06
2.38785e+06, -5.68997e+06, 1.68033e+06
2.33094e+06, -5.69191e+06, 1.67379e+06
2.27401e+06, -5.6938e+06, 1.66735e+06
2.21706e+06, -5.69564e+06, 1.66108e+06
2.16009e+06, -5.69744e+06, 1.65489e+06
2.10311e+06, -5.69919e+06, 1.6489e+06
2.04611e+06, -5.70089e+06, 1.64298e+06
1.98909e+06, -5.70255e+06, 1.63727e+06
1.93206e+06, -5.70416e+06, 1.63164e+06
1.87501e+06, -5.70572e+06, 1.62621e+06
1.81795e+06, -5.70724e+06, 1.62086e+06
1.76087e+06, -5.7087e+06, 1.61572e+06
1.70377e+06, -5.71013e+06, 1.61067e+06
1.64666e+06, -5.7115e+06, 1.60583e+06
1.58954e+06, -5.71283e+06, 1.60107e+06
1.53241e+06, -5.71411e+06, 1.59654e+06
1.47526e+06, -5.71535e+06, 1.59209e+06
1.4181e+06, -5.71654e+06, 1.58787e+06
1.36093e+06, -5.71768e+06, 1.58373e+06
1.30375e+06, -5.71878e+06, 1.57982e+06
1.24655e+06, -5.71982e+06, 1.576e+06
1.18935e+06, -5.72083e+06, 1.57241e+06
1.13214e+06, -5.72178e+06, 1.56891e+06
1.07492e+06, -5.72269e+06, 1.56565e+06
1.01768e+06, -5.72355e+06, 1.56247e+06
960445, -5.72436e+06, 1.55954e+06
903197, -5.72513e+06, 1.5567e+06
845943, -5.72585e+06, 1.5541e+06
788681, -5.72652e+06, 1.55159e+06
731412, -5.72715e+06, 1.54933e+06
674138, -5.72773e+06, 1.54716e+06
616858, -5.72826e+06, 1.54525e+06
559573, -5.72875e+06, 1.54342e+06
502283, -5.72919e+06, 1.54185e+06
444989, -5.72958e+06, 1.54036e+06
387692, -5.72992e+06, 1.53913e+06
330391, -5.73022e+06, 1.53799e+06
273088, -5.73047e+06, 1.53712e+06
215782, -5.73068e+06, 1.53633e+06
158474, -5.73083e+06, 1.5358e+06
101165, -5.73094e+06, 1.53536e+06
43855.5, -5.73101e+06, 1.53518e+06
-13454.6, -5.73102e+06, 1.53509e+06
-70764.7, -5.73099e+06, 1.53526e+06
-128074, -5.73091e+06, 1.53552e+06
-185383, -5.73079e+06, 1.53605e+06
-242690, -5.73062e+06, 1.53665e+06
-299995, -5.7304e+06, 1.53753e+06
-357298, -5.73014e+06, 1.53849e+06
