s(m), v_par(m/s), v_perp(m/s)
5.23755e+06, 552936, 214553
5.24308e+06, 552893, 214663
5.24861e+06, 552850, 214773
5.25414e+06, 552807, 214883
5.25967e+06, 552764, 214993
5.2652e+06, 552721, 215103
5.27072e+06, 552677, 215212
5.27625e+06, 552634, 215322
5.28177e+06, 552591, 215434
5.2873e+06, 552548, 215546
5.29283e+06, 552504, 215658
5.29835e+06, 552461, 215770
5.30387e+06, 552418, 215882
5.3094e+06, 552374, 215993
5.31492e+06, 552331, 216105
5.32045e+06, 552287, 216217
5.32597e+06, 552243, 216328
5.33149e+06, 552200, 216440
5.33701e+06, 552156, 216551
5.34253e+06, 552112, 216663
5.34805e+06, 552069, 216774
5.35357e+06, 552025, 216885
5.35909e+06, 551981, 216996
5.36461e+06, 551937, 217107
5.37013e+06, 551893, 217218
5.37565e+06, 551849, 217329
5.38117e+06, 551805, 217440
5.38669e+06, 551761, 217551
5.39221e+06, 551717, 217662
5.39772e+06, 551673, 217775
5.40324e+06, 551628, 217888
5.40876e+06, 551584, 218001
5.41427e+06, 551540, 218114
5.41979e+06, 551496, 218227
5.4253e+06, 551451, 218339
5.43082e+06, 551407, 218452
5.43633e+06, 551362, 218565
5.44184e+06, 551318, 218677
5.44736e+06, 551273, 218790
5.45287e+06, 551228, 218902
5.45838e+06, 551184, 219015
5.46389e+06, 551139, 219127
5.4694e+06, 551094, 219239
5.47491e+06, 551049, 219351
5.48042e+06, 551005, 219463
5.48593e+06, 550960, 219575
5.49144e+06, 550915, 219687
5.49695e+06, 550870, 219799
5.50246e+06, 550825, 219911
5.50797e+06, 550780, 220023
5.51348e+06, 550734, 220137
5.51898e+06, 550689, 220251
5.52449e+06, 550644, 220365
5.53e+06, 550599, 220479
5.5355e+06, 550553, 220593
5.54101e+06, 550508, 220706
5.54651e+06, 550463, 220820
5.55202e+06, 550417, 220934
5.55752e+06, 550372, 221047
5.56302e+06, 550326, 221161
5.56853e+06, 550281, 221274
5.57403e+06, 550235, 221387
5.57953e+06, 550189, 221501
5.58503e+06, 550144, 221614
5.59053e+06, 550098, 221727
5.59603e+06, 550052, 221840
5.60154e+06, 550006, 221953
5.60704e+06, 549960, 222066
5.61253e+06, 549914, 222179
5.61803e+06, 549868, 222291
5.62353e+06, 549822, 222405
5.62903e+06, 549776, 222520
5.63453e+06, 549730, 222635
5.64002e+06, 549684, 222749
5.64552e+06, 549638, 222864
5.65102e+06, 549592, 222979
5.65651e+06, 549545, 223093
5.66201e+06, 549499, 223208
5.6675e+06, 549453, 223322
5.673e+06, 549406, 223437
5.67849e+06, 549360, 223551
5.68398e+06, 549313, 223665
5.68948e+06, 549267, 223780
5.69497e+06, 549220, 223894
5.70046e+06, 549173, 224008
5.70595e+06, 549127, 224122
5.71144e+06, 549080, 224236
5.71693e+06, 549033, 224350
5.72242e+06, 548986, 224463
5.72791e+06, 548939, 224577
5.7334e+06, 548892, 224691
5.73889e+06, 548845, 224805
5.74438e+06, 548798, 224921
5.74987e+06, 548751, 225037
5.75536e+06, 548704, 225153
5.76084e+06, 548657, 225268
5.76633e+06, 548610, 225384
5.77181e+06, 548563, 225499
5.7773e+06, 548515, 225615
5.78278e+06, 548468, 225730
5.78827e+06, 548421, 225845
5.79375e+06, 548373, 225960
5.79924e+06, 548326, 226075
5.80472e+06, 548278, 226191
5.8102e+06, 548231, 226306
5.81568e+06, 548183, 226420
5.82117e+06, 548135, 226535
5.82665e+06, 548088, 226650
5.83213e+06, 548040, 226765
5.83761e+06, 547992, 226879
5.84309e+06, 547944, 226994
5.84857e+06, 547896, 227109
5.85405e+06, 547849, 227224
5.85952e+06, 547801, 227341
5.865e+06, 547753, 227457
5.87048e+06, 547705, 227574
5.87596e+06, 547656, 227690
5.88143e+06, 547608, 227807
5.88691e+06, 547560, 227923
5.89238e+06, 547512, 228039
5.89786e+06, 547464, 228155
5.90333e+06, 547415, 228271
5.90881e+06, 547367, 228387
5.91428e+06, 547318, 228503
5.91975e+06, 547270, 228619
5.92523e+06, 547222, 228735
5.9307e+06, 547173, 228851
5.93617e+06, 547124, 228966
5.94164e+06, 547076, 229082
5.94711e+06, 547027, 229198
5.95258e+06, 546978, 229313
5.95805e+06, 546930, 229428
5.96352e+06, 546881, 229544
5.96899e+06, 546832, 229660
5.97446e+06, 546783, 229778
5.97992e+06, 546734, 229895
5.98539e+06, 546685, 230012
5.99086e+06, 546636, 230129
5.99632e+06, 546587, 230247
6.00179e+06, 546538, 230364
6.00725e+06, 546489, 230481
6.01272e+06, 546439, 230598
6.01818e+06, 546390, 230714
6.02365e+06, 546341, 230831
6.02911e+06, 546291, 230948
6.03457e+06, 546242, 231065
6.04003e+06, 546193, 231181
6.0455e+06, 546143, 231298
6.05096e+06, 546094, 231414
6.05642e+06, 546044, 231531
6.06188e+06, 545994, 231647
6.06734e+06, 545945, 231763
6.0728e+06, 545895, 231879
6.07826e+06, 545845, 231995
6.08371e+06, 545795, 232113
6.08917e+06, 545746, 232231
6.09463e+06, 545696, 232349
6.10009e+06, 545646, 232467
6.10554e+06, 545596, 232585
6.111e+06, 545546, 232703
6.11645e+06, 545496, 232821
6.12191e+06, 545446, 232938
6.12736e+06, 545395, 233056
6.13281e+06, 545345, 233174
6.13827e+06, 545295, 233291
6.14372e+06, 545245, 233409
6.14917e+06, 545194, 233526
6.15462e+06, 545144, 233643
6.16008e+06, 545094, 233761
6.16553e+06, 545043, 233878
6.17098e+06, 544993, 233995
6.17643e+06, 544942, 234112
6.18188e+06, 544891, 234229
6.18732e+06, 544841, 234346
6.19277e+06, 544790, 234463
6.19822e+06, 544739, 234581
6.20367e+06, 544689, 234699
6.20911e+06, 544638, 234818
6.21456e+06, 544587, 234937
6.22001e+06, 544536, 235056
6.22545e+06, 544485, 235174
6.2309e+06, 544434, 235293
6.23634e+06, 544383, 235411
6.24178e+06, 544332, 235530
6.24723e+06, 544281, 235648
6.25267e+06, 544230, 235766
6.25811e+06, 544178, 235884
6.26355e+06, 544127, 236003
6.26899e+06, 544076, 236121
6.27443e+06, 544024, 236239
6.27987e+06, 543973, 236356
6.28531e+06, 543922, 236474
6.29075e+06, 543870, 236592
6.29619e+06, 543819, 236710
6.30163e+06, 543767, 236827
6.30707e+06, 543715, 236945
6.3125e+06, 543664, 237063
6.31794e+06, 543612, 237183
6.32337e+06, 543560, 237302
6.32881e+06, 543508, 237422
6.33425e+06, 543456, 237541
6.33968e+06, 543405, 237660
6.34511e+06, 543353, 237780
6.35055e+06, 543301, 237899
6.35598e+06, 543249, 238018
6.36141e+06, 543197, 238137
6.36684e+06, 543144, 238256
6.37227e+06, 543092, 238374
6.3777e+06, 543040, 238493
6.38314e+06, 542988, 238612
6.38856e+06, 542936, 238731
6.39399e+06, 542883, 238849
6.39942e+06, 542831, 238968
6.40485e+06, 542778, 239086
6.41028e+06, 542726, 239204
6.4157e+06, 542673, 239323
6.42113e+06, 542621, 239441
6.42656e+06, 542568, 239560
6.43198e+06, 542516, 239680
6.43741e+06, 542463, 239800
6.44283e+06, 542410, 239920
6.44826e+06, 542357, 240040
6.45368e+06, 542305, 240160
6.4591e+06, 542252, 240280
6.46452e+06, 542199, 240400
6.46995e+06, 542146, 240519
6.47537e+06, 542093, 240639
6.48079e+06, 542040, 240759
6.48621e+06, 541987, 240878
6.49163e+06, 541933, 240997
6.49705e+06, 541880, 241117
6.50247e+06, 541827, 241236
6.50788e+06, 541774, 241355
6.5133e+06, 541720, 241474
6.51872e+06, 541667, 241593
6.52413e+06, 541614, 241712
6.52955e+06, 541560, 241831
6.53497e+06, 541507, 241950
6.54038e+06, 541453, 242069
6.54579e+06, 541400, 242190
6.55121e+06, 541346, 242311
6.55662e+06, 541292, 242432
6.56203e+06, 541239, 242552
6.56745e+06, 541185, 242673
6.57286e+06, 541131, 242793
6.57827e+06, 541077, 242914
6.58368e+06, 541023, 243034
6.58909e+06, 540969, 243154
6.5945e+06, 540915, 243274
6.59991e+06, 540861, 243394
6.60532e+06, 540807, 243514
6.61072e+06, 540753, 243634
6.61613e+06, 540699, 243754
6.62154e+06, 540645, 243874
6.62694e+06, 540591, 243994
6.63235e+06, 540536, 244113
6.63775e+06, 540482, 244233
6.64316e+06, 540428, 244353
6.64856e+06, 540373, 244472
6.65397e+06, 540319, 244591
6.65937e+06, 540264, 244713
6.66477e+06, 540210, 244834
6.67017e+06, 540155, 244955
6.67557e+06, 540100, 245076
6.68098e+06, 540046, 245197
6.68638e+06, 539991, 245319
6.69178e+06, 539936, 245439
6.69717e+06, 539881, 245560
6.70257e+06, 539826, 245681
6.70797e+06, 539771, 245802
6.71337e+06, 539717, 245923
6.71877e+06, 539662, 246043
6.72416e+06, 539606, 246164
6.72956e+06, 539551, 246284
6.73495e+06, 539496, 246405
6.74035e+06, 539441, 246525
6.74574e+06, 539386, 246645
6.75113e+06, 539331, 246765
6.75653e+06, 539275, 246885
6.76192e+06, 539220, 247005
6.76731e+06, 539165, 247125
6.7727e+06, 539109, 247247
6.77809e+06, 539054, 247369
6.78348e+06, 538998, 247490
6.78887e+06, 538943, 247612
6.79426e+06, 538887, 247734
6.79965e+06, 538831, 247855
6.80504e+06, 538776, 247977
6.81043e+06, 538720, 248098
6.81581e+06, 538664, 248220
6.8212e+06, 538608, 248341
6.82659e+06, 538552, 248462
6.83197e+06, 538496, 248583
6.83736e+06, 538440, 248704
6.84274e+06, 538384, 248825
6.84812e+06, 538328, 248946
6.85351e+06, 538272, 249067
6.85889e+06, 538216, 249188
6.86427e+06, 538160, 249309
6.86965e+06, 538104, 249429
6.87503e+06, 538047, 249550
6.88041e+06, 537991, 249670
6.88579e+06, 537935, 249792
6.89117e+06, 537878, 249914
6.89655e+06, 537822, 250036
6.90193e+06, 537765, 250159
6.90731e+06, 537709, 250281
6.91268e+06, 537652, 250403
6.91806e+06, 537595, 250525
6.92344e+06, 537539, 250647
6.92881e+06, 537482, 250769
6.93418e+06, 537425, 250890
6.93956e+06, 537369, 251012
6.94493e+06, 537312, 251134
6.95031e+06, 537255, 251255
6.95568e+06, 537198, 251377
6.96105e+06, 537141, 251498
6.96642e+06, 537084, 251620
6.97179e+06, 537027, 251741
6.97716e+06, 536970, 251862
6.98253e+06, 536912, 251984
6.9879e+06, 536855, 252105
6.99327e+06, 536798, 252226
6.99863e+06, 536741, 252347
7.004e+06, 536683, 252469
7.00937e+06, 536626, 252592
7.01473e+06, 536569, 252715
7.0201e+06, 536511, 252838
7.02546e+06, 536454, 252960
7.03083e+06, 536396, 253083
7.03619e+06, 536338, 253205
7.04156e+06, 536281, 253328
7.04692e+06, 536223, 253450
7.05228e+06, 536165, 253572
7.05764e+06, 536108, 253694
7.063e+06, 536050, 253816
7.06836e+06, 535992, 253938
7.07372e+06, 535934, 254060
7.07908e+06, 535876, 254182
7.08444e+06, 535818, 254304
7.0898e+06, 535760, 254426
7.09516e+06, 535702, 254547
7.10051e+06, 535644, 254669
7.10587e+06, 535586, 254790
7.11122e+06, 535527, 254912
7.11658e+06, 535469, 255034
7.12193e+06, 535411, 255158
7.12729e+06, 535353, 255281
7.13264e+06, 535294, 255404
7.13799e+06, 535236, 255527
7.14334e+06, 535177, 255650
7.1487e+06, 535119, 255773
7.15405e+06, 535060, 255896
7.1594e+06, 535002, 256019
7.16475e+06, 534943, 256141
7.1701e+06, 534884, 256264
7.17544e+06, 534825, 256386
7.18079e+06, 534767, 256509
7.18614e+06, 534708, 256631
7.19149e+06, 534649, 256754
7.19683e+06, 534590, 256876
7.20218e+06, 534531, 256998
7.20752e+06, 534472, 257120
7.21287e+06, 534413, 257242
7.21821e+06, 534354, 257364
7.22356e+06, 534295, 257486
7.2289e+06, 534236, 257608
7.23424e+06, 534176, 257732
7.23958e+06, 534117, 257855
7.24492e+06, 534058, 257979
7.25026e+06, 533998, 258103
7.2556e+06, 533939, 258226
7.26094e+06, 533880, 258349
7.26628e+06, 533820, 258473
7.27162e+06, 533761, 258596
7.27695e+06, 533701, 258719
7.28229e+06, 533641, 258842
7.28763e+06, 533582, 258965
7.29296e+06, 533522, 259088
7.2983e+06, 533462, 259211
7.30363e+06, 533403, 259333
7.30897e+06, 533343, 259456
7.3143e+06, 533283, 259579
7.31963e+06, 533223, 259701
7.32496e+06, 533163, 259824
7.3303e+06, 533103, 259946
7.33563e+06, 533043, 260068
7.34096e+06, 532983, 260191
7.34629e+06, 532923, 260314
7.35161e+06, 532862, 260438
7.35694e+06, 532802, 260562
7.36227e+06, 532742, 260686
7.3676e+06, 532682, 260810
7.37292e+06, 532621, 260934
7.37825e+06, 532561, 261057
7.38358e+06, 532500, 261181
7.3889e+06, 532440, 261304
7.39422e+06, 532379, 261428
7.39955e+06, 532319, 261551
7.40487e+06, 532258, 261675
7.41019e+06, 532198, 261798
7.41551e+06, 532137, 261921
7.42084e+06, 532076, 262044
7.42616e+06, 532015, 262167
7.43148e+06, 531954, 262290
7.4368e+06, 531894, 262413
7.44211e+06, 531833, 262536
7.44743e+06, 531772, 262659
7.45275e+06, 531711, 262781
7.45807e+06, 531650, 262904
7.46338e+06, 531588, 263028
7.4687e+06, 531527, 263153
7.47401e+06, 531466, 263277
7.47933e+06, 531405, 263401
7.48464e+06, 531344, 263525
7.48995e+06, 531282, 263649
7.49527e+06, 531221, 263773
7.50058e+06, 531160, 263897
7.50589e+06, 531098, 264021
7.5112e+06, 531037, 264145
7.51651e+06, 530975, 264269
7.52182e+06, 530914, 264392
7.52713e+06, 530852, 264516
7.53244e+06, 530790, 264639
7.53774e+06, 530729, 264763
7.54305e+06, 530667, 264886
7.54836e+06, 530605, 265009
7.55366e+06, 530543, 265132
7.55897e+06, 530481, 265256
7.56427e+06, 530419, 265379
7.56958e+06, 530357, 265502
7.57488e+06, 530295, 265625
7.58018e+06, 530233, 265750
7.58548e+06, 530171, 265875
7.59079e+06, 530109, 265999
7.59609e+06, 530047, 266124
7.60139e+06, 529985, 266248
7.60669e+06, 529922, 266373
7.61199e+06, 529860, 266497
7.61728e+06, 529798, 266621
7.62258e+06, 529735, 266745
7.62788e+06, 529673, 266869
7.63318e+06, 529610, 266993
7.63847e+06, 529548, 267117
7.64377e+06, 529485, 267241
7.64906e+06, 529423, 267365
7.65435e+06, 529360, 267489
7.65965e+06, 529297, 267612
7.66494e+06, 529235, 267736
7.67023e+06, 529172, 267859
7.67552e+06, 529109, 267983
7.68081e+06, 529046, 268106
7.6861e+06, 528983, 268229
7.69139e+06, 528920, 268354
7.69668e+06, 528857, 268479
7.70197e+06, 528794, 268604
7.70726e+06, 528731, 268729
7.71255e+06, 528668, 268853
7.71783e+06, 528605, 268978
7.72312e+06, 528541, 269103
7.7284e+06, 528478, 269227
7.73369e+06, 528415, 269352
7.73897e+06, 528351, 269476
7.74425e+06, 528288, 269600
7.74954e+06, 528225, 269725
7.75482e+06, 528161, 269849
7.7601e+06, 528098, 269973
7.76538e+06, 528034, 270097
7.77066e+06, 527970, 270221
7.77594e+06, 527907, 270345
7.78122e+06, 527843, 270469
7.7865e+06, 527779, 270592
7.79178e+06, 527716, 270716
7.79705e+06, 527652, 270840
7.80233e+06, 527588, 270963
7.8076e+06, 527524, 271089
7.81288e+06, 527460, 271214
7.81815e+06, 527396, 271339
7.82343e+06, 527332, 271464
7.8287e+06, 527268, 271589
7.83397e+06, 527204, 271714
7.83924e+06, 527139, 271839
7.84451e+06, 527075, 271964
7.84979e+06, 527011, 272088
7.85505e+06, 526947, 272213
7.86032e+06, 526882, 272338
7.86559e+06, 526818, 272462
7.87086e+06, 526753, 272586
7.87613e+06, 526689, 272711
7.88139e+06, 526624, 272835
7.88666e+06, 526560, 272959
7.89193e+06, 526495, 273083
7.89719e+06, 526431, 273207
7.90245e+06, 526366, 273331
7.90772e+06, 526301, 273455
7.91298e+06, 526236, 273579
7.91824e+06, 526172, 273704
7.9235e+06, 526107, 273829
7.92876e+06, 526042, 273955
7.93402e+06, 525977, 274080
7.93928e+06, 525912, 274205
7.94454e+06, 525847, 274330
7.9498e+06, 525782, 274456
7.95506e+06, 525717, 274581
7.96031e+06, 525651, 274706
7.96557e+06, 525586, 274831
7.97083e+06, 525521, 274955
7.97608e+06, 525456, 275080
7.98134e+06, 525390, 275205
7.98659e+06, 525325, 275330
7.99184e+06, 525260, 275454
7.99709e+06, 525194, 275579
8.00235e+06, 525129, 275703
8.0076e+06, 525063, 275827
8.01285e+06, 524997, 275952
8.0181e+06, 524932, 276076
8.02335e+06, 524866, 276200
8.02859e+06, 524800, 276324
8.03384e+06, 524735, 276449
8.03909e+06, 524669, 276575
8.04434e+06, 524603, 276700
8.04958e+06, 524537, 276826
8.05483e+06, 524471, 276951
8.06007e+06, 524405, 277077
8.06531e+06, 524339, 277202
8.07056e+06, 524273, 277327
8.0758e+06, 524207, 277453
8.08104e+06, 524141, 277578
8.08628e+06, 524074, 277703
8.09152e+06, 524008, 277828
8.09676e+06, 523942, 277953
8.102e+06, 523876, 278077
8.10724e+06, 523809, 278202
8.11248e+06, 523743, 278327
8.11772e+06, 523676, 278452
8.12295e+06, 523610, 278576
8.12819e+06, 523543, 278701
8.13342e+06, 523477, 278825
8.13866e+06, 523410, 278949
8.14389e+06, 523343, 279074
8.14912e+06, 523277, 279199
8.15436e+06, 523210, 279325
8.15959e+06, 523143, 279450
8.16482e+06, 523076, 279576
8.17005e+06, 523009, 279702
8.17528e+06, 522943, 279827
8.18051e+06, 522876, 279953
8.18574e+06, 522809, 280078
8.19096e+06, 522741, 280204
8.19619e+06, 522674, 280329
8.20142e+06, 522607, 280454
8.20664e+06, 522540, 280580
8.21187e+06, 522473, 280705
8.21709e+06, 522406, 280830
8.22232e+06, 522338, 280955
8.22754e+06, 522271, 281079
8.23276e+06, 522203, 281204
8.23798e+06, 522136, 281329
8.2432e+06, 522069, 281454
8.24843e+06, 522001, 281578
8.25364e+06, 521933, 281703
8.25886e+06, 521866, 281827
8.26408e+06, 521798, 281953
8.2693e+06, 521730, 282079
8.27452e+06, 521663, 282205
8.27973e+06, 521595, 282331
8.28495e+06, 521527, 282456
8.29016e+06, 521459, 282582
8.29538e+06, 521391, 282708
8.30059e+06, 521323, 282833
8.3058e+06, 521255, 282959
8.31102e+06, 521187, 283084
8.31623e+06, 521119, 283210
8.32144e+06, 521051, 283335
8.32665e+06, 520983, 283460
8.33186e+06, 520915, 283586
8.33707e+06, 520846, 283711
8.34228e+06, 520778, 283836
8.34748e+06, 520710, 283961
8.35269e+06, 520641, 284085
8.3579e+06, 520573, 284210
8.3631e+06, 520505, 284335
8.36831e+06, 520436, 284460
8.37351e+06, 520367, 284584
8.37871e+06, 520299, 284710
8.38392e+06, 520230, 284836
8.38912e+06, 520162, 284962
8.39432e+06, 520093, 285088
8.39952e+06, 520024, 285214
8.40472e+06, 519955, 285340
8.40992e+06, 519886, 285466
8.41512e+06, 519818, 285592
8.42032e+06, 519749, 285717
8.42551e+06, 519680, 285843
8.43071e+06, 519611, 285968
8.4359e+06, 519542, 286094
8.4411e+06, 519472, 286219
8.44629e+06, 519403, 286345
8.45149e+06, 519334, 286470
8.45668e+06, 519265, 286595
8.46187e+06, 519196, 286720
8.46706e+06, 519126, 286845
8.47226e+06, 519057, 286970
8.47745e+06, 518987, 287095
8.48264e+06, 518918, 287220
8.48782e+06, 518849, 287345
8.49301e+06, 518779, 287470
8.4982e+06, 518709, 287596
8.50339e+06, 518640, 287723
8.50857e+06, 518570, 287849
8.51376e+06, 518500, 287975
8.51894e+06, 518431, 288101
8.52413e+06, 518361, 288227
8.52931e+06, 518291, 288353
8.53449e+06, 518221, 288478
8.53967e+06, 518151, 288604
8.54486e+06, 518081, 288730
8.55004e+06, 518011, 288855
8.55522e+06, 517941, 288981
8.56039e+06, 517871, 289106
8.56557e+06, 517801, 289232
8.57075e+06, 517731, 289357
8.57593e+06, 517661, 289482
8.5811e+06, 517590, 289607
8.58628e+06, 517520, 289732
8.59145e+06, 517450, 289857
8.59663e+06, 517379, 289982
8.6018e+06, 517309, 290107
8.60697e+06, 517239, 290233
8.61215e+06, 517168, 290359
8.61732e+06, 517097, 290485
8.62249e+06, 517027, 290612
8.62766e+06, 516956, 290738
8.63283e+06, 516886, 290864
8.638e+06, 516815, 290990
8.64316e+06, 516744, 291116
8.64833e+06, 516673, 291242
8.6535e+06, 516602, 291368
8.65866e+06, 516532, 291493
8.66383e+06, 516461, 291619
8.66899e+06, 516390, 291745
8.67416e+06, 516319, 291870
8.67932e+06, 516248, 291996
8.68448e+06, 516176, 292121
8.68964e+06, 516105, 292246
8.6948e+06, 516034, 292372
8.69996e+06, 515963, 292497
8.70512e+06, 515892, 292622
8.71028e+06, 515820, 292747
8.71544e+06, 515749, 292872
8.7206e+06, 515678, 292997
8.72575e+06, 515606, 293124
8.73091e+06, 515535, 293250
8.73606e+06, 515463, 293376
8.74122e+06, 515392, 293503
8.74637e+06, 515320, 293629
8.75152e+06, 515248, 293755
8.75668e+06, 515177, 293881
8.76183e+06, 515105, 294007
8.76698e+06, 515033, 294133
8.77213e+06, 514961, 294259
8.77728e+06, 514889, 294384
8.78243e+06, 514818, 294510
8.78757e+06, 514746, 294636
8.79272e+06, 514674, 294761
8.79787e+06, 514602, 294887
8.80301e+06, 514530, 295012
8.80816e+06, 514457, 295138
8.8133e+06, 514385, 295263
8.81845e+06, 514313, 295388
8.82359e+06, 514241, 295513
8.82873e+06, 514169, 295638
8.83387e+06, 514096, 295763
8.83901e+06, 514024, 295890
8.84415e+06, 513951, 296016
8.84929e+06, 513879, 296142
8.85443e+06, 513806, 296269
8.85957e+06, 513734, 296395
8.8647e+06, 513661, 296521
8.86984e+06, 513589, 296647
8.87498e+06, 513516, 296773
8.88011e+06, 513443, 296899
8.88524e+06, 513371, 297025
8.89038e+06, 513298, 297151
8.89551e+06, 513225, 297277
8.90064e+06, 513152, 297403
8.90577e+06, 513079, 297528
8.9109e+06, 513006, 297654
8.91603e+06, 512933, 297779
8.92116e+06, 512860, 297905
8.92629e+06, 512787, 298030
8.93142e+06, 512714, 298155
8.93655e+06, 512641, 298280
8.94167e+06, 512568, 298405
8.9468e+06, 512494, 298531
8.95192e+06, 512421, 298656
8.95704e+06, 512348, 298783
8.96217e+06, 512274, 298909
8.96729e+06, 512201, 299036
8.97241e+06, 512128, 299162
8.97753e+06, 512054, 299288
8.98265e+06, 511980, 299414
8.98777e+06, 511907, 299541
8.99289e+06, 511833, 299667
8.99801e+06, 511760, 299793
9.00313e+06, 511686, 299918
9.00824e+06, 511612, 300044
9.01336e+06, 511538, 300170
9.01847e+06, 511465, 300296
9.02359e+06, 511391, 300421
9.0287e+06, 511317, 300547
9.03381e+06, 511243, 300672
9.03893e+06, 511169, 300798
9.04404e+06, 511095, 300923
9.04915e+06, 511021, 301048
9.05426e+06, 510946, 301173
9.05937e+06, 510872, 301298
9.06448e+06, 510798, 301424
9.06958e+06, 510724, 301550
9.07469e+06, 510650, 301677
9.0798e+06, 510575, 301803
9.0849e+06, 510501, 301929
9.09001e+06, 510426, 302056
9.09511e+06, 510352, 302182
9.10021e+06, 510277, 302308
9.10532e+06, 510203, 302434
9.11042e+06, 510128, 302560
9.11552e+06, 510054, 302686
9.12062e+06, 509979, 302812
9.12572e+06, 509904, 302938
9.13082e+06, 509830, 303063
9.13591e+06, 509755, 303189
9.14101e+06, 509680, 303315
9.14611e+06, 509605, 303440
9.1512e+06, 509530, 303565
9.1563e+06, 509455, 303691
9.16139e+06, 509380, 303816
9.16649e+06, 509305, 303941
9.17158e+06, 509230, 304066
9.17667e+06, 509155, 304191
9.18176e+06, 509080, 304318
9.18685e+06, 509004, 304444
9.19194e+06, 508929, 304570
9.19703e+06, 508854, 304697
9.20212e+06, 508779, 304823
9.20721e+06, 508703, 304949
9.21229e+06, 508628, 305075
9.21738e+06, 508552, 305202
9.22246e+06, 508477, 305328
9.22755e+06, 508401, 305453
9.23263e+06, 508326, 305579
9.23772e+06, 508250, 305705
9.2428e+06, 508174, 305831
9.24788e+06, 508099, 305956
9.25296e+06, 508023, 306082
9.25804e+06, 507947, 306208
9.26312e+06, 507871, 306333
9.2682e+06, 507795, 306458
9.27327e+06, 507719, 306584
9.27835e+06, 507643, 306709
9.28343e+06, 507567, 306834
9.2885e+06, 507491, 306959
9.29358e+06, 507415, 307084
9.29865e+06, 507339, 307211
9.30372e+06, 507263, 307337
9.3088e+06, 507187, 307464
9.31387e+06, 507111, 307590
9.31894e+06, 507034, 307716
9.32401e+06, 506958, 307842
9.32908e+06, 506882, 307968
9.33415e+06, 506805, 308094
9.33921e+06, 506729, 308220
9.34428e+06, 506652, 308346
9.34935e+06, 506576, 308472
9.35441e+06, 506499, 308598
9.35948e+06, 506422, 308723
9.36454e+06, 506346, 308849
9.3696e+06, 506269, 308974
9.37467e+06, 506192, 309100
9.37973e+06, 506115, 309225
9.38479e+06, 506039, 309351
9.38985e+06, 505962, 309476
9.39491e+06, 505885, 309601
9.39997e+06, 505808, 309726
9.40502e+06, 505731, 309851
9.41008e+06, 505654, 309977
9.41514e+06, 505577, 310103
9.42019e+06, 505500, 310229
9.42525e+06, 505422, 310356
9.4303e+06, 505345, 310482
9.43535e+06, 505268, 310608
9.44041e+06, 505191, 310734
9.44546e+06, 505113, 310860
9.45051e+06, 505036, 310986
9.45556e+06, 504959, 311112
9.46061e+06, 504881, 311238
9.46566e+06, 504804, 311363
9.4707e+06, 504726, 311489
9.47575e+06, 504648, 311615
9.4808e+06, 504571, 311740
9.48584e+06, 504493, 311866
9.49089e+06, 504415, 311991
9.49593e+06, 504338, 312116
9.50097e+06, 504260, 312242
9.50601e+06, 504182, 312367
9.51106e+06, 504104, 312492
9.5161e+06, 504026, 312617
9.52114e+06, 503948, 312742
9.52618e+06, 503870, 312868
9.53121e+06, 503792, 312994
9.53625e+06, 503714, 313120
9.54129e+06, 503636, 313246
9.54632e+06, 503558, 313373
9.55136e+06, 503480, 313499
9.55639e+06, 503402, 313625
9.56143e+06, 503323, 313750
9.56646e+06, 503245, 313876
9.57149e+06, 503167, 314002
9.57652e+06, 503088, 314128
9.58155e+06, 503010, 314253
9.58658e+06, 502931, 314379
9.59161e+06, 502853, 314504
9.59664e+06, 502774, 314630
9.60167e+06, 502695, 314755
9.60669e+06, 502617, 314880
9.61172e+06, 502538, 315006
9.61675e+06, 502459, 315131
9.62177e+06, 502381, 315256
9.62679e+06, 502302, 315381
9.63182e+06, 502223, 315506
9.63684e+06, 502144, 315631
9.64186e+06, 502065, 315757
9.64688e+06, 501986, 315883
9.6519e+06, 501907, 316009
9.65692e+06, 501828, 316135
9.66194e+06, 501749, 316261
9.66695e+06, 501670, 316387
9.67197e+06, 501591, 316513
9.67698e+06, 501511, 316639
9.682e+06, 501432, 316764
9.68701e+06, 501353, 316890
9.69203e+06, 501273, 317016
9.69704e+06, 501194, 317141
9.70205e+06, 501115, 317267
9.70706e+06, 501035, 317392
9.71207e+06, 500956, 317517
9.71708e+06, 500876, 317643
9.72209e+06, 500796, 317768
9.7271e+06, 500717, 317893
9.7321e+06, 500637, 318018
9.73711e+06, 500557, 318143
9.74211e+06, 500478, 318268
9.74712e+06, 500398, 318393
9.75212e+06, 500318, 318517
9.75712e+06, 500238, 318643
9.76213e+06, 500158, 318770
9.76713e+06, 500078, 318896
9.77213e+06, 499998, 319022
9.77713e+06, 499918, 319147
9.78213e+06, 499838, 319273
9.78712e+06, 499758, 319399
9.79212e+06, 499678, 319525
9.79712e+06, 499598, 319650
9.80211e+06, 499517, 319776
9.80711e+06, 499437, 319901
9.8121e+06, 499357, 320027
9.8171e+06, 499276, 320152
9.82209e+06, 499196, 320277
9.82708e+06, 499115, 320402
9.83207e+06, 499035, 320527
9.83706e+06, 498954, 320653
9.84205e+06, 498874, 320778
9.84704e+06, 498793, 320902
9.85202e+06, 498712, 321027
