s(m), v_par(m/s), v_perp(m/s)
-5.002e+06, -1.53198e+06, 5.73455e+06
-5.01717e+06, -1.50137e+06, 5.74261e+06
-5.03203e+06, -1.47066e+06, 5.7505e+06
-5.04658e+06, -1.43986e+06, 5.75822e+06
-5.06083e+06, -1.40897e+06, 5.76591e+06
-5.07476e+06, -1.378e+06, 5.77345e+06
-5.08839e+06, -1.34694e+06, 5.78081e+06
-5.1017e+06, -1.3158e+06, 5.78799e+06
-5.1147e+06, -1.28458e+06, 5.795e+06
-5.12739e+06, -1.25328e+06, 5.80183e+06
-5.13977e+06, -1.22191e+06, 5.80848e+06
-5.15183e+06, -1.19046e+06, 5.81496e+06
-5.16358e+06, -1.15894e+06, 5.82127e+06
-5.17501e+06, -1.12734e+06, 5.82753e+06
-5.18612e+06, -1.09568e+06, 5.83362e+06
-5.19692e+06, -1.06395e+06, 5.83952e+06
-5.2074e+06, -1.03215e+06, 5.84525e+06
-5.21756e+06, -1.00029e+06, 5.85079e+06
-5.22741e+06, -968371, 5.85616e+06
-5.23693e+06, -936391, 5.86135e+06
-5.24613e+06, -904353, 5.86635e+06
-5.25502e+06, -872261, 5.87119e+06
-5.26358e+06, -840115, 5.87584e+06
-5.27182e+06, -807917, 5.88031e+06
-5.27974e+06, -775670, 5.88463e+06
-5.28733e+06, -743375, 5.88884e+06
-5.29461e+06, -711034, 5.89286e+06
-5.30155e+06, -678650, 5.89671e+06
-5.30818e+06, -646224, 5.90037e+06
-5.31448e+06, -613759, 5.90385e+06
-5.32045e+06, -581256, 5.90715e+06
-5.3261e+06, -548717, 5.91027e+06
-5.33143e+06, -516145, 5.91321e+06
-5.33643e+06, -483540, 5.91596e+06
-5.3411e+06, -450906, 5.91854e+06
-5.34544e+06, -418245, 5.92093e+06
-5.34946e+06, -385557, 5.92315e+06
-5.35315e+06, -352846, 5.92518e+06
-5.35652e+06, -320113, 5.92703e+06
-5.35956e+06, -287361, 5.9287e+06
-5.36227e+06, -254590, 5.93019e+06
-5.36465e+06, -221804, 5.9315e+06
-5.3667e+06, -189005, 5.93263e+06
-5.36843e+06, -156193, 5.93358e+06
-5.36983e+06, -123372, 5.93435e+06
-5.3709e+06, -90542.8, 5.93494e+06
-5.37164e+06, -57708.1, 5.93534e+06
-5.37205e+06, -24869.8, 5.93557e+06
-5.37213e+06, 7970.25, 5.93562e+06
-5.37189e+06, 40810, 5.93548e+06
-5.37132e+06, 73647.4, 5.93517e+06
-5.37042e+06, 106480, 5.93467e+06
-5.36919e+06, 139307, 5.934e+06
-5.36763e+06, 172125, 5.93314e+06
-5.36575e+06, 204933, 5.93211e+06
-5.36353e+06, 237729, 5.93089e+06
-5.36099e+06, 270510, 5.92949e+06
-5.35812e+06, 303275, 5.92791e+06
-5.35493e+06, 336022, 5.92615e+06
-5.3514e+06, 368748, 5.92422e+06
-5.34755e+06, 401452, 5.92209e+06
-5.34337e+06, 434131, 5.91979e+06
-5.33887e+06, 466784, 5.91731e+06
-5.33404e+06, 499409, 5.91465e+06
-5.32888e+06, 532003, 5.9118e+06
-5.3234e+06, 564565, 5.90878e+06
-5.31759e+06, 597093, 5.90557e+06
-5.31146e+06, 629584, 5.90218e+06
-5.305e+06, 662037, 5.89861e+06
-5.29822e+06, 694450, 5.89486e+06
-5.29111e+06, 726820, 5.89093e+06
-5.28368e+06, 759146, 5.88682e+06
-5.27593e+06, 791426, 5.88254e+06
-5.26785e+06, 823658, 5.87816e+06
-5.25945e+06, 855839, 5.8736e+06
-5.25073e+06, 887968, 5.86886e+06
-5.24169e+06, 920044, 5.86394e+06
-5.23233e+06, 952063, 5.85884e+06
-5.22265e+06, 984024, 5.85357e+06
-5.21265e+06, 1.01592e+06, 5.84811e+06
-5.20234e+06, 1.04776e+06, 5.84248e+06
-5.1917e+06, 1.07954e+06, 5.83667e+06
-5.18074e+06, 1.11125e+06, 5.83068e+06
-5.16947e+06, 1.14289e+06, 5.8245e+06
-5.15789e+06, 1.17446e+06, 5.81821e+06
-5.14599e+06, 1.20596e+06, 5.81182e+06
-5.13377e+06, 1.23739e+06, 5.80526e+06
-5.12124e+06, 1.26874e+06, 5.79852e+06
-5.10839e+06, 1.30001e+06, 5.7916e+06
-5.09524e+06, 1.33121e+06, 5.78451e+06
-5.08177e+06, 1.36232e+06, 5.77724e+06
-5.06799e+06, 1.39335e+06, 5.76979e+06
-5.0539e+06, 1.4243e+06, 5.76216e+06
-5.03951e+06, 1.45516e+06, 5.75446e+06
-5.0248e+06, 1.48593e+06, 5.74666e+06
-5.00979e+06, 1.5166e+06, 5.73869e+06
-4.99447e+06, 1.54719e+06, 5.73054e+06
-4.97884e+06, 1.57768e+06, 5.72221e+06
-4.96292e+06, 1.60808e+06, 5.71371e+06
-4.94668e+06, 1.63838e+06, 5.70504e+06
-4.93015e+06, 1.66857e+06, 5.69623e+06
-4.91331e+06, 1.69867e+06, 5.68741e+06
-4.89618e+06, 1.72866e+06, 5.67843e+06
-4.87874e+06, 1.75855e+06, 5.66927e+06
-4.86101e+06, 1.78833e+06, 5.65993e+06
-4.84297e+06, 1.818e+06, 5.65043e+06
-4.82465e+06, 1.84755e+06, 5.64075e+06
-4.80602e+06, 1.877e+06, 5.63106e+06
-4.78711e+06, 1.90633e+06, 5.62127e+06
-4.7679e+06, 1.93555e+06, 5.61132e+06
-4.7484e+06, 1.96464e+06, 5.60119e+06
-4.7286e+06, 1.99362e+06, 5.5909e+06
-4.70852e+06, 2.02248e+06, 5.58044e+06
-4.68816e+06, 2.05121e+06, 5.57e+06
-4.6675e+06, 2.07981e+06, 5.55946e+06
-4.64656e+06, 2.10829e+06, 5.54875e+06
-4.62533e+06, 2.13664e+06, 5.53787e+06
-4.60383e+06, 2.16486e+06, 5.52683e+06
-4.58204e+06, 2.19295e+06, 5.51571e+06
-4.55997e+06, 2.22091e+06, 5.50462e+06
-4.53762e+06, 2.24873e+06, 5.49336e+06
-4.51499e+06, 2.27641e+06, 5.48194e+06
-4.49209e+06, 2.30395e+06, 5.47035e+06
-4.46892e+06, 2.33135e+06, 5.45867e+06
-4.44547e+06, 2.35861e+06, 5.44706e+06
-4.42174e+06, 2.38572e+06, 5.43529e+06
-4.39775e+06, 2.41269e+06, 5.42335e+06
-4.37349e+06, 2.43952e+06, 5.41126e+06
-4.34896e+06, 2.46619e+06, 5.39915e+06
-4.32417e+06, 2.49271e+06, 5.38706e+06
-4.29911e+06, 2.51908e+06, 5.37481e+06
-4.27379e+06, 2.5453e+06, 5.3624e+06
-4.2482e+06, 2.57136e+06, 5.34984e+06
-4.22236e+06, 2.59726e+06, 5.33742e+06
-4.19626e+06, 2.62301e+06, 5.32489e+06
-4.1699e+06, 2.64859e+06, 5.3122e+06
-4.14329e+06, 2.67402e+06, 5.29936e+06
-4.11642e+06, 2.69928e+06, 5.28655e+06
-4.0893e+06, 2.72437e+06, 5.27376e+06
-4.06194e+06, 2.7493e+06, 5.26082e+06
-4.03432e+06, 2.77406e+06, 5.24774e+06
-4.00645e+06, 2.79865e+06, 5.23462e+06
-3.97835e+06, 2.82307e+06, 5.22161e+06
-3.94999e+06, 2.84732e+06, 5.20846e+06
-3.9214e+06, 2.87139e+06, 5.19516e+06
-3.89257e+06, 2.89529e+06, 5.18182e+06
-3.8635e+06, 2.91901e+06, 5.16862e+06
-3.83419e+06, 2.94256e+06, 5.15528e+06
-3.80464e+06, 2.96592e+06, 5.1418e+06
-3.77487e+06, 2.9891e+06, 5.12833e+06
-3.74486e+06, 3.0121e+06, 5.11498e+06
-3.71463e+06, 3.03492e+06, 5.10149e+06
-3.68417e+06, 3.05755e+06, 5.08786e+06
-3.65348e+06, 3.07999e+06, 5.07434e+06
-3.62257e+06, 3.10225e+06, 5.06086e+06
-3.59143e+06, 3.12431e+06, 5.04725e+06
-3.56008e+06, 3.14619e+06, 5.03351e+06
-3.52851e+06, 3.16787e+06, 5.02003e+06
-3.49672e+06, 3.18936e+06, 5.00647e+06
-3.46472e+06, 3.21065e+06, 4.99277e+06
-3.43251e+06, 3.23175e+06, 4.97909e+06
-3.40009e+06, 3.25265e+06, 4.9656e+06
-3.36746e+06, 3.27335e+06, 4.95198e+06
-3.33462e+06, 3.29386e+06, 4.93824e+06
-3.30158e+06, 3.31416e+06, 4.92474e+06
-3.26834e+06, 3.33426e+06, 4.91123e+06
-3.2349e+06, 3.35415e+06, 4.8976e+06
-3.20126e+06, 3.37384e+06, 4.88402e+06
-3.16742e+06, 3.39332e+06, 4.87064e+06
-3.13339e+06, 3.4126e+06, 4.85714e+06
-3.09917e+06, 3.43167e+06, 4.84353e+06
-3.06476e+06, 3.45052e+06, 4.83029e+06
-3.03016e+06, 3.46917e+06, 4.81696e+06
-2.99538e+06, 3.48761e+06, 4.80352e+06
-2.96041e+06, 3.50583e+06, 4.7903e+06
-2.92526e+06, 3.52384e+06, 4.77716e+06
-2.88994e+06, 3.54163e+06, 4.76392e+06
-2.85443e+06, 3.5592e+06, 4.75077e+06
-2.81875e+06, 3.57656e+06, 4.73785e+06
-2.7829e+06, 3.5937e+06, 4.72483e+06
-2.74688e+06, 3.61062e+06, 4.71181e+06
-2.71069e+06, 3.62732e+06, 4.69913e+06
-2.67433e+06, 3.6438e+06, 4.68637e+06
-2.63781e+06, 3.66006e+06, 4.67352e+06
-2.60113e+06, 3.67609e+06, 4.66112e+06
-2.56429e+06, 3.6919e+06, 4.64863e+06
-2.5273e+06, 3.70748e+06, 4.63605e+06
-2.49015e+06, 3.72283e+06, 4.6239e+06
-2.45284e+06, 3.73796e+06, 4.61172e+06
-2.41539e+06, 3.75286e+06, 4.59946e+06
-2.37779e+06, 3.76753e+06, 4.5876e+06
-2.34004e+06, 3.78197e+06, 4.57575e+06
-2.30215e+06, 3.79618e+06, 4.56383e+06
-2.26412e+06, 3.81015e+06, 4.5523e+06
-2.22594e+06, 3.8239e+06, 4.54082e+06
-2.18764e+06, 3.83741e+06, 4.52927e+06
-2.1492e+06, 3.85068e+06, 4.51812e+06
-2.11063e+06, 3.86372e+06, 4.50703e+06
-2.07192e+06, 3.87652e+06, 4.49588e+06
-2.0331e+06, 3.88909e+06, 4.48516e+06
-1.99414e+06, 3.90142e+06, 4.47449e+06
-1.95507e+06, 3.91351e+06, 4.46375e+06
-1.91587e+06, 3.92536e+06, 4.45351e+06
-1.87656e+06, 3.93698e+06, 4.44328e+06
-1.83714e+06, 3.94835e+06, 4.433e+06
-1.7976e+06, 3.95948e+06, 4.42327e+06
-1.75795e+06, 3.97036e+06, 4.41352e+06
-1.71819e+06, 3.98101e+06, 4.40376e+06
-1.67833e+06, 3.99141e+06, 4.39454e+06
-1.63836e+06, 4.00157e+06, 4.38528e+06
-1.5983e+06, 4.01148e+06, 4.37611e+06
-1.55813e+06, 4.02115e+06, 4.36741e+06
-1.51788e+06, 4.03057e+06, 4.35867e+06
-1.47752e+06, 4.03975e+06, 4.35013e+06
-1.43708e+06, 4.04868e+06, 4.34197e+06
-1.39655e+06, 4.05736e+06, 4.33378e+06
-1.35594e+06, 4.06579e+06, 4.32589e+06
-1.31524e+06, 4.07398e+06, 4.31829e+06
-1.27446e+06, 4.08192e+06, 4.31067e+06
-1.2336e+06, 4.0896e+06, 4.30348e+06
-1.19267e+06, 4.09704e+06, 4.29647e+06
-1.15166e+06, 4.10423e+06, 4.28944e+06
-1.11058e+06, 4.11116e+06, 4.28298e+06
-1.06944e+06, 4.11785e+06, 4.27658e+06
-1.02823e+06, 4.12428e+06, 4.27022e+06
-986953, 4.13046e+06, 4.26446e+06
-945618, 4.13639e+06, 4.25867e+06
-904226, 4.14206e+06, 4.2531e+06
-862778, 4.14748e+06, 4.24797e+06
-821277, 4.15265e+06, 4.24283e+06
-779726, 4.15757e+06, 4.23806e+06
-738127, 4.16223e+06, 4.23358e+06
-696483, 4.16663e+06, 4.2291e+06
-654795, 4.17079e+06, 4.22516e+06
-613068, 4.17468e+06, 4.22135e+06
-571303, 4.17832e+06, 4.21757e+06
-529503, 4.18171e+06, 4.21444e+06
-487670, 4.18484e+06, 4.21131e+06
-445807, 4.18771e+06, 4.20839e+06
-403917, 4.19033e+06, 4.20594e+06
-362001, 4.1927e+06, 4.20349e+06
-320064, 4.1948e+06, 4.20145e+06
-278106, 4.19665e+06, 4.1997e+06
-236132, 4.19824e+06, 4.19794e+06
-194142, 4.19958e+06, 4.19678e+06
-152141, 4.20066e+06, 4.19573e+06
-110130, 4.20148e+06, 4.19475e+06
-68112.6, 4.20205e+06, 4.1944e+06
-26090.4, 4.20236e+06, 4.19405e+06
15933.5, 4.20241e+06, 4.19396e+06
57956.7, 4.20221e+06, 4.19431e+06
99976.6, 4.20175e+06, 4.19466e+06
141991, 4.20103e+06, 4.19547e+06
183996, 4.20005e+06, 4.19653e+06
225991, 4.19882e+06, 4.19758e+06
267971, 4.19733e+06, 4.19927e+06
309936, 4.19559e+06, 4.20102e+06
351882, 4.19359e+06, 4.2029e+06
393807, 4.19133e+06, 4.20535e+06
435708, 4.18881e+06, 4.2078e+06
477582, 4.18604e+06, 4.21055e+06
519427, 4.18302e+06, 4.21368e+06
561241, 4.17974e+06, 4.21682e+06
603021, 4.1762e+06, 4.22043e+06
644764, 4.17241e+06, 4.22424e+06
686468, 4.16836e+06, 4.22805e+06
728130, 4.16406e+06, 4.23251e+06
769748, 4.1595e+06, 4.23699e+06
811319, 4.15469e+06, 4.24159e+06
852841, 4.14962e+06, 4.24674e+06
894311, 4.1443e+06, 4.25187e+06
935726, 4.13873e+06, 4.25729e+06
977084, 4.1329e+06, 4.26308e+06
1.01838e+06, 4.12683e+06, 4.26885e+06
1.05962e+06, 4.1205e+06, 4.27505e+06
1.10079e+06, 4.11391e+06, 4.28146e+06
1.1419e+06, 4.10708e+06, 4.28785e+06
1.18293e+06, 4.09999e+06, 4.2948e+06
1.2239e+06, 4.09266e+06, 4.30182e+06
1.26478e+06, 4.08507e+06, 4.30886e+06
1.3056e+06, 4.07724e+06, 4.31649e+06
1.34633e+06, 4.06915e+06, 4.3241e+06
1.38698e+06, 4.06082e+06, 4.33184e+06
1.42754e+06, 4.05224e+06, 4.34004e+06
1.46802e+06, 4.04341e+06, 4.34821e+06
1.50841e+06, 4.03433e+06, 4.35662e+06
1.54871e+06, 4.02501e+06, 4.36537e+06
1.58891e+06, 4.01544e+06, 4.37408e+06
1.62902e+06, 4.00562e+06, 4.38312e+06
1.66902e+06, 3.99556e+06, 4.39239e+06
1.70893e+06, 3.98526e+06, 4.40162e+06
1.74873e+06, 3.97471e+06, 4.41124e+06
1.78842e+06, 3.96392e+06, 4.42102e+06
1.828e+06, 3.95288e+06, 4.43074e+06
1.86748e+06, 3.94161e+06, 4.44091e+06
1.90683e+06, 3.93009e+06, 4.45116e+06
1.94608e+06, 3.91833e+06, 4.46135e+06
1.9852e+06, 3.90634e+06, 4.47203e+06
2.0242e+06, 3.8941e+06, 4.48272e+06
2.06308e+06, 3.88163e+06, 4.49336e+06
2.10183e+06, 3.86892e+06, 4.5045e+06
2.14046e+06, 3.85597e+06, 4.51561e+06
2.17895e+06, 3.84279e+06, 4.52666e+06
2.21731e+06, 3.82937e+06, 4.53822e+06
2.25554e+06, 3.81572e+06, 4.54973e+06
2.29363e+06, 3.80183e+06, 4.56116e+06
2.33157e+06, 3.78772e+06, 4.57309e+06
2.36938e+06, 3.77337e+06, 4.58496e+06
2.40704e+06, 3.75879e+06, 4.59676e+06
2.44455e+06, 3.74398e+06, 4.60901e+06
2.48192e+06, 3.72894e+06, 4.62122e+06
2.51913e+06, 3.71367e+06, 4.63335e+06
2.55619e+06, 3.69818e+06, 4.64588e+06
2.59309e+06, 3.68246e+06, 4.65839e+06
2.62984e+06, 3.66651e+06, 4.67083e+06
2.66642e+06, 3.65034e+06, 4.68358e+06
2.70285e+06, 3.63395e+06, 4.69638e+06
2.7391e+06, 3.61733e+06, 4.70909e+06
2.77519e+06, 3.6005e+06, 4.72202e+06
2.81111e+06, 3.58344e+06, 4.73508e+06
2.84686e+06, 3.56617e+06, 4.74803e+06
2.88243e+06, 3.54867e+06, 4.7611e+06
2.91783e+06, 3.53096e+06, 4.77438e+06
2.95305e+06, 3.51303e+06, 4.78755e+06
2.98809e+06, 3.49489e+06, 4.8007e+06
3.02295e+06, 3.47654e+06, 4.81417e+06
3.05762e+06, 3.45797e+06, 4.82754e+06
3.09211e+06, 3.43919e+06, 4.8408e+06
3.1264e+06, 3.4202e+06, 4.85437e+06
3.16051e+06, 3.401e+06, 4.8679e+06
3.19442e+06, 3.3816e+06, 4.88132e+06
3.22814e+06, 3.36198e+06, 4.89484e+06
3.26166e+06, 3.34216e+06, 4.90851e+06
3.29498e+06, 3.32214e+06, 4.92207e+06
3.3281e+06, 3.30191e+06, 4.93551e+06
3.36102e+06, 3.28148e+06, 4.94929e+06
3.39373e+06, 3.26085e+06, 4.96295e+06
3.42624e+06, 3.24002e+06, 4.97648e+06
3.45853e+06, 3.219e+06, 4.99012e+06
3.49062e+06, 3.19777e+06, 5.00385e+06
3.52249e+06, 3.17635e+06, 5.01746e+06
3.55414e+06, 3.15474e+06, 5.03094e+06
3.58558e+06, 3.13293e+06, 5.04469e+06
3.6168e+06, 3.11093e+06, 5.05834e+06
3.6478e+06, 3.08875e+06, 5.07187e+06
3.67857e+06, 3.06637e+06, 5.08535e+06
3.70913e+06, 3.0438e+06, 5.09903e+06
3.73945e+06, 3.02105e+06, 5.11257e+06
3.76955e+06, 2.99811e+06, 5.12597e+06
3.79941e+06, 2.975e+06, 5.13941e+06
3.82905e+06, 2.95169e+06, 5.15294e+06
3.85844e+06, 2.92821e+06, 5.16633e+06
3.88761e+06, 2.90455e+06, 5.17957e+06
3.91654e+06, 2.88071e+06, 5.19289e+06
3.94522e+06, 2.8567e+06, 5.20624e+06
3.97367e+06, 2.83251e+06, 5.21945e+06
4.00187e+06, 2.80814e+06, 5.2325e+06
4.02983e+06, 2.78361e+06, 5.24561e+06
4.05754e+06, 2.7589e+06, 5.25874e+06
4.08501e+06, 2.73403e+06, 5.27173e+06
4.11222e+06, 2.70899e+06, 5.28457e+06
4.13919e+06, 2.68378e+06, 5.29738e+06
4.1659e+06, 2.65841e+06, 5.31027e+06
4.19235e+06, 2.63287e+06, 5.32301e+06
4.21855e+06, 2.60718e+06, 5.33559e+06
4.2445e+06, 2.58133e+06, 5.34803e+06
4.27018e+06, 2.55531e+06, 5.36063e+06
4.2956e+06, 2.52914e+06, 5.37309e+06
4.32076e+06, 2.50282e+06, 5.38539e+06
4.34566e+06, 2.47634e+06, 5.39754e+06
4.37029e+06, 2.44972e+06, 5.40966e+06
4.39465e+06, 2.42294e+06, 5.42181e+06
4.41875e+06, 2.39601e+06, 5.4338e+06
4.44257e+06, 2.36894e+06, 5.44562e+06
4.46613e+06, 2.34172e+06, 5.45729e+06
4.48941e+06, 2.31436e+06, 5.46899e+06
4.51241e+06, 2.28686e+06, 5.48063e+06
4.53514e+06, 2.25921e+06, 5.49211e+06
4.5576e+06, 2.23143e+06, 5.50342e+06
4.57977e+06, 2.20352e+06, 5.51457e+06
4.60167e+06, 2.17546e+06, 5.52572e+06
4.62328e+06, 2.14728e+06, 5.53682e+06
4.64461e+06, 2.11896e+06, 5.54775e+06
4.66566e+06, 2.09051e+06, 5.55852e+06
4.68642e+06, 2.06194e+06, 5.56912e+06
4.7069e+06, 2.03324e+06, 5.57959e+06
4.72708e+06, 2.00441e+06, 5.59011e+06
4.74698e+06, 1.97547e+06, 5.60046e+06
4.76659e+06, 1.9464e+06, 5.61064e+06
4.78591e+06, 1.91721e+06, 5.62066e+06
4.80494e+06, 1.88791e+06, 5.6305e+06
4.82367e+06, 1.85848e+06, 5.64024e+06
4.84211e+06, 1.82895e+06, 5.64997e+06
4.86025e+06, 1.7993e+06, 5.65953e+06
4.87809e+06, 1.76955e+06, 5.66892e+06
4.89564e+06, 1.73968e+06, 5.67814e+06
4.91289e+06, 1.70971e+06, 5.68719e+06
4.92983e+06, 1.67963e+06, 5.69607e+06
4.94648e+06, 1.64946e+06, 5.70493e+06
4.96282e+06, 1.61918e+06, 5.71366e+06
4.97886e+06, 1.5888e+06, 5.72222e+06
4.9946e+06, 1.55832e+06, 5.7306e+06
5.01003e+06, 1.52775e+06, 5.73881e+06
5.02515e+06, 1.49708e+06, 5.74685e+06
5.03997e+06, 1.46633e+06, 5.75471e+06
5.05448e+06, 1.43548e+06, 5.76247e+06
5.06868e+06, 1.40455e+06, 5.77016e+06
5.08257e+06, 1.37352e+06, 5.77767e+06
5.09615e+06, 1.34242e+06, 5.785e+06
5.10942e+06, 1.31123e+06, 5.79215e+06
5.12237e+06, 1.27997e+06, 5.79913e+06
5.13501e+06, 1.24862e+06, 5.80593e+06
5.14734e+06, 1.2172e+06, 5.81255e+06
5.15936e+06, 1.1857e+06, 5.819e+06
5.17106e+06, 1.15413e+06, 5.82537e+06
5.18244e+06, 1.12249e+06, 5.8316e+06
5.19351e+06, 1.09078e+06, 5.83766e+06
5.20426e+06, 1.05901e+06, 5.84353e+06
5.21469e+06, 1.02717e+06, 5.84922e+06
5.2248e+06, 995262, 5.85474e+06
5.23459e+06, 963298, 5.86007e+06
5.24406e+06, 931274, 5.86523e+06
5.25322e+06, 899193, 5.87021e+06
5.26205e+06, 867058, 5.87501e+06
5.27056e+06, 834869, 5.87963e+06
5.27875e+06, 802628, 5.88408e+06
5.28661e+06, 770339, 5.88844e+06
5.29415e+06, 738002, 5.89261e+06
5.30137e+06, 705620, 5.89661e+06
5.30826e+06, 673195, 5.90042e+06
5.31483e+06, 640728, 5.90405e+06
5.32108e+06, 608222, 5.9075e+06
5.327e+06, 575679, 5.91076e+06
5.33259e+06, 543100, 5.91385e+06
5.33786e+06, 510488, 5.91676e+06
5.3428e+06, 477845, 5.91948e+06
5.34742e+06, 445172, 5.92202e+06
5.3517e+06, 412472, 5.92438e+06
5.35567e+06, 379746, 5.92656e+06
5.3593e+06, 346997, 5.92856e+06
5.36261e+06, 314227, 5.93038e+06
5.36558e+06, 281437, 5.93202e+06
5.36823e+06, 248630, 5.93347e+06
5.37056e+06, 215808, 5.93475e+06
5.37255e+06, 182972, 5.93585e+06
5.37422e+06, 150125, 5.93676e+06
5.37555e+06, 117269, 5.9375e+06
5.37656e+06, 84404.8, 5.93805e+06
5.37724e+06, 51535.7, 5.93842e+06
5.37759e+06, 18663.3, 5.93862e+06
5.37761e+06, -14210.5, 5.93863e+06
5.37731e+06, -47083.6, 5.93846e+06
5.37667e+06, -79953.9, 5.93811e+06
5.37571e+06, -112820, 5.93758e+06
5.37442e+06, -145678, 5.93687e+06
5.3728e+06, -178529, 5.93598e+06
5.37085e+06, -211368, 5.93491e+06
5.36857e+06, -244195, 5.93366e+06
5.36596e+06, -277007, 5.93222e+06
5.36303e+06, -309802, 5.93061e+06
5.35977e+06, -342578, 5.92882e+06
5.35618e+06, -375334, 5.92684e+06
5.35226e+06, -408066, 5.92469e+06
5.34802e+06, -440774, 5.92235e+06
5.34344e+06, -473456, 5.91983e+06
5.33855e+06, -506108, 5.91713e+06
5.33332e+06, -538730, 5.91425e+06
5.32777e+06, -571319, 5.91119e+06
5.3219e+06, -603873, 5.90795e+06
5.31569e+06, -636390, 5.90452e+06
5.30917e+06, -668869, 5.90092e+06
5.30232e+06, -701307, 5.89713e+06
5.29514e+06, -733702, 5.89316e+06
5.28764e+06, -766053, 5.88901e+06
5.27982e+06, -798357, 5.88468e+06
5.27168e+06, -830612, 5.88023e+06
5.26321e+06, -862817, 5.87564e+06
5.25442e+06, -894969, 5.87086e+06
5.24531e+06, -927066, 5.86591e+06
5.23588e+06, -959107, 5.86077e+06
5.22613e+06, -991090, 5.85546e+06
5.21606e+06, -1.02301e+06, 5.84997e+06
5.20567e+06, -1.05487e+06, 5.8443e+06
5.19496e+06, -1.08667e+06, 5.83845e+06
5.18394e+06, -1.1184e+06, 5.83242e+06
5.17259e+06, -1.15006e+06, 5.82621e+06
5.16093e+06, -1.18165e+06, 5.81985e+06
5.14896e+06, -1.21317e+06, 5.81342e+06
5.13667e+06, -1.24461e+06, 5.80682e+06
5.12407e+06, -1.27598e+06, 5.80004e+06
5.11115e+06, -1.30727e+06, 5.79309e+06
5.09792e+06, -1.33848e+06, 5.78596e+06
5.08438e+06, -1.36961e+06, 5.77865e+06
5.07053e+06, -1.40066e+06, 5.77116e+06
5.05637e+06, -1.43162e+06, 5.7635e+06
5.0419e+06, -1.46249e+06, 5.75573e+06
5.02712e+06, -1.49328e+06, 5.74789e+06
5.01203e+06, -1.52397e+06, 5.73988e+06
4.99664e+06, -1.55457e+06, 5.73169e+06
4.98094e+06, -1.58507e+06, 5.72333e+06
4.96494e+06, -1.61548e+06, 5.71479e+06
4.94863e+06, -1.64579e+06, 5.70608e+06
4.93203e+06, -1.676e+06, 5.69721e+06
4.91511e+06, -1.70611e+06, 5.68836e+06
4.8979e+06, -1.73611e+06, 5.67933e+06
4.88039e+06, -1.76601e+06, 5.67013e+06
4.86258e+06, -1.7958e+06, 5.66076e+06
4.84448e+06, -1.82547e+06, 5.65122e+06
4.82607e+06, -1.85504e+06, 5.64151e+06
4.80738e+06, -1.8845e+06, 5.63176e+06
4.78839e+06, -1.91384e+06, 5.62194e+06
4.7691e+06, -1.94306e+06, 5.61194e+06
4.74952e+06, -1.97216e+06, 5.60178e+06
4.72966e+06, -2.00115e+06, 5.59145e+06
4.7095e+06, -2.03001e+06, 5.58095e+06
4.68906e+06, -2.05875e+06, 5.57046e+06
4.66833e+06, -2.08736e+06, 5.55988e+06
4.64731e+06, -2.11584e+06, 5.54913e+06
4.62601e+06, -2.1442e+06, 5.53822e+06
4.60443e+06, -2.17242e+06, 5.52714e+06
4.58256e+06, -2.20051e+06, 5.51598e+06
4.56042e+06, -2.22847e+06, 5.50484e+06
4.53799e+06, -2.25629e+06, 5.49355e+06
4.51529e+06, -2.28398e+06, 5.48209e+06
4.49232e+06, -2.31152e+06, 5.47046e+06
4.46906e+06, -2.33892e+06, 5.45874e+06
4.44554e+06, -2.36618e+06, 5.44709e+06
4.42174e+06, -2.3933e+06, 5.43528e+06
4.39767e+06, -2.42027e+06, 5.42331e+06
4.37334e+06, -2.44709e+06, 5.41118e+06
4.34873e+06, -2.47376e+06, 5.39904e+06
4.32386e+06, -2.50028e+06, 5.38691e+06
4.29873e+06, -2.52665e+06, 5.37462e+06
4.27333e+06, -2.55286e+06, 5.36218e+06
4.24767e+06, -2.57892e+06, 5.34958e+06
4.22175e+06, -2.60482e+06, 5.33713e+06
4.19557e+06, -2.63056e+06, 5.32456e+06
4.16914e+06, -2.65614e+06, 5.31183e+06
4.14245e+06, -2.68156e+06, 5.29895e+06
4.11551e+06, -2.70682e+06, 5.28612e+06
4.08832e+06, -2.7319e+06, 5.27329e+06
4.06087e+06, -2.75683e+06, 5.26032e+06
4.03318e+06, -2.78158e+06, 5.2472e+06
4.00524e+06, -2.80616e+06, 5.23406e+06
3.97706e+06, -2.83058e+06, 5.22102e+06
3.94863e+06, -2.85482e+06, 5.20783e+06
3.91996e+06, -2.87888e+06, 5.19449e+06
3.89105e+06, -2.90277e+06, 5.18114e+06
3.86191e+06, -2.92648e+06, 5.1679e+06
3.83252e+06, -2.95002e+06, 5.15453e+06
3.80291e+06, -2.97337e+06, 5.14101e+06
3.77306e+06, -2.99654e+06, 5.12753e+06
3.74298e+06, -3.01953e+06, 5.11414e+06
3.71267e+06, -3.04233e+06, 5.10061e+06
3.68213e+06, -3.06495e+06, 5.08695e+06
3.65137e+06, -3.08738e+06, 5.07342e+06
3.62039e+06, -3.10963e+06, 5.05991e+06
3.58918e+06, -3.13168e+06, 5.04627e+06
3.55775e+06, -3.15354e+06, 5.03249e+06
3.52611e+06, -3.17521e+06, 5.019e+06
