s(m), v_par(m/s), v_perp(m/s)
-1.98103e+07, 2.82048e+06, 1.85736e+07
-1.97813e+07, 2.98263e+06, 1.85483e+07
-1.97507e+07, 3.14454e+06, 1.85215e+07
-1.97184e+07, 3.30618e+06, 1.84933e+07
-1.96845e+07, 3.46756e+06, 1.84638e+07
-1.96491e+07, 3.62866e+06, 1.84328e+07
-1.9612e+07, 3.78946e+06, 1.84004e+07
-1.95733e+07, 3.94995e+06, 1.83666e+07
-1.9533e+07, 4.11011e+06, 1.83315e+07
-1.94911e+07, 4.26995e+06, 1.82949e+07
-1.94476e+07, 4.42943e+06, 1.8257e+07
-1.94025e+07, 4.58855e+06, 1.82176e+07
-1.93558e+07, 4.7473e+06, 1.81769e+07
-1.93075e+07, 4.90566e+06, 1.81348e+07
-1.92577e+07, 5.06362e+06, 1.80913e+07
-1.92063e+07, 5.22116e+06, 1.80465e+07
-1.91533e+07, 5.37828e+06, 1.80003e+07
-1.90987e+07, 5.53496e+06, 1.79528e+07
-1.90426e+07, 5.69119e+06, 1.79038e+07
-1.89849e+07, 5.84695e+06, 1.78537e+07
-1.89256e+07, 6.00223e+06, 1.7802e+07
-1.88648e+07, 6.15703e+06, 1.77491e+07
-1.88025e+07, 6.31132e+06, 1.76948e+07
-1.87386e+07, 6.46509e+06, 1.76393e+07
-1.86732e+07, 6.61834e+06, 1.75824e+07
-1.86063e+07, 6.77104e+06, 1.75241e+07
-1.85378e+07, 6.92319e+06, 1.74646e+07
-1.84678e+07, 7.07478e+06, 1.74037e+07
-1.83963e+07, 7.22579e+06, 1.73417e+07
-1.83233e+07, 7.3762e+06, 1.72782e+07
-1.82488e+07, 7.52602e+06, 1.72135e+07
-1.81728e+07, 7.67521e+06, 1.71476e+07
-1.80953e+07, 7.82378e+06, 1.70803e+07
-1.80163e+07, 7.97171e+06, 1.70117e+07
-1.79358e+07, 8.11899e+06, 1.6942e+07
-1.78539e+07, 8.26561e+06, 1.6871e+07
-1.77705e+07, 8.41155e+06, 1.67987e+07
-1.76857e+07, 8.5568e+06, 1.67252e+07
-1.75994e+07, 8.70135e+06, 1.66505e+07
-1.75117e+07, 8.84519e+06, 1.65746e+07
-1.74225e+07, 8.98831e+06, 1.64974e+07
-1.73319e+07, 9.13069e+06, 1.64191e+07
-1.72399e+07, 9.27232e+06, 1.63396e+07
-1.71465e+07, 9.4132e+06, 1.62589e+07
-1.70516e+07, 9.5533e+06, 1.6177e+07
-1.69554e+07, 9.69263e+06, 1.60939e+07
-1.68578e+07, 9.83116e+06, 1.60097e+07
-1.67588e+07, 9.96889e+06, 1.59243e+07
-1.66584e+07, 1.01058e+07, 1.58379e+07
-1.65567e+07, 1.02419e+07, 1.57503e+07
-1.64536e+07, 1.03771e+07, 1.56616e+07
-1.63491e+07, 1.05115e+07, 1.55717e+07
-1.62433e+07, 1.06451e+07, 1.54808e+07
-1.61362e+07, 1.07777e+07, 1.53888e+07
-1.60278e+07, 1.09095e+07, 1.52957e+07
-1.5918e+07, 1.10404e+07, 1.52015e+07
-1.5807e+07, 1.11704e+07, 1.51063e+07
-1.56946e+07, 1.12995e+07, 1.501e+07
-1.5581e+07, 1.14276e+07, 1.49128e+07
-1.54661e+07, 1.15548e+07, 1.48145e+07
-1.53499e+07, 1.16811e+07, 1.47152e+07
-1.52325e+07, 1.18064e+07, 1.46149e+07
-1.51138e+07, 1.19308e+07, 1.45136e+07
-1.49939e+07, 1.20542e+07, 1.44114e+07
-1.48727e+07, 1.21765e+07, 1.43082e+07
-1.47503e+07, 1.22979e+07, 1.42041e+07
-1.46267e+07, 1.24183e+07, 1.40991e+07
-1.4502e+07, 1.25377e+07, 1.39931e+07
-1.4376e+07, 1.2656e+07, 1.38862e+07
-1.42488e+07, 1.27733e+07, 1.37784e+07
-1.41205e+07, 1.28896e+07, 1.36698e+07
-1.39911e+07, 1.30048e+07, 1.35603e+07
-1.38604e+07, 1.31189e+07, 1.34501e+07
-1.37287e+07, 1.3232e+07, 1.33389e+07
-1.35958e+07, 1.3344e+07, 1.3227e+07
-1.34618e+07, 1.34549e+07, 1.31143e+07
-1.33267e+07, 1.35647e+07, 1.30008e+07
-1.31905e+07, 1.36733e+07, 1.28865e+07
-1.30532e+07, 1.37809e+07, 1.27715e+07
-1.29149e+07, 1.38873e+07, 1.26558e+07
-1.27755e+07, 1.39926e+07, 1.25394e+07
-1.26351e+07, 1.40968e+07, 1.24223e+07
-1.24936e+07, 1.41998e+07, 1.23045e+07
-1.23511e+07, 1.43016e+07, 1.21862e+07
-1.22075e+07, 1.44023e+07, 1.20672e+07
-1.2063e+07, 1.45018e+07, 1.19475e+07
-1.19175e+07, 1.46001e+07, 1.18273e+07
-1.1771e+07, 1.46972e+07, 1.17066e+07
-1.16236e+07, 1.47931e+07, 1.15853e+07
-1.14752e+07, 1.48878e+07, 1.14634e+07
-1.13258e+07, 1.49812e+07, 1.13412e+07
-1.11756e+07, 1.50735e+07, 1.12184e+07
-1.10244e+07, 1.51645e+07, 1.10952e+07
-1.08723e+07, 1.52543e+07, 1.09716e+07
-1.07193e+07, 1.53428e+07, 1.08476e+07
-1.05654e+07, 1.54301e+07, 1.07232e+07
-1.04107e+07, 1.55161e+07, 1.05986e+07
-1.02551e+07, 1.56008e+07, 1.04737e+07
-1.00987e+07, 1.56843e+07, 1.03483e+07
-9.94142e+06, 1.57664e+07, 1.0223e+07
-9.78335e+06, 1.58473e+07, 1.00973e+07
-9.62448e+06, 1.59269e+07, 9.9714e+06
-9.46482e+06, 1.60052e+07, 9.84552e+06
-9.30438e+06, 1.60821e+07, 9.71938e+06
-9.14318e+06, 1.61578e+07, 9.59334e+06
-8.98123e+06, 1.62321e+07, 9.46721e+06
-8.81855e+06, 1.63051e+07, 9.34107e+06
-8.65514e+06, 1.63768e+07, 9.21512e+06
-8.49102e+06, 1.64471e+07, 9.08907e+06
-8.3262e+06, 1.65161e+07, 8.96346e+06
-8.1607e+06, 1.65837e+07, 8.83785e+06
-7.99453e+06, 1.665e+07, 8.71264e+06
-7.82771e+06, 1.67149e+07, 8.58766e+06
-7.66024e+06, 1.67784e+07, 8.46307e+06
-7.49214e+06, 1.68406e+07, 8.33894e+06
-7.32343e+06, 1.69014e+07, 8.21523e+06
-7.15412e+06, 1.69608e+07, 8.09219e+06
-6.98422e+06, 1.70188e+07, 7.96963e+06
-6.81375e+06, 1.70754e+07, 7.84792e+06
-6.64272e+06, 1.71306e+07, 7.7268e+06
-6.47114e+06, 1.71845e+07, 7.60673e+06
-6.29904e+06, 1.72369e+07, 7.48736e+06
-6.12641e+06, 1.72879e+07, 7.36923e+06
-5.95328e+06, 1.73375e+07, 7.25198e+06
-5.77967e+06, 1.73856e+07, 7.13613e+06
-5.60558e+06, 1.74324e+07, 7.02139e+06
-5.43103e+06, 1.74777e+07, 6.9082e+06
-5.25603e+06, 1.75216e+07, 6.79638e+06
-5.0806e+06, 1.7564e+07, 6.68627e+06
-4.90476e+06, 1.7605e+07, 6.57784e+06
-4.72851e+06, 1.76446e+07, 6.47126e+06
-4.55187e+06, 1.76827e+07, 6.36673e+06
-4.37486e+06, 1.77194e+07, 6.26419e+06
-4.19749e+06, 1.77546e+07, 6.1641e+06
-4.01977e+06, 1.77884e+07, 6.06613e+06
-3.84173e+06, 1.78207e+07, 5.97108e+06
-3.66337e+06, 1.78515e+07, 5.8784e+06
-3.4847e+06, 1.78809e+07, 5.78891e+06
-3.30575e+06, 1.79089e+07, 5.70222e+06
-3.12653e+06, 1.79353e+07, 5.61886e+06
-2.94705e+06, 1.79603e+07, 5.53887e+06
-2.76733e+06, 1.79838e+07, 5.46231e+06
-2.58738e+06, 1.80059e+07, 5.38973e+06
-2.40722e+06, 1.80265e+07, 5.32069e+06
-2.22686e+06, 1.80456e+07, 5.2562e+06
-2.04631e+06, 1.80632e+07, 5.19564e+06
-1.8656e+06, 1.80793e+07, 5.13968e+06
-1.68473e+06, 1.8094e+07, 5.08828e+06
-1.50373e+06, 1.81072e+07, 5.04149e+06
-1.3226e+06, 1.81189e+07, 4.9999e+06
-1.14136e+06, 1.81291e+07, 4.96298e+06
-960021, 1.81378e+07, 4.93164e+06
-778606, 1.81451e+07, 4.90531e+06
-597126, 1.81508e+07, 4.88441e+06
-415596, 1.81551e+07, 4.86906e+06
-234030, 1.81579e+07, 4.85891e+06
-52444.5, 1.81592e+07, 4.85476e+06
129147, 1.8159e+07, 4.85578e+06
310729, 1.81573e+07, 4.86262e+06
492287, 1.81541e+07, 4.87488e+06
673806, 1.81495e+07, 4.89252e+06
855270, 1.81434e+07, 4.91584e+06
1.03667e+06, 1.81357e+07, 4.94411e+06
1.21798e+06, 1.81266e+07, 4.97807e+06
1.39919e+06, 1.8116e+07, 5.01685e+06
1.58029e+06, 1.81039e+07, 5.06072e+06
1.76127e+06, 1.80904e+07, 5.10948e+06
1.94209e+06, 1.80753e+07, 5.1627e+06
2.12277e+06, 1.80588e+07, 5.22082e+06
2.30327e+06, 1.80408e+07, 5.28292e+06
2.48358e+06, 1.80213e+07, 5.34957e+06
2.66369e+06, 1.80004e+07, 5.42001e+06
2.84358e+06, 1.7978e+07, 5.49435e+06
3.02324e+06, 1.79541e+07, 5.57241e+06
3.20265e+06, 1.79287e+07, 5.65376e+06
3.38181e+06, 1.79018e+07, 5.73872e+06
3.56068e+06, 1.78735e+07, 5.82646e+06
3.73927e+06, 1.78438e+07, 5.91757e+06
3.91755e+06, 1.78125e+07, 6.01119e+06
4.09552e+06, 1.77798e+07, 6.10763e+06
4.27314e+06, 1.77457e+07, 6.20648e+06
4.45042e+06, 1.77101e+07, 6.30767e+06
4.62734e+06, 1.7673e+07, 6.41113e+06
4.80388e+06, 1.76345e+07, 6.51652e+06
4.98002e+06, 1.75946e+07, 6.62404e+06
5.15576e+06, 1.75532e+07, 6.73311e+06
5.33108e+06, 1.75104e+07, 6.84416e+06
5.50597e+06, 1.74661e+07, 6.95645e+06
5.6804e+06, 1.74204e+07, 7.07056e+06
5.85437e+06, 1.73733e+07, 7.18567e+06
6.02786e+06, 1.73248e+07, 7.30237e+06
6.20086e+06, 1.72748e+07, 7.41991e+06
6.37335e+06, 1.72234e+07, 7.53881e+06
6.54532e+06, 1.71707e+07, 7.65839e+06
6.71676e+06, 1.71165e+07, 7.77915e+06
6.88764e+06, 1.70609e+07, 7.90044e+06
7.05797e+06, 1.70039e+07, 8.02275e+06
7.22772e+06, 1.69455e+07, 8.14542e+06
7.39687e+06, 1.68857e+07, 8.26902e+06
7.56543e+06, 1.68246e+07, 8.39286e+06
7.73336e+06, 1.6762e+07, 8.5174e+06
7.90066e+06, 1.66981e+07, 8.64216e+06
8.06732e+06, 1.66329e+07, 8.76741e+06
8.23331e+06, 1.65662e+07, 8.89287e+06
8.39863e+06, 1.64982e+07, 9.01859e+06
8.56327e+06, 1.64289e+07, 9.14455e+06
8.72721e+06, 1.63582e+07, 9.27051e+06
8.89043e+06, 1.62862e+07, 9.39678e+06
9.05292e+06, 1.62128e+07, 9.5229e+06
9.21468e+06, 1.61381e+07, 9.6492e+06
9.37568e+06, 1.60621e+07, 9.77539e+06
9.53592e+06, 1.59847e+07, 9.90146e+06
9.69537e+06, 1.59061e+07, 1.00276e+07
9.85403e+06, 1.58261e+07, 1.01534e+07
1.00119e+07, 1.57449e+07, 1.02791e+07
1.01689e+07, 1.56624e+07, 1.04046e+07
1.03251e+07, 1.55786e+07, 1.05297e+07
1.04805e+07, 1.54935e+07, 1.06548e+07
1.0635e+07, 1.54071e+07, 1.07795e+07
1.07886e+07, 1.53195e+07, 1.09037e+07
1.09414e+07, 1.52306e+07, 1.10277e+07
1.10932e+07, 1.51405e+07, 1.11513e+07
1.12442e+07, 1.50491e+07, 1.12743e+07
1.13942e+07, 1.49565e+07, 1.13971e+07
1.15433e+07, 1.48627e+07, 1.15194e+07
1.16915e+07, 1.47676e+07, 1.1641e+07
1.18387e+07, 1.46714e+07, 1.17622e+07
1.19849e+07, 1.45739e+07, 1.1883e+07
1.21301e+07, 1.44753e+07, 1.2003e+07
1.22744e+07, 1.43754e+07, 1.21225e+07
1.24176e+07, 1.42744e+07, 1.22414e+07
1.25599e+07, 1.41722e+07, 1.23597e+07
1.27011e+07, 1.40689e+07, 1.24773e+07
1.28412e+07, 1.39644e+07, 1.25942e+07
1.29804e+07, 1.38587e+07, 1.27105e+07
1.31184e+07, 1.37519e+07, 1.28261e+07
1.32554e+07, 1.3644e+07, 1.29409e+07
1.33913e+07, 1.3535e+07, 1.3055e+07
1.35261e+07, 1.34249e+07, 1.31683e+07
1.36598e+07, 1.33136e+07, 1.32808e+07
1.37924e+07, 1.32013e+07, 1.33926e+07
1.39238e+07, 1.30879e+07, 1.35036e+07
1.40541e+07, 1.29734e+07, 1.36137e+07
1.41833e+07, 1.28579e+07, 1.37229e+07
1.43113e+07, 1.27413e+07, 1.38313e+07
1.44381e+07, 1.26236e+07, 1.39388e+07
1.45637e+07, 1.2505e+07, 1.40455e+07
1.46882e+07, 1.23853e+07, 1.41512e+07
1.48114e+07, 1.22646e+07, 1.4256e+07
1.49335e+07, 1.21428e+07, 1.43599e+07
1.50543e+07, 1.20201e+07, 1.44629e+07
1.51739e+07, 1.18964e+07, 1.45649e+07
1.52922e+07, 1.17717e+07, 1.46659e+07
1.54093e+07, 1.16461e+07, 1.47659e+07
1.55251e+07, 1.15195e+07, 1.4865e+07
1.56397e+07, 1.1392e+07, 1.4963e+07
1.5753e+07, 1.12635e+07, 1.506e+07
1.58649e+07, 1.11341e+07, 1.5156e+07
1.59756e+07, 1.10038e+07, 1.52509e+07
1.6085e+07, 1.08726e+07, 1.53448e+07
1.61931e+07, 1.07404e+07, 1.54376e+07
1.62998e+07, 1.06075e+07, 1.55293e+07
1.64052e+07, 1.04736e+07, 1.56199e+07
1.65093e+07, 1.03389e+07, 1.57095e+07
1.6612e+07, 1.02033e+07, 1.57979e+07
1.67134e+07, 1.00669e+07, 1.58852e+07
1.68133e+07, 9.92971e+06, 1.59714e+07
1.69119e+07, 9.79167e+06, 1.60565e+07
1.70092e+07, 9.65283e+06, 1.61403e+07
1.7105e+07, 9.5132e+06, 1.6223e+07
1.71994e+07, 9.37279e+06, 1.63046e+07
1.72925e+07, 9.2316e+06, 1.6385e+07
1.73841e+07, 9.08967e+06, 1.64642e+07
1.74742e+07, 8.94698e+06, 1.65422e+07
1.7563e+07, 8.80357e+06, 1.6619e+07
1.76503e+07, 8.65943e+06, 1.66946e+07
1.77362e+07, 8.51458e+06, 1.6769e+07
1.78206e+07, 8.36903e+06, 1.68421e+07
1.79036e+07, 8.2228e+06, 1.6914e+07
1.79851e+07, 8.07589e+06, 1.69847e+07
1.80651e+07, 7.92832e+06, 1.70541e+07
1.81436e+07, 7.7801e+06, 1.71222e+07
1.82207e+07, 7.63124e+06, 1.71891e+07
1.82962e+07, 7.48175e+06, 1.72548e+07
1.83703e+07, 7.33165e+06, 1.7319e+07
1.84429e+07, 7.18095e+06, 1.73821e+07
1.85139e+07, 7.02966e+06, 1.74439e+07
1.85835e+07, 6.8778e+06, 1.75043e+07
1.86515e+07, 6.72537e+06, 1.75635e+07
1.8718e+07, 6.57239e+06, 1.76213e+07
1.87829e+07, 6.41886e+06, 1.76778e+07
1.88463e+07, 6.26481e+06, 1.7733e+07
1.89082e+07, 6.11025e+06, 1.77869e+07
1.89685e+07, 5.95519e+06, 1.78394e+07
1.90273e+07, 5.79964e+06, 1.78906e+07
1.90845e+07, 5.64361e+06, 1.79405e+07
1.91402e+07, 5.48711e+06, 1.79889e+07
1.91943e+07, 5.33017e+06, 1.80361e+07
1.92468e+07, 5.17279e+06, 1.80818e+07
1.92977e+07, 5.01499e+06, 1.81262e+07
1.93471e+07, 4.85677e+06, 1.81693e+07
1.93949e+07, 4.69815e+06, 1.82109e+07
1.9441e+07, 4.53915e+06, 1.82513e+07
1.94856e+07, 4.37978e+06, 1.82901e+07
1.95286e+07, 4.22004e+06, 1.83277e+07
1.957e+07, 4.05996e+06, 1.83638e+07
1.96098e+07, 3.89955e+06, 1.83985e+07
1.9648e+07, 3.73881e+06, 1.84319e+07
1.96846e+07, 3.57777e+06, 1.84638e+07
1.97196e+07, 3.41643e+06, 1.84943e+07
1.97529e+07, 3.25482e+06, 1.85235e+07
1.97847e+07, 3.09293e+06, 1.85512e+07
1.98148e+07, 2.93079e+06, 1.85775e+07
1.98433e+07, 2.76841e+06, 1.86024e+07
1.98702e+07, 2.6058e+06, 1.86259e+07
1.98954e+07, 2.44298e+06, 1.8648e+07
1.9919e+07, 2.27996e+06, 1.86686e+07
1.9941e+07, 2.11675e+06, 1.86878e+07
1.99614e+07, 1.95336e+06, 1.87055e+07
1.99801e+07, 1.78981e+06, 1.87219e+07
1.99972e+07, 1.62612e+06, 1.87369e+07
2.00126e+07, 1.46229e+06, 1.87504e+07
2.00264e+07, 1.29834e+06, 1.87625e+07
2.00386e+07, 1.13428e+06, 1.87731e+07
2.00491e+07, 970127, 1.87823e+07
2.0058e+07, 805895, 1.879e+07
2.00652e+07, 641596, 1.87963e+07
2.00708e+07, 477243, 1.88012e+07
2.00747e+07, 312849, 1.88047e+07
2.00771e+07, 148429, 1.88067e+07
2.00777e+07, -16004.2, 1.88072e+07
2.00767e+07, -180437, 1.88064e+07
2.00741e+07, -344857, 1.88041e+07
2.00698e+07, -509249, 1.88004e+07
2.00639e+07, -673601, 1.87952e+07
2.00564e+07, -837899, 1.87886e+07
2.00472e+07, -1.00213e+06, 1.87806e+07
2.00363e+07, -1.16628e+06, 1.87711e+07
2.00238e+07, -1.33033e+06, 1.87602e+07
2.00097e+07, -1.49428e+06, 1.87479e+07
1.9994e+07, -1.65811e+06, 1.87341e+07
1.99766e+07, -1.8218e+06, 1.87188e+07
1.99575e+07, -1.98534e+06, 1.87022e+07
1.99368e+07, -2.14872e+06, 1.86842e+07
1.99145e+07, -2.31193e+06, 1.86647e+07
1.98906e+07, -2.47495e+06, 1.86438e+07
1.9865e+07, -2.63776e+06, 1.86214e+07
1.98379e+07, -2.80037e+06, 1.85976e+07
1.9809e+07, -2.96274e+06, 1.85725e+07
1.97786e+07, -3.12487e+06, 1.85459e+07
1.97465e+07, -3.28675e+06, 1.85179e+07
1.97129e+07, -3.44836e+06, 1.84885e+07
1.96776e+07, -3.60969e+06, 1.84577e+07
1.96407e+07, -3.77072e+06, 1.84255e+07
1.96022e+07, -3.93145e+06, 1.83918e+07
1.9562e+07, -4.09185e+06, 1.83569e+07
1.95203e+07, -4.25192e+06, 1.83204e+07
1.9477e+07, -4.41164e+06, 1.82826e+07
1.94321e+07, -4.57101e+06, 1.82435e+07
1.93856e+07, -4.73e+06, 1.82028e+07
1.93375e+07, -4.8886e+06, 1.8161e+07
1.92878e+07, -5.04681e+06, 1.81176e+07
1.92366e+07, -5.2046e+06, 1.80729e+07
1.91837e+07, -5.36197e+06, 1.80269e+07
1.91293e+07, -5.5189e+06, 1.79795e+07
1.90734e+07, -5.67537e+06, 1.79307e+07
1.90158e+07, -5.83139e+06, 1.78806e+07
1.89567e+07, -5.98693e+06, 1.78291e+07
1.88961e+07, -6.14198e+06, 1.77763e+07
1.88339e+07, -6.29652e+06, 1.77222e+07
1.87702e+07, -6.45055e+06, 1.76667e+07
1.87049e+07, -6.60406e+06, 1.76099e+07
1.86381e+07, -6.75702e+06, 1.75518e+07
1.85697e+07, -6.90944e+06, 1.74924e+07
1.84999e+07, -7.06128e+06, 1.74317e+07
1.84285e+07, -7.21256e+06, 1.73697e+07
1.83556e+07, -7.36324e+06, 1.73063e+07
1.82813e+07, -7.51331e+06, 1.72417e+07
1.82054e+07, -7.66278e+06, 1.71759e+07
1.8128e+07, -7.81162e+06, 1.71086e+07
1.80492e+07, -7.95982e+06, 1.70403e+07
1.79688e+07, -8.10737e+06, 1.69706e+07
1.7887e+07, -8.25425e+06, 1.68996e+07
1.78037e+07, -8.40046e+06, 1.68275e+07
1.7719e+07, -8.54598e+06, 1.67541e+07
1.76328e+07, -8.69081e+06, 1.66795e+07
1.75452e+07, -8.83492e+06, 1.66036e+07
1.74561e+07, -8.97831e+06, 1.65265e+07
1.73656e+07, -9.12097e+06, 1.64483e+07
1.72737e+07, -9.26288e+06, 1.63688e+07
1.71804e+07, -9.40403e+06, 1.62882e+07
1.70856e+07, -9.54442e+06, 1.62063e+07
1.69895e+07, -9.68402e+06, 1.61233e+07
1.68919e+07, -9.82283e+06, 1.60392e+07
1.6793e+07, -9.96084e+06, 1.59539e+07
1.66927e+07, -1.0098e+07, 1.58675e+07
1.65911e+07, -1.02344e+07, 1.57799e+07
1.64881e+07, -1.03699e+07, 1.56912e+07
1.63837e+07, -1.05046e+07, 1.56014e+07
1.6278e+07, -1.06384e+07, 1.55105e+07
1.61709e+07, -1.07714e+07, 1.54185e+07
1.60625e+07, -1.09035e+07, 1.53254e+07
1.59528e+07, -1.10346e+07, 1.52313e+07
1.58419e+07, -1.11649e+07, 1.51361e+07
1.57296e+07, -1.12943e+07, 1.50399e+07
1.5616e+07, -1.14227e+07, 1.49427e+07
1.55011e+07, -1.15502e+07, 1.48444e+07
1.5385e+07, -1.16768e+07, 1.47451e+07
1.52676e+07, -1.18024e+07, 1.46448e+07
1.51489e+07, -1.1927e+07, 1.45436e+07
1.5029e+07, -1.20507e+07, 1.44413e+07
1.49079e+07, -1.21733e+07, 1.43382e+07
1.47856e+07, -1.2295e+07, 1.4234e+07
1.4662e+07, -1.24157e+07, 1.4129e+07
1.45373e+07, -1.25353e+07, 1.4023e+07
1.44113e+07, -1.2654e+07, 1.39162e+07
1.42842e+07, -1.27716e+07, 1.38084e+07
1.41559e+07, -1.28881e+07, 1.36998e+07
1.40264e+07, -1.30036e+07, 1.35903e+07
1.38958e+07, -1.3118e+07, 1.34799e+07
1.37641e+07, -1.32314e+07, 1.33687e+07
1.36312e+07, -1.33437e+07, 1.32568e+07
1.34972e+07, -1.34549e+07, 1.31441e+07
1.33621e+07, -1.35649e+07, 1.30305e+07
1.32259e+07, -1.36739e+07, 1.29162e+07
1.30886e+07, -1.37818e+07, 1.28011e+07
1.29503e+07, -1.38885e+07, 1.26854e+07
1.28109e+07, -1.39941e+07, 1.25689e+07
1.26704e+07, -1.40985e+07, 1.24518e+07
1.25289e+07, -1.42018e+07, 1.23339e+07
1.23864e+07, -1.43039e+07, 1.22154e+07
1.22428e+07, -1.44049e+07, 1.20964e+07
1.20983e+07, -1.45047e+07, 1.19767e+07
1.19527e+07, -1.46032e+07, 1.18564e+07
1.18062e+07, -1.47006e+07, 1.17355e+07
1.16587e+07, -1.47968e+07, 1.16142e+07
1.15103e+07, -1.48918e+07, 1.14923e+07
1.13609e+07, -1.49856e+07, 1.13698e+07
1.12106e+07, -1.50781e+07, 1.1247e+07
1.10593e+07, -1.51694e+07, 1.11237e+07
1.09072e+07, -1.52595e+07, 1.09999e+07
1.07542e+07, -1.53483e+07, 1.08759e+07
1.06002e+07, -1.54358e+07, 1.07514e+07
1.04454e+07, -1.55221e+07, 1.06265e+07
1.02898e+07, -1.56071e+07, 1.05015e+07
1.01333e+07, -1.56909e+07, 1.03761e+07
9.97599e+06, -1.57733e+07, 1.02504e+07
9.81785e+06, -1.58545e+07, 1.01247e+07
9.65891e+06, -1.59343e+07, 9.99865e+06
9.49917e+06, -1.60129e+07, 9.87253e+06
9.33865e+06, -1.60902e+07, 9.74634e+06
9.17737e+06, -1.61661e+07, 9.61992e+06
9.01534e+06, -1.62407e+07, 9.49375e+06
8.85256e+06, -1.6314e+07, 9.36739e+06
8.68906e+06, -1.63859e+07, 9.2412e+06
8.52485e+06, -1.64565e+07, 9.11509e+06
8.35994e+06, -1.65258e+07, 8.98907e+06
8.19434e+06, -1.65937e+07, 8.86338e+06
8.02807e+06, -1.66602e+07, 8.73774e+06
7.86114e+06, -1.67254e+07, 8.61268e+06
7.69357e+06, -1.67892e+07, 8.48772e+06
7.52536e+06, -1.68517e+07, 8.36343e+06
7.35654e+06, -1.69127e+07, 8.2394e+06
7.18711e+06, -1.69724e+07, 8.1161e+06
7.0171e+06, -1.70307e+07, 7.99326e+06
6.84651e+06, -1.70876e+07, 7.87122e+06
6.67535e+06, -1.7143e+07, 7.74984e+06
6.50365e+06, -1.71971e+07, 7.62938e+06
6.33142e+06, -1.72498e+07, 7.50974e+06
6.15866e+06, -1.73011e+07, 7.3912e+06
5.9854e+06, -1.73509e+07, 7.27363e+06
5.81165e+06, -1.73993e+07, 7.15737e+06
5.63742e+06, -1.74464e+07, 7.04223e+06
5.46273e+06, -1.74919e+07, 6.92865e+06
5.28759e+06, -1.75361e+07, 6.81634e+06
5.11201e+06, -1.75788e+07, 6.70589e+06
4.93602e+06, -1.762e+07, 6.59683e+06
4.75962e+06, -1.76599e+07, 6.48998e+06
4.58283e+06, -1.76982e+07, 6.38475e+06
4.40566e+06, -1.77352e+07, 6.28195e+06
4.22813e+06, -1.77706e+07, 6.18113e+06
4.05025e+06, -1.78047e+07, 6.08286e+06
3.87204e+06, -1.78372e+07, 5.98704e+06
3.69351e+06, -1.78683e+07, 5.89391e+06
3.51468e+06, -1.7898e+07, 5.80373e+06
3.33556e+06, -1.79261e+07, 5.71634e+06
3.15617e+06, -1.79529e+07, 5.63247e+06
2.97651e+06, -1.79781e+07, 5.5516e+06
2.79661e+06, -1.80019e+07, 5.47463e+06
2.61648e+06, -1.80241e+07, 5.40113e+06
2.43613e+06, -1.8045e+07, 5.33162e+06
2.25559e+06, -1.80643e+07, 5.2662e+06
2.07485e+06, -1.80821e+07, 5.20484e+06
1.89395e+06, -1.80985e+07, 5.14822e+06
1.71289e+06, -1.81134e+07, 5.09582e+06
1.53169e+06, -1.81268e+07, 5.04852e+06
1.35036e+06, -1.81388e+07, 5.0059e+06
1.16892e+06, -1.81492e+07, 4.96834e+06
987380, -1.81581e+07, 4.93607e+06
805761, -1.81656e+07, 4.90874e+06
624074, -1.81716e+07, 4.88726e+06
442335, -1.81761e+07, 4.87086e+06
260559, -1.81791e+07, 4.86019e+06
78759.8, -1.81806e+07, 4.85501e+06
-103047, -1.81806e+07, 4.85525e+06
-284847, -1.81792e+07, 4.86136e+06
-466624, -1.81762e+07, 4.87265e+06
-648365, -1.81718e+07, 4.88983e+06
-830053, -1.81658e+07, 4.91222e+06
-1.01168e+06, -1.81584e+07, 4.94e+06
-1.19322e+06, -1.81495e+07, 4.97316e+06
-1.37466e+06, -1.81391e+07, 5.01114e+06
-1.55599e+06, -1.81272e+07, 5.05463e+06
-1.7372e+06, -1.81139e+07, 5.10261e+06
-1.91826e+06, -1.8099e+07, 5.15554e+06
-2.09917e+06, -1.80827e+07, 5.21295e+06
-2.27991e+06, -1.80649e+07, 5.27466e+06
-2.46046e+06, -1.80456e+07, 5.34083e+06
-2.64082e+06, -1.80248e+07, 5.41068e+06
-2.82096e+06, -1.80026e+07, 5.48486e+06
-3.00086e+06, -1.79789e+07, 5.5624e+06
-3.18053e+06, -1.79537e+07, 5.64364e+06
-3.35993e+06, -1.7927e+07, 5.72815e+06
-3.53906e+06, -1.78989e+07, 5.81575e+06
-3.7179e+06, -1.78693e+07, 5.90653e+06
-3.89644e+06, -1.78383e+07, 5.99986e+06
-4.07466e+06, -1.78057e+07, 6.09623e+06
-4.25255e+06, -1.77718e+07, 6.19477e+06
-4.43009e+06, -1.77363e+07, 6.296e+06
-4.60727e+06, -1.76994e+07, 6.39921e+06
-4.78407e+06, -1.76611e+07, 6.50466e+06
-4.96049e+06, -1.76213e+07, 6.61197e+06
-5.13649e+06, -1.75801e+07, 6.72113e+06
-5.31208e+06, -1.75374e+07, 6.83202e+06
-5.48724e+06, -1.74933e+07, 6.94442e+06
-5.66194e+06, -1.74478e+07, 7.05841e+06
