s(m), v_par(m/s), v_perp(m/s)
4.20436e+06, 8.54081e+06, 1.68511e+07
4.28847e+06, 8.28164e+06, 1.69802e+07
4.36997e+06, 8.0174e+06, 1.71064e+07
4.4488e+06, 7.74824e+06, 1.72303e+07
4.52491e+06, 7.47433e+06, 1.73512e+07
4.59826e+06, 7.19583e+06, 1.74683e+07
4.66881e+06, 6.91293e+06, 1.75827e+07
4.73651e+06, 6.62578e+06, 1.7693e+07
4.80131e+06, 6.33457e+06, 1.77993e+07
4.86318e+06, 6.03947e+06, 1.79019e+07
4.92208e+06, 5.74067e+06, 1.79997e+07
4.97798e+06, 5.43834e+06, 1.80938e+07
5.03084e+06, 5.13267e+06, 1.81827e+07
5.08062e+06, 4.82385e+06, 1.82673e+07
5.1273e+06, 4.51206e+06, 1.83468e+07
5.17085e+06, 4.1975e+06, 1.84211e+07
5.21124e+06, 3.88036e+06, 1.84909e+07
5.24845e+06, 3.56083e+06, 1.8555e+07
5.28245e+06, 3.23911e+06, 1.86136e+07
5.31322e+06, 2.91539e+06, 1.86674e+07
5.34075e+06, 2.58987e+06, 1.87155e+07
5.36501e+06, 2.26275e+06, 1.87577e+07
5.386e+06, 1.93423e+06, 1.87941e+07
5.40369e+06, 1.60452e+06, 1.88252e+07
5.41808e+06, 1.2738e+06, 1.88507e+07
5.42916e+06, 942294, 1.88703e+07
5.43693e+06, 610192, 1.8884e+07
5.44137e+06, 277699, 1.88918e+07
5.44248e+06, -54980, 1.88938e+07
5.44027e+06, -387642, 1.88899e+07
5.43473e+06, -720085, 1.88801e+07
5.42587e+06, -1.0521e+06, 1.88644e+07
5.41369e+06, -1.3835e+06, 1.88429e+07
5.3982e+06, -1.71406e+06, 1.88155e+07
5.37941e+06, -2.04359e+06, 1.87827e+07
5.35733e+06, -2.3719e+06, 1.87443e+07
5.33198e+06, -2.69876e+06, 1.87002e+07
5.30336e+06, -3.024e+06, 1.86502e+07
5.27151e+06, -3.3474e+06, 1.85946e+07
5.23642e+06, -3.66877e+06, 1.85343e+07
5.19814e+06, -3.98792e+06, 1.84683e+07
5.15668e+06, -4.30465e+06, 1.83967e+07
5.11206e+06, -4.61876e+06, 1.83209e+07
5.06431e+06, -4.93006e+06, 1.82394e+07
5.01347e+06, -5.23836e+06, 1.81535e+07
4.95956e+06, -5.54348e+06, 1.80627e+07
4.90261e+06, -5.84523e+06, 1.79674e+07
4.84267e+06, -6.14342e+06, 1.78677e+07
4.77976e+06, -6.43786e+06, 1.7764e+07
4.71393e+06, -6.72839e+06, 1.76558e+07
4.64521e+06, -7.01482e+06, 1.75445e+07
4.57365e+06, -7.29698e+06, 1.74289e+07
4.49929e+06, -7.57469e+06, 1.73103e+07
4.42218e+06, -7.84778e+06, 1.71886e+07
4.34235e+06, -8.11609e+06, 1.70634e+07
4.25987e+06, -8.37945e+06, 1.69358e+07
4.17479e+06, -8.63771e+06, 1.68061e+07
4.08714e+06, -8.8907e+06, 1.66739e+07
3.99699e+06, -9.13826e+06, 1.65395e+07
3.9044e+06, -9.38025e+06, 1.64035e+07
3.80941e+06, -9.61653e+06, 1.62667e+07
3.71209e+06, -9.84693e+06, 1.61287e+07
3.6125e+06, -1.00713e+07, 1.59899e+07
3.51069e+06, -1.02896e+07, 1.58507e+07
3.40673e+06, -1.05016e+07, 1.57113e+07
3.30069e+06, -1.07071e+07, 1.55723e+07
3.19262e+06, -1.09061e+07, 1.54338e+07
3.08259e+06, -1.10985e+07, 1.52964e+07
2.97068e+06, -1.12841e+07, 1.51604e+07
2.85694e+06, -1.14628e+07, 1.50261e+07
2.74145e+06, -1.16345e+07, 1.4894e+07
2.62428e+06, -1.17992e+07, 1.47645e+07
2.5055e+06, -1.19566e+07, 1.46379e+07
2.38518e+06, -1.21067e+07, 1.45146e+07
2.26339e+06, -1.22494e+07, 1.4395e+07
2.14022e+06, -1.23846e+07, 1.42794e+07
2.01573e+06, -1.25123e+07, 1.41683e+07
1.89001e+06, -1.26323e+07, 1.4062e+07
1.76312e+06, -1.27446e+07, 1.39608e+07
1.63515e+06, -1.28491e+07, 1.38651e+07
1.50617e+06, -1.29458e+07, 1.37753e+07
1.37626e+06, -1.30346e+07, 1.36916e+07
1.24551e+06, -1.31154e+07, 1.36153e+07
1.11399e+06, -1.31882e+07, 1.35457e+07
981780, -1.32529e+07, 1.34831e+07
848965, -1.33096e+07, 1.34279e+07
715623, -1.33581e+07, 1.33801e+07
581837, -1.33984e+07, 1.334e+07
447689, -1.34306e+07, 1.33084e+07
313260, -1.34545e+07, 1.32852e+07
178633, -1.34702e+07, 1.32702e+07
43890.2, -1.34777e+07, 1.32632e+07
-90886.6, -1.3477e+07, 1.32645e+07
-225615, -1.3468e+07, 1.32739e+07
-360212, -1.34508e+07, 1.32923e+07
-494595, -1.34253e+07, 1.3319e+07
-628684, -1.33917e+07, 1.33536e+07
-762394, -1.33498e+07, 1.3396e+07
-895646, -1.32998e+07, 1.34461e+07
-1.02836e+06, -1.32417e+07, 1.35037e+07
-1.16045e+06, -1.31754e+07, 1.35692e+07
-1.29183e+06, -1.31012e+07, 1.36418e+07
-1.42244e+06, -1.30189e+07, 1.37212e+07
-1.55218e+06, -1.29286e+07, 1.38069e+07
-1.68097e+06, -1.28304e+07, 1.38987e+07
-1.80875e+06, -1.27244e+07, 1.39963e+07
-1.93543e+06, -1.26106e+07, 1.40993e+07
-2.06093e+06, -1.24891e+07, 1.42074e+07
-2.18518e+06, -1.23599e+07, 1.43205e+07
-2.3081e+06, -1.22232e+07, 1.4438e+07
-2.42961e+06, -1.2079e+07, 1.45595e+07
-2.54965e+06, -1.19274e+07, 1.46845e+07
-2.66813e+06, -1.17685e+07, 1.48127e+07
-2.78499e+06, -1.16024e+07, 1.49436e+07
-2.90015e+06, -1.14293e+07, 1.50769e+07
-3.01354e+06, -1.12491e+07, 1.52123e+07
-3.1251e+06, -1.1062e+07, 1.53492e+07
-3.23476e+06, -1.08682e+07, 1.54874e+07
-3.34244e+06, -1.06677e+07, 1.56264e+07
-3.44808e+06, -1.04606e+07, 1.5766e+07
-3.55162e+06, -1.02472e+07, 1.59058e+07
-3.653e+06, -1.00275e+07, 1.60458e+07
-3.75215e+06, -9.80165e+06, 1.61852e+07
-3.84901e+06, -9.5698e+06, 1.63238e+07
-3.94352e+06, -9.33209e+06, 1.64611e+07
-4.03563e+06, -9.08866e+06, 1.65968e+07
-4.12527e+06, -8.83966e+06, 1.67307e+07
-4.2124e+06, -8.58525e+06, 1.68633e+07
-4.29695e+06, -8.32558e+06, 1.69933e+07
-4.37889e+06, -8.0608e+06, 1.71204e+07
-4.45815e+06, -7.79108e+06, 1.7245e+07
-4.53469e+06, -7.51659e+06, 1.73668e+07
-4.60846e+06, -7.23749e+06, 1.74849e+07
-4.67942e+06, -6.95395e+06, 1.75998e+07
-4.74752e+06, -6.66614e+06, 1.77111e+07
-4.81273e+06, -6.37425e+06, 1.78179e+07
-4.87499e+06, -6.07844e+06, 1.79216e+07
-4.93428e+06, -5.77891e+06, 1.80199e+07
-4.99055e+06, -5.47582e+06, 1.8115e+07
-5.04378e+06, -5.16938e+06, 1.82044e+07
-5.09393e+06, -4.85975e+06, 1.829e+07
-5.14096e+06, -4.54715e+06, 1.83701e+07
-5.18486e+06, -4.23174e+06, 1.84453e+07
-5.22559e+06, -3.91373e+06, 1.85157e+07
-5.26312e+06, -3.59332e+06, 1.85802e+07
-5.29745e+06, -3.27069e+06, 1.86398e+07
-5.32853e+06, -2.94605e+06, 1.86942e+07
-5.35636e+06, -2.61958e+06, 1.87426e+07
-5.38091e+06, -2.29151e+06, 1.87853e+07
-5.40218e+06, -1.96201e+06, 1.88226e+07
-5.42015e+06, -1.6313e+06, 1.88543e+07
-5.4348e+06, -1.29957e+06, 1.88802e+07
-5.44614e+06, -967030, 1.89002e+07
-5.45414e+06, -633883, 1.89143e+07
-5.45881e+06, -300332, 1.89225e+07
-5.46015e+06, 33418.9, 1.89249e+07
-5.45815e+06, 367167, 1.89214e+07
-5.45281e+06, 700707, 1.8912e+07
-5.44413e+06, 1.03384e+06, 1.88967e+07
-5.43213e+06, 1.36635e+06, 1.88755e+07
-5.41681e+06, 1.69805e+06, 1.88484e+07
-5.39817e+06, 2.02872e+06, 1.88155e+07
-5.37624e+06, 2.35817e+06, 1.87772e+07
-5.35102e+06, 2.6862e+06, 1.87333e+07
-5.32252e+06, 3.0126e+06, 1.86837e+07
-5.29077e+06, 3.33718e+06, 1.86282e+07
-5.25579e+06, 3.65973e+06, 1.85676e+07
-5.21759e+06, 3.98006e+06, 1.85019e+07
-5.1762e+06, 4.29798e+06, 1.84303e+07
-5.13164e+06, 4.61329e+06, 1.83542e+07
-5.08394e+06, 4.92579e+06, 1.82729e+07
-5.03314e+06, 5.23529e+06, 1.81865e+07
-4.97925e+06, 5.54161e+06, 1.80959e+07
-4.92232e+06, 5.84456e+06, 1.80001e+07
-4.86237e+06, 6.14396e+06, 1.79006e+07
-4.79945e+06, 6.43961e+06, 1.77962e+07
-4.7336e+06, 6.73134e+06, 1.76882e+07
-4.66484e+06, 7.01897e+06, 1.75763e+07
-4.59324e+06, 7.30232e+06, 1.74602e+07
-4.51882e+06, 7.58123e+06, 1.73415e+07
-4.44163e+06, 7.85552e+06, 1.72191e+07
-4.36173e+06, 8.12501e+06, 1.70933e+07
-4.27915e+06, 8.38956e+06, 1.69657e+07
-4.19396e+06, 8.64899e+06, 1.68353e+07
-4.10619e+06, 8.90315e+06, 1.67023e+07
-4.01592e+06, 9.15187e+06, 1.65672e+07
-3.92318e+06, 9.39502e+06, 1.64312e+07
-3.82804e+06, 9.63243e+06, 1.62936e+07
-3.73055e+06, 9.86397e+06, 1.61548e+07
-3.63078e+06, 1.00895e+07, 1.60152e+07
-3.52879e+06, 1.03089e+07, 1.58751e+07
-3.42463e+06, 1.05219e+07, 1.57349e+07
-3.31838e+06, 1.07286e+07, 1.5595e+07
-3.21009e+06, 1.09287e+07, 1.54556e+07
-3.09983e+06, 1.11221e+07, 1.53174e+07
-2.98767e+06, 1.13088e+07, 1.51806e+07
-2.87369e+06, 1.14885e+07, 1.50455e+07
-2.75793e+06, 1.16613e+07, 1.49125e+07
-2.64049e+06, 1.18269e+07, 1.47819e+07
-2.52143e+06, 1.19853e+07, 1.46543e+07
-2.40082e+06, 1.21363e+07, 1.45301e+07
-2.27873e+06, 1.228e+07, 1.44095e+07
-2.15525e+06, 1.24161e+07, 1.42931e+07
-2.03044e+06, 1.25447e+07, 1.4181e+07
-1.90438e+06, 1.26656e+07, 1.40738e+07
-1.77716e+06, 1.27788e+07, 1.39717e+07
-1.64884e+06, 1.28842e+07, 1.38752e+07
-1.51951e+06, 1.29817e+07, 1.37845e+07
-1.38924e+06, 1.30713e+07, 1.36999e+07
-1.25812e+06, 1.31529e+07, 1.36221e+07
-1.12622e+06, 1.32264e+07, 1.35517e+07
-993620, 1.32919e+07, 1.34883e+07
-860411, 1.33492e+07, 1.34323e+07
-726670, 1.33984e+07, 1.33839e+07
-592477, 1.34394e+07, 1.33431e+07
-457915, 1.34722e+07, 1.33103e+07
-323066, 1.34968e+07, 1.32865e+07
-188013, 1.35131e+07, 1.32709e+07
-52838.6, 1.35212e+07, 1.32634e+07
82375.3, 1.35209e+07, 1.32642e+07
217546, 1.35125e+07, 1.32732e+07
352590, 1.34957e+07, 1.32909e+07
487426, 1.34707e+07, 1.33173e+07
621970, 1.34375e+07, 1.33516e+07
756142, 1.33961e+07, 1.33939e+07
889858, 1.33464e+07, 1.34439e+07
1.02304e+06, 1.32886e+07, 1.35013e+07
1.1556e+06, 1.32227e+07, 1.35665e+07
1.28746e+06, 1.31487e+07, 1.36392e+07
1.41854e+06, 1.30667e+07, 1.37187e+07
1.54876e+06, 1.29766e+07, 1.38045e+07
1.67804e+06, 1.28787e+07, 1.38965e+07
1.8063e+06, 1.27728e+07, 1.39944e+07
1.93346e+06, 1.26591e+07, 1.40977e+07
2.05945e+06, 1.25377e+07, 1.42061e+07
2.18418e+06, 1.24087e+07, 1.43195e+07
2.30759e+06, 1.2272e+07, 1.44375e+07
2.42959e+06, 1.21278e+07, 1.45595e+07
2.55012e+06, 1.19762e+07, 1.4685e+07
2.66909e+06, 1.18173e+07, 1.48137e+07
2.78643e+06, 1.16511e+07, 1.49453e+07
2.90208e+06, 1.14778e+07, 1.50792e+07
3.01596e+06, 1.12975e+07, 1.52152e+07
3.128e+06, 1.11103e+07, 1.53529e+07
3.23814e+06, 1.09162e+07, 1.54918e+07
3.3463e+06, 1.07155e+07, 1.56316e+07
3.45242e+06, 1.05083e+07, 1.57719e+07
3.55644e+06, 1.02946e+07, 1.59123e+07
3.65828e+06, 1.00745e+07, 1.60531e+07
3.7579e+06, 9.84836e+06, 1.61933e+07
3.85523e+06, 9.61614e+06, 1.63327e+07
3.9502e+06, 9.37804e+06, 1.64709e+07
4.04276e+06, 9.13419e+06, 1.66075e+07
4.13286e+06, 8.88475e+06, 1.67421e+07
4.22043e+06, 8.62986e+06, 1.68755e+07
4.30543e+06, 8.36968e+06, 1.70064e+07
4.38781e+06, 8.10438e+06, 1.71345e+07
4.4675e+06, 7.83411e+06, 1.72596e+07
4.54447e+06, 7.55903e+06, 1.73824e+07
4.61866e+06, 7.27932e+06, 1.75015e+07
4.69004e+06, 6.99515e+06, 1.76169e+07
4.75855e+06, 6.70668e+06, 1.77292e+07
4.82415e+06, 6.4141e+06, 1.78368e+07
4.88681e+06, 6.11759e+06, 1.79412e+07
4.94649e+06, 5.81732e+06, 1.80406e+07
5.00314e+06, 5.51348e+06, 1.81362e+07
5.05674e+06, 5.20625e+06, 1.82264e+07
5.10726e+06, 4.89583e+06, 1.83127e+07
5.15465e+06, 4.5824e+06, 1.83933e+07
5.19889e+06, 4.26615e+06, 1.84696e+07
5.23996e+06, 3.94727e+06, 1.85404e+07
5.27783e+06, 3.62597e+06, 1.86055e+07
5.31247e+06, 3.30244e+06, 1.86661e+07
5.34387e+06, 2.97686e+06, 1.87209e+07
5.372e+06, 2.64946e+06, 1.87698e+07
5.39685e+06, 2.32041e+06, 1.88131e+07
5.4184e+06, 1.98994e+06, 1.88513e+07
5.43664e+06, 1.65822e+06, 1.88835e+07
5.45156e+06, 1.32548e+06, 1.89098e+07
5.46315e+06, 991913, 1.89302e+07
5.4714e+06, 657720, 1.89447e+07
5.4763e+06, 323109, 1.89533e+07
5.47786e+06, -11717.5, 1.8956e+07
5.47607e+06, -346554, 1.89529e+07
5.47093e+06, -681195, 1.89439e+07
5.46245e+06, -1.01544e+06, 1.89289e+07
5.45062e+06, -1.34908e+06, 1.89081e+07
5.43547e+06, -1.68191e+06, 1.88814e+07
5.41699e+06, -2.01373e+06, 1.88488e+07
5.3952e+06, -2.34433e+06, 1.88102e+07
5.37011e+06, -2.67352e+06, 1.87665e+07
5.34174e+06, -3.00109e+06, 1.87172e+07
5.31009e+06, -3.32685e+06, 1.8662e+07
5.27521e+06, -3.65058e+06, 1.8601e+07
5.23709e+06, -3.97211e+06, 1.85355e+07
5.19577e+06, -4.29122e+06, 1.84642e+07
5.15128e+06, -4.60772e+06, 1.83876e+07
5.10363e+06, -4.92142e+06, 1.83065e+07
5.05286e+06, -5.23213e+06, 1.82198e+07
4.999e+06, -5.53966e+06, 1.81292e+07
4.94208e+06, -5.84382e+06, 1.80331e+07
4.88214e+06, -6.14442e+06, 1.79334e+07
4.81921e+06, -6.44128e+06, 1.78285e+07
4.75333e+06, -6.73422e+06, 1.77206e+07
4.68454e+06, -7.02305e+06, 1.76081e+07
4.61289e+06, -7.30761e+06, 1.74921e+07
4.53841e+06, -7.58772e+06, 1.73728e+07
4.46115e+06, -7.8632e+06, 1.72497e+07
4.38117e+06, -8.13389e+06, 1.7124e+07
4.2985e+06, -8.39962e+06, 1.69957e+07
4.21319e+06, -8.66023e+06, 1.68645e+07
4.12531e+06, -8.91556e+06, 1.67308e+07
4.03491e+06, -9.16545e+06, 1.65957e+07
3.94203e+06, -9.40975e+06, 1.64589e+07
3.84673e+06, -9.64832e+06, 1.63205e+07
3.74909e+06, -9.881e+06, 1.61809e+07
3.64914e+06, -1.01076e+07, 1.60405e+07
3.54696e+06, -1.03281e+07, 1.58996e+07
3.4426e+06, -1.05423e+07, 1.57585e+07
3.33614e+06, -1.07501e+07, 1.56181e+07
3.22763e+06, -1.09512e+07, 1.54782e+07
3.11714e+06, -1.11457e+07, 1.53392e+07
3.00474e+06, -1.13334e+07, 1.52015e+07
2.8905e+06, -1.15142e+07, 1.50655e+07
2.77449e+06, -1.1688e+07, 1.49315e+07
2.65677e+06, -1.18546e+07, 1.48e+07
2.53743e+06, -1.2014e+07, 1.46714e+07
2.41652e+06, -1.2166e+07, 1.45459e+07
2.29414e+06, -1.23106e+07, 1.44241e+07
2.17034e+06, -1.24477e+07, 1.43067e+07
2.04521e+06, -1.25772e+07, 1.41938e+07
1.91883e+06, -1.2699e+07, 1.40857e+07
1.79127e+06, -1.28131e+07, 1.39827e+07
1.6626e+06, -1.29193e+07, 1.38852e+07
1.53291e+06, -1.30177e+07, 1.37937e+07
1.40228e+06, -1.3108e+07, 1.37083e+07
1.27079e+06, -1.31904e+07, 1.36294e+07
1.13851e+06, -1.32647e+07, 1.35577e+07
1.00552e+06, -1.33309e+07, 1.34936e+07
871921, -1.3389e+07, 1.34368e+07
737778, -1.34389e+07, 1.33877e+07
603177, -1.34806e+07, 1.33462e+07
468201, -1.3514e+07, 1.33127e+07
332932, -1.35392e+07, 1.32878e+07
197452, -1.35561e+07, 1.32716e+07
61844.4, -1.35647e+07, 1.32637e+07
-73807.7, -1.3565e+07, 1.3264e+07
-209422, -1.35571e+07, 1.32726e+07
-344914, -1.35408e+07, 1.32895e+07
-480203, -1.35163e+07, 1.33155e+07
-615206, -1.34835e+07, 1.33497e+07
-749839, -1.34424e+07, 1.33918e+07
-884020, -1.33932e+07, 1.34416e+07
-1.01767e+06, -1.33357e+07, 1.3499e+07
-1.1507e+06, -1.32701e+07, 1.35639e+07
-1.28304e+06, -1.31964e+07, 1.36366e+07
-1.4146e+06, -1.31146e+07, 1.37161e+07
-1.5453e+06, -1.30248e+07, 1.38022e+07
-1.67506e+06, -1.2927e+07, 1.38944e+07
-1.8038e+06, -1.28214e+07, 1.39924e+07
-1.93145e+06, -1.27078e+07, 1.4096e+07
-2.05793e+06, -1.25865e+07, 1.42048e+07
-2.18315e+06, -1.24575e+07, 1.43185e+07
-2.30705e+06, -1.23209e+07, 1.4437e+07
-2.42954e+06, -1.21768e+07, 1.45594e+07
-2.55055e+06, -1.20252e+07, 1.46855e+07
-2.67001e+06, -1.18662e+07, 1.48148e+07
-2.78785e+06, -1.17e+07, 1.49469e+07
-2.90398e+06, -1.15266e+07, 1.50815e+07
-3.01835e+06, -1.13461e+07, 1.52181e+07
-3.13087e+06, -1.11587e+07, 1.53565e+07
-3.24149e+06, -1.09645e+07, 1.54961e+07
-3.35014e+06, -1.07636e+07, 1.56366e+07
-3.45674e+06, -1.05561e+07, 1.57777e+07
-3.56123e+06, -1.03421e+07, 1.5919e+07
-3.66355e+06, -1.01218e+07, 1.60603e+07
-3.76364e+06, -9.89524e+06, 1.62014e+07
-3.86143e+06, -9.66267e+06, 1.63417e+07
-3.95687e+06, -9.42417e+06, 1.64807e+07
-4.04989e+06, -9.1799e+06, 1.66182e+07
-4.14044e+06, -8.93001e+06, 1.67537e+07
-4.22847e+06, -8.67465e+06, 1.68877e+07
-4.31391e+06, -8.41397e+06, 1.70195e+07
-4.39673e+06, -8.14814e+06, 1.71485e+07
-4.47686e+06, -7.87731e+06, 1.72743e+07
-4.55425e+06, -7.60165e+06, 1.7398e+07
-4.62887e+06, -7.32133e+06, 1.7518e+07
-4.70066e+06, -7.03652e+06, 1.7634e+07
-4.76958e+06, -6.7474e+06, 1.77473e+07
-4.83559e+06, -6.45413e+06, 1.78559e+07
-4.89865e+06, -6.15691e+06, 1.79609e+07
-4.95871e+06, -5.85591e+06, 1.80613e+07
-5.01575e+06, -5.55131e+06, 1.81573e+07
-5.06973e+06, -5.2433e+06, 1.82486e+07
-5.1206e+06, -4.93208e+06, 1.83354e+07
-5.16836e+06, -4.61782e+06, 1.84168e+07
-5.21295e+06, -4.30072e+06, 1.84939e+07
-5.25436e+06, -3.98098e+06, 1.85652e+07
-5.29256e+06, -3.65879e+06, 1.86313e+07
-5.32752e+06, -3.33434e+06, 1.86924e+07
-5.35924e+06, -3.00784e+06, 1.87476e+07
-5.38767e+06, -2.67949e+06, 1.87971e+07
-5.41282e+06, -2.34948e+06, 1.88414e+07
-5.43466e+06, -2.01802e+06, 1.888e+07
-5.45317e+06, -1.68531e+06, 1.89126e+07
-5.46836e+06, -1.35155e+06, 1.89393e+07
-5.4802e+06, -1.01695e+06, 1.89602e+07
-5.4887e+06, -681704, 1.89751e+07
-5.49383e+06, -346029, 1.89841e+07
-5.49562e+06, -10124.9, 1.89872e+07
-5.49404e+06, 325802, 1.89845e+07
-5.4891e+06, 661547, 1.89758e+07
-5.48081e+06, 996905, 1.89612e+07
-5.46916e+06, 1.33167e+06, 1.89408e+07
-5.45418e+06, 1.66564e+06, 1.89144e+07
-5.43586e+06, 1.99861e+06, 1.88821e+07
-5.41421e+06, 2.33037e+06, 1.88438e+07
-5.38925e+06, 2.66072e+06, 1.87998e+07
-5.361e+06, 2.98947e+06, 1.87507e+07
-5.32947e+06, 3.3164e+06, 1.86958e+07
-5.29468e+06, 3.64133e+06, 1.8635e+07
-5.25665e+06, 3.96404e+06, 1.85691e+07
-5.21541e+06, 4.28435e+06, 1.84981e+07
-5.17098e+06, 4.60206e+06, 1.84213e+07
-5.12338e+06, 4.91696e+06, 1.83402e+07
-5.07265e+06, 5.22888e+06, 1.82536e+07
-5.01882e+06, 5.53762e+06, 1.81625e+07
-4.96191e+06, 5.84299e+06, 1.80667e+07
-4.90197e+06, 6.1448e+06, 1.79664e+07
-4.83903e+06, 6.44288e+06, 1.78617e+07
-4.77313e+06, 6.73703e+06, 1.77531e+07
-4.70431e+06, 7.02707e+06, 1.76399e+07
-4.63261e+06, 7.31284e+06, 1.75241e+07
-4.55807e+06, 7.59415e+06, 1.74041e+07
-4.48074e+06, 7.87083e+06, 1.72806e+07
-4.40067e+06, 8.14271e+06, 1.71548e+07
-4.31791e+06, 8.40964e+06, 1.70257e+07
-4.2325e+06, 8.67143e+06, 1.68938e+07
-4.1445e+06, 8.92794e+06, 1.67599e+07
-4.05397e+06, 9.179e+06, 1.66243e+07
-3.96095e+06, 9.42446e+06, 1.64867e+07
-3.8655e+06, 9.66418e+06, 1.63475e+07
-3.76769e+06, 9.898e+06, 1.62071e+07
-3.66757e+06, 1.01258e+07, 1.60659e+07
-3.5652e+06, 1.03474e+07, 1.59245e+07
-3.46065e+06, 1.05627e+07, 1.5783e+07
-3.35397e+06, 1.07715e+07, 1.56417e+07
-3.24524e+06, 1.09738e+07, 1.55009e+07
-3.13452e+06, 1.11694e+07, 1.5361e+07
-3.02188e+06, 1.13581e+07, 1.52225e+07
-2.90739e+06, 1.15399e+07, 1.50855e+07
-2.79111e+06, 1.17147e+07, 1.49507e+07
-2.67313e+06, 1.18823e+07, 1.48182e+07
-2.5535e+06, 1.20427e+07, 1.46887e+07
-2.4323e+06, 1.21957e+07, 1.45623e+07
-2.30961e+06, 1.23413e+07, 1.44395e+07
-2.18551e+06, 1.24793e+07, 1.43208e+07
-2.06006e+06, 1.26098e+07, 1.42066e+07
-1.93334e+06, 1.27325e+07, 1.40976e+07
-1.80544e+06, 1.28474e+07, 1.39937e+07
-1.67643e+06, 1.29545e+07, 1.38954e+07
-1.54638e+06, 1.30537e+07, 1.38029e+07
-1.41539e+06, 1.31449e+07, 1.37166e+07
-1.28352e+06, 1.3228e+07, 1.36369e+07
-1.15086e+06, 1.33031e+07, 1.3564e+07
-1.01749e+06, 1.33701e+07, 1.34989e+07
-883494, 1.34289e+07, 1.34414e+07
-748949, 1.34794e+07, 1.33915e+07
-613940, 1.35218e+07, 1.33493e+07
-478548, 1.35559e+07, 1.33152e+07
-342857, 1.35817e+07, 1.32892e+07
-206949, 1.35992e+07, 1.32724e+07
-70907.8, 1.36084e+07, 1.32639e+07
65183.6, 1.36092e+07, 1.32638e+07
201242, 1.36018e+07, 1.32719e+07
337185, 1.3586e+07, 1.32884e+07
472928, 1.35619e+07, 1.33138e+07
608389, 1.35296e+07, 1.33477e+07
743485, 1.34889e+07, 1.33896e+07
878133, 1.34401e+07, 1.34393e+07
1.01225e+06, 1.3383e+07, 1.34966e+07
1.14576e+06, 1.33177e+07, 1.35613e+07
1.27857e+06, 1.32443e+07, 1.3634e+07
1.41061e+06, 1.31627e+07, 1.37136e+07
1.54179e+06, 1.30731e+07, 1.37998e+07
1.67204e+06, 1.29756e+07, 1.38922e+07
1.80127e+06, 1.28701e+07, 1.39905e+07
1.92941e+06, 1.27567e+07, 1.40943e+07
2.05637e+06, 1.26355e+07, 1.42034e+07
2.18209e+06, 1.25066e+07, 1.43175e+07
2.30647e+06, 1.237e+07, 1.44364e+07
2.42945e+06, 1.22259e+07, 1.45593e+07
2.55096e+06, 1.20743e+07, 1.46859e+07
2.67091e+06, 1.19153e+07, 1.48158e+07
2.78923e+06, 1.1749e+07, 1.49485e+07
2.90586e+06, 1.15755e+07, 1.50837e+07
3.02071e+06, 1.13949e+07, 1.5221e+07
3.13373e+06, 1.12074e+07, 1.536e+07
3.24483e+06, 1.10129e+07, 1.55004e+07
3.35396e+06, 1.08118e+07, 1.56417e+07
3.46104e+06, 1.0604e+07, 1.57835e+07
3.56601e+06, 1.03898e+07, 1.59256e+07
3.66881e+06, 1.01692e+07, 1.60676e+07
3.76937e+06, 9.9423e+06, 1.62095e+07
3.86763e+06, 9.70936e+06, 1.63506e+07
3.96353e+06, 9.47048e+06, 1.64905e+07
4.05701e+06, 9.22579e+06, 1.66288e+07
4.14802e+06, 8.97545e+06, 1.67653e+07
4.2365e+06, 8.71961e+06, 1.68998e+07
4.32239e+06, 8.45843e+06, 1.70326e+07
4.40565e+06, 8.19207e+06, 1.71626e+07
4.48621e+06, 7.92068e+06, 1.72893e+07
4.56404e+06, 7.64444e+06, 1.74136e+07
4.63908e+06, 7.36351e+06, 1.75346e+07
4.71129e+06, 7.07807e+06, 1.76515e+07
4.78063e+06, 6.78829e+06, 1.77654e+07
4.84704e+06, 6.49434e+06, 1.7875e+07
4.9105e+06, 6.1964e+06, 1.79805e+07
4.97095e+06, 5.89467e+06, 1.80819e+07
5.02837e+06, 5.58931e+06, 1.81785e+07
5.08273e+06, 5.28052e+06, 1.82709e+07
5.13397e+06, 4.96849e+06, 1.83582e+07
5.18208e+06, 4.65341e+06, 1.84405e+07
5.22703e+06, 4.33546e+06, 1.85181e+07
5.26878e+06, 4.01485e+06, 1.859e+07
5.30731e+06, 3.69177e+06, 1.86571e+07
5.34261e+06, 3.36642e+06, 1.87187e+07
5.37463e+06, 3.03899e+06, 1.87744e+07
5.40338e+06, 2.70968e+06, 1.88247e+07
5.42882e+06, 2.37871e+06, 1.88697e+07
5.45095e+06, 2.04626e+06, 1.89087e+07
5.46974e+06, 1.71254e+06, 1.89418e+07
5.48519e+06, 1.37776e+06, 1.89689e+07
5.49729e+06, 1.04213e+06, 1.89902e+07
5.50603e+06, 705834, 1.90055e+07
5.51141e+06, 369093, 1.90151e+07
5.51341e+06, 32108.9, 1.90187e+07
5.51205e+06, -304912, 1.90162e+07
5.50732e+06, -641763, 1.90077e+07
5.49922e+06, -978239, 1.89935e+07
5.48775e+06, -1.31413e+06, 1.89734e+07
5.47294e+06, -1.64924e+06, 1.89474e+07
5.45477e+06, -1.98336e+06, 1.89154e+07
5.43327e+06, -2.31628e+06, 1.88775e+07
