s(m), v_par(m/s), v_perp(m/s)
-2.21832e+06, 2.0777e+06, 5.55853e+06
-2.19744e+06, 2.09796e+06, 5.55082e+06
-2.17636e+06, 2.11803e+06, 5.54309e+06
-2.15508e+06, 2.13791e+06, 5.53562e+06
-2.13361e+06, 2.15759e+06, 5.52806e+06
-2.11193e+06, 2.17707e+06, 5.52042e+06
-2.09006e+06, 2.19635e+06, 5.51271e+06
-2.06801e+06, 2.21543e+06, 5.50492e+06
-2.04576e+06, 2.23431e+06, 5.49742e+06
-2.02332e+06, 2.25298e+06, 5.4899e+06
-2.0007e+06, 2.27145e+06, 5.48231e+06
-1.97789e+06, 2.28971e+06, 5.47464e+06
-1.9549e+06, 2.30776e+06, 5.46691e+06
-1.93174e+06, 2.32559e+06, 5.45946e+06
-1.90839e+06, 2.34322e+06, 5.45203e+06
-1.88487e+06, 2.36063e+06, 5.44454e+06
-1.86118e+06, 2.37782e+06, 5.43698e+06
-1.83732e+06, 2.3948e+06, 5.42935e+06
-1.81329e+06, 2.41155e+06, 5.4221e+06
-1.78909e+06, 2.42809e+06, 5.41482e+06
-1.76473e+06, 2.4444e+06, 5.40748e+06
-1.7402e+06, 2.46049e+06, 5.40008e+06
-1.71552e+06, 2.47635e+06, 5.39272e+06
-1.69068e+06, 2.49199e+06, 5.38569e+06
-1.66568e+06, 2.50739e+06, 5.37861e+06
-1.64053e+06, 2.52257e+06, 5.37147e+06
-1.61523e+06, 2.53752e+06, 5.36428e+06
-1.58978e+06, 2.55223e+06, 5.35736e+06
-1.56418e+06, 2.56671e+06, 5.35057e+06
-1.53845e+06, 2.58096e+06, 5.34373e+06
-1.51257e+06, 2.59496e+06, 5.33685e+06
-1.48655e+06, 2.60873e+06, 5.33002e+06
-1.46039e+06, 2.62227e+06, 5.32356e+06
-1.4341e+06, 2.63556e+06, 5.31707e+06
-1.40768e+06, 2.64861e+06, 5.31053e+06
-1.38113e+06, 2.66141e+06, 5.30395e+06
-1.35446e+06, 2.67397e+06, 5.29777e+06
-1.32765e+06, 2.68629e+06, 5.29165e+06
-1.30073e+06, 2.69836e+06, 5.28549e+06
-1.27369e+06, 2.71019e+06, 5.2793e+06
-1.24653e+06, 2.72176e+06, 5.27338e+06
-1.21925e+06, 2.73309e+06, 5.26766e+06
-1.19187e+06, 2.74416e+06, 5.26192e+06
-1.16437e+06, 2.75499e+06, 5.25614e+06
-1.13677e+06, 2.76556e+06, 5.25055e+06
-1.10906e+06, 2.77588e+06, 5.24527e+06
-1.08125e+06, 2.78594e+06, 5.23997e+06
-1.05334e+06, 2.79575e+06, 5.23464e+06
-1.02534e+06, 2.8053e+06, 5.22944e+06
-997239, 2.8146e+06, 5.22463e+06
-969047, 2.82363e+06, 5.2198e+06
-940767, 2.83241e+06, 5.21496e+06
-912400, 2.84093e+06, 5.2102e+06
-883949, 2.84919e+06, 5.20589e+06
-855418, 2.85718e+06, 5.20156e+06
-826807, 2.86492e+06, 5.19722e+06
-798120, 2.87239e+06, 5.19297e+06
-769360, 2.8796e+06, 5.18918e+06
-740529, 2.88654e+06, 5.18538e+06
-711631, 2.89322e+06, 5.18157e+06
-682666, 2.89964e+06, 5.17786e+06
-653639, 2.90579e+06, 5.17461e+06
-624552, 2.91167e+06, 5.17136e+06
-595407, 2.91728e+06, 5.1681e+06
-566207, 2.92263e+06, 5.16498e+06
-536955, 2.92771e+06, 5.1623e+06
-507654, 2.93252e+06, 5.15961e+06
-478306, 2.93707e+06, 5.15692e+06
-448914, 2.94134e+06, 5.15442e+06
-419480, 2.94534e+06, 5.15232e+06
-390008, 2.94908e+06, 5.15021e+06
-360500, 2.95254e+06, 5.1481e+06
-330958, 2.95573e+06, 5.14626e+06
-301386, 2.95866e+06, 5.14475e+06
-271786, 2.96131e+06, 5.14323e+06
-242161, 2.96369e+06, 5.14172e+06
-212514, 2.96579e+06, 5.14055e+06
-182846, 2.96763e+06, 5.13964e+06
-153162, 2.96919e+06, 5.13873e+06
-123464, 2.97048e+06, 5.13781e+06
-93753.7, 2.9715e+06, 5.13733e+06
-64034.8, 2.97225e+06, 5.13703e+06
-34309.9, 2.97272e+06, 5.13672e+06
-4581.55, 2.97292e+06, 5.13642e+06
25147.4, 2.97285e+06, 5.13663e+06
54874.3, 2.97251e+06, 5.13693e+06
84596.4, 2.97189e+06, 5.13724e+06
114311, 2.971e+06, 5.13754e+06
144015, 2.96984e+06, 5.13844e+06
173707, 2.9684e+06, 5.13936e+06
203382, 2.9667e+06, 5.14027e+06
233039, 2.96472e+06, 5.14125e+06
262675, 2.96247e+06, 5.14277e+06
292288, 2.95995e+06, 5.14428e+06
321873, 2.95715e+06, 5.14579e+06
351430, 2.95409e+06, 5.14745e+06
380954, 2.95075e+06, 5.14956e+06
410444, 2.94715e+06, 5.15167e+06
439896, 2.94327e+06, 5.15378e+06
469308, 2.93913e+06, 5.15609e+06
498677, 2.93471e+06, 5.15879e+06
528001, 2.93003e+06, 5.16148e+06
557277, 2.92507e+06, 5.16416e+06
586501, 2.91985e+06, 5.1671e+06
615673, 2.91436e+06, 5.17037e+06
644788, 2.90861e+06, 5.17362e+06
673844, 2.90258e+06, 5.17687e+06
702838, 2.89629e+06, 5.1804e+06
731768, 2.88974e+06, 5.18422e+06
760632, 2.88292e+06, 5.18803e+06
789426, 2.87583e+06, 5.19182e+06
818147, 2.86848e+06, 5.19591e+06
846794, 2.86087e+06, 5.20026e+06
875364, 2.853e+06, 5.20459e+06
903853, 2.84486e+06, 5.20891e+06
932260, 2.83647e+06, 5.2135e+06
960581, 2.82781e+06, 5.21835e+06
988815, 2.81889e+06, 5.22319e+06
1.01696e+06, 2.80972e+06, 5.22801e+06
1.04501e+06, 2.80029e+06, 5.23305e+06
1.07296e+06, 2.7906e+06, 5.23839e+06
1.10082e+06, 2.78065e+06, 5.2437e+06
1.12857e+06, 2.77045e+06, 5.24899e+06
1.15623e+06, 2.76e+06, 5.25443e+06
1.18377e+06, 2.74929e+06, 5.26022e+06
1.21121e+06, 2.73833e+06, 5.26597e+06
1.23854e+06, 2.72712e+06, 5.2717e+06
1.26575e+06, 2.71566e+06, 5.27748e+06
1.29285e+06, 2.70395e+06, 5.28369e+06
1.31983e+06, 2.69199e+06, 5.28986e+06
1.34669e+06, 2.67978e+06, 5.296e+06
1.37343e+06, 2.66733e+06, 5.3021e+06
1.40004e+06, 2.65464e+06, 5.30863e+06
1.42652e+06, 2.6417e+06, 5.31519e+06
1.45287e+06, 2.62852e+06, 5.3217e+06
1.47909e+06, 2.6151e+06, 5.32818e+06
1.50517e+06, 2.60143e+06, 5.33488e+06
1.53111e+06, 2.58753e+06, 5.34179e+06
1.55692e+06, 2.57339e+06, 5.34864e+06
1.58258e+06, 2.55902e+06, 5.35545e+06
1.6081e+06, 2.54441e+06, 5.36225e+06
1.63347e+06, 2.52957e+06, 5.36946e+06
1.65869e+06, 2.51449e+06, 5.37662e+06
1.68376e+06, 2.49919e+06, 5.38373e+06
1.70867e+06, 2.48365e+06, 5.39079e+06
1.73343e+06, 2.46789e+06, 5.39803e+06
1.75803e+06, 2.4519e+06, 5.40546e+06
1.78247e+06, 2.43569e+06, 5.41282e+06
1.80674e+06, 2.41925e+06, 5.42013e+06
1.83085e+06, 2.40259e+06, 5.42738e+06
1.85479e+06, 2.38571e+06, 5.43494e+06
1.87856e+06, 2.36861e+06, 5.44252e+06
1.90216e+06, 2.3513e+06, 5.45005e+06
1.92559e+06, 2.33376e+06, 5.4575e+06
1.94884e+06, 2.31602e+06, 5.46489e+06
1.97191e+06, 2.29806e+06, 5.47263e+06
1.9948e+06, 2.27989e+06, 5.48032e+06
2.01751e+06, 2.26151e+06, 5.48795e+06
2.04003e+06, 2.24293e+06, 5.4955e+06
2.06236e+06, 2.22414e+06, 5.50297e+06
2.08451e+06, 2.20514e+06, 5.51075e+06
2.10647e+06, 2.18594e+06, 5.5185e+06
2.12823e+06, 2.16654e+06, 5.52617e+06
2.1498e+06, 2.14695e+06, 5.53376e+06
2.17117e+06, 2.12715e+06, 5.54127e+06
2.19234e+06, 2.10716e+06, 5.54894e+06
2.21331e+06, 2.08698e+06, 5.55668e+06
2.23408e+06, 2.0666e+06, 5.56435e+06
2.25464e+06, 2.04604e+06, 5.57192e+06
2.275e+06, 2.02529e+06, 5.57941e+06
2.29514e+06, 2.00435e+06, 5.58682e+06
2.31508e+06, 1.98323e+06, 5.59452e+06
2.33481e+06, 1.96192e+06, 5.60212e+06
2.35432e+06, 1.94044e+06, 5.60962e+06
2.37362e+06, 1.91878e+06, 5.61704e+06
2.39269e+06, 1.89694e+06, 5.62436e+06
2.41155e+06, 1.87493e+06, 5.63162e+06
2.43019e+06, 1.85274e+06, 5.6391e+06
2.44861e+06, 1.83039e+06, 5.64649e+06
2.4668e+06, 1.80787e+06, 5.65377e+06
2.48476e+06, 1.78518e+06, 5.66095e+06
2.5025e+06, 1.76233e+06, 5.66803e+06
2.52001e+06, 1.73931e+06, 5.67502e+06
2.53729e+06, 1.71614e+06, 5.68214e+06
2.55433e+06, 1.69281e+06, 5.68924e+06
2.57114e+06, 1.66932e+06, 5.69623e+06
2.58772e+06, 1.64568e+06, 5.70311e+06
2.60406e+06, 1.62189e+06, 5.70989e+06
2.62016e+06, 1.59795e+06, 5.71656e+06
2.63601e+06, 1.57386e+06, 5.72312e+06
2.65163e+06, 1.54963e+06, 5.72981e+06
2.66701e+06, 1.52526e+06, 5.73644e+06
2.68214e+06, 1.50075e+06, 5.74296e+06
2.69702e+06, 1.47609e+06, 5.74937e+06
2.71166e+06, 1.45131e+06, 5.75566e+06
2.72605e+06, 1.42639e+06, 5.76183e+06
2.74019e+06, 1.40134e+06, 5.7679e+06
2.75407e+06, 1.37616e+06, 5.77386e+06
2.76771e+06, 1.35085e+06, 5.77994e+06
2.78109e+06, 1.32542e+06, 5.7859e+06
2.79422e+06, 1.29987e+06, 5.79175e+06
2.80709e+06, 1.2742e+06, 5.79747e+06
2.8197e+06, 1.24841e+06, 5.80308e+06
2.83205e+06, 1.22251e+06, 5.80856e+06
2.84415e+06, 1.19649e+06, 5.81393e+06
2.85598e+06, 1.17037e+06, 5.81917e+06
2.86756e+06, 1.14413e+06, 5.8243e+06
2.87887e+06, 1.1178e+06, 5.82949e+06
2.88991e+06, 1.09136e+06, 5.83457e+06
2.90069e+06, 1.06482e+06, 5.83953e+06
2.91121e+06, 1.03818e+06, 5.84435e+06
2.92146e+06, 1.01144e+06, 5.84906e+06
2.93144e+06, 984616, 5.85363e+06
2.94115e+06, 957698, 5.85808e+06
2.95059e+06, 930693, 5.8624e+06
2.95976e+06, 903602, 5.8666e+06
2.96866e+06, 876428, 5.87067e+06
2.97729e+06, 849173, 5.87461e+06
2.98564e+06, 821841, 5.87847e+06
2.99373e+06, 794433, 5.8823e+06
3.00153e+06, 766951, 5.886e+06
3.00906e+06, 739400, 5.88957e+06
3.01632e+06, 711780, 5.893e+06
3.0233e+06, 684094, 5.8963e+06
3.03e+06, 656346, 5.89947e+06
3.03643e+06, 628538, 5.9025e+06
3.04257e+06, 600671, 5.90541e+06
3.04844e+06, 572749, 5.90818e+06
3.05403e+06, 544775, 5.91081e+06
3.05933e+06, 516750, 5.91331e+06
3.06436e+06, 488678, 5.91568e+06
3.06911e+06, 460561, 5.91792e+06
3.07357e+06, 432401, 5.92002e+06
3.07776e+06, 404201, 5.92199e+06
3.08166e+06, 375964, 5.92383e+06
3.08528e+06, 347693, 5.92553e+06
3.08861e+06, 319389, 5.9271e+06
3.09166e+06, 291056, 5.92854e+06
3.09443e+06, 262696, 5.92984e+06
3.09692e+06, 234312, 5.93101e+06
3.09912e+06, 205906, 5.93207e+06
3.10103e+06, 177480, 5.933e+06
3.10267e+06, 149039, 5.9338e+06
3.10402e+06, 120583, 5.93445e+06
3.10508e+06, 92116.3, 5.93497e+06
3.10586e+06, 63640.9, 5.93535e+06
3.10635e+06, 35159.3, 5.93559e+06
3.10656e+06, 6674.35, 5.93569e+06
3.10649e+06, -21811.5, 5.93566e+06
3.10612e+06, -50295.5, 5.93548e+06
3.10548e+06, -78775.1, 5.93517e+06
3.10455e+06, -107248, 5.93471e+06
3.10333e+06, -135711, 5.93412e+06
3.10184e+06, -164162, 5.93339e+06
3.10005e+06, -192597, 5.93252e+06
3.09798e+06, -221016, 5.93151e+06
3.09563e+06, -249414, 5.9304e+06
3.093e+06, -277790, 5.92916e+06
3.09008e+06, -306141, 5.92779e+06
3.08687e+06, -334463, 5.92628e+06
3.08339e+06, -362756, 5.92464e+06
3.07962e+06, -391015, 5.92287e+06
3.07557e+06, -419238, 5.92096e+06
3.07123e+06, -447424, 5.91892e+06
3.06662e+06, -475568, 5.91675e+06
3.06172e+06, -503669, 5.91444e+06
3.05654e+06, -531725, 5.912e+06
3.05109e+06, -559731, 5.90943e+06
3.04535e+06, -587687, 5.90672e+06
3.03933e+06, -615589, 5.90388e+06
3.03304e+06, -643434, 5.9009e+06
3.02647e+06, -671221, 5.8978e+06
3.01961e+06, -698946, 5.89456e+06
3.01249e+06, -726608, 5.89119e+06
3.00508e+06, -754203, 5.88768e+06
2.9974e+06, -781729, 5.88404e+06
2.98945e+06, -809184, 5.88027e+06
2.98122e+06, -836565, 5.8764e+06
2.97272e+06, -863869, 5.87252e+06
2.96394e+06, -891095, 5.86851e+06
2.9549e+06, -918238, 5.86437e+06
2.94558e+06, -945298, 5.86011e+06
2.93599e+06, -972271, 5.85572e+06
2.92613e+06, -999156, 5.8512e+06
2.91601e+06, -1.02595e+06, 5.84656e+06
2.90561e+06, -1.05265e+06, 5.84179e+06
2.89495e+06, -1.07925e+06, 5.83689e+06
2.88403e+06, -1.10575e+06, 5.83187e+06
2.87284e+06, -1.13216e+06, 5.82672e+06
2.86139e+06, -1.15846e+06, 5.82156e+06
2.84967e+06, -1.18465e+06, 5.81638e+06
2.83769e+06, -1.21073e+06, 5.81107e+06
2.82546e+06, -1.23671e+06, 5.80564e+06
2.81296e+06, -1.26257e+06, 5.80008e+06
2.80021e+06, -1.28831e+06, 5.79441e+06
2.7872e+06, -1.31394e+06, 5.78862e+06
2.77393e+06, -1.33945e+06, 5.78271e+06
2.76041e+06, -1.36483e+06, 5.77668e+06
2.74663e+06, -1.39009e+06, 5.77066e+06
2.73261e+06, -1.41522e+06, 5.76465e+06
2.71833e+06, -1.44023e+06, 5.75852e+06
2.7038e+06, -1.4651e+06, 5.75228e+06
2.68903e+06, -1.48983e+06, 5.74593e+06
2.67401e+06, -1.51443e+06, 5.73946e+06
2.65874e+06, -1.5389e+06, 5.73288e+06
2.64323e+06, -1.56322e+06, 5.72619e+06
2.62747e+06, -1.58739e+06, 5.71959e+06
2.61148e+06, -1.61142e+06, 5.71297e+06
2.59525e+06, -1.63531e+06, 5.70624e+06
2.57878e+06, -1.65904e+06, 5.6994e+06
2.56207e+06, -1.68263e+06, 5.69246e+06
2.54512e+06, -1.70606e+06, 5.68541e+06
2.52795e+06, -1.72933e+06, 5.67825e+06
2.51054e+06, -1.75244e+06, 5.67124e+06
2.4929e+06, -1.77539e+06, 5.6642e+06
2.47503e+06, -1.79819e+06, 5.65706e+06
2.45694e+06, -1.82081e+06, 5.64982e+06
2.43861e+06, -1.84327e+06, 5.64248e+06
2.42007e+06, -1.86556e+06, 5.63504e+06
2.4013e+06, -1.88768e+06, 5.62766e+06
2.38232e+06, -1.90963e+06, 5.62038e+06
2.36311e+06, -1.9314e+06, 5.613e+06
2.34369e+06, -1.95299e+06, 5.60553e+06
2.32405e+06, -1.97441e+06, 5.59797e+06
2.3042e+06, -1.99564e+06, 5.59032e+06
2.28414e+06, -2.0167e+06, 5.58277e+06
2.26387e+06, -2.03756e+06, 5.57532e+06
2.24339e+06, -2.05824e+06, 5.56778e+06
2.22271e+06, -2.07874e+06, 5.56015e+06
2.20182e+06, -2.09904e+06, 5.55244e+06
2.18073e+06, -2.11915e+06, 5.54464e+06
2.15943e+06, -2.13906e+06, 5.53715e+06
2.13795e+06, -2.15878e+06, 5.52959e+06
2.11626e+06, -2.1783e+06, 5.52195e+06
2.09438e+06, -2.19762e+06, 5.51423e+06
2.07231e+06, -2.21675e+06, 5.50644e+06
2.05005e+06, -2.23566e+06, 5.49885e+06
2.0276e+06, -2.25438e+06, 5.49133e+06
2.00496e+06, -2.27288e+06, 5.48374e+06
1.98214e+06, -2.29118e+06, 5.47607e+06
1.95914e+06, -2.30927e+06, 5.46833e+06
1.93595e+06, -2.32714e+06, 5.4608e+06
1.91259e+06, -2.3448e+06, 5.45337e+06
1.88906e+06, -2.36225e+06, 5.44587e+06
1.86535e+06, -2.37948e+06, 5.43831e+06
1.84147e+06, -2.3965e+06, 5.43068e+06
1.81742e+06, -2.41329e+06, 5.42334e+06
1.79321e+06, -2.42986e+06, 5.41606e+06
1.76883e+06, -2.44621e+06, 5.40871e+06
1.74428e+06, -2.46234e+06, 5.40131e+06
1.71958e+06, -2.47824e+06, 5.39387e+06
1.69472e+06, -2.49391e+06, 5.38684e+06
1.6697e+06, -2.50936e+06, 5.37975e+06
1.64453e+06, -2.52457e+06, 5.37261e+06
1.61921e+06, -2.53955e+06, 5.36541e+06
1.59374e+06, -2.55431e+06, 5.35841e+06
1.56813e+06, -2.56882e+06, 5.35162e+06
1.54237e+06, -2.5831e+06, 5.34478e+06
1.51647e+06, -2.59715e+06, 5.33789e+06
1.49042e+06, -2.61095e+06, 5.33098e+06
1.46425e+06, -2.62452e+06, 5.32452e+06
1.43794e+06, -2.63784e+06, 5.31801e+06
1.41149e+06, -2.65093e+06, 5.31147e+06
1.38492e+06, -2.66377e+06, 5.30489e+06
1.35822e+06, -2.67637e+06, 5.29863e+06
1.33139e+06, -2.68872e+06, 5.2925e+06
1.30444e+06, -2.70082e+06, 5.28634e+06
1.27738e+06, -2.71268e+06, 5.28014e+06
1.25019e+06, -2.72429e+06, 5.27415e+06
1.22289e+06, -2.73565e+06, 5.26842e+06
1.19548e+06, -2.74676e+06, 5.26267e+06
1.16796e+06, -2.75762e+06, 5.25689e+06
1.14033e+06, -2.76822e+06, 5.25122e+06
1.11259e+06, -2.77857e+06, 5.24594e+06
1.08476e+06, -2.78867e+06, 5.24064e+06
1.05682e+06, -2.79851e+06, 5.23531e+06
1.02879e+06, -2.80809e+06, 5.23003e+06
1.00066e+06, -2.81742e+06, 5.22522e+06
972441, -2.82649e+06, 5.22039e+06
944132, -2.83529e+06, 5.21553e+06
915736, -2.84384e+06, 5.21071e+06
887256, -2.85213e+06, 5.20639e+06
858695, -2.86016e+06, 5.20206e+06
830054, -2.86792e+06, 5.19772e+06
801337, -2.87542e+06, 5.19339e+06
772547, -2.88266e+06, 5.1896e+06
743685, -2.88964e+06, 5.18579e+06
714755, -2.89634e+06, 5.18198e+06
685759, -2.90279e+06, 5.1782e+06
656700, -2.90897e+06, 5.17495e+06
627581, -2.91488e+06, 5.1717e+06
598404, -2.92052e+06, 5.16843e+06
569172, -2.92589e+06, 5.16525e+06
539887, -2.931e+06, 5.16257e+06
510553, -2.93584e+06, 5.15987e+06
481172, -2.94041e+06, 5.15718e+06
451746, -2.94471e+06, 5.15462e+06
422278, -2.94874e+06, 5.15252e+06
392772, -2.9525e+06, 5.15041e+06
363230, -2.95599e+06, 5.1483e+06
333654, -2.9592e+06, 5.1464e+06
304047, -2.96215e+06, 5.14488e+06
274412, -2.96483e+06, 5.14337e+06
244751, -2.96723e+06, 5.14185e+06
215068, -2.96936e+06, 5.14063e+06
185365, -2.97122e+06, 5.13971e+06
155645, -2.9728e+06, 5.1388e+06
125910, -2.97412e+06, 5.13789e+06
96163.8, -2.97516e+06, 5.13736e+06
66408.2, -2.97593e+06, 5.13705e+06
36646.4, -2.97642e+06, 5.13675e+06
6880.94, -2.97664e+06, 5.13644e+06
-22885.4, -2.97659e+06, 5.1366e+06
-52649.8, -2.97627e+06, 5.13691e+06
-82409.6, -2.97567e+06, 5.13721e+06
-112162, -2.9748e+06, 5.13752e+06
-141905, -2.97366e+06, 5.13838e+06
-171634, -2.97225e+06, 5.13929e+06
-201348, -2.97056e+06, 5.14021e+06
-231044, -2.9686e+06, 5.14115e+06
-260719, -2.96637e+06, 5.14267e+06
-290371, -2.96386e+06, 5.14418e+06
-319995, -2.96109e+06, 5.1457e+06
-349591, -2.95804e+06, 5.14732e+06
-379155, -2.95472e+06, 5.14943e+06
-408685, -2.95113e+06, 5.15155e+06
-438177, -2.94727e+06, 5.15365e+06
-467629, -2.94314e+06, 5.15594e+06
-497038, -2.93874e+06, 5.15863e+06
-526403, -2.93407e+06, 5.16133e+06
-555719, -2.92913e+06, 5.16402e+06
-584984, -2.92393e+06, 5.16693e+06
-614196, -2.91845e+06, 5.1702e+06
-643352, -2.91271e+06, 5.17346e+06
-672449, -2.9067e+06, 5.17672e+06
-701485, -2.90042e+06, 5.18023e+06
-730456, -2.89388e+06, 5.18405e+06
-759361, -2.88707e+06, 5.18786e+06
-788197, -2.87999e+06, 5.19166e+06
-816960, -2.87266e+06, 5.19573e+06
-845649, -2.86506e+06, 5.20008e+06
-874260, -2.85719e+06, 5.20442e+06
-902791, -2.84907e+06, 5.20875e+06
-931240, -2.84068e+06, 5.21332e+06
-959604, -2.83203e+06, 5.21819e+06
-987880, -2.82313e+06, 5.22303e+06
-1.01607e+06, -2.81396e+06, 5.22785e+06
-1.04416e+06, -2.80453e+06, 5.23289e+06
-1.07216e+06, -2.79485e+06, 5.23823e+06
-1.10005e+06, -2.78492e+06, 5.24355e+06
-1.12785e+06, -2.77472e+06, 5.24885e+06
-1.15555e+06, -2.76427e+06, 5.25429e+06
-1.18314e+06, -2.75357e+06, 5.26008e+06
-1.21062e+06, -2.74262e+06, 5.26585e+06
-1.23799e+06, -2.73141e+06, 5.27159e+06
-1.26524e+06, -2.71996e+06, 5.27736e+06
-1.29239e+06, -2.70825e+06, 5.28358e+06
-1.31941e+06, -2.6963e+06, 5.28976e+06
-1.34631e+06, -2.6841e+06, 5.29591e+06
-1.37309e+06, -2.67165e+06, 5.30203e+06
-1.39974e+06, -2.65896e+06, 5.30856e+06
-1.42627e+06, -2.64602e+06, 5.31513e+06
-1.45266e+06, -2.63284e+06, 5.32165e+06
-1.47892e+06, -2.61942e+06, 5.32814e+06
-1.50505e+06, -2.60576e+06, 5.33485e+06
-1.53104e+06, -2.59186e+06, 5.34176e+06
-1.55689e+06, -2.57772e+06, 5.34863e+06
-1.58259e+06, -2.56335e+06, 5.35545e+06
-1.60815e+06, -2.54874e+06, 5.36227e+06
-1.63357e+06, -2.53389e+06, 5.36949e+06
-1.65883e+06, -2.51882e+06, 5.37666e+06
-1.68394e+06, -2.50351e+06, 5.38378e+06
-1.7089e+06, -2.48797e+06, 5.39085e+06
-1.7337e+06, -2.47221e+06, 5.39811e+06
-1.75834e+06, -2.45622e+06, 5.40555e+06
-1.78282e+06, -2.44e+06, 5.41293e+06
-1.80714e+06, -2.42356e+06, 5.42025e+06
-1.83129e+06, -2.4069e+06, 5.42751e+06
-1.85528e+06, -2.39001e+06, 5.43509e+06
-1.87909e+06, -2.37291e+06, 5.44269e+06
-1.90273e+06, -2.35559e+06, 5.45023e+06
-1.9262e+06, -2.33805e+06, 5.4577e+06
-1.94949e+06, -2.3203e+06, 5.4651e+06
-1.97261e+06, -2.30234e+06, 5.47286e+06
-1.99554e+06, -2.28416e+06, 5.48057e+06
-2.01829e+06, -2.26577e+06, 5.48821e+06
-2.04086e+06, -2.24718e+06, 5.49577e+06
-2.06323e+06, -2.22838e+06, 5.50327e+06
-2.08542e+06, -2.20938e+06, 5.51107e+06
-2.10742e+06, -2.19017e+06, 5.51883e+06
-2.12922e+06, -2.17076e+06, 5.52652e+06
-2.15083e+06, -2.15116e+06, 5.53412e+06
-2.17225e+06, -2.13135e+06, 5.54165e+06
-2.19346e+06, -2.11135e+06, 5.54935e+06
-2.21447e+06, -2.09116e+06, 5.55711e+06
-2.23528e+06, -2.07077e+06, 5.56479e+06
-2.25589e+06, -2.0502e+06, 5.57238e+06
-2.27629e+06, -2.02943e+06, 5.57989e+06
-2.29648e+06, -2.00848e+06, 5.58734e+06
-2.31646e+06, -1.98735e+06, 5.59505e+06
-2.33622e+06, -1.96603e+06, 5.60266e+06
-2.35578e+06, -1.94454e+06, 5.61018e+06
-2.37511e+06, -1.92286e+06, 5.61761e+06
-2.39423e+06, -1.90101e+06, 5.62495e+06
-2.41313e+06, -1.87898e+06, 5.63226e+06
-2.43181e+06, -1.85678e+06, 5.63975e+06
-2.45027e+06, -1.83441e+06, 5.64715e+06
-2.4685e+06, -1.81188e+06, 5.65445e+06
-2.4865e+06, -1.78917e+06, 5.66165e+06
-2.50428e+06, -1.7663e+06, 5.66874e+06
-2.52183e+06, -1.74327e+06, 5.67574e+06
-2.53915e+06, -1.72008e+06, 5.68292e+06
-2.55623e+06, -1.69674e+06, 5.69003e+06
-2.57308e+06, -1.67323e+06, 5.69703e+06
-2.58969e+06, -1.64957e+06, 5.70393e+06
-2.60607e+06, -1.62576e+06, 5.71073e+06
-2.62221e+06, -1.60181e+06, 5.71741e+06
-2.63811e+06, -1.5777e+06, 5.72399e+06
-2.65376e+06, -1.55345e+06, 5.73073e+06
-2.66917e+06, -1.52906e+06, 5.73738e+06
-2.68434e+06, -1.50452e+06, 5.74391e+06
-2.69926e+06, -1.47985e+06, 5.75033e+06
-2.71394e+06, -1.45504e+06, 5.75664e+06
-2.72836e+06, -1.4301e+06, 5.76283e+06
-2.74254e+06, -1.40503e+06, 5.76891e+06
-2.75646e+06, -1.37983e+06, 5.77492e+06
-2.77014e+06, -1.3545e+06, 5.78102e+06
-2.78355e+06, -1.32905e+06, 5.787e+06
-2.79672e+06, -1.30347e+06, 5.79286e+06
-2.80962e+06, -1.27778e+06, 5.7986e+06
-2.82227e+06, -1.25197e+06, 5.80422e+06
-2.83466e+06, -1.22604e+06, 5.80972e+06
-2.84679e+06, -1.2e+06, 5.8151e+06
-2.85866e+06, -1.17385e+06, 5.82036e+06
-2.87027e+06, -1.1476e+06, 5.82553e+06
-2.88161e+06, -1.12123e+06, 5.83075e+06
-2.89269e+06, -1.09477e+06, 5.83585e+06
-2.90351e+06, -1.0682e+06, 5.84082e+06
-2.91406e+06, -1.04154e+06, 5.84566e+06
-2.92434e+06, -1.01478e+06, 5.85038e+06
-2.93435e+06, -987924, 5.85497e+06
-2.9441e+06, -960979, 5.85943e+06
-2.95357e+06, -933947, 5.86377e+06
-2.96278e+06, -906828, 5.86798e+06
-2.97171e+06, -879627, 5.87206e+06
-2.98037e+06, -852344, 5.87601e+06
-2.98875e+06, -824983, 5.87994e+06
-2.99687e+06, -797546, 5.88379e+06
-3.0047e+06, -770036, 5.8875e+06
-3.01227e+06, -742455, 5.89108e+06
-3.01955e+06, -714806, 5.89453e+06
-3.02656e+06, -687091, 5.89784e+06
-3.0333e+06, -659312, 5.90103e+06
-3.03975e+06, -631473, 5.90407e+06
-3.04592e+06, -603576, 5.90699e+06
-3.05182e+06, -575624, 5.90977e+06
-3.05744e+06, -547618, 5.91242e+06
-3.06277e+06, -519562, 5.91494e+06
-3.06783e+06, -491458, 5.91732e+06
-3.0726e+06, -463309, 5.91957e+06
-3.07709e+06, -435117, 5.92168e+06
-3.0813e+06, -406885, 5.92366e+06
-3.08523e+06, -378616, 5.92551e+06
-3.08888e+06, -350311, 5.92723e+06
-3.09224e+06, -321975, 5.92881e+06
-3.09532e+06, -293608, 5.93025e+06
-3.09811e+06, -265214, 5.93157e+06
-3.10062e+06, -236796, 5.9328e+06
-3.10285e+06, -208356, 5.93388e+06
-3.10479e+06, -179897, 5.93483e+06
-3.10644e+06, -151420, 5.93564e+06
-3.10781e+06, -122930, 5.93631e+06
-3.1089e+06, -94428.5, 5.93684e+06
