s(m), v_par(m/s), v_perp(m/s)
1.36581e+06, 1.91681e+06, 1.86947e+07
1.3842e+06, 1.76012e+06, 1.871e+07
1.40101e+06, 1.60141e+06, 1.87247e+07
1.41622e+06, 1.44086e+06, 1.8738e+07
1.42982e+06, 1.27865e+06, 1.87499e+07
1.44179e+06, 1.11496e+06, 1.87603e+07
1.45211e+06, 949987, 1.87693e+07
1.46078e+06, 783915, 1.87769e+07
1.46779e+06, 616933, 1.8783e+07
1.47312e+06, 449231, 1.87876e+07
1.47677e+06, 281001, 1.87908e+07
1.47874e+06, 112435, 1.87925e+07
1.47902e+06, -56275.9, 1.87928e+07
1.47761e+06, -224938, 1.87915e+07
1.47452e+06, -393360, 1.87888e+07
1.46975e+06, -561350, 1.87847e+07
1.4633e+06, -728715, 1.87791e+07
1.45518e+06, -895264, 1.8772e+07
1.44539e+06, -1.06081e+06, 1.87635e+07
1.43396e+06, -1.22516e+06, 1.87535e+07
1.4209e+06, -1.38813e+06, 1.87421e+07
1.40621e+06, -1.54953e+06, 1.87293e+07
1.38991e+06, -1.70918e+06, 1.8715e+07
1.37203e+06, -1.86689e+06, 1.86997e+07
1.35258e+06, -2.02249e+06, 1.86841e+07
1.33159e+06, -2.1758e+06, 1.86672e+07
1.30908e+06, -2.32664e+06, 1.8649e+07
1.28507e+06, -2.47484e+06, 1.86296e+07
1.25959e+06, -2.62023e+06, 1.86092e+07
1.23268e+06, -2.76265e+06, 1.85893e+07
1.20435e+06, -2.90193e+06, 1.85683e+07
1.17465e+06, -3.03791e+06, 1.85464e+07
1.14361e+06, -3.17044e+06, 1.85236e+07
1.11126e+06, -3.29937e+06, 1.85019e+07
1.07764e+06, -3.42455e+06, 1.84793e+07
1.04278e+06, -3.54583e+06, 1.84558e+07
1.00674e+06, -3.66308e+06, 1.84333e+07
969540, -3.77616e+06, 1.84109e+07
931233, -3.88495e+06, 1.83877e+07
891860, -3.98931e+06, 1.83657e+07
851466, -4.08914e+06, 1.83441e+07
810096, -4.18431e+06, 1.8322e+07
767799, -4.27472e+06, 1.83018e+07
724622, -4.36026e+06, 1.82817e+07
680615, -4.44083e+06, 1.82618e+07
635827, -4.51635e+06, 1.82442e+07
590309, -4.58672e+06, 1.82262e+07
544114, -4.65187e+06, 1.82101e+07
497294, -4.71172e+06, 1.81949e+07
449902, -4.7662e+06, 1.81802e+07
401993, -4.81524e+06, 1.81681e+07
353620, -4.8588e+06, 1.81559e+07
304840, -4.89683e+06, 1.81465e+07
255707, -4.92927e+06, 1.81376e+07
206278, -4.95609e+06, 1.81304e+07
156609, -4.97726e+06, 1.8125e+07
106756, -4.99276e+06, 1.81202e+07
56777.1, -5.00256e+06, 1.81184e+07
6728.57, -5.00666e+06, 1.81165e+07
-43332.3, -5.00505e+06, 1.81179e+07
-93348.6, -4.99773e+06, 1.81197e+07
-143263, -4.9847e+06, 1.81235e+07
-193019, -4.966e+06, 1.81289e+07
-242559, -4.94162e+06, 1.81352e+07
-291828, -4.91161e+06, 1.81441e+07
-340768, -4.87599e+06, 1.81529e+07
-389324, -4.8348e+06, 1.81649e+07
-437441, -4.7881e+06, 1.81771e+07
-485064, -4.73593e+06, 1.8191e+07
-532137, -4.67836e+06, 1.82062e+07
-578609, -4.61544e+06, 1.82216e+07
-624424, -4.54726e+06, 1.82397e+07
-669532, -4.47388e+06, 1.82574e+07
-713881, -4.39539e+06, 1.82768e+07
-757419, -4.31188e+06, 1.8297e+07
-800098, -4.22344e+06, 1.83168e+07
-841868, -4.13018e+06, 1.8339e+07
-882681, -4.0322e+06, 1.83608e+07
-922492, -3.9296e+06, 1.83824e+07
-961255, -3.82252e+06, 1.84059e+07
-998925, -3.71107e+06, 1.84286e+07
-1.03546e+06, -3.59537e+06, 1.84509e+07
-1.07081e+06, -3.47557e+06, 1.84747e+07
-1.10495e+06, -3.35178e+06, 1.84976e+07
-1.13783e+06, -3.22416e+06, 1.85197e+07
-1.16942e+06, -3.09286e+06, 1.85425e+07
-1.19968e+06, -2.95801e+06, 1.85649e+07
-1.22857e+06, -2.81977e+06, 1.85863e+07
-1.25606e+06, -2.67831e+06, 1.86066e+07
-1.28212e+06, -2.53378e+06, 1.86272e+07
-1.30672e+06, -2.38634e+06, 1.86471e+07
-1.32984e+06, -2.23617e+06, 1.86657e+07
-1.35143e+06, -2.08343e+06, 1.86831e+07
-1.37149e+06, -1.9283e+06, 1.86993e+07
-1.38999e+06, -1.77096e+06, 1.87151e+07
-1.40691e+06, -1.61158e+06, 1.87299e+07
-1.42222e+06, -1.45035e+06, 1.87432e+07
-1.43591e+06, -1.28745e+06, 1.87552e+07
-1.44796e+06, -1.12307e+06, 1.87657e+07
-1.45836e+06, -957387, 1.87748e+07
-1.4671e+06, -790599, 1.87824e+07
-1.47417e+06, -622893, 1.87885e+07
-1.47956e+06, -454461, 1.87932e+07
-1.48326e+06, -285494, 1.87965e+07
-1.48526e+06, -116186, 1.87982e+07
-1.48558e+06, 53271.5, 1.87985e+07
-1.4842e+06, 222684, 1.87973e+07
-1.48113e+06, 391858, 1.87946e+07
-1.47636e+06, 560602, 1.87905e+07
-1.46992e+06, 728722, 1.87848e+07
-1.46179e+06, 896027, 1.87778e+07
-1.452e+06, 1.06233e+06, 1.87692e+07
-1.44055e+06, 1.22743e+06, 1.87592e+07
-1.42746e+06, 1.39115e+06, 1.87478e+07
-1.41274e+06, 1.5533e+06, 1.8735e+07
-1.3964e+06, 1.71369e+06, 1.87207e+07
-1.37847e+06, 1.87214e+06, 1.8705e+07
-1.35897e+06, 2.02847e+06, 1.86892e+07
-1.33791e+06, 2.1825e+06, 1.86722e+07
-1.31533e+06, 2.33406e+06, 1.8654e+07
-1.29124e+06, 2.48297e+06, 1.86346e+07
-1.26568e+06, 2.62906e+06, 1.86139e+07
-1.23867e+06, 2.77217e+06, 1.85937e+07
-1.21025e+06, 2.91213e+06, 1.85727e+07
-1.18044e+06, 3.04878e+06, 1.85506e+07
-1.14929e+06, 3.18197e+06, 1.85275e+07
-1.11682e+06, 3.31154e+06, 1.85056e+07
-1.08307e+06, 3.43734e+06, 1.84829e+07
-1.04809e+06, 3.55924e+06, 1.84594e+07
-1.0119e+06, 3.67708e+06, 1.84365e+07
-974563, 3.79075e+06, 1.84139e+07
-936107, 3.9001e+06, 1.83907e+07
-896579, 4.00502e+06, 1.83683e+07
-856025, 4.10537e+06, 1.83466e+07
-814491, 4.20105e+06, 1.83243e+07
-772024, 4.29195e+06, 1.83038e+07
-728673, 4.37797e+06, 1.82836e+07
-684486, 4.459e+06, 1.82633e+07
-639514, 4.53494e+06, 1.82456e+07
-593808, 4.60573e+06, 1.82276e+07
-547421, 4.67127e+06, 1.82111e+07
-500405, 4.73148e+06, 1.81959e+07
-452814, 4.78631e+06, 1.81809e+07
-404702, 4.83568e+06, 1.81688e+07
-356123, 4.87954e+06, 1.81566e+07
-307134, 4.91784e+06, 1.81469e+07
-257790, 4.95053e+06, 1.8138e+07
-208147, 4.97758e+06, 1.81306e+07
-158262, 4.99895e+06, 1.81252e+07
-108192, 5.01463e+06, 1.81202e+07
-57993.2, 5.02459e+06, 1.81184e+07
-7723.84, 5.02881e+06, 1.81166e+07
42559.1, 5.0273e+06, 1.81178e+07
92798.3, 5.02006e+06, 1.81197e+07
142936, 5.00709e+06, 1.81235e+07
192916, 4.98841e+06, 1.81289e+07
242681, 4.96403e+06, 1.81353e+07
292173, 4.93399e+06, 1.81442e+07
341337, 4.89833e+06, 1.8153e+07
390117, 4.85707e+06, 1.81651e+07
438456, 4.81026e+06, 1.81773e+07
486299, 4.75797e+06, 1.81914e+07
533592, 4.70024e+06, 1.82067e+07
580281, 4.63715e+06, 1.82222e+07
626313, 4.56876e+06, 1.82404e+07
671635, 4.49516e+06, 1.82583e+07
716195, 4.41642e+06, 1.82778e+07
759942, 4.33263e+06, 1.82982e+07
802827, 4.2439e+06, 1.83181e+07
844800, 4.15032e+06, 1.83406e+07
885814, 4.05199e+06, 1.83625e+07
925821, 3.94903e+06, 1.83844e+07
964775, 3.84156e+06, 1.8408e+07
1.00263e+06, 3.7297e+06, 1.84309e+07
1.03935e+06, 3.61357e+06, 1.84535e+07
1.07489e+06, 3.49331e+06, 1.84774e+07
1.1092e+06, 3.36905e+06, 1.85005e+07
1.14225e+06, 3.24094e+06, 1.85227e+07
1.174e+06, 3.10912e+06, 1.85459e+07
1.20442e+06, 2.97374e+06, 1.85684e+07
1.23347e+06, 2.83496e+06, 1.85899e+07
1.26111e+06, 2.69293e+06, 1.86103e+07
1.28731e+06, 2.54781e+06, 1.86314e+07
1.31205e+06, 2.39978e+06, 1.86514e+07
1.33529e+06, 2.24899e+06, 1.86701e+07
1.35702e+06, 2.09563e+06, 1.86876e+07
1.3772e+06, 1.93986e+06, 1.87039e+07
1.39581e+06, 1.78186e+06, 1.87202e+07
1.41283e+06, 1.62181e+06, 1.87351e+07
1.42824e+06, 1.4599e+06, 1.87485e+07
1.44202e+06, 1.29631e+06, 1.87605e+07
1.45416e+06, 1.13123e+06, 1.87711e+07
1.46464e+06, 964834, 1.87802e+07
1.47345e+06, 797327, 1.87879e+07
1.48058e+06, 628894, 1.87941e+07
1.48602e+06, 459727, 1.87989e+07
1.48977e+06, 290021, 1.88021e+07
1.49182e+06, 119967, 1.88039e+07
1.49217e+06, -50239.4, 1.88043e+07
1.49082e+06, -220405, 1.8803e+07
1.48776e+06, -390335, 1.88004e+07
1.48301e+06, -559836, 1.87962e+07
1.47657e+06, -728715, 1.87906e+07
1.46844e+06, -896779, 1.87836e+07
1.45864e+06, -1.06384e+06, 1.8775e+07
1.44717e+06, -1.22969e+06, 1.8765e+07
1.43405e+06, -1.39417e+06, 1.87536e+07
1.41929e+06, -1.55706e+06, 1.87407e+07
1.40291e+06, -1.7182e+06, 1.87264e+07
1.38494e+06, -1.87739e+06, 1.87107e+07
1.36538e+06, -2.03446e+06, 1.86944e+07
1.34426e+06, -2.18922e+06, 1.86774e+07
1.3216e+06, -2.3415e+06, 1.86591e+07
1.29744e+06, -2.49112e+06, 1.86396e+07
1.27179e+06, -2.63792e+06, 1.86189e+07
1.24469e+06, -2.78172e+06, 1.85982e+07
1.21617e+06, -2.92236e+06, 1.85771e+07
1.18626e+06, -3.05968e+06, 1.8555e+07
1.15499e+06, -3.19353e+06, 1.85318e+07
1.1224e+06, -3.32374e+06, 1.85094e+07
1.08853e+06, -3.45018e+06, 1.84866e+07
1.05342e+06, -3.57269e+06, 1.8463e+07
1.01709e+06, -3.69114e+06, 1.84396e+07
979610, -3.80539e+06, 1.8417e+07
941005, -3.91531e+06, 1.83936e+07
901323, -4.02077e+06, 1.83708e+07
860609, -4.12166e+06, 1.8349e+07
818909, -4.21786e+06, 1.83267e+07
776271, -4.30926e+06, 1.83058e+07
732744, -4.39575e+06, 1.82855e+07
688377, -4.47723e+06, 1.82649e+07
643221, -4.55362e+06, 1.82471e+07
597327, -4.62481e+06, 1.8229e+07
550747, -4.69074e+06, 1.82122e+07
503534, -4.75133e+06, 1.81969e+07
455743, -4.8065e+06, 1.81817e+07
407427, -4.8562e+06, 1.81695e+07
358642, -4.90036e+06, 1.81572e+07
309443, -4.93894e+06, 1.81473e+07
259886, -4.97188e+06, 1.81384e+07
210029, -4.99916e+06, 1.81308e+07
159927, -5.02074e+06, 1.81253e+07
109638, -5.03659e+06, 1.81203e+07
59219, -5.0467e+06, 1.81184e+07
8727.79, -5.05106e+06, 1.81166e+07
-41778.2, -5.04965e+06, 1.81178e+07
-92241.3, -5.04249e+06, 1.81196e+07
-142604, -5.02957e+06, 1.81235e+07
-192809, -5.01092e+06, 1.81289e+07
-242799, -4.98654e+06, 1.81353e+07
-292516, -4.95648e+06, 1.81442e+07
-341905, -4.92076e+06, 1.81531e+07
-390908, -4.87943e+06, 1.81653e+07
-439470, -4.83253e+06, 1.81776e+07
-487535, -4.7801e+06, 1.81918e+07
-535049, -4.72223e+06, 1.82071e+07
-581957, -4.65896e+06, 1.82229e+07
-628206, -4.59037e+06, 1.82411e+07
-673743, -4.51654e+06, 1.82591e+07
-718516, -4.43755e+06, 1.82789e+07
-762473, -4.35349e+06, 1.82994e+07
-805565, -4.26445e+06, 1.83196e+07
-847742, -4.17055e+06, 1.83421e+07
-888956, -4.07188e+06, 1.83642e+07
-929160, -3.96855e+06, 1.83865e+07
-968308, -3.86069e+06, 1.84101e+07
-1.00636e+06, -3.74842e+06, 1.84331e+07
-1.04326e+06, -3.63185e+06, 1.84561e+07
-1.07897e+06, -3.51114e+06, 1.84802e+07
-1.11346e+06, -3.38641e+06, 1.85034e+07
-1.14669e+06, -3.2578e+06, 1.85257e+07
-1.1786e+06, -3.12547e+06, 1.85493e+07
-1.20918e+06, -2.98956e+06, 1.85719e+07
-1.23838e+06, -2.85022e+06, 1.85935e+07
-1.26617e+06, -2.70763e+06, 1.86143e+07
-1.29252e+06, -2.56193e+06, 1.86356e+07
-1.3174e+06, -2.41329e+06, 1.86557e+07
-1.34078e+06, -2.26189e+06, 1.86746e+07
-1.36263e+06, -2.10789e+06, 1.86922e+07
-1.38292e+06, -1.95147e+06, 1.87089e+07
-1.40165e+06, -1.79282e+06, 1.87253e+07
-1.41877e+06, -1.6321e+06, 1.87402e+07
-1.43428e+06, -1.46951e+06, 1.87538e+07
-1.44815e+06, -1.30522e+06, 1.87659e+07
-1.46038e+06, -1.13943e+06, 1.87765e+07
-1.47094e+06, -972328, 1.87857e+07
-1.47982e+06, -804098, 1.87935e+07
-1.48702e+06, -634935, 1.87997e+07
-1.49252e+06, -465032, 1.88046e+07
-1.49631e+06, -294582, 1.88081e+07
-1.49841e+06, -123780, 1.88101e+07
-1.49879e+06, 47179.3, 1.88105e+07
-1.49746e+06, 218101, 1.88092e+07
-1.49443e+06, 388790, 1.88064e+07
-1.48969e+06, 559052, 1.8802e+07
-1.48325e+06, 728693, 1.87964e+07
-1.47512e+06, 897519, 1.87894e+07
-1.4653e+06, 1.06534e+06, 1.87808e+07
-1.45382e+06, 1.23196e+06, 1.87708e+07
-1.44067e+06, 1.39718e+06, 1.87593e+07
-1.42588e+06, 1.56084e+06, 1.87464e+07
-1.40946e+06, 1.72272e+06, 1.87321e+07
-1.39143e+06, 1.88266e+06, 1.87164e+07
-1.37182e+06, 2.04046e+06, 1.86996e+07
-1.35063e+06, 2.19596e+06, 1.86825e+07
-1.32791e+06, 2.34896e+06, 1.86642e+07
-1.30366e+06, 2.4993e+06, 1.86446e+07
-1.27793e+06, 2.6468e+06, 1.86238e+07
-1.25074e+06, 2.7913e+06, 1.86026e+07
-1.22212e+06, 2.93262e+06, 1.85815e+07
-1.1921e+06, 3.07062e+06, 1.85593e+07
-1.16072e+06, 3.20512e+06, 1.8536e+07
-1.12802e+06, 3.33599e+06, 1.85131e+07
-1.09402e+06, 3.46306e+06, 1.84903e+07
-1.05877e+06, 3.58619e+06, 1.84666e+07
-1.02231e+06, 3.70524e+06, 1.84427e+07
-984683, 3.82008e+06, 1.842e+07
-945928, 3.93057e+06, 1.83966e+07
-906090, 4.03659e+06, 1.83733e+07
-865215, 4.13802e+06, 1.83515e+07
-823350, 4.23473e+06, 1.83291e+07
-780541, 4.32663e+06, 1.83078e+07
-736838, 4.4136e+06, 1.82874e+07
-692290, 4.49554e+06, 1.82667e+07
-646948, 4.57236e+06, 1.82485e+07
-600864, 4.64398e+06, 1.82304e+07
-554091, 4.7103e+06, 1.82133e+07
-506681, 4.77126e+06, 1.81979e+07
-458688, 4.82678e+06, 1.81824e+07
-410168, 4.8768e+06, 1.81702e+07
-361175, 4.92127e+06, 1.81578e+07
-311766, 4.96012e+06, 1.81477e+07
-261996, 4.99332e+06, 1.81387e+07
-211923, 5.02083e+06, 1.8131e+07
-161603, 5.04262e+06, 1.81255e+07
-111095, 5.05865e+06, 1.81203e+07
-60454.5, 5.06892e+06, 1.81185e+07
-9740.48, 5.0734e+06, 1.81167e+07
40989.5, 5.0721e+06, 1.81178e+07
91677.5, 5.06502e+06, 1.81196e+07
142266, 5.05215e+06, 1.81234e+07
192697, 5.03353e+06, 1.81289e+07
242912, 5.00916e+06, 1.81353e+07
292856, 4.97907e+06, 1.81443e+07
342470, 4.9433e+06, 1.81532e+07
391698, 4.90189e+06, 1.81655e+07
440485, 4.85489e+06, 1.81778e+07
488773, 4.80234e+06, 1.81922e+07
536509, 4.74431e+06, 1.82076e+07
583637, 4.68087e+06, 1.82236e+07
630104, 4.61207e+06, 1.82419e+07
675856, 4.53802e+06, 1.82599e+07
720842, 4.45877e+06, 1.828e+07
765010, 4.37444e+06, 1.83005e+07
808310, 4.28511e+06, 1.8321e+07
850692, 4.19088e+06, 1.83437e+07
892108, 4.09186e+06, 1.83659e+07
932510, 3.98817e+06, 1.83885e+07
971852, 3.87991e+06, 1.84123e+07
1.01009e+06, 3.76723e+06, 1.84354e+07
1.04718e+06, 3.65023e+06, 1.84588e+07
1.08308e+06, 3.52906e+06, 1.84829e+07
1.11774e+06, 3.40385e+06, 1.85062e+07
1.15114e+06, 3.27475e+06, 1.85289e+07
1.18322e+06, 3.1419e+06, 1.85527e+07
1.21396e+06, 3.00545e+06, 1.85755e+07
1.24332e+06, 2.86557e+06, 1.85972e+07
1.27126e+06, 2.7224e+06, 1.86184e+07
1.29775e+06, 2.57611e+06, 1.86398e+07
1.32277e+06, 2.42687e+06, 1.866e+07
1.34628e+06, 2.27485e+06, 1.8679e+07
1.36825e+06, 2.12022e+06, 1.86967e+07
1.38867e+06, 1.96316e+06, 1.87139e+07
1.40751e+06, 1.80384e+06, 1.87304e+07
1.42474e+06, 1.64245e+06, 1.87455e+07
1.44035e+06, 1.47917e+06, 1.87591e+07
1.45432e+06, 1.31419e+06, 1.87712e+07
1.46663e+06, 1.14769e+06, 1.8782e+07
1.47726e+06, 979869, 1.87912e+07
1.48622e+06, 810913, 1.8799e+07
1.49348e+06, 641017, 1.88055e+07
1.49904e+06, 470374, 1.88107e+07
1.50288e+06, 299178, 1.88143e+07
1.50502e+06, 127624, 1.88163e+07
1.50544e+06, -44091.1, 1.88167e+07
1.50414e+06, -215773, 1.88155e+07
1.50112e+06, -387224, 1.88127e+07
1.49639e+06, -558251, 1.88082e+07
1.48996e+06, -728656, 1.88023e+07
1.48182e+06, -898247, 1.87952e+07
1.472e+06, -1.06683e+06, 1.87867e+07
1.46049e+06, -1.23421e+06, 1.87766e+07
1.44732e+06, -1.4002e+06, 1.87651e+07
1.4325e+06, -1.56461e+06, 1.87522e+07
1.41604e+06, -1.72725e+06, 1.87379e+07
1.39796e+06, -1.88793e+06, 1.87221e+07
1.37829e+06, -2.04648e+06, 1.87049e+07
1.35704e+06, -2.20271e+06, 1.86877e+07
1.33424e+06, -2.35644e+06, 1.86693e+07
1.30992e+06, -2.5075e+06, 1.86497e+07
1.2841e+06, -2.65571e+06, 1.86288e+07
1.25682e+06, -2.8009e+06, 1.86071e+07
1.2281e+06, -2.94292e+06, 1.85859e+07
1.19797e+06, -3.08159e+06, 1.85636e+07
1.16648e+06, -3.21676e+06, 1.85403e+07
1.13365e+06, -3.34828e+06, 1.85169e+07
1.09953e+06, -3.47598e+06, 1.8494e+07
1.06415e+06, -3.59974e+06, 1.84702e+07
1.02755e+06, -3.7194e+06, 1.84459e+07
989781, -3.83483e+06, 1.84231e+07
950876, -3.9459e+06, 1.83996e+07
910882, -4.05247e+06, 1.83759e+07
869846, -4.15444e+06, 1.8354e+07
827813, -4.25167e+06, 1.83315e+07
784832, -4.34407e+06, 1.83097e+07
740952, -4.43152e+06, 1.82893e+07
696223, -4.51392e+06, 1.82685e+07
650695, -4.59118e+06, 1.825e+07
604421, -4.66322e+06, 1.82318e+07
557453, -4.72994e+06, 1.82144e+07
509845, -4.79127e+06, 1.8199e+07
461650, -4.84714e+06, 1.81834e+07
412925, -4.89749e+06, 1.81709e+07
363724, -4.94226e+06, 1.81585e+07
314103, -4.9814e+06, 1.81481e+07
264120, -5.01485e+06, 1.81391e+07
213830, -5.04259e+06, 1.81312e+07
163292, -5.06459e+06, 1.81257e+07
112562, -5.0808e+06, 1.81204e+07
61699.7, -5.09123e+06, 1.81185e+07
10762, -5.09584e+06, 1.81167e+07
-40192.9, -5.09465e+06, 1.81178e+07
-91106.8, -5.08764e+06, 1.81196e+07
-141922, -5.07484e+06, 1.81234e+07
-192579, -5.05624e+06, 1.81289e+07
-243022, -5.03187e+06, 1.81353e+07
-293193, -5.00176e+06, 1.81444e+07
-343034, -4.96594e+06, 1.81533e+07
-392488, -4.92446e+06, 1.81657e+07
-441499, -4.87735e+06, 1.81781e+07
-490012, -4.82468e+06, 1.81926e+07
-537970, -4.7665e+06, 1.82081e+07
-585319, -4.70287e+06, 1.82242e+07
-632005, -4.63388e+06, 1.82426e+07
-677975, -4.55959e+06, 1.82608e+07
-723175, -4.4801e+06, 1.82811e+07
-767555, -4.39549e+06, 1.83017e+07
-811064, -4.30586e+06, 1.83225e+07
-853652, -4.2113e+06, 1.83453e+07
-895270, -4.11194e+06, 1.83676e+07
-935871, -4.00788e+06, 1.83905e+07
-975409, -3.89923e+06, 1.84144e+07
-1.01384e+06, -3.78613e+06, 1.84376e+07
-1.05111e+06, -3.66869e+06, 1.84614e+07
-1.08719e+06, -3.54707e+06, 1.84857e+07
-1.12204e+06, -3.42138e+06, 1.85091e+07
-1.1556e+06, -3.29178e+06, 1.85322e+07
-1.18786e+06, -3.15841e+06, 1.85561e+07
-1.21876e+06, -3.02143e+06, 1.8579e+07
-1.24827e+06, -2.88099e+06, 1.86008e+07
-1.27636e+06, -2.73725e+06, 1.86226e+07
-1.303e+06, -2.59037e+06, 1.86441e+07
-1.32816e+06, -2.44053e+06, 1.86644e+07
-1.3518e+06, -2.28788e+06, 1.86834e+07
-1.37391e+06, -2.13262e+06, 1.87012e+07
-1.39444e+06, -1.9749e+06, 1.8719e+07
-1.41339e+06, -1.81492e+06, 1.87355e+07
-1.43073e+06, -1.65285e+06, 1.87507e+07
-1.44644e+06, -1.48889e+06, 1.87644e+07
-1.4605e+06, -1.3232e+06, 1.87766e+07
-1.4729e+06, -1.156e+06, 1.87874e+07
-1.48362e+06, -987457, 1.87968e+07
-1.49265e+06, -817773, 1.88047e+07
-1.49997e+06, -647141, 1.88116e+07
-1.50559e+06, -475754, 1.88169e+07
-1.50948e+06, -303809, 1.88205e+07
-1.51166e+06, -131500, 1.88226e+07
-1.51211e+06, 40974.6, 1.8823e+07
-1.51084e+06, 213419, 1.88218e+07
-1.50785e+06, 385637, 1.8819e+07
-1.50313e+06, 557430, 1.88145e+07
-1.4967e+06, 728605, 1.88085e+07
-1.48856e+06, 898965, 1.88011e+07
-1.47872e+06, 1.06832e+06, 1.87925e+07
-1.4672e+06, 1.23646e+06, 1.87825e+07
-1.454e+06, 1.40322e+06, 1.8771e+07
-1.43914e+06, 1.56839e+06, 1.8758e+07
-1.42264e+06, 1.73178e+06, 1.87436e+07
-1.40451e+06, 1.89322e+06, 1.87278e+07
-1.38478e+06, 2.05251e+06, 1.87106e+07
-1.36347e+06, 2.20948e+06, 1.86928e+07
-1.34061e+06, 2.36394e+06, 1.86744e+07
-1.31621e+06, 2.51572e+06, 1.86547e+07
-1.2903e+06, 2.66464e+06, 1.86338e+07
-1.26293e+06, 2.81054e+06, 1.86117e+07
-1.23411e+06, 2.95325e+06, 1.85904e+07
-1.20388e+06, 3.0926e+06, 1.8568e+07
-1.17227e+06, 3.22844e+06, 1.85446e+07
-1.13932e+06, 3.36061e+06, 1.85207e+07
-1.10507e+06, 3.48895e+06, 1.84977e+07
-1.06956e+06, 3.61333e+06, 1.84738e+07
-1.03282e+06, 3.73361e+06, 1.84491e+07
-994905, 3.84963e+06, 1.84262e+07
-955848, 3.96127e+06, 1.84026e+07
-915698, 4.06841e+06, 1.83785e+07
-874499, 4.17092e+06, 1.83564e+07
-832300, 4.26868e+06, 1.83339e+07
-789146, 4.36157e+06, 1.83117e+07
-745089, 4.44951e+06, 1.82913e+07
-700177, 4.53237e+06, 1.82704e+07
-654463, 4.61008e+06, 1.82515e+07
-607997, 4.68253e+06, 1.82332e+07
-560834, 4.74965e+06, 1.82155e+07
-513027, 4.81136e+06, 1.82e+07
-464630, 4.86759e+06, 1.81843e+07
-415698, 4.91827e+06, 1.81716e+07
-366288, 4.96334e+06, 1.81591e+07
-316455, 5.00276e+06, 1.81486e+07
-266257, 5.03648e+06, 1.81395e+07
-215749, 5.06445e+06, 1.81314e+07
-164992, 5.08665e+06, 1.81259e+07
-114041, 5.10305e+06, 1.81204e+07
-62954.8, 5.11363e+06, 1.81186e+07
-11792.3, 5.11838e+06, 1.81167e+07
39388.5, 5.11729e+06, 1.81177e+07
90529.3, 5.11037e+06, 1.81196e+07
141572, 5.09762e+06, 1.81234e+07
192457, 5.07905e+06, 1.81289e+07
243128, 5.05468e+06, 1.81353e+07
293527, 5.02455e+06, 1.81444e+07
343595, 4.98868e+06, 1.81535e+07
393277, 4.94712e+06, 1.81659e+07
442514, 4.89992e+06, 1.81784e+07
491252, 4.84712e+06, 1.8193e+07
539434, 4.78878e+06, 1.82085e+07
587005, 4.72498e+06, 1.82249e+07
633911, 4.65579e+06, 1.82434e+07
680098, 4.58127e+06, 1.82616e+07
725515, 4.50153e+06, 1.82822e+07
770107, 4.41664e+06, 1.83029e+07
813826, 4.32671e+06, 1.8324e+07
856621, 4.23183e+06, 1.83469e+07
898443, 4.13211e+06, 1.83692e+07
939244, 4.02768e+06, 1.83926e+07
978977, 3.91864e+06, 1.84166e+07
1.0176e+06, 3.80512e+06, 1.84399e+07
1.05506e+06, 3.68725e+06, 1.84641e+07
1.09133e+06, 3.56516e+06, 1.84885e+07
1.12635e+06, 3.439e+06, 1.8512e+07
1.16009e+06, 3.3089e+06, 1.85356e+07
1.19251e+06, 3.17501e+06, 1.85596e+07
1.22357e+06, 3.03749e+06, 1.85826e+07
1.25324e+06, 2.89649e+06, 1.86045e+07
1.28149e+06, 2.75218e+06, 1.86267e+07
1.30828e+06, 2.60471e+06, 1.86483e+07
1.33357e+06, 2.45425e+06, 1.86687e+07
1.35735e+06, 2.30099e+06, 1.86879e+07
1.37958e+06, 2.14508e+06, 1.8706e+07
1.40024e+06, 1.98671e+06, 1.87241e+07
1.4193e+06, 1.82607e+06, 1.87407e+07
1.43675e+06, 1.66332e+06, 1.87559e+07
1.45256e+06, 1.49866e+06, 1.87697e+07
1.46672e+06, 1.33228e+06, 1.87821e+07
1.4792e+06, 1.16436e+06, 1.87929e+07
1.49e+06, 995092, 1.88023e+07
1.4991e+06, 824677, 1.88108e+07
1.50649e+06, 653306, 1.88177e+07
1.51216e+06, 481173, 1.8823e+07
1.51611e+06, 308474, 1.88267e+07
1.51833e+06, 135408, 1.88288e+07
1.51882e+06, -37829.7, 1.88293e+07
1.51757e+06, -211040, 1.88281e+07
1.5146e+06, -384027, 1.88253e+07
1.5099e+06, -556592, 1.88209e+07
1.50347e+06, -728538, 1.88149e+07
1.49533e+06, -899670, 1.88072e+07
1.48548e+06, -1.06979e+06, 1.87984e+07
1.47394e+06, -1.23871e+06, 1.87883e+07
1.46071e+06, -1.40623e+06, 1.87768e+07
1.44582e+06, -1.57216e+06, 1.87638e+07
1.42928e+06, -1.73632e+06, 1.87494e+07
1.4111e+06, -1.89851e+06, 1.87335e+07
1.39131e+06, -2.05855e+06, 1.87163e+07
1.36994e+06, -2.21626e+06, 1.8698e+07
1.347e+06, -2.37145e+06, 1.86796e+07
1.32252e+06, -2.52396e+06, 1.86598e+07
1.29653e+06, -2.6736e+06, 1.86389e+07
1.26906e+06, -2.8202e+06, 1.86167e+07
1.24014e+06, -2.96361e+06, 1.85948e+07
1.2098e+06, -3.10364e+06, 1.85724e+07
1.17808e+06, -3.24015e+06, 1.85489e+07
