s(m), v_par(m/s), v_perp(m/s)
680203, -5.12614e+06, 2.98928e+06
628932, -5.12815e+06, 2.98597e+06
577641, -5.13001e+06, 2.98265e+06
526332, -5.13171e+06, 2.97989e+06
475007, -5.13325e+06, 2.97717e+06
423668, -5.13464e+06, 2.97486e+06
372315, -5.13587e+06, 2.97275e+06
320951, -5.13694e+06, 2.9709e+06
269577, -5.13786e+06, 2.96938e+06
218195, -5.13862e+06, 2.968e+06
166805, -5.13922e+06, 2.96709e+06
115411, -5.13966e+06, 2.96618e+06
64012.6, -5.13995e+06, 2.96586e+06
12612.4, -5.14008e+06, 2.96556e+06
-38788.3, -5.14005e+06, 2.96571e+06
-90188, -5.13987e+06, 2.96602e+06
-141585, -5.13953e+06, 2.96664e+06
-192978, -5.13903e+06, 2.96755e+06
-244365, -5.13838e+06, 2.96864e+06
-295745, -5.13756e+06, 2.97015e+06
-347116, -5.13659e+06, 2.9717e+06
-398476, -5.13547e+06, 2.97383e+06
-449824, -5.13418e+06, 2.97594e+06
-501159, -5.13274e+06, 2.97856e+06
-552479, -5.13115e+06, 2.98128e+06
-603781, -5.12939e+06, 2.98434e+06
-655066, -5.12748e+06, 2.98766e+06
-706330, -5.12541e+06, 2.99117e+06
-757573, -5.12319e+06, 2.99508e+06
-808793, -5.12081e+06, 2.99904e+06
-859989, -5.11827e+06, 3.00352e+06
-911158, -5.11558e+06, 3.008e+06
-962300, -5.11273e+06, 3.01299e+06
-1.01341e+06, -5.10972e+06, 3.01804e+06
-1.06449e+06, -5.10656e+06, 3.02345e+06
-1.11554e+06, -5.10324e+06, 3.02907e+06
-1.16656e+06, -5.09977e+06, 3.0349e+06
-1.21754e+06, -5.09614e+06, 3.04108e+06
-1.26848e+06, -5.09235e+06, 3.04731e+06
-1.31938e+06, -5.08841e+06, 3.05404e+06
-1.37025e+06, -5.08431e+06, 3.06075e+06
-1.42107e+06, -5.08006e+06, 3.06795e+06
-1.47185e+06, -5.07565e+06, 3.07519e+06
-1.52258e+06, -5.07108e+06, 3.08277e+06
-1.57327e+06, -5.06637e+06, 3.09055e+06
-1.62391e+06, -5.06149e+06, 3.09849e+06
-1.6745e+06, -5.05647e+06, 3.10678e+06
-1.72504e+06, -5.05128e+06, 3.11509e+06
-1.77552e+06, -5.04595e+06, 3.12389e+06
-1.82596e+06, -5.04045e+06, 3.13265e+06
-1.87633e+06, -5.03481e+06, 3.14183e+06
-1.92665e+06, -5.02901e+06, 3.15109e+06
-1.97691e+06, -5.02306e+06, 3.1606e+06
-2.02711e+06, -5.01695e+06, 3.17033e+06
-2.07725e+06, -5.01069e+06, 3.18015e+06
-2.12732e+06, -5.00428e+06, 3.19035e+06
-2.17733e+06, -4.99771e+06, 3.2005e+06
-2.22728e+06, -4.99099e+06, 3.21113e+06
-2.27715e+06, -4.98412e+06, 3.22173e+06
-2.32696e+06, -4.9771e+06, 3.23264e+06
-2.37669e+06, -4.96992e+06, 3.24368e+06
-2.42636e+06, -4.9626e+06, 3.25485e+06
-2.47595e+06, -4.95512e+06, 3.26632e+06
-2.52546e+06, -4.94748e+06, 3.27774e+06
-2.5749e+06, -4.9397e+06, 3.28962e+06
-2.62425e+06, -4.93177e+06, 3.30144e+06
-2.67353e+06, -4.92369e+06, 3.31356e+06
-2.72273e+06, -4.91545e+06, 3.32577e+06
-2.77184e+06, -4.90707e+06, 3.33811e+06
-2.82087e+06, -4.89853e+06, 3.35071e+06
-2.86981e+06, -4.88985e+06, 3.36325e+06
-2.91866e+06, -4.88101e+06, 3.37621e+06
-2.96743e+06, -4.87203e+06, 3.38911e+06
-3.0161e+06, -4.8629e+06, 3.40227e+06
-3.06469e+06, -4.85362e+06, 3.41551e+06
-3.11317e+06, -4.84419e+06, 3.42884e+06
-3.16157e+06, -4.83461e+06, 3.44242e+06
-3.20987e+06, -4.82489e+06, 3.45592e+06
-3.25807e+06, -4.81501e+06, 3.46981e+06
-3.30617e+06, -4.80499e+06, 3.48364e+06
-3.35417e+06, -4.79483e+06, 3.49765e+06
-3.40206e+06, -4.78451e+06, 3.51179e+06
-3.44985e+06, -4.77406e+06, 3.52592e+06
-3.49754e+06, -4.76345e+06, 3.54035e+06
-3.54512e+06, -4.7527e+06, 3.5547e+06
-3.5926e+06, -4.7418e+06, 3.56931e+06
-3.63996e+06, -4.73076e+06, 3.58393e+06
-3.68721e+06, -4.71958e+06, 3.59862e+06
-3.73435e+06, -4.70825e+06, 3.61352e+06
-3.78137e+06, -4.69677e+06, 3.62832e+06
-3.82828e+06, -4.68515e+06, 3.64343e+06
-3.87508e+06, -4.67339e+06, 3.65849e+06
-3.92175e+06, -4.66149e+06, 3.67365e+06
-3.96831e+06, -4.64944e+06, 3.68895e+06
-4.01474e+06, -4.63725e+06, 3.70414e+06
-4.06105e+06, -4.62492e+06, 3.71967e+06
-4.10724e+06, -4.61245e+06, 3.73509e+06
-4.1533e+06, -4.59984e+06, 3.75063e+06
-4.19923e+06, -4.58709e+06, 3.76627e+06
-4.24504e+06, -4.57419e+06, 3.78181e+06
-4.29072e+06, -4.56116e+06, 3.79766e+06
-4.33626e+06, -4.54799e+06, 3.8134e+06
-4.38168e+06, -4.53468e+06, 3.82923e+06
-4.42696e+06, -4.52123e+06, 3.84516e+06
-4.4721e+06, -4.50764e+06, 3.86098e+06
-4.51711e+06, -4.49391e+06, 3.87707e+06
-4.56198e+06, -4.48005e+06, 3.89307e+06
-4.60671e+06, -4.46605e+06, 3.90911e+06
-4.6513e+06, -4.45191e+06, 3.92527e+06
-4.69575e+06, -4.43763e+06, 3.94132e+06
-4.74005e+06, -4.42323e+06, 3.95758e+06
-4.78421e+06, -4.40868e+06, 3.97378e+06
-4.82822e+06, -4.394e+06, 3.98995e+06
-4.87209e+06, -4.37919e+06, 4.0063e+06
-4.91581e+06, -4.36424e+06, 4.02253e+06
-4.95937e+06, -4.34916e+06, 4.03887e+06
-5.00279e+06, -4.33395e+06, 4.05523e+06
-5.04605e+06, -4.3186e+06, 4.07147e+06
-5.08916e+06, -4.30312e+06, 4.08795e+06
-5.13211e+06, -4.28751e+06, 4.10431e+06
-5.17491e+06, -4.27177e+06, 4.12065e+06
-5.21755e+06, -4.2559e+06, 4.13713e+06
-5.26003e+06, -4.2399e+06, 4.15348e+06
-5.30235e+06, -4.22377e+06, 4.16991e+06
-5.3445e+06, -4.20751e+06, 4.18637e+06
-5.3865e+06, -4.19112e+06, 4.20269e+06
-5.42832e+06, -4.1746e+06, 4.21919e+06
-5.46999e+06, -4.15795e+06, 4.2356e+06
-5.51148e+06, -4.14118e+06, 4.25193e+06
-5.55281e+06, -4.12428e+06, 4.26843e+06
-5.59397e+06, -4.10726e+06, 4.2848e+06
-5.63496e+06, -4.09011e+06, 4.30114e+06
-5.67577e+06, -4.07283e+06, 4.31758e+06
-5.71641e+06, -4.05543e+06, 4.33389e+06
-5.75688e+06, -4.03791e+06, 4.35023e+06
-5.79717e+06, -4.02026e+06, 4.3666e+06
-5.83728e+06, -4.00249e+06, 4.38284e+06
-5.87722e+06, -3.9846e+06, 4.39916e+06
-5.91697e+06, -3.96658e+06, 4.41545e+06
-5.95655e+06, -3.94845e+06, 4.4316e+06
-5.99594e+06, -3.93019e+06, 4.44787e+06
-6.03515e+06, -3.91181e+06, 4.46407e+06
-6.07418e+06, -3.89332e+06, 4.48013e+06
-6.11302e+06, -3.8747e+06, 4.49632e+06
-6.15167e+06, -3.85597e+06, 4.51242e+06
-6.19014e+06, -3.83712e+06, 4.52838e+06
-6.22841e+06, -3.81815e+06, 4.54446e+06
-6.2665e+06, -3.79906e+06, 4.56045e+06
-6.30439e+06, -3.77986e+06, 4.57631e+06
-6.3421e+06, -3.76054e+06, 4.59227e+06
-6.37961e+06, -3.74111e+06, 4.60814e+06
-6.41692e+06, -3.72156e+06, 4.62387e+06
-6.45404e+06, -3.7019e+06, 4.63969e+06
-6.49096e+06, -3.68213e+06, 4.65543e+06
-6.52768e+06, -3.66224e+06, 4.67103e+06
-6.5642e+06, -3.64224e+06, 4.68668e+06
-6.60052e+06, -3.62213e+06, 4.70228e+06
-6.63664e+06, -3.60191e+06, 4.71774e+06
-6.67256e+06, -3.58158e+06, 4.73321e+06
-6.70827e+06, -3.56114e+06, 4.74866e+06
-6.74378e+06, -3.54059e+06, 4.76398e+06
-6.77909e+06, -3.51993e+06, 4.77923e+06
-6.81418e+06, -3.49917e+06, 4.79452e+06
-6.84907e+06, -3.4783e+06, 4.80968e+06
-6.88375e+06, -3.45732e+06, 4.8247e+06
-6.91821e+06, -3.43623e+06, 4.83984e+06
-6.95247e+06, -3.41504e+06, 4.85483e+06
-6.98651e+06, -3.39375e+06, 4.86968e+06
-7.02035e+06, -3.37235e+06, 4.88456e+06
-7.05396e+06, -3.35085e+06, 4.89938e+06
-7.08736e+06, -3.32925e+06, 4.91406e+06
-7.12055e+06, -3.30754e+06, 4.92865e+06
-7.15351e+06, -3.28574e+06, 4.94329e+06
-7.18626e+06, -3.26383e+06, 4.95779e+06
-7.21879e+06, -3.24182e+06, 4.97215e+06
-7.2511e+06, -3.21972e+06, 4.98653e+06
-7.28318e+06, -3.19751e+06, 5.00084e+06
-7.31505e+06, -3.17521e+06, 5.01501e+06
-7.34669e+06, -3.15281e+06, 5.02906e+06
-7.3781e+06, -3.13032e+06, 5.04317e+06
-7.40929e+06, -3.10773e+06, 5.05714e+06
-7.44026e+06, -3.08504e+06, 5.07097e+06
-7.47099e+06, -3.06226e+06, 5.08476e+06
-7.5015e+06, -3.03939e+06, 5.09852e+06
-7.53178e+06, -3.01642e+06, 5.11214e+06
-7.56183e+06, -2.99336e+06, 5.12563e+06
-7.59165e+06, -2.97021e+06, 5.1391e+06
-7.62123e+06, -2.94697e+06, 5.15251e+06
-7.65059e+06, -2.92364e+06, 5.16578e+06
-7.67971e+06, -2.90021e+06, 5.17891e+06
-7.70859e+06, -2.8767e+06, 5.19204e+06
-7.73724e+06, -2.85311e+06, 5.20509e+06
-7.76565e+06, -2.82942e+06, 5.21799e+06
-7.79383e+06, -2.80565e+06, 5.23076e+06
-7.82176e+06, -2.78179e+06, 5.24352e+06
-7.84946e+06, -2.75785e+06, 5.2562e+06
-7.87692e+06, -2.73382e+06, 5.26873e+06
-7.90414e+06, -2.70971e+06, 5.28112e+06
-7.93111e+06, -2.68552e+06, 5.29348e+06
-7.95785e+06, -2.66124e+06, 5.30577e+06
-7.98434e+06, -2.63688e+06, 5.31793e+06
-8.01059e+06, -2.61245e+06, 5.32994e+06
-8.03659e+06, -2.58793e+06, 5.34185e+06
-8.06234e+06, -2.56333e+06, 5.35376e+06
-8.08785e+06, -2.53866e+06, 5.36553e+06
-8.11312e+06, -2.5139e+06, 5.37716e+06
-8.13813e+06, -2.48907e+06, 5.38865e+06
-8.1629e+06, -2.46417e+06, 5.40011e+06
-8.18741e+06, -2.43919e+06, 5.41148e+06
-8.21168e+06, -2.41413e+06, 5.42271e+06
-8.2357e+06, -2.389e+06, 5.4338e+06
-8.25946e+06, -2.3638e+06, 5.44476e+06
-8.28297e+06, -2.33852e+06, 5.45572e+06
-8.30623e+06, -2.31317e+06, 5.46655e+06
-8.32924e+06, -2.28776e+06, 5.47723e+06
-8.35199e+06, -2.26227e+06, 5.48778e+06
-8.37448e+06, -2.23671e+06, 5.4982e+06
-8.39672e+06, -2.21109e+06, 5.50861e+06
-8.4187e+06, -2.18539e+06, 5.51888e+06
-8.44043e+06, -2.15963e+06, 5.52902e+06
-8.46189e+06, -2.13381e+06, 5.53902e+06
-8.4831e+06, -2.10792e+06, 5.54888e+06
-8.50405e+06, -2.08196e+06, 5.55869e+06
-8.52474e+06, -2.05594e+06, 5.5684e+06
-8.54517e+06, -2.02986e+06, 5.57798e+06
-8.56534e+06, -2.00372e+06, 5.58742e+06
-8.58525e+06, -1.97751e+06, 5.59672e+06
-8.60489e+06, -1.95124e+06, 5.60588e+06
-8.62427e+06, -1.92492e+06, 5.61503e+06
-8.64339e+06, -1.89853e+06, 5.62403e+06
-8.66224e+06, -1.87209e+06, 5.6329e+06
-8.68083e+06, -1.84559e+06, 5.64163e+06
-8.69915e+06, -1.81903e+06, 5.65023e+06
-8.71721e+06, -1.79242e+06, 5.65868e+06
-8.735e+06, -1.76575e+06, 5.66709e+06
-8.75252e+06, -1.73903e+06, 5.67538e+06
-8.76978e+06, -1.71226e+06, 5.68353e+06
-8.78677e+06, -1.68543e+06, 5.69155e+06
-8.80349e+06, -1.65855e+06, 5.69942e+06
-8.81994e+06, -1.63162e+06, 5.70716e+06
-8.83612e+06, -1.60465e+06, 5.71477e+06
-8.85203e+06, -1.57762e+06, 5.72234e+06
-8.86767e+06, -1.55054e+06, 5.72976e+06
-8.88304e+06, -1.52342e+06, 5.73704e+06
-8.89814e+06, -1.49625e+06, 5.74419e+06
-8.91297e+06, -1.46903e+06, 5.7512e+06
-8.92752e+06, -1.44177e+06, 5.75808e+06
-8.9418e+06, -1.41446e+06, 5.76481e+06
-8.95581e+06, -1.38711e+06, 5.77145e+06
-8.96955e+06, -1.35972e+06, 5.778e+06
-8.98301e+06, -1.33229e+06, 5.78441e+06
-8.99619e+06, -1.30482e+06, 5.79068e+06
-9.0091e+06, -1.2773e+06, 5.79682e+06
-9.02174e+06, -1.24975e+06, 5.80281e+06
-9.0341e+06, -1.22216e+06, 5.80867e+06
-9.04618e+06, -1.19453e+06, 5.8144e+06
-9.05799e+06, -1.16687e+06, 5.81999e+06
-9.06952e+06, -1.13916e+06, 5.82547e+06
-9.08077e+06, -1.11143e+06, 5.83085e+06
-9.09175e+06, -1.08366e+06, 5.8361e+06
-9.10244e+06, -1.05586e+06, 5.84121e+06
-9.11286e+06, -1.02802e+06, 5.84618e+06
-9.123e+06, -1.00015e+06, 5.85101e+06
-9.13287e+06, -972257, 5.85571e+06
-9.14245e+06, -944330, 5.86027e+06
-9.15175e+06, -916374, 5.86469e+06
-9.16078e+06, -888390, 5.86898e+06
-9.16952e+06, -860379, 5.87313e+06
-9.17798e+06, -832341, 5.87715e+06
-9.18617e+06, -804278, 5.88108e+06
-9.19407e+06, -776190, 5.88487e+06
-9.20169e+06, -748078, 5.88852e+06
-9.20903e+06, -719943, 5.89204e+06
-9.21609e+06, -691787, 5.89542e+06
-9.22287e+06, -663609, 5.89867e+06
-9.22936e+06, -635410, 5.90177e+06
-9.23557e+06, -607193, 5.90475e+06
-9.2415e+06, -578956, 5.90758e+06
-9.24715e+06, -550702, 5.91028e+06
-9.25252e+06, -522431, 5.91284e+06
-9.2576e+06, -494144, 5.91527e+06
-9.2624e+06, -465841, 5.91756e+06
-9.26692e+06, -437525, 5.91971e+06
-9.27115e+06, -409195, 5.92173e+06
-9.2751e+06, -380852, 5.92361e+06
-9.27877e+06, -352498, 5.92536e+06
-9.28215e+06, -324133, 5.92697e+06
-9.28525e+06, -295757, 5.92845e+06
-9.28807e+06, -267373, 5.92979e+06
-9.2906e+06, -238981, 5.93099e+06
-9.29285e+06, -210581, 5.93206e+06
-9.29481e+06, -182174, 5.93301e+06
-9.29649e+06, -153762, 5.93382e+06
-9.29789e+06, -125345, 5.93449e+06
-9.299e+06, -96924.6, 5.93502e+06
-9.29982e+06, -68500.8, 5.93542e+06
-9.30037e+06, -40074.8, 5.93568e+06
-9.30063e+06, -11647.6, 5.93581e+06
-9.3006e+06, 16780.1, 5.9358e+06
-9.30029e+06, 45207.3, 5.93565e+06
-9.2997e+06, 73633.2, 5.93536e+06
-9.29882e+06, 102057, 5.93494e+06
-9.29765e+06, 130478, 5.93438e+06
-9.29621e+06, 158894, 5.93368e+06
-9.29448e+06, 187306, 5.93285e+06
-9.29246e+06, 215713, 5.93188e+06
-9.29016e+06, 244113, 5.93079e+06
-9.28758e+06, 272505, 5.92956e+06
-9.28471e+06, 300889, 5.92819e+06
-9.28156e+06, 329264, 5.92669e+06
-9.27813e+06, 357629, 5.92505e+06
-9.27441e+06, 385984, 5.92328e+06
-9.27041e+06, 414326, 5.92138e+06
-9.26612e+06, 442656, 5.91933e+06
-9.26155e+06, 470972, 5.91715e+06
-9.2567e+06, 499274, 5.91484e+06
-9.25157e+06, 527561, 5.91239e+06
-9.24615e+06, 555832, 5.9098e+06
-9.24045e+06, 584086, 5.90708e+06
-9.23447e+06, 612322, 5.90422e+06
-9.22821e+06, 640540, 5.90122e+06
-9.22166e+06, 668738, 5.89809e+06
-9.21483e+06, 696915, 5.89482e+06
-9.20772e+06, 725072, 5.89141e+06
-9.20033e+06, 753206, 5.88787e+06
-9.19266e+06, 781318, 5.88419e+06
-9.1847e+06, 809405, 5.88038e+06
-9.17647e+06, 837468, 5.87643e+06
-9.16795e+06, 865505, 5.87239e+06
-9.15916e+06, 893516, 5.86822e+06
-9.15008e+06, 921500, 5.8639e+06
-9.14073e+06, 949456, 5.85945e+06
-9.1311e+06, 977383, 5.85487e+06
-9.12118e+06, 1.00528e+06, 5.85014e+06
-9.11099e+06, 1.03315e+06, 5.84529e+06
-9.10052e+06, 1.06098e+06, 5.84029e+06
-9.08977e+06, 1.08878e+06, 5.83516e+06
-9.07874e+06, 1.11655e+06, 5.82989e+06
-9.06744e+06, 1.14429e+06, 5.82448e+06
-9.05586e+06, 1.17199e+06, 5.81898e+06
-9.044e+06, 1.19965e+06, 5.81337e+06
-9.03187e+06, 1.22728e+06, 5.80762e+06
-9.01945e+06, 1.25487e+06, 5.80173e+06
-9.00677e+06, 1.28242e+06, 5.79571e+06
-8.99381e+06, 1.30994e+06, 5.78955e+06
-8.98057e+06, 1.33741e+06, 5.78325e+06
-8.96706e+06, 1.36484e+06, 5.77682e+06
-8.95327e+06, 1.39223e+06, 5.77024e+06
-8.93921e+06, 1.41958e+06, 5.76359e+06
-8.92488e+06, 1.44688e+06, 5.75683e+06
-8.91028e+06, 1.47414e+06, 5.74993e+06
-8.8954e+06, 1.50136e+06, 5.74289e+06
-8.88025e+06, 1.52853e+06, 5.73572e+06
-8.86483e+06, 1.55565e+06, 5.72841e+06
-8.84914e+06, 1.58273e+06, 5.72096e+06
-8.83317e+06, 1.60976e+06, 5.71338e+06
-8.81694e+06, 1.63673e+06, 5.70575e+06
-8.80044e+06, 1.66366e+06, 5.69799e+06
-8.78367e+06, 1.69054e+06, 5.69009e+06
-8.76663e+06, 1.71737e+06, 5.68205e+06
-8.74932e+06, 1.74414e+06, 5.67387e+06
-8.73175e+06, 1.77086e+06, 5.66555e+06
-8.7139e+06, 1.79753e+06, 5.65713e+06
-8.6958e+06, 1.82414e+06, 5.64865e+06
-8.67742e+06, 1.85069e+06, 5.64003e+06
-8.65878e+06, 1.87719e+06, 5.63128e+06
-8.63988e+06, 1.90363e+06, 5.62238e+06
-8.62071e+06, 1.93002e+06, 5.61335e+06
-8.60128e+06, 1.95634e+06, 5.6042e+06
-8.58158e+06, 1.98261e+06, 5.59501e+06
-8.56163e+06, 2.00881e+06, 5.58568e+06
-8.54141e+06, 2.03496e+06, 5.57622e+06
-8.52093e+06, 2.06104e+06, 5.56661e+06
-8.50019e+06, 2.08705e+06, 5.55687e+06
-8.47919e+06, 2.11301e+06, 5.54706e+06
-8.45793e+06, 2.1389e+06, 5.53717e+06
-8.43641e+06, 2.16472e+06, 5.52715e+06
-8.41463e+06, 2.19048e+06, 5.51698e+06
-8.3926e+06, 2.21617e+06, 5.50668e+06
-8.37031e+06, 2.2418e+06, 5.49627e+06
-8.34776e+06, 2.26735e+06, 5.48583e+06
-8.32496e+06, 2.29284e+06, 5.47525e+06
-8.30191e+06, 2.31825e+06, 5.46453e+06
-8.2786e+06, 2.3436e+06, 5.45368e+06
-8.25504e+06, 2.36887e+06, 5.44272e+06
-8.23122e+06, 2.39408e+06, 5.43174e+06
-8.20715e+06, 2.4192e+06, 5.42062e+06
-8.18284e+06, 2.44426e+06, 5.40936e+06
-8.15827e+06, 2.46924e+06, 5.39796e+06
-8.13345e+06, 2.49414e+06, 5.3865e+06
-8.10839e+06, 2.51897e+06, 5.37498e+06
-8.08307e+06, 2.54372e+06, 5.36333e+06
-8.05751e+06, 2.5684e+06, 5.35153e+06
-8.03171e+06, 2.59299e+06, 5.33959e+06
-8.00565e+06, 2.61751e+06, 5.32769e+06
-7.97936e+06, 2.64194e+06, 5.31564e+06
-7.95282e+06, 2.6663e+06, 5.30346e+06
-7.92603e+06, 2.69057e+06, 5.29114e+06
-7.899e+06, 2.71476e+06, 5.27879e+06
-7.87174e+06, 2.73887e+06, 5.26637e+06
-7.84423e+06, 2.7629e+06, 5.2538e+06
-7.81648e+06, 2.78684e+06, 5.2411e+06
-7.78849e+06, 2.8107e+06, 5.22835e+06
-7.76026e+06, 2.83447e+06, 5.21555e+06
-7.7318e+06, 2.85815e+06, 5.20262e+06
-7.7031e+06, 2.88174e+06, 5.18954e+06
-7.67417e+06, 2.90525e+06, 5.17641e+06
-7.645e+06, 2.92867e+06, 5.16326e+06
-7.61559e+06, 2.952e+06, 5.14996e+06
-7.58596e+06, 2.97524e+06, 5.13652e+06
-7.55609e+06, 2.99839e+06, 5.12305e+06
-7.52599e+06, 3.02145e+06, 5.10954e+06
-7.49566e+06, 3.04441e+06, 5.09589e+06
-7.4651e+06, 3.06728e+06, 5.0821e+06
-7.43432e+06, 3.09006e+06, 5.06832e+06
-7.4033e+06, 3.11275e+06, 5.05446e+06
-7.37206e+06, 3.13533e+06, 5.04046e+06
-7.3406e+06, 3.15783e+06, 5.02634e+06
-7.30891e+06, 3.18022e+06, 5.01228e+06
-7.27699e+06, 3.20252e+06, 4.99808e+06
-7.24485e+06, 3.22472e+06, 4.98374e+06
-7.2125e+06, 3.24683e+06, 4.96937e+06
-7.17992e+06, 3.26883e+06, 4.95498e+06
-7.14712e+06, 3.29073e+06, 4.94045e+06
-7.1141e+06, 3.31254e+06, 4.92579e+06
-7.08087e+06, 3.33424e+06, 4.91121e+06
-7.04742e+06, 3.35584e+06, 4.8965e+06
-7.01375e+06, 3.37734e+06, 4.88165e+06
-6.97987e+06, 3.39873e+06, 4.86679e+06
-6.94578e+06, 3.42002e+06, 4.8519e+06
-6.91147e+06, 3.44121e+06, 4.83688e+06
-6.87696e+06, 3.46229e+06, 4.82177e+06
-6.84223e+06, 3.48327e+06, 4.80671e+06
-6.80729e+06, 3.50414e+06, 4.79152e+06
-6.77215e+06, 3.5249e+06, 4.7762e+06
-6.73679e+06, 3.54555e+06, 4.76096e+06
-6.70124e+06, 3.5661e+06, 4.74562e+06
-6.66547e+06, 3.58654e+06, 4.73013e+06
-6.62951e+06, 3.60686e+06, 4.71469e+06
-6.59334e+06, 3.62708e+06, 4.6992e+06
-6.55696e+06, 3.64719e+06, 4.68357e+06
-6.52039e+06, 3.66718e+06, 4.66794e+06
-6.48362e+06, 3.68706e+06, 4.6523e+06
-6.44665e+06, 3.70683e+06, 4.63653e+06
-6.40948e+06, 3.72649e+06, 4.62074e+06
-6.37212e+06, 3.74604e+06, 4.60498e+06
-6.33456e+06, 3.76546e+06, 4.58908e+06
-6.29681e+06, 3.78478e+06, 4.57314e+06
-6.25887e+06, 3.80398e+06, 4.55725e+06
-6.22073e+06, 3.82306e+06, 4.54123e+06
-6.18241e+06, 3.84202e+06, 4.52518e+06
-6.14389e+06, 3.86087e+06, 4.50918e+06
-6.10519e+06, 3.8796e+06, 4.49305e+06
-6.0663e+06, 3.89821e+06, 4.47689e+06
-6.02723e+06, 3.9167e+06, 4.4608e+06
-5.98797e+06, 3.93508e+06, 4.44456e+06
-5.94853e+06, 3.95333e+06, 4.42833e+06
-5.9089e+06, 3.97146e+06, 4.41214e+06
-5.8691e+06, 3.98947e+06, 4.39582e+06
-5.82911e+06, 4.00736e+06, 4.37954e+06
-5.78895e+06, 4.02512e+06, 4.36327e+06
-5.74861e+06, 4.04277e+06, 4.34687e+06
-5.7081e+06, 4.06029e+06, 4.33056e+06
-5.66741e+06, 4.07768e+06, 4.31422e+06
-5.62654e+06, 4.09495e+06, 4.29775e+06
-5.58551e+06, 4.1121e+06, 4.28144e+06
-5.5443e+06, 4.12912e+06, 4.26504e+06
-5.50293e+06, 4.14601e+06, 4.24854e+06
-5.46138e+06, 4.16278e+06, 4.23222e+06
-5.41967e+06, 4.17942e+06, 4.21577e+06
-5.3778e+06, 4.19593e+06, 4.19931e+06
-5.33575e+06, 4.21231e+06, 4.18296e+06
-5.29355e+06, 4.22857e+06, 4.16647e+06
-5.25118e+06, 4.24469e+06, 4.15008e+06
-5.20866e+06, 4.26069e+06, 4.1337e+06
-5.16597e+06, 4.27656e+06, 4.11719e+06
-5.12313e+06, 4.29229e+06, 4.10089e+06
-5.08012e+06, 4.3079e+06, 4.08449e+06
-5.03697e+06, 4.32337e+06, 4.06807e+06
-4.99366e+06, 4.33871e+06, 4.0518e+06
-4.95019e+06, 4.35392e+06, 4.0354e+06
-4.90658e+06, 4.36899e+06, 4.01911e+06
-4.86282e+06, 4.38393e+06, 4.00285e+06
-4.8189e+06, 4.39874e+06, 3.98647e+06
-4.77484e+06, 4.41341e+06, 3.97035e+06
-4.73063e+06, 4.42795e+06, 3.95411e+06
-4.68628e+06, 4.44236e+06, 3.93791e+06
-4.64179e+06, 4.45662e+06, 3.92183e+06
-4.59715e+06, 4.47075e+06, 3.90563e+06
-4.55237e+06, 4.48475e+06, 3.88965e+06
-4.50746e+06, 4.4986e+06, 3.87362e+06
-4.4624e+06, 4.51232e+06, 3.85758e+06
-4.41721e+06, 4.52591e+06, 3.84174e+06
-4.37188e+06, 4.53935e+06, 3.82577e+06
-4.32642e+06, 4.55266e+06, 3.81e+06
-4.28083e+06, 4.56582e+06, 3.79423e+06
-4.23511e+06, 4.57885e+06, 3.77845e+06
-4.18925e+06, 4.59173e+06, 3.76288e+06
-4.14327e+06, 4.60448e+06, 3.74721e+06
-4.09717e+06, 4.61709e+06, 3.73174e+06
-4.05093e+06, 4.62955e+06, 3.71628e+06
-4.00458e+06, 4.64187e+06, 3.70082e+06
-3.9581e+06, 4.65405e+06, 3.6856e+06
-3.91149e+06, 4.66609e+06, 3.67027e+06
-3.86477e+06, 4.67799e+06, 3.65518e+06
-3.81794e+06, 4.68974e+06, 3.6401e+06
-3.77098e+06, 4.70135e+06, 3.62506e+06
-3.72391e+06, 4.71282e+06, 3.61023e+06
-3.67672e+06, 4.72414e+06, 3.5953e+06
-3.62943e+06, 4.73532e+06, 3.58069e+06
-3.58202e+06, 4.74635e+06, 3.56603e+06
-3.5345e+06, 4.75724e+06, 3.5515e+06
-3.48687e+06, 4.76798e+06, 3.53713e+06
-3.43914e+06, 4.77858e+06, 3.52269e+06
-3.3913e+06, 4.78903e+06, 3.50862e+06
-3.34336e+06, 4.79933e+06, 3.49445e+06
-3.29532e+06, 4.80949e+06, 3.48052e+06
-3.24717e+06, 4.8195e+06, 3.46667e+06
-3.19893e+06, 4.82937e+06, 3.45287e+06
-3.15059e+06, 4.83908e+06, 3.43934e+06
-3.10215e+06, 4.84865e+06, 3.42573e+06
-3.05361e+06, 4.85807e+06, 3.4125e+06
-3.00499e+06, 4.86734e+06, 3.39923e+06
-2.95627e+06, 4.87646e+06, 3.38616e+06
-2.90746e+06, 4.88544e+06, 3.37325e+06
-2.85856e+06, 4.89426e+06, 3.36036e+06
-2.80957e+06, 4.90294e+06, 3.34781e+06
-2.7605e+06, 4.91146e+06, 3.33519e+06
-2.71134e+06, 4.91984e+06, 3.32295e+06
-2.6621e+06, 4.92806e+06, 3.31072e+06
-2.61278e+06, 4.93614e+06, 3.2987e+06
-2.56338e+06, 4.94406e+06, 3.28686e+06
-2.5139e+06, 4.95183e+06, 3.27507e+06
-2.46435e+06, 4.95945e+06, 3.26364e+06
-2.41471e+06, 4.96692e+06, 3.25215e+06
-2.36501e+06, 4.97424e+06, 3.24109e+06
-2.31523e+06, 4.9814e+06, 3.23003e+06
