s(m), v_par(m/s), v_perp(m/s)
7.9305e+06, 846437, 1.67386e+06
7.93896e+06, 844012, 1.67509e+06
7.94738e+06, 841584, 1.67631e+06
7.95579e+06, 839154, 1.67753e+06
7.96417e+06, 836721, 1.67875e+06
7.97252e+06, 834286, 1.67996e+06
7.98085e+06, 831848, 1.68117e+06
7.98916e+06, 829407, 1.68237e+06
7.99744e+06, 826964, 1.68357e+06
8.0057e+06, 824519, 1.68477e+06
8.01393e+06, 822071, 1.68596e+06
8.02214e+06, 819620, 1.68715e+06
8.03032e+06, 817167, 1.68833e+06
8.03848e+06, 814712, 1.68952e+06
8.04662e+06, 812254, 1.69071e+06
8.05473e+06, 809793, 1.6919e+06
8.06281e+06, 807330, 1.69308e+06
8.07087e+06, 804865, 1.69425e+06
8.07891e+06, 802397, 1.69543e+06
8.08692e+06, 799927, 1.69659e+06
8.09491e+06, 797454, 1.69776e+06
8.10287e+06, 794979, 1.69892e+06
8.11081e+06, 792501, 1.70007e+06
8.11872e+06, 790021, 1.70122e+06
8.12661e+06, 787538, 1.70237e+06
8.13447e+06, 785053, 1.70351e+06
8.14231e+06, 782566, 1.70465e+06
8.15012e+06, 780076, 1.70579e+06
8.15791e+06, 777584, 1.70693e+06
8.16567e+06, 775090, 1.70807e+06
8.17341e+06, 772593, 1.70921e+06
8.18113e+06, 770094, 1.71034e+06
8.18882e+06, 767592, 1.71146e+06
8.19648e+06, 765088, 1.71259e+06
8.20412e+06, 762582, 1.71371e+06
8.21173e+06, 760073, 1.71482e+06
8.21932e+06, 757562, 1.71593e+06
8.22688e+06, 755049, 1.71703e+06
8.23442e+06, 752534, 1.71813e+06
8.24193e+06, 750016, 1.71923e+06
8.24942e+06, 747496, 1.72032e+06
8.25688e+06, 744973, 1.72141e+06
8.26432e+06, 742449, 1.7225e+06
8.27173e+06, 739922, 1.72359e+06
8.27912e+06, 737392, 1.72468e+06
8.28648e+06, 734861, 1.72577e+06
8.29381e+06, 732327, 1.72685e+06
8.30113e+06, 729791, 1.72792e+06
8.30841e+06, 727253, 1.72899e+06
8.31567e+06, 724713, 1.73006e+06
8.3229e+06, 722170, 1.73112e+06
8.33011e+06, 719625, 1.73218e+06
8.3373e+06, 717078, 1.73324e+06
8.34446e+06, 714529, 1.73429e+06
8.35159e+06, 711977, 1.73533e+06
8.35869e+06, 709424, 1.73637e+06
8.36578e+06, 706868, 1.73741e+06
8.37283e+06, 704310, 1.73844e+06
8.37986e+06, 701750, 1.73948e+06
8.38687e+06, 699188, 1.74052e+06
8.39385e+06, 696624, 1.74155e+06
8.4008e+06, 694057, 1.74258e+06
8.40773e+06, 691488, 1.7436e+06
8.41463e+06, 688918, 1.74462e+06
8.42151e+06, 686345, 1.74564e+06
8.42836e+06, 683770, 1.74665e+06
8.43518e+06, 681193, 1.74766e+06
8.44198e+06, 678614, 1.74866e+06
8.44875e+06, 676033, 1.74966e+06
8.4555e+06, 673449, 1.75065e+06
8.46222e+06, 670864, 1.75164e+06
8.46892e+06, 668277, 1.75262e+06
8.47559e+06, 665687, 1.7536e+06
8.48223e+06, 663096, 1.75458e+06
8.48885e+06, 660502, 1.75555e+06
8.49544e+06, 657907, 1.75653e+06
8.50201e+06, 655309, 1.75751e+06
8.50855e+06, 652710, 1.75848e+06
8.51506e+06, 650108, 1.75945e+06
8.52155e+06, 647505, 1.76041e+06
8.52801e+06, 644900, 1.76137e+06
8.53445e+06, 642292, 1.76232e+06
8.54086e+06, 639683, 1.76327e+06
8.54724e+06, 637071, 1.76422e+06
8.5536e+06, 634458, 1.76516e+06
8.55993e+06, 631843, 1.7661e+06
8.56624e+06, 629226, 1.76703e+06
8.57252e+06, 626607, 1.76796e+06
8.57877e+06, 623986, 1.76888e+06
8.585e+06, 621363, 1.7698e+06
8.5912e+06, 618738, 1.77072e+06
8.59737e+06, 616111, 1.77163e+06
8.60352e+06, 613483, 1.77253e+06
8.60964e+06, 610852, 1.77344e+06
8.61573e+06, 608220, 1.77435e+06
8.6218e+06, 605586, 1.77526e+06
8.62785e+06, 602949, 1.77616e+06
8.63386e+06, 600312, 1.77706e+06
8.63985e+06, 597672, 1.77795e+06
8.64582e+06, 595030, 1.77884e+06
8.65175e+06, 592387, 1.77972e+06
8.65766e+06, 589742, 1.7806e+06
8.66355e+06, 587095, 1.78147e+06
8.66941e+06, 584446, 1.78234e+06
8.67524e+06, 581795, 1.78321e+06
8.68104e+06, 579143, 1.78407e+06
8.68682e+06, 576489, 1.78493e+06
8.69257e+06, 573833, 1.78578e+06
8.6983e+06, 571175, 1.78663e+06
8.704e+06, 568516, 1.78748e+06
8.70967e+06, 565855, 1.78832e+06
8.71531e+06, 563192, 1.78915e+06
8.72093e+06, 560527, 1.78999e+06
8.72652e+06, 557861, 1.79082e+06
8.73209e+06, 555193, 1.79166e+06
8.73763e+06, 552523, 1.79249e+06
8.74314e+06, 549852, 1.79331e+06
8.74862e+06, 547179, 1.79413e+06
8.75408e+06, 544504, 1.79495e+06
8.75951e+06, 541828, 1.79576e+06
8.76492e+06, 539150, 1.79657e+06
8.7703e+06, 536470, 1.79737e+06
8.77565e+06, 533789, 1.79817e+06
8.78097e+06, 531106, 1.79896e+06
8.78627e+06, 528421, 1.79975e+06
8.79154e+06, 525735, 1.80054e+06
8.79678e+06, 523047, 1.80132e+06
8.802e+06, 520358, 1.80209e+06
8.80719e+06, 517667, 1.80287e+06
8.81236e+06, 514974, 1.80364e+06
8.81749e+06, 512280, 1.8044e+06
8.8226e+06, 509584, 1.80516e+06
8.82768e+06, 506887, 1.80591e+06
8.83274e+06, 504188, 1.80666e+06
8.83777e+06, 501488, 1.80742e+06
8.84277e+06, 498786, 1.80817e+06
8.84774e+06, 496082, 1.80892e+06
8.85269e+06, 493377, 1.80966e+06
8.85761e+06, 490671, 1.8104e+06
8.8625e+06, 487963, 1.81113e+06
8.86737e+06, 485253, 1.81186e+06
8.87221e+06, 482542, 1.81259e+06
8.87702e+06, 479830, 1.81331e+06
8.8818e+06, 477116, 1.81403e+06
8.88656e+06, 474401, 1.81474e+06
8.89129e+06, 471684, 1.81545e+06
8.896e+06, 468966, 1.81615e+06
8.90067e+06, 466246, 1.81685e+06
8.90532e+06, 463525, 1.81755e+06
8.90994e+06, 460802, 1.81824e+06
8.91454e+06, 458078, 1.81892e+06
8.9191e+06, 455353, 1.81961e+06
8.92364e+06, 452626, 1.82028e+06
8.92816e+06, 449898, 1.82096e+06
8.93264e+06, 447169, 1.82163e+06
8.9371e+06, 444438, 1.82229e+06
8.94153e+06, 441706, 1.82295e+06
8.94593e+06, 438972, 1.82361e+06
8.95031e+06, 436237, 1.82426e+06
8.95466e+06, 433501, 1.82492e+06
8.95898e+06, 430763, 1.82557e+06
8.96327e+06, 428024, 1.82622e+06
8.96754e+06, 425284, 1.82686e+06
8.97178e+06, 422543, 1.8275e+06
8.97599e+06, 419800, 1.82814e+06
8.98018e+06, 417056, 1.82877e+06
8.98433e+06, 414311, 1.82939e+06
8.98846e+06, 411564, 1.83001e+06
8.99256e+06, 408816, 1.83063e+06
8.99664e+06, 406067, 1.83124e+06
9.00069e+06, 403317, 1.83185e+06
9.0047e+06, 400565, 1.83245e+06
9.0087e+06, 397812, 1.83305e+06
9.01266e+06, 395058, 1.83365e+06
9.0166e+06, 392303, 1.83424e+06
9.02051e+06, 389546, 1.83483e+06
9.02439e+06, 386789, 1.83541e+06
9.02824e+06, 384030, 1.83599e+06
9.03207e+06, 381270, 1.83656e+06
9.03587e+06, 378509, 1.83713e+06
9.03964e+06, 375747, 1.83769e+06
9.04338e+06, 372983, 1.83826e+06
9.0471e+06, 370218, 1.83881e+06
9.05079e+06, 367453, 1.83936e+06
9.05445e+06, 364686, 1.83991e+06
9.05808e+06, 361918, 1.84046e+06
9.06169e+06, 359149, 1.84099e+06
9.06526e+06, 356379, 1.84153e+06
9.06881e+06, 353607, 1.84207e+06
9.07234e+06, 350835, 1.8426e+06
9.07583e+06, 348061, 1.84313e+06
9.0793e+06, 345287, 1.84366e+06
9.08274e+06, 342511, 1.84418e+06
9.08615e+06, 339735, 1.84469e+06
9.08953e+06, 336957, 1.8452e+06
9.09289e+06, 334179, 1.84571e+06
9.09621e+06, 331399, 1.84621e+06
9.09951e+06, 328618, 1.84671e+06
9.10279e+06, 325836, 1.8472e+06
9.10603e+06, 323054, 1.84769e+06
9.10925e+06, 320270, 1.84818e+06
9.11244e+06, 317485, 1.84866e+06
9.1156e+06, 314700, 1.84914e+06
9.11873e+06, 311913, 1.84961e+06
9.12184e+06, 309126, 1.85008e+06
9.12491e+06, 306337, 1.85054e+06
9.12796e+06, 303548, 1.851e+06
9.13098e+06, 300757, 1.85145e+06
9.13398e+06, 297966, 1.85191e+06
9.13694e+06, 295174, 1.85235e+06
9.13988e+06, 292381, 1.85279e+06
9.14279e+06, 289587, 1.85323e+06
9.14567e+06, 286792, 1.85367e+06
9.14853e+06, 283996, 1.85409e+06
9.15135e+06, 281199, 1.85452e+06
9.15415e+06, 278402, 1.85494e+06
9.15692e+06, 275603, 1.85536e+06
9.15966e+06, 272804, 1.85577e+06
9.16238e+06, 270004, 1.85618e+06
9.16506e+06, 267203, 1.85658e+06
9.16772e+06, 264402, 1.85698e+06
9.17035e+06, 261599, 1.85737e+06
9.17295e+06, 258796, 1.85776e+06
9.17553e+06, 255992, 1.85815e+06
9.17807e+06, 253187, 1.85853e+06
9.18059e+06, 250381, 1.85891e+06
9.18308e+06, 247575, 1.85929e+06
9.18554e+06, 244768, 1.85967e+06
9.18798e+06, 241960, 1.86003e+06
9.19038e+06, 239151, 1.8604e+06
9.19276e+06, 236342, 1.86076e+06
9.19511e+06, 233532, 1.86112e+06
9.19743e+06, 230721, 1.86147e+06
9.19972e+06, 227910, 1.86182e+06
9.20199e+06, 225097, 1.86216e+06
9.20423e+06, 222284, 1.8625e+06
9.20643e+06, 219471, 1.86283e+06
9.20861e+06, 216657, 1.86316e+06
9.21077e+06, 213842, 1.86349e+06
9.21289e+06, 211026, 1.86381e+06
9.21499e+06, 208210, 1.86413e+06
9.21706e+06, 205393, 1.86444e+06
9.2191e+06, 202576, 1.86475e+06
9.22111e+06, 199758, 1.86506e+06
9.22309e+06, 196939, 1.86536e+06
9.22505e+06, 194119, 1.86565e+06
9.22697e+06, 191300, 1.86594e+06
9.22887e+06, 188479, 1.86623e+06
9.23074e+06, 185658, 1.86651e+06
9.23258e+06, 182836, 1.86679e+06
9.2344e+06, 180014, 1.86707e+06
9.23619e+06, 177191, 1.86734e+06
9.23794e+06, 174368, 1.8676e+06
9.23967e+06, 171544, 1.86786e+06
9.24137e+06, 168720, 1.86812e+06
9.24305e+06, 165895, 1.86837e+06
9.24469e+06, 163070, 1.86862e+06
9.24631e+06, 160244, 1.86887e+06
9.2479e+06, 157417, 1.86911e+06
9.24946e+06, 154591, 1.86934e+06
9.25099e+06, 151763, 1.86957e+06
9.25249e+06, 148936, 1.8698e+06
9.25397e+06, 146107, 1.87002e+06
9.25541e+06, 143279, 1.87024e+06
9.25683e+06, 140449, 1.87046e+06
9.25822e+06, 137620, 1.87067e+06
9.25959e+06, 134790, 1.87087e+06
9.26092e+06, 131960, 1.87107e+06
9.26222e+06, 129129, 1.87127e+06
9.2635e+06, 126298, 1.87146e+06
9.26475e+06, 123466, 1.87165e+06
9.26597e+06, 120634, 1.87183e+06
9.26716e+06, 117802, 1.87201e+06
9.26833e+06, 114969, 1.87219e+06
9.26946e+06, 112136, 1.87236e+06
9.27057e+06, 109303, 1.87253e+06
9.27165e+06, 106469, 1.87269e+06
9.2727e+06, 103635, 1.87285e+06
9.27372e+06, 100801, 1.873e+06
9.27471e+06, 97965.8, 1.87315e+06
9.27568e+06, 95130.9, 1.8733e+06
9.27662e+06, 92295.6, 1.87344e+06
9.27753e+06, 89460.1, 1.87358e+06
9.27841e+06, 86624.3, 1.87371e+06
9.27926e+06, 83788.2, 1.87384e+06
9.28008e+06, 80951.8, 1.87396e+06
9.28088e+06, 78115.3, 1.87408e+06
9.28164e+06, 75278.4, 1.8742e+06
9.28238e+06, 72441.4, 1.87431e+06
9.28309e+06, 69604.1, 1.87441e+06
9.28378e+06, 66766.6, 1.87452e+06
9.28443e+06, 63928.9, 1.87462e+06
9.28505e+06, 61091, 1.87471e+06
9.28565e+06, 58252.9, 1.8748e+06
9.28622e+06, 55414.7, 1.87489e+06
9.28676e+06, 52576.2, 1.87497e+06
9.28727e+06, 49737.7, 1.87504e+06
9.28775e+06, 46898.9, 1.87512e+06
9.28821e+06, 44060, 1.87519e+06
9.28863e+06, 41221, 1.87525e+06
9.28903e+06, 38381.8, 1.87531e+06
9.2894e+06, 35542.6, 1.87536e+06
9.28974e+06, 32703.2, 1.87542e+06
9.29006e+06, 29863.7, 1.87546e+06
9.29034e+06, 27024.2, 1.87551e+06
9.2906e+06, 24184.5, 1.87554e+06
9.29082e+06, 21344.8, 1.87558e+06
9.29102e+06, 18505, 1.87561e+06
9.29119e+06, 15665.1, 1.87563e+06
9.29134e+06, 12825.2, 1.87566e+06
9.29145e+06, 9985.29, 1.87567e+06
9.29154e+06, 7145.32, 1.87569e+06
9.29159e+06, 4305.33, 1.87569e+06
9.29162e+06, 1465.32, 1.8757e+06
9.29162e+06, -1374.69, 1.8757e+06
9.2916e+06, -4214.7, 1.8757e+06
9.29154e+06, -7054.7, 1.87569e+06
9.29145e+06, -9894.67, 1.87567e+06
9.29134e+06, -12734.6, 1.87566e+06
9.2912e+06, -15574.5, 1.87564e+06
9.29103e+06, -18414.4, 1.87561e+06
9.29083e+06, -21254.2, 1.87558e+06
9.2906e+06, -24093.9, 1.87555e+06
9.29035e+06, -26933.6, 1.87551e+06
9.29007e+06, -29773.2, 1.87546e+06
9.28975e+06, -32612.7, 1.87542e+06
9.28941e+06, -35452.1, 1.87537e+06
9.28905e+06, -38291.4, 1.87531e+06
9.28865e+06, -41130.5, 1.87525e+06
9.28822e+06, -43969.6, 1.87519e+06
9.28777e+06, -46808.5, 1.87512e+06
9.28729e+06, -49647.3, 1.87505e+06
9.28678e+06, -52485.9, 1.87497e+06
9.28624e+06, -55324.4, 1.87489e+06
9.28567e+06, -58162.7, 1.8748e+06
9.28507e+06, -61000.8, 1.87471e+06
9.28445e+06, -63838.7, 1.87462e+06
9.2838e+06, -66676.4, 1.87452e+06
9.28312e+06, -69514, 1.87442e+06
9.28241e+06, -72351.3, 1.87431e+06
9.28167e+06, -75188.4, 1.8742e+06
9.2809e+06, -78025.3, 1.87408e+06
9.28011e+06, -80861.9, 1.87397e+06
9.27929e+06, -83698.3, 1.87384e+06
9.27843e+06, -86534.4, 1.87371e+06
9.27755e+06, -89370.3, 1.87358e+06
9.27665e+06, -92205.9, 1.87344e+06
9.27571e+06, -95041.2, 1.8733e+06
9.27475e+06, -97876.2, 1.87316e+06
9.27375e+06, -100711, 1.87301e+06
9.27273e+06, -103545, 1.87285e+06
9.27168e+06, -106379, 1.8727e+06
9.2706e+06, -109213, 1.87253e+06
9.2695e+06, -112047, 1.87237e+06
9.26836e+06, -114880, 1.8722e+06
9.2672e+06, -117713, 1.87202e+06
9.26601e+06, -120545, 1.87184e+06
9.26479e+06, -123377, 1.87166e+06
9.26354e+06, -126209, 1.87147e+06
9.26227e+06, -129040, 1.87128e+06
9.26096e+06, -131871, 1.87108e+06
9.25963e+06, -134701, 1.87088e+06
9.25827e+06, -137531, 1.87067e+06
9.25688e+06, -140361, 1.87046e+06
9.25546e+06, -143190, 1.87025e+06
9.25401e+06, -146019, 1.87003e+06
9.25254e+06, -148847, 1.86981e+06
9.25104e+06, -151675, 1.86958e+06
9.24951e+06, -154503, 1.86935e+06
9.24795e+06, -157329, 1.86911e+06
9.24636e+06, -160156, 1.86887e+06
9.24474e+06, -162982, 1.86863e+06
9.2431e+06, -165807, 1.86838e+06
9.24143e+06, -168632, 1.86813e+06
9.23973e+06, -171457, 1.86787e+06
9.238e+06, -174281, 1.86761e+06
9.23624e+06, -177104, 1.86735e+06
9.23446e+06, -179927, 1.86708e+06
9.23264e+06, -182749, 1.8668e+06
9.2308e+06, -185571, 1.86652e+06
9.22893e+06, -188392, 1.86624e+06
9.22703e+06, -191213, 1.86595e+06
9.22511e+06, -194033, 1.86566e+06
9.22315e+06, -196852, 1.86537e+06
9.22117e+06, -199671, 1.86507e+06
9.21916e+06, -202489, 1.86476e+06
9.21712e+06, -205307, 1.86445e+06
9.21505e+06, -208124, 1.86414e+06
9.21296e+06, -210940, 1.86382e+06
9.21083e+06, -213756, 1.8635e+06
9.20868e+06, -216571, 1.86317e+06
9.2065e+06, -219385, 1.86284e+06
9.20429e+06, -222199, 1.86251e+06
9.20206e+06, -225012, 1.86217e+06
9.19979e+06, -227825, 1.86183e+06
9.1975e+06, -230636, 1.86148e+06
9.19518e+06, -233447, 1.86113e+06
9.19283e+06, -236257, 1.86077e+06
9.19046e+06, -239067, 1.86041e+06
9.18805e+06, -241876, 1.86005e+06
9.18562e+06, -244684, 1.85968e+06
9.18316e+06, -247491, 1.8593e+06
9.18067e+06, -250298, 1.85893e+06
9.17815e+06, -253103, 1.85854e+06
9.17561e+06, -255908, 1.85816e+06
9.17303e+06, -258713, 1.85778e+06
9.17043e+06, -261516, 1.85739e+06
9.1678e+06, -264319, 1.85699e+06
9.16515e+06, -267120, 1.85659e+06
9.16246e+06, -269921, 1.85619e+06
9.15975e+06, -272722, 1.85578e+06
9.15701e+06, -275521, 1.85537e+06
9.15424e+06, -278320, 1.85495e+06
9.15144e+06, -281117, 1.85453e+06
9.14862e+06, -283914, 1.85411e+06
9.14576e+06, -286710, 1.85368e+06
9.14288e+06, -289505, 1.85325e+06
9.13997e+06, -292299, 1.85281e+06
9.13704e+06, -295092, 1.85237e+06
9.13407e+06, -297885, 1.85192e+06
9.13108e+06, -300676, 1.85147e+06
9.12806e+06, -303467, 1.85101e+06
9.12501e+06, -306256, 1.85055e+06
9.12193e+06, -309045, 1.85009e+06
9.11883e+06, -311833, 1.84962e+06
9.1157e+06, -314620, 1.84915e+06
9.11253e+06, -317406, 1.84867e+06
9.10935e+06, -320190, 1.84819e+06
9.10613e+06, -322974, 1.84771e+06
9.10289e+06, -325757, 1.84722e+06
9.09962e+06, -328539, 1.84673e+06
9.09632e+06, -331320, 1.84623e+06
9.09299e+06, -334100, 1.84572e+06
9.08963e+06, -336879, 1.84522e+06
9.08625e+06, -339657, 1.84471e+06
9.08284e+06, -342433, 1.84419e+06
9.0794e+06, -345209, 1.84367e+06
9.07594e+06, -347984, 1.84315e+06
9.07244e+06, -350758, 1.84262e+06
9.06892e+06, -353530, 1.84209e+06
9.06537e+06, -356302, 1.84155e+06
9.0618e+06, -359072, 1.84101e+06
9.05819e+06, -361841, 1.84047e+06
9.05456e+06, -364610, 1.83993e+06
9.0509e+06, -367377, 1.83938e+06
9.04721e+06, -370143, 1.83883e+06
9.0435e+06, -372907, 1.83827e+06
9.03975e+06, -375671, 1.83771e+06
9.03598e+06, -378434, 1.83715e+06
9.03219e+06, -381195, 1.83658e+06
9.02836e+06, -383955, 1.836e+06
9.02451e+06, -386714, 1.83543e+06
9.02063e+06, -389472, 1.83484e+06
9.01672e+06, -392229, 1.83426e+06
9.01278e+06, -394984, 1.83367e+06
9.00882e+06, -397739, 1.83307e+06
9.00483e+06, -400492, 1.83247e+06
9.00081e+06, -403244, 1.83187e+06
8.99676e+06, -405994, 1.83126e+06
8.99269e+06, -408744, 1.83065e+06
8.98859e+06, -411492, 1.83003e+06
8.98446e+06, -414239, 1.82941e+06
8.9803e+06, -416984, 1.82878e+06
8.97612e+06, -419728, 1.82815e+06
8.97191e+06, -422471, 1.82752e+06
8.96767e+06, -425213, 1.82688e+06
8.9634e+06, -427954, 1.82624e+06
8.95911e+06, -430693, 1.82559e+06
8.95479e+06, -433431, 1.82494e+06
8.95044e+06, -436167, 1.82428e+06
8.94607e+06, -438902, 1.82363e+06
8.94166e+06, -441636, 1.82297e+06
8.93723e+06, -444369, 1.82231e+06
8.93278e+06, -447100, 1.82165e+06
8.92829e+06, -449830, 1.82098e+06
8.92378e+06, -452558, 1.8203e+06
8.91924e+06, -455285, 1.81963e+06
8.91467e+06, -458011, 1.81894e+06
8.91008e+06, -460735, 1.81826e+06
8.90546e+06, -463458, 1.81757e+06
8.90081e+06, -466179, 1.81687e+06
8.89613e+06, -468899, 1.81617e+06
8.89143e+06, -471617, 1.81547e+06
8.8867e+06, -474334, 1.81476e+06
8.88195e+06, -477050, 1.81405e+06
8.87716e+06, -479764, 1.81333e+06
8.87235e+06, -482477, 1.81261e+06
8.86751e+06, -485188, 1.81188e+06
8.86265e+06, -487898, 1.81115e+06
8.85775e+06, -490606, 1.81042e+06
8.85283e+06, -493313, 1.80968e+06
8.84789e+06, -496018, 1.80894e+06
8.84291e+06, -498722, 1.80819e+06
8.83791e+06, -501424, 1.80744e+06
8.83289e+06, -504125, 1.80669e+06
8.82783e+06, -506824, 1.80594e+06
8.82275e+06, -509522, 1.80518e+06
8.81764e+06, -512218, 1.80442e+06
8.8125e+06, -514912, 1.80366e+06
8.80734e+06, -517605, 1.80289e+06
8.80215e+06, -520297, 1.80212e+06
8.79694e+06, -522986, 1.80134e+06
8.79169e+06, -525674, 1.80056e+06
8.78642e+06, -528361, 1.79977e+06
8.78113e+06, -531046, 1.79898e+06
8.7758e+06, -533729, 1.79819e+06
8.77045e+06, -536411, 1.79739e+06
8.76507e+06, -539091, 1.79659e+06
8.75967e+06, -541769, 1.79578e+06
8.75424e+06, -544446, 1.79497e+06
8.74878e+06, -547121, 1.79415e+06
8.7433e+06, -549794, 1.79333e+06
8.73778e+06, -552466, 1.79251e+06
8.73225e+06, -555136, 1.79168e+06
8.72668e+06, -557805, 1.79085e+06
8.72109e+06, -560471, 1.79001e+06
8.71547e+06, -563136, 1.78917e+06
8.70983e+06, -565799, 1.78834e+06
8.70416e+06, -568461, 1.7875e+06
8.69846e+06, -571120, 1.78666e+06
8.69273e+06, -573778, 1.78581e+06
8.68698e+06, -576435, 1.78495e+06
8.68121e+06, -579089, 1.7841e+06
8.6754e+06, -581742, 1.78324e+06
8.66957e+06, -584393, 1.78237e+06
8.66371e+06, -587042, 1.7815e+06
8.65783e+06, -589689, 1.78062e+06
8.65192e+06, -592335, 1.77975e+06
8.64598e+06, -594978, 1.77886e+06
8.64002e+06, -597620, 1.77797e+06
8.63403e+06, -600260, 1.77708e+06
8.62801e+06, -602899, 1.77619e+06
8.62197e+06, -605535, 1.77528e+06
8.6159e+06, -608170, 1.77438e+06
8.60981e+06, -610802, 1.77347e+06
8.60369e+06, -613433, 1.77256e+06
8.59754e+06, -616062, 1.77165e+06
8.59137e+06, -618689, 1.77074e+06
8.58517e+06, -621314, 1.76983e+06
8.57894e+06, -623938, 1.76891e+06
8.57269e+06, -626559, 1.76798e+06
8.56641e+06, -629179, 1.76706e+06
8.5601e+06, -631796, 1.76612e+06
8.55377e+06, -634412, 1.76519e+06
8.54742e+06, -637025, 1.76424e+06
8.54103e+06, -639637, 1.7633e+06
8.53462e+06, -642247, 1.76235e+06
8.52819e+06, -644855, 1.7614e+06
8.52173e+06, -647461, 1.76044e+06
8.51524e+06, -650064, 1.75947e+06
8.50872e+06, -652666, 1.75851e+06
8.50219e+06, -655266, 1.75753e+06
8.49562e+06, -657864, 1.75656e+06
8.48903e+06, -660460, 1.75558e+06
8.48241e+06, -663054, 1.75461e+06
8.47577e+06, -665646, 1.75363e+06
8.4691e+06, -668235, 1.75265e+06
8.4624e+06, -670823, 1.75167e+06
8.45568e+06, -673409, 1.75068e+06
8.44893e+06, -675993, 1.74968e+06
8.44216e+06, -678574, 1.74868e+06
8.43536e+06, -681154, 1.74768e+06
8.42854e+06, -683731, 1.74668e+06
8.42169e+06, -686306, 1.74566e+06
8.41481e+06, -688880, 1.74465e+06
8.40791e+06, -691451, 1.74363e+06
8.40098e+06, -694020, 1.7426e+06
8.39403e+06, -696587, 1.74158e+06
8.38705e+06, -699151, 1.74054e+06
8.38005e+06, -701714, 1.73951e+06
8.37302e+06, -704275, 1.73847e+06
8.36596e+06, -706833, 1.73744e+06
8.35888e+06, -709389, 1.7364e+06
8.35177e+06, -711943, 1.73536e+06
8.34464e+06, -714495, 1.73431e+06
8.33748e+06, -717045, 1.73326e+06
8.3303e+06, -719592, 1.73221e+06
8.32309e+06, -722137, 1.73115e+06
8.31586e+06, -724680, 1.73009e+06
8.3086e+06, -727221, 1.72902e+06
8.30131e+06, -729760, 1.72795e+06
8.294e+06, -732296, 1.72687e+06
8.28667e+06, -734830, 1.72579e+06
8.27931e+06, -737362, 1.72471e+06
8.27192e+06, -739892, 1.72362e+06
8.26451e+06, -742419, 1.72253e+06
8.25707e+06, -744944, 1.72144e+06
8.24961e+06, -747467, 1.72035e+06
8.24212e+06, -749988, 1.71926e+06
8.23461e+06, -752506, 1.71816e+06
8.22707e+06, -755022, 1.71706e+06
8.21951e+06, -757536, 1.71596e+06
8.21192e+06, -760047, 1.71485e+06
8.20431e+06, -762556, 1.71373e+06
8.19667e+06, -765063, 1.71262e+06
8.18901e+06, -767567, 1.71149e+06
8.18132e+06, -770069, 1.71037e+06
8.17361e+06, -772569, 1.70924e+06
8.16587e+06, -775066, 1.7081e+06
8.1581e+06, -777561, 1.70696e+06
8.15032e+06, -780054, 1.70582e+06
8.1425e+06, -782544, 1.70467e+06
8.13467e+06, -785032, 1.70354e+06
8.1268e+06, -787517, 1.70239e+06
8.11892e+06, -790000, 1.70125e+06
8.111e+06, -792481, 1.7001e+06
8.10307e+06, -794959, 1.69894e+06
8.0951e+06, -797434, 1.69779e+06
8.08712e+06, -799908, 1.69662e+06
8.07911e+06, -802379, 1.69545e+06
8.07107e+06, -804847, 1.69428e+06
8.06301e+06, -807313, 1.69311e+06
8.05492e+06, -809776, 1.69192e+06
8.04681e+06, -812237, 1.69074e+06
8.03868e+06, -814696, 1.68955e+06
8.03052e+06, -817152, 1.68836e+06
8.02234e+06, -819605, 1.68717e+06
8.01413e+06, -822056, 1.68599e+06
8.00589e+06, -824505, 1.6848e+06
7.99764e+06, -826951, 1.6836e+06
7.98936e+06, -829394, 1.6824e+06
7.98105e+06, -831835, 1.6812e+06
7.97272e+06, -834273, 1.67999e+06
7.96436e+06, -836709, 1.67878e+06
7.95598e+06, -839143, 1.67756e+06
7.94758e+06, -841573, 1.67634e+06
7.93915e+06, -844001, 1.67511e+06
7.9307e+06, -846427, 1.67388e+06
7.92222e+06, -848850, 1.67265e+06
7.91372e+06, -851270, 1.67142e+06
7.9052e+06, -853688, 1.67019e+06
7.89665e+06, -856103, 1.66896e+06
7.88808e+06, -858516, 1.66773e+06
7.87948e+06, -860926, 1.66649e+06
7.87086e+06, -863333, 1.66524e+06
7.86221e+06, -865738, 1.664e+06
7.85354e+06, -868140, 1.66274e+06
7.84485e+06, -870539, 1.66149e+06
7.83613e+06, -872936, 1.66023e+06
7.82739e+06, -875330, 1.65896e+06
7.81863e+06, -877721, 1.65769e+06
7.80984e+06, -880110, 1.65642e+06
7.80102e+06, -882496, 1.65514e+06
7.79219e+06, -884879, 1.65388e+06
7.78333e+06, -887260, 1.65261e+06
7.77444e+06, -889637, 1.65134e+06
7.76553e+06, -892013, 1.65006e+06
7.7566e+06, -894385, 1.64878e+06
7.74765e+06, -896755, 1.64749e+06
7.73867e+06, -899122, 1.6462e+06
7.72966e+06, -901486, 1.6449e+06
7.72064e+06, -903847, 1.6436e+06
7.71159e+06, -906206, 1.6423e+06
7.70251e+06, -908562, 1.64099e+06
7.69342e+06, -910915, 1.63968e+06
7.6843e+06, -913265, 1.63837e+06
7.67515e+06, -915613, 1.63707e+06
7.66598e+06, -917958, 1.63576e+06
7.65679e+06, -920300, 1.63445e+06
