s(m), v_par(m/s), v_perp(m/s)
980401, -355132, 1.84174e+06
976844, -356249, 1.84153e+06
973276, -357362, 1.84131e+06
969697, -358470, 1.8411e+06
966107, -359575, 1.84088e+06
962505, -360675, 1.84066e+06
958893, -361771, 1.84044e+06
955270, -362863, 1.84022e+06
951636, -363951, 1.84001e+06
947991, -365035, 1.83978e+06
944335, -366115, 1.83956e+06
940669, -367190, 1.83934e+06
936991, -368262, 1.83912e+06
933303, -369329, 1.8389e+06
929605, -370392, 1.83867e+06
925896, -371450, 1.83845e+06
922176, -372505, 1.83822e+06
918445, -373555, 1.838e+06
914705, -374601, 1.83779e+06
910953, -375642, 1.83759e+06
907192, -376680, 1.83739e+06
903420, -377713, 1.83719e+06
899638, -378741, 1.83699e+06
895845, -379766, 1.83679e+06
892042, -380786, 1.83658e+06
888229, -381802, 1.83638e+06
884406, -382813, 1.83617e+06
880573, -383820, 1.83597e+06
876730, -384823, 1.83576e+06
872877, -385821, 1.83556e+06
869014, -386815, 1.83535e+06
865140, -387804, 1.83514e+06
861257, -388789, 1.83494e+06
857365, -389770, 1.83473e+06
853462, -390746, 1.83452e+06
849550, -391718, 1.83431e+06
845628, -392685, 1.8341e+06
841696, -393648, 1.83389e+06
837755, -394606, 1.83368e+06
833804, -395560, 1.83347e+06
829844, -396509, 1.83326e+06
825874, -397454, 1.83304e+06
821895, -398394, 1.83283e+06
817906, -399330, 1.83262e+06
813908, -400261, 1.8324e+06
809901, -401187, 1.83219e+06
805884, -402109, 1.83197e+06
801859, -403027, 1.83177e+06
797824, -403939, 1.83158e+06
793780, -404848, 1.83139e+06
789727, -405751, 1.8312e+06
785665, -406650, 1.83101e+06
781594, -407544, 1.83082e+06
777514, -408434, 1.83063e+06
773425, -409319, 1.83044e+06
769328, -410199, 1.83025e+06
765221, -411075, 1.83006e+06
761106, -411946, 1.82987e+06
756982, -412812, 1.82968e+06
752850, -413674, 1.82949e+06
748709, -414530, 1.8293e+06
744559, -415382, 1.8291e+06
740401, -416230, 1.82891e+06
736235, -417072, 1.82872e+06
732060, -417910, 1.82852e+06
727877, -418743, 1.82833e+06
723685, -419572, 1.82813e+06
719485, -420395, 1.82794e+06
715277, -421214, 1.82774e+06
711061, -422028, 1.82754e+06
706837, -422837, 1.82735e+06
702604, -423641, 1.82715e+06
698364, -424441, 1.82695e+06
694115, -425235, 1.82675e+06
689859, -426025, 1.82656e+06
685595, -426810, 1.82638e+06
681323, -427590, 1.82621e+06
677043, -428365, 1.82604e+06
672756, -429135, 1.82587e+06
668460, -429901, 1.8257e+06
664158, -430661, 1.82553e+06
659847, -431417, 1.82536e+06
655529, -432168, 1.82519e+06
651204, -432913, 1.82502e+06
646871, -433654, 1.82485e+06
642531, -434390, 1.82468e+06
638183, -435121, 1.82451e+06
633828, -435847, 1.82434e+06
629466, -436568, 1.82416e+06
625097, -437284, 1.82399e+06
620721, -437995, 1.82382e+06
616337, -438700, 1.82365e+06
611947, -439401, 1.82347e+06
607549, -440097, 1.8233e+06
603145, -440788, 1.82313e+06
598733, -441474, 1.82295e+06
594315, -442155, 1.82278e+06
589890, -442831, 1.8226e+06
585459, -443502, 1.82243e+06
581020, -444168, 1.82225e+06
576575, -444828, 1.82208e+06
572124, -445484, 1.82191e+06
567666, -446134, 1.82177e+06
563201, -446780, 1.82162e+06
558730, -447420, 1.82148e+06
554253, -448055, 1.82133e+06
549769, -448685, 1.82119e+06
545279, -449310, 1.82104e+06
540783, -449930, 1.8209e+06
536281, -450545, 1.82075e+06
531772, -451155, 1.82061e+06
527257, -451759, 1.82046e+06
522737, -452358, 1.82031e+06
518210, -452952, 1.82017e+06
513678, -453541, 1.82002e+06
509139, -454125, 1.81987e+06
504595, -454704, 1.81973e+06
500045, -455277, 1.81958e+06
495490, -455846, 1.81943e+06
490929, -456409, 1.81928e+06
486362, -456966, 1.81914e+06
481789, -457519, 1.81899e+06
477211, -458066, 1.81884e+06
472628, -458609, 1.81869e+06
468039, -459146, 1.81854e+06
463445, -459677, 1.81839e+06
458846, -460204, 1.81825e+06
454241, -460725, 1.81813e+06
449631, -461241, 1.81801e+06
445016, -461752, 1.8179e+06
440396, -462257, 1.81778e+06
435771, -462757, 1.81767e+06
431141, -463252, 1.81755e+06
426506, -463742, 1.81743e+06
421866, -464226, 1.81731e+06
417222, -464705, 1.8172e+06
412572, -465179, 1.81708e+06
407918, -465647, 1.81696e+06
403259, -466110, 1.81685e+06
398596, -466568, 1.81673e+06
393928, -467021, 1.81661e+06
389255, -467468, 1.81649e+06
384579, -467910, 1.81637e+06
379897, -468346, 1.81626e+06
375212, -468777, 1.81614e+06
370522, -469203, 1.81602e+06
365828, -469623, 1.8159e+06
361129, -470038, 1.81578e+06
356427, -470448, 1.81566e+06
351720, -470853, 1.81555e+06
347010, -471251, 1.81543e+06
342295, -471645, 1.81532e+06
337577, -472033, 1.81524e+06
332855, -472416, 1.81515e+06
328129, -472794, 1.81507e+06
323399, -473166, 1.81498e+06
318665, -473532, 1.8149e+06
313928, -473894, 1.81481e+06
309187, -474249, 1.81472e+06
304443, -474600, 1.81464e+06
299696, -474945, 1.81455e+06
294944, -475284, 1.81447e+06
290190, -475619, 1.81438e+06
285432, -475947, 1.8143e+06
280671, -476271, 1.81421e+06
275907, -476589, 1.81412e+06
271139, -476901, 1.81404e+06
266369, -477208, 1.81395e+06
261595, -477510, 1.81387e+06
256818, -477806, 1.81378e+06
252039, -478097, 1.81369e+06
247257, -478382, 1.81361e+06
242471, -478662, 1.81352e+06
237683, -478936, 1.81344e+06
232893, -479205, 1.81335e+06
228099, -479468, 1.81327e+06
223303, -479726, 1.81322e+06
218505, -479978, 1.81317e+06
213704, -480225, 1.81312e+06
208900, -480467, 1.81306e+06
204094, -480703, 1.81301e+06
199286, -480933, 1.81296e+06
194476, -481158, 1.81291e+06
189663, -481378, 1.81286e+06
184848, -481592, 1.8128e+06
180031, -481801, 1.81275e+06
175212, -482004, 1.8127e+06
170391, -482201, 1.81265e+06
165568, -482393, 1.8126e+06
160743, -482580, 1.81254e+06
155917, -482761, 1.81249e+06
151088, -482937, 1.81244e+06
146258, -483107, 1.81239e+06
141426, -483271, 1.81233e+06
136593, -483430, 1.81228e+06
131757, -483584, 1.81223e+06
126921, -483732, 1.81218e+06
122083, -483874, 1.81212e+06
117243, -484011, 1.81207e+06
112403, -484143, 1.81204e+06
107561, -484269, 1.81202e+06
102717, -484389, 1.812e+06
97872.9, -484504, 1.81198e+06
93027.3, -484613, 1.81197e+06
88180.6, -484717, 1.81195e+06
83333, -484815, 1.81193e+06
78484.3, -484908, 1.81191e+06
73634.8, -484995, 1.8119e+06
68784.5, -485077, 1.81188e+06
63933.3, -485153, 1.81186e+06
59081.4, -485224, 1.81184e+06
54228.9, -485289, 1.81183e+06
49375.7, -485348, 1.81181e+06
44521.9, -485402, 1.81179e+06
39667.6, -485451, 1.81177e+06
34812.9, -485494, 1.81176e+06
29957.8, -485531, 1.81174e+06
25102.3, -485563, 1.81172e+06
20246.6, -485589, 1.8117e+06
15390.6, -485610, 1.81169e+06
10534.4, -485625, 1.81167e+06
5678.07, -485635, 1.81165e+06
821.697, -485639, 1.81163e+06
-4034.69, -485638, 1.81164e+06
-8891.04, -485631, 1.81166e+06
-13747.3, -485619, 1.81168e+06
-18603.4, -485601, 1.8117e+06
-23459.3, -485577, 1.81171e+06
-28314.9, -485548, 1.81173e+06
-33170.2, -485513, 1.81175e+06
-38025.1, -485473, 1.81177e+06
-42879.7, -485428, 1.81178e+06
-47733.7, -485376, 1.8118e+06
-52587.2, -485320, 1.81182e+06
-57440, -485257, 1.81184e+06
-62292.3, -485189, 1.81185e+06
-67143.8, -485116, 1.81187e+06
-71994.6, -485037, 1.81189e+06
-76844.5, -484953, 1.81191e+06
-81693.6, -484863, 1.81193e+06
-86541.8, -484767, 1.81194e+06
-91388.9, -484666, 1.81196e+06
-96235.1, -484560, 1.81198e+06
-101080, -484448, 1.812e+06
-105924, -484330, 1.81201e+06
-110767, -484207, 1.81203e+06
-115608, -484078, 1.81205e+06
-120448, -483944, 1.81211e+06
-125287, -483804, 1.81216e+06
-130124, -483659, 1.81221e+06
-134960, -483508, 1.81226e+06
-139794, -483352, 1.81232e+06
-144627, -483190, 1.81237e+06
-149458, -483023, 1.81242e+06
-154288, -482850, 1.81247e+06
-159115, -482672, 1.81253e+06
-163941, -482488, 1.81258e+06
-168765, -482299, 1.81263e+06
-173587, -482104, 1.81268e+06
-178407, -481904, 1.81273e+06
-183225, -481698, 1.81279e+06
-188041, -481487, 1.81284e+06
-192855, -481270, 1.81289e+06
-197666, -481048, 1.81294e+06
-202476, -480820, 1.81299e+06
-207283, -480587, 1.81305e+06
-212087, -480348, 1.8131e+06
-216890, -480104, 1.81315e+06
-221689, -479854, 1.8132e+06
-226487, -479599, 1.81325e+06
-231281, -479338, 1.81332e+06
-236073, -479072, 1.81341e+06
-240863, -478801, 1.81349e+06
-245649, -478524, 1.81358e+06
-250433, -478241, 1.81367e+06
-255214, -477953, 1.81375e+06
-259992, -477660, 1.81384e+06
-264767, -477361, 1.81392e+06
-269539, -477057, 1.81401e+06
-274308, -476747, 1.8141e+06
-279074, -476432, 1.81418e+06
-283837, -476111, 1.81427e+06
-288597, -475785, 1.81435e+06
-293353, -475454, 1.81444e+06
-298106, -475117, 1.81453e+06
-302855, -474774, 1.81461e+06
-307601, -474427, 1.8147e+06
-312344, -474073, 1.81478e+06
-317083, -473715, 1.81487e+06
-321818, -473351, 1.81495e+06
-326550, -472982, 1.81504e+06
-331277, -472607, 1.81512e+06
-336002, -472227, 1.81521e+06
-340722, -471841, 1.81529e+06
-345438, -471450, 1.81539e+06
-350151, -471054, 1.81551e+06
-354860, -470652, 1.81563e+06
-359564, -470245, 1.81574e+06
-364264, -469833, 1.81586e+06
-368961, -469415, 1.81598e+06
-373653, -468992, 1.8161e+06
-378340, -468564, 1.81622e+06
-383024, -468130, 1.81634e+06
-387703, -467691, 1.81645e+06
-392378, -467246, 1.81657e+06
-397048, -466796, 1.81669e+06
-401714, -466341, 1.81681e+06
-406375, -465881, 1.81692e+06
-411031, -465415, 1.81704e+06
-415683, -464944, 1.81716e+06
-420330, -464468, 1.81728e+06
-424972, -463986, 1.81739e+06
-429610, -463499, 1.81751e+06
-434242, -463007, 1.81763e+06
-438870, -462509, 1.81774e+06
-443492, -462006, 1.81786e+06
-448110, -461498, 1.81798e+06
-452722, -460985, 1.81809e+06
-457330, -460466, 1.81821e+06
-461932, -459942, 1.81835e+06
-466528, -459413, 1.81849e+06
-471120, -458879, 1.81864e+06
-475706, -458339, 1.81879e+06
-480287, -457794, 1.81894e+06
-484862, -457244, 1.81909e+06
-489432, -456689, 1.81924e+06
-493996, -456129, 1.81938e+06
-498554, -455563, 1.81953e+06
-503107, -454992, 1.81968e+06
-507654, -454416, 1.81983e+06
-512195, -453835, 1.81997e+06
-516731, -453248, 1.82012e+06
-521260, -452657, 1.82027e+06
-525784, -452060, 1.82041e+06
-530301, -451458, 1.82056e+06
-534813, -450851, 1.8207e+06
-539318, -450239, 1.82085e+06
-543818, -449621, 1.821e+06
-548311, -448999, 1.82114e+06
-552798, -448371, 1.82129e+06
-557278, -447739, 1.82143e+06
-561752, -447101, 1.82158e+06
-566220, -446458, 1.82172e+06
-570681, -445810, 1.82186e+06
-575136, -445157, 1.82202e+06
-579585, -444499, 1.8222e+06
-584026, -443835, 1.82237e+06
-588461, -443167, 1.82255e+06
-592890, -442494, 1.82272e+06
-597311, -441815, 1.8229e+06
-601726, -441132, 1.82307e+06
-606134, -440443, 1.82324e+06
-610535, -439750, 1.82342e+06
-614929, -439051, 1.82359e+06
-619316, -438348, 1.82376e+06
-623696, -437639, 1.82394e+06
-628068, -436926, 1.82411e+06
-632434, -436207, 1.82428e+06
-636793, -435484, 1.82445e+06
-641144, -434755, 1.82463e+06
-645488, -434022, 1.8248e+06
-649824, -433283, 1.82497e+06
-654153, -432540, 1.82514e+06
-658475, -431792, 1.82531e+06
-662789, -431039, 1.82548e+06
-667096, -430281, 1.82565e+06
-671395, -429518, 1.82582e+06
-675686, -428750, 1.82599e+06
-679970, -427977, 1.82616e+06
-684246, -427199, 1.82632e+06
-688514, -426417, 1.82649e+06
-692774, -425629, 1.82669e+06
-697026, -424837, 1.82689e+06
-701271, -424040, 1.82709e+06
-705507, -423238, 1.82729e+06
-709735, -422431, 1.82748e+06
-713956, -421619, 1.82768e+06
-718168, -420803, 1.82787e+06
-722372, -419982, 1.82807e+06
-726567, -419156, 1.82827e+06
-730755, -418325, 1.82846e+06
-734934, -417489, 1.82865e+06
-739105, -416649, 1.82885e+06
-743267, -415804, 1.82904e+06
-747421, -414954, 1.82924e+06
-751566, -414100, 1.82943e+06
-755703, -413240, 1.82962e+06
-759831, -412376, 1.82981e+06
-763950, -411508, 1.83e+06
-768061, -410634, 1.8302e+06
-772163, -409756, 1.83039e+06
-776256, -408873, 1.83058e+06
-780340, -407986, 1.83077e+06
-784416, -407094, 1.83096e+06
-788482, -406197, 1.83114e+06
-792540, -405296, 1.83133e+06
-796588, -404390, 1.83152e+06
-800627, -403479, 1.83171e+06
-804658, -402564, 1.83191e+06
-808679, -401644, 1.83212e+06
-812690, -400720, 1.83234e+06
-816693, -399791, 1.83255e+06
-820686, -398857, 1.83277e+06
-824670, -397919, 1.83298e+06
-828645, -396977, 1.83319e+06
-832610, -396030, 1.8334e+06
-836565, -395078, 1.83362e+06
-840511, -394122, 1.83383e+06
-844448, -393161, 1.83404e+06
-848374, -392196, 1.83425e+06
-852291, -391226, 1.83446e+06
-856199, -390252, 1.83467e+06
-860096, -389274, 1.83487e+06
-863984, -388291, 1.83508e+06
-867862, -387303, 1.83529e+06
-871730, -386312, 1.8355e+06
-875588, -385315, 1.8357e+06
-879437, -384315, 1.83591e+06
-883275, -383310, 1.83611e+06
-887103, -382300, 1.83632e+06
-890921, -381287, 1.83652e+06
-894728, -380268, 1.83673e+06
-898526, -379246, 1.83693e+06
-902313, -378219, 1.83713e+06
-906090, -377188, 1.83733e+06
-909857, -376153, 1.83753e+06
-913613, -375113, 1.83774e+06
-917359, -374069, 1.83794e+06
-921095, -373021, 1.83816e+06
-924820, -371968, 1.83838e+06
-928534, -370912, 1.83861e+06
-932238, -369851, 1.83883e+06
-935931, -368786, 1.83906e+06
-939614, -367716, 1.83928e+06
-943285, -366643, 1.8395e+06
-946947, -365565, 1.83972e+06
-950597, -364483, 1.83994e+06
-954236, -363397, 1.84016e+06
-957865, -362307, 1.84038e+06
-961482, -361212, 1.8406e+06
-965089, -360114, 1.84082e+06
-968685, -359011, 1.84104e+06
-972269, -357905, 1.84125e+06
-975843, -356794, 1.84147e+06
-979405, -355679, 1.84168e+06
-982956, -354560, 1.8419e+06
-986496, -353437, 1.84211e+06
-990025, -352310, 1.84232e+06
-993542, -351179, 1.84254e+06
-997048, -350044, 1.84275e+06
-1.00054e+06, -348905, 1.84296e+06
-1.00403e+06, -347762, 1.84317e+06
-1.0075e+06, -346615, 1.84338e+06
-1.01096e+06, -345464, 1.84359e+06
-1.01441e+06, -344309, 1.8438e+06
-1.01785e+06, -343151, 1.844e+06
-1.02127e+06, -341988, 1.84421e+06
-1.02468e+06, -340821, 1.84442e+06
-1.02809e+06, -339651, 1.84462e+06
-1.03148e+06, -338476, 1.84483e+06
-1.03486e+06, -337298, 1.84505e+06
-1.03822e+06, -336116, 1.84527e+06
-1.04158e+06, -334930, 1.8455e+06
-1.04492e+06, -333740, 1.84572e+06
-1.04825e+06, -332547, 1.84595e+06
-1.05157e+06, -331350, 1.84617e+06
-1.05488e+06, -330148, 1.84639e+06
-1.05818e+06, -328944, 1.84662e+06
-1.06146e+06, -327735, 1.84684e+06
-1.06473e+06, -326523, 1.84706e+06
-1.06799e+06, -325306, 1.84728e+06
-1.07124e+06, -324087, 1.8475e+06
-1.07447e+06, -322863, 1.84771e+06
-1.07769e+06, -321636, 1.84793e+06
-1.0809e+06, -320405, 1.84815e+06
-1.0841e+06, -319171, 1.84836e+06
-1.08729e+06, -317932, 1.84858e+06
-1.09046e+06, -316691, 1.84879e+06
-1.09362e+06, -315445, 1.849e+06
-1.09677e+06, -314196, 1.84921e+06
-1.09991e+06, -312944, 1.84942e+06
-1.10303e+06, -311687, 1.84963e+06
-1.10614e+06, -310428, 1.84984e+06
-1.10924e+06, -309164, 1.85005e+06
-1.11232e+06, -307898, 1.85026e+06
-1.1154e+06, -306627, 1.85047e+06
-1.11846e+06, -305354, 1.85067e+06
-1.1215e+06, -304076, 1.85088e+06
-1.12454e+06, -302796, 1.85108e+06
-1.12756e+06, -301511, 1.85128e+06
-1.13057e+06, -300224, 1.85148e+06
-1.13356e+06, -298933, 1.85169e+06
-1.13655e+06, -297638, 1.85189e+06
-1.13952e+06, -296340, 1.85209e+06
-1.14247e+06, -295039, 1.85228e+06
-1.14542e+06, -293734, 1.85248e+06
-1.14835e+06, -292426, 1.85269e+06
-1.15126e+06, -291115, 1.8529e+06
-1.15417e+06, -289800, 1.85312e+06
-1.15706e+06, -288482, 1.85333e+06
-1.15994e+06, -287161, 1.85354e+06
-1.1628e+06, -285837, 1.85376e+06
-1.16566e+06, -284509, 1.85397e+06
-1.16849e+06, -283178, 1.85418e+06
-1.17132e+06, -281844, 1.85439e+06
-1.17413e+06, -280506, 1.8546e+06
-1.17693e+06, -279165, 1.8548e+06
-1.17971e+06, -277822, 1.85501e+06
-1.18249e+06, -276475, 1.85522e+06
-1.18524e+06, -275124, 1.85542e+06
-1.18799e+06, -273771, 1.85562e+06
-1.19072e+06, -272415, 1.85583e+06
-1.19344e+06, -271055, 1.85603e+06
-1.19614e+06, -269692, 1.85623e+06
-1.19883e+06, -268327, 1.85643e+06
-1.20151e+06, -266958, 1.85662e+06
-1.20417e+06, -265586, 1.85682e+06
-1.20682e+06, -264211, 1.85702e+06
-1.20945e+06, -262833, 1.85721e+06
-1.21207e+06, -261452, 1.85741e+06
-1.21468e+06, -260068, 1.8576e+06
-1.21728e+06, -258682, 1.85779e+06
-1.21986e+06, -257292, 1.85798e+06
-1.22242e+06, -255899, 1.85817e+06
-1.22497e+06, -254503, 1.85836e+06
-1.22751e+06, -253105, 1.85855e+06
-1.23004e+06, -251703, 1.85873e+06
-1.23255e+06, -250299, 1.85892e+06
-1.23504e+06, -248892, 1.8591e+06
-1.23752e+06, -247482, 1.85929e+06
-1.23999e+06, -246069, 1.85947e+06
-1.24245e+06, -244654, 1.85965e+06
-1.24488e+06, -243235, 1.85983e+06
-1.24731e+06, -241814, 1.86001e+06
-1.24972e+06, -240390, 1.86019e+06
-1.25212e+06, -238963, 1.86037e+06
-1.2545e+06, -237534, 1.86054e+06
-1.25687e+06, -236102, 1.86072e+06
-1.25922e+06, -234667, 1.86089e+06
-1.26156e+06, -233229, 1.86106e+06
-1.26389e+06, -231789, 1.86125e+06
-1.2662e+06, -230346, 1.86144e+06
-1.26849e+06, -228901, 1.86162e+06
-1.27078e+06, -227453, 1.86181e+06
-1.27304e+06, -226002, 1.86199e+06
-1.2753e+06, -224549, 1.86217e+06
-1.27753e+06, -223093, 1.86235e+06
-1.27976e+06, -221635, 1.86253e+06
-1.28197e+06, -220174, 1.86271e+06
-1.28416e+06, -218710, 1.86289e+06
-1.28634e+06, -217244, 1.86306e+06
-1.28851e+06, -215776, 1.86324e+06
-1.29066e+06, -214305, 1.86341e+06
-1.29279e+06, -212832, 1.86358e+06
-1.29491e+06, -211356, 1.86376e+06
-1.29702e+06, -209878, 1.86393e+06
-1.29911e+06, -208398, 1.86409e+06
-1.30119e+06, -206915, 1.86426e+06
-1.30325e+06, -205429, 1.86443e+06
-1.3053e+06, -203942, 1.86459e+06
-1.30733e+06, -202452, 1.86476e+06
-1.30934e+06, -200960, 1.86492e+06
-1.31135e+06, -199465, 1.86508e+06
-1.31333e+06, -197968, 1.86524e+06
-1.31531e+06, -196469, 1.8654e+06
-1.31726e+06, -194968, 1.86556e+06
-1.31921e+06, -193464, 1.86572e+06
-1.32113e+06, -191959, 1.86587e+06
-1.32304e+06, -190451, 1.86603e+06
-1.32494e+06, -188941, 1.86618e+06
-1.32682e+06, -187428, 1.86633e+06
-1.32869e+06, -185914, 1.86648e+06
-1.33054e+06, -184397, 1.86663e+06
-1.33238e+06, -182879, 1.86678e+06
-1.3342e+06, -181358, 1.86693e+06
-1.33601e+06, -179835, 1.86707e+06
-1.3378e+06, -178310, 1.86722e+06
-1.33957e+06, -176783, 1.86736e+06
-1.34133e+06, -175255, 1.8675e+06
-1.34308e+06, -173724, 1.86764e+06
-1.34481e+06, -172191, 1.86778e+06
-1.34652e+06, -170656, 1.86792e+06
-1.34822e+06, -169119, 1.86806e+06
-1.3499e+06, -167580, 1.86819e+06
-1.35157e+06, -166040, 1.86833e+06
-1.35322e+06, -164497, 1.86846e+06
-1.35486e+06, -162953, 1.86859e+06
-1.35648e+06, -161406, 1.86872e+06
-1.35809e+06, -159858, 1.86885e+06
-1.35968e+06, -158308, 1.86898e+06
-1.36126e+06, -156757, 1.86911e+06
-1.36281e+06, -155203, 1.86923e+06
-1.36436e+06, -153648, 1.86936e+06
-1.36589e+06, -152091, 1.86948e+06
-1.3674e+06, -150532, 1.8696e+06
-1.3689e+06, -148971, 1.86972e+06
-1.37038e+06, -147409, 1.86984e+06
-1.37185e+06, -145845, 1.86996e+06
-1.3733e+06, -144280, 1.87007e+06
-1.37473e+06, -142712, 1.87019e+06
-1.37615e+06, -141144, 1.8703e+06
-1.37756e+06, -139573, 1.87042e+06
-1.37894e+06, -138001, 1.87054e+06
-1.38032e+06, -136427, 1.87066e+06
-1.38167e+06, -134852, 1.87078e+06
-1.38301e+06, -133276, 1.8709e+06
-1.38434e+06, -131697, 1.87102e+06
-1.38565e+06, -130118, 1.87113e+06
-1.38694e+06, -128536, 1.87124e+06
-1.38822e+06, -126954, 1.87136e+06
-1.38948e+06, -125369, 1.87147e+06
-1.39072e+06, -123784, 1.87157e+06
-1.39195e+06, -122197, 1.87168e+06
-1.39317e+06, -120608, 1.87179e+06
-1.39437e+06, -119019, 1.87189e+06
-1.39555e+06, -117428, 1.872e+06
-1.39671e+06, -115835, 1.8721e+06
-1.39787e+06, -114241, 1.8722e+06
-1.399e+06, -112646, 1.8723e+06
-1.40012e+06, -111050, 1.8724e+06
-1.40122e+06, -109452, 1.87249e+06
-1.40231e+06, -107853, 1.87259e+06
-1.40338e+06, -106253, 1.87268e+06
-1.40443e+06, -104652, 1.87277e+06
-1.40547e+06, -103049, 1.87286e+06
-1.40649e+06, -101445, 1.87295e+06
-1.4075e+06, -99840.5, 1.87304e+06
-1.40849e+06, -98234.5, 1.87313e+06
-1.40946e+06, -96627.4, 1.87321e+06
-1.41042e+06, -95019.1, 1.8733e+06
-1.41136e+06, -93409.8, 1.87338e+06
-1.41229e+06, -91799.4, 1.87346e+06
-1.4132e+06, -90187.9, 1.87354e+06
-1.41409e+06, -88575.5, 1.87362e+06
-1.41497e+06, -86962, 1.87369e+06
-1.41583e+06, -85347.5, 1.87377e+06
-1.41668e+06, -83732, 1.87384e+06
-1.41751e+06, -82115.6, 1.87391e+06
-1.41832e+06, -80498.2, 1.87398e+06
-1.41912e+06, -78880, 1.87405e+06
-1.4199e+06, -77260.8, 1.87412e+06
-1.42066e+06, -75640.7, 1.87419e+06
-1.42141e+06, -74019.8, 1.87425e+06
-1.42214e+06, -72398, 1.87432e+06
-1.42286e+06, -70775.4, 1.87438e+06
-1.42356e+06, -69152, 1.87444e+06
-1.42424e+06, -67527.8, 1.8745e+06
-1.42491e+06, -65902.9, 1.87456e+06
-1.42556e+06, -64277.1, 1.87462e+06
-1.4262e+06, -62650.7, 1.87467e+06
-1.42681e+06, -61023.5, 1.87473e+06
-1.42742e+06, -59395.6, 1.87478e+06
-1.428e+06, -57767.1, 1.87483e+06
-1.42857e+06, -56137.9, 1.87488e+06
-1.42912e+06, -54508, 1.87493e+06
-1.42966e+06, -52877.5, 1.87497e+06
-1.43018e+06, -51246.5, 1.87502e+06
-1.43069e+06, -49614.8, 1.87506e+06
-1.43117e+06, -47982.6, 1.87511e+06
-1.43165e+06, -46349.8, 1.87515e+06
-1.4321e+06, -44716.5, 1.87519e+06
-1.43254e+06, -43082.6, 1.87523e+06
-1.43296e+06, -41448.3, 1.87526e+06
-1.43337e+06, -39813.5, 1.8753e+06
-1.43376e+06, -38178.3, 1.87533e+06
-1.43413e+06, -36542.6, 1.87536e+06
-1.43449e+06, -34906.5, 1.8754e+06
-1.43483e+06, -33270, 1.87543e+06
-1.43516e+06, -31633.1, 1.87545e+06
-1.43546e+06, -29995.8, 1.87548e+06
-1.43576e+06, -28358.3, 1.87551e+06
-1.43603e+06, -26720.3, 1.87553e+06
-1.43629e+06, -25082.1, 1.87555e+06
-1.43653e+06, -23443.6, 1.87557e+06
-1.43676e+06, -21804.8, 1.87559e+06
-1.43697e+06, -20165.8, 1.87561e+06
-1.43716e+06, -18526.5, 1.87563e+06
-1.43734e+06, -16887.1, 1.87564e+06
-1.4375e+06, -15247.4, 1.87566e+06
-1.43764e+06, -13607.6, 1.87567e+06
-1.43777e+06, -11967.6, 1.87568e+06
-1.43788e+06, -10327.4, 1.87569e+06
-1.43798e+06, -8687.16, 1.8757e+06
-1.43806e+06, -7046.8, 1.87571e+06
-1.43812e+06, -5406.36, 1.87571e+06
-1.43817e+06, -3765.86, 1.87572e+06
-1.43819e+06, -2125.31, 1.87572e+06
-1.43821e+06, -484.735, 1.87572e+06
-1.4382e+06, 1155.85, 1.87572e+06
-1.43818e+06, 2796.42, 1.87572e+06
-1.43815e+06, 4436.95, 1.87572e+06
-1.4381e+06, 6077.44, 1.87571e+06
-1.43803e+06, 7717.87, 1.8757e+06
-1.43794e+06, 9358.2, 1.8757e+06
-1.43784e+06, 10998.4, 1.87569e+06
-1.43772e+06, 12638.5, 1.87568e+06
-1.43759e+06, 14278.5, 1.87567e+06
-1.43744e+06, 15918.3, 1.87565e+06
-1.43727e+06, 17557.9, 1.87564e+06
-1.43708e+06, 19197.4, 1.87562e+06
-1.43688e+06, 20836.6, 1.8756e+06
-1.43667e+06, 22475.5, 1.87559e+06
-1.43644e+06, 24114.2, 1.87557e+06
-1.43619e+06, 25752.7, 1.87554e+06
-1.43592e+06, 27390.8, 1.87552e+06
-1.43564e+06, 29028.7, 1.8755e+06
-1.43534e+06, 30666.2, 1.87547e+06
-1.43502e+06, 32303.3, 1.87544e+06
-1.43469e+06, 33940.1, 1.87541e+06
-1.43435e+06, 35576.5, 1.87538e+06
-1.43398e+06, 37212.6, 1.87535e+06
-1.4336e+06, 38848.1, 1.87532e+06
-1.4332e+06, 40483.3, 1.87528e+06
-1.43279e+06, 42118, 1.87525e+06
-1.43236e+06, 43752.2, 1.87521e+06
-1.43192e+06, 45385.9, 1.87517e+06
-1.43145e+06, 47019, 1.87513e+06
-1.43098e+06, 48651.7, 1.87509e+06
-1.43048e+06, 50283.8, 1.87505e+06
-1.42997e+06, 51915.3, 1.875e+06
-1.42944e+06, 53546.3, 1.87496e+06
-1.4289e+06, 55176.6, 1.87491e+06
-1.42834e+06, 56806.3, 1.87486e+06
-1.42776e+06, 58435.3, 1.87481e+06
-1.42717e+06, 60063.7, 1.87476e+06
-1.42656e+06, 61691.4, 1.8747e+06
-1.42594e+06, 63318.4, 1.87465e+06
-1.4253e+06, 64944.7, 1.87459e+06
-1.42464e+06, 66570.3, 1.87454e+06
-1.42396e+06, 68195, 1.87448e+06
-1.42327e+06, 69819, 1.87442e+06
-1.42257e+06, 71442.3, 1.87436e+06
-1.42185e+06, 73064.7, 1.87429e+06
-1.42111e+06, 74686.2, 1.87423e+06
-1.42035e+06, 76306.9, 1.87416e+06
