s(m), v_par(m/s), v_perp(m/s)
-2.85835e+06, -4.11417e+06, 1.84052e+07
-2.89818e+06, -3.85053e+06, 1.84625e+07
-2.93535e+06, -3.58334e+06, 1.85165e+07
-2.96983e+06, -3.31284e+06, 1.85664e+07
-3.00159e+06, -3.03929e+06, 1.86133e+07
-3.03061e+06, -2.76292e+06, 1.86567e+07
-3.05684e+06, -2.48401e+06, 1.86958e+07
-3.08028e+06, -2.20279e+06, 1.87307e+07
-3.10089e+06, -1.91953e+06, 1.87616e+07
-3.11866e+06, -1.63449e+06, 1.8789e+07
-3.13357e+06, -1.34793e+06, 1.88119e+07
-3.14561e+06, -1.06012e+06, 1.88304e+07
-3.15477e+06, -771303, 1.88445e+07
-3.16104e+06, -481762, 1.88541e+07
-3.1644e+06, -191758, 1.88593e+07
-3.16487e+06, 98445.2, 1.886e+07
-3.16244e+06, 388580, 1.88562e+07
-3.1571e+06, 678381, 1.88481e+07
-3.14887e+06, 967581, 1.88354e+07
-3.13775e+06, 1.25592e+06, 1.88183e+07
-3.12376e+06, 1.54312e+06, 1.87968e+07
-3.1069e+06, 1.82894e+06, 1.87708e+07
-3.08719e+06, 2.11309e+06, 1.8741e+07
-3.06464e+06, 2.39534e+06, 1.87075e+07
-3.03929e+06, 2.6754e+06, 1.86696e+07
-3.01114e+06, 2.95304e+06, 1.86276e+07
-2.98024e+06, 3.22799e+06, 1.85814e+07
-2.9466e+06, 3.5e+06, 1.85328e+07
-2.91025e+06, 3.76882e+06, 1.84801e+07
-2.87123e+06, 4.03421e+06, 1.84234e+07
-2.82958e+06, 4.29592e+06, 1.83648e+07
-2.78533e+06, 4.55371e+06, 1.83026e+07
-2.73853e+06, 4.80734e+06, 1.82374e+07
-2.6892e+06, 5.05659e+06, 1.81705e+07
-2.63741e+06, 5.30122e+06, 1.80999e+07
-2.5832e+06, 5.54101e+06, 1.80289e+07
-2.52661e+06, 5.77573e+06, 1.79544e+07
-2.46771e+06, 6.00518e+06, 1.78799e+07
-2.40653e+06, 6.22914e+06, 1.78025e+07
-2.34315e+06, 6.4474e+06, 1.77256e+07
-2.27761e+06, 6.65977e+06, 1.76467e+07
-2.20998e+06, 6.86605e+06, 1.75679e+07
-2.14031e+06, 7.06605e+06, 1.74887e+07
-2.06868e+06, 7.25958e+06, 1.74088e+07
-1.99515e+06, 7.44648e+06, 1.73307e+07
-1.91978e+06, 7.62656e+06, 1.72523e+07
-1.84265e+06, 7.79966e+06, 1.71745e+07
-1.76382e+06, 7.96563e+06, 1.70991e+07
-1.68337e+06, 8.1243e+06, 1.70245e+07
-1.60136e+06, 8.27553e+06, 1.69512e+07
-1.51789e+06, 8.41919e+06, 1.68811e+07
-1.43301e+06, 8.55515e+06, 1.68132e+07
-1.34682e+06, 8.68326e+06, 1.67475e+07
-1.25938e+06, 8.80343e+06, 1.66844e+07
-1.17078e+06, 8.91553e+06, 1.66256e+07
-1.0811e+06, 9.01947e+06, 1.65701e+07
-990427, 9.11515e+06, 1.6518e+07
-898835, 9.20247e+06, 1.64696e+07
-806413, 9.28137e+06, 1.64253e+07
-713244, 9.35176e+06, 1.63862e+07
-619413, 9.41358e+06, 1.63515e+07
-525008, 9.46677e+06, 1.63212e+07
-430114, 9.51129e+06, 1.62955e+07
-334818, 9.54709e+06, 1.62745e+07
-239209, 9.57414e+06, 1.62591e+07
-143372, 9.59242e+06, 1.62491e+07
-47396.9, 9.6019e+06, 1.62442e+07
48629.1, 9.60257e+06, 1.62442e+07
144618, 9.59445e+06, 1.62492e+07
240481, 9.57752e+06, 1.62593e+07
336132, 9.55181e+06, 1.62747e+07
431481, 9.51735e+06, 1.62958e+07
526442, 9.47415e+06, 1.63216e+07
620928, 9.42226e+06, 1.6352e+07
714852, 9.36173e+06, 1.63869e+07
808127, 9.29262e+06, 1.64261e+07
900668, 9.21497e+06, 1.64705e+07
992391, 9.12887e+06, 1.65191e+07
1.08321e+06, 9.0344e+06, 1.65714e+07
1.17304e+06, 8.93163e+06, 1.66271e+07
1.26181e+06, 8.82067e+06, 1.6686e+07
1.34942e+06, 8.70161e+06, 1.67494e+07
1.43581e+06, 8.57456e+06, 1.68154e+07
1.52088e+06, 8.43964e+06, 1.68836e+07
1.60457e+06, 8.29698e+06, 1.69539e+07
1.68679e+06, 8.14669e+06, 1.70276e+07
1.76747e+06, 7.98893e+06, 1.71026e+07
1.84654e+06, 7.82382e+06, 1.71784e+07
1.92392e+06, 7.65153e+06, 1.72565e+07
1.99954e+06, 7.47221e+06, 1.73353e+07
2.07333e+06, 7.28603e+06, 1.7414e+07
2.14523e+06, 7.09315e+06, 1.74942e+07
2.21517e+06, 6.89376e+06, 1.75739e+07
2.28308e+06, 6.68802e+06, 1.7653e+07
2.3489e+06, 6.47614e+06, 1.77326e+07
2.41258e+06, 6.25831e+06, 1.78101e+07
2.47405e+06, 6.03472e+06, 1.7888e+07
2.53325e+06, 5.80558e+06, 1.79632e+07
2.59014e+06, 5.5711e+06, 1.8038e+07
2.64465e+06, 5.3315e+06, 1.81097e+07
2.69675e+06, 5.08698e+06, 1.81807e+07
2.74637e+06, 4.83779e+06, 1.82481e+07
2.79348e+06, 4.58414e+06, 1.83141e+07
2.83804e+06, 4.32626e+06, 1.83767e+07
2.87999e+06, 4.0644e+06, 1.84361e+07
2.91931e+06, 3.7988e+06, 1.84932e+07
2.95595e+06, 3.52969e+06, 1.85463e+07
2.98989e+06, 3.25732e+06, 1.85957e+07
3.02109e+06, 2.98195e+06, 1.86424e+07
3.04952e+06, 2.70382e+06, 1.86849e+07
3.07515e+06, 2.42319e+06, 1.87231e+07
3.09797e+06, 2.14032e+06, 1.87571e+07
3.11795e+06, 1.85546e+06, 1.87879e+07
3.13507e+06, 1.56888e+06, 1.88142e+07
3.14932e+06, 1.28084e+06, 1.88361e+07
3.16068e+06, 991609, 1.88536e+07
3.16915e+06, 701441, 1.88665e+07
3.17471e+06, 410609, 1.88751e+07
3.17736e+06, 119377, 1.88791e+07
3.1771e+06, -171986, 1.88787e+07
3.17392e+06, -463213, 1.88739e+07
3.16784e+06, -754039, 1.88645e+07
3.15884e+06, -1.04419e+06, 1.88507e+07
3.14696e+06, -1.33342e+06, 1.88325e+07
3.13218e+06, -1.62144e+06, 1.88098e+07
3.11453e+06, -1.90799e+06, 1.87826e+07
3.09403e+06, -2.19282e+06, 1.87512e+07
3.07068e+06, -2.47566e+06, 1.87165e+07
3.04452e+06, -2.75625e+06, 1.86774e+07
3.01557e+06, -3.03433e+06, 1.86342e+07
2.98385e+06, -3.30966e+06, 1.85867e+07
2.94939e+06, -3.58197e+06, 1.85368e+07
2.91222e+06, -3.85102e+06, 1.84829e+07
2.87238e+06, -4.11655e+06, 1.8425e+07
2.82991e+06, -4.37834e+06, 1.83653e+07
2.78483e+06, -4.63613e+06, 1.83019e+07
2.7372e+06, -4.88968e+06, 1.82356e+07
2.68706e+06, -5.13878e+06, 1.81675e+07
2.63445e+06, -5.38318e+06, 1.80961e+07
2.57942e+06, -5.62266e+06, 1.80239e+07
2.52201e+06, -5.85701e+06, 1.79485e+07
2.4623e+06, -6.086e+06, 1.78731e+07
2.40032e+06, -6.30943e+06, 1.7795e+07
2.33613e+06, -6.5271e+06, 1.77171e+07
2.2698e+06, -6.73879e+06, 1.76376e+07
2.20138e+06, -6.94432e+06, 1.75578e+07
2.13094e+06, -7.14351e+06, 1.74783e+07
2.05854e+06, -7.33615e+06, 1.73979e+07
1.98425e+06, -7.52209e+06, 1.73191e+07
1.90813e+06, -7.70114e+06, 1.72406e+07
1.83025e+06, -7.87315e+06, 1.71623e+07
1.75069e+06, -8.03794e+06, 1.70866e+07
1.66952e+06, -8.19539e+06, 1.70121e+07
1.58682e+06, -8.34533e+06, 1.6939e+07
1.50265e+06, -8.48763e+06, 1.68683e+07
1.4171e+06, -8.62215e+06, 1.68007e+07
1.33024e+06, -8.74879e+06, 1.67355e+07
1.24215e+06, -8.86741e+06, 1.6673e+07
1.15292e+06, -8.97791e+06, 1.66138e+07
1.06263e+06, -9.08018e+06, 1.6559e+07
971356, -9.17414e+06, 1.65077e+07
879183, -9.2597e+06, 1.64602e+07
786197, -9.33677e+06, 1.64166e+07
692483, -9.40528e+06, 1.63776e+07
598127, -9.46518e+06, 1.63439e+07
503216, -9.5164e+06, 1.63148e+07
407836, -9.55891e+06, 1.62904e+07
312074, -9.59265e+06, 1.62708e+07
216019, -9.61759e+06, 1.62562e+07
119759, -9.63373e+06, 1.62468e+07
23381.7, -9.64103e+06, 1.62434e+07
-73024.5, -9.63949e+06, 1.6245e+07
-169371, -9.62911e+06, 1.62517e+07
-265570, -9.6099e+06, 1.62633e+07
-361532, -9.58188e+06, 1.628e+07
-457171, -9.54507e+06, 1.63016e+07
-552397, -9.49951e+06, 1.63291e+07
-647125, -9.44523e+06, 1.63613e+07
-741266, -9.38229e+06, 1.63979e+07
-834735, -9.31075e+06, 1.64389e+07
-927445, -9.23065e+06, 1.64839e+07
-1.01931e+06, -9.1421e+06, 1.65337e+07
-1.11025e+06, -9.04515e+06, 1.65877e+07
-1.20018e+06, -8.9399e+06, 1.66452e+07
-1.28902e+06, -8.82644e+06, 1.67057e+07
-1.37668e+06, -8.70489e+06, 1.67691e+07
-1.46308e+06, -8.57534e+06, 1.68367e+07
-1.54815e+06, -8.43792e+06, 1.69065e+07
-1.63181e+06, -8.29275e+06, 1.69782e+07
-1.71397e+06, -8.13997e+06, 1.70519e+07
-1.79457e+06, -7.97972e+06, 1.71284e+07
-1.87354e+06, -7.81213e+06, 1.72057e+07
-1.95079e+06, -7.63737e+06, 1.72835e+07
-2.02626e+06, -7.4556e+06, 1.73637e+07
-2.09987e+06, -7.26697e+06, 1.74437e+07
-2.17157e+06, -7.07166e+06, 1.75235e+07
-2.24128e+06, -6.86986e+06, 1.76044e+07
-2.30894e+06, -6.66175e+06, 1.76839e+07
-2.37449e+06, -6.4475e+06, 1.77637e+07
-2.43786e+06, -6.22734e+06, 1.78421e+07
-2.49901e+06, -6.00144e+06, 1.79195e+07
-2.55787e+06, -5.77002e+06, 1.79956e+07
-2.61439e+06, -5.5333e+06, 1.80698e+07
-2.66851e+06, -5.29149e+06, 1.81423e+07
-2.7202e+06, -5.0448e+06, 1.82126e+07
-2.76939e+06, -4.79347e+06, 1.82801e+07
-2.81605e+06, -4.53773e+06, 1.83458e+07
-2.86013e+06, -4.2778e+06, 1.84076e+07
-2.90159e+06, -4.01394e+06, 1.84675e+07
-2.94039e+06, -3.74637e+06, 1.85238e+07
-2.9765e+06, -3.47535e+06, 1.8576e+07
-3.00988e+06, -3.20112e+06, 1.86257e+07
-3.04051e+06, -2.92393e+06, 1.86715e+07
-3.06835e+06, -2.64405e+06, 1.8713e+07
-3.09338e+06, -2.36171e+06, 1.87502e+07
-3.11558e+06, -2.07719e+06, 1.87842e+07
-3.13492e+06, -1.79075e+06, 1.8814e+07
-3.15138e+06, -1.50264e+06, 1.88393e+07
-3.16496e+06, -1.21313e+06, 1.88601e+07
-3.17564e+06, -922483, 1.88765e+07
-3.18341e+06, -630970, 1.88884e+07
-3.18826e+06, -338857, 1.88958e+07
-3.19019e+06, -46411, 1.88988e+07
-3.18919e+06, 246100, 1.88972e+07
-3.18526e+06, 538408, 1.88912e+07
-3.17842e+06, 830244, 1.88807e+07
-3.16866e+06, 1.12134e+06, 1.88658e+07
-3.156e+06, 1.41143e+06, 1.88464e+07
-3.14044e+06, 1.70025e+06, 1.88225e+07
-3.122e+06, 1.98754e+06, 1.87941e+07
-3.1007e+06, 2.27302e+06, 1.87613e+07
-3.07655e+06, 2.55644e+06, 1.87252e+07
-3.04958e+06, 2.83754e+06, 1.8685e+07
-3.01981e+06, 3.11605e+06, 1.86405e+07
-2.98727e+06, 3.39174e+06, 1.85918e+07
-2.95199e+06, 3.66433e+06, 1.85406e+07
-2.914e+06, 3.93358e+06, 1.84855e+07
-2.87333e+06, 4.19925e+06, 1.84264e+07
-2.83003e+06, 4.46109e+06, 1.83654e+07
-2.78412e+06, 4.71886e+06, 1.83009e+07
-2.73567e+06, 4.97232e+06, 1.82336e+07
-2.6847e+06, 5.22124e+06, 1.81643e+07
-2.63126e+06, 5.46539e+06, 1.80919e+07
-2.57541e+06, 5.70455e+06, 1.80187e+07
-2.51719e+06, 5.9385e+06, 1.79424e+07
-2.45666e+06, 6.16702e+06, 1.7866e+07
-2.39388e+06, 6.3899e+06, 1.77872e+07
-2.32889e+06, 6.60694e+06, 1.77082e+07
-2.26176e+06, 6.81795e+06, 1.76283e+07
-2.19256e+06, 7.02271e+06, 1.75475e+07
-2.12133e+06, 7.22105e+06, 1.74676e+07
-2.04816e+06, 7.41279e+06, 1.73869e+07
-1.97311e+06, 7.59774e+06, 1.73072e+07
-1.89624e+06, 7.77575e+06, 1.72286e+07
-1.81762e+06, 7.94663e+06, 1.71503e+07
-1.73733e+06, 8.11025e+06, 1.70738e+07
-1.65545e+06, 8.26644e+06, 1.69995e+07
-1.57204e+06, 8.41506e+06, 1.69266e+07
-1.48718e+06, 8.55598e+06, 1.68555e+07
-1.40095e+06, 8.68906e+06, 1.67881e+07
-1.31343e+06, 8.81419e+06, 1.67234e+07
-1.2247e+06, 8.93124e+06, 1.66614e+07
-1.13484e+06, 9.04012e+06, 1.66025e+07
-1.04393e+06, 9.14071e+06, 1.65477e+07
-952061, 9.23293e+06, 1.64973e+07
-859309, 9.3167e+06, 1.64507e+07
-765762, 9.39192e+06, 1.64081e+07
-671506, 9.45854e+06, 1.63699e+07
-576628, 9.5165e+06, 1.63363e+07
-481213, 9.56573e+06, 1.63084e+07
-385350, 9.60619e+06, 1.62853e+07
-289126, 9.63786e+06, 1.62671e+07
-192629, 9.66068e+06, 1.62539e+07
-95948.9, 9.67465e+06, 1.62457e+07
826.837, 9.67975e+06, 1.62427e+07
97609.2, 9.67598e+06, 1.62458e+07
194309, 9.66333e+06, 1.62541e+07
290839, 9.64183e+06, 1.62674e+07
387109, 9.61148e+06, 1.62857e+07
483032, 9.57231e+06, 1.6309e+07
578519, 9.52437e+06, 1.6337e+07
673483, 9.46769e+06, 1.63706e+07
767836, 9.40232e+06, 1.6409e+07
861493, 9.32833e+06, 1.64517e+07
954367, 9.24578e+06, 1.64985e+07
1.04637e+06, 9.15475e+06, 1.65492e+07
1.13743e+06, 9.05531e+06, 1.66041e+07
1.22745e+06, 8.94757e+06, 1.66632e+07
1.31634e+06, 8.83161e+06, 1.67255e+07
1.40404e+06, 8.70755e+06, 1.67905e+07
1.49046e+06, 8.57549e+06, 1.68581e+07
1.57552e+06, 8.43556e+06, 1.69295e+07
1.65914e+06, 8.28788e+06, 1.70028e+07
1.74125e+06, 8.1326e+06, 1.70775e+07
1.82176e+06, 7.96985e+06, 1.71542e+07
1.90061e+06, 7.79977e+06, 1.7233e+07
1.97773e+06, 7.62253e+06, 1.73122e+07
2.05303e+06, 7.43829e+06, 1.73921e+07
2.12646e+06, 7.24722e+06, 1.74733e+07
2.19795e+06, 7.04948e+06, 1.75538e+07
2.26743e+06, 6.84527e+06, 1.76348e+07
2.33483e+06, 6.63477e+06, 1.77155e+07
2.4001e+06, 6.41816e+06, 1.77947e+07
2.46317e+06, 6.19565e+06, 1.78742e+07
2.52399e+06, 5.96745e+06, 1.7951e+07
2.58249e+06, 5.73376e+06, 1.8028e+07
2.63864e+06, 5.49479e+06, 1.81015e+07
2.69237e+06, 5.25077e+06, 1.81748e+07
2.74363e+06, 5.00191e+06, 1.82444e+07
2.79239e+06, 4.74845e+06, 1.83125e+07
2.83859e+06, 4.49061e+06, 1.83775e+07
2.88218e+06, 4.22864e+06, 1.84393e+07
2.92314e+06, 3.96277e+06, 1.84988e+07
2.96142e+06, 3.69325e+06, 1.85542e+07
2.99699e+06, 3.42032e+06, 1.86064e+07
3.02982e+06, 3.14423e+06, 1.86555e+07
3.05987e+06, 2.86524e+06, 1.87003e+07
3.08711e+06, 2.5836e+06, 1.87409e+07
3.11153e+06, 2.29957e+06, 1.8778e+07
3.13309e+06, 2.01341e+06, 1.88112e+07
3.15179e+06, 1.72538e+06, 1.88399e+07
3.16759e+06, 1.43575e+06, 1.88642e+07
3.1805e+06, 1.14478e+06, 1.88839e+07
3.19049e+06, 852737, 1.88992e+07
3.19755e+06, 559890, 1.891e+07
3.20168e+06, 266508, 1.89164e+07
3.20288e+06, -27140.9, 1.89182e+07
3.20114e+06, -320787, 1.89155e+07
3.19646e+06, -614162, 1.89084e+07
3.18886e+06, -906997, 1.88967e+07
3.17833e+06, -1.19902e+06, 1.88806e+07
3.16488e+06, -1.48997e+06, 1.886e+07
3.14853e+06, -1.77957e+06, 1.88349e+07
3.1293e+06, -2.06757e+06, 1.88053e+07
3.10719e+06, -2.35369e+06, 1.87713e+07
3.08223e+06, -2.63767e+06, 1.87336e+07
3.05445e+06, -2.91926e+06, 1.86923e+07
3.02386e+06, -3.19819e+06, 1.86466e+07
2.99049e+06, -3.47422e+06, 1.85966e+07
2.95439e+06, -3.74707e+06, 1.8544e+07
2.91557e+06, -4.01651e+06, 1.84878e+07
2.87407e+06, -4.28229e+06, 1.84275e+07
2.82994e+06, -4.54417e+06, 1.83653e+07
2.7832e+06, -4.8019e+06, 1.82996e+07
2.73392e+06, -5.05524e+06, 1.82312e+07
2.68212e+06, -5.30397e+06, 1.81608e+07
2.62786e+06, -5.54785e+06, 1.80874e+07
2.57118e+06, -5.78667e+06, 1.80131e+07
2.51215e+06, -6.0202e+06, 1.79361e+07
2.4508e+06, -6.24823e+06, 1.78585e+07
2.38721e+06, -6.47054e+06, 1.77791e+07
2.32142e+06, -6.68694e+06, 1.76991e+07
2.25349e+06, -6.89723e+06, 1.76186e+07
2.1835e+06, -7.10121e+06, 1.75369e+07
2.1115e+06, -7.29869e+06, 1.74566e+07
2.03755e+06, -7.48949e+06, 1.73757e+07
1.96173e+06, -7.67344e+06, 1.72951e+07
1.88411e+06, -7.85037e+06, 1.72164e+07
1.80476e+06, -8.02012e+06, 1.71381e+07
1.72374e+06, -8.18253e+06, 1.70608e+07
1.64114e+06, -8.33744e+06, 1.69866e+07
1.55702e+06, -8.48473e+06, 1.6914e+07
1.47148e+06, -8.62424e+06, 1.68432e+07
1.38457e+06, -8.75586e+06, 1.67753e+07
1.29639e+06, -8.87946e+06, 1.6711e+07
1.20702e+06, -8.99493e+06, 1.66497e+07
1.11653e+06, -9.10215e+06, 1.65915e+07
1.02501e+06, -9.20105e+06, 1.65368e+07
932541, -9.29151e+06, 1.64867e+07
839213, -9.37346e+06, 1.6441e+07
745108, -9.44682e+06, 1.63995e+07
650313, -9.51153e+06, 1.63624e+07
554914, -9.56752e+06, 1.63298e+07
458999, -9.61474e+06, 1.6302e+07
362656, -9.65315e+06, 1.62802e+07
265973, -9.68271e+06, 1.62634e+07
169038, -9.7034e+06, 1.62516e+07
71941.6, -9.71519e+06, 1.6245e+07
-25228.4, -9.71808e+06, 1.62434e+07
-122383, -9.71205e+06, 1.62471e+07
-219432, -9.69712e+06, 1.62565e+07
-316288, -9.67329e+06, 1.62715e+07
-412861, -9.6406e+06, 1.62916e+07
-509063, -9.59906e+06, 1.63165e+07
-604806, -9.54872e+06, 1.63463e+07
-700001, -9.48962e+06, 1.63807e+07
-794562, -9.42182e+06, 1.64201e+07
-888401, -9.34537e+06, 1.64646e+07
-981434, -9.26034e+06, 1.65132e+07
-1.07357e+06, -9.16682e+06, 1.65656e+07
-1.16473e+06, -9.06489e+06, 1.66216e+07
-1.25484e+06, -8.95464e+06, 1.66814e+07
-1.34379e+06, -8.83617e+06, 1.67453e+07
-1.43153e+06, -8.70958e+06, 1.6812e+07
-1.51795e+06, -8.57501e+06, 1.68811e+07
-1.60299e+06, -8.43256e+06, 1.69525e+07
-1.68657e+06, -8.28236e+06, 1.70274e+07
-1.76861e+06, -8.12457e+06, 1.71036e+07
-1.84903e+06, -7.95931e+06, 1.7181e+07
-1.92776e+06, -7.78674e+06, 1.72603e+07
-2.00474e+06, -7.60701e+06, 1.73409e+07
-2.07988e+06, -7.4203e+06, 1.74213e+07
-2.15311e+06, -7.22677e+06, 1.7503e+07
-2.22438e+06, -7.0266e+06, 1.75847e+07
-2.29362e+06, -6.81998e+06, 1.76653e+07
-2.36076e+06, -6.60708e+06, 1.7747e+07
-2.42573e+06, -6.38811e+06, 1.78268e+07
-2.48849e+06, -6.16326e+06, 1.79062e+07
-2.54898e+06, -5.93275e+06, 1.79839e+07
-2.60713e+06, -5.69678e+06, 1.80603e+07
-2.66289e+06, -5.45557e+06, 1.81346e+07
-2.71622e+06, -5.20934e+06, 1.82072e+07
-2.76706e+06, -4.95831e+06, 1.82769e+07
-2.81536e+06, -4.70272e+06, 1.83449e+07
-2.86109e+06, -4.44279e+06, 1.8409e+07
-2.9042e+06, -4.17877e+06, 1.84713e+07
-2.94465e+06, -3.9109e+06, 1.853e+07
-2.98241e+06, -3.63943e+06, 1.85845e+07
-3.01743e+06, -3.36459e+06, 1.8637e+07
-3.04968e+06, -3.08666e+06, 1.86852e+07
-3.07915e+06, -2.80586e+06, 1.87291e+07
-3.10579e+06, -2.52248e+06, 1.87691e+07
-3.12959e+06, -2.23676e+06, 1.88058e+07
-3.15052e+06, -1.94897e+06, 1.88379e+07
-3.16856e+06, -1.65937e+06, 1.88656e+07
-3.1837e+06, -1.36822e+06, 1.88888e+07
-3.19592e+06, -1.0758e+06, 1.89075e+07
-3.20521e+06, -782372, 1.89218e+07
-3.21156e+06, -488202, 1.89315e+07
-3.21497e+06, -193562, 1.89368e+07
-3.21543e+06, 101277, 1.89375e+07
-3.21295e+06, 396047, 1.89336e+07
-3.20751e+06, 690476, 1.89253e+07
-3.19914e+06, 984294, 1.89125e+07
-3.18783e+06, 1.27723e+06, 1.88952e+07
-3.1736e+06, 1.56902e+06, 1.88734e+07
-3.15646e+06, 1.8594e+06, 1.88471e+07
-3.13642e+06, 2.14809e+06, 1.88163e+07
-3.1135e+06, 2.43483e+06, 1.8781e+07
-3.08773e+06, 2.71936e+06, 1.87418e+07
-3.05913e+06, 3.00142e+06, 1.86992e+07
-3.02772e+06, 3.28075e+06, 1.86523e+07
-2.99352e+06, 3.5571e+06, 1.86012e+07
-2.95659e+06, 3.8302e+06, 1.85472e+07
-2.91693e+06, 4.09981e+06, 1.84898e+07
-2.87461e+06, 4.36569e+06, 1.84283e+07
-2.82964e+06, 4.62758e+06, 1.83649e+07
-2.78207e+06, 4.88525e+06, 1.8298e+07
-2.73195e+06, 5.13845e+06, 1.82285e+07
-2.67932e+06, 5.38697e+06, 1.8157e+07
-2.62423e+06, 5.63057e+06, 1.80827e+07
-2.56673e+06, 5.86902e+06, 1.80073e+07
-2.50687e+06, 6.10211e+06, 1.79294e+07
-2.44471e+06, 6.32962e+06, 1.78508e+07
-2.38031e+06, 6.55135e+06, 1.77707e+07
-2.31371e+06, 6.76708e+06, 1.76897e+07
-2.24499e+06, 6.97663e+06, 1.76087e+07
-2.17421e+06, 7.1798e+06, 1.75264e+07
-2.10142e+06, 7.3764e+06, 1.74454e+07
-2.02671e+06, 7.56625e+06, 1.73642e+07
-1.95013e+06, 7.74918e+06, 1.72828e+07
-1.87175e+06, 7.92502e+06, 1.72039e+07
-1.79166e+06, 8.0936e+06, 1.71256e+07
-1.70991e+06, 8.25478e+06, 1.70483e+07
-1.62659e+06, 8.4084e+06, 1.69736e+07
-1.54177e+06, 8.55432e+06, 1.69012e+07
-1.45554e+06, 8.69241e+06, 1.68308e+07
-1.36796e+06, 8.82254e+06, 1.67628e+07
-1.27912e+06, 8.94459e+06, 1.66985e+07
-1.1891e+06, 9.05845e+06, 1.66378e+07
-1.09799e+06, 9.16401e+06, 1.65803e+07
-1.00586e+06, 9.26118e+06, 1.65264e+07
-912797, 9.34987e+06, 1.64763e+07
-818895, 9.42998e+06, 1.64313e+07
-724234, 9.50146e+06, 1.63908e+07
-628902, 9.56423e+06, 1.63548e+07
-532986, 9.61824e+06, 1.63235e+07
-436574, 9.66343e+06, 1.62969e+07
-339754, 9.69977e+06, 1.62753e+07
-242615, 9.72721e+06, 1.62596e+07
-145247, 9.74574e+06, 1.62493e+07
-47737.6, 9.75533e+06, 1.62442e+07
49822.7, 9.75598e+06, 1.62442e+07
147345, 9.74769e+06, 1.62495e+07
244739, 9.73046e+06, 1.626e+07
341917, 9.7043e+06, 1.62757e+07
438788, 9.66924e+06, 1.62974e+07
535265, 9.62532e+06, 1.63241e+07
631258, 9.57257e+06, 1.63556e+07
726679, 9.51103e+06, 1.63918e+07
821442, 9.44077e+06, 1.64325e+07
915459, 9.36185e+06, 1.64776e+07
1.00864e+06, 9.27434e+06, 1.65279e+07
1.10091e+06, 9.17832e+06, 1.65821e+07
1.19217e+06, 9.07387e+06, 1.66398e+07
1.28235e+06, 8.9611e+06, 1.67009e+07
1.37136e+06, 8.84011e+06, 1.67652e+07
1.45912e+06, 8.711e+06, 1.68336e+07
1.54555e+06, 8.57389e+06, 1.69043e+07
1.63057e+06, 8.42891e+06, 1.69771e+07
1.71409e+06, 8.27619e+06, 1.7052e+07
1.79606e+06, 8.11587e+06, 1.71298e+07
1.87638e+06, 7.9481e+06, 1.72086e+07
1.95499e+06, 7.77302e+06, 1.7288e+07
2.03181e+06, 7.59081e+06, 1.73696e+07
2.10678e+06, 7.40162e+06, 1.74514e+07
2.17982e+06, 7.20563e+06, 1.75326e+07
2.25086e+06, 7.00302e+06, 1.76156e+07
2.31985e+06, 6.79398e+06, 1.76972e+07
2.38672e+06, 6.57868e+06, 1.77785e+07
2.4514e+06, 6.35734e+06, 1.78593e+07
2.51384e+06, 6.13016e+06, 1.79382e+07
2.57398e+06, 5.89733e+06, 1.80168e+07
2.63176e+06, 5.65909e+06, 1.80925e+07
2.68714e+06, 5.41563e+06, 1.81676e+07
2.74005e+06, 5.16719e+06, 1.82395e+07
2.79046e+06, 4.91399e+06, 1.83098e+07
2.83831e+06, 4.65627e+06, 1.83771e+07
2.88357e+06, 4.39426e+06, 1.84413e+07
2.92618e+06, 4.1282e+06, 1.85032e+07
2.96612e+06, 3.85833e+06, 1.8561e+07
3.00333e+06, 3.58491e+06, 1.86159e+07
3.0378e+06, 3.30818e+06, 1.86674e+07
3.06949e+06, 3.02839e+06, 1.87147e+07
3.09836e+06, 2.74581e+06, 1.87577e+07
3.12439e+06, 2.46069e+06, 1.87978e+07
3.14756e+06, 2.17329e+06, 1.88334e+07
3.16785e+06, 1.88387e+06, 1.88645e+07
3.18523e+06, 1.5927e+06, 1.88912e+07
3.1997e+06, 1.30006e+06, 1.89133e+07
3.21123e+06, 1.0062e+06, 1.8931e+07
3.21982e+06, 711388, 1.89445e+07
3.22545e+06, 415906, 1.89534e+07
3.22813e+06, 120021, 1.89576e+07
3.22785e+06, -175998, 1.89572e+07
3.22461e+06, -471877, 1.89521e+07
3.21842e+06, -767347, 1.89423e+07
3.20927e+06, -1.06214e+06, 1.8928e+07
3.19718e+06, -1.35597e+06, 1.89095e+07
3.18215e+06, -1.64859e+06, 1.88865e+07
3.16421e+06, -1.93972e+06, 1.8859e+07
3.14337e+06, -2.22909e+06, 1.8827e+07
3.11964e+06, -2.51644e+06, 1.87905e+07
3.09305e+06, -2.8015e+06, 1.87497e+07
3.06362e+06, -3.08402e+06, 1.87059e+07
3.03138e+06, -3.36373e+06, 1.86578e+07
2.99636e+06, -3.64038e+06, 1.86054e+07
2.95859e+06, -3.91371e+06, 1.85501e+07
2.9181e+06, -4.18347e+06, 1.84915e+07
2.87493e+06, -4.44942e+06, 1.84287e+07
2.82913e+06, -4.71131e+06, 1.83642e+07
2.78072e+06, -4.9689e+06, 1.82961e+07
2.72977e+06, -5.22195e+06, 1.82256e+07
2.67631e+06, -5.47024e+06, 1.81529e+07
