s(m), v_par(m/s), v_perp(m/s)
4.57365e+06, 447099, 389722
4.57812e+06, 446959, 389881
4.58259e+06, 446819, 390039
4.58706e+06, 446679, 390198
4.59152e+06, 446538, 390358
4.59599e+06, 446398, 390521
4.60045e+06, 446258, 390683
4.60491e+06, 446117, 390845
4.60937e+06, 445976, 391007
4.61383e+06, 445835, 391169
4.61829e+06, 445694, 391331
4.62274e+06, 445553, 391493
4.6272e+06, 445411, 391654
4.63165e+06, 445270, 391816
4.6361e+06, 445128, 391977
4.64056e+06, 444987, 392138
4.645e+06, 444845, 392300
4.64945e+06, 444703, 392461
4.6539e+06, 444560, 392621
4.65834e+06, 444418, 392782
4.66279e+06, 444276, 392943
4.66723e+06, 444133, 393103
4.67167e+06, 443990, 393264
4.67611e+06, 443848, 393424
4.68055e+06, 443705, 393584
4.68498e+06, 443561, 393744
4.68942e+06, 443418, 393904
4.69385e+06, 443275, 394064
4.69828e+06, 443131, 394224
4.70271e+06, 442988, 394383
4.70714e+06, 442844, 394546
4.71157e+06, 442700, 394709
4.716e+06, 442556, 394872
4.72042e+06, 442412, 395035
4.72485e+06, 442267, 395198
4.72927e+06, 442123, 395361
4.73369e+06, 441978, 395523
4.73811e+06, 441833, 395686
4.74252e+06, 441689, 395848
4.74694e+06, 441544, 396011
4.75136e+06, 441398, 396173
4.75577e+06, 441253, 396335
4.76018e+06, 441108, 396497
4.76459e+06, 440962, 396659
4.769e+06, 440817, 396821
4.77341e+06, 440671, 396982
4.77781e+06, 440525, 397144
4.78222e+06, 440379, 397305
4.78662e+06, 440232, 397466
4.79102e+06, 440086, 397627
4.79542e+06, 439940, 397788
4.79982e+06, 439793, 397949
4.80422e+06, 439646, 398110
4.80861e+06, 439499, 398271
4.81301e+06, 439352, 398431
4.8174e+06, 439205, 398592
4.82179e+06, 439058, 398755
4.82618e+06, 438910, 398919
4.83057e+06, 438763, 399083
4.83496e+06, 438615, 399247
4.83934e+06, 438467, 399410
4.84373e+06, 438319, 399574
4.84811e+06, 438171, 399737
4.85249e+06, 438023, 399901
4.85687e+06, 437875, 400064
4.86125e+06, 437726, 400227
4.86562e+06, 437577, 400390
4.87e+06, 437429, 400553
4.87437e+06, 437280, 400715
4.87874e+06, 437131, 400878
4.88312e+06, 436981, 401040
4.88748e+06, 436832, 401203
4.89185e+06, 436683, 401365
4.89622e+06, 436533, 401527
4.90058e+06, 436383, 401689
4.90495e+06, 436234, 401851
4.90931e+06, 436084, 402012
4.91367e+06, 435934, 402174
4.91803e+06, 435783, 402336
4.92238e+06, 435633, 402497
4.92674e+06, 435482, 402658
4.93109e+06, 435332, 402819
4.93545e+06, 435181, 402982
4.9398e+06, 435030, 403147
4.94415e+06, 434879, 403311
4.94849e+06, 434728, 403476
4.95284e+06, 434577, 403640
4.95719e+06, 434425, 403804
4.96153e+06, 434274, 403968
4.96587e+06, 434122, 404132
4.97021e+06, 433970, 404296
4.97455e+06, 433818, 404460
4.97889e+06, 433666, 404623
4.98322e+06, 433514, 404787
4.98756e+06, 433361, 404950
4.99189e+06, 433209, 405113
4.99622e+06, 433056, 405276
5.00055e+06, 432903, 405439
5.00488e+06, 432751, 405602
5.00921e+06, 432597, 405765
5.01353e+06, 432444, 405927
5.01786e+06, 432291, 406090
5.02218e+06, 432138, 406252
5.0265e+06, 431984, 406414
5.03082e+06, 431830, 406576
5.03514e+06, 431677, 406738
5.03945e+06, 431523, 406900
5.04377e+06, 431368, 407062
5.04808e+06, 431214, 407223
5.05239e+06, 431060, 407388
5.0567e+06, 430905, 407554
5.06101e+06, 430751, 407718
5.06531e+06, 430596, 407883
5.06962e+06, 430441, 408048
5.07392e+06, 430286, 408212
5.07823e+06, 430131, 408377
5.08253e+06, 429976, 408541
5.08683e+06, 429820, 408705
5.09112e+06, 429665, 408869
5.09542e+06, 429509, 409033
5.09971e+06, 429353, 409197
5.10401e+06, 429197, 409361
5.1083e+06, 429041, 409524
5.11259e+06, 428885, 409688
5.11687e+06, 428729, 409851
5.12116e+06, 428572, 410014
5.12545e+06, 428416, 410177
5.12973e+06, 428259, 410340
5.13401e+06, 428102, 410503
5.13829e+06, 427945, 410666
5.14257e+06, 427788, 410828
5.14685e+06, 427631, 410991
5.15112e+06, 427474, 411153
5.1554e+06, 427316, 411315
5.15967e+06, 427158, 411477
5.16394e+06, 427001, 411640
5.16821e+06, 426843, 411806
5.17248e+06, 426685, 411971
5.17674e+06, 426527, 412136
5.18101e+06, 426368, 412301
5.18527e+06, 426210, 412466
5.18953e+06, 426051, 412631
5.19379e+06, 425893, 412796
5.19805e+06, 425734, 412960
5.20231e+06, 425575, 413125
5.20656e+06, 425416, 413289
5.21081e+06, 425257, 413453
5.21507e+06, 425097, 413617
5.21932e+06, 424938, 413781
5.22356e+06, 424778, 413945
5.22781e+06, 424619, 414109
5.23206e+06, 424459, 414272
5.2363e+06, 424299, 414435
5.24054e+06, 424139, 414599
5.24478e+06, 423978, 414762
5.24902e+06, 423818, 414925
5.25326e+06, 423658, 415088
5.2575e+06, 423497, 415251
5.26173e+06, 423336, 415413
5.26596e+06, 423175, 415576
5.27019e+06, 423014, 415738
5.27442e+06, 422853, 415901
5.27865e+06, 422692, 416064
5.28288e+06, 422531, 416229
5.2871e+06, 422369, 416395
5.29132e+06, 422207, 416560
5.29555e+06, 422046, 416725
5.29976e+06, 421884, 416890
5.30398e+06, 421722, 417055
5.3082e+06, 421559, 417220
5.31241e+06, 421397, 417385
5.31663e+06, 421235, 417549
5.32084e+06, 421072, 417714
5.32505e+06, 420909, 417878
5.32926e+06, 420747, 418042
5.33346e+06, 420584, 418206
5.33767e+06, 420421, 418370
5.34187e+06, 420257, 418534
5.34607e+06, 420094, 418698
5.35027e+06, 419931, 418861
5.35447e+06, 419767, 419025
5.35867e+06, 419603, 419188
5.36286e+06, 419440, 419351
5.36706e+06, 419276, 419514
5.37125e+06, 419111, 419677
5.37544e+06, 418947, 419840
5.37963e+06, 418783, 420003
5.38382e+06, 418618, 420165
5.388e+06, 418454, 420328
5.39218e+06, 418289, 420490
5.39637e+06, 418124, 420655
5.40055e+06, 417959, 420821
5.40473e+06, 417794, 420986
5.4089e+06, 417629, 421151
5.41308e+06, 417463, 421317
5.41725e+06, 417298, 421481
5.42142e+06, 417132, 421646
5.4256e+06, 416967, 421811
5.42976e+06, 416801, 421976
5.43393e+06, 416635, 422140
5.4381e+06, 416468, 422304
5.44226e+06, 416302, 422469
5.44642e+06, 416136, 422633
5.45058e+06, 415969, 422797
5.45474e+06, 415803, 422961
5.4589e+06, 415636, 423124
5.46305e+06, 415469, 423288
5.46721e+06, 415302, 423451
5.47136e+06, 415135, 423614
5.47551e+06, 414967, 423778
5.47966e+06, 414800, 423941
5.48381e+06, 414633, 424104
5.48795e+06, 414465, 424266
5.4921e+06, 414297, 424429
5.49624e+06, 414129, 424592
5.50038e+06, 413961, 424754
5.50452e+06, 413793, 424916
5.50866e+06, 413625, 425080
5.51279e+06, 413456, 425245
5.51692e+06, 413288, 425410
5.52106e+06, 413119, 425576
5.52519e+06, 412950, 425741
5.52932e+06, 412781, 425906
5.53344e+06, 412612, 426070
5.53757e+06, 412443, 426235
5.54169e+06, 412274, 426399
5.54581e+06, 412104, 426564
5.54993e+06, 411935, 426728
5.55405e+06, 411765, 426892
5.55817e+06, 411595, 427056
5.56228e+06, 411425, 427220
5.5664e+06, 411255, 427384
5.57051e+06, 411085, 427547
5.57462e+06, 410915, 427711
5.57873e+06, 410744, 427874
5.58283e+06, 410574, 428037
5.58694e+06, 410403, 428200
5.59104e+06, 410232, 428363
5.59514e+06, 410061, 428526
5.59924e+06, 409890, 428689
5.60334e+06, 409719, 428851
5.60744e+06, 409548, 429014
5.61153e+06, 409376, 429176
5.61562e+06, 409205, 429338
5.61972e+06, 409033, 429500
5.62381e+06, 408861, 429664
5.62789e+06, 408689, 429829
5.63198e+06, 408517, 429994
5.63606e+06, 408345, 430159
5.64015e+06, 408173, 430324
5.64423e+06, 408000, 430488
5.64831e+06, 407828, 430653
5.65238e+06, 407655, 430817
5.65646e+06, 407482, 430981
5.66053e+06, 407309, 431145
5.66461e+06, 407136, 431309
5.66868e+06, 406963, 431473
5.67274e+06, 406789, 431637
5.67681e+06, 406616, 431800
5.68088e+06, 406442, 431964
5.68494e+06, 406269, 432127
5.689e+06, 406095, 432290
5.69306e+06, 405921, 432453
5.69712e+06, 405747, 432616
5.70118e+06, 405573, 432779
5.70523e+06, 405398, 432941
5.70929e+06, 405224, 433104
5.71334e+06, 405049, 433266
5.71739e+06, 404875, 433428
5.72143e+06, 404700, 433590
5.72548e+06, 404525, 433752
5.72952e+06, 404350, 433914
5.73357e+06, 404175, 434076
5.73761e+06, 404000, 434238
5.74165e+06, 403824, 434403
5.74568e+06, 403649, 434567
5.74972e+06, 403473, 434732
5.75375e+06, 403297, 434896
5.75779e+06, 403121, 435060
5.76182e+06, 402945, 435224
5.76585e+06, 402769, 435388
5.76987e+06, 402593, 435552
5.7739e+06, 402416, 435716
5.77792e+06, 402240, 435879
5.78194e+06, 402063, 436042
5.78596e+06, 401886, 436206
5.78998e+06, 401709, 436369
5.794e+06, 401532, 436532
5.79801e+06, 401355, 436695
5.80202e+06, 401178, 436857
5.80603e+06, 401001, 437020
5.81004e+06, 400823, 437182
5.81405e+06, 400645, 437345
5.81806e+06, 400468, 437507
5.82206e+06, 400290, 437669
5.82606e+06, 400112, 437831
5.83006e+06, 399934, 437992
5.83406e+06, 399755, 438154
5.83806e+06, 399577, 438316
5.84205e+06, 399399, 438477
5.84604e+06, 399220, 438638
5.85004e+06, 399041, 438799
5.85403e+06, 398862, 438962
5.85801e+06, 398683, 439126
5.862e+06, 398504, 439290
5.86598e+06, 398325, 439454
5.86997e+06, 398146, 439618
5.87395e+06, 397966, 439781
5.87793e+06, 397787, 439945
5.8819e+06, 397607, 440108
5.88588e+06, 397427, 440271
5.88985e+06, 397247, 440434
5.89382e+06, 397067, 440597
5.89779e+06, 396887, 440759
5.90176e+06, 396707, 440922
5.90573e+06, 396526, 441084
5.90969e+06, 396346, 441247
5.91365e+06, 396165, 441409
5.91761e+06, 395984, 441571
5.92157e+06, 395803, 441733
5.92553e+06, 395622, 441894
5.92949e+06, 395441, 442056
5.93344e+06, 395260, 442218
5.93739e+06, 395078, 442379
5.94134e+06, 394897, 442540
5.94529e+06, 394715, 442701
5.94923e+06, 394533, 442862
5.95318e+06, 394351, 443023
5.95712e+06, 394169, 443184
5.96106e+06, 393987, 443344
5.965e+06, 393805, 443505
5.96894e+06, 393623, 443667
5.97287e+06, 393440, 443831
5.97681e+06, 393258, 443994
5.98074e+06, 393075, 444157
5.98467e+06, 392892, 444320
5.9886e+06, 392709, 444482
5.99252e+06, 392526, 444645
5.99645e+06, 392343, 444807
6.00037e+06, 392159, 444970
6.00429e+06, 391976, 445132
6.00821e+06, 391792, 445294
6.01213e+06, 391609, 445456
6.01604e+06, 391425, 445618
6.01995e+06, 391241, 445779
6.02387e+06, 391057, 445941
6.02778e+06, 390873, 446102
6.03168e+06, 390688, 446263
6.03559e+06, 390504, 446425
6.03949e+06, 390319, 446586
6.0434e+06, 390135, 446746
6.0473e+06, 389950, 446907
6.0512e+06, 389765, 447068
6.05509e+06, 389580, 447228
6.05899e+06, 389395, 447388
6.06288e+06, 389210, 447549
6.06677e+06, 389024, 447709
6.07066e+06, 388839, 447869
6.07455e+06, 388653, 448028
6.07843e+06, 388468, 448188
6.08232e+06, 388282, 448349
6.0862e+06, 388096, 448511
6.09008e+06, 387910, 448673
6.09396e+06, 387724, 448836
6.09783e+06, 387537, 448998
6.10171e+06, 387351, 449159
6.10558e+06, 387164, 449321
6.10945e+06, 386978, 449483
6.11332e+06, 386791, 449644
6.11719e+06, 386604, 449805
6.12105e+06, 386417, 449967
6.12492e+06, 386230, 450128
6.12878e+06, 386042, 450289
6.13264e+06, 385855, 450449
6.13649e+06, 385668, 450610
6.14035e+06, 385480, 450771
6.1442e+06, 385292, 450931
6.14806e+06, 385104, 451091
6.15191e+06, 384916, 451251
6.15575e+06, 384728, 451411
6.1596e+06, 384540, 451571
6.16344e+06, 384352, 451731
6.16729e+06, 384163, 451890
6.17113e+06, 383975, 452050
6.17497e+06, 383786, 452209
6.1788e+06, 383597, 452368
6.18264e+06, 383408, 452527
6.18647e+06, 383219, 452686
6.1903e+06, 383030, 452845
6.19413e+06, 382841, 453003
6.19796e+06, 382652, 453164
6.20179e+06, 382462, 453325
6.20561e+06, 382273, 453486
6.20943e+06, 382083, 453647
6.21325e+06, 381893, 453808
6.21707e+06, 381703, 453969
6.22088e+06, 381513, 454130
6.2247e+06, 381323, 454290
6.22851e+06, 381132, 454451
6.23232e+06, 380942, 454611
6.23613e+06, 380751, 454771
6.23994e+06, 380561, 454931
6.24374e+06, 380370, 455091
6.24754e+06, 380179, 455250
6.25134e+06, 379988, 455410
6.25514e+06, 379797, 455569
6.25894e+06, 379606, 455728
6.26274e+06, 379414, 455888
6.26653e+06, 379223, 456047
6.27032e+06, 379031, 456205
6.27411e+06, 378840, 456364
6.2779e+06, 378648, 456523
6.28168e+06, 378456, 456681
6.28547e+06, 378264, 456840
6.28925e+06, 378072, 456998
6.29303e+06, 377879, 457156
6.29681e+06, 377687, 457314
6.30058e+06, 377495, 457471
6.30436e+06, 377302, 457629
6.30813e+06, 377109, 457787
6.3119e+06, 376916, 457945
6.31567e+06, 376723, 458105
6.31943e+06, 376530, 458265
6.3232e+06, 376337, 458425
6.32696e+06, 376144, 458585
6.33072e+06, 375950, 458744
6.33448e+06, 375757, 458904
6.33823e+06, 375563, 459063
6.34199e+06, 375369, 459222
6.34574e+06, 375175, 459381
6.34949e+06, 374981, 459540
6.35324e+06, 374787, 459699
6.35699e+06, 374593, 459858
6.36073e+06, 374399, 460016
6.36448e+06, 374204, 460174
6.36822e+06, 374010, 460333
6.37196e+06, 373815, 460491
6.37569e+06, 373620, 460649
6.37943e+06, 373425, 460806
6.38316e+06, 373230, 460964
6.38689e+06, 373035, 461122
6.39062e+06, 372840, 461279
6.39435e+06, 372644, 461436
6.39808e+06, 372449, 461593
6.4018e+06, 372253, 461750
6.40552e+06, 372058, 461907
6.40924e+06, 371862, 462064
6.41296e+06, 371666, 462220
6.41667e+06, 371470, 462377
6.42039e+06, 371274, 462533
6.4241e+06, 371077, 462689
6.42781e+06, 370881, 462847
6.43152e+06, 370684, 463006
6.43522e+06, 370488, 463165
6.43893e+06, 370291, 463323
6.44263e+06, 370094, 463481
6.44633e+06, 369897, 463640
6.45003e+06, 369700, 463798
6.45372e+06, 369503, 463955
6.45742e+06, 369306, 464113
6.46111e+06, 369108, 464271
6.4648e+06, 368911, 464428
6.46849e+06, 368713, 464585
6.47217e+06, 368515, 464743
6.47586e+06, 368317, 464900
6.47954e+06, 368119, 465057
6.48322e+06, 367921, 465213
6.4869e+06, 367723, 465370
6.49057e+06, 367525, 465527
6.49425e+06, 367326, 465683
6.49792e+06, 367128, 465839
6.50159e+06, 366929, 465995
6.50526e+06, 366730, 466151
6.50893e+06, 366531, 466307
6.51259e+06, 366332, 466463
6.51625e+06, 366133, 466618
6.51991e+06, 365934, 466774
6.52357e+06, 365735, 466929
6.52723e+06, 365535, 467084
6.53088e+06, 365336, 467239
6.53453e+06, 365136, 467394
6.53818e+06, 364936, 467548
6.54183e+06, 364736, 467705
6.54548e+06, 364536, 467862
6.54912e+06, 364336, 468019
6.55277e+06, 364136, 468176
6.55641e+06, 363936, 468333
6.56004e+06, 363735, 468489
6.56368e+06, 363535, 468646
6.56731e+06, 363334, 468802
6.57095e+06, 363133, 468958
6.57458e+06, 362932, 469114
6.57821e+06, 362731, 469270
6.58183e+06, 362530, 469426
6.58546e+06, 362329, 469582
6.58908e+06, 362128, 469737
6.5927e+06, 361926, 469893
6.59632e+06, 361725, 470048
6.59993e+06, 361523, 470203
6.60355e+06, 361321, 470358
6.60716e+06, 361119, 470513
6.61077e+06, 360917, 470667
6.61438e+06, 360715, 470822
6.61798e+06, 360513, 470976
6.62159e+06, 360311, 471131
6.62519e+06, 360108, 471285
6.62879e+06, 359906, 471439
6.63239e+06, 359703, 471593
6.63598e+06, 359500, 471746
6.63958e+06, 359298, 471900
6.64317e+06, 359095, 472053
6.64676e+06, 358891, 472207
6.65035e+06, 358688, 472360
6.65393e+06, 358485, 472513
6.65752e+06, 358282, 472668
6.6611e+06, 358078, 472824
6.66468e+06, 357874, 472979
6.66826e+06, 357671, 473134
6.67183e+06, 357467, 473289
6.67541e+06, 357263, 473444
6.67898e+06, 357059, 473599
6.68255e+06, 356854, 473753
6.68612e+06, 356650, 473908
6.68968e+06, 356446, 474062
6.69324e+06, 356241, 474216
6.69681e+06, 356037, 474370
6.70037e+06, 355832, 474524
6.70392e+06, 355627, 474678
6.70748e+06, 355422, 474832
6.71103e+06, 355217, 474985
6.71458e+06, 355012, 475138
6.71813e+06, 354807, 475292
6.72168e+06, 354601, 475445
6.72522e+06, 354396, 475598
6.72877e+06, 354190, 475750
6.73231e+06, 353984, 475903
6.73585e+06, 353779, 476056
6.73938e+06, 353573, 476208
6.74292e+06, 353367, 476360
6.74645e+06, 353160, 476512
6.74998e+06, 352954, 476664
6.75351e+06, 352748, 476816
6.75704e+06, 352541, 476968
6.76056e+06, 352335, 477119
6.76408e+06, 352128, 477271
6.7676e+06, 351921, 477422
6.77112e+06, 351714, 477575
6.77464e+06, 351507, 477728
6.77815e+06, 351300, 477882
6.78166e+06, 351093, 478035
6.78517e+06, 350886, 478188
6.78868e+06, 350678, 478341
6.79219e+06, 350471, 478494
6.79569e+06, 350263, 478647
6.79919e+06, 350055, 478800
6.80269e+06, 349848, 478952
6.80619e+06, 349640, 479104
6.80968e+06, 349431, 479257
6.81318e+06, 349223, 479409
6.81667e+06, 349015, 479561
6.82016e+06, 348807, 479712
6.82364e+06, 348598, 479864
6.82713e+06, 348389, 480016
6.83061e+06, 348181, 480167
6.83409e+06, 347972, 480318
6.83757e+06, 347763, 480469
6.84105e+06, 347554, 480620
6.84452e+06, 347345, 480771
6.84799e+06, 347136, 480922
6.85147e+06, 346926, 481072
6.85493e+06, 346717, 481223
6.8584e+06, 346507, 481373
6.86186e+06, 346298, 481523
6.86533e+06, 346088, 481673
6.86879e+06, 345878, 481823
6.87224e+06, 345668, 481973
6.8757e+06, 345458, 482122
6.87915e+06, 345248, 482272
6.8826e+06, 345037, 482421
6.88605e+06, 344827, 482572
6.8895e+06, 344616, 482723
6.89295e+06, 344406, 482875
6.89639e+06, 344195, 483026
6.89983e+06, 343984, 483177
6.90327e+06, 343773, 483328
6.9067e+06, 343562, 483479
6.91014e+06, 343351, 483629
6.91357e+06, 343140, 483780
6.917e+06, 342928, 483930
6.92043e+06, 342717, 484081
6.92386e+06, 342505, 484231
6.92728e+06, 342294, 484381
6.9307e+06, 342082, 484531
6.93412e+06, 341870, 484680
6.93754e+06, 341658, 484830
6.94096e+06, 341446, 484979
6.94437e+06, 341234, 485129
6.94778e+06, 341021, 485278
6.95119e+06, 340809, 485427
6.9546e+06, 340597, 485576
6.958e+06, 340384, 485725
6.9614e+06, 340171, 485873
6.9648e+06, 339958, 486022
6.9682e+06, 339745, 486170
6.9716e+06, 339532, 486318
6.97499e+06, 339319, 486466
6.97839e+06, 339106, 486614
6.98178e+06, 338893, 486762
6.98516e+06, 338679, 486910
6.98855e+06, 338466, 487057
6.99193e+06, 338252, 487204
6.99531e+06, 338038, 487352
6.99869e+06, 337825, 487499
7.00207e+06, 337611, 487648
7.00545e+06, 337396, 487797
7.00882e+06, 337182, 487947
7.01219e+06, 336968, 488095
7.01556e+06, 336754, 488244
7.01892e+06, 336539, 488393
7.02229e+06, 336325, 488542
7.02565e+06, 336110, 488690
7.02901e+06, 335895, 488838
7.03237e+06, 335680, 488986
7.03572e+06, 335465, 489134
7.03908e+06, 335250, 489282
7.04243e+06, 335035, 489430
7.04578e+06, 334820, 489577
7.04913e+06, 334604, 489725
7.05247e+06, 334389, 489872
7.05581e+06, 334173, 490019
7.05915e+06, 333957, 490166
7.06249e+06, 333742, 490313
7.06583e+06, 333526, 490460
7.06916e+06, 333310, 490606
7.0725e+06, 333094, 490753
7.07583e+06, 332877, 490899
7.07915e+06, 332661, 491045
7.08248e+06, 332445, 491191
7.0858e+06, 332228, 491337
7.08912e+06, 332012, 491483
7.09244e+06, 331795, 491629
7.09576e+06, 331578, 491774
7.09907e+06, 331361, 491920
7.10239e+06, 331144, 492065
7.1057e+06, 330927, 492210
7.109e+06, 330710, 492355
7.11231e+06, 330492, 492500
7.11561e+06, 330275, 492646
7.11892e+06, 330057, 492793
7.12222e+06, 329840, 492939
7.12551e+06, 329622, 493086
7.12881e+06, 329404, 493232
7.1321e+06, 329186, 493379
7.13539e+06, 328968, 493525
7.13868e+06, 328750, 493671
7.14197e+06, 328532, 493817
7.14525e+06, 328314, 493963
7.14853e+06, 328095, 494108
7.15181e+06, 327877, 494254
7.15509e+06, 327658, 494399
7.15837e+06, 327439, 494544
7.16164e+06, 327220, 494689
7.16491e+06, 327001, 494834
7.16818e+06, 326782, 494979
7.17145e+06, 326563, 495123
7.17471e+06, 326344, 495268
7.17797e+06, 326125, 495412
7.18123e+06, 325905, 495557
7.18449e+06, 325686, 495701
7.18775e+06, 325466, 495845
7.191e+06, 325246, 495988
7.19425e+06, 325026, 496132
7.1975e+06, 324806, 496275
7.20075e+06, 324586, 496419
7.20399e+06, 324366, 496562
7.20724e+06, 324146, 496705
7.21048e+06, 323926, 496848
7.21371e+06, 323705, 496991
7.21695e+06, 323485, 497134
7.22018e+06, 323264, 497276
7.22342e+06, 323043, 497419
7.22664e+06, 322823, 497561
7.22987e+06, 322602, 497704
7.2331e+06, 322381, 497849
7.23632e+06, 322160, 497993
7.23954e+06, 321938, 498137
7.24276e+06, 321717, 498281
7.24597e+06, 321496, 498424
7.24919e+06, 321274, 498568
7.2524e+06, 321052, 498711
7.25561e+06, 320831, 498855
7.25882e+06, 320609, 498998
7.26202e+06, 320387, 499141
7.26522e+06, 320165, 499284
7.26842e+06, 319943, 499426
7.27162e+06, 319721, 499569
7.27482e+06, 319498, 499711
7.27801e+06, 319276, 499854
7.2812e+06, 319054, 499996
7.28439e+06, 318831, 500138
7.28758e+06, 318608, 500280
7.29077e+06, 318385, 500421
7.29395e+06, 318163, 500563
7.29713e+06, 317940, 500704
7.30031e+06, 317716, 500846
7.30348e+06, 317493, 500987
7.30666e+06, 317270, 501128
7.30983e+06, 317047, 501269
7.313e+06, 316823, 501410
7.31617e+06, 316600, 501550
7.31933e+06, 316376, 501691
7.32249e+06, 316152, 501831
7.32565e+06, 315928, 501971
7.32881e+06, 315704, 502112
7.33197e+06, 315480, 502251
7.33512e+06, 315256, 502391
7.33827e+06, 315032, 502531
7.34142e+06, 314808, 502670
7.34457e+06, 314583, 502811
7.34771e+06, 314359, 502953
7.35086e+06, 314134, 503094
7.354e+06, 313909, 503235
7.35713e+06, 313685, 503376
7.36027e+06, 313460, 503517
7.3634e+06, 313235, 503658
7.36653e+06, 313009, 503798
7.36966e+06, 312784, 503939
7.37279e+06, 312559, 504079
7.37591e+06, 312334, 504219
7.37904e+06, 312108, 504359
7.38216e+06, 311883, 504499
7.38527e+06, 311657, 504639
7.38839e+06, 311431, 504779
7.3915e+06, 311205, 504918
7.39461e+06, 310979, 505057
7.39772e+06, 310753, 505197
7.40083e+06, 310527, 505336
7.40393e+06, 310301, 505475
7.40704e+06, 310074, 505613
7.41013e+06, 309848, 505752
7.41323e+06, 309621, 505890
7.41633e+06, 309395, 506029
7.41942e+06, 309168, 506167
7.42251e+06, 308941, 506305
7.4256e+06, 308714, 506443
7.42868e+06, 308487, 506581
7.43177e+06, 308260, 506719
7.43485e+06, 308033, 506856
7.43793e+06, 307806, 506994
7.44101e+06, 307578, 507131
7.44408e+06, 307351, 507268
7.44715e+06, 307123, 507405
7.45022e+06, 306896, 507542
7.45329e+06, 306668, 507678
7.45636e+06, 306440, 507815
7.45942e+06, 306212, 507953
7.46248e+06, 305984, 508091
7.46554e+06, 305756, 508229
7.4686e+06, 305528, 508367
7.47165e+06, 305299, 508505
7.4747e+06, 305071, 508643
7.47775e+06, 304843, 508781
7.4808e+06, 304614, 508919
7.48384e+06, 304385, 509056
7.48689e+06, 304156, 509193
7.48993e+06, 303928, 509330
7.49297e+06, 303699, 509467
7.496e+06, 303470, 509604
7.49903e+06, 303240, 509741
7.50207e+06, 303011, 509877
7.50509e+06, 302782, 510014
7.50812e+06, 302552, 510150
7.51115e+06, 302323, 510286
7.51417e+06, 302093, 510422
7.51719e+06, 301864, 510558
7.52021e+06, 301634, 510694
7.52322e+06, 301404, 510830
7.52623e+06, 301174, 510965
7.52924e+06, 300944, 511100
7.53225e+06, 300714, 511236
7.53526e+06, 300483, 511371
7.53826e+06, 300253, 511505
7.54126e+06, 300023, 511640
7.54426e+06, 299792, 511775
7.54726e+06, 299561, 511909
7.55025e+06, 299331, 512044
7.55325e+06, 299100, 512178
7.55624e+06, 298869, 512312
7.55922e+06, 298638, 512446
7.56221e+06, 298407, 512580
7.56519e+06, 298176, 512713
7.56817e+06, 297944, 512847
7.57115e+06, 297713, 512980
7.57413e+06, 297482, 513115
7.5771e+06, 297250, 513250
7.58007e+06, 297018, 513385
7.58304e+06, 296787, 513520
7.58601e+06, 296555, 513654
7.58897e+06, 296323, 513789
7.59193e+06, 296091, 513923
7.59489e+06, 295859, 514058
7.59785e+06, 295627, 514192
7.60081e+06, 295394, 514326
7.60376e+06, 295162, 514460
7.60671e+06, 294930, 514593
7.60966e+06, 294697, 514727
7.6126e+06, 294464, 514860
7.61555e+06, 294232, 514994
7.61849e+06, 293999, 515127
7.62143e+06, 293766, 515260
7.62436e+06, 293533, 515393
7.6273e+06, 293300, 515526
7.63023e+06, 293067, 515658
7.63316e+06, 292834, 515791
7.63609e+06, 292600, 515923
7.63901e+06, 292367, 516055
7.64193e+06, 292133, 516187
7.64485e+06, 291900, 516319
7.64777e+06, 291666, 516451
7.65069e+06, 291432, 516583
7.6536e+06, 291198, 516714
7.65651e+06, 290964, 516845
7.65942e+06, 290730, 516977
7.66232e+06, 290496, 517108
7.66523e+06, 290262, 517239
7.66813e+06, 290027, 517369
7.67103e+06, 289793, 517500
7.67393e+06, 289559, 517631
7.67682e+06, 289324, 517761
7.67971e+06, 289089, 517891
7.6826e+06, 288855, 518021
7.68549e+06, 288620, 518151
7.68837e+06, 288385, 518282
7.69126e+06, 288150, 518414
7.69414e+06, 287915, 518545
7.69702e+06, 287679, 518677
7.69989e+06, 287444, 518808
7.70276e+06, 287209, 518939
7.70564e+06, 286973, 519070
7.7085e+06, 286738, 519201
7.71137e+06, 286502, 519331
7.71423e+06, 286266, 519462
7.7171e+06, 286030, 519592
7.71995e+06, 285794, 519722
7.72281e+06, 285558, 519852
7.72567e+06, 285322, 519982
7.72852e+06, 285086, 520112
7.73137e+06, 284850, 520242
7.73421e+06, 284614, 520371
7.73706e+06, 284377, 520501
7.7399e+06, 284141, 520630
7.74274e+06, 283904, 520759
7.74558e+06, 283667, 520888
7.74842e+06, 283431, 521017
7.75125e+06, 283194, 521146
7.75408e+06, 282957, 521274
7.75691e+06, 282720, 521403
7.75973e+06, 282483, 521531
7.76256e+06, 282245, 521659
7.76538e+06, 282008, 521787
7.7682e+06, 281771, 521915
7.77101e+06, 281533, 522043
7.77383e+06, 281296, 522170
7.77664e+06, 281058, 522298
7.77945e+06, 280820, 522425
7.78226e+06, 280582, 522552
7.78506e+06, 280345, 522679
7.78786e+06, 280107, 522806
7.79066e+06, 279869, 522933
7.79346e+06, 279630, 523060
7.79626e+06, 279392, 523186
7.79905e+06, 279154, 523312
7.80184e+06, 278915, 523439
7.80463e+06, 278677, 523567
