s(m), v_par(m/s), v_perp(m/s)
3.98366e+06, 264197, 531033
3.9863e+06, 263710, 531274
3.98893e+06, 263222, 531514
3.99156e+06, 262735, 531753
3.99419e+06, 262246, 531992
3.99681e+06, 261758, 532230
3.99942e+06, 261269, 532468
4.00203e+06, 260780, 532705
4.00464e+06, 260290, 532942
4.00724e+06, 259801, 533178
4.00984e+06, 259311, 533413
4.01243e+06, 258820, 533648
4.01501e+06, 258329, 533883
4.01759e+06, 257838, 534122
4.02017e+06, 257347, 534362
4.02274e+06, 256855, 534601
4.02531e+06, 256363, 534840
4.02787e+06, 255871, 535079
4.03042e+06, 255379, 535317
4.03297e+06, 254886, 535554
4.03552e+06, 254392, 535791
4.03806e+06, 253899, 536027
4.0406e+06, 253405, 536262
4.04313e+06, 252911, 536497
4.04566e+06, 252416, 536732
4.04818e+06, 251922, 536966
4.0507e+06, 251426, 537199
4.05321e+06, 250931, 537432
4.05571e+06, 250435, 537664
4.05822e+06, 249939, 537896
4.06071e+06, 249443, 538127
4.0632e+06, 248946, 538357
4.06569e+06, 248450, 538587
4.06817e+06, 247952, 538817
4.07065e+06, 247455, 539046
4.07312e+06, 246957, 539274
4.07559e+06, 246459, 539502
4.07805e+06, 245960, 539729
4.08051e+06, 245462, 539956
4.08296e+06, 244963, 540182
4.08541e+06, 244463, 540407
4.08785e+06, 243964, 540632
4.09029e+06, 243464, 540857
4.09272e+06, 242963, 541081
4.09515e+06, 242463, 541304
4.09757e+06, 241962, 541527
4.09999e+06, 241461, 541749
4.1024e+06, 240960, 541971
4.10481e+06, 240458, 542192
4.10721e+06, 239956, 542412
4.1096e+06, 239454, 542632
4.112e+06, 238951, 542852
4.11438e+06, 238448, 543071
4.11677e+06, 237945, 543289
4.11914e+06, 237441, 543507
4.12151e+06, 236938, 543724
4.12388e+06, 236434, 543941
4.12624e+06, 235929, 544157
4.1286e+06, 235425, 544373
4.13095e+06, 234920, 544589
4.1333e+06, 234415, 544810
4.13564e+06, 233909, 545030
4.13798e+06, 233403, 545249
4.14031e+06, 232897, 545468
4.14263e+06, 232391, 545687
4.14496e+06, 231884, 545904
4.14727e+06, 231377, 546122
4.14958e+06, 230870, 546338
4.15189e+06, 230363, 546554
4.15419e+06, 229855, 546770
4.15649e+06, 229347, 546985
4.15878e+06, 228839, 547199
4.16106e+06, 228330, 547413
4.16334e+06, 227821, 547626
4.16562e+06, 227312, 547839
4.16789e+06, 226803, 548051
4.17016e+06, 226293, 548263
4.17242e+06, 225783, 548474
4.17467e+06, 225273, 548684
4.17692e+06, 224762, 548894
4.17917e+06, 224251, 549104
4.18141e+06, 223740, 549312
4.18364e+06, 223229, 549521
4.18587e+06, 222717, 549728
4.1881e+06, 222205, 549936
4.19032e+06, 221693, 550142
4.19253e+06, 221181, 550348
4.19474e+06, 220668, 550554
4.19694e+06, 220155, 550759
4.19914e+06, 219642, 550963
4.20134e+06, 219128, 551167
4.20352e+06, 218614, 551370
4.20571e+06, 218100, 551573
4.20789e+06, 217586, 551775
4.21006e+06, 217071, 551977
4.21223e+06, 216556, 552178
4.21439e+06, 216041, 552378
4.21655e+06, 215526, 552578
4.2187e+06, 215010, 552778
4.22085e+06, 214494, 552976
4.22299e+06, 213978, 553175
4.22513e+06, 213462, 553373
4.22726e+06, 212945, 553570
4.22939e+06, 212428, 553766
4.23151e+06, 211911, 553963
4.23363e+06, 211393, 554158
4.23574e+06, 210876, 554353
4.23784e+06, 210358, 554548
4.23994e+06, 209839, 554742
4.24204e+06, 209321, 554935
4.24413e+06, 208802, 555128
4.24622e+06, 208283, 555323
4.2483e+06, 207764, 555520
4.25037e+06, 207244, 555717
4.25244e+06, 206725, 555912
4.25451e+06, 206205, 556108
4.25657e+06, 205684, 556303
4.25862e+06, 205164, 556497
4.26067e+06, 204643, 556690
4.26271e+06, 204122, 556884
4.26475e+06, 203601, 557076
4.26678e+06, 203079, 557268
4.26881e+06, 202557, 557459
4.27084e+06, 202035, 557650
4.27285e+06, 201513, 557841
4.27487e+06, 200990, 558030
4.27687e+06, 200468, 558220
4.27888e+06, 199945, 558408
4.28087e+06, 199421, 558596
4.28286e+06, 198898, 558784
4.28485e+06, 198374, 558971
4.28683e+06, 197850, 559157
4.28881e+06, 197326, 559343
4.29078e+06, 196801, 559528
4.29274e+06, 196277, 559713
4.2947e+06, 195752, 559897
4.29666e+06, 195227, 560081
4.29861e+06, 194701, 560264
4.30055e+06, 194175, 560446
4.30249e+06, 193650, 560628
4.30443e+06, 193123, 560810
4.30635e+06, 192597, 560991
4.30828e+06, 192070, 561171
4.3102e+06, 191544, 561351
4.31211e+06, 191016, 561530
4.31402e+06, 190489, 561709
4.31592e+06, 189962, 561887
4.31781e+06, 189434, 562064
4.31971e+06, 188906, 562241
4.32159e+06, 188378, 562418
4.32347e+06, 187849, 562594
4.32535e+06, 187320, 562769
4.32722e+06, 186791, 562944
4.32909e+06, 186262, 563118
4.33095e+06, 185733, 563292
4.3328e+06, 185203, 563465
4.33465e+06, 184673, 563638
4.33649e+06, 184143, 563810
4.33833e+06, 183613, 563981
4.34017e+06, 183082, 564152
4.34199e+06, 182552, 564323
4.34382e+06, 182021, 564492
4.34563e+06, 181490, 564662
4.34745e+06, 180958, 564831
4.34925e+06, 180427, 564999
4.35106e+06, 179895, 565167
4.35285e+06, 179363, 565334
4.35464e+06, 178830, 565500
4.35643e+06, 178298, 565666
4.35821e+06, 177765, 565832
4.35998e+06, 177232, 565997
4.36175e+06, 176699, 566166
4.36352e+06, 176166, 566335
4.36528e+06, 175632, 566502
4.36703e+06, 175098, 566669
4.36878e+06, 174564, 566836
4.37052e+06, 174030, 567002
4.37226e+06, 173495, 567167
4.37399e+06, 172961, 567332
4.37572e+06, 172426, 567497
4.37744e+06, 171891, 567661
4.37916e+06, 171356, 567824
4.38087e+06, 170820, 567987
4.38257e+06, 170284, 568149
4.38427e+06, 169748, 568310
4.38597e+06, 169212, 568471
4.38766e+06, 168676, 568632
4.38934e+06, 168139, 568792
4.39102e+06, 167603, 568951
4.39269e+06, 167066, 569110
4.39436e+06, 166529, 569268
4.39602e+06, 165991, 569426
4.39768e+06, 165454, 569583
4.39933e+06, 164916, 569740
4.40098e+06, 164378, 569896
4.40262e+06, 163840, 570051
4.40426e+06, 163301, 570206
4.40589e+06, 162763, 570360
4.40751e+06, 162224, 570514
4.40913e+06, 161685, 570668
4.41074e+06, 161146, 570820
4.41235e+06, 160606, 570972
4.41396e+06, 160067, 571124
4.41555e+06, 159527, 571275
4.41715e+06, 158987, 571426
4.41873e+06, 158447, 571576
4.42032e+06, 157907, 571725
4.42189e+06, 157366, 571874
4.42346e+06, 156825, 572022
4.42503e+06, 156285, 572170
4.42659e+06, 155743, 572317
4.42814e+06, 155202, 572464
4.42969e+06, 154661, 572610
4.43124e+06, 154119, 572756
4.43278e+06, 153577, 572901
4.43431e+06, 153035, 573045
4.43584e+06, 152493, 573189
4.43736e+06, 151950, 573333
4.43888e+06, 151408, 573476
4.44039e+06, 150865, 573618
4.44189e+06, 150322, 573760
4.44339e+06, 149779, 573901
4.44489e+06, 149236, 574041
4.44638e+06, 148692, 574182
4.44786e+06, 148148, 574321
4.44934e+06, 147604, 574460
4.45081e+06, 147060, 574599
4.45228e+06, 146516, 574737
4.45374e+06, 145972, 574874
4.4552e+06, 145427, 575011
4.45665e+06, 144882, 575147
4.4581e+06, 144337, 575283
4.45954e+06, 143792, 575418
4.46098e+06, 143247, 575553
4.4624e+06, 142701, 575687
4.46383e+06, 142156, 575821
4.46525e+06, 141610, 575954
4.46666e+06, 141064, 576086
4.46807e+06, 140518, 576218
4.46947e+06, 139971, 576350
4.47087e+06, 139425, 576480
4.47226e+06, 138878, 576611
4.47365e+06, 138331, 576741
4.47503e+06, 137784, 576871
4.4764e+06, 137237, 577003
4.47777e+06, 136690, 577135
4.47914e+06, 136142, 577266
4.48049e+06, 135594, 577396
4.48185e+06, 135046, 577526
4.4832e+06, 134498, 577655
4.48454e+06, 133950, 577784
4.48587e+06, 133402, 577912
4.48721e+06, 132853, 578040
4.48853e+06, 132305, 578167
4.48985e+06, 131756, 578293
4.49117e+06, 131207, 578419
4.49248e+06, 130658, 578545
4.49378e+06, 130108, 578669
4.49508e+06, 129559, 578794
4.49637e+06, 129009, 578918
4.49766e+06, 128459, 579041
4.49894e+06, 127909, 579163
4.50022e+06, 127359, 579285
4.50149e+06, 126809, 579407
4.50275e+06, 126258, 579528
4.50401e+06, 125708, 579648
4.50527e+06, 125157, 579768
4.50652e+06, 124606, 579888
4.50776e+06, 124055, 580006
4.509e+06, 123504, 580125
4.51023e+06, 122953, 580242
4.51146e+06, 122401, 580359
4.51268e+06, 121850, 580476
4.51389e+06, 121298, 580592
4.5151e+06, 120746, 580708
4.51631e+06, 120194, 580823
4.51751e+06, 119641, 580937
4.5187e+06, 119089, 581051
4.51989e+06, 118537, 581164
4.52107e+06, 117984, 581277
4.52225e+06, 117431, 581389
4.52342e+06, 116878, 581501
4.52459e+06, 116325, 581612
4.52575e+06, 115772, 581722
4.5269e+06, 115218, 581832
4.52805e+06, 114665, 581942
4.52919e+06, 114111, 582051
4.53033e+06, 113557, 582159
4.53147e+06, 113003, 582267
4.53259e+06, 112449, 582374
4.53371e+06, 111895, 582481
4.53483e+06, 111341, 582587
4.53594e+06, 110786, 582692
4.53705e+06, 110231, 582798
4.53815e+06, 109677, 582902
4.53924e+06, 109122, 583006
4.54033e+06, 108567, 583109
4.54141e+06, 108012, 583212
4.54249e+06, 107456, 583315
4.54356e+06, 106901, 583416
4.54463e+06, 106345, 583518
4.54569e+06, 105790, 583618
4.54674e+06, 105234, 583719
4.54779e+06, 104678, 583818
4.54884e+06, 104122, 583917
4.54987e+06, 103566, 584016
4.55091e+06, 103009, 584114
4.55193e+06, 102453, 584211
4.55296e+06, 101896, 584308
4.55397e+06, 101339, 584405
4.55498e+06, 100783, 584500
4.55599e+06, 100226, 584596
4.55699e+06, 99668.6, 584690
4.55798e+06, 99111.3, 584784
4.55897e+06, 98554, 584878
4.55995e+06, 97996.6, 584971
4.56093e+06, 97439, 585064
4.5619e+06, 96881.3, 585156
4.56287e+06, 96323.5, 585247
4.56383e+06, 95765.6, 585338
4.56478e+06, 95207.6, 585429
4.56573e+06, 94649.4, 585518
4.56668e+06, 94091.1, 585608
4.56761e+06, 93532.8, 585696
4.56855e+06, 92974.3, 585785
4.56947e+06, 92415.7, 585872
4.57039e+06, 91856.9, 585959
4.57131e+06, 91298.1, 586046
4.57222e+06, 90739.1, 586132
4.57313e+06, 90180.1, 586218
4.57402e+06, 89620.9, 586303
4.57492e+06, 89061.6, 586387
4.57581e+06, 88502.2, 586471
4.57669e+06, 87942.7, 586554
4.57756e+06, 87383.1, 586637
4.57844e+06, 86823.4, 586719
4.5793e+06, 86263.6, 586801
4.58016e+06, 85703.7, 586882
4.58102e+06, 85143.7, 586963
4.58186e+06, 84583.5, 587043
4.58271e+06, 84023.3, 587122
4.58354e+06, 83462.9, 587201
4.58438e+06, 82902.5, 587280
4.5852e+06, 82342, 587358
4.58602e+06, 81781.3, 587435
4.58684e+06, 81220.6, 587512
4.58765e+06, 80659.7, 587589
4.58845e+06, 80098.8, 587664
4.58925e+06, 79537.8, 587740
4.59004e+06, 78976.6, 587816
4.59083e+06, 78415.4, 587892
4.59161e+06, 77854.1, 587968
4.59239e+06, 77292.6, 588043
4.59316e+06, 76731.1, 588117
4.59392e+06, 76169.5, 588191
4.59468e+06, 75607.8, 588264
4.59543e+06, 75046, 588337
4.59618e+06, 74484.1, 588409
4.59692e+06, 73922.1, 588481
4.59766e+06, 73360.1, 588552
4.59839e+06, 72797.9, 588622
4.59911e+06, 72235.7, 588692
4.59983e+06, 71673.3, 588762
4.60055e+06, 71110.9, 588831
4.60126e+06, 70548.4, 588899
4.60196e+06, 69985.8, 588967
4.60266e+06, 69423.1, 589034
4.60335e+06, 68860.3, 589101
4.60403e+06, 68297.5, 589167
4.60471e+06, 67734.6, 589232
4.60539e+06, 67171.5, 589297
4.60606e+06, 66608.4, 589362
4.60672e+06, 66045.3, 589426
4.60738e+06, 65482, 589489
4.60803e+06, 64918.6, 589552
4.60868e+06, 64355.2, 589614
4.60932e+06, 63791.7, 589676
4.60995e+06, 63228.1, 589737
4.61058e+06, 62664.5, 589798
4.61121e+06, 62100.8, 589858
4.61182e+06, 61536.9, 589918
4.61244e+06, 60973.1, 589976
4.61304e+06, 60409.1, 590035
4.61364e+06, 59845.1, 590093
4.61424e+06, 59281, 590150
4.61483e+06, 58716.8, 590207
4.61541e+06, 58152.5, 590263
4.61599e+06, 57588.2, 590319
4.61657e+06, 57023.8, 590374
4.61713e+06, 56459.4, 590429
4.6177e+06, 55894.8, 590483
4.61825e+06, 55330.2, 590536
4.6188e+06, 54765.6, 590589
4.61935e+06, 54200.8, 590642
4.61989e+06, 53636, 590693
4.62042e+06, 53071.2, 590745
4.62095e+06, 52506.2, 590795
4.62147e+06, 51941.2, 590846
4.62199e+06, 51376.2, 590895
4.6225e+06, 50811.1, 590944
4.623e+06, 50245.9, 590993
4.6235e+06, 49680.6, 591041
4.624e+06, 49115.3, 591089
4.62448e+06, 48550, 591136
4.62497e+06, 47984.5, 591182
4.62544e+06, 47419.1, 591228
4.62592e+06, 46853.5, 591273
4.62638e+06, 46287.9, 591318
4.62684e+06, 45722.3, 591362
4.6273e+06, 45156.6, 591406
4.62774e+06, 44590.8, 591449
4.62819e+06, 44025, 591491
4.62862e+06, 43459.1, 591533
4.62906e+06, 42893.2, 591575
4.62948e+06, 42327.2, 591616
4.6299e+06, 41761.2, 591656
4.63032e+06, 41195.1, 591696
4.63073e+06, 40628.9, 591735
4.63113e+06, 40062.8, 591774
4.63153e+06, 39496.5, 591812
4.63192e+06, 38930.2, 591850
4.63231e+06, 38363.9, 591887
4.63269e+06, 37797.5, 591923
4.63306e+06, 37231.1, 591959
4.63343e+06, 36664.7, 591995
4.6338e+06, 36098.1, 592030
4.63415e+06, 35531.6, 592064
4.63451e+06, 34965, 592098
4.63485e+06, 34398.3, 592131
4.63519e+06, 33831.7, 592164
4.63553e+06, 33264.9, 592196
4.63586e+06, 32698.2, 592228
4.63618e+06, 32131.4, 592259
4.6365e+06, 31564.5, 592289
4.63682e+06, 30997.6, 592319
4.63712e+06, 30430.7, 592349
4.63742e+06, 29863.8, 592378
4.63772e+06, 29296.8, 592406
4.63801e+06, 28729.7, 592434
4.63829e+06, 28162.7, 592461
4.63857e+06, 27595.6, 592488
4.63885e+06, 27028.4, 592514
4.63911e+06, 26461.3, 592540
4.63938e+06, 25894.1, 592565
4.63963e+06, 25326.8, 592589
4.63988e+06, 24759.6, 592613
4.64013e+06, 24192.3, 592637
4.64037e+06, 23625, 592660
4.6406e+06, 23057.6, 592682
4.64083e+06, 22490.2, 592704
4.64105e+06, 21922.8, 592725
4.64127e+06, 21355.4, 592746
4.64148e+06, 20787.9, 592766
4.64168e+06, 20220.4, 592786
4.64188e+06, 19652.9, 592805
4.64207e+06, 19085.4, 592824
4.64226e+06, 18517.8, 592842
4.64244e+06, 17950.3, 592859
4.64262e+06, 17382.7, 592876
4.64279e+06, 16815, 592892
4.64296e+06, 16247.4, 592908
4.64312e+06, 15679.7, 592923
4.64327e+06, 15112.1, 592938
4.64342e+06, 14544.4, 592952
4.64356e+06, 13976.6, 592966
4.6437e+06, 13408.9, 592979
4.64383e+06, 12841.1, 592992
4.64396e+06, 12273.4, 593004
4.64408e+06, 11705.6, 593015
4.64419e+06, 11137.8, 593026
4.6443e+06, 10570, 593037
4.6444e+06, 10002.2, 593047
4.6445e+06, 9434.33, 593056
4.64459e+06, 8866.48, 593065
4.64468e+06, 8298.62, 593073
4.64476e+06, 7730.75, 593080
4.64483e+06, 7162.88, 593088
4.6449e+06, 6594.99, 593094
4.64496e+06, 6027.09, 593100
4.64502e+06, 5459.19, 593106
4.64507e+06, 4891.28, 593111
4.64512e+06, 4323.37, 593115
4.64516e+06, 3755.45, 593119
4.64519e+06, 3187.52, 593122
4.64522e+06, 2619.6, 593125
4.64525e+06, 2051.66, 593127
4.64526e+06, 1483.73, 593129
4.64527e+06, 915.795, 593130
4.64528e+06, 347.858, 593131
4.64528e+06, -220.08, 593131
4.64528e+06, -788.017, 593130
4.64527e+06, -1355.95, 593129
4.64525e+06, -1923.89, 593128
4.64523e+06, -2491.82, 593126
4.6452e+06, -3059.75, 593123
4.64517e+06, -3627.68, 593120
4.64513e+06, -4195.6, 593116
4.64508e+06, -4763.51, 593112
4.64503e+06, -5331.42, 593107
4.64498e+06, -5899.33, 593102
4.64491e+06, -6467.22, 593096
4.64485e+06, -7035.11, 593089
4.64477e+06, -7602.99, 593082
4.64469e+06, -8170.86, 593075
4.64461e+06, -8738.72, 593066
4.64452e+06, -9306.57, 593058
4.64442e+06, -9874.41, 593049
4.64432e+06, -10442.2, 593039
4.64421e+06, -11010.1, 593029
4.6441e+06, -11577.9, 593018
4.64398e+06, -12145.6, 593006
4.64386e+06, -12713.4, 592995
4.64373e+06, -13281.2, 592982
4.64359e+06, -13848.9, 592969
4.64345e+06, -14416.6, 592956
4.64331e+06, -14984.3, 592941
4.64315e+06, -15552, 592927
4.64299e+06, -16119.7, 592912
4.64283e+06, -16687.3, 592896
4.64266e+06, -17255, 592880
4.64248e+06, -17822.6, 592863
4.6423e+06, -18390.2, 592846
4.64212e+06, -18957.7, 592828
4.64192e+06, -19525.3, 592809
4.64173e+06, -20092.8, 592790
4.64152e+06, -20660.3, 592771
4.64131e+06, -21227.7, 592751
4.6411e+06, -21795.2, 592730
4.64088e+06, -22362.6, 592709
4.64065e+06, -22930, 592687
4.64042e+06, -23497.3, 592665
4.64018e+06, -24064.6, 592642
4.63994e+06, -24631.9, 592619
4.63969e+06, -25199.2, 592595
4.63943e+06, -25766.5, 592570
4.63917e+06, -26333.7, 592545
4.63891e+06, -26900.8, 592520
4.63864e+06, -27468, 592494
4.63836e+06, -28035.1, 592467
4.63807e+06, -28602.2, 592440
4.63779e+06, -29169.2, 592412
4.63749e+06, -29736.2, 592384
4.63719e+06, -30303.2, 592355
4.63688e+06, -30870.1, 592326
4.63657e+06, -31437, 592296
4.63626e+06, -32003.8, 592266
4.63593e+06, -32570.7, 592235
4.6356e+06, -33137.4, 592203
4.63527e+06, -33704.2, 592171
4.63493e+06, -34270.9, 592139
4.63459e+06, -34837.5, 592105
4.63423e+06, -35404.1, 592072
4.63388e+06, -35970.7, 592037
4.63351e+06, -36537.2, 592003
4.63315e+06, -37103.7, 591967
4.63277e+06, -37670.1, 591931
4.63239e+06, -38236.5, 591895
4.63201e+06, -38802.8, 591858
4.63162e+06, -39369.1, 591821
4.63122e+06, -39935.4, 591783
4.63082e+06, -40501.6, 591744
4.63041e+06, -41067.7, 591705
4.63e+06, -41633.8, 591665
4.62958e+06, -42199.8, 591625
4.62915e+06, -42765.8, 591584
4.62872e+06, -43331.8, 591543
4.62829e+06, -43897.7, 591501
4.62784e+06, -44463.5, 591458
4.6274e+06, -45029.3, 591415
4.62694e+06, -45595, 591372
4.62648e+06, -46160.7, 591328
4.62602e+06, -46726.3, 591283
4.62555e+06, -47291.8, 591238
4.62507e+06, -47857.3, 591192
4.62459e+06, -48422.8, 591146
4.62411e+06, -48988.1, 591099
4.62361e+06, -49553.5, 591052
4.62312e+06, -50118.7, 591004
4.62261e+06, -50683.9, 590955
4.6221e+06, -51249, 590906
4.62159e+06, -51814.1, 590857
4.62107e+06, -52379.1, 590807
4.62054e+06, -52944.1, 590756
4.62001e+06, -53508.9, 590705
4.61947e+06, -54073.8, 590653
4.61892e+06, -54638.5, 590601
4.61838e+06, -55203.2, 590548
4.61782e+06, -55767.8, 590495
4.61726e+06, -56332.4, 590441
4.61669e+06, -56896.8, 590386
4.61612e+06, -57461.2, 590331
4.61554e+06, -58025.6, 590276
4.61496e+06, -58589.8, 590220
4.61437e+06, -59154, 590163
4.61378e+06, -59718.2, 590106
4.61318e+06, -60282.2, 590048
4.61257e+06, -60846.2, 589990
4.61196e+06, -61410.1, 589931
4.61134e+06, -61973.9, 589871
4.61072e+06, -62537.7, 589811
4.61009e+06, -63101.3, 589751
4.60946e+06, -63664.9, 589690
4.60882e+06, -64228.5, 589628
4.60818e+06, -64791.9, 589566
4.60753e+06, -65355.3, 589503
4.60687e+06, -65918.5, 589440
4.60621e+06, -66481.7, 589376
4.60554e+06, -67044.9, 589312
4.60487e+06, -67607.9, 589247
4.60419e+06, -68170.8, 589182
4.6035e+06, -68733.7, 589116
4.60281e+06, -69296.5, 589049
4.60212e+06, -69859.2, 588982
4.60142e+06, -70421.8, 588914
4.60071e+06, -70984.4, 588846
4.6e+06, -71546.8, 588777
4.59928e+06, -72109.2, 588708
4.59855e+06, -72671.4, 588638
4.59782e+06, -73233.6, 588568
4.59709e+06, -73795.7, 588497
4.59635e+06, -74357.7, 588425
4.5956e+06, -74919.6, 588353
4.59485e+06, -75481.4, 588281
4.59409e+06, -76043.1, 588207
4.59333e+06, -76604.8, 588134
4.59256e+06, -77166.3, 588059
4.59179e+06, -77727.8, 587985
4.59101e+06, -78289.1, 587909
4.59022e+06, -78850.4, 587833
4.58943e+06, -79411.5, 587757
4.58863e+06, -79972.6, 587681
4.58783e+06, -80533.5, 587606
4.58702e+06, -81094.4, 587529
4.58621e+06, -81655.2, 587453
4.58539e+06, -82215.8, 587375
4.58456e+06, -82776.4, 587298
4.58373e+06, -83336.9, 587219
4.5829e+06, -83897.2, 587140
4.58205e+06, -84457.5, 587061
4.58121e+06, -85017.6, 586981
4.58035e+06, -85577.7, 586900
4.57949e+06, -86137.6, 586819
4.57863e+06, -86697.5, 586738
4.57776e+06, -87257.2, 586656
4.57689e+06, -87816.8, 586573
4.576e+06, -88376.4, 586490
4.57512e+06, -88935.8, 586406
4.57423e+06, -89495.1, 586322
4.57333e+06, -90054.3, 586237
4.57242e+06, -90613.4, 586151
4.57152e+06, -91172.3, 586065
4.5706e+06, -91731.2, 585979
4.56968e+06, -92290, 585892
4.56876e+06, -92848.6, 585804
4.56782e+06, -93407.1, 585716
4.56689e+06, -93965.5, 585628
4.56595e+06, -94523.8, 585538
4.565e+06, -95082, 585449
4.56404e+06, -95640.1, 585359
4.56308e+06, -96198, 585268
4.56212e+06, -96755.8, 585176
4.56115e+06, -97313.6, 585085
4.56017e+06, -97871.1, 584992
4.55919e+06, -98428.6, 584899
4.5582e+06, -98986, 584806
4.55721e+06, -99543.2, 584712
4.55621e+06, -100100, 584617
4.55521e+06, -100657, 584522
4.5542e+06, -101214, 584426
4.55319e+06, -101771, 584330
4.55217e+06, -102328, 584233
4.55114e+06, -102884, 584136
4.55011e+06, -103440, 584038
4.54907e+06, -103997, 583940
4.54803e+06, -104553, 583841
4.54698e+06, -105109, 583741
4.54593e+06, -105665, 583641
4.54487e+06, -106220, 583540
4.5438e+06, -106776, 583439
4.54273e+06, -107331, 583338
4.54165e+06, -107887, 583235
4.54057e+06, -108442, 583133
4.53949e+06, -108997, 583029
4.53839e+06, -109552, 582925
4.53729e+06, -110107, 582821
4.53619e+06, -110661, 582716
4.53508e+06, -111216, 582611
4.53397e+06, -111770, 582505
4.53285e+06, -112325, 582398
4.53172e+06, -112879, 582291
4.53059e+06, -113433, 582183
4.52945e+06, -113986, 582075
4.52831e+06, -114540, 581966
4.52716e+06, -115094, 581857
4.52601e+06, -115647, 581747
4.52485e+06, -116200, 581637
4.52368e+06, -116754, 581526
4.52251e+06, -117307, 581414
4.52134e+06, -117859, 581302
4.52016e+06, -118412, 581189
4.51897e+06, -118965, 581076
4.51778e+06, -119517, 580963
4.51658e+06, -120069, 580848
4.51537e+06, -120622, 580733
4.51417e+06, -121174, 580618
4.51295e+06, -121725, 580502
4.51173e+06, -122277, 580386
4.51051e+06, -122829, 580269
4.50927e+06, -123380, 580151
4.50804e+06, -123931, 580033
4.5068e+06, -124482, 579914
4.50555e+06, -125033, 579795
4.5043e+06, -125584, 579675
4.50304e+06, -126135, 579555
4.50177e+06, -126685, 579434
4.5005e+06, -127235, 579313
4.49923e+06, -127786, 579191
4.49795e+06, -128336, 579068
4.49666e+06, -128885, 578945
4.49537e+06, -129435, 578822
4.49407e+06, -129985, 578697
4.49277e+06, -130534, 578573
4.49146e+06, -131083, 578447
4.49015e+06, -131632, 578322
4.48883e+06, -132181, 578195
4.4875e+06, -132730, 578068
4.48617e+06, -133278, 577941
4.48484e+06, -133827, 577813
4.4835e+06, -134375, 577684
4.48215e+06, -134923, 577555
4.4808e+06, -135471, 577425
4.47944e+06, -136019, 577295
4.47808e+06, -136566, 577164
4.47671e+06, -137114, 577033
4.47534e+06, -137661, 576901
4.47396e+06, -138208, 576770
4.47257e+06, -138755, 576640
4.47118e+06, -139302, 576510
4.46979e+06, -139848, 576379
4.46839e+06, -140395, 576248
4.46698e+06, -140941, 576116
4.46557e+06, -141487, 575984
4.46415e+06, -142033, 575851
4.46273e+06, -142579, 575717
4.4613e+06, -143124, 575583
4.45986e+06, -143669, 575449
4.45842e+06, -144215, 575313
4.45698e+06, -144760, 575178
4.45553e+06, -145305, 575042
4.45407e+06, -145849, 574905
4.45261e+06, -146394, 574768
4.45115e+06, -146938, 574630
4.44967e+06, -147482, 574491
4.4482e+06, -148026, 574353
4.44671e+06, -148570, 574213
4.44522e+06, -149113, 574073
4.44373e+06, -149657, 573933
4.44223e+06, -150200, 573791
4.44073e+06, -150743, 573650
4.43922e+06, -151286, 573508
4.4377e+06, -151828, 573365
4.43618e+06, -152371, 573222
4.43465e+06, -152913, 573078
4.43312e+06, -153455, 572933
4.43158e+06, -153997, 572788
4.43004e+06, -154539, 572643
4.42849e+06, -155080, 572497
4.42694e+06, -155622, 572350
4.42538e+06, -156163, 572203
4.42382e+06, -156704, 572056
4.42225e+06, -157245, 571907
4.42067e+06, -157785, 571759
4.41909e+06, -158326, 571609
4.41751e+06, -158866, 571459
4.41591e+06, -159406, 571309
4.41432e+06, -159946, 571158
4.41271e+06, -160485, 571007
4.41111e+06, -161025, 570855
4.40949e+06, -161564, 570702
4.40788e+06, -162103, 570549
4.40625e+06, -162642, 570395
4.40462e+06, -163180, 570241
4.40299e+06, -163719, 570086
4.40135e+06, -164257, 569931
4.3997e+06, -164795, 569775
4.39805e+06, -165333, 569618
4.3964e+06, -165870, 569461
4.39474e+06, -166408, 569304
4.39307e+06, -166945, 569145
4.3914e+06, -167482, 568987
4.38972e+06, -168019, 568828
4.38804e+06, -168555, 568668
4.38635e+06, -169092, 568507
4.38465e+06, -169628, 568347
4.38296e+06, -170164, 568185
4.38125e+06, -170700, 568023
4.37954e+06, -171235, 567860
4.37783e+06, -171770, 567697
4.37611e+06, -172306, 567534
4.37438e+06, -172840, 567369
4.37265e+06, -173375, 567205
4.37091e+06, -173910, 567039
4.36917e+06, -174444, 566873
4.36742e+06, -174978, 566707
4.36567e+06, -175512, 566540
4.36391e+06, -176046, 566372
4.36215e+06, -176579, 566204
4.36038e+06, -177112, 566035
4.35861e+06, -177645, 565869
4.35683e+06, -178178, 565704
4.35504e+06, -178711, 565538
4.35325e+06, -179243, 565371
4.35146e+06, -179775, 565204
4.34966e+06, -180307, 565037
4.34785e+06, -180839, 564869
4.34604e+06, -181370, 564700
4.34423e+06, -181901, 564531
4.3424e+06, -182432, 564361
4.34058e+06, -182963, 564191
4.33875e+06, -183494, 564020
4.33691e+06, -184024, 563848
4.33506e+06, -184554, 563676
4.33322e+06, -185084, 563504
4.33136e+06, -185614, 563331
4.3295e+06, -186143, 563157
4.32764e+06, -186672, 562983
4.32577e+06, -187201, 562808
4.3239e+06, -187730, 562633
4.32202e+06, -188259, 562457
4.32013e+06, -188787, 562281
4.31824e+06, -189315, 562104
4.31634e+06, -189843, 561927
4.31444e+06, -190370, 561749
