s(m), v_par(m/s), v_perp(m/s)
1.52029e+06, 1.7795e+06, 1.86732e+07
1.53529e+06, 1.21896e+06, 1.87188e+07
1.54466e+06, 653955, 1.87472e+07
1.54836e+06, 86548, 1.87584e+07
1.54639e+06, -481177, 1.87524e+07
1.53874e+06, -1.04714e+06, 1.87292e+07
1.52546e+06, -1.60926e+06, 1.86889e+07
1.50658e+06, -2.16548e+06, 1.86314e+07
1.48217e+06, -2.71376e+06, 1.8559e+07
1.45234e+06, -3.25209e+06, 1.84742e+07
1.41717e+06, -3.77849e+06, 1.83738e+07
1.37681e+06, -4.29104e+06, 1.82579e+07
1.3314e+06, -4.78786e+06, 1.81371e+07
1.28111e+06, -5.26712e+06, 1.80025e+07
1.22613e+06, -5.72707e+06, 1.78625e+07
1.16664e+06, -6.16601e+06, 1.77147e+07
1.10288e+06, -6.58235e+06, 1.75656e+07
1.03508e+06, -6.97456e+06, 1.74106e+07
963475, -7.34119e+06, 1.72623e+07
888342, -7.6809e+06, 1.71132e+07
809951, -7.99245e+06, 1.6968e+07
728590, -8.27469e+06, 1.68346e+07
644558, -8.52659e+06, 1.67085e+07
558163, -8.74723e+06, 1.65924e+07
469721, -8.93579e+06, 1.64911e+07
379556, -9.09159e+06, 1.64076e+07
288000, -9.21405e+06, 1.63397e+07
195388, -9.30272e+06, 1.62888e+07
102059, -9.35729e+06, 1.62558e+07
8356.6, -9.37755e+06, 1.62437e+07
-85376.9, -9.36342e+06, 1.62537e+07
-178797, -9.31495e+06, 1.62823e+07
-271562, -9.23234e+06, 1.63291e+07
-363331, -9.11587e+06, 1.6393e+07
-453768, -8.96597e+06, 1.64741e+07
-542541, -8.7832e+06, 1.65745e+07
-629325, -8.56823e+06, 1.66874e+07
-713801, -8.32183e+06, 1.68105e+07
-795660, -8.04493e+06, 1.69432e+07
-874601, -7.73852e+06, 1.70878e+07
-950335, -7.40374e+06, 1.7235e+07
-1.02259e+06, -7.04181e+06, 1.73843e+07
-1.09109e+06, -6.65406e+06, 1.75388e+07
-1.15559e+06, -6.24192e+06, 1.76871e+07
-1.21585e+06, -5.80688e+06, 1.7837e+07
-1.27165e+06, -5.35056e+06, 1.7977e+07
-1.32279e+06, -4.87461e+06, 1.81141e+07
-1.36908e+06, -4.38079e+06, 1.82374e+07
-1.41036e+06, -3.87091e+06, 1.83543e+07
-1.44646e+06, -3.34683e+06, 1.84575e+07
-1.47725e+06, -2.81049e+06, 1.8545e+07
-1.50263e+06, -2.26383e+06, 1.86194e+07
-1.5225e+06, -1.70888e+06, 1.86799e+07
-1.53679e+06, -1.14766e+06, 1.87233e+07
-1.54544e+06, -582233, 1.87495e+07
-1.54842e+06, -14670.9, 1.87586e+07
-1.54573e+06, 552945, 1.87504e+07
-1.53737e+06, 1.11853e+06, 1.87251e+07
-1.52338e+06, 1.68002e+06, 1.86826e+07
-1.50379e+06, 2.23535e+06, 1.86229e+07
-1.4787e+06, 2.78248e+06, 1.85491e+07
-1.44818e+06, 3.31941e+06, 1.84624e+07
-1.41235e+06, 3.84417e+06, 1.836e+07
-1.37134e+06, 4.35483e+06, 1.82434e+07
-1.32531e+06, 4.84952e+06, 1.81209e+07
-1.27441e+06, 5.32643e+06, 1.79844e+07
-1.21884e+06, 5.78381e+06, 1.78445e+07
-1.1588e+06, 6.21999e+06, 1.76952e+07
-1.09452e+06, 6.63336e+06, 1.75466e+07
-1.02622e+06, 7.0224e+06, 1.73918e+07
-954156, 7.38569e+06, 1.7243e+07
-878595, 7.72191e+06, 1.70952e+07
-799812, 8.02981e+06, 1.69499e+07
-718097, 8.30827e+06, 1.68175e+07
-633748, 8.55626e+06, 1.66936e+07
-547076, 8.77288e+06, 1.65797e+07
-458398, 8.95733e+06, 1.64782e+07
-368039, 9.10894e+06, 1.63973e+07
-276330, 9.22715e+06, 1.63322e+07
-183609, 9.31152e+06, 1.62842e+07
-90213.9, 9.36175e+06, 1.62543e+07
3511.78, 9.37766e+06, 1.62431e+07
97224.6, 9.35918e+06, 1.62552e+07
190581, 9.30638e+06, 1.62869e+07
283238, 9.21946e+06, 1.63366e+07
374857, 9.09873e+06, 1.64034e+07
465102, 8.94465e+06, 1.64858e+07
553641, 8.75776e+06, 1.65872e+07
640150, 8.53876e+06, 1.67024e+07
724312, 8.28845e+06, 1.68276e+07
805818, 8.00775e+06, 1.69603e+07
884369, 7.69769e+06, 1.71058e+07
959677, 7.35941e+06, 1.72544e+07
1.03147e+06, 6.99414e+06, 1.74026e+07
1.09947e+06, 6.60322e+06, 1.75579e+07
1.16345e+06, 6.18809e+06, 1.77068e+07
1.22316e+06, 5.75027e+06, 1.78552e+07
1.27839e+06, 5.29137e+06, 1.79951e+07
1.32892e+06, 4.81306e+06, 1.81305e+07
1.37459e+06, 4.31711e+06, 1.8252e+07
1.41521e+06, 3.80533e+06, 1.83682e+07
1.45065e+06, 3.27959e+06, 1.84694e+07
1.48076e+06, 2.74183e+06, 1.8555e+07
1.50545e+06, 2.19402e+06, 1.8628e+07
1.52462e+06, 1.63816e+06, 1.86863e+07
1.53819e+06, 1.07629e+06, 1.87276e+07
1.54613e+06, 510477, 1.87516e+07
1.5484e+06, -57207.1, 1.87585e+07
1.54499e+06, -624682, 1.87482e+07
1.53591e+06, -1.18987e+06, 1.87206e+07
1.5212e+06, -1.75069e+06, 1.8676e+07
1.50092e+06, -2.30509e+06, 1.86142e+07
1.47513e+06, -2.85104e+06, 1.8539e+07
1.44393e+06, -3.38654e+06, 1.84503e+07
1.40744e+06, -3.90961e+06, 1.83459e+07
1.36579e+06, -4.41836e+06, 1.82287e+07
1.31913e+06, -4.9109e+06, 1.81044e+07
1.26763e+06, -5.38543e+06, 1.79662e+07
1.21149e+06, -5.84022e+06, 1.78262e+07
1.1509e+06, -6.2736e+06, 1.76754e+07
1.08609e+06, -6.68397e+06, 1.75274e+07
1.0173e+06, -7.06983e+06, 1.73735e+07
944780, -7.42977e+06, 1.72235e+07
868796, -7.76247e+06, 1.70771e+07
789626, -8.0667e+06, 1.69335e+07
707561, -8.34136e+06, 1.68004e+07
622901, -8.58543e+06, 1.66785e+07
535957, -8.79802e+06, 1.6567e+07
447048, -8.97835e+06, 1.64681e+07
356500, -9.12575e+06, 1.63869e+07
264645, -9.2397e+06, 1.63247e+07
171819, -9.31977e+06, 1.62796e+07
78363.1, -9.36567e+06, 1.62528e+07
-15380, -9.37722e+06, 1.62446e+07
-109067, -9.35439e+06, 1.62568e+07
-202353, -9.29726e+06, 1.62915e+07
-294898, -9.20604e+06, 1.63441e+07
-386362, -9.08107e+06, 1.64137e+07
-476408, -8.92279e+06, 1.64988e+07
-564708, -8.7318e+06, 1.65998e+07
-650938, -8.50879e+06, 1.67174e+07
-734780, -8.25459e+06, 1.68446e+07
-815929, -7.97011e+06, 1.69791e+07
-894085, -7.65642e+06, 1.71237e+07
-968963, -7.31464e+06, 1.72737e+07
-1.04029e+06, -6.94605e+06, 1.74226e+07
-1.1078e+06, -6.55199e+06, 1.75768e+07
-1.17125e+06, -6.1339e+06, 1.77262e+07
-1.2304e+06, -5.69332e+06, 1.78731e+07
-1.28505e+06, -5.23187e+06, 1.8013e+07
-1.33498e+06, -4.75123e+06, 1.81467e+07
-1.38001e+06, -4.25318e+06, 1.82671e+07
-1.41999e+06, -3.73952e+06, 1.83819e+07
-1.45476e+06, -3.21216e+06, 1.84811e+07
-1.48419e+06, -2.67301e+06, 1.85647e+07
-1.50818e+06, -2.12407e+06, 1.86363e+07
-1.52665e+06, -1.56734e+06, 1.86925e+07
-1.53951e+06, -1.00486e+06, 1.87316e+07
-1.54673e+06, -438691, 1.87535e+07
-1.54828e+06, 129082, 1.87581e+07
-1.54415e+06, 696381, 1.87456e+07
-1.53436e+06, 1.26113e+06, 1.87159e+07
-1.51894e+06, 1.82125e+06, 1.86691e+07
-1.49796e+06, 2.37469e+06, 1.86051e+07
-1.47148e+06, 2.91943e+06, 1.85286e+07
-1.43961e+06, 3.45346e+06, 1.84379e+07
-1.40245e+06, 3.97483e+06, 1.83316e+07
-1.36016e+06, 4.48163e+06, 1.82137e+07
-1.31287e+06, 4.97199e+06, 1.80876e+07
-1.26078e+06, 5.44412e+06, 1.7948e+07
-1.20406e+06, 5.89629e+06, 1.78078e+07
-1.14292e+06, 6.32684e+06, 1.76565e+07
-1.0776e+06, 6.73419e+06, 1.7508e+07
-1.00832e+06, 7.11685e+06, 1.7355e+07
-935350, 7.47341e+06, 1.72039e+07
-858946, 7.80257e+06, 1.70589e+07
-779394, 8.10312e+06, 1.69169e+07
-696983, 8.37395e+06, 1.67832e+07
-612017, 8.61409e+06, 1.66634e+07
-524807, 8.82264e+06, 1.65542e+07
-435672, 8.99883e+06, 1.64579e+07
-344940, 9.14204e+06, 1.63765e+07
-252943, 9.25172e+06, 1.63171e+07
-160019, 9.32747e+06, 1.62751e+07
-66507.7, 9.36903e+06, 1.62512e+07
27247.2, 9.37623e+06, 1.62462e+07
120902, 9.34905e+06, 1.62599e+07
214114, 9.28759e+06, 1.6296e+07
306541, 9.19208e+06, 1.63516e+07
397843, 9.06286e+06, 1.6424e+07
487687, 8.90042e+06, 1.65117e+07
575743, 8.70533e+06, 1.66129e+07
661687, 8.47833e+06, 1.67322e+07
745206, 8.22024e+06, 1.68616e+07
825992, 7.932e+06, 1.69978e+07
903749, 7.61469e+06, 1.71415e+07
978192, 7.26945e+06, 1.72928e+07
1.04905e+06, 6.89756e+06, 1.74427e+07
1.11606e+06, 6.50037e+06, 1.75956e+07
1.17898e+06, 6.07935e+06, 1.77455e+07
1.23757e+06, 5.63604e+06, 1.78908e+07
1.29163e+06, 5.17207e+06, 1.80307e+07
1.34095e+06, 4.68913e+06, 1.81626e+07
1.38535e+06, 4.18899e+06, 1.82825e+07
1.42468e+06, 3.6735e+06, 1.83953e+07
1.45878e+06, 3.14453e+06, 1.84925e+07
1.48753e+06, 2.60404e+06, 1.85742e+07
1.51083e+06, 2.054e+06, 1.86444e+07
1.52859e+06, 1.49642e+06, 1.86984e+07
1.54074e+06, 933362, 1.87353e+07
1.54724e+06, 366879, 1.8755e+07
1.54807e+06, -200949, 1.87575e+07
1.54322e+06, -768040, 1.87428e+07
1.53272e+06, -1.33232e+06, 1.8711e+07
1.51659e+06, -1.89171e+06, 1.86619e+07
1.49491e+06, -2.44416e+06, 1.85958e+07
1.46774e+06, -2.98765e+06, 1.8518e+07
1.43519e+06, -3.52019e+06, 1.84253e+07
1.39738e+06, -4.03982e+06, 1.83171e+07
1.35445e+06, -4.54463e+06, 1.81985e+07
1.30654e+06, -5.03279e+06, 1.80707e+07
1.25385e+06, -5.50248e+06, 1.79309e+07
1.19656e+06, -5.95201e+06, 1.77892e+07
1.13488e+06, -6.37971e+06, 1.76383e+07
1.06905e+06, -6.78401e+06, 1.74884e+07
999286, -7.16344e+06, 1.73363e+07
925864, -7.51661e+06, 1.71842e+07
849046, -7.84221e+06, 1.70405e+07
769115, -8.13906e+06, 1.69003e+07
686365, -8.40606e+06, 1.67663e+07
601097, -8.64224e+06, 1.66482e+07
513625, -8.84674e+06, 1.65415e+07
424270, -9.01879e+06, 1.64477e+07
333360, -9.15778e+06, 1.63689e+07
241227, -9.26319e+06, 1.63096e+07
148209, -9.33463e+06, 1.62705e+07
54648.4, -9.37184e+06, 1.62497e+07
-39112.9, -9.37469e+06, 1.62477e+07
-132731, -9.34317e+06, 1.62645e+07
-225862, -9.27738e+06, 1.63006e+07
-318165, -9.17758e+06, 1.63591e+07
-409301, -9.04413e+06, 1.64343e+07
-498937, -8.87752e+06, 1.65246e+07
-586743, -8.67835e+06, 1.66283e+07
-672398, -8.44736e+06, 1.67471e+07
-755587, -8.1854e+06, 1.68784e+07
-836006, -7.89343e+06, 1.70164e+07
-913359, -7.57251e+06, 1.71592e+07
-987364, -7.22383e+06, 1.73117e+07
-1.05775e+06, -6.84866e+06, 1.74626e+07
-1.12425e+06, -6.44837e+06, 1.76142e+07
-1.18664e+06, -6.02445e+06, 1.77645e+07
-1.24467e+06, -5.57843e+06, 1.79083e+07
-1.29814e+06, -5.11196e+06, 1.80482e+07
-1.34684e+06, -4.62674e+06, 1.81783e+07
-1.39061e+06, -4.12456e+06, 1.82976e+07
-1.42929e+06, -3.60726e+06, 1.84085e+07
-1.46272e+06, -3.07672e+06, 1.85037e+07
-1.49078e+06, -2.53491e+06, 1.85834e+07
-1.51338e+06, -1.9838e+06, 1.86522e+07
-1.53043e+06, -1.42542e+06, 1.8704e+07
-1.54187e+06, -861814, 1.87387e+07
-1.54766e+06, -295046, 1.87563e+07
-1.54777e+06, 272804, 1.87566e+07
-1.54221e+06, 839654, 1.87397e+07
-1.53099e+06, 1.40342e+06, 1.87057e+07
-1.51416e+06, 1.96205e+06, 1.86545e+07
-1.49177e+06, 2.51348e+06, 1.85862e+07
-1.46392e+06, 3.05569e+06, 1.85072e+07
-1.43069e+06, 3.58671e+06, 1.84125e+07
-1.39223e+06, 4.10456e+06, 1.83023e+07
-1.34865e+06, 4.60737e+06, 1.81831e+07
-1.30014e+06, 5.09329e+06, 1.80535e+07
-1.24685e+06, 5.56053e+06, 1.79137e+07
-1.18899e+06, 6.00738e+06, 1.77704e+07
-1.12678e+06, 6.4322e+06, 1.76199e+07
-1.06043e+06, 6.83344e+06, 1.74687e+07
-990191, 7.20962e+06, 1.73176e+07
-916324, 7.55936e+06, 1.71647e+07
-839096, 7.88139e+06, 1.70221e+07
-758792, 8.17452e+06, 1.68836e+07
-675706, 8.43768e+06, 1.67516e+07
-590142, 8.66989e+06, 1.6633e+07
-502414, 8.87032e+06, 1.65286e+07
-412844, 9.03822e+06, 1.64375e+07
-321760, 9.17298e+06, 1.63614e+07
-229496, 9.27411e+06, 1.6302e+07
-136391, 9.34123e+06, 1.62659e+07
-42785.9, 9.3741e+06, 1.62482e+07
50976.3, 9.3726e+06, 1.62492e+07
144552, 9.33673e+06, 1.62691e+07
237597, 9.26663e+06, 1.63072e+07
329771, 9.16254e+06, 1.63666e+07
420736, 9.02486e+06, 1.64445e+07
510158, 8.85409e+06, 1.65375e+07
597709, 8.65086e+06, 1.66435e+07
683069, 8.4159e+06, 1.67618e+07
765924, 8.15009e+06, 1.68951e+07
845971, 7.85439e+06, 1.70348e+07
922916, 7.52989e+06, 1.7178e+07
996477, 7.17778e+06, 1.73305e+07
1.06638e+06, 6.79936e+06, 1.74824e+07
1.13238e+06, 6.396e+06, 1.76326e+07
1.19423e+06, 5.96919e+06, 1.77834e+07
1.25169e+06, 5.52049e+06, 1.79256e+07
1.30457e+06, 5.05155e+06, 1.80654e+07
1.35266e+06, 4.56408e+06, 1.81938e+07
1.39579e+06, 4.05989e+06, 1.83125e+07
1.43381e+06, 3.5408e+06, 1.84214e+07
1.46657e+06, 3.00873e+06, 1.85147e+07
1.49395e+06, 2.46564e+06, 1.85929e+07
1.51585e+06, 1.91349e+06, 1.86597e+07
1.53219e+06, 1.35434e+06, 1.87094e+07
1.54292e+06, 790215, 1.87419e+07
1.54799e+06, 223195, 1.87573e+07
1.54738e+06, -344643, 1.87554e+07
1.5411e+06, -911218, 1.87364e+07
1.52917e+06, -1.47445e+06, 1.87002e+07
1.51163e+06, -2.03228e+06, 1.86468e+07
1.48855e+06, -2.58265e+06, 1.8577e+07
1.46001e+06, -3.12356e+06, 1.8496e+07
1.42611e+06, -3.65301e+06, 1.83994e+07
1.38699e+06, -4.16907e+06, 1.82872e+07
1.34278e+06, -4.66984e+06, 1.81675e+07
1.29365e+06, -5.15349e+06, 1.80361e+07
1.23978e+06, -5.61824e+06, 1.78962e+07
1.18136e+06, -6.06239e+06, 1.77514e+07
1.1186e+06, -6.48431e+06, 1.76014e+07
1.05175e+06, -6.88246e+06, 1.74489e+07
981038, -7.25537e+06, 1.72986e+07
906730, -7.60168e+06, 1.7147e+07
829097, -7.92011e+06, 1.70035e+07
748424, -8.2095e+06, 1.68668e+07
665007, -8.46879e+06, 1.67368e+07
579152, -8.69703e+06, 1.66177e+07
491173, -8.89338e+06, 1.65157e+07
401393, -9.05712e+06, 1.64272e+07
310141, -9.18765e+06, 1.6354e+07
217752, -9.28449e+06, 1.62974e+07
124565, -9.34729e+06, 1.62613e+07
30920.8, -9.37581e+06, 1.62466e+07
-62836.6, -9.36996e+06, 1.62508e+07
-156364, -9.32975e+06, 1.62736e+07
-249317, -9.25532e+06, 1.63148e+07
-341357, -9.14697e+06, 1.6374e+07
-432145, -9.00507e+06, 1.64548e+07
-521348, -8.83015e+06, 1.65503e+07
-608640, -8.62286e+06, 1.66587e+07
-693700, -8.38395e+06, 1.67778e+07
-776217, -8.11429e+06, 1.69118e+07
-855887, -7.81489e+06, 1.70532e+07
-932419, -7.48683e+06, 1.71978e+07
-1.00553e+06, -7.13132e+06, 1.73492e+07
-1.07496e+06, -6.74965e+06, 1.7502e+07
-1.14044e+06, -6.34324e+06, 1.76509e+07
-1.20175e+06, -5.91357e+06, 1.78021e+07
-1.25864e+06, -5.46222e+06, 1.79427e+07
-1.31092e+06, -4.99084e+06, 1.80824e+07
-1.3584e+06, -4.50116e+06, 1.8209e+07
-1.40089e+06, -3.99497e+06, 1.83271e+07
-1.43825e+06, -3.47414e+06, 1.84341e+07
-1.47033e+06, -2.94057e+06, 1.85254e+07
-1.49702e+06, -2.39621e+06, 1.86023e+07
-1.51823e+06, -1.84307e+06, 1.86669e+07
-1.53386e+06, -1.28317e+06, 1.87144e+07
-1.54387e+06, -718570, 1.87448e+07
-1.54822e+06, -151332, 1.8758e+07
-1.5469e+06, 416462, 1.8754e+07
-1.5399e+06, 982729, 1.87328e+07
-1.52726e+06, 1.54539e+06, 1.86944e+07
-1.50901e+06, 2.10239e+06, 1.86388e+07
-1.48523e+06, 2.65168e+06, 1.85676e+07
-1.45601e+06, 3.19124e+06, 1.84847e+07
-1.42145e+06, 3.7191e+06, 1.83861e+07
-1.38167e+06, 4.23333e+06, 1.82719e+07
-1.33683e+06, 4.73204e+06, 1.81516e+07
-1.28709e+06, 5.21339e+06, 1.80185e+07
-1.23263e+06, 5.67563e+06, 1.78786e+07
-1.17365e+06, 6.11705e+06, 1.77322e+07
-1.11036e+06, 6.53605e+06, 1.75826e+07
-1.04301e+06, 6.93108e+06, 1.74288e+07
-971826, 7.3007e+06, 1.72796e+07
-897082, 7.64354e+06, 1.71293e+07
-819049, 7.95836e+06, 1.69849e+07
-738012, 8.244e+06, 1.68499e+07
-654270, 8.49942e+06, 1.6722e+07
-568128, 8.72366e+06, 1.66037e+07
-479903, 8.91592e+06, 1.65028e+07
-389919, 9.07549e+06, 1.64169e+07
-298504, 9.20178e+06, 1.63465e+07
-205996, 9.29433e+06, 1.62929e+07
-112731, 9.3528e+06, 1.62572e+07
-19054, 9.37697e+06, 1.62451e+07
74693.3, 9.36676e+06, 1.62523e+07
168167, 9.32221e+06, 1.62782e+07
261024, 9.24348e+06, 1.63223e+07
352923, 9.13085e+06, 1.63837e+07
443529, 8.98474e+06, 1.64649e+07
532508, 8.80569e+06, 1.65631e+07
619535, 8.59435e+06, 1.66738e+07
704290, 8.3515e+06, 1.67951e+07
786463, 8.07802e+06, 1.69284e+07
865752, 7.77493e+06, 1.70714e+07
941867, 7.44333e+06, 1.72175e+07
1.01453e+06, 7.08443e+06, 1.73678e+07
1.08347e+06, 6.69956e+06, 1.75214e+07
1.14844e+06, 6.29012e+06, 1.76693e+07
1.20919e+06, 5.85762e+06, 1.78206e+07
1.26552e+06, 5.40364e+06, 1.79605e+07
1.3172e+06, 4.92984e+06, 1.80992e+07
1.36405e+06, 4.43797e+06, 1.8224e+07
1.40591e+06, 3.92983e+06, 1.83415e+07
1.4426e+06, 3.40728e+06, 1.84465e+07
1.47401e+06, 2.87223e+06, 1.85358e+07
1.50001e+06, 2.32665e+06, 1.86114e+07
1.52051e+06, 1.77254e+06, 1.86739e+07
1.53544e+06, 1.21193e+06, 1.87192e+07
1.54474e+06, 646883, 1.87474e+07
1.54837e+06, 79458.8, 1.87584e+07
1.54633e+06, -488257, 1.87522e+07
1.53861e+06, -1.05418e+06, 1.87288e+07
1.52526e+06, -1.61624e+06, 1.86883e+07
1.50631e+06, -2.17237e+06, 1.86306e+07
1.48183e+06, -2.72054e+06, 1.8558e+07
1.45193e+06, -3.25874e+06, 1.84731e+07
1.4167e+06, -3.78498e+06, 1.83725e+07
1.37628e+06, -4.29734e+06, 1.82565e+07
1.33081e+06, -4.79395e+06, 1.81355e+07
1.28046e+06, -5.27298e+06, 1.80007e+07
1.22541e+06, -5.73268e+06, 1.78607e+07
1.16587e+06, -6.17135e+06, 1.77128e+07
1.10206e+06, -6.5874e+06, 1.75638e+07
1.0342e+06, -6.97929e+06, 1.74086e+07
962558, -7.34559e+06, 1.72604e+07
887382, -7.68496e+06, 1.71114e+07
808953, -7.99615e+06, 1.69661e+07
727557, -8.27802e+06, 1.68329e+07
643494, -8.52954e+06, 1.67071e+07
557071, -8.74978e+06, 1.65911e+07
468605, -8.93794e+06, 1.64898e+07
378421, -9.09332e+06, 1.64066e+07
286850, -9.21536e+06, 1.6339e+07
194227, -9.30362e+06, 1.62883e+07
100891, -9.35775e+06, 1.62557e+07
7186.02, -9.37758e+06, 1.62436e+07
-86545.6, -9.36302e+06, 1.62538e+07
-179960, -9.31413e+06, 1.62828e+07
-272714, -9.23109e+06, 1.63299e+07
-364469, -9.1142e+06, 1.63941e+07
-454887, -8.96389e+06, 1.64751e+07
-543637, -8.78071e+06, 1.65758e+07
-630394, -8.56534e+06, 1.66889e+07
-714839, -8.31856e+06, 1.68122e+07
-796663, -8.04128e+06, 1.69448e+07
-875566, -7.73451e+06, 1.70896e+07
-951259, -7.39939e+06, 1.7237e+07
-1.02346e+06, -7.03713e+06, 1.73861e+07
-1.09192e+06, -6.64906e+06, 1.75407e+07
-1.15636e+06, -6.23662e+06, 1.76891e+07
-1.21657e+06, -5.80131e+06, 1.78388e+07
-1.27232e+06, -5.34473e+06, 1.79788e+07
-1.3234e+06, -4.86855e+06, 1.81158e+07
-1.36963e+06, -4.37452e+06, 1.82389e+07
-1.41084e+06, -3.86445e+06, 1.83557e+07
-1.44687e+06, -3.34021e+06, 1.84586e+07
-1.4776e+06, -2.80372e+06, 1.8546e+07
-1.50291e+06, -2.25695e+06, 1.86202e+07
-1.52271e+06, -1.70191e+06, 1.86806e+07
-1.53693e+06, -1.14062e+06, 1.87237e+07
-1.54551e+06, -575157, 1.87498e+07
-1.54843e+06, -7581.46, 1.87586e+07
-1.54566e+06, 560022, 1.87502e+07
-1.53723e+06, 1.12557e+06, 1.87247e+07
-1.52317e+06, 1.687e+06, 1.86819e+07
-1.50351e+06, 2.24223e+06, 1.86221e+07
-1.47835e+06, 2.78925e+06, 1.85481e+07
-1.44776e+06, 3.32604e+06, 1.84612e+07
-1.41187e+06, 3.85063e+06, 1.83586e+07
-1.3708e+06, 4.3611e+06, 1.82419e+07
-1.3247e+06, 4.85559e+06, 1.81192e+07
-1.27374e+06, 5.33227e+06, 1.79826e+07
-1.21812e+06, 5.78939e+06, 1.78427e+07
-1.15803e+06, 6.22529e+06, 1.76932e+07
-1.09369e+06, 6.63836e+06, 1.75447e+07
-1.02534e+06, 7.0271e+06, 1.739e+07
-953233, 7.39006e+06, 1.72411e+07
-877630, 7.72593e+06, 1.70934e+07
-798809, 8.03347e+06, 1.69483e+07
-717059, 8.31155e+06, 1.68158e+07
-632680, 8.55916e+06, 1.66921e+07
-545981, 8.77538e+06, 1.65785e+07
-457280, 8.95943e+06, 1.64772e+07
-366902, 9.11062e+06, 1.63963e+07
-275179, 9.22841e+06, 1.63314e+07
-182446, 9.31236e+06, 1.62838e+07
-89045.3, 9.36216e+06, 1.62542e+07
4682.37, 9.37764e+06, 1.62432e+07
98392.8, 9.35873e+06, 1.62554e+07
191743, 9.3055e+06, 1.62874e+07
284389, 9.21816e+06, 1.63374e+07
375993, 9.09701e+06, 1.64044e+07
466218, 8.94251e+06, 1.64871e+07
554734, 8.75522e+06, 1.65884e+07
641216, 8.53583e+06, 1.67039e+07
725346, 8.28513e+06, 1.68293e+07
806817, 8.00406e+06, 1.69621e+07
885329, 7.69364e+06, 1.71076e+07
960596, 7.35501e+06, 1.72563e+07
1.03234e+06, 6.98941e+06, 1.74044e+07
1.1003e+06, 6.59818e+06, 1.75597e+07
1.16422e+06, 6.18276e+06, 1.77087e+07
1.22388e+06, 5.74467e+06, 1.78569e+07
1.27905e+06, 5.28551e+06, 1.79969e+07
1.32952e+06, 4.80698e+06, 1.81321e+07
1.37513e+06, 4.31082e+06, 1.82534e+07
1.41569e+06, 3.79885e+06, 1.83696e+07
1.45106e+06, 3.27295e+06, 1.84706e+07
1.48111e+06, 2.73505e+06, 1.85559e+07
1.50572e+06, 2.18712e+06, 1.86288e+07
1.52482e+06, 1.63118e+06, 1.8687e+07
1.53833e+06, 1.06925e+06, 1.8728e+07
1.54619e+06, 503398, 1.87518e+07
1.54839e+06, -64296.4, 1.87585e+07
1.54491e+06, -631755, 1.87479e+07
1.53576e+06, -1.1969e+06, 1.87202e+07
1.52099e+06, -1.75765e+06, 1.86753e+07
1.50063e+06, -2.31196e+06, 1.86133e+07
1.47477e+06, -2.85779e+06, 1.8538e+07
1.44351e+06, -3.39314e+06, 1.84491e+07
1.40695e+06, -3.91606e+06, 1.83445e+07
1.36524e+06, -4.42461e+06, 1.82272e+07
1.31852e+06, -4.91694e+06, 1.81027e+07
1.26696e+06, -5.39124e+06, 1.79644e+07
1.21076e+06, -5.84577e+06, 1.78244e+07
1.15011e+06, -6.27886e+06, 1.76735e+07
1.08526e+06, -6.68894e+06, 1.75255e+07
1.01642e+06, -7.07448e+06, 1.73716e+07
943853, -7.43409e+06, 1.72216e+07
867827, -7.76644e+06, 1.70753e+07
788619, -8.07031e+06, 1.69318e+07
706519, -8.34459e+06, 1.67987e+07
621829, -8.58827e+06, 1.6677e+07
534859, -8.80047e+06, 1.65657e+07
445927, -8.98039e+06, 1.64671e+07
355361, -9.12738e+06, 1.63859e+07
263491, -9.24091e+06, 1.63239e+07
170655, -9.32055e+06, 1.62792e+07
77194, -9.36602e+06, 1.62526e+07
-16550.5, -9.37715e+06, 1.62448e+07
-110234, -9.35389e+06, 1.62569e+07
-203514, -9.29633e+06, 1.62919e+07
-296047, -9.20469e+06, 1.63449e+07
-387495, -9.07929e+06, 1.64147e+07
-477522, -8.92061e+06, 1.65001e+07
-565798, -8.72921e+06, 1.66011e+07
-652000, -8.50581e+06, 1.67188e+07
-735810, -8.25122e+06, 1.68463e+07
-816923, -7.96637e+06, 1.69809e+07
-895040, -7.65232e+06, 1.71255e+07
-969876, -7.3102e+06, 1.72755e+07
-1.04116e+06, -6.94128e+06, 1.74246e+07
-1.10862e+06, -6.54691e+06, 1.75787e+07
-1.17201e+06, -6.12854e+06, 1.77281e+07
-1.23111e+06, -5.68769e+06, 1.78748e+07
-1.2857e+06, -5.22599e+06, 1.80148e+07
-1.33557e+06, -4.74512e+06, 1.81482e+07
-1.38054e+06, -4.24686e+06, 1.82686e+07
-1.42045e+06, -3.73302e+06, 1.83832e+07
-1.45516e+06, -3.20549e+06, 1.84822e+07
-1.48452e+06, -2.66622e+06, 1.85656e+07
-1.50845e+06, -2.11716e+06, 1.86371e+07
-1.52684e+06, -1.56035e+06, 1.86931e+07
-1.53964e+06, -997807, 1.87319e+07
-1.54679e+06, -431609, 1.87536e+07
-1.54826e+06, 136170, 1.87581e+07
-1.54406e+06, 703451, 1.87454e+07
-1.5342e+06, 1.26815e+06, 1.87155e+07
-1.51872e+06, 1.8282e+06, 1.86684e+07
-1.49766e+06, 2.38155e+06, 1.86042e+07
-1.47111e+06, 2.92617e+06, 1.85276e+07
-1.43917e+06, 3.46005e+06, 1.84367e+07
