s(m), v_par(m/s), v_perp(m/s)
5.0551e+06, 494455, 327537
5.06004e+06, 494290, 327789
5.06498e+06, 494124, 328041
5.06992e+06, 493958, 328293
5.07486e+06, 493792, 328545
5.0798e+06, 493625, 328796
5.08473e+06, 493459, 329047
5.08967e+06, 493292, 329298
5.0946e+06, 493125, 329548
5.09953e+06, 492958, 329798
5.10446e+06, 492791, 330048
5.10939e+06, 492624, 330298
5.11431e+06, 492456, 330547
5.11923e+06, 492289, 330796
5.12416e+06, 492121, 331045
5.12908e+06, 491953, 331293
5.134e+06, 491785, 331542
5.13891e+06, 491617, 331789
5.14383e+06, 491448, 332037
5.14874e+06, 491280, 332285
5.15365e+06, 491111, 332532
5.15856e+06, 490942, 332779
5.16347e+06, 490773, 333026
5.16838e+06, 490604, 333278
5.17328e+06, 490434, 333529
5.17819e+06, 490265, 333781
5.18309e+06, 490095, 334032
5.18799e+06, 489925, 334283
5.19289e+06, 489755, 334533
5.19778e+06, 489585, 334783
5.20268e+06, 489415, 335033
5.20757e+06, 489244, 335283
5.21246e+06, 489073, 335532
5.21735e+06, 488902, 335781
5.22224e+06, 488731, 336030
5.22713e+06, 488560, 336279
5.23201e+06, 488389, 336527
5.2369e+06, 488218, 336775
5.24178e+06, 488046, 337023
5.24666e+06, 487874, 337271
5.25154e+06, 487702, 337518
5.25641e+06, 487530, 337765
5.26129e+06, 487358, 338011
5.26616e+06, 487185, 338258
5.27103e+06, 487013, 338504
5.2759e+06, 486840, 338750
5.28077e+06, 486667, 338999
5.28563e+06, 486494, 339250
5.2905e+06, 486321, 339500
5.29536e+06, 486147, 339751
5.30022e+06, 485974, 340001
5.30508e+06, 485800, 340250
5.30994e+06, 485626, 340500
5.31479e+06, 485452, 340749
5.31964e+06, 485278, 340998
5.3245e+06, 485104, 341246
5.32935e+06, 484929, 341495
5.33419e+06, 484754, 341743
5.33904e+06, 484580, 341990
5.34389e+06, 484405, 342238
5.34873e+06, 484229, 342485
5.35357e+06, 484054, 342732
5.35841e+06, 483879, 342979
5.36325e+06, 483703, 343225
5.36808e+06, 483527, 343471
5.37292e+06, 483351, 343717
5.37775e+06, 483175, 343963
5.38258e+06, 482999, 344208
5.38741e+06, 482823, 344453
5.39224e+06, 482646, 344698
5.39706e+06, 482469, 344948
5.40189e+06, 482292, 345198
5.40671e+06, 482115, 345447
5.41153e+06, 481938, 345696
5.41635e+06, 481761, 345945
5.42117e+06, 481583, 346193
5.42598e+06, 481406, 346441
5.43079e+06, 481228, 346689
5.43561e+06, 481050, 346937
5.44042e+06, 480872, 347184
5.44522e+06, 480693, 347432
5.45003e+06, 480515, 347678
5.45483e+06, 480336, 347925
5.45964e+06, 480157, 348171
5.46444e+06, 479979, 348417
5.46924e+06, 479799, 348663
5.47403e+06, 479620, 348909
5.47883e+06, 479441, 349154
5.48362e+06, 479261, 349399
5.48841e+06, 479082, 349644
5.4932e+06, 478902, 349888
5.49799e+06, 478722, 350133
5.50278e+06, 478541, 350377
5.50756e+06, 478361, 350621
5.51234e+06, 478181, 350869
5.51713e+06, 478000, 351118
5.5219e+06, 477819, 351366
5.52668e+06, 477638, 351613
5.53146e+06, 477457, 351861
5.53623e+06, 477276, 352108
5.541e+06, 477094, 352355
5.54577e+06, 476913, 352602
5.55054e+06, 476731, 352848
5.55531e+06, 476549, 353094
5.56007e+06, 476367, 353340
5.56483e+06, 476185, 353586
5.5696e+06, 476002, 353831
5.57435e+06, 475820, 354076
5.57911e+06, 475637, 354321
5.58387e+06, 475454, 354566
5.58862e+06, 475271, 354810
5.59337e+06, 475088, 355054
5.59812e+06, 474905, 355298
5.60287e+06, 474721, 355541
5.60762e+06, 474538, 355785
5.61236e+06, 474354, 356028
5.6171e+06, 474170, 356270
5.62185e+06, 473986, 356513
5.62658e+06, 473802, 356760
5.63132e+06, 473617, 357007
5.63606e+06, 473433, 357254
5.64079e+06, 473248, 357500
5.64552e+06, 473063, 357746
5.65025e+06, 472878, 357992
5.65498e+06, 472693, 358238
5.65971e+06, 472507, 358483
5.66443e+06, 472322, 358728
5.66915e+06, 472136, 358973
5.67387e+06, 471951, 359218
5.67859e+06, 471765, 359462
5.68331e+06, 471579, 359706
5.68802e+06, 471392, 359950
5.69274e+06, 471206, 360193
5.69745e+06, 471019, 360437
5.70216e+06, 470833, 360680
5.70686e+06, 470646, 360922
5.71157e+06, 470459, 361165
5.71627e+06, 470271, 361407
5.72097e+06, 470084, 361649
5.72567e+06, 469897, 361891
5.73037e+06, 469709, 362132
5.73507e+06, 469521, 362373
5.73976e+06, 469333, 362618
5.74445e+06, 469145, 362863
5.74915e+06, 468957, 363108
5.75383e+06, 468768, 363353
5.75852e+06, 468580, 363598
5.76321e+06, 468391, 363843
5.76789e+06, 468202, 364087
5.77257e+06, 468013, 364331
5.77725e+06, 467824, 364575
5.78193e+06, 467635, 364818
5.7866e+06, 467445, 365061
5.79127e+06, 467256, 365304
5.79595e+06, 467066, 365547
5.80062e+06, 466876, 365789
5.80528e+06, 466686, 366031
5.80995e+06, 466495, 366273
5.81461e+06, 466305, 366515
5.81928e+06, 466114, 366756
5.82394e+06, 465924, 366997
5.82859e+06, 465733, 367238
5.83325e+06, 465542, 367479
5.83791e+06, 465351, 367719
5.84256e+06, 465159, 367959
5.84721e+06, 464968, 368199
5.85186e+06, 464776, 368439
5.8565e+06, 464584, 368683
5.86115e+06, 464393, 368927
5.86579e+06, 464200, 369170
5.87043e+06, 464008, 369414
5.87507e+06, 463816, 369657
5.87971e+06, 463623, 369899
5.88434e+06, 463431, 370142
5.88898e+06, 463238, 370384
5.89361e+06, 463045, 370626
5.89824e+06, 462852, 370868
5.90287e+06, 462658, 371109
5.90749e+06, 462465, 371350
5.91212e+06, 462271, 371591
5.91674e+06, 462077, 371832
5.92136e+06, 461884, 372072
5.92597e+06, 461690, 372313
5.93059e+06, 461495, 372552
5.9352e+06, 461301, 372792
5.93982e+06, 461106, 373031
5.94443e+06, 460912, 373271
5.94904e+06, 460717, 373510
5.95364e+06, 460522, 373748
5.95825e+06, 460327, 373987
5.96285e+06, 460132, 374225
5.96745e+06, 459936, 374464
5.97205e+06, 459741, 374706
5.97664e+06, 459545, 374948
5.98124e+06, 459349, 375190
5.98583e+06, 459153, 375431
5.99042e+06, 458957, 375673
5.99501e+06, 458761, 375913
5.9996e+06, 458564, 376154
6.00418e+06, 458367, 376395
6.00876e+06, 458171, 376635
6.01334e+06, 457974, 376875
6.01792e+06, 457777, 377114
6.0225e+06, 457579, 377354
6.02707e+06, 457382, 377593
6.03165e+06, 457185, 377832
6.03622e+06, 456987, 378070
6.04079e+06, 456789, 378309
6.04535e+06, 456591, 378547
6.04992e+06, 456393, 378785
6.05448e+06, 456195, 379022
6.05904e+06, 455996, 379260
6.0636e+06, 455798, 379497
6.06816e+06, 455599, 379734
6.07271e+06, 455400, 379970
6.07727e+06, 455201, 380207
6.08182e+06, 455002, 380444
6.08637e+06, 454803, 380684
6.09091e+06, 454603, 380924
6.09546e+06, 454404, 381164
6.1e+06, 454204, 381404
6.10454e+06, 454004, 381643
6.10908e+06, 453804, 381882
6.11362e+06, 453604, 382121
6.11815e+06, 453403, 382360
6.12269e+06, 453203, 382598
6.12722e+06, 453002, 382836
6.13175e+06, 452801, 383074
6.13627e+06, 452600, 383311
6.1408e+06, 452399, 383549
6.14532e+06, 452198, 383786
6.14984e+06, 451997, 384023
6.15436e+06, 451795, 384259
6.15888e+06, 451593, 384495
6.16339e+06, 451392, 384732
6.16791e+06, 451190, 384967
6.17242e+06, 450987, 385203
6.17693e+06, 450785, 385438
6.18143e+06, 450583, 385673
6.18594e+06, 450380, 385908
6.19044e+06, 450177, 386143
6.19494e+06, 449975, 386377
6.19944e+06, 449772, 386615
6.20394e+06, 449568, 386853
6.20843e+06, 449365, 387091
6.21292e+06, 449162, 387329
6.21741e+06, 448958, 387566
6.2219e+06, 448754, 387803
6.22639e+06, 448550, 388040
6.23087e+06, 448346, 388277
6.23536e+06, 448142, 388513
6.23984e+06, 447938, 388749
6.24432e+06, 447733, 388985
6.24879e+06, 447529, 389221
6.25327e+06, 447324, 389456
6.25774e+06, 447119, 389691
6.26221e+06, 446914, 389926
6.26668e+06, 446709, 390161
6.27114e+06, 446503, 390395
6.27561e+06, 446298, 390630
6.28007e+06, 446092, 390863
6.28453e+06, 445886, 391097
6.28899e+06, 445680, 391331
6.29344e+06, 445474, 391564
6.2979e+06, 445268, 391797
6.30235e+06, 445062, 392029
6.3068e+06, 444855, 392262
6.31124e+06, 444648, 392495
6.31569e+06, 444442, 392731
6.32013e+06, 444235, 392967
6.32457e+06, 444027, 393203
6.32901e+06, 443820, 393438
6.33345e+06, 443613, 393673
6.33789e+06, 443405, 393908
6.34232e+06, 443198, 394143
6.34675e+06, 442990, 394377
6.35118e+06, 442782, 394612
6.35561e+06, 442574, 394846
6.36003e+06, 442365, 395079
6.36445e+06, 442157, 395313
6.36887e+06, 441948, 395546
6.37329e+06, 441740, 395779
6.37771e+06, 441531, 396011
6.38212e+06, 441322, 396244
6.38653e+06, 441113, 396476
6.39094e+06, 440903, 396708
6.39535e+06, 440694, 396940
6.39976e+06, 440484, 397171
6.40416e+06, 440275, 397403
6.40856e+06, 440065, 397634
6.41296e+06, 439855, 397864
6.41736e+06, 439644, 398095
6.42176e+06, 439434, 398325
6.42615e+06, 439224, 398556
6.43054e+06, 439013, 398790
6.43493e+06, 438802, 399024
6.43932e+06, 438592, 399257
6.4437e+06, 438381, 399490
6.44808e+06, 438169, 399723
6.45247e+06, 437958, 399956
6.45684e+06, 437747, 400188
6.46122e+06, 437535, 400420
6.46559e+06, 437323, 400652
6.46997e+06, 437111, 400884
6.47434e+06, 436899, 401115
6.4787e+06, 436687, 401347
6.48307e+06, 436475, 401578
6.48743e+06, 436262, 401808
6.4918e+06, 436050, 402039
6.49616e+06, 435837, 402269
6.50051e+06, 435624, 402499
6.50487e+06, 435411, 402729
6.50922e+06, 435198, 402958
6.51357e+06, 434985, 403187
6.51792e+06, 434771, 403416
6.52227e+06, 434558, 403645
6.52661e+06, 434344, 403873
6.53095e+06, 434130, 404102
6.53529e+06, 433916, 404330
6.53963e+06, 433702, 404558
6.54397e+06, 433487, 404789
6.5483e+06, 433273, 405020
6.55263e+06, 433058, 405251
6.55696e+06, 432844, 405482
6.56129e+06, 432629, 405713
6.56562e+06, 432414, 405943
6.56994e+06, 432199, 406173
6.57426e+06, 431983, 406403
6.57858e+06, 431768, 406633
6.5829e+06, 431552, 406862
6.58721e+06, 431337, 407091
6.59152e+06, 431121, 407320
6.59583e+06, 430905, 407549
6.60014e+06, 430689, 407777
6.60445e+06, 430472, 408005
6.60875e+06, 430256, 408233
6.61305e+06, 430039, 408461
6.61735e+06, 429823, 408688
6.62165e+06, 429606, 408915
6.62594e+06, 429389, 409142
6.63024e+06, 429172, 409369
6.63453e+06, 428954, 409595
6.63881e+06, 428737, 409822
6.6431e+06, 428519, 410048
6.64738e+06, 428302, 410273
6.65167e+06, 428084, 410499
6.65595e+06, 427866, 410725
6.66022e+06, 427648, 410954
6.6645e+06, 427429, 411183
6.66877e+06, 427211, 411412
6.67304e+06, 426993, 411640
6.67731e+06, 426774, 411868
6.68158e+06, 426555, 412095
6.68584e+06, 426336, 412323
6.69011e+06, 426117, 412550
6.69437e+06, 425898, 412777
6.69862e+06, 425678, 413004
6.70288e+06, 425459, 413230
6.70713e+06, 425239, 413457
6.71138e+06, 425019, 413683
6.71563e+06, 424799, 413908
6.71988e+06, 424579, 414134
6.72412e+06, 424359, 414359
6.72837e+06, 424139, 414584
6.73261e+06, 423918, 414809
6.73685e+06, 423698, 415034
6.74108e+06, 423477, 415258
6.74532e+06, 423256, 415482
6.74955e+06, 423035, 415706
6.75378e+06, 422814, 415930
6.758e+06, 422593, 416153
6.76223e+06, 422371, 416376
6.76645e+06, 422149, 416599
6.77067e+06, 421928, 416823
6.77489e+06, 421706, 417049
6.7791e+06, 421484, 417275
6.78332e+06, 421262, 417501
6.78753e+06, 421039, 417727
6.79174e+06, 420817, 417952
6.79595e+06, 420594, 418177
6.80015e+06, 420372, 418402
6.80435e+06, 420149, 418627
6.80855e+06, 419926, 418851
6.81275e+06, 419703, 419075
6.81695e+06, 419480, 419299
6.82114e+06, 419256, 419522
6.82533e+06, 419033, 419746
6.82952e+06, 418809, 419969
6.83371e+06, 418585, 420192
6.83789e+06, 418361, 420414
6.84208e+06, 418137, 420637
6.84626e+06, 417913, 420859
6.85044e+06, 417689, 421081
6.85461e+06, 417464, 421303
6.85878e+06, 417239, 421524
6.86296e+06, 417015, 421745
6.86712e+06, 416790, 421966
6.87129e+06, 416565, 422187
6.87546e+06, 416340, 422408
6.87962e+06, 416114, 422628
6.88378e+06, 415889, 422848
6.88794e+06, 415663, 423072
6.89209e+06, 415438, 423295
6.89624e+06, 415212, 423518
6.9004e+06, 414986, 423741
6.90454e+06, 414760, 423963
6.90869e+06, 414533, 424186
6.91284e+06, 414307, 424408
6.91698e+06, 414080, 424630
6.92112e+06, 413854, 424851
6.92525e+06, 413627, 425073
6.92939e+06, 413400, 425294
6.93352e+06, 413173, 425515
6.93765e+06, 412946, 425735
6.94178e+06, 412718, 425956
6.94591e+06, 412491, 426176
6.95003e+06, 412263, 426396
6.95415e+06, 412036, 426616
6.95827e+06, 411808, 426835
6.96239e+06, 411580, 427055
6.9665e+06, 411351, 427274
6.97062e+06, 411123, 427492
6.97473e+06, 410895, 427711
6.97883e+06, 410666, 427929
6.98294e+06, 410437, 428147
6.98704e+06, 410209, 428365
6.99114e+06, 409980, 428583
6.99524e+06, 409751, 428800
6.99934e+06, 409521, 429018
7.00343e+06, 409292, 429239
7.00752e+06, 409063, 429459
7.01161e+06, 408833, 429679
7.0157e+06, 408603, 429899
7.01979e+06, 408373, 430118
7.02387e+06, 408143, 430338
7.02795e+06, 407913, 430557
7.03203e+06, 407683, 430776
7.0361e+06, 407452, 430994
7.04018e+06, 407222, 431213
7.04425e+06, 406991, 431431
7.04832e+06, 406760, 431649
7.05238e+06, 406529, 431867
7.05645e+06, 406298, 432084
7.06051e+06, 406067, 432301
7.06457e+06, 405836, 432518
7.06862e+06, 405604, 432735
7.07268e+06, 405372, 432952
7.07673e+06, 405141, 433168
7.08078e+06, 404909, 433384
7.08483e+06, 404677, 433600
7.08888e+06, 404445, 433816
7.09292e+06, 404212, 434031
7.09696e+06, 403980, 434246
7.101e+06, 403747, 434461
7.10503e+06, 403515, 434676
7.10907e+06, 403282, 434890
7.1131e+06, 403049, 435104
7.11713e+06, 402816, 435322
7.12116e+06, 402582, 435539
7.12518e+06, 402349, 435756
7.1292e+06, 402116, 435973
7.13322e+06, 401882, 436189
7.13724e+06, 401648, 436406
7.14126e+06, 401414, 436622
7.14527e+06, 401180, 436838
7.14928e+06, 400946, 437053
7.15329e+06, 400712, 437269
7.15729e+06, 400478, 437484
7.1613e+06, 400243, 437699
7.1653e+06, 400008, 437913
7.1693e+06, 399774, 438128
7.17329e+06, 399539, 438342
7.17729e+06, 399304, 438556
7.18128e+06, 399068, 438770
7.18527e+06, 398833, 438983
7.18926e+06, 398598, 439197
7.19324e+06, 398362, 439410
7.19722e+06, 398126, 439623
7.2012e+06, 397890, 439835
7.20518e+06, 397654, 440048
7.20916e+06, 397418, 440260
7.21313e+06, 397182, 440472
7.2171e+06, 396946, 440683
7.22107e+06, 396709, 440895
7.22504e+06, 396473, 441106
7.229e+06, 396236, 441318
7.23296e+06, 395999, 441532
7.23692e+06, 395762, 441746
7.24088e+06, 395525, 441960
7.24483e+06, 395288, 442173
7.24878e+06, 395050, 442386
7.25273e+06, 394813, 442600
7.25668e+06, 394575, 442812
7.26062e+06, 394337, 443025
7.26456e+06, 394099, 443237
7.2685e+06, 393861, 443449
7.27244e+06, 393623, 443661
7.27638e+06, 393385, 443873
7.28031e+06, 393146, 444084
7.28424e+06, 392908, 444295
7.28817e+06, 392669, 444506
7.29209e+06, 392430, 444717
7.29602e+06, 392191, 444928
7.29994e+06, 391952, 445138
7.30386e+06, 391713, 445348
7.30777e+06, 391474, 445558
7.31168e+06, 391234, 445767
7.3156e+06, 390995, 445977
7.3195e+06, 390755, 446186
7.32341e+06, 390515, 446395
7.32731e+06, 390275, 446603
7.33122e+06, 390035, 446812
7.33512e+06, 389795, 447020
7.33901e+06, 389554, 447228
7.34291e+06, 389314, 447436
7.3468e+06, 389073, 447647
7.35069e+06, 388832, 447857
7.35458e+06, 388592, 448068
7.35846e+06, 388351, 448278
7.36234e+06, 388109, 448488
7.36622e+06, 387868, 448697
7.3701e+06, 387627, 448907
7.37397e+06, 387385, 449116
7.37785e+06, 387144, 449325
7.38172e+06, 386902, 449534
7.38559e+06, 386660, 449742
7.38945e+06, 386418, 449951
7.39331e+06, 386176, 450159
7.39717e+06, 385934, 450367
7.40103e+06, 385691, 450574
7.40489e+06, 385449, 450782
7.40874e+06, 385206, 450989
7.41259e+06, 384963, 451196
7.41644e+06, 384720, 451402
7.42029e+06, 384477, 451609
7.42413e+06, 384234, 451815
7.42797e+06, 383991, 452021
7.43181e+06, 383748, 452227
7.43565e+06, 383504, 452433
7.43948e+06, 383260, 452638
7.44331e+06, 383017, 452843
7.44714e+06, 382773, 453048
7.45097e+06, 382529, 453253
7.45479e+06, 382284, 453457
7.45861e+06, 382040, 453663
7.46243e+06, 381796, 453870
7.46625e+06, 381551, 454077
7.47006e+06, 381307, 454284
7.47387e+06, 381062, 454490
7.47768e+06, 380817, 454696
7.48149e+06, 380572, 454902
7.4853e+06, 380327, 455108
7.4891e+06, 380081, 455314
7.4929e+06, 379836, 455519
7.49669e+06, 379591, 455724
7.50049e+06, 379345, 455929
7.50428e+06, 379099, 456134
7.50807e+06, 378853, 456339
7.51186e+06, 378607, 456543
7.51564e+06, 378361, 456747
7.51943e+06, 378115, 456951
7.52321e+06, 377868, 457154
7.52698e+06, 377622, 457358
7.53076e+06, 377375, 457561
7.53453e+06, 377128, 457764
7.5383e+06, 376882, 457967
7.54207e+06, 376635, 458169
7.54583e+06, 376387, 458371
7.5496e+06, 376140, 458573
7.55336e+06, 375893, 458775
7.55711e+06, 375645, 458977
7.56087e+06, 375398, 459178
7.56462e+06, 375150, 459379
7.56837e+06, 374902, 459580
7.57212e+06, 374654, 459781
7.57586e+06, 374406, 459984
7.57961e+06, 374158, 460188
7.58335e+06, 373909, 460391
7.58709e+06, 373661, 460594
7.59082e+06, 373412, 460796
7.59455e+06, 373163, 460999
7.59828e+06, 372915, 461201
7.60201e+06, 372666, 461403
7.60574e+06, 372416, 461605
7.60946e+06, 372167, 461806
7.61318e+06, 371918, 462008
7.6169e+06, 371668, 462209
7.62061e+06, 371419, 462410
7.62433e+06, 371169, 462610
7.62804e+06, 370919, 462811
7.63175e+06, 370669, 463011
7.63545e+06, 370419, 463211
7.63915e+06, 370169, 463411
7.64285e+06, 369919, 463610
7.64655e+06, 369668, 463809
7.65025e+06, 369418, 464009
7.65394e+06, 369167, 464207
7.65763e+06, 368916, 464406
7.66132e+06, 368665, 464605
7.665e+06, 368414, 464803
7.66869e+06, 368163, 465001
7.67237e+06, 367912, 465199
7.67605e+06, 367660, 465396
7.67972e+06, 367409, 465593
7.68339e+06, 367157, 465791
7.68706e+06, 366906, 465988
7.69073e+06, 366654, 466187
7.6944e+06, 366402, 466387
7.69806e+06, 366149, 466586
7.70172e+06, 365897, 466785
7.70538e+06, 365645, 466984
7.70903e+06, 365392, 467182
7.71269e+06, 365140, 467380
7.71634e+06, 364887, 467579
7.71998e+06, 364634, 467776
7.72363e+06, 364381, 467974
7.72727e+06, 364128, 468171
7.73091e+06, 363875, 468369
7.73455e+06, 363622, 468566
7.73818e+06, 363368, 468762
7.74182e+06, 363115, 468959
7.74545e+06, 362861, 469155
7.74907e+06, 362607, 469351
7.7527e+06, 362353, 469547
7.75632e+06, 362099, 469743
7.75994e+06, 361845, 469938
7.76356e+06, 361591, 470134
7.76717e+06, 361336, 470329
7.77078e+06, 361082, 470524
7.77439e+06, 360827, 470718
7.778e+06, 360572, 470913
7.78161e+06, 360318, 471107
7.78521e+06, 360063, 471301
7.78881e+06, 359808, 471494
7.7924e+06, 359552, 471688
7.796e+06, 359297, 471881
7.79959e+06, 359042, 472074
7.80318e+06, 358786, 472268
7.80676e+06, 358530, 472464
7.81035e+06, 358274, 472659
7.81393e+06, 358019, 472854
7.81751e+06, 357763, 473049
7.82109e+06, 357506, 473243
7.82466e+06, 357250, 473438
7.82823e+06, 356994, 473632
7.8318e+06, 356737, 473826
7.83537e+06, 356481, 474020
7.83893e+06, 356224, 474213
7.84249e+06, 355967, 474406
7.84605e+06, 355710, 474599
7.8496e+06, 355453, 474792
7.85316e+06, 355196, 474985
7.85671e+06, 354938, 475177
7.86026e+06, 354681, 475370
7.8638e+06, 354423, 475562
7.86734e+06, 354166, 475753
7.87088e+06, 353908, 475945
7.87442e+06, 353650, 476136
7.87796e+06, 353392, 476327
7.88149e+06, 353134, 476518
7.88502e+06, 352876, 476709
7.88855e+06, 352617, 476899
7.89207e+06, 352359, 477090
7.8956e+06, 352100, 477280
7.89911e+06, 351841, 477470
7.90263e+06, 351583, 477659
7.90615e+06, 351324, 477849
7.90966e+06, 351065, 478038
7.91317e+06, 350805, 478227
7.91667e+06, 350546, 478416
7.92018e+06, 350287, 478607
7.92368e+06, 350027, 478798
7.92718e+06, 349768, 478989
7.93068e+06, 349508, 479180
7.93417e+06, 349248, 479370
7.93766e+06, 348988, 479560
7.94115e+06, 348728, 479750
7.94464e+06, 348468, 479940
7.94812e+06, 348207, 480129
7.9516e+06, 347947, 480319
7.95508e+06, 347686, 480508
7.95855e+06, 347426, 480697
7.96203e+06, 347165, 480886
7.9655e+06, 346904, 481074
7.96896e+06, 346643, 481262
7.97243e+06, 346382, 481450
7.97589e+06, 346121, 481638
7.97935e+06, 345859, 481826
7.98281e+06, 345598, 482013
7.98626e+06, 345336, 482200
7.98972e+06, 345075, 482387
7.99316e+06, 344813, 482574
7.99661e+06, 344551, 482761
8.00006e+06, 344289, 482947
8.0035e+06, 344027, 483133
8.00694e+06, 343764, 483319
8.01037e+06, 343502, 483505
8.01381e+06, 343240, 483690
8.01724e+06, 342977, 483875
8.02067e+06, 342714, 484060
8.02409e+06, 342452, 484245
8.02752e+06, 342189, 484430
8.03094e+06, 341926, 484614
8.03435e+06, 341662, 484801
8.03777e+06, 341399, 484988
8.04118e+06, 341136, 485174
8.04459e+06, 340872, 485360
8.048e+06, 340609, 485546
8.0514e+06, 340345, 485732
8.05481e+06, 340081, 485918
8.05821e+06, 339817, 486103
8.0616e+06, 339553, 486288
8.065e+06, 339289, 486473
8.06839e+06, 339025, 486658
8.07178e+06, 338760, 486842
8.07516e+06, 338496, 487026
8.07855e+06, 338231, 487210
8.08193e+06, 337967, 487394
8.08531e+06, 337702, 487578
8.08868e+06, 337437, 487761
8.09205e+06, 337172, 487945
8.09543e+06, 336907, 488128
8.09879e+06, 336641, 488310
8.10216e+06, 336376, 488493
8.10552e+06, 336111, 488675
8.10888e+06, 335845, 488857
8.11224e+06, 335579, 489039
8.11559e+06, 335313, 489221
8.11894e+06, 335048, 489403
8.12229e+06, 334782, 489584
8.12564e+06, 334515, 489765
8.12898e+06, 334249, 489946
8.13232e+06, 333983, 490127
8.13566e+06, 333716, 490307
8.139e+06, 333450, 490487
8.14233e+06, 333183, 490667
8.14566e+06, 332916, 490847
8.14899e+06, 332649, 491029
8.15232e+06, 332382, 491211
8.15564e+06, 332115, 491393
8.15896e+06, 331848, 491574
8.16227e+06, 331581, 491756
8.16559e+06, 331313, 491937
8.1689e+06, 331046, 492118
8.17221e+06, 330778, 492298
8.17552e+06, 330510, 492479
8.17882e+06, 330242, 492659
8.18212e+06, 329974, 492839
8.18542e+06, 329706, 493019
8.18872e+06, 329438, 493198
8.19201e+06, 329170, 493378
8.1953e+06, 328901, 493557
8.19859e+06, 328633, 493736
8.20187e+06, 328364, 493915
8.20515e+06, 328095, 494093
8.20843e+06, 327827, 494272
8.21171e+06, 327558, 494450
8.21498e+06, 327288, 494628
8.21826e+06, 327019, 494805
8.22153e+06, 326750, 494983
8.22479e+06, 326481, 495160
8.22805e+06, 326211, 495337
8.23132e+06, 325942, 495514
8.23457e+06, 325672, 495691
8.23783e+06, 325402, 495867
8.24108e+06, 325132, 496044
8.24433e+06, 324862, 496220
8.24758e+06, 324592, 496395
8.25082e+06, 324322, 496571
8.25407e+06, 324051, 496747
8.2573e+06, 323781, 496922
8.26054e+06, 323510, 497097
8.26377e+06, 323240, 497274
8.26701e+06, 322969, 497451
8.27023e+06, 322698, 497628
8.27346e+06, 322427, 497804
8.27668e+06, 322156, 497981
8.2799e+06, 321885, 498157
8.28312e+06, 321613, 498333
8.28634e+06, 321342, 498509
8.28955e+06, 321071, 498684
8.29276e+06, 320799, 498859
8.29596e+06, 320527, 499035
8.29917e+06, 320255, 499210
8.30237e+06, 319983, 499384
8.30557e+06, 319711, 499559
8.30876e+06, 319439, 499733
8.31196e+06, 319167, 499907
8.31515e+06, 318895, 500081
8.31833e+06, 318622, 500255
8.32152e+06, 318350, 500428
8.3247e+06, 318077, 500601
8.32788e+06, 317804, 500774
8.33106e+06, 317531, 500947
8.33423e+06, 317258, 501120
8.3374e+06, 316985, 501292
8.34057e+06, 316712, 501464
8.34374e+06, 316439, 501636
8.3469e+06, 316165, 501808
8.35006e+06, 315892, 501980
8.35322e+06, 315618, 502151
8.35637e+06, 315345, 502322
8.35952e+06, 315071, 502493
8.36267e+06, 314797, 502664
8.36582e+06, 314523, 502835
8.36896e+06, 314249, 503005
8.3721e+06, 313975, 503175
8.37524e+06, 313700, 503345
8.37838e+06, 313426, 503517
8.38151e+06, 313151, 503689
8.38464e+06, 312877, 503861
8.38777e+06, 312602, 504032
8.39089e+06, 312327, 504203
8.39402e+06, 312052, 504374
8.39713e+06, 311777, 504545
8.40025e+06, 311502, 504716
8.40336e+06, 311227, 504886
8.40648e+06, 310951, 505056
8.40958e+06, 310676, 505226
8.41269e+06, 310400, 505396
8.41579e+06, 310125, 505566
8.41889e+06, 309849, 505735
8.42199e+06, 309573, 505904
8.42508e+06, 309297, 506073
8.42817e+06, 309021, 506242
8.43126e+06, 308745, 506410
8.43435e+06, 308469, 506579
8.43743e+06, 308192, 506747
8.44051e+06, 307916, 506915
8.44359e+06, 307639, 507082
8.44667e+06, 307363, 507250
8.44974e+06, 307086, 507417
8.45281e+06, 306809, 507584
8.45587e+06, 306532, 507751
8.45894e+06, 306255, 507918
8.462e+06, 305978, 508084
8.46506e+06, 305701, 508250
8.46811e+06, 305423, 508416
8.47117e+06, 305146, 508582
8.47422e+06, 304868, 508748
8.47726e+06, 304591, 508913
8.48031e+06, 304313, 509079
8.48335e+06, 304035, 509244
8.48639e+06, 303757, 509409
8.48943e+06, 303479, 509573
8.49246e+06, 303201, 509739
8.49549e+06, 302923, 509906
8.49852e+06, 302644, 510072
8.50154e+06, 302366, 510238
8.50456e+06, 302087, 510404
8.50758e+06, 301808, 510570
8.5106e+06, 301530, 510735
8.51361e+06, 301251, 510900
8.51663e+06, 300972, 511065
8.51963e+06, 300693, 511230
8.52264e+06, 300414, 511395
8.52564e+06, 300134, 511559
8.52864e+06, 299855, 511723
8.53164e+06, 299576, 511887
8.53463e+06, 299296, 512051
8.53763e+06, 299017, 512214
8.54061e+06, 298737, 512378
8.5436e+06, 298457, 512541
8.54658e+06, 298177, 512704
8.54956e+06, 297897, 512867
8.55254e+06, 297617, 513029
8.55552e+06, 297337, 513192
8.55849e+06, 297056, 513354
8.56146e+06, 296776, 513516
8.56442e+06, 296495, 513677
8.56739e+06, 296215, 513839
8.57035e+06, 295934, 514000
8.57331e+06, 295653, 514161
8.57626e+06, 295372, 514322
