s(m), v_par(m/s), v_perp(m/s)
884979, -395893, 441700
881019, -396109, 441511
877056, -396324, 441322
873092, -396538, 441133
869126, -396751, 440944
865157, -396963, 440754
861186, -397174, 440565
857214, -397384, 440375
853239, -397593, 440185
849262, -397801, 439995
845283, -398009, 439805
841302, -398215, 439614
837318, -398420, 439423
833333, -398624, 439232
829346, -398828, 439041
825357, -399030, 438850
821365, -399231, 438659
817372, -399432, 438467
813377, -399631, 438275
809379, -399829, 438084
805380, -400027, 437891
801379, -400223, 437710
797376, -400419, 437543
793371, -400613, 437376
789363, -400807, 437209
785354, -400999, 437042
781344, -401191, 436875
777331, -401381, 436707
773316, -401571, 436540
769299, -401759, 436372
765281, -401947, 436204
761260, -402134, 436036
757238, -402319, 435867
753214, -402504, 435699
749188, -402688, 435530
745160, -402870, 435362
741131, -403052, 435193
737099, -403233, 435024
733066, -403413, 434855
729031, -403591, 434686
724994, -403769, 434516
720955, -403946, 434347
716915, -404122, 434177
712873, -404297, 434007
708829, -404470, 433837
704784, -404643, 433667
700736, -404815, 433497
696687, -404986, 433327
692637, -405156, 433156
688584, -405325, 432986
684530, -405492, 432840
680474, -405659, 432695
676417, -405825, 432551
672358, -405990, 432406
668297, -406154, 432261
664235, -406317, 432116
660171, -406479, 431971
656105, -406640, 431825
652038, -406800, 431680
647969, -406959, 431535
643899, -407117, 431389
639827, -407274, 431243
635753, -407430, 431098
631678, -407585, 430952
627602, -407738, 430806
623524, -407891, 430660
619444, -408043, 430513
615363, -408194, 430367
611280, -408344, 430221
607196, -408493, 430074
603110, -408641, 429928
599023, -408788, 429781
594934, -408934, 429634
590844, -409079, 429487
586753, -409223, 429340
582660, -409366, 429193
578565, -409508, 429046
574470, -409649, 428898
570373, -409789, 428773
566274, -409928, 428652
562174, -410066, 428531
558073, -410203, 428410
553970, -410339, 428289
549866, -410474, 428168
545760, -410608, 428047
541654, -410741, 427926
537546, -410873, 427805
533436, -411004, 427684
529326, -411134, 427562
525214, -411263, 427441
521100, -411390, 427319
516986, -411517, 427198
512870, -411643, 427076
508753, -411768, 426954
504635, -411892, 426833
500515, -412015, 426711
496394, -412137, 426589
492272, -412258, 426467
488149, -412378, 426345
484025, -412496, 426223
479899, -412614, 426100
475772, -412731, 425978
471645, -412847, 425856
467516, -412962, 425733
463385, -413076, 425611
459254, -413188, 425488
455122, -413300, 425391
450988, -413411, 425295
446853, -413521, 425200
442718, -413630, 425104
438581, -413737, 425009
434443, -413844, 424913
430304, -413950, 424817
426164, -414054, 424722
422023, -414158, 424626
417881, -414261, 424530
413738, -414363, 424434
409593, -414463, 424339
405448, -414563, 424243
401302, -414661, 424147
397155, -414759, 424051
393007, -414856, 423955
388858, -414951, 423858
384708, -415046, 423762
380557, -415139, 423666
376405, -415232, 423570
372252, -415324, 423474
368099, -415414, 423377
363944, -415504, 423281
359789, -415592, 423184
355632, -415679, 423088
351475, -415766, 422992
347317, -415851, 422895
343158, -415936, 422805
338998, -416019, 422736
334838, -416102, 422667
330676, -416183, 422598
326514, -416263, 422529
322351, -416343, 422460
318187, -416421, 422391
314023, -416498, 422322
309857, -416575, 422253
305691, -416650, 422183
301524, -416724, 422114
297357, -416797, 422045
293188, -416869, 421976
289019, -416941, 421906
284849, -417011, 421837
280679, -417080, 421768
276508, -417148, 421698
272336, -417215, 421629
268164, -417281, 421559
263990, -417346, 421490
259817, -417410, 421421
255642, -417473, 421351
251467, -417535, 421282
247292, -417596, 421212
243115, -417656, 421143
238938, -417715, 421073
234761, -417773, 421003
230583, -417830, 420934
226404, -417886, 420885
222225, -417941, 420843
218046, -417995, 420801
213865, -418047, 420759
209685, -418099, 420717
205503, -418150, 420675
201322, -418200, 420634
197139, -418248, 420592
192957, -418296, 420550
188773, -418343, 420508
184590, -418388, 420466
180406, -418433, 420424
176221, -418477, 420382
172036, -418519, 420341
167851, -418561, 420299
163665, -418601, 420257
159479, -418641, 420215
155292, -418679, 420173
151105, -418717, 420131
146918, -418753, 420089
142730, -418789, 420047
138542, -418823, 420005
134354, -418856, 419963
130165, -418889, 419921
125976, -418920, 419879
121787, -418950, 419837
117597, -418980, 419795
113407, -419008, 419762
109217, -419035, 419748
105026, -419061, 419734
100836, -419086, 419720
96644.5, -419111, 419706
92453.3, -419134, 419692
88261.9, -419156, 419678
84070.2, -419177, 419664
79878.3, -419197, 419650
75686.3, -419216, 419636
71494, -419234, 419622
67301.6, -419251, 419608
63109, -419267, 419594
58916.3, -419282, 419580
54723.4, -419296, 419566
50530.4, -419308, 419552
46337.2, -419320, 419538
42144, -419331, 419524
37950.6, -419341, 419510

