s(m), v_par(m/s), v_perp(m/s)
516806, 3.37296e+06, 1.84537e+07
549332, 3.12964e+06, 1.84951e+07
579351, 2.87204e+06, 1.85349e+07
606729, 2.60134e+06, 1.85774e+07
631339, 2.31878e+06, 1.86155e+07
653069, 2.02564e+06, 1.86491e+07
671820, 1.72326e+06, 1.8678e+07
687508, 1.41302e+06, 1.87022e+07
700059, 1.09634e+06, 1.87248e+07
709418, 774653, 1.87418e+07
715541, 449435, 1.87529e+07
718400, 122168, 1.87581e+07
717982, -205656, 1.87573e+07
714290, -532542, 1.87506e+07
707339, -856999, 1.8738e+07
697163, -1.17755e+06, 1.87195e+07
683806, -1.49272e+06, 1.86965e+07
667331, -1.80109e+06, 1.86711e+07
647812, -2.10125e+06, 1.8641e+07
625338, -2.39182e+06, 1.86062e+07
600012, -2.67148e+06, 1.8567e+07
571949, -2.93895e+06, 1.85239e+07
541277, -3.19302e+06, 1.84849e+07
508137, -3.43253e+06, 1.84426e+07
472679, -3.65638e+06, 1.83972e+07
435065, -3.86356e+06, 1.83558e+07
395467, -4.05311e+06, 1.83162e+07
354065, -4.22417e+06, 1.82748e+07
311047, -4.37597e+06, 1.82411e+07
266612, -4.50781e+06, 1.82092e+07
220960, -4.61909e+06, 1.81788e+07
174300, -4.7093e+06, 1.81586e+07
126846, -4.77803e+06, 1.81381e+07
78812.3, -4.82496e+06, 1.81277e+07
30419.6, -4.84989e+06, 1.81207e+07
-18111.8, -4.8527e+06, 1.81189e+07
-66560.6, -4.83338e+06, 1.81259e+07
-114706, -4.79201e+06, 1.81329e+07
-162328, -4.72878e+06, 1.81535e+07
-209210, -4.64399e+06, 1.81737e+07
-255137, -4.53801e+06, 1.8201e+07
-299901, -4.41133e+06, 1.82331e+07
-343297, -4.26454e+06, 1.82642e+07
-385127, -4.09829e+06, 1.83059e+07
-425200, -3.91335e+06, 1.8346e+07
-463334, -3.71056e+06, 1.83853e+07
-499355, -3.49085e+06, 1.84314e+07
-533098, -3.25521e+06, 1.84744e+07
-564409, -3.00473e+06, 1.85143e+07
-593147, -2.74054e+06, 1.85564e+07
-619179, -2.46385e+06, 1.85967e+07
-642386, -2.17592e+06, 1.86326e+07
-662664, -1.87807e+06, 1.86639e+07
-679919, -1.57166e+06, 1.86905e+07
-694073, -1.25807e+06, 1.87139e+07
-705061, -938749, 1.87339e+07
-712834, -615144, 1.8748e+07
-717355, -288733, 1.87562e+07
-718604, 38994.7, 1.87584e+07
-716576, 366545, 1.87548e+07
-711279, 692423, 1.87451e+07
-702738, 1.01514e+06, 1.87296e+07
-690991, 1.33323e+06, 1.87083e+07
-676093, 1.64524e+06, 1.86846e+07
-658112, 1.94975e+06, 1.86569e+07
-637128, 2.24536e+06, 1.86245e+07
-613239, 2.53073e+06, 1.85875e+07
-586552, 2.80455e+06, 1.85461e+07
-557190, 3.06559e+06, 1.85051e+07
-525287, 3.31264e+06, 1.84645e+07
-490988, 3.54459e+06, 1.84207e+07
-454449, 3.76036e+06, 1.83752e+07
-415838, 3.95899e+06, 1.83366e+07
-375330, 4.13955e+06, 1.82961e+07
-333110, 4.30124e+06, 1.82569e+07
-289370, 4.44331e+06, 1.82256e+07
-244311, 4.56511e+06, 1.81932e+07
-198137, 4.66609e+06, 1.8169e+07
-151060, 4.74579e+06, 1.81486e+07
-103294, 4.80384e+06, 1.81312e+07
-55056.4, 4.83998e+06, 1.81243e+07
-6567.9, 4.85404e+06, 1.81172e+07
41950.6, 4.84597e+06, 1.81224e+07
90277.7, 4.81579e+06, 1.81293e+07
138193, 4.76365e+06, 1.8143e+07
185478, 4.68977e+06, 1.81635e+07
231917, 4.59451e+06, 1.81843e+07
277299, 4.47829e+06, 1.82169e+07
321415, 4.34165e+06, 1.82486e+07
364066, 4.1852e+06, 1.82848e+07
405055, 4.00967e+06, 1.83258e+07
444198, 3.81584e+06, 1.83649e+07
481314, 3.60461e+06, 1.84083e+07
516235, 3.37694e+06, 1.84529e+07
548802, 3.13387e+06, 1.84945e+07
578865, 2.87651e+06, 1.85342e+07
606288, 2.60602e+06, 1.85767e+07
630946, 2.32365e+06, 1.86149e+07
652726, 2.03067e+06, 1.86486e+07
671529, 1.72844e+06, 1.86776e+07
687268, 1.41832e+06, 1.87018e+07
699873, 1.10174e+06, 1.87244e+07
709286, 780127, 1.87415e+07
715464, 454957, 1.87527e+07
718379, 127712, 1.8758e+07
718016, -200115, 1.87574e+07
714379, -527029, 1.87508e+07
707484, -851540, 1.87383e+07
697361, -1.17217e+06, 1.87199e+07
684058, -1.48745e+06, 1.86969e+07
667635, -1.79594e+06, 1.86716e+07
648167, -2.09625e+06, 1.86415e+07
625742, -2.38699e+06, 1.86069e+07
600463, -2.66685e+06, 1.85677e+07
572446, -2.93454e+06, 1.85245e+07
541817, -3.18885e+06, 1.84856e+07
508717, -3.42861e+06, 1.84433e+07
473297, -3.65273e+06, 1.8398e+07
435718, -3.8602e+06, 1.83565e+07
396152, -4.05005e+06, 1.83169e+07
354779, -4.22144e+06, 1.82755e+07
311787, -4.37357e+06, 1.82416e+07
267374, -4.50575e+06, 1.82098e+07
221741, -4.61738e+06, 1.81792e+07
175097, -4.70795e+06, 1.8159e+07
127654, -4.77705e+06, 1.81385e+07
79628.3, -4.82435e+06, 1.81278e+07
31239.9, -4.84966e+06, 1.81208e+07
-17291.1, -4.85284e+06, 1.81188e+07
-65743.1, -4.83389e+06, 1.81258e+07
-113895, -4.79289e+06, 1.81327e+07
-161528, -4.73003e+06, 1.81531e+07
-208424, -4.6456e+06, 1.81734e+07
-254369, -4.53997e+06, 1.82004e+07
-299154, -4.41364e+06, 1.82326e+07
-342575, -4.26718e+06, 1.82637e+07
-384433, -4.10126e+06, 1.83052e+07
-424538, -3.91663e+06, 1.83453e+07
-462706, -3.71413e+06, 1.83845e+07
-498764, -3.4947e+06, 1.84306e+07
-532547, -3.25932e+06, 1.84737e+07
-563901, -3.00908e+06, 1.85137e+07
-592683, -2.74511e+06, 1.85556e+07
-618761, -2.46863e+06, 1.85961e+07
-642018, -2.18088e+06, 1.8632e+07
-662346, -1.88319e+06, 1.86634e+07
-679653, -1.5769e+06, 1.86901e+07
-693860, -1.26343e+06, 1.87135e+07
-704902, -944189, 1.87336e+07
-712729, -620644, 1.87478e+07
-717306, -294269, 1.87561e+07
-718610, 33449.1, 1.87584e+07
-716637, 361014, 1.87549e+07
-711395, 686933, 1.87454e+07
-702909, 1.00972e+06, 1.87299e+07
-691216, 1.3279e+06, 1.87087e+07
-676371, 1.64002e+06, 1.8685e+07
-658441, 1.94467e+06, 1.86574e+07
-637507, 2.24044e+06, 1.86251e+07
-613666, 2.52599e+06, 1.85882e+07
-587026, 2.80003e+06, 1.85469e+07
-557708, 3.06129e+06, 1.85058e+07
-525847, 3.30859e+06, 1.84652e+07
-491587, 3.54079e+06, 1.84214e+07
-455085, 3.75685e+06, 1.83758e+07
-416507, 3.95577e+06, 1.83373e+07
-376029, 4.13665e+06, 1.82968e+07
-333837, 4.29867e+06, 1.82575e+07
-290121, 4.44107e+06, 1.82261e+07
-245083, 4.56322e+06, 1.81937e+07
-198926, 4.66456e+06, 1.81693e+07
-151863, 4.74462e+06, 1.81489e+07
-104106, 4.80304e+06, 1.81313e+07
-55875, 4.83955e+06, 1.81244e+07
-7388.85, 4.85399e+06, 1.81174e+07
41131, 4.84629e+06, 1.81222e+07
89463.2, 4.81648e+06, 1.81292e+07
137387, 4.76471e+06, 1.81427e+07
184685, 4.6912e+06, 1.81631e+07
231140, 4.5963e+06, 1.81837e+07
276541, 4.48043e+06, 1.82163e+07
320681, 4.34413e+06, 1.8248e+07
363357, 4.18801e+06, 1.82841e+07
404377, 4.01279e+06, 1.83252e+07
443552, 3.81927e+06, 1.83643e+07
480704, 3.60833e+06, 1.84075e+07
515664, 3.38093e+06, 1.84522e+07
548271, 3.13811e+06, 1.84938e+07
578378, 2.88097e+06, 1.85334e+07
605847, 2.6107e+06, 1.8576e+07
630552, 2.32851e+06, 1.86143e+07
652382, 2.03571e+06, 1.8648e+07
671236, 1.73362e+06, 1.86771e+07
687028, 1.42363e+06, 1.87015e+07
699687, 1.10714e+06, 1.87241e+07
709154, 785600, 1.87413e+07
715387, 460478, 1.87526e+07
718356, 133256, 1.8758e+07
718050, -194574, 1.87574e+07
714468, -521516, 1.87509e+07
707627, -846080, 1.87385e+07
697559, -1.16678e+06, 1.87202e+07
684309, -1.48217e+06, 1.86973e+07
667938, -1.79079e+06, 1.8672e+07
648521, -2.09124e+06, 1.86421e+07
626145, -2.38216e+06, 1.86075e+07
600914, -2.66221e+06, 1.85684e+07
572942, -2.93012e+06, 1.85252e+07
542356, -3.18466e+06, 1.84862e+07
509297, -3.42468e+06, 1.84441e+07
473915, -3.64908e+06, 1.83988e+07
436371, -3.85683e+06, 1.83571e+07
396837, -4.04699e+06, 1.83176e+07
355492, -4.2187e+06, 1.82762e+07
312527, -4.37116e+06, 1.82422e+07
268136, -4.50368e+06, 1.82103e+07
222522, -4.61566e+06, 1.81795e+07
175893, -4.70659e+06, 1.81593e+07
128461, -4.77606e+06, 1.81388e+07
80444.2, -4.82374e+06, 1.81279e+07
32060.1, -4.84941e+06, 1.81209e+07
-16470.3, -4.85297e+06, 1.81187e+07
-64925.5, -4.83439e+06, 1.81257e+07
-113085, -4.79377e+06, 1.81326e+07
-160728, -4.73127e+06, 1.81528e+07
-207638, -4.6472e+06, 1.81731e+07
-253601, -4.54193e+06, 1.81999e+07
-298408, -4.41595e+06, 1.8232e+07
-341853, -4.26982e+06, 1.82632e+07
-383739, -4.10422e+06, 1.83045e+07
-423875, -3.9199e+06, 1.83446e+07
-462078, -3.7177e+06, 1.83837e+07
-498173, -3.49854e+06, 1.84299e+07
-531995, -3.26343e+06, 1.8473e+07
-563392, -3.01343e+06, 1.8513e+07
-592218, -2.74969e+06, 1.85549e+07
-618343, -2.4734e+06, 1.85954e+07
-641648, -2.18583e+06, 1.86315e+07
-662027, -1.8883e+06, 1.86629e+07
-679386, -1.58215e+06, 1.86897e+07
-693646, -1.26878e+06, 1.87131e+07
-704742, -949628, 1.87333e+07
-712624, -626144, 1.87476e+07
-717255, -299804, 1.8756e+07
-718615, 27903.4, 1.87585e+07
-716698, 355484, 1.8755e+07
-711511, 681443, 1.87456e+07
-703079, 1.00429e+06, 1.87303e+07
-691440, 1.32256e+06, 1.87091e+07
-676648, 1.6348e+06, 1.86855e+07
-658769, 1.93958e+06, 1.86579e+07
-637886, 2.23552e+06, 1.86256e+07
-614093, 2.52126e+06, 1.85888e+07
-587499, 2.79549e+06, 1.85476e+07
-558226, 3.05698e+06, 1.85065e+07
-526406, 3.30453e+06, 1.84659e+07
-492185, 3.537e+06, 1.84222e+07
-455720, 3.75334e+06, 1.83764e+07
-417176, 3.95256e+06, 1.83379e+07
-376729, 4.13375e+06, 1.82975e+07
-334564, 4.29609e+06, 1.8258e+07
-290872, 4.43883e+06, 1.82266e+07
-245854, 4.56133e+06, 1.81943e+07
-199715, 4.66302e+06, 1.81696e+07
-152665, 4.74344e+06, 1.81493e+07
-104919, 4.80223e+06, 1.81315e+07
-56693.4, 4.83912e+06, 1.81245e+07
-8209.8, 4.85393e+06, 1.81175e+07
40311.3, 4.8466e+06, 1.81221e+07
88648.5, 4.81717e+06, 1.81291e+07
136581, 4.76577e+06, 1.81423e+07
183891, 4.69262e+06, 1.81628e+07
230363, 4.59808e+06, 1.81831e+07
275783, 4.48256e+06, 1.82158e+07
319946, 4.3466e+06, 1.82475e+07
362649, 4.19081e+06, 1.82834e+07
403698, 4.01591e+06, 1.83245e+07
442906, 3.82269e+06, 1.83636e+07
480094, 3.61203e+06, 1.84067e+07
515092, 3.3849e+06, 1.84515e+07
547740, 3.14233e+06, 1.84931e+07
577891, 2.88543e+06, 1.85327e+07
605405, 2.61537e+06, 1.85754e+07
630158, 2.33338e+06, 1.86137e+07
652037, 2.04074e+06, 1.86475e+07
670942, 1.7388e+06, 1.86767e+07
686787, 1.42893e+06, 1.87011e+07
699499, 1.11254e+06, 1.87237e+07
709020, 791072, 1.8741e+07
715308, 465999, 1.87525e+07
718333, 138800, 1.87579e+07
718082, -189032, 1.87575e+07
714556, -516002, 1.87511e+07
707770, -840618, 1.87388e+07
697756, -1.1614e+06, 1.87206e+07
684560, -1.47688e+06, 1.86977e+07
668241, -1.78563e+06, 1.86725e+07
648874, -2.08624e+06, 1.86426e+07
626548, -2.37733e+06, 1.86081e+07
601364, -2.65757e+06, 1.85691e+07
573437, -2.92569e+06, 1.85258e+07
542894, -3.18047e+06, 1.84869e+07
509876, -3.42075e+06, 1.84448e+07
474531, -3.64542e+06, 1.83996e+07
437023, -3.85346e+06, 1.83578e+07
397521, -4.04393e+06, 1.83183e+07
356206, -4.21595e+06, 1.82769e+07
313266, -4.36874e+06, 1.82427e+07
268897, -4.50161e+06, 1.82108e+07
223302, -4.61394e+06, 1.81798e+07
176689, -4.70523e+06, 1.81597e+07
129269, -4.77506e+06, 1.81392e+07
81260, -4.82311e+06, 1.8128e+07
32880.2, -4.84916e+06, 1.8121e+07
-15649.5, -4.85309e+06, 1.81186e+07
-64107.8, -4.83489e+06, 1.81256e+07
-112274, -4.79464e+06, 1.81325e+07
-159928, -4.73251e+06, 1.81524e+07
-206852, -4.6488e+06, 1.81727e+07
-252833, -4.54389e+06, 1.81993e+07
-297661, -4.41825e+06, 1.82315e+07
-341131, -4.27246e+06, 1.82627e+07
-383045, -4.10718e+06, 1.83038e+07
-423212, -3.92317e+06, 1.8344e+07
-461449, -3.72126e+06, 1.83828e+07
-497581, -3.50239e+06, 1.84291e+07
-531443, -3.26753e+06, 1.84723e+07
-562881, -3.01778e+06, 1.85124e+07
-591753, -2.75425e+06, 1.85542e+07
-617925, -2.47817e+06, 1.85948e+07
-641278, -2.19078e+06, 1.86309e+07
-661707, -1.8934e+06, 1.86624e+07
-679118, -1.58739e+06, 1.86893e+07
-693431, -1.27413e+06, 1.87127e+07
-704581, -955066, 1.8733e+07
-712517, -631643, 1.87474e+07
-717204, -305339, 1.87559e+07
-718620, 22357.8, 1.87585e+07
-716757, 349953, 1.87551e+07
-711626, 675951, 1.87458e+07
-703249, 998867, 1.87306e+07
-691664, 1.31723e+06, 1.87095e+07
-676924, 1.62958e+06, 1.86859e+07
-659097, 1.9345e+06, 1.86584e+07
-638264, 2.23059e+06, 1.86262e+07
-614519, 2.51651e+06, 1.85895e+07
-587972, 2.79096e+06, 1.85483e+07
-558742, 3.05267e+06, 1.85071e+07
-526965, 3.30046e+06, 1.84666e+07
-492783, 3.5332e+06, 1.8423e+07
-456354, 3.74982e+06, 1.83771e+07
-417844, 3.94934e+06, 1.83386e+07
-377428, 4.13084e+06, 1.82982e+07
-335290, 4.2935e+06, 1.82585e+07
-291623, 4.43658e+06, 1.82272e+07
-246626, 4.55943e+06, 1.81948e+07
-200504, 4.66147e+06, 1.817e+07
-153467, 4.74226e+06, 1.81496e+07
-105731, 4.80142e+06, 1.81316e+07
-57511.8, 4.83867e+06, 1.81246e+07
-9030.74, 4.85386e+06, 1.81176e+07
39491.6, 4.84691e+06, 1.8122e+07
87833.7, 4.81785e+06, 1.8129e+07
135775, 4.76682e+06, 1.8142e+07
183098, 4.69404e+06, 1.81625e+07
229585, 4.59985e+06, 1.81826e+07
275025, 4.48469e+06, 1.82153e+07
319210, 4.34907e+06, 1.8247e+07
361940, 4.19361e+06, 1.82827e+07
403019, 4.01902e+06, 1.83238e+07
442259, 3.8261e+06, 1.8363e+07
479482, 3.61574e+06, 1.84059e+07
514519, 3.38888e+06, 1.84507e+07
547208, 3.14656e+06, 1.84924e+07
577402, 2.88989e+06, 1.85319e+07
604962, 2.62004e+06, 1.85747e+07
629763, 2.33824e+06, 1.86131e+07
651691, 2.04577e+06, 1.8647e+07
670647, 1.74398e+06, 1.86762e+07
686545, 1.43423e+06, 1.87007e+07
699310, 1.11793e+06, 1.87234e+07
708886, 796543, 1.87408e+07
715229, 471518, 1.87523e+07
718309, 144343, 1.87579e+07
718114, -183491, 1.87575e+07
714642, -510487, 1.87513e+07
707912, -835156, 1.8739e+07
697952, -1.15601e+06, 1.87209e+07
684809, -1.4716e+06, 1.8698e+07
668542, -1.78048e+06, 1.8673e+07
649226, -2.08123e+06, 1.86432e+07
626949, -2.37249e+06, 1.86087e+07
601813, -2.65293e+06, 1.85698e+07
573931, -2.92127e+06, 1.85265e+07
543432, -3.17628e+06, 1.84876e+07
510454, -3.41681e+06, 1.84455e+07
475148, -3.64175e+06, 1.84004e+07
437674, -3.85009e+06, 1.83584e+07
398204, -4.04086e+06, 1.8319e+07
356918, -4.2132e+06, 1.82776e+07
314005, -4.36632e+06, 1.82432e+07
269658, -4.49953e+06, 1.82114e+07
224082, -4.61222e+06, 1.81802e+07
177484, -4.70387e+06, 1.816e+07
130077, -4.77406e+06, 1.81395e+07
82075.6, -4.82248e+06, 1.81282e+07
33700.3, -4.8489e+06, 1.81212e+07
-14828.7, -4.85321e+06, 1.81184e+07
-63290.1, -4.83538e+06, 1.81254e+07
-111463, -4.7955e+06, 1.81324e+07
-159127, -4.73374e+06, 1.81521e+07
-206066, -4.65039e+06, 1.81724e+07
-252064, -4.54584e+06, 1.81987e+07
-296913, -4.42054e+06, 1.8231e+07
-340408, -4.27509e+06, 1.82622e+07
-382350, -4.11013e+06, 1.83031e+07
-422548, -3.92643e+06, 1.83433e+07
-460819, -3.72482e+06, 1.8382e+07
-496988, -3.50622e+06, 1.84283e+07
-530890, -3.27163e+06, 1.84716e+07
-562371, -3.02212e+06, 1.85117e+07
-591286, -2.75882e+06, 1.85535e+07
-617505, -2.48294e+06, 1.85941e+07
-640907, -2.19573e+06, 1.86303e+07
-661386, -1.89851e+06, 1.86619e+07
-678849, -1.59263e+06, 1.86889e+07
-693215, -1.27948e+06, 1.87123e+07
-704419, -960503, 1.87327e+07
-712410, -637141, 1.87472e+07
-717152, -310874, 1.87558e+07
-718623, 16812.1, 1.87585e+07
-716816, 344421, 1.87552e+07
-711740, 670459, 1.8746e+07
-703417, 993439, 1.87309e+07
-691886, 1.31189e+06, 1.87099e+07
-677199, 1.62435e+06, 1.86863e+07
-659424, 1.92941e+06, 1.86589e+07
-638640, 2.22567e+06, 1.86268e+07
-614944, 2.51177e+06, 1.85901e+07
-588443, 2.78642e+06, 1.85491e+07
-559258, 3.04836e+06, 1.85078e+07
-527522, 3.29639e+06, 1.84673e+07
-493380, 3.52939e+06, 1.84237e+07
-456988, 3.74629e+06, 1.83777e+07
-418512, 3.94611e+06, 1.83393e+07
-378126, 4.12792e+06, 1.82989e+07
-336016, 4.29091e+06, 1.8259e+07
-292373, 4.43433e+06, 1.82277e+07
-247397, 4.55752e+06, 1.81954e+07
-201292, 4.65992e+06, 1.81703e+07
-154269, 4.74107e+06, 1.815e+07
-106543, 4.8006e+06, 1.81317e+07
-58330.2, 4.83823e+06, 1.81247e+07
-9851.67, 4.85379e+06, 1.81177e+07
38671.8, 4.84721e+06, 1.81219e+07
87018.8, 4.81852e+06, 1.81289e+07
134969, 4.76786e+06, 1.81416e+07
182304, 4.69545e+06, 1.81621e+07
228807, 4.60162e+06, 1.81822e+07
274266, 4.48681e+06, 1.82147e+07
318474, 4.35153e+06, 1.82464e+07
361230, 4.1964e+06, 1.8282e+07
402339, 4.02213e+06, 1.83231e+07
441612, 3.82951e+06, 1.83623e+07
478871, 3.61943e+06, 1.84052e+07
513945, 3.39284e+06, 1.845e+07
546676, 3.15078e+06, 1.84917e+07
576913, 2.89434e+06, 1.85311e+07
604519, 2.62471e+06, 1.8574e+07
629367, 2.3431e+06, 1.86125e+07
651345, 2.0508e+06, 1.86464e+07
670352, 1.74915e+06, 1.86758e+07
686301, 1.43952e+06, 1.87003e+07
699121, 1.12333e+06, 1.87231e+07
708751, 802013, 1.87406e+07
715149, 477037, 1.87522e+07
718284, 149886, 1.87579e+07
718144, -177949, 1.87576e+07
714728, -504972, 1.87514e+07
708052, -829692, 1.87393e+07
698147, -1.15063e+06, 1.87213e+07
685057, -1.46632e+06, 1.86984e+07
668843, -1.77531e+06, 1.86734e+07
649578, -2.07622e+06, 1.86437e+07
627350, -2.36765e+06, 1.86093e+07
602261, -2.64828e+06, 1.85705e+07
574425, -2.91684e+06, 1.85273e+07
543969, -3.17209e+06, 1.84883e+07
511031, -3.41287e+06, 1.84463e+07
475763, -3.63808e+06, 1.84012e+07
438325, -3.8467e+06, 1.83591e+07
398888, -4.03778e+06, 1.83197e+07
357631, -4.21044e+06, 1.82784e+07
314743, -4.3639e+06, 1.82438e+07
270419, -4.49745e+06, 1.82119e+07
224862, -4.61048e+06, 1.81805e+07
178280, -4.70249e+06, 1.81604e+07
130884, -4.77305e+06, 1.81399e+07
82891.2, -4.82184e+06, 1.81283e+07
34520.4, -4.84864e+06, 1.81213e+07
-14007.9, -4.85332e+06, 1.81183e+07
-62472.2, -4.83587e+06, 1.81253e+07
-110652, -4.79635e+06, 1.81323e+07
-158326, -4.73497e+06, 1.81517e+07
-205279, -4.65198e+06, 1.8172e+07
-251295, -4.54778e+06, 1.81982e+07
-296165, -4.42283e+06, 1.82304e+07
-339685, -4.27771e+06, 1.82617e+07
-381654, -4.11308e+06, 1.83024e+07
-421884, -3.92969e+06, 1.83427e+07
-460189, -3.72838e+06, 1.83812e+07
-496394, -3.51006e+06, 1.84276e+07
-530336, -3.27573e+06, 1.84709e+07
-561859, -3.02645e+06, 1.85111e+07
-590819, -2.76338e+06, 1.85527e+07
-617085, -2.4877e+06, 1.85935e+07
-640535, -2.20068e+06, 1.86297e+07
-661065, -1.90361e+06, 1.86614e+07
-678579, -1.59787e+06, 1.86884e+07
-692998, -1.28483e+06, 1.87119e+07
-704256, -965938, 1.87324e+07
-712302, -642639, 1.8747e+07
-717099, -316408, 1.87557e+07
-718625, 11266.3, 1.87585e+07
-716874, 338889, 1.87553e+07
-711853, 664966, 1.87462e+07
-703585, 988010, 1.87312e+07
-692107, 1.30655e+06, 1.87103e+07
-677473, 1.61913e+06, 1.86867e+07
-659749, 1.92432e+06, 1.86594e+07
-639016, 2.22074e+06, 1.86274e+07
-615369, 2.50702e+06, 1.85908e+07
-588914, 2.78188e+06, 1.85498e+07
-559773, 3.04404e+06, 1.85084e+07
-528079, 3.29232e+06, 1.8468e+07
-493977, 3.52558e+06, 1.84245e+07
-457621, 3.74276e+06, 1.83783e+07
-419179, 3.94288e+06, 1.83399e+07
-378824, 4.125e+06, 1.82996e+07
-336741, 4.28832e+06, 1.82595e+07
-293123, 4.43207e+06, 1.82283e+07
-248167, 4.55561e+06, 1.81959e+07
-202080, 4.65837e+06, 1.81707e+07
-155071, 4.73988e+06, 1.81503e+07
-107354, 4.79977e+06, 1.81318e+07
-59148.4, 4.83777e+06, 1.81248e+07
-10672.6, 4.85371e+06, 1.81178e+07
37851.9, 4.84751e+06, 1.81218e+07
86203.8, 4.81919e+06, 1.81288e+07
134162, 4.7689e+06, 1.81413e+07
181509, 4.69685e+06, 1.81618e+07
228028, 4.60338e+06, 1.81819e+07
273507, 4.48892e+06, 1.82142e+07
317738, 4.35398e+06, 1.82459e+07
360520, 4.19918e+06, 1.82813e+07
401658, 4.02523e+06, 1.83224e+07
440964, 3.83292e+06, 1.83617e+07
478258, 3.62313e+06, 1.84044e+07
513371, 3.39681e+06, 1.84493e+07
546143, 3.155e+06, 1.84911e+07
576423, 2.89879e+06, 1.85304e+07
604074, 2.62937e+06, 1.85733e+07
628970, 2.34795e+06, 1.86119e+07
650998, 2.05583e+06, 1.86459e+07
670056, 1.75432e+06, 1.86753e+07
686057, 1.44482e+06, 1.87e+07
698930, 1.12872e+06, 1.87227e+07
708615, 807482, 1.87403e+07
715067, 482556, 1.8752e+07
718259, 155429, 1.87578e+07
718174, -172407, 1.87577e+07
714813, -499456, 1.87516e+07
708192, -824227, 1.87395e+07
698341, -1.14524e+06, 1.87216e+07
685305, -1.46103e+06, 1.86988e+07
669143, -1.77015e+06, 1.86739e+07
649929, -2.0712e+06, 1.86442e+07
627750, -2.36281e+06, 1.861e+07
602708, -2.64363e+06, 1.85712e+07
574918, -2.9124e+06, 1.8528e+07
544505, -3.16789e+06, 1.8489e+07
511608, -3.40892e+06, 1.8447e+07
476378, -3.63441e+06, 1.8402e+07
438975, -3.84332e+06, 1.83597e+07
399570, -4.0347e+06, 1.83203e+07
358343, -4.20768e+06, 1.82791e+07
315481, -4.36146e+06, 1.82443e+07
271180, -4.49536e+06, 1.82125e+07
225642, -4.60875e+06, 1.81808e+07
179075, -4.70111e+06, 1.81607e+07
131691, -4.77204e+06, 1.81402e+07
83706.7, -4.8212e+06, 1.81284e+07
35340.4, -4.84837e+06, 1.81214e+07
-13187, -4.85343e+06, 1.81182e+07
-61654.3, -4.83635e+06, 1.81252e+07
-109840, -4.79721e+06, 1.81322e+07
-157525, -4.73618e+06, 1.81514e+07
-204492, -4.65356e+06, 1.81717e+07
-250526, -4.54971e+06, 1.81976e+07
-295417, -4.42511e+06, 1.82299e+07
-338961, -4.28033e+06, 1.82611e+07
-380959, -4.11602e+06, 1.83017e+07
-421219, -3.93294e+06, 1.8342e+07
-459558, -3.73192e+06, 1.83804e+07
-495800, -3.51388e+06, 1.84268e+07
-529782, -3.27982e+06, 1.84702e+07
-561347, -3.03079e+06, 1.85104e+07
-590352, -2.76794e+06, 1.8552e+07
-616664, -2.49246e+06, 1.85928e+07
-640163, -2.20562e+06, 1.86292e+07
-660742, -1.90871e+06, 1.86609e+07
-678308, -1.6031e+06, 1.8688e+07
-692780, -1.29018e+06, 1.87115e+07
-704092, -971373, 1.87321e+07
-712193, -648135, 1.87468e+07
-717045, -321941, 1.87556e+07
-718627, 5720.6, 1.87585e+07
-716931, 333357, 1.87554e+07
-711964, 659472, 1.87464e+07
-703751, 982580, 1.87315e+07
-692328, 1.30121e+06, 1.87107e+07
-677747, 1.6139e+06, 1.86872e+07
-660074, 1.91923e+06, 1.86599e+07
-639391, 2.2158e+06, 1.8628e+07
-615792, 2.50227e+06, 1.85915e+07
-589384, 2.77733e+06, 1.85505e+07
-560288, 3.03972e+06, 1.85091e+07
-528636, 3.28824e+06, 1.84687e+07
-494573, 3.52177e+06, 1.84252e+07
-458254, 3.73923e+06, 1.83789e+07
-419845, 3.93964e+06, 1.83406e+07
-379521, 4.12208e+06, 1.83003e+07
-337466, 4.28571e+06, 1.82601e+07
-293872, 4.4298e+06, 1.82288e+07
-248938, 4.55369e+06, 1.81965e+07
-202868, 4.6568e+06, 1.8171e+07
-155872, 4.73868e+06, 1.81507e+07
-108166, 4.79894e+06, 1.81319e+07
-59966.6, 4.83731e+06, 1.8125e+07
-11493.5, 4.85362e+06, 1.8118e+07
37032, 4.84779e+06, 1.81216e+07
85388.7, 4.81985e+06, 1.81286e+07
133356, 4.76993e+06, 1.81409e+07
180715, 4.69825e+06, 1.81614e+07
227249, 4.60514e+06, 1.81815e+07
272748, 4.49103e+06, 1.82136e+07
317002, 4.35643e+06, 1.82454e+07
359810, 4.20196e+06, 1.82805e+07
400977, 4.02833e+06, 1.83218e+07
440315, 3.83632e+06, 1.83611e+07
477645, 3.62681e+06, 1.84036e+07
512796, 3.40077e+06, 1.84485e+07
545609, 3.15921e+06, 1.84904e+07
575932, 2.90324e+06, 1.85296e+07
603629, 2.63403e+06, 1.85726e+07
628573, 2.35281e+06, 1.86112e+07
650650, 2.06085e+06, 1.86454e+07
669759, 1.75949e+06, 1.86748e+07
685813, 1.45011e+06, 1.86996e+07
698739, 1.13412e+06, 1.87224e+07
708478, 812950, 1.87401e+07
714985, 488074, 1.87519e+07
718232, 160972, 1.87578e+07
718202, -166864, 1.87577e+07
714897, -493939, 1.87517e+07
708331, -818761, 1.87398e+07
698534, -1.13985e+06, 1.8722e+07
