s(m), v_par(m/s), v_perp(m/s)
953989, 1.58964e+07, 9.95503e+06
1.11234e+06, 1.57701e+07, 1.01539e+07
1.26933e+06, 1.56245e+07, 1.03754e+07
1.42476e+06, 1.54598e+07, 1.06207e+07
1.57846e+06, 1.52762e+07, 1.08827e+07
1.73022e+06, 1.50739e+07, 1.11604e+07
1.87988e+06, 1.48532e+07, 1.14536e+07
2.02723e+06, 1.46143e+07, 1.17568e+07
2.1721e+06, 1.43576e+07, 1.20679e+07
2.31432e+06, 1.40833e+07, 1.23874e+07
2.45371e+06, 1.37918e+07, 1.27118e+07
2.5901e+06, 1.34834e+07, 1.30384e+07
2.72332e+06, 1.31586e+07, 1.33659e+07
2.85322e+06, 1.28176e+07, 1.36927e+07
2.97962e+06, 1.2461e+07, 1.40175e+07
3.10239e+06, 1.20892e+07, 1.43395e+07
3.22136e+06, 1.17026e+07, 1.46569e+07
3.33639e+06, 1.13017e+07, 1.49682e+07
3.44735e+06, 1.08869e+07, 1.52724e+07
3.55409e+06, 1.04589e+07, 1.55685e+07
3.65648e+06, 1.00181e+07, 1.58563e+07
3.75441e+06, 9.56498e+06, 1.6134e+07
3.84774e+06, 9.10021e+06, 1.64009e+07
3.93637e+06, 8.62432e+06, 1.66559e+07
4.02019e+06, 8.13788e+06, 1.68981e+07
4.0991e+06, 7.64149e+06, 1.7129e+07
4.17299e+06, 7.13576e+06, 1.7346e+07
4.24178e+06, 6.62131e+06, 1.75478e+07
4.30539e+06, 6.09876e+06, 1.77372e+07
4.36374e+06, 5.56876e+06, 1.79097e+07
4.41674e+06, 5.03195e+06, 1.80689e+07
4.46435e+06, 4.48899e+06, 1.82106e+07
4.50651e+06, 3.94054e+06, 1.83376e+07
4.54315e+06, 3.38727e+06, 1.8448e+07
4.57424e+06, 2.82986e+06, 1.85411e+07
4.59973e+06, 2.26899e+06, 1.8618e+07
4.61961e+06, 1.70535e+06, 1.86785e+07
4.63383e+06, 1.13963e+06, 1.87217e+07
4.6424e+06, 572508, 1.87477e+07
4.64528e+06, 4689.28, 1.87564e+07
4.64249e+06, -563135, 1.8748e+07
4.63402e+06, -1.13027e+06, 1.87223e+07
4.61989e+06, -1.69603e+06, 1.86794e+07
4.60011e+06, -2.25971e+06, 1.86191e+07
4.5747e+06, -2.82063e+06, 1.85425e+07
4.54371e+06, -3.3781e+06, 1.84497e+07
4.50716e+06, -3.93144e+06, 1.83396e+07
4.46509e+06, -4.47997e+06, 1.82128e+07
4.41757e+06, -5.02303e+06, 1.80713e+07
4.36465e+06, -5.55995e+06, 1.79125e+07
4.3064e+06, -6.09007e+06, 1.77402e+07
4.24288e+06, -6.61274e+06, 1.7551e+07
4.17417e+06, -7.12733e+06, 1.73494e+07
4.10036e+06, -7.63321e+06, 1.71327e+07
4.02154e+06, -8.12976e+06, 1.6902e+07
3.9378e+06, -8.61637e+06, 1.66601e+07
3.84924e+06, -9.09244e+06, 1.64052e+07
3.75599e+06, -9.5574e+06, 1.61385e+07
3.65814e+06, -1.00107e+07, 1.58609e+07
3.55581e+06, -1.04517e+07, 1.55733e+07
3.44914e+06, -1.088e+07, 1.52774e+07
3.33826e+06, -1.12949e+07, 1.49734e+07
3.22329e+06, -1.16961e+07, 1.46622e+07
3.10438e+06, -1.20829e+07, 1.43449e+07
2.98168e+06, -1.2455e+07, 1.40228e+07
2.85533e+06, -1.28119e+07, 1.3698e+07
2.7255e+06, -1.31531e+07, 1.33713e+07
2.59233e+06, -1.34782e+07, 1.30438e+07
2.45599e+06, -1.37868e+07, 1.27172e+07
2.31665e+06, -1.40786e+07, 1.23928e+07
2.17447e+06, -1.43532e+07, 1.2073e+07
2.02964e+06, -1.46102e+07, 1.17618e+07
1.88233e+06, -1.48494e+07, 1.14586e+07
1.73271e+06, -1.50704e+07, 1.11652e+07
1.58098e+06, -1.5273e+07, 1.0887e+07
1.42732e+06, -1.54569e+07, 1.06249e+07
1.27191e+06, -1.56219e+07, 1.03794e+07
1.11494e+06, -1.57678e+07, 1.01574e+07
956614, -1.58945e+07, 9.95818e+06
797117, -1.60017e+07, 9.78353e+06
636645, -1.60894e+07, 9.64035e+06
475395, -1.61573e+07, 9.52491e+06
313564, -1.62056e+07, 9.44323e+06
151349, -1.6234e+07, 9.39447e+06
-11050.1, -1.62426e+07, 9.37851e+06
-173436, -1.62313e+07, 9.39941e+06
-335610, -1.62002e+07, 9.45141e+06
-497374, -1.61493e+07, 9.53946e+06
-658529, -1.60786e+07, 9.65785e+06
-818880, -1.59883e+07, 9.80604e+06
-978229, -1.58784e+07, 9.98402e+06
-1.13638e+06, -1.57491e+07, 1.01854e+07
-1.29315e+06, -1.56006e+07, 1.04124e+07
-1.44833e+06, -1.5433e+07, 1.06595e+07
-1.60174e+06, -1.52465e+07, 1.09231e+07
-1.7532e+06, -1.50414e+07, 1.1205e+07
-1.90251e+06, -1.48179e+07, 1.14993e+07
-2.0495e+06, -1.45763e+07, 1.18032e+07
-2.19398e+06, -1.43168e+07, 1.21165e+07
-2.33578e+06, -1.40399e+07, 1.24371e+07
-2.47472e+06, -1.37458e+07, 1.27615e+07
-2.61064e+06, -1.34349e+07, 1.3088e+07
-2.74336e+06, -1.31076e+07, 1.34152e+07
-2.87273e+06, -1.27642e+07, 1.37421e+07
-2.99859e+06, -1.24053e+07, 1.40674e+07
-3.12079e+06, -1.20312e+07, 1.43889e+07
-3.23917e+06, -1.16423e+07, 1.47054e+07
-3.35359e+06, -1.12393e+07, 1.50157e+07
-3.46391e+06, -1.08225e+07, 1.53187e+07
-3.56999e+06, -1.03924e+07, 1.56134e+07
-3.67171e+06, -9.94971e+06, 1.58987e+07
-3.76895e+06, -9.49481e+06, 1.61751e+07
-3.86157e+06, -9.02831e+06, 1.64405e+07
-3.94948e+06, -8.55076e+06, 1.66939e+07
-4.03255e+06, -8.06277e+06, 1.69345e+07
-4.1107e+06, -7.56492e+06, 1.71627e+07
-4.18382e+06, -7.05782e+06, 1.73779e+07
-4.25183e+06, -6.54209e+06, 1.75777e+07
-4.31464e+06, -6.01836e+06, 1.77646e+07
-4.37217e+06, -5.48728e+06, 1.79351e+07
-4.42436e+06, -4.94949e+06, 1.80916e+07
-4.47114e+06, -4.40564e+06, 1.82307e+07
-4.51245e+06, -3.85642e+06, 1.83556e+07
-4.54825e+06, -3.30247e+06, 1.84633e+07
-4.57849e+06, -2.74449e+06, 1.85539e+07
-4.60313e+06, -2.18316e+06, 1.86283e+07
-4.62214e+06, -1.61915e+06, 1.86862e+07
-4.63551e+06, -1.05317e+06, 1.87268e+07
-4.6432e+06, -485901, 1.87501e+07
-4.64522e+06, 81964, 1.87563e+07
-4.64156e+06, 649728, 1.87452e+07
-4.63223e+06, 1.2167e+06, 1.87169e+07
-4.61724e+06, 1.78218e+06, 1.86713e+07
-4.59659e+06, 2.34549e+06, 1.86084e+07
-4.57033e+06, 2.90592e+06, 1.85295e+07
-4.53849e+06, 3.46281e+06, 1.8434e+07
-4.50109e+06, 4.01546e+06, 1.83213e+07
-4.4582e+06, 4.5632e+06, 1.81923e+07
-4.40985e+06, 5.10536e+06, 1.80482e+07
-4.35611e+06, 5.64129e+06, 1.7887e+07
-4.29704e+06, 6.17031e+06, 1.77125e+07
-4.23273e+06, 6.6918e+06, 1.75214e+07
-4.16324e+06, 7.2051e+06, 1.73171e+07
-4.08866e+06, 7.70959e+06, 1.70986e+07
-4.00908e+06, 8.20466e+06, 1.68658e+07
-3.9246e+06, 8.6897e+06, 1.66217e+07
-3.83532e+06, 9.16412e+06, 1.63653e+07
-3.74135e+06, 9.62733e+06, 1.60971e+07
-3.64281e+06, 1.00788e+07, 1.58181e+07
-3.53982e+06, 1.05179e+07, 1.55293e+07
-3.43249e+06, 1.09442e+07, 1.52316e+07
-3.32098e+06, 1.1357e+07, 1.49261e+07
-3.2054e+06, 1.1756e+07, 1.4614e+07
-3.0859e+06, 1.21407e+07, 1.42963e+07
-2.96264e+06, 1.25105e+07, 1.39741e+07
-2.83575e+06, 1.2865e+07, 1.36488e+07
-2.70539e+06, 1.32037e+07, 1.33216e+07
-2.57173e+06, 1.35264e+07, 1.29939e+07
-2.43492e+06, 1.38324e+07, 1.26671e+07
-2.29513e+06, 1.41216e+07, 1.23428e+07
-2.15254e+06, 1.43935e+07, 1.20258e+07
-2.00732e+06, 1.46479e+07, 1.17151e+07
-1.85964e+06, 1.48843e+07, 1.14127e+07
-1.7097e+06, 1.51025e+07, 1.11217e+07
-1.55766e+06, 1.53023e+07, 1.08464e+07
-1.40371e+06, 1.54833e+07, 1.05859e+07
-1.24805e+06, 1.56454e+07, 1.03442e+07
-1.09087e+06, 1.57884e+07, 1.01257e+07
-932349, 1.59121e+07, 9.92908e+06
-772691, 1.60163e+07, 9.76074e+06
-612088, 1.6101e+07, 9.62068e+06
-450736, 1.6166e+07, 9.50976e+06
-288834, 1.62112e+07, 9.43404e+06
-126578, 1.62366e+07, 9.38892e+06
35832, 1.62421e+07, 9.38037e+06
198199, 1.62278e+07, 9.40496e+06
360323, 1.61937e+07, 9.46297e+06
522006, 1.61397e+07, 9.55575e+06
683052, 1.60661e+07, 9.67741e+06
843262, 1.59728e+07, 9.83217e+06
1.00244e+06, 1.58599e+07, 1.00129e+07
1.1604e+06, 1.57277e+07, 1.02186e+07
1.31693e+06, 1.55762e+07, 1.04492e+07
1.47186e+06, 1.54057e+07, 1.06981e+07
1.62498e+06, 1.52164e+07, 1.09657e+07
1.77612e+06, 1.50085e+07, 1.12494e+07
1.92509e+06, 1.47822e+07, 1.15446e+07
2.07171e+06, 1.45378e+07, 1.18501e+07
2.21579e+06, 1.42757e+07, 1.21656e+07
2.35716e+06, 1.39961e+07, 1.24865e+07
2.49566e+06, 1.36995e+07, 1.28109e+07
2.6311e+06, 1.3386e+07, 1.31373e+07
2.76332e+06, 1.30562e+07, 1.34652e+07
2.89217e+06, 1.27105e+07, 1.37926e+07
3.01748e+06, 1.23492e+07, 1.41172e+07
3.1391e+06, 1.19728e+07, 1.44379e+07
3.25689e+06, 1.15817e+07, 1.47535e+07
3.37069e+06, 1.11766e+07, 1.50628e+07
3.48037e+06, 1.07577e+07, 1.53646e+07
3.5858e+06, 1.03257e+07, 1.5658e+07
3.68684e+06, 9.88108e+06, 1.5942e+07
3.78338e+06, 9.42437e+06, 1.62157e+07
3.87529e+06, 8.95615e+06, 1.64797e+07
3.96247e+06, 8.47697e+06, 1.67316e+07
4.0448e+06, 7.98743e+06, 1.69704e+07
4.12218e+06, 7.48813e+06, 1.7196e+07
4.19453e+06, 6.97967e+06, 1.74094e+07
4.26175e+06, 6.46268e+06, 1.76073e+07
4.32376e+06, 5.93779e+06, 1.77916e+07
4.38048e+06, 5.40564e+06, 1.79601e+07
4.43185e+06, 4.86688e+06, 1.81139e+07
4.4778e+06, 4.32218e+06, 1.82507e+07
4.51827e+06, 3.77219e+06, 1.83731e+07
4.55323e+06, 3.21758e+06, 1.84783e+07
4.58261e+06, 2.65905e+06, 1.85662e+07
4.6064e+06, 2.09726e+06, 1.86383e+07
4.62455e+06, 1.53291e+06, 1.86935e+07
4.63705e+06, 966686, 1.87315e+07
4.64388e+06, 399279, 1.87522e+07
4.64503e+06, -168615, 1.87557e+07
4.64051e+06, -736303, 1.8742e+07
4.63031e+06, -1.30309e+06, 1.8711e+07
4.61445e+06, -1.86829e+06, 1.86628e+07
4.59295e+06, -2.4312e+06, 1.85973e+07
4.56584e+06, -2.99114e+06, 1.8516e+07
4.53314e+06, -3.54742e+06, 1.84179e+07
4.4949e+06, -4.09936e+06, 1.83025e+07
4.45117e+06, -4.6463e+06, 1.81715e+07
4.402e+06, -5.18755e+06, 1.80247e+07
4.34744e+06, -5.72247e+06, 1.78615e+07
4.28757e+06, -6.25038e+06, 1.76843e+07
4.22246e+06, -6.77066e+06, 1.74914e+07
4.15218e+06, -7.28266e+06, 1.72844e+07
4.07683e+06, -7.78575e+06, 1.70642e+07
3.9965e+06, -8.27933e+06, 1.68297e+07
3.91128e+06, -8.76279e+06, 1.65828e+07
3.82128e+06, -9.23553e+06, 1.63249e+07
3.72661e+06, -9.69698e+06, 1.60553e+07
3.62738e+06, -1.01466e+07, 1.57749e+07
3.52372e+06, -1.05838e+07, 1.54849e+07
3.41575e+06, -1.1008e+07, 1.5186e+07
3.3036e+06, -1.14188e+07, 1.48795e+07
3.18742e+06, -1.18157e+07, 1.45664e+07
3.06734e+06, -1.21981e+07, 1.42479e+07
2.94351e+06, -1.25656e+07, 1.39251e+07
2.81608e+06, -1.29177e+07, 1.35992e+07
2.6852e+06, -1.3254e+07, 1.32716e+07
2.55105e+06, -1.35741e+07, 1.29436e+07
2.41378e+06, -1.38777e+07, 1.26167e+07
2.27355e+06, -1.41642e+07, 1.22948e+07
2.13055e+06, -1.44335e+07, 1.19782e+07
1.98494e+06, -1.46851e+07, 1.16681e+07
1.83691e+06, -1.49188e+07, 1.13665e+07
1.68663e+06, -1.51342e+07, 1.10795e+07
1.53429e+06, -1.53311e+07, 1.08055e+07
1.38007e+06, -1.55093e+07, 1.05466e+07
1.22416e+06, -1.56685e+07, 1.03101e+07
1.06676e+06, -1.58085e+07, 1.00939e+07
908058, -1.59293e+07, 9.90126e+06
748243, -1.60305e+07, 9.73787e+06
587513, -1.61122e+07, 9.60095e+06
426064, -1.61742e+07, 9.49702e+06
264095, -1.62164e+07, 9.42484e+06
101803, -1.62387e+07, 9.3853e+06
-60613, -1.62412e+07, 9.38222e+06
-222955, -1.62239e+07, 9.41049e+06
-385025, -1.61867e+07, 9.47578e+06
-546624, -1.61298e+07, 9.572e+06
-707555, -1.60531e+07, 9.6997e+06
-867621, -1.59568e+07, 9.8582e+06
-1.02663e+06, -1.5841e+07, 1.00417e+07
-1.18438e+06, -1.57058e+07, 1.02531e+07
-1.34068e+06, -1.55514e+07, 1.04858e+07
-1.49534e+06, -1.53781e+07, 1.07371e+07
-1.64818e+06, -1.51859e+07, 1.10087e+07
-1.799e+06, -1.49751e+07, 1.12936e+07
-1.94762e+06, -1.47461e+07, 1.15897e+07
-2.09386e+06, -1.4499e+07, 1.18985e+07
-2.23754e+06, -1.42342e+07, 1.22144e+07
-2.37848e+06, -1.3952e+07, 1.25355e+07
-2.51652e+06, -1.36527e+07, 1.28599e+07
-2.65148e+06, -1.33368e+07, 1.31875e+07
-2.7832e+06, -1.30045e+07, 1.35158e+07
-2.91152e+06, -1.26563e+07, 1.38426e+07
-3.03628e+06, -1.22927e+07, 1.41666e+07
-3.15732e+06, -1.19141e+07, 1.44865e+07
-3.27451e+06, -1.15208e+07, 1.48012e+07
-3.38769e+06, -1.11135e+07, 1.51094e+07
-3.49674e+06, -1.06926e+07, 1.54101e+07
-3.6015e+06, -1.02587e+07, 1.57023e+07
-3.70187e+06, -9.81216e+06, 1.59849e+07
-3.79771e+06, -9.35366e+06, 1.62569e+07
-3.8889e+06, -8.88373e+06, 1.65184e+07
-3.97534e+06, -8.40293e+06, 1.67688e+07
-4.05693e+06, -7.91187e+06, 1.7006e+07
-4.13355e+06, -7.41113e+06, 1.72292e+07
-4.20512e+06, -6.90133e+06, 1.74405e+07
-4.27155e+06, -6.38309e+06, 1.76366e+07
-4.33275e+06, -5.85705e+06, 1.78182e+07
-4.38866e+06, -5.32385e+06, 1.79847e+07
-4.43921e+06, -4.78414e+06, 1.81359e+07
-4.48433e+06, -4.23859e+06, 1.82705e+07
-4.52396e+06, -3.68785e+06, 1.83903e+07
-4.55807e+06, -3.1326e+06, 1.84928e+07
-4.5866e+06, -2.57353e+06, 1.85781e+07
-4.60953e+06, -2.0113e+06, 1.86478e+07
-4.62682e+06, -1.44662e+06, 1.87004e+07
-4.63846e+06, -880172, 1.87358e+07
-4.64442e+06, -312647, 1.87538e+07
-4.64471e+06, 255261, 1.87547e+07
-4.63932e+06, 822857, 1.87384e+07
-4.62825e+06, 1.38945e+06, 1.87048e+07
-4.61153e+06, 1.95434e+06, 1.86539e+07
-4.58918e+06, 2.51684e+06, 1.85857e+07
-4.56121e+06, 3.07626e+06, 1.85022e+07
-4.52766e+06, 3.63193e+06, 1.84014e+07
-4.48858e+06, 4.18315e+06, 1.82834e+07
-4.44402e+06, 4.72926e+06, 1.81502e+07
-4.39402e+06, 5.26959e+06, 1.80008e+07
-4.33865e+06, 5.80348e+06, 1.78356e+07
-4.27797e+06, 6.33027e+06, 1.76557e+07
-4.21207e+06, 6.84933e+06, 1.74609e+07
-4.14101e+06, 7.36001e+06, 1.72513e+07
-4.0649e+06, 7.86169e+06, 1.70293e+07
-3.98381e+06, 8.35376e+06, 1.67932e+07
-3.89786e+06, 8.83562e+06, 1.65439e+07
-3.80713e+06, 9.30668e+06, 1.62842e+07
-3.71176e+06, 9.76636e+06, 1.60131e+07
-3.61185e+06, 1.02141e+07, 1.57314e+07
-3.50752e+06, 1.06494e+07, 1.544e+07
-3.3989e+06, 1.10716e+07, 1.51401e+07
-3.28613e+06, 1.14803e+07, 1.48325e+07
-3.16934e+06, 1.1875e+07, 1.45185e+07
-3.04868e+06, 1.22551e+07, 1.41991e+07
-2.92429e+06, 1.26203e+07, 1.38756e+07
-2.79633e+06, 1.297e+07, 1.35492e+07
-2.66494e+06, 1.33039e+07, 1.32211e+07
-2.5303e+06, 1.36215e+07, 1.28929e+07
-2.39257e+06, 1.39225e+07, 1.25677e+07
-2.25191e+06, 1.42064e+07, 1.22466e+07
-2.1085e+06, 1.4473e+07, 1.19304e+07
-1.96251e+06, 1.47219e+07, 1.16209e+07
-1.81412e+06, 1.49528e+07, 1.13226e+07
-1.66351e+06, 1.51654e+07, 1.1037e+07
-1.51087e+06, 1.53595e+07, 1.07644e+07
-1.35639e+06, 1.55348e+07, 1.05099e+07
-1.20024e+06, 1.56911e+07, 1.02759e+07
-1.04263e+06, 1.58282e+07, 1.0062e+07
-883741, 1.5946e+07, 9.87538e+06
-723774, 1.60443e+07, 9.71494e+06
-562921, 1.61229e+07, 9.58274e+06
-401381, 1.61819e+07, 9.48425e+06
-239349, 1.62211e+07, 9.41563e+06
-77025.7, 1.62404e+07, 9.38345e+06
85392.3, 1.62399e+07, 9.38407e+06
247706, 1.62195e+07, 9.41874e+06
409717, 1.61793e+07, 9.48856e+06
571226, 1.61194e+07, 9.58821e+06
732038, 1.60397e+07, 9.72269e+06
891955, 1.59404e+07, 9.88413e+06
1.05078e+06, 1.58216e+07, 1.00728e+07
1.20832e+06, 1.56835e+07, 1.02875e+07
1.36439e+06, 1.55262e+07, 1.05222e+07
1.51878e+06, 1.535e+07, 1.07783e+07
1.67132e+06, 1.51549e+07, 1.10513e+07
1.82182e+06, 1.49414e+07, 1.13374e+07
1.97009e+06, 1.47095e+07, 1.16369e+07
2.11595e+06, 1.44597e+07, 1.19466e+07
2.25923e+06, 1.41922e+07, 1.22629e+07
2.39974e+06, 1.39074e+07, 1.25841e+07
2.53732e+06, 1.36056e+07, 1.291e+07
2.67179e+06, 1.32871e+07, 1.32382e+07
2.803e+06, 1.29524e+07, 1.35661e+07
2.93079e+06, 1.26018e+07, 1.38924e+07
3.05499e+06, 1.22359e+07, 1.42156e+07
3.17546e+06, 1.1855e+07, 1.45347e+07
3.29204e+06, 1.14596e+07, 1.48484e+07
3.4046e+06, 1.10502e+07, 1.51556e+07
3.513e+06, 1.06273e+07, 1.54552e+07
3.6171e+06, 1.01913e+07, 1.57461e+07
3.71679e+06, 9.74297e+06, 1.60274e+07
3.81192e+06, 9.28269e+06, 1.6298e+07
3.9024e+06, 8.81106e+06, 1.65569e+07
3.98811e+06, 8.32866e+06, 1.68056e+07
4.06894e+06, 7.83608e+06, 1.70411e+07
4.1448e+06, 7.33391e+06, 1.72625e+07
4.21559e+06, 6.82279e+06, 1.74712e+07
4.28123e+06, 6.30332e+06, 1.76654e+07
4.34163e+06, 5.77614e+06, 1.78444e+07
4.39673e+06, 5.24191e+06, 1.80089e+07
4.44645e+06, 4.70127e+06, 1.81574e+07
4.49073e+06, 4.15488e+06, 1.82899e+07
4.52953e+06, 3.60341e+06, 1.84071e+07
4.56278e+06, 3.04753e+06, 1.85069e+07
4.59047e+06, 2.48793e+06, 1.85897e+07
4.61253e+06, 1.92529e+06, 1.8657e+07
4.62896e+06, 1.36029e+06, 1.8707e+07
4.63973e+06, 793634, 1.87396e+07
4.64483e+06, 226005, 1.87551e+07
4.64425e+06, -341900, 1.87533e+07
4.638e+06, -909387, 1.87344e+07
4.62607e+06, -1.47576e+06, 1.86982e+07
4.60849e+06, -2.04033e+06, 1.86447e+07
4.58527e+06, -2.60241e+06, 1.85741e+07
4.55645e+06, -3.16131e+06, 1.84879e+07
4.52206e+06, -3.71634e+06, 1.83846e+07
4.48214e+06, -4.26682e+06, 1.82638e+07
4.43674e+06, -4.8121e+06, 1.81285e+07
4.38592e+06, -5.35148e+06, 1.79765e+07
4.32973e+06, -5.88433e+06, 1.78093e+07
4.26825e+06, -6.40998e+06, 1.76267e+07
4.20156e+06, -6.9278e+06, 1.74301e+07
4.12972e+06, -7.43715e+06, 1.72178e+07
4.05284e+06, -7.93741e+06, 1.6994e+07
3.97101e+06, -8.42796e+06, 1.67562e+07
3.88432e+06, -8.90821e+06, 1.65054e+07
3.79288e+06, -9.37757e+06, 1.6243e+07
3.69681e+06, -9.83546e+06, 1.59705e+07
3.59621e+06, -1.02813e+07, 1.56874e+07
3.49122e+06, -1.07146e+07, 1.53948e+07
3.38196e+06, -1.11348e+07, 1.50937e+07
3.26857e+06, -1.15414e+07, 1.47851e+07
3.15118e+06, -1.19339e+07, 1.44702e+07
3.02994e+06, -1.23118e+07, 1.415e+07
2.90499e+06, -1.26747e+07, 1.38258e+07
2.7765e+06, -1.3022e+07, 1.34988e+07
2.64461e+06, -1.33534e+07, 1.31703e+07
2.50948e+06, -1.36685e+07, 1.28434e+07
2.37129e+06, -1.39669e+07, 1.2519e+07
2.2302e+06, -1.42483e+07, 1.2198e+07
2.08639e+06, -1.45122e+07, 1.18822e+07
1.94002e+06, -1.47583e+07, 1.15745e+07
1.79128e+06, -1.49864e+07, 1.12787e+07
1.64035e+06, -1.51962e+07, 1.09942e+07
1.48742e+06, -1.53875e+07, 1.07236e+07
1.33266e+06, -1.55599e+07, 1.04734e+07
1.17628e+06, -1.57133e+07, 1.02415e+07
1.01846e+06, -1.58474e+07, 1.0032e+07
859399, -1.59622e+07, 9.84942e+06
699284, -1.60575e+07, 9.69192e+06
538314, -1.61332e+07, 9.56652e+06
376685, -1.61891e+07, 9.47146e+06
214597, -1.62253e+07, 9.40862e+06
52245.8, -1.62416e+07, 9.38159e+06
-110169, -1.62381e+07, 9.38592e+06
-272449, -1.62147e+07, 9.42795e+06
-434396, -1.61715e+07, 9.50132e+06
-595812, -1.61085e+07, 9.60761e+06
-756500, -1.60258e+07, 9.7456e+06
-916263, -1.59235e+07, 9.90997e+06
-1.07491e+06, -1.58018e+07, 1.01047e+07
-1.23223e+06, -1.56607e+07, 1.03216e+07
-1.38806e+06, -1.55005e+07, 1.05599e+07
-1.54218e+06, -1.53214e+07, 1.08194e+07
-1.69442e+06, -1.51235e+07, 1.10938e+07
-1.84459e+06, -1.49072e+07, 1.13821e+07
-1.9925e+06, -1.46726e+07, 1.1684e+07
-2.13798e+06, -1.442e+07, 1.19943e+07
-2.28085e+06, -1.41499e+07, 1.2311e+07
-2.42092e+06, -1.38624e+07, 1.26337e+07
-2.55804e+06, -1.3558e+07, 1.29606e+07
-2.69203e+06, -1.32371e+07, 1.32885e+07
-2.82273e+06, -1.28999e+07, 1.3616e+07
-2.94997e+06, -1.2547e+07, 1.39417e+07
-3.07362e+06, -1.21787e+07, 1.42643e+07
-3.1935e+06, -1.17956e+07, 1.45825e+07
-3.30948e+06, -1.1398e+07, 1.48953e+07
-3.42141e+06, -1.09865e+07, 1.52015e+07
-3.52916e+06, -1.05616e+07, 1.54999e+07
-3.6326e+06, -1.01237e+07, 1.57896e+07
-3.7316e+06, -9.6735e+06, 1.60695e+07
-3.82603e+06, -9.21145e+06, 1.63386e+07
-3.91579e+06, -8.73814e+06, 1.6596e+07
-4.00076e+06, -8.25414e+06, 1.68419e+07
-4.08084e+06, -7.76006e+06, 1.70759e+07
-4.15593e+06, -7.25649e+06, 1.72955e+07
-4.22594e+06, -6.74405e+06, 1.75015e+07
-4.29078e+06, -6.22337e+06, 1.76938e+07
-4.35038e+06, -5.69507e+06, 1.78702e+07
-4.40466e+06, -5.15982e+06, 1.80327e+07
-4.45356e+06, -4.61825e+06, 1.81786e+07
-4.49701e+06, -4.07105e+06, 1.83089e+07
-4.53496e+06, -3.51886e+06, 1.84234e+07
-4.56737e+06, -2.96237e+06, 1.85206e+07
-4.5942e+06, -2.40226e+06, 1.86011e+07
-4.61541e+06, -1.83922e+06, 1.86657e+07
-4.63097e+06, -1.27392e+06, 1.87131e+07
-4.64088e+06, -707073, 1.87431e+07
-4.64511e+06, -139357, 1.87559e+07
-4.64367e+06, 428529, 1.87515e+07
-4.63654e+06, 995891, 1.873e+07
-4.62375e+06, 1.56204e+06, 1.86911e+07
-4.60531e+06, 2.12627e+06, 1.8635e+07
-4.58123e+06, 2.68791e+06, 1.8562e+07
-4.55156e+06, 3.24626e+06, 1.84733e+07
-4.51632e+06, 3.80064e+06, 1.83673e+07
-4.47556e+06, 4.35037e+06, 1.82439e+07
-4.42933e+06, 4.89479e+06, 1.81064e+07
-4.37769e+06, 5.43322e+06, 1.79517e+07
-4.32069e+06, 5.96501e+06, 1.77825e+07
-4.25841e+06, 6.48951e+06, 1.75974e+07
-4.19093e+06, 7.00608e+06, 1.73988e+07
-4.11832e+06, 7.51408e+06, 1.71848e+07
-4.04068e+06, 8.01289e+06, 1.69583e+07
-3.95809e+06, 8.50191e+06, 1.67189e+07
-3.87067e+06, 8.98054e+06, 1.64665e+07
-3.77852e+06, 9.44819e+06, 1.6202e+07
-3.68175e+06, 9.90428e+06, 1.59274e+07
-3.58047e+06, 1.03483e+07, 1.5643e+07
-3.47482e+06, 1.07796e+07, 1.53492e+07
-3.36493e+06, 1.11978e+07, 1.50469e+07
-3.25091e+06, 1.16022e+07, 1.47373e+07
-3.13293e+06, 1.19925e+07, 1.44214e+07
-3.01111e+06, 1.23682e+07, 1.41004e+07
-2.88562e+06, 1.27287e+07, 1.37755e+07
-2.75659e+06, 1.30736e+07, 1.3448e+07
-2.6242e+06, 1.34026e+07, 1.31207e+07
-2.48859e+06, 1.37152e+07, 1.27943e+07
-2.34995e+06, 1.4011e+07, 1.24698e+07
-2.20843e+06, 1.42897e+07, 1.21491e+07
-2.06421e+06, 1.45509e+07, 1.18337e+07
-1.91747e+06, 1.47943e+07, 1.15293e+07
-1.76839e+06, 1.50196e+07, 1.12345e+07
-1.61714e+06, 1.52266e+07, 1.09512e+07
-1.46392e+06, 1.5415e+07, 1.06851e+07
-1.30891e+06, 1.55845e+07, 1.04368e+07
-1.15229e+06, 1.5735e+07, 1.02069e+07
-994270, 1.58662e+07, 1.00032e+07
-835032, 1.5978e+07, 9.82336e+06
-674774, 1.60704e+07, 9.67081e+06
-513691, 1.6143e+07, 9.55025e+06
-351979, 1.61959e+07, 9.45864e+06
-189838, 1.62291e+07, 9.40308e+06
-27464.4, 1.62423e+07, 9.37974e+06
134943, 1.62358e+07, 9.39079e+06
297185, 1.62094e+07, 9.43715e+06
459064, 1.61631e+07, 9.51408e+06
620382, 1.60971e+07, 9.62732e+06
780941, 1.60115e+07, 9.76844e+06
940545, 1.59062e+07, 9.93892e+06
1.099e+06, 1.57815e+07, 1.01364e+07
1.25611e+06, 1.56375e+07, 1.03556e+07
1.41169e+06, 1.54744e+07, 1.05991e+07
1.56554e+06, 1.52924e+07, 1.08602e+07
1.71747e+06, 1.50917e+07, 1.11359e+07
1.86731e+06, 1.48725e+07, 1.14282e+07
