s(m), v_par(m/s), v_perp(m/s)
1.34935e+06, -3.62437e+06, 4.69533e+06
1.31294e+06, -3.65692e+06, 4.67025e+06
1.27621e+06, -3.68858e+06, 4.64481e+06
1.23917e+06, -3.71933e+06, 4.6204e+06
1.20183e+06, -3.74918e+06, 4.59653e+06
1.16419e+06, -3.77811e+06, 4.57235e+06
1.12627e+06, -3.80611e+06, 4.54915e+06
1.08807e+06, -3.83318e+06, 4.52671e+06
1.04961e+06, -3.85932e+06, 4.50401e+06
1.01089e+06, -3.88451e+06, 4.4824e+06
971921, -3.90876e+06, 4.46162e+06
932716, -3.93204e+06, 4.44062e+06
893283, -3.95437e+06, 4.42095e+06
853632, -3.97573e+06, 4.40204e+06
813772, -3.99611e+06, 4.38294e+06
773713, -4.01552e+06, 4.36556e+06
733465, -4.03395e+06, 4.34872e+06
693037, -4.05139e+06, 4.33173e+06
652440, -4.06784e+06, 4.31694e+06
611684, -4.0833e+06, 4.30235e+06
570778, -4.09775e+06, 4.28784e+06
529732, -4.11121e+06, 4.27574e+06
488557, -4.12366e+06, 4.26357e+06
447262, -4.1351e+06, 4.25209e+06
405858, -4.14553e+06, 4.24252e+06
364355, -4.15495e+06, 4.2329e+06
322763, -4.16335e+06, 4.22467e+06
281092, -4.17073e+06, 4.21774e+06
239352, -4.17709e+06, 4.2108e+06
197553, -4.18244e+06, 4.20596e+06
155706, -4.18676e+06, 4.20177e+06
113821, -4.19005e+06, 4.19763e+06
71908.7, -4.19232e+06, 4.19623e+06
29978.4, -4.19357e+06, 4.19483e+06
-11959.2, -4.19379e+06, 4.19423e+06
-53893.9, -4.19298e+06, 4.19563e+06
-95815.5, -4.19115e+06, 4.19703e+06
-137714, -4.1883e+06, 4.19997e+06
-179578, -4.18442e+06, 4.20416e+06
-221398, -4.17951e+06, 4.20834e+06
-263165, -4.17359e+06, 4.21476e+06
-304867, -4.16665e+06, 4.2217e+06
-346494, -4.15868e+06, 4.22876e+06
-388037, -4.1497e+06, 4.23839e+06
-429485, -4.13971e+06, 4.24799e+06
-470828, -4.1287e+06, 4.25832e+06
-512056, -4.11668e+06, 4.27052e+06
-553158, -4.10366e+06, 4.28265e+06
-594125, -4.08963e+06, 4.29605e+06
-634947, -4.0746e+06, 4.31069e+06
-675614, -4.05858e+06, 4.32522e+06
-716116, -4.04156e+06, 4.34144e+06
-756442, -4.02356e+06, 4.35834e+06
-796584, -4.00457e+06, 4.3751e+06
-836530, -3.9846e+06, 4.39386e+06
-876272, -3.96366e+06, 4.41285e+06
-915800, -3.94175e+06, 4.43165e+06
-955104, -3.91888e+06, 4.45262e+06
-994175, -3.89505e+06, 4.4735e+06
-1.033e+06, -3.87026e+06, 4.49417e+06
-1.07158e+06, -3.84453e+06, 4.51699e+06
-1.10989e+06, -3.81786e+06, 4.53954e+06
-1.14793e+06, -3.79025e+06, 4.56186e+06
-1.18569e+06, -3.76172e+06, 4.58618e+06
-1.22316e+06, -3.73227e+06, 4.61018e+06
-1.26033e+06, -3.70191e+06, 4.63387e+06
-1.2972e+06, -3.67064e+06, 4.65936e+06
-1.33374e+06, -3.63847e+06, 4.6846e+06
-1.36996e+06, -3.60541e+06, 4.70948e+06
-1.40585e+06, -3.57148e+06, 4.73572e+06
-1.44139e+06, -3.53666e+06, 4.76197e+06
-1.47658e+06, -3.50099e+06, 4.78781e+06
-1.51141e+06, -3.46446e+06, 4.81441e+06
-1.54587e+06, -3.42708e+06, 4.84144e+06
-1.57995e+06, -3.38886e+06, 4.86803e+06
-1.61364e+06, -3.34981e+06, 4.8946e+06
-1.64694e+06, -3.30995e+06, 4.9222e+06
-1.67984e+06, -3.26927e+06, 4.94931e+06
-1.71232e+06, -3.2278e+06, 4.97594e+06
-1.74439e+06, -3.18554e+06, 5.0034e+06
-1.77603e+06, -3.14249e+06, 5.03082e+06
-1.80724e+06, -3.09868e+06, 5.05772e+06
-1.838e+06, -3.05412e+06, 5.08423e+06
-1.86832e+06, -3.0088e+06, 5.11176e+06
-1.89818e+06, -2.96275e+06, 5.13872e+06
-1.92757e+06, -2.91598e+06, 5.16514e+06
-1.95649e+06, -2.86849e+06, 5.19132e+06
-1.98494e+06, -2.8203e+06, 5.21815e+06
-2.0129e+06, -2.77142e+06, 5.24439e+06
-2.04036e+06, -2.72186e+06, 5.27004e+06
-2.06733e+06, -2.67164e+06, 5.29522e+06
-2.09379e+06, -2.62077e+06, 5.32109e+06
-2.11974e+06, -2.56925e+06, 5.34634e+06
-2.14518e+06, -2.5171e+06, 5.37098e+06
-2.17008e+06, -2.46434e+06, 5.39499e+06
-2.19446e+06, -2.41098e+06, 5.41915e+06
-2.2183e+06, -2.35703e+06, 5.44316e+06
-2.2416e+06, -2.3025e+06, 5.46652e+06
-2.26435e+06, -2.24741e+06, 5.48924e+06
-2.28655e+06, -2.19177e+06, 5.51132e+06
-2.30818e+06, -2.13559e+06, 5.53344e+06
-2.32926e+06, -2.07889e+06, 5.5553e+06
-2.34976e+06, -2.02169e+06, 5.57649e+06
-2.36969e+06, -1.96398e+06, 5.597e+06
-2.38904e+06, -1.9058e+06, 5.61685e+06
-2.4078e+06, -1.84715e+06, 5.63603e+06
-2.42598e+06, -1.78806e+06, 5.65537e+06
-2.44356e+06, -1.72852e+06, 5.6741e+06
-2.46055e+06, -1.66856e+06, 5.69212e+06
-2.47693e+06, -1.60819e+06, 5.70946e+06
-2.49271e+06, -1.54743e+06, 5.7261e+06
-2.50788e+06, -1.48629e+06, 5.74206e+06
-2.52244e+06, -1.42479e+06, 5.75733e+06
-2.53637e+06, -1.36294e+06, 5.77251e+06
-2.54969e+06, -1.30075e+06, 5.78706e+06
-2.56239e+06, -1.23825e+06, 5.80089e+06
-2.57446e+06, -1.17545e+06, 5.81401e+06
-2.5859e+06, -1.11235e+06, 5.82641e+06
-2.5967e+06, -1.04899e+06, 5.83811e+06
-2.60688e+06, -985370, 5.8491e+06
-2.61641e+06, -921508, 5.85938e+06
-2.62531e+06, -857421, 5.86895e+06
-2.63356e+06, -793124, 5.87782e+06
-2.64117e+06, -728633, 5.8861e+06
-2.64813e+06, -663964, 5.89389e+06
-2.65445e+06, -599133, 5.90095e+06
-2.66011e+06, -534155, 5.90728e+06
-2.66513e+06, -469047, 5.91287e+06
-2.66949e+06, -403824, 5.91774e+06
-2.6732e+06, -338502, 5.92187e+06
-2.67626e+06, -273098, 5.92528e+06
-2.67867e+06, -207627, 5.92795e+06
-2.68041e+06, -142104, 5.92989e+06
-2.68151e+06, -76547.6, 5.93111e+06
-2.68195e+06, -10972.1, 5.9316e+06
-2.68173e+06, 54606.1, 5.93135e+06
-2.68085e+06, 120171, 5.93038e+06
-2.67932e+06, 185706, 5.92868e+06
-2.67714e+06, 251197, 5.92625e+06
-2.6743e+06, 316625, 5.92309e+06
-2.67081e+06, 381976, 5.9192e+06
-2.66666e+06, 447234, 5.91458e+06
-2.66186e+06, 512383, 5.90923e+06
-2.65641e+06, 577406, 5.90315e+06
-2.65032e+06, 642288, 5.89634e+06
-2.64357e+06, 707013, 5.88879e+06
-2.63618e+06, 771565, 5.88063e+06
-2.62814e+06, 835928, 5.872e+06
-2.61946e+06, 900087, 5.86266e+06
-2.61014e+06, 964026, 5.85261e+06
-2.60018e+06, 1.02773e+06, 5.84186e+06
-2.58958e+06, 1.09118e+06, 5.8304e+06
-2.57836e+06, 1.15437e+06, 5.81824e+06
-2.5665e+06, 1.21727e+06, 5.80536e+06
-2.55401e+06, 1.27987e+06, 5.79176e+06
-2.5409e+06, 1.34217e+06, 5.77746e+06
-2.52717e+06, 1.40413e+06, 5.76244e+06
-2.51282e+06, 1.46575e+06, 5.74725e+06
-2.49785e+06, 1.52701e+06, 5.73152e+06
-2.48228e+06, 1.5879e+06, 5.7151e+06
-2.4661e+06, 1.6484e+06, 5.698e+06
-2.44931e+06, 1.7085e+06, 5.68021e+06
-2.43193e+06, 1.76818e+06, 5.66172e+06
-2.41395e+06, 1.82743e+06, 5.64253e+06
-2.39538e+06, 1.88623e+06, 5.62334e+06
-2.37623e+06, 1.94457e+06, 5.60372e+06
-2.35649e+06, 2.00243e+06, 5.58343e+06
-2.33618e+06, 2.05981e+06, 5.56247e+06
-2.3153e+06, 2.11668e+06, 5.54083e+06
-2.29385e+06, 2.17303e+06, 5.51856e+06
-2.27184e+06, 2.22885e+06, 5.4967e+06
-2.24927e+06, 2.28413e+06, 5.4742e+06
-2.22616e+06, 2.33885e+06, 5.45105e+06
-2.2025e+06, 2.39299e+06, 5.42725e+06
-2.1783e+06, 2.44656e+06, 5.40289e+06
-2.15357e+06, 2.49952e+06, 5.37908e+06
-2.12831e+06, 2.55187e+06, 5.35465e+06
-2.10253e+06, 2.6036e+06, 5.32961e+06
-2.07624e+06, 2.65469e+06, 5.30395e+06
-2.04944e+06, 2.70513e+06, 5.27849e+06
-2.02214e+06, 2.75491e+06, 5.25304e+06
-1.99435e+06, 2.80402e+06, 5.227e+06
-1.96606e+06, 2.85244e+06, 5.20036e+06
-1.9373e+06, 2.90016e+06, 5.17385e+06
-1.90806e+06, 2.94718e+06, 5.14762e+06
-1.87836e+06, 2.99347e+06, 5.12084e+06
-1.8482e+06, 3.03904e+06, 5.0935e+06
-1.81758e+06, 3.08385e+06, 5.06661e+06
-1.78652e+06, 3.12792e+06, 5.03988e+06
-1.75503e+06, 3.17122e+06, 5.01263e+06
-1.7231e+06, 3.21375e+06, 4.98486e+06
-1.69075e+06, 3.25548e+06, 4.95827e+06
-1.65799e+06, 3.29643e+06, 4.93132e+06
-1.62483e+06, 3.33656e+06, 4.90389e+06
-1.59126e+06, 3.37589e+06, 4.87683e+06
-1.55731e+06, 3.41438e+06, 4.85039e+06
-1.52298e+06, 3.45204e+06, 4.82351e+06
-1.48827e+06, 3.48886e+06, 4.79637e+06
-1.4532e+06, 3.52482e+06, 4.77066e+06
-1.41778e+06, 3.55992e+06, 4.74455e+06
-1.38201e+06, 3.59415e+06, 4.71804e+06
-1.3459e+06, 3.62751e+06, 4.69297e+06
-1.30946e+06, 3.65997e+06, 4.66785e+06
-1.2727e+06, 3.69154e+06, 4.64237e+06
-1.23563e+06, 3.72221e+06, 4.61814e+06
-1.19826e+06, 3.75197e+06, 4.59424e+06
-1.1606e+06, 3.78081e+06, 4.57003e+06
-1.12265e+06, 3.80872e+06, 4.54703e+06
-1.08443e+06, 3.83571e+06, 4.52457e+06
-1.04594e+06, 3.86176e+06, 4.50184e+06
-1.00719e+06, 3.88686e+06, 4.48043e+06
-968204, 3.91101e+06, 4.45963e+06
-928978, 3.93421e+06, 4.43861e+06
-889524, 3.95644e+06, 4.41916e+06
-849852, 3.97771e+06, 4.40023e+06
-809973, 3.998e+06, 4.38112e+06
-769895, 4.01732e+06, 4.36397e+06
-729630, 4.03565e+06, 4.34711e+06
-689186, 4.053e+06, 4.33011e+06
-648573, 4.06935e+06, 4.31556e+06
-607802, 4.08471e+06, 4.30096e+06
-566882, 4.09908e+06, 4.2867e+06
-525824, 4.11243e+06, 4.27459e+06
-484637, 4.12479e+06, 4.26241e+06
-443331, 4.13613e+06, 4.25118e+06
-401917, 4.14647e+06, 4.24161e+06
-360405, 4.15579e+06, 4.23199e+06
-318805, 4.16409e+06, 4.22401e+06
-277127, 4.17138e+06, 4.21709e+06
-235381, 4.17765e+06, 4.21014e+06
-193577, 4.18289e+06, 4.20556e+06
-151726, 4.18711e+06, 4.20137e+06
-109838, 4.19031e+06, 4.1975e+06
-67923.6, 4.19248e+06, 4.1961e+06
-25992.2, 4.19363e+06, 4.1947e+06
15945.6, 4.19375e+06, 4.19436e+06
57879.5, 4.19285e+06, 4.19576e+06
99799.2, 4.19092e+06, 4.19717e+06
141695, 4.18797e+06, 4.20037e+06
183555, 4.184e+06, 4.20456e+06
225371, 4.179e+06, 4.20874e+06
267132, 4.17297e+06, 4.21542e+06
308827, 4.16593e+06, 4.22235e+06
350447, 4.15787e+06, 4.22968e+06
391981, 4.14879e+06, 4.23931e+06
433420, 4.1387e+06, 4.24889e+06
474752, 4.1276e+06, 4.25948e+06
515968, 4.11549e+06, 4.27168e+06
557058, 4.10237e+06, 4.2838e+06
598012, 4.08824e+06, 4.29745e+06
638820, 4.07312e+06, 4.31207e+06
679471, 4.057e+06, 4.32659e+06
719957, 4.03989e+06, 4.34305e+06
760266, 4.0218e+06, 4.35994e+06
800389, 4.00272e+06, 4.37669e+06
840317, 3.98266e+06, 4.39567e+06
880039, 3.96162e+06, 4.41464e+06
919546, 3.93962e+06, 4.43354e+06
958828, 3.91665e+06, 4.45462e+06
997876, 3.89273e+06, 4.47547e+06
1.03668e+06, 3.86786e+06, 4.49635e+06
1.07523e+06, 3.84203e+06, 4.51915e+06
1.11352e+06, 3.81527e+06, 4.54167e+06
1.15153e+06, 3.78758e+06, 4.56418e+06
1.18927e+06, 3.75896e+06, 4.58847e+06
1.22671e+06, 3.72942e+06, 4.61245e+06
1.26385e+06, 3.69897e+06, 4.63622e+06
1.30068e+06, 3.66762e+06, 4.66178e+06
1.3372e+06, 3.63537e+06, 4.68698e+06
1.37339e+06, 3.60223e+06, 4.71183e+06
1.40924e+06, 3.5682e+06, 4.73823e+06
1.44475e+06, 3.53331e+06, 4.76444e+06
1.47991e+06, 3.49755e+06, 4.79025e+06
1.5147e+06, 3.46094e+06, 4.817e+06
1.54912e+06, 3.42348e+06, 4.84399e+06
1.58317e+06, 3.38518e+06, 4.87054e+06
1.61682e+06, 3.34606e+06, 4.89724e+06
1.65008e+06, 3.30612e+06, 4.92479e+06
1.68294e+06, 3.26537e+06, 4.95186e+06
1.71539e+06, 3.22382e+06, 4.97844e+06
1.74742e+06, 3.18148e+06, 5.00603e+06
1.77902e+06, 3.13836e+06, 5.0334e+06
1.81018e+06, 3.09448e+06, 5.06025e+06
1.8409e+06, 3.04984e+06, 5.08687e+06
1.87117e+06, 3.00446e+06, 5.11434e+06
1.90099e+06, 2.95834e+06, 5.14126e+06
1.93034e+06, 2.91149e+06, 5.16762e+06
1.95922e+06, 2.86394e+06, 5.19389e+06
1.98762e+06, 2.81568e+06, 5.22067e+06
2.01553e+06, 2.76674e+06, 5.24685e+06
2.04295e+06, 2.71712e+06, 5.27245e+06
2.06987e+06, 2.66683e+06, 5.2977e+06
2.09628e+06, 2.6159e+06, 5.32352e+06
2.12218e+06, 2.56432e+06, 5.34871e+06
2.14757e+06, 2.51212e+06, 5.37328e+06
2.17242e+06, 2.4593e+06, 5.39724e+06
2.19675e+06, 2.40588e+06, 5.42146e+06
2.22054e+06, 2.35187e+06, 5.44541e+06
2.24379e+06, 2.29729e+06, 5.46871e+06
2.26648e+06, 2.24215e+06, 5.49137e+06
2.28863e+06, 2.18645e+06, 5.51339e+06
2.31021e+06, 2.13023e+06, 5.53555e+06
2.33123e+06, 2.07348e+06, 5.55735e+06
2.35168e+06, 2.01622e+06, 5.57847e+06
2.37155e+06, 1.95847e+06, 5.59892e+06
2.39085e+06, 1.90025e+06, 5.6187e+06
2.40956e+06, 1.84156e+06, 5.63783e+06
2.42768e+06, 1.78241e+06, 5.65718e+06
2.4452e+06, 1.72284e+06, 5.67584e+06
2.46213e+06, 1.66284e+06, 5.6938e+06
2.47846e+06, 1.60243e+06, 5.71107e+06
2.49418e+06, 1.54164e+06, 5.72765e+06
2.50929e+06, 1.48046e+06, 5.74354e+06
2.52379e+06, 1.41892e+06, 5.75874e+06
2.53767e+06, 1.35704e+06, 5.77392e+06
2.55093e+06, 1.29483e+06, 5.7884e+06
2.56356e+06, 1.2323e+06, 5.80216e+06
2.57557e+06, 1.16946e+06, 5.81521e+06
2.58695e+06, 1.10634e+06, 5.82755e+06
2.5977e+06, 1.04295e+06, 5.83918e+06
2.60781e+06, 979309, 5.8501e+06
2.61728e+06, 915426, 5.86032e+06
2.62612e+06, 851318, 5.86982e+06
2.63431e+06, 787002, 5.87863e+06
2.64186e+06, 722494, 5.88687e+06
2.64876e+06, 657809, 5.89459e+06
2.65501e+06, 592963, 5.90158e+06
2.66062e+06, 527972, 5.90784e+06
2.66557e+06, 462852, 5.91337e+06
2.66987e+06, 397619, 5.91816e+06
2.67352e+06, 332289, 5.92223e+06
2.67652e+06, 266877, 5.92556e+06
2.67886e+06, 201400, 5.92817e+06
2.68055e+06, 135874, 5.93004e+06
2.68158e+06, 70314.9, 5.93119e+06
2.68195e+06, 4738.45, 5.9316e+06
2.68167e+06, -60839.2, 5.93129e+06
2.68074e+06, -126402, 5.93025e+06
2.67914e+06, -191934, 5.92848e+06
2.6769e+06, -257419, 5.92598e+06
2.674e+06, -322841, 5.92275e+06
2.67044e+06, -388184, 5.9188e+06
2.66623e+06, -453432, 5.91411e+06
2.66137e+06, -518569, 5.90869e+06
2.65586e+06, -583580, 5.90253e+06
2.6497e+06, -648447, 5.89565e+06
2.64289e+06, -713157, 5.88803e+06
2.63544e+06, -777691, 5.87984e+06
2.62734e+06, -842036, 5.87114e+06
2.6186e+06, -906175, 5.86173e+06
2.60922e+06, -970092, 5.85162e+06
2.5992e+06, -1.03377e+06, 5.8408e+06
2.58854e+06, -1.0972e+06, 5.82928e+06
2.57726e+06, -1.16036e+06, 5.81704e+06
2.56534e+06, -1.22323e+06, 5.80409e+06
2.55279e+06, -1.28581e+06, 5.79043e+06
2.53962e+06, -1.34807e+06, 5.77606e+06
2.52583e+06, -1.41e+06, 5.76097e+06
2.51142e+06, -1.47159e+06, 5.74578e+06
2.4964e+06, -1.53282e+06, 5.72999e+06
2.48077e+06, -1.59367e+06, 5.71351e+06
2.46453e+06, -1.65413e+06, 5.69634e+06
2.44769e+06, -1.71419e+06, 5.67848e+06
2.43025e+06, -1.77383e+06, 5.65992e+06
2.41221e+06, -1.83304e+06, 5.64067e+06
2.39359e+06, -1.89179e+06, 5.62151e+06
2.37438e+06, -1.95009e+06, 5.60182e+06
2.35459e+06, -2.00791e+06, 5.58146e+06
2.33422e+06, -2.06523e+06, 5.56044e+06
2.31328e+06, -2.12206e+06, 5.53874e+06
2.29178e+06, -2.17836e+06, 5.51651e+06
2.26972e+06, -2.23413e+06, 5.49459e+06
2.2471e+06, -2.28935e+06, 5.47203e+06
2.22393e+06, -2.34402e+06, 5.44882e+06
2.20022e+06, -2.39811e+06, 5.42496e+06
2.17597e+06, -2.45162e+06, 5.40065e+06
2.15119e+06, -2.50452e+06, 5.37678e+06
2.12588e+06, -2.55681e+06, 5.3523e+06
2.10006e+06, -2.60848e+06, 5.3272e+06
2.07372e+06, -2.65951e+06, 5.30147e+06
2.04687e+06, -2.70989e+06, 5.2761e+06
2.01952e+06, -2.75961e+06, 5.25059e+06
1.99168e+06, -2.80865e+06, 5.22449e+06
1.96335e+06, -2.85701e+06, 5.1978e+06
1.93454e+06, -2.90466e+06, 5.17138e+06
1.90526e+06, -2.95161e+06, 5.1451e+06
1.87551e+06, -2.99784e+06, 5.11827e+06
1.84531e+06, -3.04333e+06, 5.09088e+06
1.81465e+06, -3.08808e+06, 5.06409e+06
1.78355e+06, -3.13207e+06, 5.03731e+06
1.75201e+06, -3.1753e+06, 5.01002e+06
1.72004e+06, -3.21775e+06, 4.98225e+06
1.68766e+06, -3.25941e+06, 4.95573e+06
1.65486e+06, -3.30028e+06, 4.92874e+06
1.62165e+06, -3.34034e+06, 4.90125e+06
1.58805e+06, -3.37958e+06, 4.87433e+06
1.55406e+06, -3.418e+06, 4.84785e+06
1.5197e+06, -3.45558e+06, 4.82093e+06
1.48496e+06, -3.49231e+06, 4.79394e+06
1.44985e+06, -3.5282e+06, 4.76819e+06
1.4144e+06, -3.56321e+06, 4.74205e+06
1.37859e+06, -3.59736e+06, 4.71549e+06
1.34245e+06, -3.63063e+06, 4.69059e+06
1.30598e+06, -3.66301e+06, 4.66544e+06
1.26919e+06, -3.6945e+06, 4.63993e+06
1.23209e+06, -3.72508e+06, 4.61589e+06
1.19469e+06, -3.75475e+06, 4.59196e+06
1.157e+06, -3.7835e+06, 4.56771e+06
1.11903e+06, -3.81133e+06, 4.5449e+06
1.08078e+06, -3.83823e+06, 4.52242e+06
1.04227e+06, -3.86418e+06, 4.49966e+06
1.0035e+06, -3.8892e+06, 4.47847e+06
964486, -3.91326e+06, 4.45764e+06
925237, -3.93636e+06, 4.4366e+06
885762, -3.9585e+06, 4.41737e+06
846070, -3.97968e+06, 4.39842e+06
806172, -3.99988e+06, 4.37929e+06
766076, -4.0191e+06, 4.36237e+06
725793, -4.03734e+06, 4.3455e+06
685332, -4.05459e+06, 4.32868e+06
644704, -4.07086e+06, 4.31418e+06
603918, -4.08612e+06, 4.29957e+06
562985, -4.10039e+06, 4.28555e+06
521914, -4.11365e+06, 4.27343e+06
480715, -4.12591e+06, 4.26125e+06
439399, -4.13716e+06, 4.25028e+06
397976, -4.1474e+06, 4.2407e+06
356455, -4.15662e+06, 4.23107e+06
314847, -4.16483e+06, 4.22335e+06
273161, -4.17202e+06, 4.21643e+06
231410, -4.17819e+06, 4.20948e+06
189601, -4.18334e+06, 4.20516e+06
147746, -4.18746e+06, 4.20097e+06
105855, -4.19056e+06, 4.19737e+06
63938.4, -4.19264e+06, 4.19597e+06
22005.9, -4.19369e+06, 4.19456e+06
-19931.9, -4.19371e+06, 4.1945e+06
-61864.9, -4.19271e+06, 4.1959e+06
-103783, -4.19069e+06, 4.1973e+06
-145675, -4.18764e+06, 4.20077e+06
-187532, -4.18356e+06, 4.20496e+06
-229343, -4.17847e+06, 4.20914e+06
-271098, -4.17235e+06, 4.21608e+06
-312787, -4.16521e+06, 4.22301e+06
-354399, -4.15705e+06, 4.23059e+06
-395924, -4.14788e+06, 4.24022e+06
-437353, -4.13769e+06, 4.2498e+06
-478675, -4.12649e+06, 4.26064e+06
-519880, -4.11428e+06, 4.27283e+06
-560957, -4.10107e+06, 4.28495e+06
-601898, -4.08685e+06, 4.29884e+06
-642691, -4.07163e+06, 4.31346e+06
-683327, -4.05542e+06, 4.32797e+06
-723796, -4.03822e+06, 4.34466e+06
-764088, -4.02003e+06, 4.36154e+06
-804193, -4.00085e+06, 4.37834e+06
-844102, -3.9807e+06, 4.39748e+06
-883804, -3.95957e+06, 4.41644e+06
-923290, -3.93748e+06, 4.43555e+06
-962550, -3.91442e+06, 4.45661e+06
-1.00158e+06, -3.89041e+06, 4.47744e+06
-1.04036e+06, -3.86544e+06, 4.49853e+06
-1.07888e+06, -3.83953e+06, 4.5213e+06
-1.11714e+06, -3.81268e+06, 4.5438e+06
-1.15513e+06, -3.7849e+06, 4.56651e+06
-1.19284e+06, -3.75619e+06, 4.59076e+06
-1.23025e+06, -3.72657e+06, 4.61471e+06
-1.26737e+06, -3.69603e+06, 4.63866e+06
-1.30417e+06, -3.66459e+06, 4.66419e+06
-1.34065e+06, -3.63225e+06, 4.68936e+06
-1.37681e+06, -3.59903e+06, 4.71417e+06
-1.41263e+06, -3.56492e+06, 4.74074e+06
-1.44811e+06, -3.52995e+06, 4.76691e+06
-1.48323e+06, -3.49411e+06, 4.79268e+06
-1.51799e+06, -3.45741e+06, 4.81959e+06
-1.55237e+06, -3.41987e+06, 4.84653e+06
-1.58638e+06, -3.3815e+06, 4.87304e+06
-1.62e+06, -3.3423e+06, 4.89988e+06
-1.65322e+06, -3.30228e+06, 4.92739e+06
-1.68604e+06, -3.26145e+06, 4.95441e+06
-1.71845e+06, -3.21983e+06, 4.98095e+06
-1.75044e+06, -3.17741e+06, 5.00865e+06
-1.782e+06, -3.13422e+06, 5.03598e+06
-1.81312e+06, -3.09027e+06, 5.06278e+06
-1.8438e+06, -3.04556e+06, 5.08951e+06
-1.87403e+06, -3.0001e+06, 5.11693e+06
-1.9038e+06, -2.95391e+06, 5.14379e+06
-1.9331e+06, -2.907e+06, 5.17009e+06
-1.96194e+06, -2.85938e+06, 5.19647e+06
-1.99029e+06, -2.81106e+06, 5.22318e+06
-2.01816e+06, -2.76205e+06, 5.24931e+06
-2.04553e+06, -2.71237e+06, 5.27485e+06
-2.0724e+06, -2.66202e+06, 5.30018e+06
-2.09877e+06, -2.61102e+06, 5.32594e+06
-2.12462e+06, -2.55938e+06, 5.35107e+06
-2.14995e+06, -2.50712e+06, 5.37559e+06
-2.17476e+06, -2.45425e+06, 5.39949e+06
-2.19904e+06, -2.40077e+06, 5.42376e+06
-2.22277e+06, -2.34671e+06, 5.44765e+06
-2.24597e+06, -2.29207e+06, 5.47089e+06
-2.26861e+06, -2.23687e+06, 5.49349e+06
-2.2907e+06, -2.18113e+06, 5.51545e+06
-2.31223e+06, -2.12485e+06, 5.53765e+06
-2.3332e+06, -2.06806e+06, 5.55938e+06
-2.35359e+06, -2.01075e+06, 5.58044e+06
-2.37341e+06, -1.95296e+06, 5.60083e+06
-2.39265e+06, -1.89469e+06, 5.62055e+06
-2.4113e+06, -1.83595e+06, 5.6397e+06
-2.42937e+06, -1.77677e+06, 5.65899e+06
-2.44684e+06, -1.71715e+06, 5.67758e+06
-2.46371e+06, -1.65711e+06, 5.69547e+06
-2.47998e+06, -1.59667e+06, 5.71268e+06
-2.49564e+06, -1.53584e+06, 5.72919e+06
-2.51069e+06, -1.47463e+06, 5.74501e+06
-2.52513e+06, -1.41306e+06, 5.76021e+06
-2.53895e+06, -1.35114e+06, 5.77533e+06
-2.55215e+06, -1.2889e+06, 5.78974e+06
-2.56473e+06, -1.22634e+06, 5.80344e+06
-2.57668e+06, -1.16347e+06, 5.81642e+06
-2.588e+06, -1.10033e+06, 5.82869e+06
-2.59869e+06, -1.03691e+06, 5.84025e+06
-2.60874e+06, -973247, 5.8511e+06
-2.61815e+06, -909341, 5.86125e+06
-2.62692e+06, -845213, 5.87069e+06
-2.63505e+06, -780878, 5.87943e+06
-2.64254e+06, -716352, 5.88764e+06
-2.64938e+06, -651651, 5.89529e+06
-2.65557e+06, -586791, 5.90221e+06
-2.66112e+06, -521787, 5.9084e+06
-2.66601e+06, -456656, 5.91386e+06
-2.67025e+06, -391413, 5.91858e+06
-2.67384e+06, -326074, 5.92258e+06
-2.67677e+06, -260656, 5.92584e+06
-2.67905e+06, -195174, 5.92838e+06
-2.68067e+06, -129644, 5.93018e+06
-2.68164e+06, -64082.1, 5.93126e+06
-2.68195e+06, 1495.2, 5.93161e+06
-2.68161e+06, 67072.1, 5.93123e+06
-2.68061e+06, 132633, 5.93012e+06
-2.67896e+06, 198161, 5.92828e+06
-2.67665e+06, 263640, 5.92571e+06
-2.67369e+06, 329056, 5.92241e+06
-2.67007e+06, 394390, 5.91838e+06
-2.6658e+06, 459629, 5.91362e+06
-2.66088e+06, 524754, 5.90813e+06
-2.6553e+06, 589752, 5.90191e+06
-2.64908e+06, 654605, 5.89496e+06
-2.64221e+06, 719299, 5.88727e+06
-2.6347e+06, 783816, 5.87904e+06
-2.62654e+06, 848142, 5.87028e+06
-2.61774e+06, 912260, 5.8608e+06
-2.60829e+06, 976156, 5.85062e+06
-2.59821e+06, 1.03981e+06, 5.83974e+06
-2.5875e+06, 1.10321e+06, 5.82815e+06
-2.57615e+06, 1.16635e+06, 5.81584e+06
-2.56417e+06, 1.22919e+06, 5.80283e+06
-2.55157e+06, 1.29174e+06, 5.7891e+06
-2.53834e+06, 1.35397e+06, 5.77466e+06
-2.52449e+06, 1.41587e+06, 5.7595e+06
-2.51002e+06, 1.47743e+06, 5.74431e+06
-2.49494e+06, 1.53862e+06, 5.72845e+06
-2.47925e+06, 1.59944e+06, 5.71191e+06
-2.46295e+06, 1.65986e+06, 5.69467e+06
-2.44605e+06, 1.71988e+06, 5.67674e+06
-2.42856e+06, 1.77948e+06, 5.65812e+06
-2.41047e+06, 1.83864e+06, 5.6388e+06
-2.39179e+06, 1.89736e+06, 5.61966e+06
-2.37252e+06, 1.95561e+06, 5.59991e+06
-2.35268e+06, 2.01338e+06, 5.57949e+06
