s(m), v_par(m/s), v_perp(m/s)
5.71408e+06, 1.4874e+07, 1.14251e+07
5.86188e+06, 1.46844e+07, 1.16677e+07
6.00775e+06, 1.449e+07, 1.19086e+07
6.15166e+06, 1.42908e+07, 1.21469e+07
6.29355e+06, 1.4087e+07, 1.23825e+07
6.43338e+06, 1.38785e+07, 1.26156e+07
6.57111e+06, 1.36655e+07, 1.28463e+07
6.70668e+06, 1.3448e+07, 1.30739e+07
6.84005e+06, 1.32261e+07, 1.32983e+07
6.97119e+06, 1.29999e+07, 1.35195e+07
7.10004e+06, 1.27694e+07, 1.37372e+07
7.22656e+06, 1.25347e+07, 1.39516e+07
7.35072e+06, 1.22959e+07, 1.41625e+07
7.47246e+06, 1.20531e+07, 1.43698e+07
7.59176e+06, 1.18063e+07, 1.45733e+07
7.70858e+06, 1.15557e+07, 1.47728e+07
7.82287e+06, 1.13013e+07, 1.49683e+07
7.93459e+06, 1.10432e+07, 1.51597e+07
8.04372e+06, 1.07815e+07, 1.53469e+07
8.15021e+06, 1.05162e+07, 1.55298e+07
8.25403e+06, 1.02475e+07, 1.57084e+07
8.35515e+06, 9.97543e+06, 1.58827e+07
8.45353e+06, 9.7001e+06, 1.60525e+07
8.54914e+06, 9.42159e+06, 1.62175e+07
8.64195e+06, 9.13999e+06, 1.63778e+07
8.73193e+06, 8.8554e+06, 1.65333e+07
8.81905e+06, 8.56791e+06, 1.66841e+07
8.90328e+06, 8.27762e+06, 1.68302e+07
8.98459e+06, 7.98461e+06, 1.69711e+07
9.06296e+06, 7.68898e+06, 1.71068e+07
9.13836e+06, 7.39084e+06, 1.7238e+07
9.21077e+06, 7.09027e+06, 1.73638e+07
9.28016e+06, 6.78739e+06, 1.74843e+07
9.34651e+06, 6.48227e+06, 1.75999e+07
9.4098e+06, 6.17504e+06, 1.77097e+07
9.47e+06, 5.86578e+06, 1.78148e+07
9.52711e+06, 5.5546e+06, 1.7914e+07
9.58109e+06, 5.2416e+06, 1.80083e+07
9.63193e+06, 4.92689e+06, 1.80967e+07
9.67962e+06, 4.61056e+06, 1.81801e+07
9.72414e+06, 4.29272e+06, 1.82577e+07
9.76547e+06, 3.97347e+06, 1.83298e+07
9.80361e+06, 3.65292e+06, 1.83965e+07
9.83853e+06, 3.33118e+06, 1.84574e+07
9.87023e+06, 3.00834e+06, 1.85126e+07
9.89869e+06, 2.68452e+06, 1.85625e+07
9.92391e+06, 2.35982e+06, 1.86066e+07
9.94588e+06, 2.03435e+06, 1.8645e+07
9.9646e+06, 1.70821e+06, 1.86776e+07
9.98005e+06, 1.38151e+06, 1.87044e+07
9.99223e+06, 1.05435e+06, 1.87258e+07
1.00011e+07, 726856, 1.87414e+07
1.00068e+07, 399120, 1.87513e+07
1.00091e+07, 71253.1, 1.87554e+07
1.00082e+07, -256637, 1.87538e+07
1.0004e+07, -584443, 1.87464e+07
9.9965e+06, -912058, 1.87333e+07
9.98574e+06, -1.23937e+06, 1.87144e+07
9.97171e+06, -1.56628e+06, 1.86899e+07
9.95442e+06, -1.89268e+06, 1.86598e+07
9.93386e+06, -2.21846e+06, 1.8624e+07
9.91005e+06, -2.54351e+06, 1.85824e+07
9.88299e+06, -2.86772e+06, 1.8535e+07
9.8527e+06, -3.191e+06, 1.84821e+07
9.81918e+06, -3.51323e+06, 1.84237e+07
9.78244e+06, -3.83431e+06, 1.83595e+07
9.7425e+06, -4.15414e+06, 1.82896e+07
9.69936e+06, -4.4726e+06, 1.82146e+07
9.65305e+06, -4.7896e+06, 1.81336e+07
9.60357e+06, -5.10503e+06, 1.80475e+07
9.55095e+06, -5.41879e+06, 1.79557e+07
9.4952e+06, -5.73077e+06, 1.78586e+07
9.43634e+06, -6.04088e+06, 1.77561e+07
9.37439e+06, -6.349e+06, 1.76483e+07
9.30937e+06, -6.65505e+06, 1.75351e+07
9.2413e+06, -6.95892e+06, 1.74169e+07
9.1702e+06, -7.2605e+06, 1.72931e+07
9.0961e+06, -7.55971e+06, 1.71646e+07
9.01901e+06, -7.85644e+06, 1.70309e+07
8.93898e+06, -8.1506e+06, 1.68919e+07
8.85601e+06, -8.44209e+06, 1.67482e+07
8.77014e+06, -8.73081e+06, 1.65996e+07
8.6814e+06, -9.01667e+06, 1.64461e+07
8.58982e+06, -9.29958e+06, 1.62876e+07
8.49542e+06, -9.57944e+06, 1.61245e+07
8.39824e+06, -9.85617e+06, 1.5957e+07
8.29831e+06, -1.01297e+07, 1.57849e+07
8.19566e+06, -1.03998e+07, 1.56083e+07
8.09033e+06, -1.06666e+07, 1.54272e+07
7.98234e+06, -1.09299e+07, 1.52418e+07
7.87174e+06, -1.11896e+07, 1.50522e+07
7.75856e+06, -1.14456e+07, 1.48584e+07
7.64284e+06, -1.16979e+07, 1.46606e+07
7.52462e+06, -1.19463e+07, 1.44589e+07
7.40393e+06, -1.21909e+07, 1.42533e+07
7.28081e+06, -1.24314e+07, 1.4044e+07
7.15531e+06, -1.26679e+07, 1.38311e+07
7.02747e+06, -1.29002e+07, 1.36146e+07
6.89732e+06, -1.31283e+07, 1.33946e+07
6.76492e+06, -1.33521e+07, 1.31715e+07
6.63029e+06, -1.35715e+07, 1.29455e+07
6.4935e+06, -1.37865e+07, 1.27164e+07
6.35458e+06, -1.39969e+07, 1.24844e+07
6.21358e+06, -1.42028e+07, 1.22495e+07
6.07054e+06, -1.4404e+07, 1.20122e+07
5.92551e+06, -1.46005e+07, 1.17728e+07
5.77855e+06, -1.47922e+07, 1.1531e+07
5.62968e+06, -1.49791e+07, 1.12869e+07
5.47898e+06, -1.51611e+07, 1.10415e+07
5.32648e+06, -1.53381e+07, 1.07944e+07
5.17223e+06, -1.551e+07, 1.05454e+07
5.0163e+06, -1.56769e+07, 1.02959e+07
4.85871e+06, -1.58387e+07, 1.00454e+07
4.69954e+06, -1.59953e+07, 9.79375e+06
4.53883e+06, -1.61466e+07, 9.54267e+06
4.37663e+06, -1.62926e+07, 9.29085e+06
4.21299e+06, -1.64333e+07, 9.03984e+06
4.04798e+06, -1.65686e+07, 8.78937e+06
3.88164e+06, -1.66985e+07, 8.53986e+06
3.71402e+06, -1.68229e+07, 8.29232e+06
3.5452e+06, -1.69419e+07, 8.04621e+06
3.37521e+06, -1.70552e+07, 7.80347e+06
3.20411e+06, -1.7163e+07, 7.56299e+06
3.03196e+06, -1.72651e+07, 7.32733e+06
2.85883e+06, -1.73616e+07, 7.09515e+06
2.68475e+06, -1.74524e+07, 6.86928e+06
2.5098e+06, -1.75375e+07, 6.64861e+06
2.33402e+06, -1.76169e+07, 6.43582e+06
2.15748e+06, -1.76904e+07, 6.23051e+06
1.98023e+06, -1.77582e+07, 6.03474e+06
1.80233e+06, -1.78202e+07, 5.8493e+06
1.62385e+06, -1.78763e+07, 5.67518e+06
1.44483e+06, -1.79266e+07, 5.51478e+06
1.26533e+06, -1.7971e+07, 5.36749e+06
1.08543e+06, -1.80095e+07, 5.23775e+06
905165, -1.80421e+07, 5.12368e+06
724606, -1.80688e+07, 5.02922e+06
543810, -1.80895e+07, 4.95387e+06
362835, -1.81044e+07, 4.89907e+06
181742, -1.81133e+07, 4.86646e+06
588.617, -1.81163e+07, 4.85427e+06
-180565, -1.81134e+07, 4.86632e+06
-361659, -1.81045e+07, 4.89875e+06
-542634, -1.80897e+07, 4.95347e+06
-723432, -1.80689e+07, 5.02865e+06
-903993, -1.80423e+07, 5.12303e+06
-1.08426e+06, -1.80097e+07, 5.23695e+06
-1.26417e+06, -1.79712e+07, 5.36655e+06
-1.44366e+06, -1.79269e+07, 5.51379e+06
-1.62268e+06, -1.78766e+07, 5.67407e+06
-1.80118e+06, -1.78206e+07, 5.84815e+06
-1.97908e+06, -1.77586e+07, 6.03349e+06
-2.15633e+06, -1.76909e+07, 6.22923e+06
-2.33288e+06, -1.76174e+07, 6.43445e+06
-2.50866e+06, -1.75381e+07, 6.64723e+06
-2.68362e+06, -1.7453e+07, 6.86782e+06
-2.8577e+06, -1.73622e+07, 7.09369e+06
-3.03084e+06, -1.72658e+07, 7.3258e+06
-3.20299e+06, -1.71637e+07, 7.56147e+06
-3.3741e+06, -1.70559e+07, 7.8019e+06
-3.54409e+06, -1.69426e+07, 8.04464e+06
-3.71293e+06, -1.68237e+07, 8.29071e+06
-3.88055e+06, -1.66994e+07, 8.53826e+06
-4.0469e+06, -1.65695e+07, 8.78773e+06
-4.21192e+06, -1.64342e+07, 9.03822e+06
-4.37557e+06, -1.62936e+07, 9.28921e+06
-4.53778e+06, -1.61475e+07, 9.54104e+06
-4.6985e+06, -1.59963e+07, 9.79213e+06
-4.85768e+06, -1.58397e+07, 1.00438e+07
-5.01528e+06, -1.5678e+07, 1.02943e+07
-5.17123e+06, -1.55111e+07, 1.05438e+07
-5.32548e+06, -1.53392e+07, 1.07927e+07
-5.47799e+06, -1.51622e+07, 1.10399e+07
-5.62871e+06, -1.49803e+07, 1.12853e+07
-5.77758e+06, -1.47935e+07, 1.15294e+07
-5.92456e+06, -1.46018e+07, 1.17712e+07
-6.0696e+06, -1.44053e+07, 1.20106e+07
-6.21265e+06, -1.42041e+07, 1.2248e+07
-6.35367e+06, -1.39983e+07, 1.24829e+07
-6.4926e+06, -1.37879e+07, 1.27149e+07
-6.62941e+06, -1.35729e+07, 1.2944e+07
-6.76405e+06, -1.33535e+07, 1.317e+07
-6.89647e+06, -1.31298e+07, 1.33932e+07
-7.02663e+06, -1.29017e+07, 1.36132e+07
-7.15449e+06, -1.26694e+07, 1.38297e+07
-7.28e+06, -1.2433e+07, 1.40427e+07
-7.40313e+06, -1.21924e+07, 1.4252e+07
-7.52384e+06, -1.19479e+07, 1.44576e+07
-7.64208e+06, -1.16995e+07, 1.46593e+07
-7.75782e+06, -1.14473e+07, 1.48571e+07
-7.87101e+06, -1.11913e+07, 1.50509e+07
-7.98163e+06, -1.09316e+07, 1.52406e+07
-8.08963e+06, -1.06683e+07, 1.5426e+07
-8.19498e+06, -1.04016e+07, 1.56071e+07
-8.29765e+06, -1.01314e+07, 1.57838e+07
-8.3976e+06, -9.85795e+06, 1.59559e+07
-8.4948e+06, -9.58125e+06, 1.61234e+07
-8.58922e+06, -9.30141e+06, 1.62866e+07
-8.68082e+06, -9.01852e+06, 1.64451e+07
-8.76958e+06, -8.73268e+06, 1.65986e+07
-8.85546e+06, -8.44397e+06, 1.67472e+07
-8.93845e+06, -8.1525e+06, 1.6891e+07
-9.0185e+06, -7.85836e+06, 1.703e+07
-9.09561e+06, -7.56165e+06, 1.71637e+07
-9.16973e+06, -7.26245e+06, 1.72923e+07
-9.24085e+06, -6.96088e+06, 1.74161e+07
-9.30894e+06, -6.65703e+06, 1.75343e+07
-9.37398e+06, -6.351e+06, 1.76476e+07
-9.43595e+06, -6.04289e+06, 1.77554e+07
-9.49483e+06, -5.73279e+06, 1.7858e+07
-9.5506e+06, -5.42082e+06, 1.79551e+07
-9.60324e+06, -5.10708e+06, 1.80469e+07
-9.65274e+06, -4.79166e+06, 1.81331e+07
-9.69907e+06, -4.47467e+06, 1.82141e+07
-9.74223e+06, -4.15621e+06, 1.82892e+07
-9.78219e+06, -3.8364e+06, 1.8359e+07
-9.81895e+06, -3.51532e+06, 1.84233e+07
-9.85249e+06, -3.1931e+06, 1.84817e+07
-9.88281e+06, -2.86983e+06, 1.85347e+07
-9.90989e+06, -2.54562e+06, 1.85821e+07
-9.93372e+06, -2.22057e+06, 1.86237e+07
-9.95429e+06, -1.8948e+06, 1.86596e+07
-9.97161e+06, -1.56841e+06, 1.86898e+07
-9.98566e+06, -1.2415e+06, 1.87143e+07
-9.99644e+06, -914186, 1.87332e+07
-1.00039e+07, -586573, 1.87464e+07
-1.00082e+07, -258768, 1.87538e+07
-1.00091e+07, 69122.4, 1.87555e+07
-1.00068e+07, 396990, 1.87514e+07
-1.00012e+07, 724727, 1.87415e+07
-9.99229e+06, 1.05223e+06, 1.87259e+07
-9.98014e+06, 1.37938e+06, 1.87046e+07
-9.96471e+06, 1.70609e+06, 1.86778e+07
-9.94602e+06, 2.03223e+06, 1.86452e+07
-9.92407e+06, 2.35771e+06, 1.86069e+07
-9.89886e+06, 2.68241e+06, 1.85628e+07
-9.87042e+06, 3.00624e+06, 1.85129e+07
-9.83874e+06, 3.32908e+06, 1.84578e+07
-9.80384e+06, 3.65084e+06, 1.83969e+07
-9.76573e+06, 3.97139e+06, 1.83302e+07
-9.72442e+06, 4.29065e+06, 1.82582e+07
-9.67992e+06, 4.6085e+06, 1.81806e+07
-9.63225e+06, 4.92484e+06, 1.80973e+07
-9.58143e+06, 5.23956e+06, 1.80089e+07
-9.52747e+06, 5.55257e+06, 1.79146e+07
-9.47039e+06, 5.86377e+06, 1.78155e+07
-9.4102e+06, 6.17304e+06, 1.77104e+07
-9.34693e+06, 6.48028e+06, 1.76006e+07
-9.2806e+06, 6.78541e+06, 1.7485e+07
-9.21123e+06, 7.08831e+06, 1.73646e+07
-9.13884e+06, 7.38889e+06, 1.72389e+07
-9.06346e+06, 7.68705e+06, 1.71077e+07
-8.98511e+06, 7.98269e+06, 1.6972e+07
-8.90382e+06, 8.27572e+06, 1.68311e+07
-8.8196e+06, 8.56604e+06, 1.66851e+07
-8.7325e+06, 8.85355e+06, 1.65343e+07
-8.64254e+06, 9.13815e+06, 1.63789e+07
-8.54975e+06, 9.41977e+06, 1.62186e+07
-8.45416e+06, 9.6983e+06, 1.60535e+07
-8.3558e+06, 9.97365e+06, 1.58838e+07
-8.2547e+06, 1.02457e+07, 1.57096e+07
-8.15089e+06, 1.05145e+07, 1.5531e+07
-8.04442e+06, 1.07798e+07, 1.53481e+07
-7.93531e+06, 1.10415e+07, 1.5161e+07
-7.8236e+06, 1.12996e+07, 1.49696e+07
-7.70933e+06, 1.15541e+07, 1.47741e+07
-7.59253e+06, 1.18047e+07, 1.45746e+07
-7.47325e+06, 1.20515e+07, 1.43712e+07
-7.35151e+06, 1.22943e+07, 1.41639e+07
-7.22737e+06, 1.25331e+07, 1.39529e+07
-7.10087e+06, 1.27679e+07, 1.37386e+07
-6.97203e+06, 1.29984e+07, 1.35209e+07
-6.84091e+06, 1.32246e+07, 1.32997e+07
-6.70755e+06, 1.34466e+07, 1.30754e+07
-6.572e+06, 1.36641e+07, 1.28478e+07
-6.43429e+06, 1.38771e+07, 1.26172e+07
-6.29447e+06, 1.40856e+07, 1.2384e+07
-6.15259e+06, 1.42895e+07, 1.21484e+07
-6.00869e+06, 1.44887e+07, 1.19101e+07
-5.86283e+06, 1.46832e+07, 1.16693e+07
-5.71505e+06, 1.48728e+07, 1.14267e+07
-5.56539e+06, 1.50576e+07, 1.11823e+07
-5.41391e+06, 1.52375e+07, 1.09357e+07
-5.26066e+06, 1.54123e+07, 1.06879e+07
-5.10568e+06, 1.55821e+07, 1.0439e+07
-4.94903e+06, 1.57468e+07, 1.01886e+07
-4.79076e+06, 1.59064e+07, 9.9378e+06
-4.63092e+06, 1.60607e+07, 9.68651e+06
-4.46957e+06, 1.62098e+07, 9.4345e+06
-4.30674e+06, 1.63535e+07, 9.18354e+06
-4.14251e+06, 1.64919e+07, 8.93224e+06
-3.97692e+06, 1.66249e+07, 8.68251e+06
-3.81003e+06, 1.67525e+07, 8.43363e+06
-3.64189e+06, 1.68745e+07, 8.18673e+06
-3.47256e+06, 1.69911e+07, 7.94205e+06
-3.30209e+06, 1.7102e+07, 7.70011e+06
-3.13054e+06, 1.72074e+07, 7.46177e+06
-2.95796e+06, 1.73071e+07, 7.22733e+06
-2.78441e+06, 1.74012e+07, 6.99791e+06
-2.60996e+06, 1.74896e+07, 6.77402e+06
-2.43464e+06, 1.75722e+07, 6.55663e+06
-2.25853e+06, 1.76491e+07, 6.34694e+06
-2.08168e+06, 1.77202e+07, 6.14533e+06
-1.90415e+06, 1.77855e+07, 5.95416e+06
-1.72599e+06, 1.78449e+07, 5.77276e+06
-1.54727e+06, 1.78985e+07, 5.60512e+06
-1.36804e+06, 1.79463e+07, 5.44957e+06
-1.18836e+06, 1.79882e+07, 5.31037e+06
-1.0083e+06, 1.80241e+07, 5.18666e+06
-827899, 1.80542e+07, 5.08099e+06
-647231, 1.80784e+07, 4.99459e+06
-466352, 1.80966e+07, 4.92735e+06
-285319, 1.81089e+07, 4.88274e+06
-104193, 1.81153e+07, 4.85828e+06
76967.8, 1.81158e+07, 4.85723e+06
258103, 1.81103e+07, 4.8775e+06
439154, 1.80989e+07, 4.91952e+06
620060, 1.80815e+07, 4.98334e+06
800764, 1.80582e+07, 5.06609e+06
981205, 1.8029e+07, 5.16995e+06
1.16133e+06, 1.79939e+07, 5.29023e+06
1.34106e+06, 1.7953e+07, 5.42814e+06
1.52036e+06, 1.79061e+07, 5.58071e+06
1.69917e+06, 1.78533e+07, 5.74706e+06
1.87741e+06, 1.77948e+07, 5.92625e+06
2.05504e+06, 1.77303e+07, 6.11574e+06
2.232e+06, 1.76601e+07, 6.31623e+06
2.40823e+06, 1.75841e+07, 6.52406e+06
2.58366e+06, 1.75023e+07, 6.74112e+06
2.75825e+06, 1.74148e+07, 6.9634e+06
2.93194e+06, 1.73216e+07, 7.19274e+06
3.10467e+06, 1.72228e+07, 7.42585e+06
3.27638e+06, 1.71182e+07, 7.66426e+06
3.44701e+06, 1.70081e+07, 7.90509e+06
3.61652e+06, 1.68924e+07, 8.14995e+06
3.78484e+06, 1.67712e+07, 8.39599e+06
3.95193e+06, 1.66444e+07, 8.64509e+06
4.11771e+06, 1.65122e+07, 8.8946e+06
4.28215e+06, 1.63747e+07, 9.14572e+06
4.44519e+06, 1.62317e+07, 9.39703e+06
4.60677e+06, 1.60834e+07, 9.64848e+06
4.76684e+06, 1.59299e+07, 9.90018e+06
4.92535e+06, 1.57711e+07, 1.01508e+07
5.08224e+06, 1.56072e+07, 1.04014e+07
5.23748e+06, 1.54382e+07, 1.06507e+07
5.39099e+06, 1.52641e+07, 1.08983e+07
5.54274e+06, 1.5085e+07, 1.11453e+07
5.69267e+06, 1.49009e+07, 1.13902e+07
5.84074e+06, 1.4712e+07, 1.16329e+07
5.9869e+06, 1.45183e+07, 1.1874e+07
6.13109e+06, 1.43198e+07, 1.21128e+07
6.27328e+06, 1.41166e+07, 1.23489e+07
6.41341e+06, 1.39088e+07, 1.25823e+07
6.55144e+06, 1.36964e+07, 1.28132e+07
6.68732e+06, 1.34795e+07, 1.30413e+07
6.82101e+06, 1.32583e+07, 1.32662e+07
6.95247e+06, 1.30326e+07, 1.34879e+07
7.08165e+06, 1.28028e+07, 1.37063e+07
7.20851e+06, 1.25687e+07, 1.39211e+07
7.33301e+06, 1.23305e+07, 1.41325e+07
7.45511e+06, 1.20883e+07, 1.43401e+07
7.57476e+06, 1.18421e+07, 1.45441e+07
7.69194e+06, 1.1592e+07, 1.47442e+07
7.80659e+06, 1.13381e+07, 1.49403e+07
7.91869e+06, 1.10805e+07, 1.51323e+07
8.02819e+06, 1.08193e+07, 1.53202e+07
8.13506e+06, 1.05546e+07, 1.55038e+07
8.23927e+06, 1.02863e+07, 1.56832e+07
8.34078e+06, 1.00148e+07, 1.58581e+07
8.43955e+06, 9.73989e+06, 1.60284e+07
8.53556e+06, 9.46183e+06, 1.61941e+07
8.62878e+06, 9.18067e+06, 1.6355e+07
8.71917e+06, 8.89651e+06, 1.65111e+07
8.8067e+06, 8.60943e+06, 1.66628e+07
8.89135e+06, 8.31953e+06, 1.68095e+07
8.97308e+06, 8.0269e+06, 1.69511e+07
9.05188e+06, 7.73165e+06, 1.70877e+07
9.1277e+06, 7.43386e+06, 1.72195e+07
9.20054e+06, 7.13364e+06, 1.73459e+07
9.27037e+06, 6.83108e+06, 1.74673e+07
9.33716e+06, 6.52628e+06, 1.75836e+07
9.40089e+06, 6.21934e+06, 1.76942e+07
9.46154e+06, 5.91037e+06, 1.78001e+07
9.51909e+06, 5.59946e+06, 1.79e+07
9.57352e+06, 5.28672e+06, 1.79951e+07
9.62482e+06, 4.97224e+06, 1.80844e+07
9.67296e+06, 4.65614e+06, 1.81685e+07
9.71794e+06, 4.33851e+06, 1.82469e+07
9.75973e+06, 4.01946e+06, 1.83197e+07
9.79832e+06, 3.69909e+06, 1.83873e+07
9.8337e+06, 3.37751e+06, 1.8449e+07
9.86587e+06, 3.05483e+06, 1.85049e+07
9.8948e+06, 2.73114e+06, 1.85557e+07
9.92049e+06, 2.40656e+06, 1.86006e+07
9.94293e+06, 2.08119e+06, 1.86398e+07
9.96211e+06, 1.75514e+06, 1.86732e+07
9.97803e+06, 1.42851e+06, 1.87009e+07
9.99068e+06, 1.10142e+06, 1.87231e+07
1.00001e+07, 773963, 1.87396e+07
1.00062e+07, 446254, 1.87503e+07
1.0009e+07, 118400, 1.87552e+07
1.00085e+07, -209494, 1.87544e+07
1.00048e+07, -537319, 1.87479e+07
9.99778e+06, -864967, 1.87356e+07
9.98749e+06, -1.19233e+06, 1.87175e+07
9.97393e+06, -1.51931e+06, 1.86938e+07
9.95711e+06, -1.84578e+06, 1.86645e+07
9.93702e+06, -2.17166e+06, 1.86295e+07
9.91367e+06, -2.49682e+06, 1.85887e+07
9.88708e+06, -2.82116e+06, 1.85422e+07
9.85725e+06, -3.14458e+06, 1.849e+07
9.8242e+06, -3.46697e+06, 1.84324e+07
9.78792e+06, -3.78822e+06, 1.83691e+07
9.74844e+06, -4.10823e+06, 1.82999e+07
9.70576e+06, -4.4269e+06, 1.82257e+07
9.6599e+06, -4.74412e+06, 1.81456e+07
9.61088e+06, -5.05978e+06, 1.80602e+07
9.55871e+06, -5.37378e+06, 1.79693e+07
9.50341e+06, -5.68603e+06, 1.78729e+07
9.445e+06, -5.99641e+06, 1.77712e+07
9.38349e+06, -6.30482e+06, 1.76641e+07
9.31891e+06, -6.61118e+06, 1.75517e+07
9.25127e+06, -6.91536e+06, 1.74342e+07
9.18061e+06, -7.21728e+06, 1.73111e+07
9.10694e+06, -7.51684e+06, 1.71835e+07
9.03028e+06, -7.81393e+06, 1.70504e+07
8.95067e+06, -8.10847e+06, 1.6912e+07
8.86812e+06, -8.40034e+06, 1.67692e+07
8.78267e+06, -8.68947e+06, 1.66213e+07
8.69434e+06, -8.97575e+06, 1.64684e+07
8.60316e+06, -9.25909e+06, 1.63105e+07
8.50917e+06, -9.53939e+06, 1.61484e+07
8.41239e+06, -9.81657e+06, 1.59815e+07
8.31285e+06, -1.00905e+07, 1.581e+07
8.21059e+06, -1.03612e+07, 1.56339e+07
8.10563e+06, -1.06285e+07, 1.54535e+07
7.99803e+06, -1.08922e+07, 1.52687e+07
7.8878e+06, -1.11525e+07, 1.50796e+07
7.77499e+06, -1.1409e+07, 1.48864e+07
7.65963e+06, -1.16618e+07, 1.46892e+07
7.54177e+06, -1.19109e+07, 1.44881e+07
7.42143e+06, -1.2156e+07, 1.42831e+07
7.29866e+06, -1.23971e+07, 1.40743e+07
7.1735e+06, -1.26341e+07, 1.38619e+07
7.04599e+06, -1.28671e+07, 1.3646e+07
6.91617e+06, -1.30958e+07, 1.34266e+07
6.78409e+06, -1.33202e+07, 1.32039e+07
6.64979e+06, -1.35402e+07, 1.2978e+07
6.5133e+06, -1.37558e+07, 1.27495e+07
6.37468e+06, -1.3967e+07, 1.25179e+07
6.23398e+06, -1.41735e+07, 1.22836e+07
6.09123e+06, -1.43754e+07, 1.20464e+07
5.94649e+06, -1.45726e+07, 1.18072e+07
5.79979e+06, -1.4765e+07, 1.15659e+07
5.6512e+06, -1.49525e+07, 1.13223e+07
5.50076e+06, -1.51352e+07, 1.10766e+07
5.34852e+06, -1.53129e+07, 1.083e+07
5.19452e+06, -1.54856e+07, 1.05815e+07
5.03882e+06, -1.56532e+07, 1.03317e+07
4.88147e+06, -1.58157e+07, 1.00815e+07
4.72252e+06, -1.59731e+07, 9.83011e+06
4.56203e+06, -1.61251e+07, 9.5787e+06
4.40004e+06, -1.62719e+07, 9.32725e+06
4.23661e+06, -1.64134e+07, 9.07561e+06
4.07179e+06, -1.65495e+07, 8.82544e+06
3.90563e+06, -1.66802e+07, 8.57538e+06
3.7382e+06, -1.68054e+07, 8.32786e+06
3.56954e+06, -1.69251e+07, 8.08142e+06
3.39972e+06, -1.70393e+07, 7.83822e+06
3.22878e+06, -1.71478e+07, 7.59744e+06
3.05678e+06, -1.72508e+07, 7.36098e+06
2.88378e+06, -1.73481e+07, 7.12828e+06
2.70984e+06, -1.74397e+07, 6.90146e+06
2.535e+06, -1.75256e+07, 6.6798e+06
2.35934e+06, -1.76058e+07, 6.46607e+06
2.18291e+06, -1.76802e+07, 6.259e+06
2.00576e+06, -1.77488e+07, 6.0625e+06
1.82795e+06, -1.78116e+07, 5.87476e+06
1.64954e+06, -1.78686e+07, 5.69981e+06
1.4706e+06, -1.79197e+07, 5.53669e+06
1.29117e+06, -1.79649e+07, 5.38826e+06
1.11132e+06, -1.80043e+07, 5.25537e+06
931104, -1.80377e+07, 5.1389e+06
750584, -1.80653e+07, 5.04183e+06
569818, -1.80869e+07, 4.96274e+06
388865, -1.81026e+07, 4.90605e+06
207785, -1.81124e+07, 4.86947e+06
26637.2, -1.81162e+07, 4.85528e+06
-154520, -1.81141e+07, 4.8633e+06
-335626, -1.81061e+07, 4.89241e+06
-516622, -1.80922e+07, 4.94458e+06
-697449, -1.80723e+07, 5.01602e+06
-878048, -1.80465e+07, 5.10873e+06
-1.05836e+06, -1.80147e+07, 5.21927e+06
-1.23832e+06, -1.79771e+07, 5.34737e+06
-1.41788e+06, -1.79336e+07, 5.49178e+06
-1.59698e+06, -1.78842e+07, 5.64993e+06
-1.77555e+06, -1.7829e+07, 5.82256e+06
-1.95354e+06, -1.77679e+07, 6.00558e+06
-2.13088e+06, -1.7701e+07, 6.20076e+06
-2.30754e+06, -1.76283e+07, 6.40404e+06
-2.48343e+06, -1.75498e+07, 6.61649e+06
-2.65851e+06, -1.74656e+07, 6.83546e+06
-2.83272e+06, -1.73756e+07, 7.06119e+06
-3.00601e+06, -1.728e+07, 7.29196e+06
-3.17831e+06, -1.71787e+07, 7.52764e+06
-3.34956e+06, -1.70718e+07, 7.76695e+06
-3.51972e+06, -1.69592e+07, 8.00983e+06
-3.68873e+06, -1.68412e+07, 8.25497e+06
-3.85653e+06, -1.67176e+07, 8.50276e+06
-4.02306e+06, -1.65885e+07, 8.75146e+06
-4.18828e+06, -1.6454e+07, 9.00226e+06
-4.35212e+06, -1.63141e+07, 9.25293e+06
-4.51454e+06, -1.61689e+07, 9.50482e+06
-4.67548e+06, -1.60183e+07, 9.75629e+06
-4.83489e+06, -1.58625e+07, 1.00074e+07
-4.99272e+06, -1.57016e+07, 1.02584e+07
-5.14891e+06, -1.55354e+07, 1.0508e+07
-5.30341e+06, -1.53642e+07, 1.07569e+07
-5.45617e+06, -1.5188e+07, 1.10045e+07
-5.60715e+06, -1.50068e+07, 1.12501e+07
-5.75629e+06, -1.48206e+07, 1.14943e+07
-5.90355e+06, -1.46296e+07, 1.17366e+07
-6.04887e+06, -1.44339e+07, 1.19765e+07
-6.19221e+06, -1.42333e+07, 1.22138e+07
-6.33352e+06, -1.40282e+07, 1.24492e+07
-6.47276e+06, -1.38184e+07, 1.26817e+07
-6.60987e+06, -1.36041e+07, 1.29113e+07
-6.74483e+06, -1.33853e+07, 1.31379e+07
-6.87757e+06, -1.31622e+07, 1.33612e+07
-7.00805e+06, -1.29348e+07, 1.35816e+07
-7.13625e+06, -1.27031e+07, 1.37987e+07
-7.2621e+06, -1.24672e+07, 1.40122e+07
-7.38558e+06, -1.22273e+07, 1.42221e+07
-7.50663e+06, -1.19833e+07, 1.44282e+07
-7.62523e+06, -1.17355e+07, 1.46306e+07
-7.74133e+06, -1.14838e+07, 1.4829e+07
-7.85489e+06, -1.12283e+07, 1.50233e+07
-7.96588e+06, -1.09691e+07, 1.52136e+07
