s(m), v_par(m/s), v_perp(m/s)
-450581, 1.19583e+06, 5.80951e+06
-438521, 1.21611e+06, 5.80571e+06
-426261, 1.23584e+06, 5.80184e+06
-413806, 1.25501e+06, 5.7979e+06
-401163, 1.2736e+06, 5.79391e+06
-388336, 1.29162e+06, 5.78985e+06
-375332, 1.30904e+06, 5.78573e+06
-362157, 1.32587e+06, 5.78156e+06
-348817, 1.34209e+06, 5.77733e+06
-335318, 1.35769e+06, 5.77385e+06
-321665, 1.37268e+06, 5.77076e+06
-307866, 1.38705e+06, 5.76763e+06
-293926, 1.40078e+06, 5.76446e+06
-279853, 1.41387e+06, 5.76127e+06
-265651, 1.42631e+06, 5.75804e+06
-251328, 1.43811e+06, 5.75478e+06
-236891, 1.44925e+06, 5.7515e+06
-222346, 1.45972e+06, 5.74883e+06
-207699, 1.46954e+06, 5.74683e+06
-192957, 1.47868e+06, 5.74482e+06
-178128, 1.48714e+06, 5.74279e+06
-163217, 1.49493e+06, 5.74075e+06
-148231, 1.50204e+06, 5.7387e+06
-133178, 1.50846e+06, 5.73664e+06
-118064, 1.51419e+06, 5.73457e+06
-102897, 1.51923e+06, 5.73358e+06
-87682.1, 1.52358e+06, 5.73288e+06
-72427.4, 1.52723e+06, 5.73219e+06
-57139.8, 1.53019e+06, 5.73149e+06
-41826, 1.53245e+06, 5.73079e+06
-26493.2, 1.534e+06, 5.73009e+06
-11148.3, 1.53486e+06, 5.72939e+06
4201.74, 1.53502e+06, 5.72907e+06
19549.8, 1.53448e+06, 5.72977e+06
34889, 1.53324e+06, 5.73047e+06
50212.3, 1.5313e+06, 5.73117e+06
65512.6, 1.52866e+06, 5.73187e+06
80783.1, 1.52532e+06, 5.73257e+06
96016.6, 1.52128e+06, 5.73326e+06
111206, 1.51656e+06, 5.73396e+06
126345, 1.51114e+06, 5.73571e+06
141427, 1.50503e+06, 5.73777e+06
156444, 1.49823e+06, 5.73983e+06
171389, 1.49075e+06, 5.74187e+06
186257, 1.48259e+06, 5.7439e+06
201039, 1.47376e+06, 5.74592e+06
215729, 1.46425e+06, 5.74793e+06
230322, 1.45407e+06, 5.75e+06
244809, 1.44323e+06, 5.7533e+06
259184, 1.43173e+06, 5.75657e+06
273441, 1.41958e+06, 5.75981e+06
287573, 1.40678e+06, 5.76302e+06
301575, 1.39334e+06, 5.7662e+06
315438, 1.37926e+06, 5.76934e+06
329158, 1.36456e+06, 5.77245e+06
342727, 1.34923e+06, 5.77553e+06
356140, 1.33328e+06, 5.77965e+06
369391, 1.31673e+06, 5.78385e+06
382473, 1.29957e+06, 5.78799e+06
395380, 1.28183e+06, 5.79208e+06
408107, 1.2635e+06, 5.7961e+06
420648, 1.24459e+06, 5.80007e+06
432997, 1.22511e+06, 5.80397e+06
445149, 1.20508e+06, 5.8078e+06
457097, 1.18449e+06, 5.81157e+06
468837, 1.16337e+06, 5.81616e+06
480362, 1.14171e+06, 5.82083e+06
491669, 1.11953e+06, 5.8254e+06
502751, 1.09685e+06, 5.82988e+06
513604, 1.07366e+06, 5.83426e+06
524223, 1.04998e+06, 5.83855e+06
534602, 1.02582e+06, 5.84274e+06
544738, 1.0012e+06, 5.84682e+06
554625, 976115, 5.8508e+06
564259, 950588, 5.85468e+06
573635, 924626, 5.85845e+06
582750, 898243, 5.86293e+06
591599, 871450, 5.86727e+06
600177, 844260, 5.87148e+06
608483, 816684, 5.87555e+06
616510, 788736, 5.87949e+06
624256, 760428, 5.88328e+06
631717, 731773, 5.88693e+06
638890, 702783, 5.89044e+06
645772, 673474, 5.8938e+06
652359, 643857, 5.89702e+06
658648, 613946, 5.90009e+06
664637, 583755, 5.90301e+06
670322, 553298, 5.90578e+06
675702, 522588, 5.9084e+06
680773, 491640, 5.91087e+06
685534, 460468, 5.91319e+06
689982, 429085, 5.9155e+06
694115, 397507, 5.91787e+06
697931, 365747, 5.92007e+06
701429, 333820, 5.92208e+06
704607, 301742, 5.9239e+06
707464, 269525, 5.92555e+06
709997, 237186, 5.927e+06
712207, 204738, 5.92827e+06
714092, 172197, 5.92935e+06
715651, 139577, 5.93024e+06
716883, 106893, 5.93095e+06
717789, 74161.3, 5.93147e+06
718366, 41395.2, 5.9318e+06
718616, 8610.31, 5.93195e+06
718539, -24178.5, 5.9319e+06
718133, -56956.4, 5.93167e+06
717399, -89708.2, 5.93125e+06
716339, -122419, 5.93064e+06
714951, -155074, 5.92984e+06
713238, -187658, 5.92886e+06
711198, -220157, 5.92769e+06
708835, -252555, 5.92633e+06
706148, -284838, 5.92479e+06
703138, -316991, 5.92306e+06
699808, -349000, 5.92115e+06
696159, -380849, 5.91905e+06
692192, -412524, 5.91677e+06
687909, -444011, 5.91435e+06
683312, -475296, 5.91211e+06
678404, -506364, 5.90972e+06
673186, -537200, 5.90718e+06
667661, -567792, 5.90448e+06
661831, -598124, 5.90164e+06
655699, -628184, 5.89865e+06
649268, -657957, 5.89551e+06
642541, -687430, 5.89222e+06
635521, -716589, 5.88879e+06
628210, -745421, 5.88521e+06
620613, -773913, 5.88149e+06
612733, -802052, 5.87764e+06
604574, -829825, 5.87364e+06
596138, -857219, 5.8695e+06
587430, -884223, 5.86523e+06
578455, -910822, 5.86082e+06
569215, -937007, 5.85668e+06
559716, -962763, 5.85285e+06
549962, -988081, 5.84893e+06
539956, -1.01295e+06, 5.8449e+06
529704, -1.03735e+06, 5.84076e+06
519211, -1.06128e+06, 5.83653e+06
508480, -1.08473e+06, 5.8322e+06
497518, -1.10768e+06, 5.82777e+06
486328, -1.13013e+06, 5.82324e+06
474917, -1.15206e+06, 5.81862e+06
463289, -1.17346e+06, 5.81391e+06
451449, -1.19433e+06, 5.80979e+06
439404, -1.21466e+06, 5.80599e+06
427158, -1.23443e+06, 5.80212e+06
414717, -1.25364e+06, 5.79819e+06
402087, -1.27227e+06, 5.7942e+06
389274, -1.29033e+06, 5.79015e+06
376283, -1.30779e+06, 5.78603e+06
363120, -1.32466e+06, 5.78186e+06
349791, -1.34093e+06, 5.77764e+06
336303, -1.35658e+06, 5.77407e+06
322662, -1.37162e+06, 5.77098e+06
308873, -1.38602e+06, 5.76785e+06
294943, -1.3998e+06, 5.76469e+06
280879, -1.41294e+06, 5.7615e+06
266687, -1.42543e+06, 5.75827e+06
252373, -1.43727e+06, 5.75502e+06
237943, -1.44846e+06, 5.75174e+06
223406, -1.45899e+06, 5.74898e+06
208766, -1.46885e+06, 5.74698e+06
194031, -1.47804e+06, 5.74497e+06
179207, -1.48655e+06, 5.74294e+06
164302, -1.49439e+06, 5.7409e+06
149322, -1.50154e+06, 5.73885e+06
134274, -1.50801e+06, 5.73679e+06
119164, -1.5138e+06, 5.73472e+06
104000, -1.51889e+06, 5.73363e+06
88788.5, -1.52329e+06, 5.73293e+06
73536.6, -1.52699e+06, 5.73224e+06
58251, -1.53e+06, 5.73154e+06
42939, -1.53231e+06, 5.73084e+06
27607.3, -1.53391e+06, 5.73014e+06
12263, -1.53482e+06, 5.72944e+06
-3086.89, -1.53503e+06, 5.72902e+06
-18435.4, -1.53454e+06, 5.72972e+06
-33775.4, -1.53335e+06, 5.73042e+06
-49100.1, -1.53146e+06, 5.73112e+06
-64402.3, -1.52887e+06, 5.73182e+06
-79675.2, -1.52558e+06, 5.73252e+06
-94911.7, -1.5216e+06, 5.73321e+06
-110105, -1.51692e+06, 5.73391e+06
-125248, -1.51155e+06, 5.73556e+06
-140334, -1.50549e+06, 5.73762e+06
-155355, -1.49875e+06, 5.73968e+06
-170306, -1.49132e+06, 5.74172e+06
-185180, -1.48321e+06, 5.74376e+06
-199968, -1.47442e+06, 5.74578e+06
-214666, -1.46496e+06, 5.74779e+06
-229265, -1.45483e+06, 5.74978e+06
-243760, -1.44404e+06, 5.75306e+06
-258144, -1.43259e+06, 5.75633e+06
-272410, -1.42048e+06, 5.75957e+06
-286551, -1.40773e+06, 5.76279e+06
-300562, -1.39434e+06, 5.76597e+06
-314436, -1.38031e+06, 5.76912e+06
-328166, -1.36564e+06, 5.77223e+06
-341747, -1.35036e+06, 5.77531e+06
-355171, -1.33446e+06, 5.77934e+06
-368434, -1.31795e+06, 5.78355e+06
-381528, -1.30084e+06, 5.78769e+06
-394449, -1.28314e+06, 5.79178e+06
-407189, -1.26485e+06, 5.79581e+06
-419744, -1.24598e+06, 5.79978e+06
-432107, -1.22655e+06, 5.80368e+06
-444273, -1.20655e+06, 5.80752e+06
-456236, -1.18601e+06, 5.8113e+06
-467991, -1.16492e+06, 5.81582e+06
-479533, -1.1433e+06, 5.82049e+06
-490855, -1.12116e+06, 5.82507e+06
-501954, -1.09851e+06, 5.82956e+06
-512824, -1.07536e+06, 5.83395e+06
-523460, -1.05172e+06, 5.83824e+06
-533857, -1.02759e+06, 5.84244e+06
-544010, -1.003e+06, 5.84653e+06
-553915, -977952, 5.85052e+06
-563568, -952456, 5.8544e+06
-572963, -926526, 5.85818e+06
-582097, -900173, 5.86261e+06
-590965, -873410, 5.86696e+06
-599564, -846248, 5.87118e+06
-607889, -818700, 5.87526e+06
-615936, -790778, 5.8792e+06
-623703, -762496, 5.88301e+06
-631185, -733865, 5.88667e+06
-638379, -704900, 5.89019e+06
-645282, -675613, 5.89356e+06
-651890, -646018, 5.89679e+06
-658201, -616128, 5.89987e+06
-664212, -585957, 5.9028e+06
-669920, -555519, 5.90558e+06
-675322, -524827, 5.90822e+06
-680415, -493895, 5.9107e+06
-685199, -462739, 5.91303e+06
-689669, -431371, 5.91532e+06
-693825, -399807, 5.91771e+06
-697665, -368059, 5.91992e+06
-701186, -336145, 5.92194e+06
-704387, -304076, 5.92378e+06
-707267, -271869, 5.92543e+06
-709824, -239538, 5.9269e+06
-712058, -207098, 5.92818e+06
-713966, -174563, 5.92928e+06
-715549, -141948, 5.93019e+06
-716805, -109269, 5.93091e+06
-717734, -76539.8, 5.93144e+06
-718335, -43775.8, 5.93178e+06
-718609, -10991.7, 5.93194e+06
-718555, 21797.3, 5.93191e+06
-718173, 54576.5, 5.93169e+06
-717464, 87330.7, 5.93128e+06
-716427, 120045, 5.93069e+06
-715063, 152705, 5.92991e+06
-713373, 185295, 5.92894e+06
-711357, 217800, 5.92778e+06
-709017, 250206, 5.92644e+06
-706354, 282498, 5.92491e+06
-703368, 314661, 5.92319e+06
-700061, 346680, 5.92129e+06
-696435, 378541, 5.91921e+06
-692491, 410230, 5.91694e+06
-688231, 441731, 5.9145e+06
-683657, 473031, 5.91228e+06
-678771, 504115, 5.9099e+06
-673575, 534969, 5.90737e+06
-668072, 565579, 5.90468e+06
-662265, 595930, 5.90185e+06
-656155, 626010, 5.89887e+06
-649745, 655804, 5.89574e+06
-643039, 685300, 5.89246e+06
-636040, 714482, 5.88904e+06
-628751, 743338, 5.88548e+06
-621175, 771855, 5.88177e+06
-613315, 800020, 5.87792e+06
-605175, 827820, 5.87393e+06
-596760, 855243, 5.86981e+06
-588072, 882275, 5.86554e+06
-579116, 908904, 5.86114e+06
-569895, 935119, 5.85695e+06
-560415, 960907, 5.85314e+06
-550679, 986257, 5.84922e+06
-540691, 1.01116e+06, 5.84519e+06
-530457, 1.0356e+06, 5.84107e+06
-519981, 1.05956e+06, 5.83684e+06
-509267, 1.08304e+06, 5.83251e+06
-498322, 1.10603e+06, 5.82809e+06
-487148, 1.12852e+06, 5.82357e+06
-475753, 1.15048e+06, 5.81896e+06
-464140, 1.17193e+06, 5.81426e+06
-452316, 1.19284e+06, 5.81006e+06
-440286, 1.2132e+06, 5.80627e+06
-428054, 1.23301e+06, 5.8024e+06
-415627, 1.25226e+06, 5.79848e+06
-403011, 1.27094e+06, 5.79449e+06
-390210, 1.28904e+06, 5.79044e+06
-377232, 1.30655e+06, 5.78633e+06
-364081, 1.32346e+06, 5.78217e+06
-350765, 1.33977e+06, 5.77795e+06
-337288, 1.35547e+06, 5.7743e+06
-323658, 1.37055e+06, 5.77121e+06
-309879, 1.385e+06, 5.76808e+06
-295960, 1.39882e+06, 5.76492e+06
-281905, 1.41201e+06, 5.76173e+06
-267722, 1.42455e+06, 5.75851e+06
-253416, 1.43644e+06, 5.75526e+06
-238995, 1.44767e+06, 5.75198e+06
-224465, 1.45824e+06, 5.74912e+06
-209832, 1.46815e+06, 5.74713e+06
-195104, 1.47739e+06, 5.74511e+06
-180287, 1.48596e+06, 5.74309e+06
-165387, 1.49384e+06, 5.74105e+06
-150412, 1.50105e+06, 5.739e+06
-135369, 1.50757e+06, 5.73694e+06
-120263, 1.5134e+06, 5.73487e+06
-105103, 1.51854e+06, 5.73368e+06
-89894.7, 1.52299e+06, 5.73298e+06
-74645.5, 1.52674e+06, 5.73229e+06
-59362.2, 1.5298e+06, 5.73159e+06
-44051.8, 1.53216e+06, 5.73089e+06
-28721.3, 1.53382e+06, 5.73019e+06
-13377.7, 1.53478e+06, 5.72949e+06
1972.02, 1.53504e+06, 5.72897e+06
17320.8, 1.5346e+06, 5.72967e+06
32661.7, 1.53346e+06, 5.73037e+06
47987.7, 1.53162e+06, 5.73107e+06
63291.8, 1.52908e+06, 5.73177e+06
78567.1, 1.52585e+06, 5.73247e+06
93806.4, 1.52191e+06, 5.73316e+06
109003, 1.51729e+06, 5.73386e+06
124150, 1.51197e+06, 5.73541e+06
139240, 1.50596e+06, 5.73747e+06
154267, 1.49926e+06, 5.73953e+06
169223, 1.49188e+06, 5.74157e+06
184102, 1.48382e+06, 5.74361e+06
198897, 1.47508e+06, 5.74563e+06
213601, 1.46567e+06, 5.74764e+06
228208, 1.45559e+06, 5.74964e+06
242711, 1.44485e+06, 5.75282e+06
257103, 1.43344e+06, 5.75609e+06
271378, 1.42139e+06, 5.75934e+06
285529, 1.40868e+06, 5.76255e+06
299549, 1.39533e+06, 5.76574e+06
313433, 1.38135e+06, 5.76889e+06
327174, 1.36673e+06, 5.772e+06
340766, 1.35149e+06, 5.77509e+06
354202, 1.33564e+06, 5.77904e+06
367476, 1.31917e+06, 5.78324e+06
380583, 1.3021e+06, 5.78739e+06
393516, 1.28444e+06, 5.79149e+06
406270, 1.26619e+06, 5.79552e+06
418838, 1.24737e+06, 5.79949e+06
431216, 1.22798e+06, 5.8034e+06
443396, 1.20802e+06, 5.80725e+06
455374, 1.18752e+06, 5.81102e+06
467145, 1.16647e+06, 5.81547e+06
478702, 1.14489e+06, 5.82015e+06
490041, 1.12279e+06, 5.82474e+06
501156, 1.10017e+06, 5.82924e+06
512042, 1.07706e+06, 5.83363e+06
522695, 1.05345e+06, 5.83793e+06
533110, 1.02936e+06, 5.84214e+06
543281, 1.0048e+06, 5.84624e+06
553204, 979786, 5.85023e+06
562875, 954323, 5.85413e+06
572289, 928424, 5.85791e+06
581442, 902101, 5.86229e+06
590330, 875367, 5.86665e+06
598948, 848234, 5.87088e+06
607293, 820713, 5.87497e+06
615361, 792818, 5.87892e+06
623148, 764561, 5.88274e+06
630651, 735956, 5.88641e+06
637866, 707015, 5.88994e+06
644791, 677751, 5.89332e+06
651420, 648177, 5.89656e+06
657753, 618308, 5.89965e+06
663786, 588157, 5.90259e+06
669515, 557738, 5.90539e+06
674940, 527064, 5.90803e+06
680056, 496150, 5.91052e+06
684862, 465009, 5.91286e+06
689355, 433656, 5.91514e+06
693534, 402105, 5.91754e+06
697397, 370371, 5.91976e+06
700941, 338468, 5.9218e+06
704166, 306410, 5.92365e+06
707069, 274213, 5.92532e+06
709649, 241890, 5.9268e+06
711906, 209457, 5.9281e+06
713838, 176929, 5.9292e+06
715445, 144319, 5.93013e+06
716724, 111644, 5.93086e+06
717677, 78918.2, 5.93141e+06
718303, 46156.2, 5.93177e+06
718600, 13373.1, 5.93194e+06
718570, -19416.1, 5.93192e+06
718212, -52196.5, 5.93171e+06
717526, -84953, 5.93132e+06
716513, -117671, 5.93074e+06
715173, -150335, 5.92997e+06
713507, -182930, 5.92901e+06
711515, -215442, 5.92787e+06
709198, -247856, 5.92654e+06
706558, -280157, 5.92503e+06
703595, -312329, 5.92332e+06
700312, -344360, 5.92144e+06
696709, -376233, 5.91937e+06
692788, -407934, 5.91711e+06
688551, -439450, 5.91467e+06
683999, -470765, 5.91244e+06
679136, -501865, 5.91008e+06
673963, -532736, 5.90755e+06
668482, -563364, 5.90488e+06
662697, -593735, 5.90206e+06
656608, -623835, 5.89909e+06
650221, -653651, 5.89597e+06
643536, -683168, 5.89271e+06
636558, -712373, 5.8893e+06
629290, -741254, 5.88574e+06
621735, -769796, 5.88204e+06
613895, -797987, 5.87821e+06
605776, -825814, 5.87423e+06
597380, -853264, 5.87011e+06
588712, -880325, 5.86586e+06
579775, -906984, 5.86147e+06
570574, -933229, 5.85722e+06
561112, -959049, 5.85342e+06
551394, -984431, 5.8495e+06
541425, -1.00936e+06, 5.84549e+06
531208, -1.03384e+06, 5.84137e+06
520750, -1.05784e+06, 5.83715e+06
510053, -1.08135e+06, 5.83283e+06
499124, -1.10438e+06, 5.82842e+06
487967, -1.1269e+06, 5.8239e+06
476588, -1.14891e+06, 5.8193e+06
464991, -1.17039e+06, 5.8146e+06
453182, -1.19134e+06, 5.81033e+06
441166, -1.21174e+06, 5.80654e+06
428949, -1.23159e+06, 5.80269e+06
416536, -1.25088e+06, 5.79877e+06
403933, -1.2696e+06, 5.79478e+06
391146, -1.28774e+06, 5.79074e+06
378180, -1.30529e+06, 5.78663e+06
365042, -1.32225e+06, 5.78247e+06
351737, -1.3386e+06, 5.77826e+06
338272, -1.35435e+06, 5.77452e+06
324653, -1.36947e+06, 5.77143e+06
310885, -1.38397e+06, 5.76831e+06
296975, -1.39784e+06, 5.76515e+06
282930, -1.41107e+06, 5.76196e+06
268756, -1.42366e+06, 5.75874e+06
254459, -1.43559e+06, 5.75549e+06
240046, -1.44688e+06, 5.75222e+06
225524, -1.4575e+06, 5.74927e+06
210898, -1.46746e+06, 5.74727e+06
196177, -1.47674e+06, 5.74526e+06
181366, -1.48536e+06, 5.74323e+06
166472, -1.49329e+06, 5.7412e+06
151502, -1.50055e+06, 5.73915e+06
136463, -1.50712e+06, 5.73709e+06
121362, -1.513e+06, 5.73502e+06
106206, -1.51819e+06, 5.73373e+06
91000.7, -1.52269e+06, 5.73303e+06
75754.2, -1.5265e+06, 5.73234e+06
60473.2, -1.5296e+06, 5.73164e+06
45164.5, -1.53201e+06, 5.73094e+06
29835.2, -1.53372e+06, 5.73024e+06
14492.3, -1.53474e+06, 5.72954e+06
-857.153, -1.53505e+06, 5.72892e+06
-16206.3, -1.53466e+06, 5.72962e+06
-31548, -1.53357e+06, 5.73032e+06
-46875.3, -1.53178e+06, 5.73102e+06
-62181.2, -1.52929e+06, 5.73172e+06
-77458.8, -1.5261e+06, 5.73241e+06
-92701, -1.52222e+06, 5.73311e+06
-107901, -1.51765e+06, 5.7338e+06
-123052, -1.51238e+06, 5.73526e+06
-138146, -1.50642e+06, 5.73732e+06
-153178, -1.49977e+06, 5.73938e+06
-168139, -1.49244e+06, 5.74143e+06
-183024, -1.48443e+06, 5.74346e+06
-197826, -1.47574e+06, 5.74548e+06
-212537, -1.46638e+06, 5.74749e+06
-227151, -1.45634e+06, 5.74949e+06
-241661, -1.44565e+06, 5.75258e+06
-256062, -1.43429e+06, 5.75586e+06
-270345, -1.42228e+06, 5.7591e+06
-284505, -1.40962e+06, 5.76232e+06
-298535, -1.39632e+06, 5.76551e+06
-312429, -1.38238e+06, 5.76866e+06
-326181, -1.36781e+06, 5.77178e+06
-339784, -1.35262e+06, 5.77486e+06
-353231, -1.33681e+06, 5.77873e+06
-366518, -1.32039e+06, 5.78294e+06
-379637, -1.30336e+06, 5.7871e+06
-392583, -1.28574e+06, 5.79119e+06
-405350, -1.26754e+06, 5.79523e+06
-417932, -1.24876e+06, 5.79921e+06
-430323, -1.2294e+06, 5.80312e+06
-442518, -1.20949e+06, 5.80697e+06
-454511, -1.18902e+06, 5.81075e+06
-466297, -1.16802e+06, 5.81513e+06
-477870, -1.14647e+06, 5.81982e+06
-489225, -1.12441e+06, 5.82441e+06
-500356, -1.10183e+06, 5.82891e+06
-511259, -1.07875e+06, 5.83332e+06
-521930, -1.05518e+06, 5.83763e+06
-532361, -1.03113e+06, 5.84183e+06
-542551, -1.0066e+06, 5.84594e+06
-552492, -981618, 5.84995e+06
-562181, -956187, 5.85385e+06
-571614, -930319, 5.85764e+06
-580786, -904027, 5.86197e+06
-589693, -877323, 5.86634e+06
-598331, -850218, 5.87058e+06
-606697, -822725, 5.87468e+06
-614785, -794857, 5.87864e+06
-622592, -766626, 5.88246e+06
-630116, -738045, 5.88615e+06
-637352, -709128, 5.88968e+06
-644298, -679887, 5.89308e+06
-650949, -650335, 5.89633e+06
-657303, -620487, 5.89943e+06
-663358, -590356, 5.90238e+06
-669109, -559956, 5.90519e+06
-674556, -529300, 5.90784e+06
-679695, -498403, 5.91035e+06
-684523, -467278, 5.9127e+06
-689040, -435940, 5.91496e+06
-693241, -404403, 5.91737e+06
-697127, -372682, 5.91961e+06
-700694, -340790, 5.92166e+06
-703942, -308743, 5.92352e+06
-706869, -276555, 5.9252e+06
-709473, -244242, 5.9267e+06
-711753, -211816, 5.92801e+06
-713709, -179294, 5.92913e+06
-715339, -146690, 5.93007e+06
-716643, -114019, 5.93081e+06
-717619, -81296.5, 5.93137e+06
-718268, -48536.5, 5.93175e+06
-718590, -15754.4, 5.93193e+06
-718583, 17034.8, 5.93193e+06
-718249, 49816.3, 5.93174e+06
-717587, 82575.1, 5.93136e+06
-716598, 115296, 5.93079e+06
-715281, 147965, 5.93003e+06
-713639, 180566, 5.92909e+06
-711670, 213084, 5.92796e+06
-709377, 245506, 5.92664e+06
-706761, 277815, 5.92514e+06
-703821, 309997, 5.92345e+06
-700561, 342039, 5.92158e+06
-696981, 373924, 5.91952e+06
-693083, 405638, 5.91728e+06
-688869, 437168, 5.91486e+06
-684341, 468497, 5.91261e+06

