s(m), v_par(m/s), v_perp(m/s)
-2.66617e+06, 1.43653e+06, 1.87018e+07
-2.64856e+06, 2.08644e+06, 1.86396e+07
-2.62446e+06, 2.73126e+06, 1.85564e+07
-2.59395e+06, 3.3694e+06, 1.84523e+07
-2.5571e+06, 3.9993e+06, 1.83258e+07
-2.514e+06, 4.61943e+06, 1.81783e+07
-2.46475e+06, 5.22826e+06, 1.80142e+07
-2.40948e+06, 5.82431e+06, 1.78281e+07
-2.34831e+06, 6.40612e+06, 1.76297e+07
-2.28141e+06, 6.97227e+06, 1.74122e+07
-2.20892e+06, 7.52138e+06, 1.71829e+07
-2.13104e+06, 8.05209e+06, 1.69413e+07
-2.04795e+06, 8.56313e+06, 1.66877e+07
-1.95985e+06, 9.05322e+06, 1.64264e+07
-1.86696e+06, 9.52119e+06, 1.61609e+07
-1.7695e+06, 9.96588e+06, 1.5891e+07
-1.66772e+06, 1.03862e+07, 1.56196e+07
-1.56186e+06, 1.07811e+07, 1.53495e+07
-1.45219e+06, 1.11497e+07, 1.50838e+07
-1.33896e+06, 1.1491e+07, 1.48254e+07
-1.22246e+06, 1.18043e+07, 1.45773e+07
-1.10297e+06, 1.20886e+07, 1.43424e+07
-980785, 1.23434e+07, 1.41239e+07
-856202, 1.25681e+07, 1.39244e+07
-729526, 1.2762e+07, 1.37466e+07
-601067, 1.29247e+07, 1.35932e+07
-471137, 1.30558e+07, 1.34663e+07
-340057, 1.3155e+07, 1.33687e+07
-208144, 1.3222e+07, 1.33038e+07
-75723.4, 1.32568e+07, 1.32701e+07
56882.8, 1.32591e+07, 1.32681e+07
189350, 1.3229e+07, 1.32978e+07
321354, 1.31665e+07, 1.33588e+07
452573, 1.30719e+07, 1.34502e+07
582685, 1.29453e+07, 1.35723e+07
711372, 1.2787e+07, 1.37225e+07
838321, 1.25975e+07, 1.38973e+07
963220, 1.23772e+07, 1.40942e+07
1.08576e+06, 1.21266e+07, 1.43104e+07
1.20565e+06, 1.18464e+07, 1.45433e+07
1.3226e+06, 1.15373e+07, 1.47897e+07
1.43631e+06, 1.11999e+07, 1.50468e+07
1.5465e+06, 1.08351e+07, 1.53116e+07
1.65292e+06, 1.04439e+07, 1.5581e+07
1.7553e+06, 1.00271e+07, 1.58521e+07
1.85338e+06, 9.58583e+06, 1.6122e+07
1.94693e+06, 9.1211e+06, 1.63884e+07
2.03573e+06, 8.63408e+06, 1.66517e+07
2.11955e+06, 8.12594e+06, 1.6906e+07
2.19818e+06, 7.59795e+06, 1.71487e+07
2.27144e+06, 7.05137e+06, 1.73809e+07
2.33915e+06, 6.48756e+06, 1.75998e+07
2.40114e+06, 5.90789e+06, 1.78012e+07
2.45726e+06, 5.31378e+06, 1.79891e+07
2.50737e+06, 4.70667e+06, 1.81563e+07
2.55136e+06, 4.08806e+06, 1.8306e+07
2.5891e+06, 3.45945e+06, 1.84357e+07
2.62052e+06, 2.82239e+06, 1.8543e+07
2.64553e+06, 2.17843e+06, 1.86289e+07
2.66407e+06, 1.52914e+06, 1.86944e+07
2.6761e+06, 876108, 1.87368e+07
2.68158e+06, 220939, 1.87561e+07
2.68051e+06, -434771, 1.87523e+07
2.67289e+06, -1.08942e+06, 1.87255e+07
2.65873e+06, -1.7414e+06, 1.86756e+07
2.63808e+06, -2.38913e+06, 1.86026e+07
2.61097e+06, -3.03101e+06, 1.85104e+07
2.57748e+06, -3.66549e+06, 1.83959e+07
2.53769e+06, -4.291e+06, 1.82588e+07
2.4917e+06, -4.90603e+06, 1.81041e+07
2.43961e+06, -5.50906e+06, 1.79298e+07
2.38156e+06, -6.09862e+06, 1.77378e+07
2.31769e+06, -6.67327e+06, 1.75295e+07
2.24815e+06, -7.23161e+06, 1.73074e+07
2.17311e+06, -7.77227e+06, 1.70697e+07
2.09277e+06, -8.29392e+06, 1.68236e+07
2.0073e+06, -8.79531e+06, 1.65677e+07
1.91693e+06, -9.27519e+06, 1.63034e+07
1.82188e+06, -9.73239e+06, 1.60337e+07
1.72236e+06, -1.01658e+07, 1.57615e+07
1.61864e+06, -1.05744e+07, 1.54912e+07
1.51096e+06, -1.09571e+07, 1.52234e+07
1.39959e+06, -1.1313e+07, 1.4961e+07
1.2848e+06, -1.16412e+07, 1.4707e+07
1.16686e+06, -1.19411e+07, 1.44645e+07
1.04607e+06, -1.22117e+07, 1.42363e+07
922726, -1.24524e+07, 1.40255e+07
797125, -1.26627e+07, 1.3836e+07
669575, -1.28421e+07, 1.36707e+07
540388, -1.29901e+07, 1.3531e+07
409880, -1.31063e+07, 1.3419e+07
278369, -1.31904e+07, 1.33362e+07
146179, -1.32423e+07, 1.32841e+07
13630.6, -1.32619e+07, 1.32635e+07
-118951, -1.3249e+07, 1.32755e+07
-251241, -1.32037e+07, 1.3322e+07
-382918, -1.31262e+07, 1.33992e+07
-513658, -1.30165e+07, 1.35061e+07
-643143, -1.28751e+07, 1.36409e+07
-771055, -1.27021e+07, 1.38016e+07
-897082, -1.24982e+07, 1.3986e+07
-1.02092e+06, -1.22636e+07, 1.41914e+07
-1.14225e+06, -1.19991e+07, 1.44153e+07
-1.2608e+06, -1.17052e+07, 1.46545e+07
-1.37626e+06, -1.13827e+07, 1.49063e+07
-1.48836e+06, -1.10324e+07, 1.51677e+07
-1.59682e+06, -1.06552e+07, 1.54355e+07
-1.70138e+06, -1.02518e+07, 1.5707e+07
-1.80178e+06, -9.82346e+06, 1.59791e+07
-1.89777e+06, -9.37106e+06, 1.62489e+07
-1.98912e+06, -8.89574e+06, 1.65137e+07
-2.07561e+06, -8.39868e+06, 1.67706e+07
-2.15703e+06, -7.88109e+06, 1.70207e+07
-2.23317e+06, -7.34423e+06, 1.726e+07
-2.30385e+06, -6.78942e+06, 1.7484e+07
-2.3689e+06, -6.21801e+06, 1.76967e+07
-2.42816e+06, -5.63139e+06, 1.78912e+07
-2.48148e+06, -5.03101e+06, 1.80701e+07
-2.52874e+06, -4.41833e+06, 1.82279e+07
-2.56981e+06, -3.79485e+06, 1.83695e+07
-2.60461e+06, -3.16209e+06, 1.84887e+07
-2.63303e+06, -2.5216e+06, 1.85855e+07
-2.65502e+06, -1.87495e+06, 1.86625e+07
-2.67051e+06, -1.22371e+06, 1.87171e+07
-2.67948e+06, -569478, 1.87487e+07
-2.6819e+06, 86143.7, 1.87572e+07
-2.67776e+06, 741555, 1.87426e+07
-2.66707e+06, 1.39515e+06, 1.8705e+07
-2.64987e+06, 2.04534e+06, 1.86443e+07
-2.62618e+06, 2.69053e+06, 1.85622e+07
-2.59608e+06, 3.32914e+06, 1.84596e+07
-2.55963e+06, 3.95961e+06, 1.83345e+07
-2.51692e+06, 4.5804e+06, 1.8188e+07
-2.46806e+06, 5.18999e+06, 1.80252e+07
-2.41316e+06, 5.7869e+06, 1.78406e+07
-2.35237e+06, 6.36966e+06, 1.76429e+07
-2.28582e+06, 6.93684e+06, 1.7426e+07
-2.21369e+06, 7.48707e+06, 1.71981e+07
-2.13614e+06, 8.01899e+06, 1.69569e+07
-2.05337e+06, 8.53131e+06, 1.67036e+07
-1.96558e+06, 9.02277e+06, 1.64436e+07
-1.87299e+06, 9.49218e+06, 1.61782e+07
-1.77582e+06, 9.93837e+06, 1.59083e+07
-1.6743e+06, 1.03603e+07, 1.56367e+07
-1.5687e+06, 1.07568e+07, 1.53664e+07
-1.45925e+06, 1.11271e+07, 1.51002e+07
-1.34624e+06, 1.14702e+07, 1.48412e+07
-1.22994e+06, 1.17852e+07, 1.45924e+07
-1.11064e+06, 1.20714e+07, 1.43567e+07
-988612, 1.23282e+07, 1.41371e+07
-864172, 1.25547e+07, 1.39364e+07
-737620, 1.27506e+07, 1.37574e+07
-609264, 1.29153e+07, 1.36025e+07
-479419, 1.30484e+07, 1.3474e+07
-348402, 1.31497e+07, 1.33739e+07
-216533, 1.32188e+07, 1.33064e+07
-84134.5, 1.32555e+07, 1.32709e+07
48469.5, 1.32599e+07, 1.32672e+07
180955, 1.32318e+07, 1.32952e+07
312998, 1.31714e+07, 1.33544e+07
444276, 1.30788e+07, 1.34441e+07
574468, 1.29542e+07, 1.3563e+07
703256, 1.2798e+07, 1.37117e+07
830324, 1.26105e+07, 1.38852e+07
955362, 1.23921e+07, 1.40809e+07
1.07806e+06, 1.21434e+07, 1.42961e+07
1.19813e+06, 1.18651e+07, 1.4528e+07
1.31527e+06, 1.15577e+07, 1.47737e+07
1.42919e+06, 1.12221e+07, 1.50302e+07
1.53962e+06, 1.08591e+07, 1.52945e+07
1.64629e+06, 1.04695e+07, 1.55636e+07
1.74893e+06, 1.00543e+07, 1.58346e+07
1.84729e+06, 9.61453e+06, 1.61045e+07
1.94114e+06, 9.15126e+06, 1.6372e+07
2.03024e+06, 8.66562e+06, 1.66355e+07
2.11438e+06, 8.15879e+06, 1.68901e+07
2.19335e+06, 7.63201e+06, 1.71333e+07
2.26696e+06, 7.08658e+06, 1.73667e+07
2.33502e+06, 6.52382e+06, 1.75863e+07
2.39738e+06, 5.94512e+06, 1.7789e+07
2.45388e+06, 5.35187e+06, 1.79777e+07
2.50437e+06, 4.74555e+06, 1.81463e+07
2.54875e+06, 4.12762e+06, 1.8297e+07
2.58689e+06, 3.49961e+06, 1.84281e+07
2.61871e+06, 2.86303e+06, 1.85368e+07
2.64413e+06, 2.21946e+06, 1.8624e+07
2.66308e+06, 1.57046e+06, 1.86909e+07
2.67553e+06, 917624, 1.87348e+07
2.68143e+06, 262543, 1.87555e+07
2.68078e+06, -393180, 1.87532e+07
2.67357e+06, -1.04794e+06, 1.87279e+07
2.65983e+06, -1.70014e+06, 1.86794e+07
2.63958e+06, -2.34819e+06, 1.86079e+07
2.61288e+06, -2.99049e+06, 1.85169e+07
2.57979e+06, -3.62548e+06, 1.84038e+07
2.5404e+06, -4.25161e+06, 1.82682e+07
2.4948e+06, -4.86734e+06, 1.81145e+07
2.44309e+06, -5.47118e+06, 1.79415e+07
2.38542e+06, -6.06164e+06, 1.77503e+07
2.32191e+06, -6.63728e+06, 1.75433e+07
2.25273e+06, -7.19669e+06, 1.73218e+07
2.17804e+06, -7.73851e+06, 1.70846e+07
2.09802e+06, -8.26141e+06, 1.68398e+07
2.01287e+06, -8.76412e+06, 1.65842e+07
1.92281e+06, -9.2454e+06, 1.63201e+07
1.82804e+06, -9.70408e+06, 1.60504e+07
1.72881e+06, -1.0139e+07, 1.57792e+07
1.62534e+06, -1.05492e+07, 1.55088e+07
1.51791e+06, -1.09336e+07, 1.52407e+07
1.40676e+06, -1.12912e+07, 1.49778e+07
1.29218e+06, -1.16213e+07, 1.47232e+07
1.17443e+06, -1.19229e+07, 1.44799e+07
1.05381e+06, -1.21954e+07, 1.42508e+07
930623, -1.2438e+07, 1.40389e+07
805155, -1.26503e+07, 1.3847e+07
677720, -1.28316e+07, 1.36799e+07
548627, -1.29816e+07, 1.35387e+07
418193, -1.30998e+07, 1.34251e+07
286737, -1.3186e+07, 1.33406e+07
154580, -1.324e+07, 1.32868e+07
22045.2, -1.32616e+07, 1.32644e+07
-110544, -1.32508e+07, 1.32737e+07
-242862, -1.32076e+07, 1.33176e+07
-374587, -1.31321e+07, 1.33931e+07
-505396, -1.30244e+07, 1.34983e+07
-634970, -1.2885e+07, 1.36316e+07
-762991, -1.2714e+07, 1.37909e+07
-889147, -1.2512e+07, 1.3974e+07
-1.01313e+06, -1.22794e+07, 1.41784e+07
-1.13464e+06, -1.20167e+07, 1.44012e+07
-1.25337e+06, -1.17247e+07, 1.46396e+07
-1.36903e+06, -1.1404e+07, 1.48907e+07
-1.48135e+06, -1.10555e+07, 1.51514e+07
-1.59005e+06, -1.06799e+07, 1.54189e+07
-1.69487e+06, -1.02782e+07, 1.56901e+07
-1.79553e+06, -9.85137e+06, 1.59621e+07
-1.89181e+06, -9.40045e+06, 1.62319e+07
-1.98347e+06, -8.92656e+06, 1.64969e+07
-2.07027e+06, -8.43085e+06, 1.67541e+07
-2.15201e+06, -7.91452e+06, 1.70054e+07
-2.2285e+06, -7.37884e+06, 1.72452e+07
-2.29953e+06, -6.82513e+06, 1.74698e+07
-2.36494e+06, -6.25473e+06, 1.76839e+07
-2.42457e+06, -5.66904e+06, 1.78791e+07
-2.47828e+06, -5.06949e+06, 1.80594e+07
-2.52592e+06, -4.45754e+06, 1.82181e+07
-2.56739e+06, -3.8347e+06, 1.83612e+07
-2.60259e+06, -3.20249e+06, 1.84818e+07
-2.63142e+06, -2.56244e+06, 1.858e+07
-2.65381e+06, -1.91613e+06, 1.86582e+07
-2.66972e+06, -1.26513e+06, 1.87143e+07
-2.67911e+06, -611048, 1.87474e+07
-2.68194e+06, 44533.6, 1.87573e+07
-2.67822e+06, 700006, 1.87442e+07
-2.66795e+06, 1.35377e+06, 1.87081e+07
-2.65115e+06, 2.00422e+06, 1.86488e+07
-2.62788e+06, 2.64977e+06, 1.8568e+07
-2.59818e+06, 3.28884e+06, 1.84668e+07
-2.56213e+06, 3.91988e+06, 1.83431e+07
-2.51981e+06, 4.54133e+06, 1.81976e+07
-2.47134e+06, 5.15168e+06, 1.80362e+07
-2.41682e+06, 5.74943e+06, 1.78529e+07
-2.3564e+06, 6.33313e+06, 1.7656e+07
-2.29021e+06, 6.90134e+06, 1.74398e+07
-2.21843e+06, 7.45269e+06, 1.72132e+07
-2.14122e+06, 7.98581e+06, 1.69724e+07
-2.05877e+06, 8.49941e+06, 1.67195e+07
-1.9713e+06, 8.99223e+06, 1.64606e+07
-1.879e+06, 9.46307e+06, 1.61954e+07
-1.78211e+06, 9.91077e+06, 1.59255e+07
-1.68087e+06, 1.03342e+07, 1.56538e+07
-1.57551e+06, 1.07325e+07, 1.53832e+07
-1.46631e+06, 1.11044e+07, 1.51166e+07
-1.35351e+06, 1.14493e+07, 1.4857e+07
-1.23741e+06, 1.17661e+07, 1.46074e+07
-1.11829e+06, 1.20542e+07, 1.43709e+07
-996430, 1.23128e+07, 1.41502e+07
-872134, 1.25413e+07, 1.39484e+07
-745707, 1.27391e+07, 1.37681e+07
-617456, 1.29058e+07, 1.36118e+07
-487696, 1.30409e+07, 1.34818e+07
-356744, 1.31442e+07, 1.338e+07
-224919, 1.32153e+07, 1.33091e+07
-92544.8, 1.32542e+07, 1.32718e+07
40055.9, 1.32606e+07, 1.32663e+07
172559, 1.32346e+07, 1.32925e+07
304639, 1.31762e+07, 1.33501e+07
435975, 1.30856e+07, 1.34381e+07
566246, 1.29631e+07, 1.35551e+07
695132, 1.28088e+07, 1.37009e+07
822318, 1.26233e+07, 1.38731e+07
947494, 1.24069e+07, 1.40675e+07
1.07035e+06, 1.21601e+07, 1.42817e+07
1.1906e+06, 1.18836e+07, 1.45127e+07
1.30793e+06, 1.15781e+07, 1.47577e+07
1.42206e+06, 1.12442e+07, 1.50136e+07
1.53272e+06, 1.08829e+07, 1.52774e+07
1.63963e+06, 1.0495e+07, 1.55462e+07
1.74254e+06, 1.00814e+07, 1.5817e+07
1.84118e+06, 9.64315e+06, 1.60869e+07
1.93532e+06, 9.18133e+06, 1.63555e+07
2.02473e+06, 8.69708e+06, 1.66192e+07
2.10919e+06, 8.19155e+06, 1.68742e+07
2.1885e+06, 7.66601e+06, 1.71178e+07
2.26245e+06, 7.12172e+06, 1.73525e+07
2.33087e+06, 6.56002e+06, 1.75727e+07
2.3936e+06, 5.98228e+06, 1.77768e+07
2.45047e+06, 5.38992e+06, 1.79663e+07
2.50135e+06, 4.78438e+06, 1.81363e+07
2.54612e+06, 4.16715e+06, 1.82879e+07
2.58466e+06, 3.53972e+06, 1.84205e+07
2.61688e+06, 2.90365e+06, 1.85306e+07
2.64271e+06, 2.26047e+06, 1.86189e+07
2.66207e+06, 1.61177e+06, 1.86874e+07
2.67493e+06, 959130, 1.87327e+07
2.68125e+06, 304144, 1.87549e+07
2.68101e+06, -351586, 1.87541e+07
2.67422e+06, -1.00646e+06, 1.87302e+07
2.66089e+06, -1.65887e+06, 1.86832e+07
2.64106e+06, -2.30722e+06, 1.86131e+07
2.61477e+06, -2.94993e+06, 1.85234e+07
2.58208e+06, -3.58544e+06, 1.84117e+07
2.54309e+06, -4.21217e+06, 1.82775e+07
2.49787e+06, -4.82861e+06, 1.81247e+07
2.44655e+06, -5.43325e+06, 1.79531e+07
2.38925e+06, -6.0246e+06, 1.77627e+07
2.32611e+06, -6.60122e+06, 1.75571e+07
2.25728e+06, -7.16171e+06, 1.73362e+07
2.18293e+06, -7.70468e+06, 1.71e+07
2.10325e+06, -8.22882e+06, 1.68559e+07
2.01843e+06, -8.73285e+06, 1.66006e+07
1.92866e+06, -9.21552e+06, 1.63367e+07
1.83419e+06, -9.67567e+06, 1.6067e+07
1.73523e+06, -1.01122e+07, 1.57969e+07
1.63203e+06, -1.05239e+07, 1.55263e+07
1.52484e+06, -1.091e+07, 1.52579e+07
1.41392e+06, -1.12693e+07, 1.49946e+07
1.29954e+06, -1.16012e+07, 1.47393e+07
1.18199e+06, -1.19046e+07, 1.44952e+07
1.06155e+06, -1.2179e+07, 1.42653e+07
938510, -1.24235e+07, 1.40523e+07
813178, -1.26377e+07, 1.38592e+07
685858, -1.28211e+07, 1.36891e+07
556861, -1.2973e+07, 1.35464e+07
426503, -1.30933e+07, 1.34311e+07
295103, -1.31815e+07, 1.3345e+07
162980, -1.32375e+07, 1.32895e+07
30459.7, -1.32612e+07, 1.32653e+07
-102135, -1.32524e+07, 1.32729e+07
-234481, -1.32113e+07, 1.33131e+07
-366253, -1.31378e+07, 1.3387e+07
-497130, -1.30322e+07, 1.34906e+07
-626791, -1.28948e+07, 1.36224e+07
-754921, -1.27258e+07, 1.37803e+07
-881204, -1.25257e+07, 1.39621e+07
-1.00533e+06, -1.2295e+07, 1.41652e+07
-1.127e+06, -1.20343e+07, 1.4387e+07
-1.24592e+06, -1.17441e+07, 1.46246e+07
-1.36179e+06, -1.14252e+07, 1.4875e+07
-1.47433e+06, -1.10784e+07, 1.51352e+07
-1.58327e+06, -1.07045e+07, 1.54022e+07
-1.68834e+06, -1.03044e+07, 1.56732e+07
-1.78927e+06, -9.87917e+06, 1.5945e+07
-1.88584e+06, -9.42976e+06, 1.62149e+07
-1.97779e+06, -8.95729e+06, 1.648e+07
-2.06491e+06, -8.46293e+06, 1.67375e+07
-2.14698e+06, -7.94787e+06, 1.699e+07
-2.2238e+06, -7.41338e+06, 1.72303e+07
-2.29519e+06, -6.86077e+06, 1.74555e+07
-2.36096e+06, -6.29139e+06, 1.76709e+07
-2.42097e+06, -5.70663e+06, 1.78669e+07
-2.47505e+06, -5.10791e+06, 1.80486e+07
-2.52308e+06, -4.49671e+06, 1.82084e+07
-2.56495e+06, -3.87452e+06, 1.83528e+07
-2.60054e+06, -3.24285e+06, 1.84748e+07
-2.62978e+06, -2.60325e+06, 1.85745e+07
-2.65259e+06, -1.95729e+06, 1.86539e+07
-2.66891e+06, -1.30655e+06, 1.87115e+07
-2.67871e+06, -652611, 1.8746e+07
-2.68195e+06, 2922.99, 1.87574e+07
-2.67865e+06, 658450, 1.87458e+07
-2.66879e+06, 1.31237e+06, 1.87111e+07
-2.65241e+06, 1.96308e+06, 1.86533e+07
-2.62955e+06, 2.60899e+06, 1.85737e+07
-2.60025e+06, 3.24852e+06, 1.84738e+07
-2.5646e+06, 3.88011e+06, 1.83516e+07
-2.52268e+06, 4.50221e+06, 1.82071e+07
-2.47459e+06, 5.11331e+06, 1.80471e+07
-2.42046e+06, 5.7119e+06, 1.78652e+07
-2.3604e+06, 6.29654e+06, 1.76691e+07
-2.29458e+06, 6.86578e+06, 1.74535e+07
-2.22314e+06, 7.41823e+06, 1.72282e+07
-2.14627e+06, 7.95255e+06, 1.69879e+07
-2.06416e+06, 8.46743e+06, 1.67353e+07
-1.97699e+06, 8.9616e+06, 1.64776e+07
-1.885e+06, 9.43387e+06, 1.62125e+07
-1.78839e+06, 9.88307e+06, 1.59426e+07
-1.68742e+06, 1.03081e+07, 1.56708e+07
-1.58232e+06, 1.0708e+07, 1.53999e+07
-1.47334e+06, 1.10816e+07, 1.51329e+07
-1.36077e+06, 1.14282e+07, 1.48728e+07
-1.24487e+06, 1.17468e+07, 1.46225e+07
-1.12593e+06, 1.20367e+07, 1.4385e+07
-1.00424e+06, 1.22972e+07, 1.41634e+07
-880087, 1.25277e+07, 1.39604e+07
-753786, 1.27275e+07, 1.37788e+07
-625642, 1.28961e+07, 1.36211e+07
-495968, 1.30333e+07, 1.34895e+07
-365082, 1.31386e+07, 1.33862e+07
-233303, 1.32118e+07, 1.33125e+07
-100954, 1.32527e+07, 1.32727e+07
31641.8, 1.32611e+07, 1.32654e+07
164160, 1.32372e+07, 1.32898e+07
296278, 1.31809e+07, 1.33457e+07
427670, 1.30923e+07, 1.3432e+07
558018, 1.29718e+07, 1.35475e+07
687001, 1.28196e+07, 1.36904e+07
814305, 1.2636e+07, 1.38609e+07
939618, 1.24215e+07, 1.40542e+07
1.06263e+06, 1.21766e+07, 1.42673e+07
1.18305e+06, 1.1902e+07, 1.44974e+07
1.30058e+06, 1.15983e+07, 1.47416e+07
1.41492e+06, 1.12663e+07, 1.49969e+07
1.52581e+06, 1.09066e+07, 1.52603e+07
1.63297e+06, 1.05204e+07, 1.55288e+07
1.73613e+06, 1.01084e+07, 1.57994e+07
1.83505e+06, 9.67167e+06, 1.60694e+07
1.92949e+06, 9.21132e+06, 1.6339e+07
2.0192e+06, 8.72845e+06, 1.66029e+07
2.10398e+06, 8.22424e+06, 1.68582e+07
2.18362e+06, 7.69992e+06, 1.71022e+07
2.25792e+06, 7.15678e+06, 1.73382e+07
2.3267e+06, 6.59615e+06, 1.7559e+07
2.38979e+06, 6.01939e+06, 1.77645e+07
2.44704e+06, 5.42791e+06, 1.79547e+07
2.4983e+06, 4.82317e+06, 1.81261e+07
2.54346e+06, 4.20663e+06, 1.82788e+07
2.5824e+06, 3.57981e+06, 1.84128e+07
2.61503e+06, 2.94423e+06, 1.85243e+07
2.64126e+06, 2.30146e+06, 1.86138e+07
2.66104e+06, 1.65307e+06, 1.86837e+07
2.67431e+06, 1.00063e+06, 1.87305e+07
2.68104e+06, 345742, 1.87542e+07
2.68122e+06, -309988, 1.87548e+07
2.67485e+06, -964961, 1.87324e+07
2.66193e+06, -1.61757e+06, 1.86869e+07
2.64251e+06, -2.26623e+06, 1.86182e+07
2.61662e+06, -2.90935e+06, 1.85297e+07
2.58434e+06, -3.54536e+06, 1.84194e+07
2.54575e+06, -4.1727e+06, 1.82867e+07
2.50092e+06, -4.78983e+06, 1.81349e+07
2.44999e+06, -5.39526e+06, 1.79647e+07
2.39306e+06, -5.9875e+06, 1.77751e+07
2.33029e+06, -6.5651e+06, 1.75708e+07
2.26181e+06, -7.12665e+06, 1.73505e+07
2.18781e+06, -7.67078e+06, 1.71156e+07
2.10846e+06, -8.19615e+06, 1.6872e+07
2.02396e+06, -8.70149e+06, 1.66169e+07
1.9345e+06, -9.18555e+06, 1.63532e+07
1.84032e+06, -9.64716e+06, 1.60844e+07
1.74164e+06, -1.00852e+07, 1.58146e+07
1.6387e+06, -1.04986e+07, 1.55438e+07
1.53175e+06, -1.08863e+07, 1.5275e+07
1.42106e+06, -1.12473e+07, 1.50112e+07
1.3069e+06, -1.15809e+07, 1.47554e+07
1.18954e+06, -1.18862e+07, 1.45106e+07
1.06927e+06, -1.21624e+07, 1.42797e+07
946388, -1.24089e+07, 1.40657e+07
821193, -1.26251e+07, 1.38713e+07
693990, -1.28104e+07, 1.36994e+07
565090, -1.29643e+07, 1.35541e+07
434809, -1.30866e+07, 1.34372e+07
303465, -1.31769e+07, 1.33494e+07
171379, -1.32349e+07, 1.32921e+07
38873.8, -1.32607e+07, 1.32662e+07
-93726.3, -1.32539e+07, 1.3272e+07
-226097, -1.32148e+07, 1.33094e+07
-357915, -1.31434e+07, 1.33809e+07
-488858, -1.30399e+07, 1.34829e+07
-618607, -1.29044e+07, 1.36131e+07
-746842, -1.27375e+07, 1.37696e+07
-873252, -1.25394e+07, 1.39501e+07
-997527, -1.23106e+07, 1.41521e+07
-1.11936e+06, -1.20517e+07, 1.43729e+07
-1.23846e+06, -1.17634e+07, 1.46096e+07
-1.35454e+06, -1.14463e+07, 1.48592e+07
-1.4673e+06, -1.11012e+07, 1.51189e+07
-1.57647e+06, -1.0729e+07, 1.53855e+07
-1.68179e+06, -1.03306e+07, 1.56562e+07
-1.783e+06, -9.90689e+06, 1.59279e+07
-1.87985e+06, -9.45897e+06, 1.61978e+07
-1.9721e+06, -8.98793e+06, 1.6463e+07
-2.05953e+06, -8.49492e+06, 1.67217e+07
-2.14193e+06, -7.98114e+06, 1.69746e+07
-2.21909e+06, -7.44785e+06, 1.72153e+07
-2.29082e+06, -6.89635e+06, 1.74418e+07
-2.35696e+06, -6.32799e+06, 1.76579e+07
-2.41733e+06, -5.74416e+06, 1.78547e+07
-2.4718e+06, -5.14629e+06, 1.80377e+07
-2.52022e+06, -4.53583e+06, 1.81989e+07
-2.56248e+06, -3.91429e+06, 1.83443e+07
-2.59847e+06, -3.28318e+06, 1.84678e+07
-2.62811e+06, -2.64404e+06, 1.85688e+07
-2.65133e+06, -1.99844e+06, 1.86494e+07
-2.66807e+06, -1.34795e+06, 1.87085e+07
-2.67828e+06, -694168, 1.87445e+07
-2.68194e+06, -38687.6, 1.87573e+07
-2.67905e+06, 616887, 1.87472e+07
-2.66961e+06, 1.27095e+06, 1.87139e+07
-2.65364e+06, 1.92191e+06, 1.86576e+07
-2.63119e+06, 2.56817e+06, 1.85792e+07
-2.6023e+06, 3.20816e+06, 1.84808e+07
-2.56705e+06, 3.8403e+06, 1.83601e+07
-2.52553e+06, 4.46305e+06, 1.82167e+07
-2.47783e+06, 5.07489e+06, 1.80579e+07
-2.42407e+06, 5.67432e+06, 1.78774e+07
-2.36439e+06, 6.25988e+06, 1.7682e+07
-2.29892e+06, 6.83014e+06, 1.74678e+07
-2.22784e+06, 7.3837e+06, 1.72431e+07
-2.15131e+06, 7.91921e+06, 1.70032e+07
-2.06952e+06, 8.43536e+06, 1.67517e+07
-1.98267e+06, 8.93088e+06, 1.64945e+07
-1.89097e+06, 9.40458e+06, 1.62295e+07
-1.79466e+06, 9.85528e+06, 1.59597e+07
-1.69395e+06, 1.02819e+07, 1.56877e+07
-1.5891e+06, 1.06834e+07, 1.54166e+07
-1.48037e+06, 1.10587e+07, 1.51492e+07
-1.36802e+06, 1.1407e+07, 1.48885e+07
-1.25232e+06, 1.17275e+07, 1.46375e+07
-1.13356e+06, 1.20192e+07, 1.43992e+07
-1.01203e+06, 1.22816e+07, 1.41765e+07
-888032, 1.25139e+07, 1.39724e+07
-761858, 1.27157e+07, 1.37894e+07
-633821, 1.28864e+07, 1.36303e+07
-504235, 1.30255e+07, 1.34973e+07
-373417, 1.31329e+07, 1.33923e+07
-241685, 1.32081e+07, 1.33169e+07
-109362, 1.3251e+07, 1.32736e+07
23227.4, 1.32616e+07, 1.32645e+07
155760, 1.32397e+07, 1.32872e+07
287913, 1.31854e+07, 1.33413e+07
419361, 1.30989e+07, 1.34259e+07
549784, 1.29804e+07, 1.35398e+07
678864, 1.28302e+07, 1.36812e+07
806283, 1.26485e+07, 1.38487e+07
931731, 1.2436e+07, 1.40408e+07
1.0549e+06, 1.21931e+07, 1.42528e+07
1.17549e+06, 1.19203e+07, 1.4482e+07
1.29321e+06, 1.16184e+07, 1.47255e+07
1.40777e+06, 1.12881e+07, 1.49802e+07
1.51888e+06, 1.09303e+07, 1.52431e+07
1.62628e+06, 1.05456e+07, 1.55113e+07
1.72971e+06, 1.01353e+07, 1.57817e+07
1.82891e+06, 9.70009e+06, 1.60527e+07
1.92363e+06, 9.24121e+06, 1.63224e+07
2.01366e+06, 8.75973e+06, 1.65865e+07
2.09876e+06, 8.25684e+06, 1.68421e+07
