s(m), v_par(m/s), v_perp(m/s)
-407639, -5.72412e+06, 1.55302e+06
-464873, -5.72269e+06, 1.55801e+06
-522092, -5.72108e+06, 1.5642e+06
-579294, -5.71927e+06, 1.57051e+06
-636477, -5.71728e+06, 1.57802e+06
-693639, -5.7151e+06, 1.58562e+06
-750779, -5.71274e+06, 1.5944e+06
-807893, -5.71018e+06, 1.60324e+06
-864982, -5.70744e+06, 1.61324e+06
-922042, -5.70452e+06, 1.62328e+06
-979071, -5.7014e+06, 1.63446e+06
-1.03607e+06, -5.6981e+06, 1.64565e+06
-1.09303e+06, -5.69462e+06, 1.65796e+06
-1.14996e+06, -5.69094e+06, 1.67024e+06
-1.20685e+06, -5.68708e+06, 1.68362e+06
-1.2637e+06, -5.68303e+06, 1.69693e+06
-1.32051e+06, -5.6788e+06, 1.71134e+06
-1.37728e+06, -5.67438e+06, 1.72563e+06
-1.434e+06, -5.66978e+06, 1.74101e+06
-1.49067e+06, -5.66499e+06, 1.75623e+06
-1.5473e+06, -5.66001e+06, 1.7725e+06
-1.60387e+06, -5.65485e+06, 1.78862e+06
-1.66039e+06, -5.6495e+06, 1.80571e+06
-1.71686e+06, -5.64397e+06, 1.82268e+06
-1.77327e+06, -5.63825e+06, 1.84054e+06
-1.82963e+06, -5.63235e+06, 1.85829e+06
-1.88592e+06, -5.62627e+06, 1.87686e+06
-1.94215e+06, -5.62e+06, 1.89535e+06
-1.99832e+06, -5.61354e+06, 1.91458e+06
-2.05442e+06, -5.6069e+06, 1.93376e+06
-2.11046e+06, -5.60008e+06, 1.95359e+06
-2.16642e+06, -5.59308e+06, 1.97341e+06
-2.22232e+06, -5.58589e+06, 1.99381e+06
-2.27814e+06, -5.57851e+06, 2.01423e+06
-2.33389e+06, -5.57096e+06, 2.03514e+06
-2.38956e+06, -5.56322e+06, 2.0561e+06
-2.44515e+06, -5.5553e+06, 2.07748e+06
-2.50066e+06, -5.5472e+06, 2.09896e+06
-2.55609e+06, -5.53892e+06, 2.12076e+06
-2.61144e+06, -5.53046e+06, 2.14272e+06
-2.6667e+06, -5.52181e+06, 2.1649e+06
-2.72188e+06, -5.51298e+06, 2.1873e+06
-2.77696e+06, -5.50398e+06, 2.20983e+06
-2.83195e+06, -5.49479e+06, 2.23263e+06
-2.88686e+06, -5.48542e+06, 2.25547e+06
-2.94166e+06, -5.47587e+06, 2.27864e+06
-2.99637e+06, -5.46615e+06, 2.30175e+06
-3.05099e+06, -5.45624e+06, 2.32527e+06
-3.1055e+06, -5.44616e+06, 2.34862e+06
-3.15991e+06, -5.4359e+06, 2.37245e+06
-3.21421e+06, -5.42545e+06, 2.39602e+06
-3.26842e+06, -5.41484e+06, 2.42013e+06
-3.32251e+06, -5.40404e+06, 2.44396e+06
-3.3765e+06, -5.39307e+06, 2.46825e+06
-3.43037e+06, -5.38192e+06, 2.49234e+06
-3.48413e+06, -5.37059e+06, 2.51677e+06
-3.53778e+06, -5.35909e+06, 2.54109e+06
-3.59132e+06, -5.34741e+06, 2.56564e+06
-3.64473e+06, -5.33556e+06, 2.59017e+06
-3.69803e+06, -5.32353e+06, 2.6148e+06
-3.7512e+06, -5.31133e+06, 2.63952e+06
-3.80425e+06, -5.29896e+06, 2.66422e+06
-3.85718e+06, -5.28641e+06, 2.68911e+06
-3.90998e+06, -5.27368e+06, 2.71385e+06
-3.96265e+06, -5.26079e+06, 2.7389e+06
-4.01519e+06, -5.24772e+06, 2.76367e+06
-4.06761e+06, -5.23448e+06, 2.78885e+06
-4.11988e+06, -5.22107e+06, 2.81375e+06
-4.17203e+06, -5.20749e+06, 2.83892e+06
-4.22403e+06, -5.19373e+06, 2.86394e+06
-4.2759e+06, -5.17981e+06, 2.88908e+06
-4.32763e+06, -5.16572e+06, 2.91421e+06
-4.37921e+06, -5.15146e+06, 2.9393e+06
-4.43066e+06, -5.13703e+06, 2.96452e+06
-4.48195e+06, -5.12243e+06, 2.98955e+06
-4.53311e+06, -5.10766e+06, 3.01484e+06
-4.58411e+06, -5.09273e+06, 3.03985e+06
-4.63496e+06, -5.07763e+06, 3.06515e+06
-4.68566e+06, -5.06236e+06, 3.09023e+06
-4.73621e+06, -5.04693e+06, 3.11541e+06
-4.7866e+06, -5.03133e+06, 3.14054e+06
-4.83683e+06, -5.01557e+06, 3.16561e+06
-4.88691e+06, -4.99964e+06, 3.19078e+06
-4.93682e+06, -4.98355e+06, 3.21571e+06
-4.98658e+06, -4.96729e+06, 3.24091e+06
-5.03617e+06, -4.95088e+06, 3.26583e+06
-5.0856e+06, -4.9343e+06, 3.29091e+06
-5.13485e+06, -4.91756e+06, 3.31585e+06
-5.18395e+06, -4.90065e+06, 3.34076e+06
-5.23287e+06, -4.88359e+06, 3.36571e+06
-5.28162e+06, -4.86637e+06, 3.39043e+06
-5.33019e+06, -4.84899e+06, 3.41538e+06
-5.3786e+06, -4.83144e+06, 3.44006e+06
-5.42682e+06, -4.81375e+06, 3.46485e+06
-5.47487e+06, -4.79589e+06, 3.48952e+06
-5.52274e+06, -4.77787e+06, 3.51409e+06
-5.57043e+06, -4.7597e+06, 3.53874e+06
-5.61793e+06, -4.74138e+06, 3.56313e+06
-5.66525e+06, -4.7229e+06, 3.58771e+06
-5.71239e+06, -4.70426e+06, 3.61207e+06
-5.75934e+06, -4.68547e+06, 3.63641e+06
-5.8061e+06, -4.66652e+06, 3.66074e+06
-5.85267e+06, -4.64743e+06, 3.68482e+06
-5.89905e+06, -4.62818e+06, 3.7091e+06
-5.94523e+06, -4.60878e+06, 3.73312e+06
-5.99122e+06, -4.58923e+06, 3.75715e+06
-6.03702e+06, -4.56952e+06, 3.78112e+06
-6.08261e+06, -4.54967e+06, 3.80486e+06
-6.12801e+06, -4.52967e+06, 3.82878e+06
-6.17321e+06, -4.50952e+06, 3.85244e+06
-6.2182e+06, -4.48922e+06, 3.87607e+06
-6.26299e+06, -4.46878e+06, 3.89967e+06
-6.30757e+06, -4.44819e+06, 3.92302e+06
-6.35195e+06, -4.42745e+06, 3.94652e+06
-6.39612e+06, -4.40657e+06, 3.9698e+06
-6.44008e+06, -4.38555e+06, 3.99298e+06
-6.48383e+06, -4.36438e+06, 4.01618e+06
-6.52737e+06, -4.34306e+06, 4.03913e+06
-6.57069e+06, -4.32161e+06, 4.06213e+06
-6.6138e+06, -4.30001e+06, 4.08501e+06
-6.65669e+06, -4.27828e+06, 4.10766e+06
-6.69937e+06, -4.2564e+06, 4.13043e+06
-6.74182e+06, -4.23438e+06, 4.15297e+06
-6.78406e+06, -4.21223e+06, 4.17541e+06
-6.82607e+06, -4.18993e+06, 4.19785e+06
-6.86785e+06, -4.1675e+06, 4.22005e+06
-6.90942e+06, -4.14494e+06, 4.24225e+06
-6.95075e+06, -4.12223e+06, 4.26434e+06
-6.99186e+06, -4.0994e+06, 4.28621e+06
-7.03274e+06, -4.07642e+06, 4.30814e+06
-7.07339e+06, -4.05332e+06, 4.32989e+06
-7.1138e+06, -4.03008e+06, 4.35142e+06
-7.15399e+06, -4.00671e+06, 4.37306e+06
-7.19394e+06, -3.98321e+06, 4.39447e+06
-7.23365e+06, -3.95958e+06, 4.4157e+06
-7.27313e+06, -3.93581e+06, 4.43698e+06
-7.31237e+06, -3.91192e+06, 4.45804e+06
-7.35137e+06, -3.8879e+06, 4.47894e+06
-7.39013e+06, -3.86376e+06, 4.49987e+06
-7.42864e+06, -3.83948e+06, 4.52057e+06
-7.46692e+06, -3.81509e+06, 4.54113e+06
-7.50494e+06, -3.79056e+06, 4.5617e+06
-7.54273e+06, -3.76591e+06, 4.58204e+06
-7.58026e+06, -3.74114e+06, 4.60223e+06
-7.61755e+06, -3.71625e+06, 4.62244e+06
-7.65459e+06, -3.69123e+06, 4.64242e+06
-7.69137e+06, -3.6661e+06, 4.66222e+06
-7.72791e+06, -3.64084e+06, 4.68206e+06
-7.76419e+06, -3.61546e+06, 4.70168e+06
-7.80022e+06, -3.58997e+06, 4.72108e+06
-7.83599e+06, -3.56436e+06, 4.74053e+06
-7.8715e+06, -3.53863e+06, 4.75978e+06
-7.90676e+06, -3.51278e+06, 4.77882e+06
-7.94176e+06, -3.48682e+06, 4.79783e+06
-7.9765e+06, -3.46075e+06, 4.81671e+06
-8.01097e+06, -3.43456e+06, 4.83537e+06
-8.04519e+06, -3.40826e+06, 4.85393e+06
-8.07914e+06, -3.38185e+06, 4.87243e+06
-8.11282e+06, -3.35533e+06, 4.89071e+06
-8.14624e+06, -3.3287e+06, 4.90879e+06
-8.1794e+06, -3.30195e+06, 4.9269e+06
-8.21228e+06, -3.27511e+06, 4.94481e+06
-8.2449e+06, -3.24815e+06, 4.9625e+06
-8.27725e+06, -3.22109e+06, 4.98011e+06
-8.30932e+06, -3.19392e+06, 4.99763e+06
-8.34112e+06, -3.16664e+06, 5.01495e+06
-8.37265e+06, -3.13927e+06, 5.03205e+06
-8.40391e+06, -3.11179e+06, 5.04916e+06
-8.43489e+06, -3.0842e+06, 5.06608e+06
-8.46559e+06, -3.05652e+06, 5.08279e+06
-8.49602e+06, -3.02874e+06, 5.09935e+06
-8.52617e+06, -3.00086e+06, 5.11588e+06
-8.55604e+06, -2.97288e+06, 5.1322e+06
-8.58562e+06, -2.9448e+06, 5.14832e+06
-8.61493e+06, -2.91662e+06, 5.16431e+06
-8.64396e+06, -2.88835e+06, 5.18023e+06
-8.6727e+06, -2.85999e+06, 5.19595e+06
-8.70116e+06, -2.83153e+06, 5.21147e+06
-8.72933e+06, -2.80298e+06, 5.22686e+06
-8.75721e+06, -2.77434e+06, 5.24218e+06
-8.78481e+06, -2.7456e+06, 5.25729e+06
-8.81213e+06, -2.71678e+06, 5.27221e+06
-8.83915e+06, -2.68787e+06, 5.28696e+06
-8.86588e+06, -2.65887e+06, 5.30167e+06
-8.89233e+06, -2.62978e+06, 5.31618e+06
-8.91848e+06, -2.6006e+06, 5.33049e+06
-8.94434e+06, -2.57135e+06, 5.3446e+06
-8.96991e+06, -2.542e+06, 5.35866e+06
-8.99518e+06, -2.51258e+06, 5.37256e+06
-9.02016e+06, -2.48307e+06, 5.38626e+06
-9.04484e+06, -2.45348e+06, 5.39976e+06
-9.06923e+06, -2.42381e+06, 5.41311e+06
-9.09332e+06, -2.39405e+06, 5.42639e+06
-9.11711e+06, -2.36423e+06, 5.43948e+06
-9.1406e+06, -2.33432e+06, 5.45237e+06
-9.16379e+06, -2.30434e+06, 5.46506e+06
-9.18669e+06, -2.27428e+06, 5.47762e+06
-9.20928e+06, -2.24415e+06, 5.49009e+06
-9.23157e+06, -2.21394e+06, 5.50236e+06
-9.25356e+06, -2.18366e+06, 5.51444e+06
-9.27524e+06, -2.15331e+06, 5.52632e+06
-9.29662e+06, -2.12289e+06, 5.53804e+06
-9.3177e+06, -2.0924e+06, 5.54968e+06
-9.33847e+06, -2.06184e+06, 5.56114e+06
-9.35894e+06, -2.03122e+06, 5.5724e+06
-9.3791e+06, -2.00052e+06, 5.58347e+06
-9.39895e+06, -1.96977e+06, 5.59435e+06
-9.41849e+06, -1.93894e+06, 5.60511e+06
-9.43773e+06, -1.90806e+06, 5.61574e+06
-9.45665e+06, -1.87711e+06, 5.62618e+06
-9.47527e+06, -1.8461e+06, 5.63643e+06
-9.49357e+06, -1.81503e+06, 5.64649e+06
-9.51157e+06, -1.7839e+06, 5.65637e+06
-9.52925e+06, -1.75271e+06, 5.6661e+06
-9.54662e+06, -1.72146e+06, 5.67571e+06
-9.56368e+06, -1.69016e+06, 5.68513e+06
-9.58042e+06, -1.6588e+06, 5.69437e+06
-9.59686e+06, -1.62739e+06, 5.70342e+06
-9.61297e+06, -1.59592e+06, 5.71228e+06
-9.62877e+06, -1.56441e+06, 5.72096e+06
-9.64426e+06, -1.53284e+06, 5.72949e+06
-9.65943e+06, -1.50122e+06, 5.73789e+06
-9.67428e+06, -1.46955e+06, 5.74611e+06
-9.68882e+06, -1.43783e+06, 5.75414e+06
-9.70304e+06, -1.40607e+06, 5.76198e+06
-9.71694e+06, -1.37426e+06, 5.76964e+06
-9.73053e+06, -1.3424e+06, 5.77711e+06
-9.74379e+06, -1.3105e+06, 5.7844e+06
-9.75674e+06, -1.27856e+06, 5.79153e+06
-9.76936e+06, -1.24658e+06, 5.79853e+06
-9.78167e+06, -1.21456e+06, 5.80535e+06
-9.79365e+06, -1.18249e+06, 5.81198e+06
-9.80532e+06, -1.15039e+06, 5.81843e+06
-9.81666e+06, -1.11825e+06, 5.82469e+06
-9.82768e+06, -1.08607e+06, 5.83077e+06
-9.83838e+06, -1.05386e+06, 5.83666e+06
-9.84876e+06, -1.02161e+06, 5.84237e+06
-9.85881e+06, -989329, 5.8479e+06
-9.86855e+06, -957016, 5.85325e+06
-9.87795e+06, -924671, 5.85848e+06
-9.88704e+06, -892296, 5.86352e+06
-9.8958e+06, -859892, 5.86837e+06
-9.90424e+06, -827459, 5.87305e+06
-9.91235e+06, -795000, 5.87753e+06
-9.92014e+06, -762515, 5.88184e+06
-9.9276e+06, -730004, 5.88596e+06
-9.93474e+06, -697470, 5.88991e+06
-9.94155e+06, -664913, 5.89366e+06
-9.94803e+06, -632334, 5.89724e+06
-9.95419e+06, -599734, 5.90064e+06
-9.96003e+06, -567114, 5.90385e+06
-9.96554e+06, -534476, 5.90688e+06
-9.97072e+06, -501821, 5.90973e+06
-9.97557e+06, -469149, 5.9124e+06
-9.9801e+06, -436462, 5.91489e+06
-9.9843e+06, -403760, 5.91722e+06
-9.98818e+06, -371046, 5.91937e+06
-9.99172e+06, -338319, 5.92134e+06
-9.99494e+06, -305581, 5.92313e+06
-9.99783e+06, -272833, 5.92474e+06
-1.00004e+07, -240076, 5.92616e+06
-1.00026e+07, -207311, 5.9274e+06
-1.00045e+07, -174539, 5.92846e+06
-1.00061e+07, -141762, 5.92934e+06
-1.00074e+07, -108980, 5.93003e+06
-1.00083e+07, -76194.2, 5.93055e+06
-1.00089e+07, -43406.1, 5.93088e+06
-1.00092e+07, -10616.6, 5.93103e+06
-1.00091e+07, 22173.2, 5.93099e+06
-1.00087e+07, 54962.3, 5.93078e+06
-1.0008e+07, 87749.6, 5.93039e+06
-1.0007e+07, 120534, 5.92981e+06
-1.00056e+07, 153315, 5.92905e+06
-1.00039e+07, 186090, 5.92811e+06
-1.00019e+07, 218859, 5.92698e+06
-9.99953e+06, 251622, 5.92568e+06
-9.99685e+06, 284375, 5.92419e+06
-9.99385e+06, 317120, 5.92252e+06
-9.99051e+06, 349854, 5.92067e+06
-9.98685e+06, 382577, 5.91863e+06
-9.98286e+06, 415287, 5.91642e+06
-9.97854e+06, 447984, 5.91404e+06
-9.9739e+06, 480666, 5.91148e+06
-9.96893e+06, 513332, 5.90875e+06
-9.96363e+06, 545982, 5.90583e+06
-9.95801e+06, 578613, 5.90274e+06
-9.95206e+06, 611226, 5.89946e+06
-9.94579e+06, 643818, 5.896e+06
-9.93918e+06, 676390, 5.89236e+06
-9.93226e+06, 708939, 5.88854e+06
-9.92501e+06, 741465, 5.88453e+06
-9.91743e+06, 773967, 5.88034e+06
-9.90953e+06, 806443, 5.87597e+06
-9.9013e+06, 838893, 5.87142e+06
-9.89275e+06, 871316, 5.86668e+06
-9.88387e+06, 903710, 5.86176e+06
-9.87467e+06, 936074, 5.85666e+06
-9.86515e+06, 968408, 5.85138e+06
-9.85531e+06, 1.00071e+06, 5.84597e+06
-9.84514e+06, 1.03298e+06, 5.84038e+06
-9.83465e+06, 1.06521e+06, 5.8346e+06
-9.82383e+06, 1.09741e+06, 5.82864e+06
-9.8127e+06, 1.12958e+06, 5.8225e+06
-9.80124e+06, 1.16171e+06, 5.81618e+06
-9.78946e+06, 1.1938e+06, 5.80966e+06
-9.77737e+06, 1.22585e+06, 5.80297e+06
-9.76495e+06, 1.25786e+06, 5.79609e+06
-9.75221e+06, 1.28983e+06, 5.78902e+06
-9.73915e+06, 1.32175e+06, 5.78185e+06
-9.72577e+06, 1.35364e+06, 5.7745e+06
-9.71208e+06, 1.38547e+06, 5.76696e+06
-9.69807e+06, 1.41727e+06, 5.75924e+06
-9.68373e+06, 1.44902e+06, 5.75133e+06
-9.66909e+06, 1.48072e+06, 5.74323e+06
-9.65412e+06, 1.51237e+06, 5.73495e+06
-9.63884e+06, 1.54397e+06, 5.72648e+06
-9.62324e+06, 1.57552e+06, 5.71792e+06
-9.60733e+06, 1.60702e+06, 5.70918e+06
-9.5911e+06, 1.63847e+06, 5.70025e+06
-9.57456e+06, 1.66986e+06, 5.69114e+06
-9.5577e+06, 1.7012e+06, 5.68183e+06
-9.54053e+06, 1.73248e+06, 5.67234e+06
-9.52305e+06, 1.76371e+06, 5.66266e+06
-9.50526e+06, 1.79488e+06, 5.65291e+06
-9.48716e+06, 1.82598e+06, 5.64297e+06
-9.46874e+06, 1.85703e+06, 5.63284e+06
-9.45002e+06, 1.88802e+06, 5.62252e+06
-9.43098e+06, 1.91895e+06, 5.61202e+06
-9.41164e+06, 1.94981e+06, 5.60132e+06
-9.39199e+06, 1.98061e+06, 5.59054e+06
-9.37203e+06, 2.01135e+06, 5.57959e+06
-9.35176e+06, 2.04202e+06, 5.56845e+06
-9.33119e+06, 2.07262e+06, 5.55712e+06
-9.31031e+06, 2.10316e+06, 5.5456e+06
-9.28912e+06, 2.13362e+06, 5.53391e+06
-9.26763e+06, 2.16402e+06, 5.52215e+06
-9.24584e+06, 2.19434e+06, 5.5102e+06
-9.22375e+06, 2.2246e+06, 5.49805e+06
-9.20135e+06, 2.25478e+06, 5.48572e+06
-9.17865e+06, 2.28488e+06, 5.47318e+06
-9.15565e+06, 2.31491e+06, 5.46061e+06
-9.13235e+06, 2.34487e+06, 5.44785e+06
-9.10876e+06, 2.37475e+06, 5.43489e+06
-9.08486e+06, 2.40455e+06, 5.42173e+06
-9.06067e+06, 2.43427e+06, 5.4084e+06
-9.03617e+06, 2.46391e+06, 5.39503e+06
-9.01139e+06, 2.49348e+06, 5.38145e+06
-8.9863e+06, 2.52296e+06, 5.36769e+06
-8.96093e+06, 2.55235e+06, 5.35372e+06
-8.93526e+06, 2.58167e+06, 5.33965e+06
-8.9093e+06, 2.6109e+06, 5.32547e+06
-8.88304e+06, 2.64004e+06, 5.31109e+06
-8.85649e+06, 2.6691e+06, 5.29651e+06
-8.82966e+06, 2.69807e+06, 5.28176e+06
-8.80253e+06, 2.72695e+06, 5.26697e+06
-8.77512e+06, 2.75574e+06, 5.25199e+06
-8.74742e+06, 2.78444e+06, 5.2368e+06
-8.71943e+06, 2.81305e+06, 5.22141e+06
-8.69116e+06, 2.84157e+06, 5.20602e+06
-8.6626e+06, 2.87e+06, 5.19043e+06
-8.63376e+06, 2.89833e+06, 5.17464e+06
-8.60463e+06, 2.92656e+06, 5.15865e+06
-8.57523e+06, 2.95471e+06, 5.14266e+06
-8.54554e+06, 2.98275e+06, 5.12647e+06
-8.51557e+06, 3.01069e+06, 5.11007e+06
-8.48533e+06, 3.03854e+06, 5.09351e+06
-8.4548e+06, 3.06629e+06, 5.07693e+06
-8.424e+06, 3.09394e+06, 5.06014e+06
-8.39292e+06, 3.12148e+06, 5.04314e+06
-8.36157e+06, 3.14893e+06, 5.02604e+06
-8.32995e+06, 3.17627e+06, 5.00887e+06
-8.29805e+06, 3.2035e+06, 4.99148e+06
-8.26588e+06, 3.23064e+06, 4.97389e+06
-8.23343e+06, 3.25766e+06, 4.95629e+06
-8.20072e+06, 3.28458e+06, 4.93852e+06
-8.16774e+06, 3.31139e+06, 4.92054e+06
-8.1345e+06, 3.3381e+06, 4.90244e+06
-8.10098e+06, 3.36469e+06, 4.88429e+06
-8.0672e+06, 3.39117e+06, 4.86593e+06
-8.03316e+06, 3.41754e+06, 4.84736e+06
-7.99885e+06, 3.4438e+06, 4.82882e+06
-7.96428e+06, 3.46995e+06, 4.81008e+06
-7.92945e+06, 3.49599e+06, 4.79113e+06
-7.89436e+06, 3.52191e+06, 4.77213e+06
-7.85902e+06, 3.54771e+06, 4.75302e+06
-7.82341e+06, 3.5734e+06, 4.7337e+06
-7.78755e+06, 3.59897e+06, 4.71427e+06
-7.75143e+06, 3.62442e+06, 4.69479e+06
-7.71506e+06, 3.64975e+06, 4.67509e+06
-7.67844e+06, 3.67497e+06, 4.65524e+06
-7.64156e+06, 3.70006e+06, 4.6354e+06
-7.60444e+06, 3.72504e+06, 4.61534e+06
-7.56706e+06, 3.74989e+06, 4.5951e+06
-7.52944e+06, 3.77461e+06, 4.5749e+06
-7.49157e+06, 3.79922e+06, 4.55447e+06
-7.45345e+06, 3.8237e+06, 4.53386e+06
-7.4151e+06, 3.84805e+06, 4.5133e+06
-7.37649e+06, 3.87228e+06, 4.49252e+06
-7.33765e+06, 3.89638e+06, 4.47155e+06
-7.29857e+06, 3.92036e+06, 4.45064e+06
-7.25924e+06, 3.9442e+06, 4.42951e+06
-7.21968e+06, 3.96792e+06, 4.40821e+06
-7.17989e+06, 3.99151e+06, 4.38695e+06
-7.13985e+06, 4.01496e+06, 4.36546e+06
-7.09959e+06, 4.03829e+06, 4.34386e+06
-7.05909e+06, 4.06148e+06, 4.32225e+06
-7.01836e+06, 4.08454e+06, 4.30042e+06
-6.9774e+06, 4.10746e+06, 4.27853e+06
-6.93621e+06, 4.13025e+06, 4.25658e+06
-6.89479e+06, 4.15291e+06, 4.2344e+06
-6.85315e+06, 4.17543e+06, 4.21225e+06
-6.81128e+06, 4.19781e+06, 4.18997e+06
-6.7692e+06, 4.22005e+06, 4.16744e+06
-6.72688e+06, 4.24216e+06, 4.14506e+06
-6.68435e+06, 4.26413e+06, 4.12243e+06
-6.6416e+06, 4.28595e+06, 4.09969e+06
-6.59863e+06, 4.30764e+06, 4.07697e+06
-6.55545e+06, 4.32919e+06, 4.05402e+06
-6.51205e+06, 4.35059e+06, 4.03107e+06
-6.46844e+06, 4.37185e+06, 4.00803e+06
-6.42461e+06, 4.39297e+06, 3.98475e+06
-6.38058e+06, 4.41395e+06, 3.96163e+06
-6.33634e+06, 4.43478e+06, 3.93826e+06
-6.29188e+06, 4.45546e+06, 3.91482e+06
-6.24723e+06, 4.476e+06, 3.89138e+06
-6.20236e+06, 4.49639e+06, 3.8677e+06
-6.1573e+06, 4.51664e+06, 3.84413e+06
-6.11203e+06, 4.53674e+06, 3.82038e+06
-6.06657e+06, 4.55669e+06, 3.79651e+06
-6.0209e+06, 4.57648e+06, 3.7727e+06
-5.97504e+06, 4.59613e+06, 3.74864e+06
-5.92898e+06, 4.61563e+06, 3.72469e+06
-5.88272e+06, 4.63498e+06, 3.70057e+06
-5.83628e+06, 4.65418e+06, 3.67635e+06
-5.78964e+06, 4.67322e+06, 3.65219e+06
-5.74281e+06, 4.69211e+06, 3.62777e+06
-5.6958e+06, 4.71085e+06, 3.60352e+06
-5.6486e+06, 4.72943e+06, 3.57906e+06
-5.60121e+06, 4.74785e+06, 3.55456e+06
-5.55364e+06, 4.76613e+06, 3.53008e+06
-5.50589e+06, 4.78424e+06, 3.50535e+06
-5.45796e+06, 4.8022e+06, 3.48085e+06
-5.40985e+06, 4.82e+06, 3.45609e+06
-5.36156e+06, 4.83764e+06, 3.43139e+06
-5.31309e+06, 4.85513e+06, 3.40662e+06
-5.26446e+06, 4.87246e+06, 3.38172e+06
-5.21564e+06, 4.88962e+06, 3.35694e+06
-5.16666e+06, 4.90663e+06, 3.3319e+06
-5.11751e+06, 4.92347e+06, 3.30709e+06
-5.06819e+06, 4.94016e+06, 3.28205e+06
-5.01871e+06, 4.95668e+06, 3.25708e+06
-4.96906e+06, 4.97304e+06, 3.23206e+06
-4.91925e+06, 4.98924e+06, 3.20693e+06
-4.86928e+06, 5.00527e+06, 3.18194e+06
-4.81915e+06, 5.02114e+06, 3.15667e+06
-4.76886e+06, 5.03685e+06, 3.13172e+06
-4.71841e+06, 5.05239e+06, 3.10649e+06
-4.66781e+06, 5.06776e+06, 3.08142e+06
-4.61705e+06, 5.08297e+06, 3.05624e+06
-4.56615e+06, 5.09801e+06, 3.03107e+06
-4.51509e+06, 5.11289e+06, 3.00596e+06
-4.46389e+06, 5.12759e+06, 2.9807e+06
-4.41254e+06, 5.14213e+06, 2.95566e+06
-4.36105e+06, 5.1565e+06, 2.93034e+06
-4.30941e+06, 5.17071e+06, 2.90539e+06
-4.25764e+06, 5.18474e+06, 2.88016e+06
-4.20572e+06, 5.1986e+06, 2.85516e+06
-4.15366e+06, 5.21229e+06, 2.83003e+06
-4.10147e+06, 5.22582e+06, 2.80501e+06
-4.04915e+06, 5.23917e+06, 2.78001e+06
-3.99669e+06, 5.25235e+06, 2.75497e+06
-3.9441e+06, 5.26535e+06, 2.73011e+06
-3.89138e+06, 5.27819e+06, 2.70508e+06
-3.83854e+06, 5.29085e+06, 2.68037e+06
-3.78557e+06, 5.30334e+06, 2.65538e+06
-3.73247e+06, 5.31565e+06, 2.63084e+06
-3.67926e+06, 5.32779e+06, 2.60601e+06
-3.62592e+06, 5.33976e+06, 2.58155e+06
-3.57246e+06, 5.35155e+06, 2.55692e+06
-3.51889e+06, 5.36316e+06, 2.53255e+06
-3.4652e+06, 5.3746e+06, 2.50813e+06
-3.4114e+06, 5.38587e+06, 2.48388e+06
-3.35748e+06, 5.39696e+06, 2.4597e+06
-3.30346e+06, 5.40787e+06, 2.43559e+06
-3.24933e+06, 5.4186e+06, 2.41166e+06
-3.19509e+06, 5.42916e+06, 2.38773e+06
-3.14074e+06, 5.43953e+06, 2.36408e+06
-3.0863e+06, 5.44973e+06, 2.34034e+06
-3.03175e+06, 5.45975e+06, 2.31701e+06
-2.9771e+06, 5.4696e+06, 2.2935e+06
-2.92236e+06, 5.47926e+06, 2.2705e+06
-2.86752e+06, 5.48874e+06, 2.24725e+06
-2.81258e+06, 5.49805e+06, 2.22462e+06
-2.75756e+06, 5.50717e+06, 2.20173e+06
-2.70244e+06, 5.51611e+06, 2.17944e+06
-2.64724e+06, 5.52488e+06, 2.15695e+06
-2.59194e+06, 5.53346e+06, 2.13501e+06
-2.53657e+06, 5.54186e+06, 2.11296e+06
-2.48111e+06, 5.55008e+06, 2.09142e+06
-2.42557e+06, 5.55812e+06, 2.06985e+06
-2.36995e+06, 5.56597e+06, 2.04874e+06
-2.31425e+06, 5.57364e+06, 2.02769e+06
-2.25847e+06, 5.58113e+06, 2.00706e+06
-2.20262e+06, 5.58844e+06, 1.98656e+06
-2.1467e+06, 5.59557e+06, 1.96645e+06
-2.09071e+06, 5.60251e+06, 1.94656e+06
-2.03466e+06, 5.60926e+06, 1.92702e+06
-1.97853e+06, 5.61584e+06, 1.90777e+06
-1.92234e+06, 5.62223e+06, 1.88885e+06
-1.86609e+06, 5.62843e+06, 1.87029e+06
-1.80977e+06, 5.63445e+06, 1.85205e+06
-1.7534e+06, 5.64029e+06, 1.83423e+06
-1.69697e+06, 5.64594e+06, 1.81672e+06
-1.64048e+06, 5.65141e+06, 1.79969e+06
-1.58394e+06, 5.65669e+06, 1.78296e+06
-1.52735e+06, 5.66179e+06, 1.76678e+06
-1.4707e+06, 5.6667e+06, 1.75088e+06
-1.41401e+06, 5.67142e+06, 1.73561e+06
-1.35728e+06, 5.67596e+06, 1.7206e+06
-1.30049e+06, 5.68031e+06, 1.70628e+06
-1.24367e+06, 5.68448e+06, 1.69223e+06
-1.1868e+06, 5.68846e+06, 1.67892e+06
-1.1299e+06, 5.69226e+06, 1.66588e+06
-1.07296e+06, 5.69587e+06, 1.65363e+06
-1.01598e+06, 5.69929e+06, 1.64166e+06
-958975, 5.70252e+06, 1.63053e+06
-901934, 5.70557e+06, 1.61969e+06
-844864, 5.70843e+06, 1.60972e+06
-787766, 5.71111e+06, 1.60005e+06
-730643, 5.71359e+06, 1.59131e+06
-673495, 5.71589e+06, 1.58286e+06
-616326, 5.71801e+06, 1.57538e+06
