s(m), v_par(m/s), v_perp(m/s)
-1.34177e+06, -1.48013e+06, 5.7442e+06
-1.35632e+06, -1.43064e+06, 5.75645e+06
-1.37038e+06, -1.38064e+06, 5.76826e+06
-1.38393e+06, -1.33012e+06, 5.78014e+06
-1.39698e+06, -1.27912e+06, 5.792e+06
-1.40951e+06, -1.22765e+06, 5.80337e+06
-1.42153e+06, -1.17573e+06, 5.81425e+06
-1.43302e+06, -1.12338e+06, 5.82464e+06
-1.444e+06, -1.07062e+06, 5.83454e+06
-1.45444e+06, -1.01746e+06, 5.84395e+06
-1.46434e+06, -963930, 5.85286e+06
-1.47371e+06, -910046, 5.86128e+06
-1.48254e+06, -855830, 5.86919e+06
-1.49083e+06, -801299, 5.87662e+06
-1.49857e+06, -746474, 5.88404e+06
-1.50576e+06, -691375, 5.89098e+06
-1.51239e+06, -636023, 5.89738e+06
-1.51848e+06, -580438, 5.90323e+06
-1.524e+06, -524640, 5.90855e+06
-1.52897e+06, -468649, 5.91332e+06
-1.53338e+06, -412486, 5.91755e+06
-1.53722e+06, -356173, 5.92124e+06
-1.5405e+06, -299728, 5.92439e+06
-1.54321e+06, -243174, 5.92699e+06
-1.54536e+06, -186530, 5.92905e+06
-1.54694e+06, -129818, 5.93057e+06
-1.54796e+06, -73058.3, 5.93154e+06
-1.5484e+06, -16271.8, 5.93196e+06
-1.54828e+06, 40520.6, 5.93185e+06
-1.54759e+06, 97298.1, 5.93119e+06
-1.54634e+06, 154040, 5.92998e+06
-1.54451e+06, 210725, 5.92824e+06
-1.54212e+06, 267333, 5.92595e+06
-1.53917e+06, 323843, 5.92311e+06
-1.53565e+06, 380235, 5.91973e+06
-1.53156e+06, 436487, 5.91581e+06
-1.52692e+06, 492578, 5.91135e+06
-1.52171e+06, 548489, 5.90635e+06
-1.51595e+06, 604199, 5.9008e+06
-1.50963e+06, 659687, 5.89471e+06
-1.50276e+06, 714934, 5.88808e+06
-1.49533e+06, 769918, 5.88092e+06
-1.48736e+06, 824619, 5.87351e+06
-1.47884e+06, 879019, 5.86587e+06
-1.46978e+06, 933096, 5.85774e+06
-1.46018e+06, 986830, 5.84912e+06
-1.45004e+06, 1.0402e+06, 5.83999e+06
-1.43938e+06, 1.09319e+06, 5.83038e+06
-1.42818e+06, 1.14578e+06, 5.82027e+06
-1.41646e+06, 1.19795e+06, 5.80967e+06
-1.40422e+06, 1.24968e+06, 5.79858e+06
-1.39147e+06, 1.30096e+06, 5.78699e+06
-1.37821e+06, 1.35175e+06, 5.77493e+06
-1.36444e+06, 1.40205e+06, 5.76327e+06
-1.35017e+06, 1.45184e+06, 5.75128e+06
-1.3354e+06, 1.50109e+06, 5.73884e+06
-1.32015e+06, 1.54979e+06, 5.72596e+06
-1.30441e+06, 1.59792e+06, 5.71264e+06
-1.28819e+06, 1.64547e+06, 5.69889e+06
-1.2715e+06, 1.69242e+06, 5.6847e+06
-1.25434e+06, 1.73874e+06, 5.67064e+06
-1.23673e+06, 1.78443e+06, 5.6569e+06
-1.21866e+06, 1.82946e+06, 5.64277e+06
-1.20014e+06, 1.87382e+06, 5.62825e+06
-1.18118e+06, 1.91749e+06, 5.61335e+06
-1.16179e+06, 1.96046e+06, 5.59806e+06
-1.14198e+06, 2.00271e+06, 5.5828e+06
-1.12174e+06, 2.04423e+06, 5.5683e+06
-1.10109e+06, 2.08499e+06, 5.55345e+06
-1.08004e+06, 2.12499e+06, 5.53828e+06
-1.0586e+06, 2.16421e+06, 5.52277e+06
-1.03676e+06, 2.20264e+06, 5.50695e+06
-1.01455e+06, 2.24026e+06, 5.49218e+06
-991959, 2.27706e+06, 5.47745e+06
-969008, 2.31303e+06, 5.46244e+06
-945702, 2.34814e+06, 5.44716e+06
-922048, 2.3824e+06, 5.4316e+06
-898057, 2.41578e+06, 5.41732e+06
-873736, 2.44827e+06, 5.40313e+06
-849094, 2.47987e+06, 5.38872e+06
-824141, 2.51055e+06, 5.37408e+06
-798886, 2.54032e+06, 5.35956e+06
-773338, 2.56915e+06, 5.34651e+06
-747506, 2.59704e+06, 5.33327e+06
-721400, 2.62398e+06, 5.31987e+06
-695030, 2.64996e+06, 5.30629e+06
-668404, 2.67497e+06, 5.29414e+06
-641534, 2.69899e+06, 5.28238e+06
-614428, 2.72202e+06, 5.27049e+06
-587097, 2.74406e+06, 5.25847e+06
-559550, 2.76509e+06, 5.24747e+06
-531798, 2.7851e+06, 5.23744e+06
-503851, 2.8041e+06, 5.22733e+06
-475720, 2.82206e+06, 5.21713e+06
-447414, 2.83899e+06, 5.20777e+06
-418943, 2.85488e+06, 5.19971e+06
-390319, 2.86972e+06, 5.1916e+06
-361552, 2.88351e+06, 5.18343e+06
-332653, 2.89624e+06, 5.17615e+06
-303631, 2.90791e+06, 5.17025e+06
-274498, 2.91852e+06, 5.16432e+06
-245264, 2.92805e+06, 5.15836e+06
-215941, 2.93651e+06, 5.15348e+06
-186538, 2.94389e+06, 5.14988e+06
-157066, 2.95019e+06, 5.14626e+06
-127538, 2.95541e+06, 5.14264e+06
-97961.9, 2.95954e+06, 5.14038e+06
-68350.3, 2.96259e+06, 5.13917e+06
-38713.6, 2.96456e+06, 5.13796e+06
-9062.75, 2.96543e+06, 5.13674e+06
20591.4, 2.96522e+06, 5.13721e+06
50238.1, 2.96392e+06, 5.13843e+06
79866.3, 2.96154e+06, 5.13964e+06
109465, 2.95807e+06, 5.14085e+06
139024, 2.95351e+06, 5.14405e+06
168532, 2.94787e+06, 5.14767e+06
197978, 2.94115e+06, 5.15128e+06
227351, 2.93335e+06, 5.15488e+06
256641, 2.92447e+06, 5.16068e+06
285837, 2.91452e+06, 5.16663e+06
314928, 2.9035e+06, 5.17255e+06
343903, 2.89142e+06, 5.17844e+06
372753, 2.87828e+06, 5.18661e+06
401465, 2.86408e+06, 5.19476e+06
430031, 2.84883e+06, 5.20285e+06
458438, 2.83253e+06, 5.21089e+06
486678, 2.8152e+06, 5.2211e+06
514739, 2.79683e+06, 5.23127e+06
542611, 2.77744e+06, 5.24135e+06
570285, 2.75703e+06, 5.25134e+06
597749, 2.73561e+06, 5.26316e+06
624993, 2.71319e+06, 5.27513e+06
652009, 2.68977e+06, 5.28697e+06
678785, 2.66536e+06, 5.29868e+06
705313, 2.63998e+06, 5.31159e+06
731582, 2.61362e+06, 5.3251e+06
757582, 2.58631e+06, 5.33844e+06
783305, 2.55805e+06, 5.3516e+06
808740, 2.52886e+06, 5.36503e+06
833879, 2.49873e+06, 5.3798e+06
858712, 2.46769e+06, 5.39435e+06
883230, 2.43574e+06, 5.40867e+06
907424, 2.4029e+06, 5.42277e+06
931285, 2.36918e+06, 5.43768e+06
954804, 2.33459e+06, 5.45313e+06
977974, 2.29914e+06, 5.46831e+06
1.00078e+06, 2.26285e+06, 5.48321e+06
1.02323e+06, 2.22573e+06, 5.49783e+06
1.0453e+06, 2.1878e+06, 5.51314e+06
1.06698e+06, 2.14906e+06, 5.52884e+06
1.08827e+06, 2.10953e+06, 5.54422e+06
1.10917e+06, 2.06923e+06, 5.55926e+06
1.12966e+06, 2.02817e+06, 5.57398e+06
1.14973e+06, 1.98637e+06, 5.58854e+06
1.16938e+06, 1.94384e+06, 5.60405e+06
1.1886e+06, 1.90059e+06, 5.61919e+06
1.20739e+06, 1.85665e+06, 5.63394e+06
1.22574e+06, 1.81203e+06, 5.64831e+06
1.24363e+06, 1.76674e+06, 5.66229e+06
1.26107e+06, 1.7208e+06, 5.67588e+06
1.27804e+06, 1.67424e+06, 5.69027e+06
1.29455e+06, 1.62706e+06, 5.70429e+06
1.31058e+06, 1.57928e+06, 5.71787e+06
1.32613e+06, 1.53092e+06, 5.73102e+06
1.3412e+06, 1.48201e+06, 5.74373e+06
1.35577e+06, 1.43254e+06, 5.75599e+06
1.36985e+06, 1.38256e+06, 5.76781e+06
1.38342e+06, 1.33206e+06, 5.77968e+06
1.39649e+06, 1.28108e+06, 5.79156e+06
1.40904e+06, 1.22963e+06, 5.80295e+06
1.42108e+06, 1.17772e+06, 5.81385e+06
1.4326e+06, 1.12539e+06, 5.82426e+06
1.44359e+06, 1.07264e+06, 5.83417e+06
1.45405e+06, 1.0195e+06, 5.8436e+06
1.46397e+06, 965981, 5.85253e+06
1.47337e+06, 912111, 5.86096e+06
1.48222e+06, 857907, 5.8689e+06
1.49052e+06, 803387, 5.87634e+06
1.49828e+06, 748573, 5.88377e+06
1.50549e+06, 693485, 5.89073e+06
1.51215e+06, 638142, 5.89714e+06
1.51825e+06, 582565, 5.90302e+06
1.5238e+06, 526775, 5.90836e+06
1.52879e+06, 470791, 5.91315e+06
1.53322e+06, 414635, 5.9174e+06
1.53708e+06, 358326, 5.92111e+06
1.54038e+06, 301886, 5.92428e+06
1.54312e+06, 245336, 5.9269e+06
1.54529e+06, 188695, 5.92898e+06
1.54689e+06, 131985, 5.93052e+06
1.54793e+06, 75227.2, 5.93151e+06
1.5484e+06, 18441.4, 5.93196e+06
1.5483e+06, -38351.2, 5.93186e+06
1.54763e+06, -95129.7, 5.93122e+06
1.5464e+06, -151873, 5.93004e+06
1.54459e+06, -208561, 5.92831e+06
1.54222e+06, -265173, 5.92604e+06
1.53929e+06, -321687, 5.92323e+06
1.53579e+06, -378083, 5.91987e+06
1.53173e+06, -434340, 5.91597e+06
1.5271e+06, -490439, 5.91153e+06
1.52192e+06, -546357, 5.90655e+06
1.51618e+06, -602075, 5.90102e+06
1.50988e+06, -657572, 5.89496e+06
1.50303e+06, -712828, 5.88835e+06
1.49562e+06, -767822, 5.8812e+06
1.48767e+06, -822535, 5.87379e+06
1.47917e+06, -876946, 5.86617e+06
1.47013e+06, -931036, 5.85806e+06
1.46055e+06, -984784, 5.84945e+06
1.45044e+06, -1.03817e+06, 5.84035e+06
1.43979e+06, -1.09118e+06, 5.83075e+06
1.42862e+06, -1.14378e+06, 5.82066e+06
1.41692e+06, -1.19597e+06, 5.81008e+06
1.4047e+06, -1.24772e+06, 5.79901e+06
1.39197e+06, -1.29901e+06, 5.78745e+06
1.37872e+06, -1.34982e+06, 5.7754e+06
1.36497e+06, -1.40014e+06, 5.76372e+06
1.35072e+06, -1.44994e+06, 5.75174e+06
1.33597e+06, -1.49922e+06, 5.73932e+06
1.32074e+06, -1.54794e+06, 5.72646e+06
1.30502e+06, -1.5961e+06, 5.71316e+06
1.28882e+06, -1.64367e+06, 5.69942e+06
1.27215e+06, -1.69063e+06, 5.68525e+06
1.25501e+06, -1.73698e+06, 5.67116e+06
1.23741e+06, -1.78269e+06, 5.65743e+06
1.21936e+06, -1.82775e+06, 5.64332e+06
1.20086e+06, -1.87213e+06, 5.62881e+06
1.18191e+06, -1.91583e+06, 5.61393e+06
1.16254e+06, -1.95883e+06, 5.59866e+06
1.14274e+06, -2.00111e+06, 5.58335e+06
1.12252e+06, -2.04265e+06, 5.56886e+06
1.10189e+06, -2.08345e+06, 5.55403e+06
1.08085e+06, -2.12348e+06, 5.53886e+06
1.05942e+06, -2.16273e+06, 5.52337e+06
1.0376e+06, -2.20119e+06, 5.50756e+06
1.0154e+06, -2.23884e+06, 5.49274e+06
992829, -2.27567e+06, 5.47802e+06
969891, -2.31167e+06, 5.46302e+06
946598, -2.34682e+06, 5.44775e+06
922958, -2.3811e+06, 5.4322e+06
898979, -2.41452e+06, 5.41785e+06
874671, -2.44704e+06, 5.40368e+06
850041, -2.47868e+06, 5.38927e+06
825100, -2.5094e+06, 5.37464e+06
799856, -2.5392e+06, 5.36006e+06
774319, -2.56807e+06, 5.34701e+06
748498, -2.596e+06, 5.33378e+06
722403, -2.62297e+06, 5.32038e+06
696042, -2.64899e+06, 5.30681e+06
669426, -2.67403e+06, 5.29459e+06
642565, -2.69809e+06, 5.28283e+06
615468, -2.72116e+06, 5.27095e+06
588145, -2.74324e+06, 5.25893e+06
560606, -2.7643e+06, 5.24785e+06
532862, -2.78436e+06, 5.23783e+06
504922, -2.80339e+06, 5.22771e+06
476798, -2.8214e+06, 5.21752e+06
448498, -2.83836e+06, 5.20808e+06
420034, -2.85429e+06, 5.20002e+06
391416, -2.86918e+06, 5.19191e+06
362654, -2.883e+06, 5.18374e+06
333759, -2.89578e+06, 5.17638e+06
304742, -2.90749e+06, 5.17048e+06
275613, -2.91813e+06, 5.16455e+06
246383, -2.9277e+06, 5.15859e+06
217062, -2.9362e+06, 5.15362e+06
187662, -2.94363e+06, 5.15002e+06
158193, -2.94997e+06, 5.1464e+06
128667, -2.95523e+06, 5.14278e+06
99092.4, -2.95941e+06, 5.14043e+06
69482, -2.9625e+06, 5.13922e+06
39846.1, -2.9645e+06, 5.138e+06
10195.6, -2.96542e+06, 5.13679e+06
-19458.7, -2.96525e+06, 5.13717e+06
-49105.8, -2.96399e+06, 5.13838e+06
-78734.9, -2.96165e+06, 5.13959e+06
-108335, -2.95822e+06, 5.14081e+06
-137896, -2.9537e+06, 5.14391e+06
-167406, -2.9481e+06, 5.14753e+06
-196854, -2.94142e+06, 5.15114e+06
-226230, -2.93366e+06, 5.15474e+06
-255524, -2.92483e+06, 5.16045e+06
-284723, -2.91492e+06, 5.1664e+06
-313819, -2.90394e+06, 5.17232e+06
-342799, -2.8919e+06, 5.17821e+06
-371653, -2.8788e+06, 5.1863e+06
-400371, -2.86464e+06, 5.19445e+06
-428942, -2.84943e+06, 5.20254e+06
-457356, -2.83318e+06, 5.21058e+06
-485602, -2.81588e+06, 5.22071e+06
-513670, -2.79756e+06, 5.23088e+06
-541550, -2.7782e+06, 5.24097e+06
-569231, -2.75783e+06, 5.25096e+06
-596703, -2.73645e+06, 5.2627e+06
-623957, -2.71406e+06, 5.27467e+06
-650981, -2.69068e+06, 5.28652e+06
-677767, -2.66631e+06, 5.29823e+06
-704304, -2.64096e+06, 5.31107e+06
-730583, -2.61465e+06, 5.32459e+06
-756594, -2.58737e+06, 5.33793e+06
-782327, -2.55915e+06, 5.3511e+06
-807774, -2.52999e+06, 5.36446e+06
-832924, -2.4999e+06, 5.37924e+06
-857769, -2.46889e+06, 5.39379e+06
-882299, -2.43698e+06, 5.40813e+06
-906505, -2.40417e+06, 5.42224e+06
-930379, -2.37049e+06, 5.43709e+06
-953912, -2.33593e+06, 5.45255e+06
-977095, -2.30051e+06, 5.46773e+06
-999920, -2.26426e+06, 5.48264e+06
-1.02238e+06, -2.22717e+06, 5.49728e+06
-1.04446e+06, -2.18926e+06, 5.51253e+06
-1.06616e+06, -2.15055e+06, 5.52825e+06
-1.08747e+06, -2.11106e+06, 5.54364e+06
-1.10838e+06, -2.07079e+06, 5.55869e+06
-1.12888e+06, -2.02976e+06, 5.57342e+06
-1.14897e+06, -1.98798e+06, 5.58794e+06
-1.16864e+06, -1.94548e+06, 5.60347e+06
-1.18788e+06, -1.90226e+06, 5.61862e+06
-1.20668e+06, -1.85834e+06, 5.63338e+06
-1.22504e+06, -1.81374e+06, 5.64777e+06
-1.24295e+06, -1.76848e+06, 5.66176e+06
-1.26041e+06, -1.72257e+06, 5.67537e+06
-1.2774e+06, -1.67603e+06, 5.68972e+06
-1.29393e+06, -1.62887e+06, 5.70376e+06
-1.30998e+06, -1.58112e+06, 5.71736e+06
-1.32555e+06, -1.53278e+06, 5.73053e+06
-1.34063e+06, -1.48388e+06, 5.74325e+06
-1.35523e+06, -1.43444e+06, 5.75553e+06
-1.36932e+06, -1.38448e+06, 5.76737e+06
-1.38291e+06, -1.334e+06, 5.77921e+06
-1.396e+06, -1.28304e+06, 5.79111e+06
-1.40857e+06, -1.2316e+06, 5.80252e+06
-1.42063e+06, -1.17971e+06, 5.81344e+06
-1.43217e+06, -1.12739e+06, 5.82387e+06
-1.44318e+06, -1.07466e+06, 5.8338e+06
-1.45366e+06, -1.02153e+06, 5.84325e+06
-1.46361e+06, -968032, 5.8522e+06
-1.47302e+06, -914175, 5.86065e+06
-1.48189e+06, -859983, 5.86861e+06
-1.49022e+06, -805476, 5.87607e+06
-1.498e+06, -750673, 5.88349e+06
-1.50523e+06, -695594, 5.89047e+06
-1.51191e+06, -640261, 5.89691e+06
-1.51803e+06, -584693, 5.90281e+06
-1.5236e+06, -528910, 5.90816e+06
-1.52861e+06, -472933, 5.91298e+06
-1.53306e+06, -416783, 5.91725e+06
-1.53694e+06, -360480, 5.92098e+06
-1.54027e+06, -304045, 5.92417e+06
-1.54303e+06, -247498, 5.92681e+06
-1.54522e+06, -190860, 5.92891e+06
-1.54684e+06, -134153, 5.93047e+06
-1.5479e+06, -77396.1, 5.93148e+06
-1.54839e+06, -20610.9, 5.93195e+06
-1.54831e+06, 36181.8, 5.93188e+06
-1.54767e+06, 92961.2, 5.93126e+06
-1.54645e+06, 149707, 5.9301e+06
-1.54467e+06, 206397, 5.92839e+06
-1.54233e+06, 263012, 5.92614e+06
-1.53941e+06, 319530, 5.92335e+06
-1.53594e+06, 375931, 5.92001e+06
-1.53189e+06, 432194, 5.91613e+06
-1.52729e+06, 488299, 5.91171e+06
-1.52213e+06, 544224, 5.90675e+06
-1.51641e+06, 599950, 5.90124e+06
-1.51013e+06, 655456, 5.8952e+06
-1.5033e+06, 710722, 5.88861e+06
-1.49592e+06, 765727, 5.88148e+06
-1.48799e+06, 820451, 5.87407e+06
-1.47951e+06, 874874, 5.86647e+06
-1.47049e+06, 928976, 5.85838e+06
-1.46093e+06, 982737, 5.84979e+06
-1.45084e+06, 1.03614e+06, 5.84071e+06
-1.44021e+06, 1.08916e+06, 5.83113e+06
-1.42905e+06, 1.14178e+06, 5.82106e+06
-1.41738e+06, 1.19398e+06, 5.81049e+06
-1.40518e+06, 1.24575e+06, 5.79944e+06
-1.39246e+06, 1.29706e+06, 5.7879e+06
-1.37924e+06, 1.34789e+06, 5.77586e+06
-1.36551e+06, 1.39823e+06, 5.76417e+06
-1.35127e+06, 1.44805e+06, 5.75221e+06
-1.33655e+06, 1.49735e+06, 5.7398e+06
-1.32133e+06, 1.54609e+06, 5.72696e+06
-1.30563e+06, 1.59427e+06, 5.71368e+06
-1.28945e+06, 1.64186e+06, 5.69995e+06
-1.27279e+06, 1.68885e+06, 5.6858e+06
-1.25567e+06, 1.73522e+06, 5.67168e+06
-1.23809e+06, 1.78096e+06, 5.65797e+06
-1.22005e+06, 1.82604e+06, 5.64386e+06
-1.20157e+06, 1.87045e+06, 5.62937e+06
-1.18265e+06, 1.91418e+06, 5.6145e+06
-1.16329e+06, 1.9572e+06, 5.59925e+06
-1.1435e+06, 1.99951e+06, 5.5839e+06
-1.1233e+06, 2.04108e+06, 5.56942e+06
-1.10269e+06, 2.0819e+06, 5.5546e+06
-1.08167e+06, 2.12196e+06, 5.53945e+06
-1.06025e+06, 2.16125e+06, 5.52397e+06
-1.03844e+06, 2.19974e+06, 5.50817e+06
-1.01626e+06, 2.23742e+06, 5.49329e+06
-993698, 2.27428e+06, 5.47858e+06
-970774, 2.31031e+06, 5.4636e+06
-947495, 2.34549e+06, 5.44833e+06
-923867, 2.37981e+06, 5.4328e+06
-899901, 2.41326e+06, 5.41839e+06
-875605, 2.44582e+06, 5.40422e+06
-850988, 2.47748e+06, 5.38983e+06
-826059, 2.50824e+06, 5.37521e+06
-800826, 2.53808e+06, 5.36055e+06
-775300, 2.56698e+06, 5.34751e+06
-749490, 2.59495e+06, 5.33429e+06
-723404, 2.62196e+06, 5.3209e+06
-697054, 2.64801e+06, 5.30734e+06
-670447, 2.67309e+06, 5.29503e+06
-643595, 2.69719e+06, 5.28328e+06
-616507, 2.7203e+06, 5.2714e+06
-589192, 2.74241e+06, 5.25939e+06
-561662, 2.76352e+06, 5.24823e+06
-533925, 2.78361e+06, 5.23821e+06
-505993, 2.80268e+06, 5.2281e+06
-477875, 2.82073e+06, 5.21791e+06
-449582, 2.83774e+06, 5.20838e+06
-421124, 2.8537e+06, 5.20033e+06
-392512, 2.86863e+06, 5.19222e+06
-363755, 2.8825e+06, 5.18406e+06
-334865, 2.89531e+06, 5.1766e+06
-305852, 2.90706e+06, 5.1707e+06
-276727, 2.91774e+06, 5.16477e+06
-247501, 2.92736e+06, 5.15882e+06
-218184, 2.9359e+06, 5.15375e+06
-188787, 2.94336e+06, 5.15015e+06
-159320, 2.94975e+06, 5.14654e+06
-129795, 2.95505e+06, 5.14292e+06
-100223, 2.95927e+06, 5.14047e+06
-70613.7, 2.9624e+06, 5.13926e+06
-40978.6, 2.96445e+06, 5.13805e+06
-11328.4, 2.96541e+06, 5.13683e+06
18325.9, 2.96528e+06, 5.13712e+06
47973.5, 2.96406e+06, 5.13834e+06
77603.5, 2.96176e+06, 5.13955e+06
107205, 2.95837e+06, 5.14076e+06
136767, 2.95389e+06, 5.14377e+06
166279, 2.94834e+06, 5.14739e+06
195730, 2.9417e+06, 5.151e+06
225110, 2.93398e+06, 5.1546e+06
254406, 2.92519e+06, 5.16022e+06
283610, 2.91532e+06, 5.16617e+06
312709, 2.90438e+06, 5.1721e+06
341694, 2.89238e+06, 5.17799e+06
370553, 2.87932e+06, 5.18599e+06
399277, 2.8652e+06, 5.19414e+06
427854, 2.85003e+06, 5.20224e+06
456274, 2.83382e+06, 5.21028e+06
484527, 2.81656e+06, 5.22032e+06
512602, 2.79827e+06, 5.2305e+06
540489, 2.77896e+06, 5.24058e+06
568177, 2.75863e+06, 5.25058e+06
595658, 2.73728e+06, 5.26224e+06
622920, 2.71494e+06, 5.27422e+06
649953, 2.69159e+06, 5.28607e+06
676748, 2.66726e+06, 5.29779e+06
703295, 2.64195e+06, 5.31055e+06
729584, 2.61567e+06, 5.32408e+06
755605, 2.58843e+06, 5.33743e+06
781350, 2.56025e+06, 5.3506e+06
806807, 2.53112e+06, 5.36389e+06
831969, 2.50107e+06, 5.37868e+06
856825, 2.47009e+06, 5.39324e+06
881368, 2.43822e+06, 5.40759e+06
905587, 2.40544e+06, 5.4217e+06
929474, 2.37179e+06, 5.43649e+06
953020, 2.33726e+06, 5.45196e+06
976216, 2.30188e+06, 5.46716e+06
999054, 2.26566e+06, 5.48208e+06
1.02153e+06, 2.2286e+06, 5.49672e+06
1.04362e+06, 2.19073e+06, 5.51193e+06
1.06534e+06, 2.15205e+06, 5.52765e+06
1.08666e+06, 2.11258e+06, 5.54305e+06
1.10759e+06, 2.07234e+06, 5.55812e+06
1.12811e+06, 2.03134e+06, 5.57286e+06
1.14821e+06, 1.98959e+06, 5.58734e+06
1.1679e+06, 1.94711e+06, 5.60288e+06
1.18715e+06, 1.90392e+06, 5.61805e+06
1.20597e+06, 1.86003e+06, 5.63283e+06
1.22435e+06, 1.81546e+06, 5.64723e+06
1.24228e+06, 1.77022e+06, 5.66124e+06
1.25975e+06, 1.72434e+06, 5.67486e+06
1.27676e+06, 1.67782e+06, 5.68918e+06
1.29331e+06, 1.63068e+06, 5.70323e+06
1.30938e+06, 1.58295e+06, 5.71685e+06
1.32496e+06, 1.53464e+06, 5.73003e+06
1.34007e+06, 1.48576e+06, 5.74277e+06
1.35468e+06, 1.43634e+06, 5.75507e+06
1.36879e+06, 1.38639e+06, 5.76693e+06
1.3824e+06, 1.33594e+06, 5.77875e+06
1.39551e+06, 1.28499e+06, 5.79066e+06
1.4081e+06, 1.23357e+06, 5.80209e+06
1.42018e+06, 1.1817e+06, 5.81303e+06
1.43173e+06, 1.1294e+06, 5.82348e+06
1.44276e+06, 1.07668e+06, 5.83343e+06
1.45327e+06, 1.02357e+06, 5.8429e+06
1.46323e+06, 970083, 5.85186e+06
1.47267e+06, 916239, 5.86034e+06
1.48156e+06, 862059, 5.86831e+06
1.48991e+06, 807563, 5.87579e+06
1.49771e+06, 752771, 5.88321e+06
1.50496e+06, 697703, 5.89021e+06
1.51166e+06, 642379, 5.89667e+06
1.51781e+06, 586819, 5.90259e+06
1.5234e+06, 531044, 5.90797e+06
1.52843e+06, 475075, 5.9128e+06
1.5329e+06, 418931, 5.9171e+06
1.53681e+06, 362633, 5.92085e+06
1.54015e+06, 306203, 5.92406e+06
1.54293e+06, 249660, 5.92672e+06
1.54514e+06, 193025, 5.92884e+06
1.54679e+06, 136320, 5.93042e+06
1.54787e+06, 79564.9, 5.93145e+06
1.54838e+06, 22780.5, 5.93194e+06
1.54833e+06, -34012.3, 5.93189e+06
1.5477e+06, -90792.6, 5.93129e+06
1.54651e+06, -147540, 5.93015e+06
1.54475e+06, -204233, 5.92847e+06
1.54243e+06, -260851, 5.92624e+06
1.53953e+06, -317373, 5.92346e+06
1.53608e+06, -373779, 5.92015e+06
1.53206e+06, -430048, 5.91629e+06
1.52748e+06, -486159, 5.91189e+06
1.52234e+06, -542091, 5.90695e+06
1.51664e+06, -597825, 5.90146e+06
1.51038e+06, -653340, 5.89544e+06
1.50357e+06, -708615, 5.88887e+06
1.49621e+06, -763630, 5.88177e+06
1.4883e+06, -818365, 5.87435e+06
1.47984e+06, -872800, 5.86677e+06
1.47084e+06, -926915, 5.8587e+06
1.46131e+06, -980690, 5.85013e+06
1.45123e+06, -1.03411e+06, 5.84106e+06
1.44062e+06, -1.08714e+06, 5.8315e+06
1.42949e+06, -1.13978e+06, 5.82145e+06
1.41783e+06, -1.192e+06, 5.81091e+06
1.40565e+06, -1.24378e+06, 5.79987e+06
1.39296e+06, -1.2951e+06, 5.78835e+06
1.37975e+06, -1.34596e+06, 5.77633e+06
1.36604e+06, -1.39631e+06, 5.76462e+06
1.35183e+06, -1.44616e+06, 5.75267e+06
1.33712e+06, -1.49547e+06, 5.74029e+06
1.32192e+06, -1.54424e+06, 5.72746e+06
1.30623e+06, -1.59244e+06, 5.71419e+06
1.29007e+06, -1.64005e+06, 5.70049e+06
1.27344e+06, -1.68707e+06, 5.68635e+06
1.25633e+06, -1.73346e+06, 5.67219e+06
1.23877e+06, -1.77922e+06, 5.6585e+06
1.22075e+06, -1.82433e+06, 5.64441e+06
1.20228e+06, -1.86877e+06, 5.62993e+06
1.18338e+06, -1.91252e+06, 5.61508e+06
1.16404e+06, -1.95557e+06, 5.59984e+06
1.14427e+06, -1.9979e+06, 5.58445e+06
1.12408e+06, -2.03951e+06, 5.56997e+06
1.10348e+06, -2.08036e+06, 5.55517e+06
1.08248e+06, -2.12045e+06, 5.54003e+06
1.06107e+06, -2.15976e+06, 5.52457e+06
1.03928e+06, -2.19828e+06, 5.50878e+06
1.01711e+06, -2.23599e+06, 5.49385e+06
994566, -2.27289e+06, 5.47915e+06
971657, -2.30895e+06, 5.46417e+06
948390, -2.34416e+06, 5.44892e+06
924776, -2.37851e+06, 5.4334e+06
900823, -2.41199e+06, 5.41893e+06
876539, -2.44459e+06, 5.40477e+06
851934, -2.47629e+06, 5.39038e+06
827016, -2.50708e+06, 5.37577e+06
801796, -2.53695e+06, 5.36105e+06
776280, -2.5659e+06, 5.34801e+06
750481, -2.5939e+06, 5.3348e+06
724406, -2.62095e+06, 5.32141e+06
698065, -2.64703e+06, 5.30786e+06
671468, -2.67215e+06, 5.29548e+06
644625, -2.69629e+06, 5.28373e+06
617546, -2.71943e+06, 5.27186e+06
590240, -2.74159e+06, 5.25986e+06
562718, -2.76273e+06, 5.24861e+06
534989, -2.78286e+06, 5.23859e+06
507064, -2.80197e+06, 5.22849e+06
478953, -2.82006e+06, 5.2183e+06
450666, -2.8371e+06, 5.20869e+06
422214, -2.85311e+06, 5.20064e+06
393607, -2.86808e+06, 5.19253e+06
364856, -2.88199e+06, 5.18437e+06
335971, -2.89484e+06, 5.17683e+06
306963, -2.90663e+06, 5.17093e+06
277842, -2.91735e+06, 5.165e+06
248619, -2.92701e+06, 5.15904e+06
219305, -2.93559e+06, 5.15389e+06
189911, -2.9431e+06, 5.15029e+06
160447, -2.94952e+06, 5.14668e+06
130924, -2.95487e+06, 5.14306e+06
101353, -2.95913e+06, 5.14052e+06
71745.4, -2.9623e+06, 5.13931e+06
42111, -2.96439e+06, 5.1381e+06
12461.2, -2.96539e+06, 5.13688e+06
