s(m), v_par(m/s), v_perp(m/s)
1.06479e+06, -680850, 1.74787e+06
1.05797e+06, -684743, 1.74631e+06
1.0511e+06, -688611, 1.74474e+06
1.04419e+06, -692453, 1.74315e+06
1.03725e+06, -696271, 1.74156e+06
1.03027e+06, -700062, 1.74001e+06
1.02325e+06, -703828, 1.73857e+06
1.01619e+06, -707568, 1.73712e+06
1.0091e+06, -711283, 1.73566e+06
1.00197e+06, -714971, 1.73419e+06
994798, -718633, 1.73271e+06
987593, -722268, 1.73122e+06
980353, -725877, 1.72972e+06
973076, -729460, 1.72822e+06
965763, -733015, 1.7267e+06
958416, -736544, 1.72518e+06
951033, -740046, 1.72365e+06
943615, -743521, 1.72211e+06
936162, -746968, 1.72056e+06
928675, -750388, 1.719e+06
921155, -753780, 1.71744e+06
913600, -757145, 1.71597e+06
906012, -760482, 1.71457e+06
898390, -763791, 1.71317e+06
890736, -767072, 1.71176e+06
883049, -770325, 1.71034e+06
875330, -773550, 1.70891e+06
867578, -776747, 1.70748e+06
859795, -779914, 1.70604e+06
851980, -783054, 1.7046e+06
844134, -786164, 1.70314e+06
836257, -789246, 1.70168e+06
828349, -792299, 1.70022e+06
820411, -795322, 1.69874e+06
812443, -798317, 1.69726e+06
804445, -801282, 1.69577e+06
796417, -804218, 1.69444e+06
788360, -807124, 1.69314e+06
780275, -810001, 1.69184e+06
772160, -812848, 1.69052e+06
764018, -815665, 1.68921e+06
755847, -818453, 1.68788e+06
747649, -821210, 1.68655e+06
739423, -823937, 1.68522e+06
731170, -826634, 1.68388e+06
722891, -829301, 1.68253e+06
714584, -831937, 1.68118e+06
706252, -834543, 1.67983e+06
697894, -837118, 1.67846e+06
689510, -839662, 1.6771e+06
681100, -842176, 1.67591e+06
672666, -844658, 1.67474e+06
664207, -847110, 1.67357e+06
655724, -849531, 1.6724e+06
647217, -851920, 1.67122e+06
638686, -854279, 1.67004e+06
630131, -856605, 1.66885e+06
621554, -858901, 1.66766e+06
612954, -861165, 1.66647e+06
604331, -863397, 1.66527e+06
595686, -865598, 1.66407e+06
587019, -867767, 1.66286e+06
578330, -869904, 1.66165e+06
569621, -872010, 1.66054e+06
560890, -874083, 1.65955e+06
552139, -876124, 1.65855e+06
543368, -878133, 1.65755e+06
534577, -880110, 1.65654e+06
525766, -882055, 1.65553e+06
516936, -883967, 1.65452e+06
508087, -885847, 1.65351e+06
499219, -887694, 1.6525e+06
490333, -889509, 1.65148e+06
481429, -891291, 1.65046e+06
472507, -893040, 1.64943e+06
463568, -894757, 1.6484e+06
454612, -896441, 1.64749e+06
445639, -898092, 1.64668e+06
436650, -899710, 1.64588e+06
427645, -901295, 1.64507e+06
418625, -902847, 1.64427e+06
409589, -904366, 1.64346e+06
400537, -905851, 1.64264e+06
391472, -907304, 1.64183e+06
382391, -908723, 1.64102e+06
373297, -910109, 1.6402e+06
364189, -911462, 1.63938e+06
355068, -912781, 1.63856e+06
345934, -914066, 1.63774e+06
336787, -915318, 1.63711e+06
327628, -916537, 1.63652e+06
318456, -917722, 1.63593e+06
309273, -918873, 1.63534e+06
300079, -919990, 1.63475e+06
290874, -921074, 1.63416e+06
281658, -922124, 1.63356e+06
272431, -923140, 1.63297e+06
263195, -924123, 1.63237e+06
253949, -925071, 1.63178e+06
244694, -925985, 1.63118e+06
235429, -926866, 1.63058e+06
226156, -927712, 1.63007e+06
216875, -928525, 1.62971e+06
207586, -929303, 1.62935e+06
198289, -930048, 1.62899e+06
188985, -930758, 1.62863e+06
179674, -931434, 1.62827e+06
170357, -932076, 1.62791e+06
161033, -932684, 1.62755e+06
151703, -933257, 1.62718e+06
142368, -933797, 1.62682e+06
133027, -934302, 1.62646e+06
123682, -934772, 1.6261e+06
114332, -935209, 1.62574e+06
104978, -935611, 1.62562e+06
95619.8, -935979, 1.6255e+06
86258.3, -936312, 1.62538e+06
76893.7, -936612, 1.62526e+06
67526.2, -936877, 1.62514e+06
58156.3, -937107, 1.62502e+06
48784.2, -937303, 1.62489e+06
39410.3, -937465, 1.62477e+06
30035, -937592, 1.62465e+06
20658.6, -937685, 1.62453e+06
11281.4, -937744, 1.62441e+06
1903.81, -937768, 1.62429e+06
-7473.84, -937758, 1.62436e+06
-16851.2, -937713, 1.62448e+06
-26228, -937634, 1.6246e+06
-35603.8, -937521, 1.62472e+06
-44978.3, -937373, 1.62485e+06
-54351.1, -937191, 1.62497e+06
-63722, -936974, 1.62509e+06
-73090.5, -936723, 1.62521e+06
-82456.3, -936438, 1.62533e+06
-91819.2, -936118, 1.62545e+06
-101179, -935765, 1.62557e+06
-110534, -935376, 1.62569e+06
-119886, -934954, 1.62595e+06
-129233, -934497, 1.62631e+06
-138576, -934006, 1.62667e+06
-147913, -933480, 1.62704e+06
-157245, -932921, 1.6274e+06
-166572, -932327, 1.62776e+06
-175892, -931699, 1.62812e+06
-185205, -931037, 1.62848e+06
-194512, -930340, 1.62884e+06
-203812, -929610, 1.6292e+06
-213104, -928845, 1.62956e+06
-222389, -928046, 1.62992e+06
-231665, -927214, 1.63034e+06
-240933, -926347, 1.63094e+06
-250192, -925446, 1.63153e+06
-259442, -924512, 1.63213e+06
-268682, -923543, 1.63273e+06
-277913, -922541, 1.63332e+06
-287133, -921504, 1.63391e+06
-296343, -920434, 1.63451e+06
-305541, -919331, 1.6351e+06
-314729, -918193, 1.63569e+06
-323905, -917022, 1.63628e+06
-333069, -915817, 1.63687e+06
-342221, -914579, 1.63746e+06
-351361, -913307, 1.63823e+06
-360487, -912001, 1.63905e+06
-369601, -910662, 1.63987e+06
-378701, -909290, 1.64069e+06
-387787, -907884, 1.6415e+06
-396858, -906445, 1.64231e+06
-405915, -904973, 1.64313e+06
-414958, -903468, 1.64394e+06
-423985, -901929, 1.64475e+06
-432996, -900357, 1.64555e+06
-441992, -898753, 1.64636e+06
-450971, -897115, 1.64716e+06
-459934, -895445, 1.64799e+06
-468880, -893741, 1.64901e+06
-477808, -892005, 1.65004e+06
-486720, -890236, 1.65106e+06
-495613, -888435, 1.65208e+06
-504488, -886601, 1.6531e+06
-513345, -884734, 1.65411e+06
-522183, -882835, 1.65512e+06
-531002, -880903, 1.65613e+06
-539801, -878940, 1.65714e+06
-548580, -876944, 1.65814e+06
-557340, -874915, 1.65914e+06
-566078, -872855, 1.66014e+06
-574797, -870763, 1.66116e+06
-583494, -868639, 1.66237e+06
-592169, -866483, 1.66358e+06
-600823, -864295, 1.66478e+06
-609455, -862075, 1.66598e+06
-618065, -859824, 1.66718e+06
-626651, -857541, 1.66837e+06
-635215, -855227, 1.66956e+06
-643756, -852882, 1.67074e+06
-652273, -850505, 1.67192e+06
-660766, -848097, 1.6731e+06
-669235, -845658, 1.67427e+06
-677679, -843188, 1.67544e+06
-686098, -840686, 1.6766e+06
-694493, -838155, 1.67791e+06
-702861, -835592, 1.67927e+06
-711204, -832999, 1.68063e+06
-719521, -830375, 1.68198e+06
-727812, -827721, 1.68333e+06
-736075, -825036, 1.68467e+06
-744312, -822321, 1.68601e+06
-752522, -819576, 1.68734e+06
-760704, -816801, 1.68867e+06
-768858, -813996, 1.68999e+06
-776984, -811161, 1.6913e+06
-785081, -808296, 1.69261e+06
-793149, -805402, 1.69392e+06
-801189, -802478, 1.69521e+06
-809199, -799524, 1.69666e+06
-817179, -796542, 1.69814e+06
-825130, -793530, 1.69962e+06
-833050, -790489, 1.70109e+06
-840939, -787419, 1.70255e+06
-848798, -784320, 1.70401e+06
-856626, -781192, 1.70546e+06
-864422, -778036, 1.7069e+06
-872186, -774851, 1.70833e+06
-879919, -771638, 1.70976e+06
-887619, -768397, 1.71118e+06
-895286, -765127, 1.7126e+06
-902921, -761829, 1.714e+06
-910523, -758503, 1.7154e+06
-918091, -755150, 1.7168e+06
-925626, -751769, 1.71837e+06
-933127, -748360, 1.71993e+06
-940593, -744924, 1.72148e+06
-948025, -741460, 1.72302e+06
-955422, -737969, 1.72456e+06
-962784, -734451, 1.72609e+06
-970111, -730907, 1.7276e+06
-977402, -727335, 1.72911e+06
-984658, -723737, 1.73061e+06
-991877, -720112, 1.7321e+06
-999060, -716461, 1.73359e+06
-1.00621e+06, -712783, 1.73506e+06
-1.01332e+06, -709080, 1.73653e+06
-1.02039e+06, -705350, 1.73798e+06
-1.02742e+06, -701594, 1.73943e+06
-1.03442e+06, -697813, 1.74091e+06
-1.04138e+06, -694006, 1.74251e+06
-1.0483e+06, -690174, 1.7441e+06
-1.05518e+06, -686316, 1.74567e+06
-1.06203e+06, -682434, 1.74724e+06
-1.06883e+06, -678526, 1.7488e+06
-1.0756e+06, -674593, 1.75034e+06
-1.08232e+06, -670636, 1.75188e+06
-1.08901e+06, -666654, 1.7534e+06
-1.09566e+06, -662647, 1.75492e+06
-1.10226e+06, -658616, 1.75642e+06
-1.10883e+06, -654561, 1.75792e+06
-1.11535e+06, -650482, 1.7594e+06
-1.12184e+06, -646379, 1.76087e+06
-1.12828e+06, -642253, 1.76233e+06
-1.13468e+06, -638103, 1.76379e+06
-1.14104e+06, -633929, 1.76523e+06
-1.14736e+06, -629733, 1.76666e+06
-1.15364e+06, -625513, 1.76823e+06
-1.15987e+06, -621270, 1.76978e+06
-1.16606e+06, -617004, 1.77133e+06
-1.17221e+06, -612716, 1.77286e+06
-1.17832e+06, -608405, 1.77438e+06
-1.18438e+06, -604072, 1.77589e+06
-1.1904e+06, -599717, 1.77739e+06
-1.19637e+06, -595340, 1.77887e+06
-1.2023e+06, -590941, 1.78035e+06
-1.20819e+06, -586520, 1.78181e+06
-1.21403e+06, -582078, 1.78326e+06
-1.21983e+06, -577615, 1.78469e+06
-1.22559e+06, -573130, 1.78612e+06
-1.2313e+06, -568624, 1.78753e+06
-1.23696e+06, -564098, 1.78893e+06
-1.24258e+06, -559550, 1.79031e+06
-1.24815e+06, -554983, 1.79169e+06
-1.25368e+06, -550394, 1.79305e+06
-1.25916e+06, -545786, 1.7944e+06
-1.26459e+06, -541158, 1.7958e+06
-1.26998e+06, -536510, 1.79725e+06
-1.27532e+06, -531842, 1.79869e+06
-1.28062e+06, -527154, 1.80011e+06
-1.28587e+06, -522448, 1.80152e+06
-1.29107e+06, -517722, 1.80292e+06
-1.29622e+06, -512977, 1.8043e+06
-1.30133e+06, -508213, 1.80567e+06
-1.30638e+06, -503431, 1.80703e+06
-1.31139e+06, -498630, 1.80837e+06
-1.31636e+06, -493811, 1.80969e+06
-1.32127e+06, -488974, 1.81101e+06
-1.32614e+06, -484118, 1.81231e+06
-1.33095e+06, -479246, 1.81359e+06
-1.33572e+06, -474355, 1.81487e+06
-1.34044e+06, -469447, 1.81612e+06
-1.34511e+06, -464522, 1.81737e+06
-1.34973e+06, -459580, 1.8186e+06
-1.3543e+06, -454621, 1.81981e+06
-1.35882e+06, -449645, 1.82102e+06
-1.36329e+06, -444653, 1.8222e+06
-1.36772e+06, -439645, 1.82338e+06
-1.37209e+06, -434620, 1.82454e+06
-1.37641e+06, -429580, 1.82568e+06
-1.38068e+06, -424523, 1.8269e+06
-1.3849e+06, -419451, 1.82812e+06
-1.38907e+06, -414364, 1.82932e+06
-1.39319e+06, -409262, 1.8305e+06
-1.39725e+06, -404144, 1.83167e+06
-1.40127e+06, -399012, 1.83282e+06
-1.40523e+06, -393865, 1.83396e+06
-1.40915e+06, -388704, 1.83508e+06
-1.41301e+06, -383528, 1.83619e+06
-1.41682e+06, -378338, 1.83728e+06
-1.42057e+06, -373135, 1.83836e+06
-1.42428e+06, -367918, 1.83942e+06
-1.42793e+06, -362687, 1.84046e+06
-1.43153e+06, -357443, 1.84149e+06
-1.43508e+06, -352186, 1.8425e+06
-1.43858e+06, -346916, 1.8435e+06
-1.44202e+06, -341633, 1.84448e+06
-1.44541e+06, -336338, 1.84545e+06
-1.44875e+06, -331030, 1.8464e+06
-1.45203e+06, -325710, 1.84733e+06
-1.45526e+06, -320378, 1.84825e+06
-1.45844e+06, -315035, 1.84916e+06
-1.46156e+06, -309680, 1.85005e+06
-1.46463e+06, -304313, 1.85092e+06
-1.46765e+06, -298936, 1.85178e+06
-1.47061e+06, -293547, 1.85262e+06
-1.47352e+06, -288148, 1.85344e+06
-1.47637e+06, -282738, 1.85425e+06
-1.47917e+06, -277318, 1.85505e+06
-1.48192e+06, -271887, 1.85583e+06
-1.48461e+06, -266447, 1.85659e+06
-1.48725e+06, -260997, 1.85734e+06
-1.48983e+06, -255537, 1.85807e+06
-1.49236e+06, -250068, 1.8588e+06
-1.49483e+06, -244590, 1.85956e+06
-1.49725e+06, -239103, 1.8603e+06
-1.49961e+06, -233607, 1.86102e+06
-1.50192e+06, -228102, 1.86172e+06
-1.50418e+06, -222589, 1.86241e+06
-1.50637e+06, -217068, 1.86308e+06
-1.50852e+06, -211539, 1.86373e+06
-1.51061e+06, -206002, 1.86437e+06
-1.51264e+06, -200458, 1.86499e+06
-1.51461e+06, -194906, 1.86559e+06
-1.51654e+06, -189347, 1.86618e+06
-1.5184e+06, -183781, 1.86674e+06
-1.52021e+06, -178209, 1.86729e+06
-1.52197e+06, -172629, 1.86783e+06
-1.52366e+06, -167044, 1.86834e+06
-1.52531e+06, -161452, 1.86884e+06
-1.52689e+06, -155855, 1.86933e+06
-1.52842e+06, -150252, 1.86979e+06
-1.5299e+06, -144643, 1.87024e+06
-1.53132e+06, -139029, 1.87067e+06
-1.53268e+06, -133410, 1.87108e+06
-1.53398e+06, -127786, 1.87148e+06
-1.53523e+06, -122157, 1.87186e+06
-1.53643e+06, -116524, 1.87222e+06
-1.53756e+06, -110886, 1.87257e+06
-1.53864e+06, -105245, 1.87289e+06
-1.53967e+06, -99599.5, 1.8732e+06
-1.54064e+06, -93950.4, 1.8735e+06
-1.54155e+06, -88297.9, 1.87377e+06
-1.5424e+06, -82642.2, 1.87403e+06
-1.5432e+06, -76983.4, 1.87428e+06
-1.54394e+06, -71321.9, 1.8745e+06
-1.54463e+06, -65657.7, 1.87471e+06
-1.54526e+06, -59991.1, 1.8749e+06
-1.54583e+06, -54322.2, 1.87507e+06
-1.54634e+06, -48651.4, 1.87523e+06
-1.5468e+06, -42978.9, 1.87537e+06
-1.5472e+06, -37304.7, 1.87549e+06
-1.54755e+06, -31629.2, 1.87559e+06
-1.54783e+06, -25952.5, 1.87568e+06
-1.54807e+06, -20274.8, 1.87575e+06
-1.54824e+06, -14596.5, 1.8758e+06
-1.54836e+06, -8917.53, 1.87584e+06
-1.54842e+06, -3238.29, 1.87586e+06
-1.54842e+06, 2441.08, 1.87586e+06
-1.54837e+06, 8120.36, 1.87584e+06
-1.54826e+06, 13799.3, 1.87581e+06
-1.54809e+06, 19477.8, 1.87576e+06
-1.54787e+06, 25155.6, 1.87569e+06
-1.54759e+06, 30832.4, 1.87561e+06
-1.54725e+06, 36508.1, 1.8755e+06
-1.54686e+06, 42182.5, 1.87538e+06
-1.54641e+06, 47855.3, 1.87525e+06
-1.5459e+06, 53526.4, 1.87509e+06
-1.54534e+06, 59195.5, 1.87492e+06
-1.54472e+06, 64862.4, 1.87474e+06
-1.54404e+06, 70526.9, 1.87453e+06
-1.54331e+06, 76188.9, 1.87431e+06
-1.54252e+06, 81848.1, 1.87407e+06
-1.54167e+06, 87504.2, 1.87381e+06
-1.54077e+06, 93157.2, 1.87354e+06
-1.53981e+06, 98806.7, 1.87325e+06
-1.53879e+06, 104453, 1.87294e+06
-1.53772e+06, 110095, 1.87261e+06
-1.53659e+06, 115733, 1.87227e+06
-1.5354e+06, 121367, 1.87191e+06
-1.53416e+06, 126996, 1.87153e+06
-1.53286e+06, 132621, 1.87114e+06
-1.53151e+06, 138240, 1.87073e+06
-1.5301e+06, 143855, 1.8703e+06
-1.52863e+06, 149465, 1.86985e+06
-1.52711e+06, 155069, 1.86939e+06
-1.52553e+06, 160667, 1.86891e+06
-1.5239e+06, 166259, 1.86842e+06
-1.52221e+06, 171846, 1.8679e+06
-1.52046e+06, 177426, 1.86737e+06
-1.51866e+06, 182999, 1.86682e+06
-1.5168e+06, 188566, 1.86626e+06
-1.51489e+06, 194126, 1.86567e+06
-1.51292e+06, 199679, 1.86507e+06
-1.51089e+06, 205224, 1.86446e+06
-1.50881e+06, 210762, 1.86382e+06
-1.50668e+06, 216292, 1.86317e+06
-1.50449e+06, 221814, 1.8625e+06
-1.50224e+06, 227329, 1.86182e+06
-1.49994e+06, 232834, 1.86112e+06
-1.49759e+06, 238332, 1.8604e+06
-1.49517e+06, 243820, 1.85966e+06
-1.49271e+06, 249300, 1.85891e+06
-1.49019e+06, 254770, 1.85817e+06
-1.48761e+06, 260231, 1.85744e+06
-1.48498e+06, 265683, 1.85669e+06
-1.4823e+06, 271124, 1.85593e+06
-1.47956e+06, 276556, 1.85516e+06
-1.47677e+06, 281978, 1.85436e+06
-1.47392e+06, 287389, 1.85356e+06
-1.47102e+06, 292790, 1.85273e+06
-1.46807e+06, 298180, 1.85189e+06
-1.46506e+06, 303559, 1.85104e+06
-1.462e+06, 308927, 1.85017e+06
-1.45888e+06, 314284, 1.84928e+06
-1.45571e+06, 319629, 1.84838e+06
-1.45249e+06, 324962, 1.84746e+06
-1.44921e+06, 330284, 1.84653e+06
-1.44588e+06, 335593, 1.84558e+06
-1.4425e+06, 340890, 1.84462e+06
-1.43906e+06, 346175, 1.84364e+06
-1.43558e+06, 351447, 1.84264e+06
-1.43203e+06, 356706, 1.84163e+06
-1.42844e+06, 361952, 1.8406e+06
-1.4248e+06, 367184, 1.83956e+06
-1.4211e+06, 372403, 1.83851e+06
-1.41735e+06, 377609, 1.83743e+06
-1.41355e+06, 382801, 1.83634e+06
-1.40969e+06, 387978, 1.83524e+06
-1.40579e+06, 393142, 1.83412e+06
-1.40183e+06, 398290, 1.83298e+06
-1.39782e+06, 403425, 1.83183e+06
-1.39376e+06, 408544, 1.83067e+06
-1.38965e+06, 413649, 1.82949e+06
-1.38549e+06, 418738, 1.82829e+06
-1.38127e+06, 423812, 1.82708e+06
-1.37701e+06, 428871, 1.82585e+06
-1.3727e+06, 433914, 1.8247e+06
-1.36833e+06, 438940, 1.82354e+06
-1.36392e+06, 443951, 1.82237e+06
-1.35945e+06, 448946, 1.82118e+06
-1.35494e+06, 453924, 1.81998e+06
-1.35038e+06, 458885, 1.81877e+06
-1.34576e+06, 463829, 1.81754e+06
-1.3411e+06, 468757, 1.8163e+06
-1.33639e+06, 473667, 1.81504e+06
-1.33163e+06, 478560, 1.81377e+06
-1.32682e+06, 483436, 1.81249e+06
-1.32196e+06, 488293, 1.81119e+06
-1.31705e+06, 493133, 1.80988e+06
-1.31209e+06, 497955, 1.80855e+06
-1.30709e+06, 502758, 1.80722e+06
-1.30204e+06, 507543, 1.80586e+06
-1.29694e+06, 512309, 1.80449e+06
-1.29179e+06, 517057, 1.80311e+06
-1.2866e+06, 521785, 1.80172e+06
-1.28136e+06, 526495, 1.80031e+06
-1.27607e+06, 531185, 1.79889e+06
-1.27073e+06, 535856, 1.79745e+06
-1.26535e+06, 540506, 1.796e+06
-1.25992e+06, 545138, 1.79459e+06
-1.25445e+06, 549749, 1.79324e+06
-1.24893e+06, 554340, 1.79188e+06
-1.24336e+06, 558910, 1.79051e+06
-1.23775e+06, 563461, 1.78912e+06
-1.23209e+06, 567990, 1.78772e+06
-1.22639e+06, 572499, 1.78631e+06
-1.22064e+06, 576987, 1.78489e+06
-1.21485e+06, 581453, 1.78346e+06
-1.20901e+06, 585898, 1.78201e+06
-1.20313e+06, 590322, 1.78055e+06
-1.19721e+06, 594724, 1.77908e+06
-1.19124e+06, 599104, 1.7776e+06
-1.18523e+06, 603462, 1.7761e+06
-1.17917e+06, 607799, 1.7746e+06
-1.17307e+06, 612112, 1.77308e+06
-1.16693e+06, 616404, 1.77154e+06
-1.16074e+06, 620673, 1.77e+06
-1.15451e+06, 624919, 1.76845e+06
-1.14824e+06, 629142, 1.76688e+06
-1.14193e+06, 633342, 1.76543e+06
-1.13558e+06, 637518, 1.76399e+06
-1.12918e+06, 641672, 1.76254e+06
-1.12274e+06, 645802, 1.76108e+06
-1.11627e+06, 649908, 1.75961e+06
-1.10975e+06, 653990, 1.75812e+06
-1.10319e+06, 658048, 1.75663e+06
-1.09658e+06, 662083, 1.75513e+06
-1.08994e+06, 666093, 1.75362e+06
-1.08326e+06, 670078, 1.75209e+06
-1.07654e+06, 674039, 1.75056e+06
-1.06978e+06, 677975, 1.74901e+06
-1.06298e+06, 681887, 1.74746e+06
-1.05614e+06, 685773, 1.74589e+06
-1.04927e+06, 689634, 1.74432e+06
-1.04235e+06, 693470, 1.74273e+06
-1.0354e+06, 697280, 1.74114e+06
-1.02841e+06, 701065, 1.73963e+06
-1.02138e+06, 704824, 1.73819e+06
-1.01431e+06, 708558, 1.73673e+06
-1.00721e+06, 712265, 1.73527e+06
-1.00007e+06, 715946, 1.73379e+06
-992887, 719601, 1.73231e+06
-985673, 723230, 1.73082e+06
-978423, 726832, 1.72932e+06
-971137, 730407, 1.72782e+06
-963815, 733955, 1.7263e+06
-956458, 737477, 1.72477e+06
-949065, 740972, 1.72324e+06
-941638, 744439, 1.7217e+06
-934177, 747879, 1.72015e+06
-926681, 751292, 1.71859e+06
-919151, 754677, 1.71702e+06
-911587, 758034, 1.7156e+06
-903990, 761364, 1.7142e+06
-896360, 764666, 1.71279e+06
-888697, 767939, 1.71138e+06
-881001, 771185, 1.70996e+06
-873274, 774402, 1.70853e+06
-865514, 777591, 1.7071e+06
-857722, 780751, 1.70566e+06
-849899, 783883, 1.70421e+06
-842044, 786986, 1.70276e+06
-834159, 790060, 1.70129e+06
-826243, 793105, 1.69982e+06
-818297, 796121, 1.69835e+06
-810321, 799108, 1.69687e+06
-802315, 802065, 1.6954e+06
-794280, 804993, 1.6941e+06
-786215, 807891, 1.6928e+06
-778122, 810760, 1.69149e+06
-770000, 813599, 1.69017e+06
-761850, 816409, 1.68885e+06
-753672, 819188, 1.68753e+06
-745466, 821937, 1.6862e+06
-737233, 824657, 1.68486e+06
-728973, 827346, 1.68352e+06
-720687, 830004, 1.68217e+06
-712373, 832632, 1.68082e+06
-704034, 835230, 1.67946e+06
-695669, 837797, 1.6781e+06
-687278, 840333, 1.67676e+06
-678862, 842838, 1.6756e+06

