s(m), v_par(m/s), v_perp(m/s)
-708238, 82246, 1.87396e+06
-707399, 85475.6, 1.87381e+06
-706528, 88701.4, 1.87365e+06
-705625, 91923.2, 1.87349e+06
-704690, 95140.7, 1.87332e+06
-703722, 98353.9, 1.87314e+06
-702723, 101563, 1.87296e+06
-701691, 104767, 1.87277e+06
-700627, 107966, 1.87258e+06
-699532, 111160, 1.87238e+06
-698404, 114350, 1.87218e+06
-697245, 117534, 1.87197e+06
-696054, 120712, 1.87175e+06
-694831, 123886, 1.87153e+06
-693576, 127053, 1.8713e+06
-692290, 130215, 1.87106e+06
-690972, 133371, 1.87082e+06
-689622, 136521, 1.87058e+06
-688241, 139664, 1.87033e+06
-686829, 142801, 1.87011e+06
-685385, 145932, 1.86989e+06
-683910, 149056, 1.86967e+06
-682404, 152173, 1.86943e+06
-680867, 155283, 1.8692e+06
-679299, 158386, 1.86895e+06
-677699, 161482, 1.86871e+06
-676069, 164571, 1.86846e+06
-674408, 167652, 1.8682e+06
-672716, 170725, 1.86794e+06
-670993, 173791, 1.86767e+06
-669240, 176848, 1.8674e+06
-667456, 179898, 1.86713e+06
-665642, 182939, 1.86685e+06
-663798, 185972, 1.86657e+06
-661923, 188997, 1.86628e+06
-660018, 192013, 1.86598e+06
-658083, 195020, 1.86568e+06
-656117, 198018, 1.86538e+06
-654122, 201007, 1.86507e+06
-652097, 203987, 1.86476e+06
-650042, 206958, 1.86444e+06
-647958, 209919, 1.86412e+06
-645844, 212871, 1.86379e+06
-643701, 215813, 1.86346e+06
-641528, 218745, 1.86313e+06
-639326, 221668, 1.86279e+06
-637095, 224580, 1.86244e+06
-634834, 227481, 1.86209e+06
-632545, 230373, 1.86174e+06
-630227, 233254, 1.86138e+06
-627880, 236124, 1.86102e+06
-625504, 238984, 1.86065e+06
-623100, 241832, 1.86028e+06
-620668, 244670, 1.8599e+06
-618207, 247496, 1.85952e+06
-615718, 250311, 1.85913e+06
-613201, 253115, 1.85874e+06
-610656, 255907, 1.85835e+06
-608083, 258688, 1.85795e+06
-605482, 261456, 1.85755e+06
-602854, 264213, 1.85714e+06
-600198, 266958, 1.85673e+06
-597514, 269690, 1.85631e+06
-594804, 272410, 1.85589e+06
-592066, 275118, 1.85547e+06
-589302, 277813, 1.85504e+06
-586510, 280496, 1.85461e+06
-583692, 283166, 1.85417e+06
-580847, 285822, 1.85373e+06
-577975, 288466, 1.85328e+06
-575078, 291097, 1.85283e+06
-572153, 293714, 1.85242e+06
-569203, 296318, 1.85204e+06
-566227, 298909, 1.85166e+06
-563225, 301485, 1.85128e+06
-560197, 304048, 1.8509e+06
-557144, 306597, 1.85051e+06
-554066, 309133, 1.85012e+06
-550962, 311654, 1.84972e+06
-547833, 314160, 1.84932e+06
-544678, 316653, 1.84892e+06
-541500, 319131, 1.84851e+06
-538296, 321594, 1.84811e+06
-535068, 324043, 1.8477e+06
-531815, 326477, 1.84728e+06
-528538, 328896, 1.84686e+06
-525237, 331301, 1.84644e+06
-521912, 333690, 1.84602e+06
-518563, 336063, 1.84559e+06
-515191, 338422, 1.84516e+06
-511795, 340765, 1.84473e+06
-508376, 343092, 1.84429e+06
-504933, 345404, 1.84385e+06
-501468, 347700, 1.84341e+06
-497979, 349980, 1.84296e+06
-494468, 352244, 1.84251e+06
-490935, 354493, 1.84206e+06
-487378, 356724, 1.8416e+06
-483800, 358940, 1.84115e+06
-480200, 361139, 1.84069e+06
-476577, 363322, 1.84022e+06
-472933, 365489, 1.83976e+06
-469268, 367638, 1.83929e+06
-465581, 369771, 1.83881e+06
-461872, 371887, 1.83834e+06
-458143, 373986, 1.83788e+06
-454393, 376068, 1.83751e+06
-450622, 378132, 1.83713e+06
-446830, 380180, 1.83676e+06
-443018, 382210, 1.83638e+06
-439186, 384223, 1.83599e+06
-435334, 386218, 1.83561e+06
-431462, 388195, 1.83522e+06
-427570, 390155, 1.83483e+06
-423659, 392097, 1.83444e+06
-419728, 394021, 1.83405e+06
-415778, 395928, 1.83366e+06
-411809, 397816, 1.83326e+06
-407822, 399686, 1.83286e+06
-403816, 401537, 1.83246e+06
-399791, 403371, 1.83206e+06
-395748, 405186, 1.83165e+06
-391688, 406982, 1.83125e+06
-387609, 408760, 1.83084e+06
-383512, 410519, 1.83043e+06
-379399, 412260, 1.83002e+06
-375267, 413981, 1.8296e+06
-371119, 415684, 1.82919e+06
-366954, 417368, 1.82877e+06
-362772, 419033, 1.82835e+06
-358573, 420679, 1.82793e+06
-354358, 422305, 1.82751e+06
-350127, 423912, 1.82708e+06
-345880, 425500, 1.82666e+06
-341617, 427069, 1.8263e+06
-337339, 428618, 1.826e+06
-333045, 430147, 1.82569e+06
-328736, 431657, 1.82538e+06
-324412, 433147, 1.82507e+06
-320073, 434617, 1.82476e+06
-315719, 436068, 1.82445e+06
-311352, 437499, 1.82413e+06
-306970, 438909, 1.82382e+06
-302573, 440300, 1.8235e+06
-298164, 441670, 1.82319e+06
-293740, 443021, 1.82287e+06
-289303, 444351, 1.82255e+06
-284853, 445661, 1.82223e+06
-280390, 446950, 1.82191e+06
-275914, 448220, 1.82159e+06
-271426, 449468, 1.82127e+06
-266925, 450697, 1.82094e+06
-262412, 451904, 1.82062e+06
-257887, 453091, 1.82029e+06
-253350, 454258, 1.81997e+06
-248802, 455403, 1.81964e+06
-244242, 456528, 1.81931e+06
-239671, 457632, 1.81898e+06
-235090, 458715, 1.81865e+06
-230497, 459777, 1.81832e+06
-225894, 460819, 1.81809e+06
-221281, 461839, 1.8179e+06
-216657, 462838, 1.8177e+06
-212024, 463816, 1.8175e+06
-207381, 464773, 1.81729e+06
-202729, 465708, 1.81709e+06
-198067, 466623, 1.81689e+06
-193396, 467516, 1.81669e+06
-188717, 468388, 1.81649e+06
-184029, 469238, 1.81629e+06
-179332, 470067, 1.81608e+06
-174627, 470875, 1.81588e+06
-169915, 471661, 1.81568e+06
-165194, 472425, 1.81547e+06
-160466, 473168, 1.81527e+06
-155731, 473890, 1.81506e+06
-150989, 474589, 1.81486e+06
-146239, 475267, 1.81465e+06
-141483, 475924, 1.81445e+06
-136721, 476559, 1.81424e+06
-131952, 477172, 1.81403e+06
-127177, 477763, 1.81383e+06
-122397, 478332, 1.81362e+06
-117611, 478880, 1.81341e+06
-112819, 479405, 1.81326e+06
-108023, 479909, 1.81319e+06
-103221, 480391, 1.81312e+06
-98415.1, 480851, 1.81305e+06
-93604.4, 481289, 1.81298e+06
-88789.4, 481705, 1.81291e+06
-83970.4, 482100, 1.81284e+06
-79147.5, 482472, 1.81277e+06
-74321, 482822, 1.8127e+06
-69491.1, 483150, 1.81263e+06
-64658.1, 483456, 1.81256e+06
-59822.1, 483740, 1.81249e+06
-54983.4, 484002, 1.81242e+06
-50142.1, 484242, 1.81235e+06
-45298.6, 484459, 1.81228e+06
-40453, 484655, 1.81221e+06
-35605.6, 484829, 1.81214e+06
-30756.5, 484980, 1.81207e+06
-25906.1, 485109, 1.812e+06
-21054.4, 485216, 1.81193e+06
-16201.8, 485301, 1.81186e+06
-11348.5, 485364, 1.81179e+06
-6494.59, 485405, 1.81172e+06
-1640.43, 485424, 1.81165e+06
3213.8, 485420, 1.81168e+06
8067.89, 485394, 1.81175e+06
12921.6, 485346, 1.81182e+06
17774.7, 485276, 1.81189e+06
22627.1, 485184, 1.81196e+06
27478.4, 485070, 1.81203e+06
32328.4, 484933, 1.8121e+06
37176.9, 484775, 1.81217e+06
42023.8, 484594, 1.81224e+06
46868.8, 484391, 1.81231e+06
51711.6, 484166, 1.81238e+06
56552, 483919, 1.81245e+06
61389.9, 483650, 1.81252e+06
66224.9, 483359, 1.81259e+06
71057, 483046, 1.81266e+06
75885.8, 482711, 1.81273e+06
80711.1, 482353, 1.8128e+06
85532.8, 481974, 1.81287e+06
90350.5, 481573, 1.81293e+06
95164.2, 481150, 1.813e+06
99973.5, 480704, 1.81307e+06
104778, 480237, 1.81314e+06
109578, 479748, 1.81321e+06
114373, 479237, 1.81328e+06
119163, 478705, 1.81348e+06
123947, 478150, 1.81369e+06
128726, 477573, 1.81389e+06
133498, 476975, 1.8141e+06
138265, 476355, 1.81431e+06
143026, 475713, 1.81451e+06
147779, 475050, 1.81472e+06
152526, 474365, 1.81492e+06
157267, 473658, 1.81513e+06
162000, 472930, 1.81533e+06
166725, 472180, 1.81554e+06
171443, 471408, 1.81574e+06
176153, 470615, 1.81594e+06
180855, 469801, 1.81615e+06
185549, 468965, 1.81635e+06
190235, 468108, 1.81655e+06
194911, 467229, 1.81676e+06
199579, 466329, 1.81696e+06
204238, 465408, 1.81716e+06
208887, 464465, 1.81736e+06
213527, 463501, 1.81756e+06
218157, 462516, 1.81776e+06
222777, 461511, 1.81796e+06
227387, 460483, 1.81816e+06
231987, 459435, 1.81843e+06
236576, 458366, 1.81876e+06
241154, 457277, 1.81909e+06
245721, 456166, 1.81942e+06
250277, 455034, 1.81975e+06
254822, 453882, 1.82007e+06
259355, 452709, 1.8204e+06
263876, 451515, 1.82072e+06
268385, 450301, 1.82105e+06
272882, 449066, 1.82137e+06
277366, 447811, 1.82169e+06
281838, 446535, 1.82201e+06
286297, 445239, 1.82233e+06
290743, 443922, 1.82265e+06
295175, 442585, 1.82297e+06
299594, 441228, 1.82329e+06
304000, 439851, 1.82361e+06
308391, 438454, 1.82392e+06
312769, 437037, 1.82424e+06
317132, 435600, 1.82455e+06
321481, 434143, 1.82486e+06
325815, 432666, 1.82517e+06
330134, 431170, 1.82548e+06
334438, 429654, 1.82579e+06
338727, 428118, 1.8261e+06
343001, 426563, 1.8264e+06
347258, 424988, 1.8268e+06
351500, 423394, 1.82722e+06
355726, 421780, 1.82764e+06
359936, 420147, 1.82807e+06
364129, 418495, 1.82849e+06
368306, 416824, 1.82891e+06
372465, 415134, 1.82932e+06
376608, 413425, 1.82974e+06
380734, 411698, 1.83015e+06
384842, 409951, 1.83056e+06
388933, 408186, 1.83097e+06
393006, 406402, 1.83138e+06
397061, 404599, 1.83178e+06
401098, 402778, 1.83219e+06
405116, 400939, 1.83259e+06
409116, 399081, 1.83299e+06
413098, 397206, 1.83339e+06
417060, 395312, 1.83378e+06
421004, 393400, 1.83418e+06
424928, 391470, 1.83457e+06
428833, 389522, 1.83496e+06
432719, 387556, 1.83535e+06
436584, 385573, 1.83573e+06
440430, 383572, 1.83612e+06
444256, 381554, 1.8365e+06
448061, 379518, 1.83688e+06
451846, 377465, 1.83726e+06
455610, 375395, 1.83763e+06
459354, 373307, 1.83802e+06
463077, 371203, 1.83849e+06
466778, 369081, 1.83897e+06
470458, 366943, 1.83944e+06
474117, 364788, 1.83991e+06
477754, 362617, 1.84037e+06
481369, 360428, 1.84084e+06
484962, 358224, 1.8413e+06
488533, 356003, 1.84175e+06
492082, 353766, 1.84221e+06
495609, 351512, 1.84266e+06
499113, 349243, 1.84311e+06
502594, 346958, 1.84355e+06
506052, 344656, 1.84399e+06
509487, 342340, 1.84443e+06
512898, 340007, 1.84487e+06
516287, 337659, 1.8453e+06
519651, 335296, 1.84573e+06
522993, 332917, 1.84615e+06
526310, 330523, 1.84658e+06
529603, 328114, 1.847e+06
532872, 325690, 1.84742e+06
536117, 323251, 1.84783e+06
539337, 320798, 1.84824e+06
542533, 318329, 1.84865e+06
545704, 315847, 1.84905e+06
548850, 313349, 1.84945e+06
551970, 310838, 1.84985e+06
555066, 308312, 1.85024e+06
558137, 305773, 1.85063e+06
561182, 303219, 1.85102e+06
564201, 300652, 1.85141e+06
567195, 298070, 1.85179e+06
570162, 295476, 1.85216e+06
573104, 292867, 1.85254e+06
576020, 290246, 1.85298e+06
578909, 287611, 1.85342e+06
581772, 284963, 1.85387e+06

