s(m), v_par(m/s), v_perp(m/s)
-880409, 5.04328e+06, 3.12175e+06
-829924, 5.05373e+06, 3.10469e+06
-779337, 5.06357e+06, 3.08858e+06
-728654, 5.07279e+06, 3.07358e+06
-677883, 5.08139e+06, 3.05896e+06
-627029, 5.08936e+06, 3.04611e+06
-576098, 5.09672e+06, 3.03318e+06
-525096, 5.10345e+06, 3.02244e+06
-474031, 5.10956e+06, 3.01175e+06
-422907, 5.11504e+06, 3.0027e+06
-371732, 5.1199e+06, 2.99433e+06
-320511, 5.12413e+06, 2.98703e+06
-269251, 5.12774e+06, 2.981e+06
-217959, 5.13071e+06, 2.97551e+06
-166639, 5.13306e+06, 2.97187e+06
-115300, 5.13479e+06, 2.96824e+06
-63945.6, 5.13588e+06, 2.967e+06
-12583.9, 5.13635e+06, 2.96578e+06
38779.3, 5.13619e+06, 2.9664e+06
90137.8, 5.1354e+06, 2.96762e+06
141485, 5.13399e+06, 2.97009e+06
192815, 5.13194e+06, 2.97373e+06
244122, 5.12927e+06, 2.97805e+06
295399, 5.12597e+06, 2.98408e+06
346639, 5.12205e+06, 2.99021e+06
397838, 5.1175e+06, 2.9986e+06
448987, 5.11232e+06, 3.00697e+06
500082, 5.10652e+06, 3.01721e+06
551116, 5.10009e+06, 3.02787e+06
602082, 5.09304e+06, 3.03979e+06
652974, 5.08537e+06, 3.05268e+06
703787, 5.07708e+06, 3.06619e+06
754514, 5.06816e+06, 3.08124e+06
805148, 5.05863e+06, 3.09628e+06
855685, 5.04848e+06, 3.1134e+06
906116, 5.03771e+06, 3.1304e+06
956437, 5.02632e+06, 3.14898e+06
1.00664e+06, 5.01432e+06, 3.16794e+06
1.05672e+06, 5.00171e+06, 3.18779e+06
1.10667e+06, 4.98848e+06, 3.2086e+06
1.15649e+06, 4.97465e+06, 3.22963e+06
1.20616e+06, 4.9602e+06, 3.2522e+06
1.25569e+06, 4.94515e+06, 3.27455e+06
1.30506e+06, 4.9295e+06, 3.29852e+06
1.35428e+06, 4.91324e+06, 3.3225e+06
1.40333e+06, 4.89638e+06, 3.34734e+06
1.4522e+06, 4.87893e+06, 3.37285e+06
1.5009e+06, 4.86088e+06, 3.39846e+06
1.54942e+06, 4.84223e+06, 3.42538e+06
1.59775e+06, 4.82299e+06, 3.452e+06
1.64588e+06, 4.80316e+06, 3.4799e+06
1.69381e+06, 4.78274e+06, 3.5078e+06
1.74153e+06, 4.76174e+06, 3.53618e+06
1.78904e+06, 4.74016e+06, 3.56527e+06
1.83633e+06, 4.718e+06, 3.59402e+06
1.8834e+06, 4.69526e+06, 3.6242e+06
1.93024e+06, 4.67195e+06, 3.65399e+06
1.97684e+06, 4.64806e+06, 3.6844e+06
2.02319e+06, 4.62361e+06, 3.71515e+06
2.06931e+06, 4.59859e+06, 3.74565e+06
2.11516e+06, 4.57301e+06, 3.77729e+06
2.16076e+06, 4.54687e+06, 3.80849e+06
2.2061e+06, 4.52018e+06, 3.84021e+06
2.25117e+06, 4.49293e+06, 3.87218e+06
2.29596e+06, 4.46513e+06, 3.90374e+06
2.34047e+06, 4.43679e+06, 3.93639e+06
2.38469e+06, 4.4079e+06, 3.96856e+06
2.42862e+06, 4.37848e+06, 4.00095e+06
2.47226e+06, 4.34852e+06, 4.0337e+06
2.51559e+06, 4.31803e+06, 4.06597e+06
2.55862e+06, 4.28701e+06, 4.09894e+06
2.60133e+06, 4.25547e+06, 4.1317e+06
2.64372e+06, 4.2234e+06, 4.16412e+06
2.6858e+06, 4.19082e+06, 4.1973e+06
2.72754e+06, 4.15773e+06, 4.22995e+06
2.76895e+06, 4.12413e+06, 4.26261e+06
2.81002e+06, 4.09002e+06, 4.29559e+06
2.85075e+06, 4.05542e+06, 4.32806e+06
2.89113e+06, 4.02032e+06, 4.36073e+06
2.93115e+06, 3.98473e+06, 4.39344e+06
2.97082e+06, 3.94865e+06, 4.42562e+06
3.01012e+06, 3.91208e+06, 4.45813e+06
3.04906e+06, 3.87504e+06, 4.49048e+06
3.08762e+06, 3.83753e+06, 4.52229e+06
3.12581e+06, 3.79955e+06, 4.55443e+06
3.16361e+06, 3.7611e+06, 4.58634e+06
3.20103e+06, 3.72219e+06, 4.6177e+06
3.23806e+06, 3.68283e+06, 4.6493e+06
3.27468e+06, 3.64301e+06, 4.68069e+06
3.31091e+06, 3.60276e+06, 4.71153e+06
3.34674e+06, 3.56206e+06, 4.74241e+06
3.38215e+06, 3.52092e+06, 4.77321e+06
3.41716e+06, 3.47936e+06, 4.80346e+06
3.45174e+06, 3.43737e+06, 4.83344e+06
3.4859e+06, 3.39496e+06, 4.86359e+06
3.51964e+06, 3.35213e+06, 4.89317e+06
3.55294e+06, 3.30889e+06, 4.92221e+06
3.58581e+06, 3.26525e+06, 4.95152e+06
3.61825e+06, 3.22122e+06, 4.98038e+06
3.65024e+06, 3.17678e+06, 5.00868e+06
3.68178e+06, 3.13196e+06, 5.03672e+06
3.71287e+06, 3.08676e+06, 5.06479e+06
3.74351e+06, 3.04117e+06, 5.09229e+06
3.7737e+06, 2.99522e+06, 5.11924e+06
3.80342e+06, 2.9489e+06, 5.14611e+06
3.83267e+06, 2.90222e+06, 5.17276e+06
3.86146e+06, 2.85519e+06, 5.19884e+06
3.88978e+06, 2.8078e+06, 5.22437e+06
3.91762e+06, 2.76007e+06, 5.2498e+06
3.94498e+06, 2.71201e+06, 5.27496e+06
3.97186e+06, 2.66361e+06, 5.29956e+06
3.99825e+06, 2.61489e+06, 5.32361e+06
4.02415e+06, 2.56585e+06, 5.34733e+06
4.04956e+06, 2.51649e+06, 5.37094e+06
4.07448e+06, 2.46683e+06, 5.39399e+06
4.0989e+06, 2.41686e+06, 5.41649e+06
4.12282e+06, 2.3666e+06, 5.43843e+06
4.14623e+06, 2.31605e+06, 5.46024e+06
4.16914e+06, 2.26522e+06, 5.48168e+06
4.19153e+06, 2.21411e+06, 5.50256e+06
4.21342e+06, 2.16273e+06, 5.52288e+06
4.23479e+06, 2.11109e+06, 5.54266e+06
4.25564e+06, 2.05918e+06, 5.56215e+06
4.27597e+06, 2.00703e+06, 5.58134e+06
4.29578e+06, 1.95463e+06, 5.59998e+06
4.31506e+06, 1.90199e+06, 5.61807e+06
4.33382e+06, 1.84912e+06, 5.6356e+06
4.35204e+06, 1.79602e+06, 5.65259e+06
4.36974e+06, 1.7427e+06, 5.66927e+06
4.3869e+06, 1.68917e+06, 5.6856e+06
4.40352e+06, 1.63544e+06, 5.70136e+06
4.41961e+06, 1.5815e+06, 5.71658e+06
4.43515e+06, 1.52737e+06, 5.73125e+06
4.45015e+06, 1.47305e+06, 5.74536e+06
4.46461e+06, 1.41855e+06, 5.75894e+06
4.47852e+06, 1.36388e+06, 5.77207e+06
4.49189e+06, 1.30905e+06, 5.78488e+06
4.5047e+06, 1.25405e+06, 5.79714e+06
4.51697e+06, 1.1989e+06, 5.80885e+06
4.52868e+06, 1.1436e+06, 5.82002e+06
4.53984e+06, 1.08817e+06, 5.83063e+06
4.55044e+06, 1.0326e+06, 5.8407e+06
4.56049e+06, 976899, 5.85022e+06
4.56998e+06, 921083, 5.8592e+06
4.57891e+06, 865155, 5.86764e+06
4.58728e+06, 809121, 5.87554e+06
4.59509e+06, 752988, 5.88304e+06
4.60234e+06, 696763, 5.89004e+06
4.60903e+06, 640453, 5.89648e+06
4.61515e+06, 584064, 5.90238e+06
4.62071e+06, 527604, 5.90773e+06
4.6257e+06, 471080, 5.91253e+06
4.63013e+06, 414498, 5.91678e+06
4.63399e+06, 357865, 5.92049e+06
4.63729e+06, 301189, 5.92365e+06
4.64002e+06, 244476, 5.92626e+06
4.64218e+06, 187732, 5.92834e+06
4.64377e+06, 130966, 5.92986e+06
4.6448e+06, 74184.1, 5.93084e+06
4.64526e+06, 17392.9, 5.93128e+06
4.64515e+06, -39400.5, 5.93118e+06
4.64447e+06, -96189, 5.93053e+06
4.64322e+06, -152966, 5.92934e+06
4.64141e+06, -209724, 5.9276e+06
4.63903e+06, -266456, 5.92531e+06
4.63608e+06, -323156, 5.92249e+06
4.63256e+06, -379816, 5.91912e+06
4.62848e+06, -436430, 5.9152e+06
4.62384e+06, -492991, 5.91073e+06
4.61862e+06, -549491, 5.90572e+06
4.61285e+06, -605924, 5.90016e+06
4.60651e+06, -662283, 5.89405e+06
4.5996e+06, -718561, 5.88739e+06
4.59213e+06, -774751, 5.88018e+06
4.58411e+06, -830847, 5.87255e+06
4.57552e+06, -886841, 5.86444e+06
4.56637e+06, -942726, 5.85579e+06
4.55666e+06, -998496, 5.8466e+06
4.5464e+06, -1.05414e+06, 5.83686e+06
4.53558e+06, -1.10966e+06, 5.82658e+06
4.52421e+06, -1.16505e+06, 5.81576e+06
4.51228e+06, -1.22029e+06, 5.80438e+06
4.4998e+06, -1.27538e+06, 5.79246e+06
4.48677e+06, -1.33032e+06, 5.77998e+06
4.4732e+06, -1.38509e+06, 5.76698e+06
4.45907e+06, -1.43969e+06, 5.75374e+06
4.4444e+06, -1.49412e+06, 5.73996e+06
4.42919e+06, -1.54837e+06, 5.72563e+06
4.41344e+06, -1.60242e+06, 5.71075e+06
4.39714e+06, -1.65628e+06, 5.69532e+06
4.38031e+06, -1.70994e+06, 5.67934e+06
4.36294e+06, -1.76339e+06, 5.6628e+06
4.34504e+06, -1.81662e+06, 5.64607e+06
4.32661e+06, -1.86963e+06, 5.62887e+06
4.30765e+06, -1.92242e+06, 5.61112e+06
4.28817e+06, -1.97496e+06, 5.59283e+06
4.26815e+06, -2.02727e+06, 5.57397e+06
4.24762e+06, -2.07933e+06, 5.55456e+06
4.22657e+06, -2.13113e+06, 5.53506e+06
4.205e+06, -2.18267e+06, 5.51507e+06
4.18292e+06, -2.23395e+06, 5.49453e+06
4.16032e+06, -2.28495e+06, 5.47344e+06
4.13722e+06, -2.33568e+06, 5.45178e+06
4.11361e+06, -2.38612e+06, 5.43e+06
4.0895e+06, -2.43626e+06, 5.40784e+06
4.06488e+06, -2.48611e+06, 5.38513e+06
4.03978e+06, -2.53566e+06, 5.36186e+06
4.01417e+06, -2.58489e+06, 5.33807e+06
3.98808e+06, -2.63381e+06, 5.31436e+06
3.9615e+06, -2.68241e+06, 5.2901e+06
3.93443e+06, -2.73067e+06, 5.26528e+06
3.90688e+06, -2.77861e+06, 5.2399e+06
3.87886e+06, -2.8262e+06, 5.21454e+06
3.85036e+06, -2.87345e+06, 5.1888e+06
3.82139e+06, -2.92035e+06, 5.1625e+06
3.79196e+06, -2.96689e+06, 5.13563e+06
3.76206e+06, -3.01307e+06, 5.10886e+06
3.7317e+06, -3.05888e+06, 5.0817e+06
3.70088e+06, -3.10432e+06, 5.05398e+06
3.66961e+06, -3.14938e+06, 5.02574e+06
3.63789e+06, -3.19405e+06, 4.99778e+06
3.60573e+06, -3.23833e+06, 4.96926e+06
3.57313e+06, -3.28221e+06, 4.94019e+06
3.54009e+06, -3.3257e+06, 4.91102e+06
3.50662e+06, -3.36877e+06, 4.88177e+06
3.47271e+06, -3.41144e+06, 4.85197e+06
3.43839e+06, -3.45369e+06, 4.82171e+06
3.40364e+06, -3.49551e+06, 4.7918e+06
3.36848e+06, -3.53691e+06, 4.76134e+06
3.3329e+06, -3.57788e+06, 4.73032e+06
3.29692e+06, -3.61841e+06, 4.69964e+06
3.26054e+06, -3.6585e+06, 4.66859e+06
3.22375e+06, -3.69813e+06, 4.63699e+06
3.18658e+06, -3.73732e+06, 4.60561e+06
3.14901e+06, -3.77605e+06, 4.57404e+06
3.11106e+06, -3.81432e+06, 4.54192e+06
3.07272e+06, -3.85212e+06, 4.51002e+06
3.03402e+06, -3.88945e+06, 4.478e+06
2.99494e+06, -3.92631e+06, 4.44545e+06
2.95549e+06, -3.96269e+06, 4.41321e+06
2.91568e+06, -3.99858e+06, 4.38083e+06
2.87552e+06, -4.03398e+06, 4.34792e+06
2.83501e+06, -4.06889e+06, 4.31554e+06
2.79415e+06, -4.1033e+06, 4.28287e+06
2.75294e+06, -4.13721e+06, 4.2497e+06
2.7114e+06, -4.17061e+06, 4.21736e+06
2.66953e+06, -4.20351e+06, 4.1845e+06
2.62733e+06, -4.23589e+06, 4.15152e+06
2.58482e+06, -4.26775e+06, 4.11907e+06
2.54198e+06, -4.29909e+06, 4.08611e+06
2.49884e+06, -4.32991e+06, 4.05353e+06
2.45539e+06, -4.36019e+06, 4.02107e+06
2.41163e+06, -4.38995e+06, 3.98812e+06
2.36759e+06, -4.41916e+06, 3.95615e+06
2.32325e+06, -4.44784e+06, 3.92379e+06
2.27863e+06, -4.47597e+06, 3.89153e+06
2.23373e+06, -4.50355e+06, 3.85985e+06
2.18856e+06, -4.53059e+06, 3.8277e+06
2.14313e+06, -4.55707e+06, 3.79645e+06
2.09742e+06, -4.58299e+06, 3.76508e+06
2.05147e+06, -4.60835e+06, 3.73379e+06
2.00526e+06, -4.63315e+06, 3.70328e+06
1.95881e+06, -4.65739e+06, 3.67236e+06
1.91211e+06, -4.68105e+06, 3.64249e+06
1.86519e+06, -4.70414e+06, 3.61255e+06
1.81803e+06, -4.72666e+06, 3.58291e+06
1.77066e+06, -4.74859e+06, 3.55404e+06
1.72306e+06, -4.76995e+06, 3.52481e+06
1.67526e+06, -4.79073e+06, 3.49703e+06
1.62725e+06, -4.81091e+06, 3.46899e+06
1.57904e+06, -4.83051e+06, 3.44172e+06
1.53064e+06, -4.84952e+06, 3.41499e+06
1.48205e+06, -4.86794e+06, 3.38833e+06
1.43328e+06, -4.88576e+06, 3.363e+06
1.38434e+06, -4.90299e+06, 3.33738e+06
1.33523e+06, -4.91961e+06, 3.31324e+06
1.28595e+06, -4.93564e+06, 3.28916e+06
1.23652e+06, -4.95106e+06, 3.26592e+06
1.18693e+06, -4.96587e+06, 3.24348e+06
1.1372e+06, -4.98008e+06, 3.22126e+06
1.08733e+06, -4.99368e+06, 3.20056e+06
1.03733e+06, -5.00667e+06, 3.17967e+06
987200, -5.01904e+06, 3.16061e+06
936951, -5.03081e+06, 3.1416e+06
886586, -5.04195e+06, 3.12383e+06
836114, -5.05248e+06, 3.10678e+06
785539, -5.0624e+06, 3.09041e+06
734868, -5.07169e+06, 3.07542e+06
684107, -5.08037e+06, 3.06053e+06
633262, -5.08842e+06, 3.04769e+06
582341, -5.09585e+06, 3.03477e+06
531347, -5.10266e+06, 3.02374e+06
480289, -5.10884e+06, 3.01307e+06
429173, -5.1144e+06, 3.00373e+06
378003, -5.11934e+06, 2.99535e+06
326788, -5.12365e+06, 2.98776e+06
275533, -5.12733e+06, 2.98174e+06
224244, -5.13038e+06, 2.97595e+06
172927, -5.13281e+06, 2.97232e+06
121589, -5.13461e+06, 2.96868e+06
70237, -5.13578e+06, 2.96715e+06
18875.9, -5.13633e+06, 2.96593e+06
-32487.5, -5.13624e+06, 2.96625e+06
-83846.9, -5.13553e+06, 2.96747e+06
-135196, -5.13419e+06, 2.96965e+06
-186529, -5.13223e+06, 2.97328e+06
-237839, -5.12963e+06, 2.97731e+06
-289119, -5.12641e+06, 2.98334e+06
-340365, -5.12256e+06, 2.98936e+06
-391569, -5.11809e+06, 2.99758e+06
-442724, -5.11299e+06, 3.00594e+06
-493826, -5.10726e+06, 3.0159e+06
-544868, -5.10091e+06, 3.02656e+06
-595842, -5.09394e+06, 3.0382e+06
-646744, -5.08635e+06, 3.0511e+06
-697567, -5.07813e+06, 3.06434e+06
-748305, -5.06929e+06, 3.0794e+06
-798951, -5.05983e+06, 3.09436e+06
-849499, -5.04975e+06, 3.11131e+06
-899944, -5.03906e+06, 3.12832e+06
-950279, -5.02775e+06, 3.14665e+06
-1.0005e+06, -5.01582e+06, 3.16562e+06
-1.05059e+06, -5.00328e+06, 3.18523e+06
-1.10056e+06, -4.99013e+06, 3.20607e+06
-1.15039e+06, -4.97637e+06, 3.22685e+06
-1.20009e+06, -4.962e+06, 3.24945e+06
-1.24963e+06, -4.94703e+06, 3.27183e+06
-1.29902e+06, -4.93145e+06, 3.29556e+06
-1.34826e+06, -4.91527e+06, 3.31957e+06
-1.39733e+06, -4.89848e+06, 3.3442e+06
-1.44623e+06, -4.8811e+06, 3.36974e+06
-1.49495e+06, -4.86312e+06, 3.39514e+06
-1.54349e+06, -4.84454e+06, 3.4221e+06
-1.59184e+06, -4.82538e+06, 3.44875e+06
-1.63999e+06, -4.80562e+06, 3.47646e+06
-1.68795e+06, -4.78528e+06, 3.5044e+06
-1.7357e+06, -4.76435e+06, 3.53259e+06
-1.78323e+06, -4.74284e+06, 3.56173e+06
-1.83055e+06, -4.72075e+06, 3.5905e+06
-1.87765e+06, -4.69808e+06, 3.62053e+06
-1.92451e+06, -4.67483e+06, 3.65036e+06
-1.97114e+06, -4.65102e+06, 3.6806e+06
-2.01753e+06, -4.62664e+06, 3.71141e+06
-2.06367e+06, -4.60169e+06, 3.7418e+06
-2.10956e+06, -4.57618e+06, 3.77344e+06
-2.15519e+06, -4.5501e+06, 3.80469e+06
-2.20056e+06, -4.52348e+06, 3.83627e+06
-2.24566e+06, -4.4963e+06, 3.86829e+06
-2.29048e+06, -4.46857e+06, 3.89986e+06
-2.33503e+06, -4.44029e+06, 3.93242e+06
-2.37929e+06, -4.41147e+06, 3.96465e+06
-2.42326e+06, -4.38211e+06, 3.9969e+06
-2.46693e+06, -4.35222e+06, 4.02972e+06
-2.5103e+06, -4.32179e+06, 4.06205e+06
-2.55336e+06, -4.29084e+06, 4.0949e+06
-2.59611e+06, -4.25936e+06, 4.12772e+06
-2.63855e+06, -4.22736e+06, 4.16003e+06
-2.68066e+06, -4.19484e+06, 4.19326e+06
-2.72244e+06, -4.16181e+06, 4.22598e+06
-2.76389e+06, -4.12827e+06, 4.25853e+06
-2.80501e+06, -4.09423e+06, 4.29158e+06
-2.84578e+06, -4.05969e+06, 4.32411e+06
-2.8862e+06, -4.02464e+06, 4.35669e+06
-2.92627e+06, -3.98911e+06, 4.38947e+06
-2.96598e+06, -3.95309e+06, 4.42171e+06
-3.00533e+06, -3.91659e+06, 4.45413e+06
-3.04431e+06, -3.87961e+06, 4.48654e+06
-3.08292e+06, -3.84215e+06, 4.51842e+06
-3.12115e+06, -3.80422e+06, 4.55048e+06
-3.159e+06, -3.76583e+06, 4.58246e+06
-3.19647e+06, -3.72698e+06, 4.61389e+06
-3.23354e+06, -3.68767e+06, 4.64541e+06
-3.27022e+06, -3.64792e+06, 4.67687e+06
-3.3065e+06, -3.60771e+06, 4.70778e+06
-3.34237e+06, -3.56707e+06, 4.7386e+06
-3.37784e+06, -3.52598e+06, 4.76947e+06
-3.41289e+06, -3.48447e+06, 4.79978e+06
-3.44753e+06, -3.44253e+06, 4.82971e+06
-3.48174e+06, -3.40017e+06, 4.85992e+06
-3.51553e+06, -3.3574e+06, 4.88958e+06
-3.54889e+06, -3.31421e+06, 4.91868e+06
-3.58181e+06, -3.27062e+06, 4.94795e+06
-3.6143e+06, -3.22663e+06, 4.97687e+06
-3.64634e+06, -3.18225e+06, 5.00524e+06
-3.67794e+06, -3.13747e+06, 5.03324e+06
-3.70909e+06, -3.09231e+06, 5.06138e+06
-3.73979e+06, -3.04678e+06, 5.08895e+06
-3.77002e+06, -3.00087e+06, 5.11597e+06
-3.7998e+06, -2.95459e+06, 5.14281e+06
-3.82912e+06, -2.90796e+06, 5.16952e+06
-3.85796e+06, -2.86097e+06, 5.19568e+06
-3.88633e+06, -2.81362e+06, 5.22127e+06
-3.91423e+06, -2.76594e+06, 5.24668e+06
-3.94165e+06, -2.71791e+06, 5.27191e+06
-3.96859e+06, -2.66956e+06, 5.29658e+06
-3.99504e+06, -2.62088e+06, 5.32069e+06
-4.021e+06, -2.57187e+06, 5.3444e+06
-4.04648e+06, -2.52256e+06, 5.36808e+06
-4.07146e+06, -2.47293e+06, 5.3912e+06
-4.09593e+06, -2.423e+06, 5.41376e+06
-4.11991e+06, -2.37278e+06, 5.43578e+06
-4.14339e+06, -2.32226e+06, 5.45757e+06
-4.16636e+06, -2.27146e+06, 5.47908e+06
-4.18882e+06, -2.22039e+06, 5.50003e+06
-4.21077e+06, -2.16904e+06, 5.52042e+06
-4.2322e+06, -2.11743e+06, 5.54026e+06
-4.25311e+06, -2.06556e+06, 5.55976e+06
-4.27351e+06, -2.01343e+06, 5.57902e+06
-4.29338e+06, -1.96106e+06, 5.59773e+06
-4.31273e+06, -1.90845e+06, 5.61588e+06
-4.33155e+06, -1.85561e+06, 5.63348e+06
-4.34984e+06, -1.80254e+06, 5.65053e+06
-4.3676e+06, -1.74925e+06, 5.66724e+06
-4.38482e+06, -1.69574e+06, 5.68363e+06
-4.40151e+06, -1.64203e+06, 5.69946e+06
-4.41766e+06, -1.58812e+06, 5.71475e+06
-4.43327e+06, -1.53401e+06, 5.72948e+06
-4.44834e+06, -1.47972e+06, 5.74366e+06
-4.46287e+06, -1.42524e+06, 5.75731e+06
-4.47685e+06, -1.37059e+06, 5.77046e+06
-4.49028e+06, -1.31577e+06, 5.78334e+06
-4.50316e+06, -1.2608e+06, 5.79567e+06
-4.5155e+06, -1.20566e+06, 5.80745e+06
-4.52728e+06, -1.15038e+06, 5.81868e+06
-4.5385e+06, -1.09496e+06, 5.82936e+06
-4.54917e+06, -1.03941e+06, 5.83949e+06
-4.55929e+06, -983728, 5.84908e+06
-4.56885e+06, -927927, 5.85813e+06
-4.57785e+06, -872012, 5.86664e+06
-4.58629e+06, -815991, 5.8746e+06
-4.59417e+06, -759869, 5.88215e+06
-4.60149e+06, -703655, 5.88921e+06
-4.60824e+06, -647355, 5.89572e+06
-4.61443e+06, -590976, 5.90169e+06
-4.62006e+06, -534524, 5.9071e+06
-4.62512e+06, -478007, 5.91197e+06
-4.62962e+06, -421432, 5.91629e+06
-4.63355e+06, -364805, 5.92006e+06
-4.63692e+06, -308134, 5.92329e+06
-4.63971e+06, -251425, 5.92597e+06
-4.64194e+06, -194685, 5.92811e+06
-4.64361e+06, -137921, 5.9297e+06
-4.6447e+06, -81140.4, 5.93075e+06
-4.64523e+06, -24349.9, 5.93126e+06
-4.64519e+06, 32443.5, 5.93122e+06
-4.64458e+06, 89233, 5.93064e+06
-4.6434e+06, 146012, 5.92951e+06
-4.64166e+06, 202772, 5.92784e+06
-4.63935e+06, 259508, 5.92562e+06
-4.63647e+06, 316212, 5.92286e+06
-4.63303e+06, 372878, 5.91956e+06
-4.62901e+06, 429498, 5.91571e+06
-4.62444e+06, 486065, 5.91131e+06
-4.61929e+06, 542573, 5.90636e+06
-4.61358e+06, 599015, 5.90087e+06
-4.60731e+06, 655384, 5.89483e+06
-4.60048e+06, 711672, 5.88824e+06
-4.59308e+06, 767873, 5.8811e+06
-4.58512e+06, 823981, 5.8735e+06
-4.5766e+06, 879987, 5.86546e+06
-4.56752e+06, 935886, 5.85688e+06
-4.55788e+06, 991671, 5.84775e+06
-4.54769e+06, 1.04733e+06, 5.83808e+06
-4.53694e+06, 1.10287e+06, 5.82787e+06
-4.52563e+06, 1.15827e+06, 5.81711e+06
-4.51377e+06, 1.21353e+06, 5.80581e+06
-4.50136e+06, 1.26864e+06, 5.79395e+06
-4.4884e+06, 1.3236e+06, 5.78154e+06
-4.47489e+06, 1.37839e+06, 5.76858e+06
-4.46083e+06, 1.43301e+06, 5.75539e+06
-4.44623e+06, 1.48746e+06, 5.74168e+06
-4.43108e+06, 1.54173e+06, 5.72741e+06
-4.4154e+06, 1.59581e+06, 5.7126e+06
-4.39917e+06, 1.6497e+06, 5.69724e+06
-4.3824e+06, 1.70338e+06, 5.68132e+06
-4.3651e+06, 1.75685e+06, 5.66485e+06
-4.34727e+06, 1.81011e+06, 5.64814e+06
-4.3289e+06, 1.86315e+06, 5.63101e+06
-4.31e+06, 1.91596e+06, 5.61333e+06
-4.29058e+06, 1.96854e+06, 5.5951e+06
-4.27063e+06, 2.02087e+06, 5.57631e+06
-4.25016e+06, 2.07296e+06, 5.55697e+06
-4.22918e+06, 2.1248e+06, 5.53747e+06
-4.20767e+06, 2.17637e+06, 5.51755e+06
-4.18565e+06, 2.22768e+06, 5.49708e+06
-4.16312e+06, 2.27872e+06, 5.47605e+06
-4.14007e+06, 2.32948e+06, 5.45446e+06
-4.11653e+06, 2.37995e+06, 5.43267e+06
-4.09248e+06, 2.43013e+06, 5.41058e+06
-4.06793e+06, 2.48002e+06, 5.38794e+06
-4.04288e+06, 2.5296e+06, 5.36474e+06
-4.01733e+06, 2.57888e+06, 5.34098e+06
-3.9913e+06, 2.62783e+06, 5.31729e+06
-3.96478e+06, 2.67647e+06, 5.2931e+06
-3.93777e+06, 2.72478e+06, 5.26835e+06
-3.91028e+06, 2.77276e+06, 5.24304e+06
-3.88232e+06, 2.82039e+06, 5.21766e+06
-3.85388e+06, 2.86768e+06, 5.19198e+06
-3.82497e+06, 2.91463e+06, 5.16575e+06
-3.79559e+06, 2.96121e+06, 5.13895e+06
-3.76574e+06, 3.00744e+06, 5.11215e+06
-3.73544e+06, 3.05329e+06, 5.08506e+06
-3.70468e+06, 3.09877e+06, 5.0574e+06
-3.67347e+06, 3.14388e+06, 5.02919e+06
-3.6418e+06, 3.1886e+06, 5.00123e+06
-3.60969e+06, 3.23293e+06, 4.97279e+06
-3.57715e+06, 3.27686e+06, 4.94378e+06
-3.54416e+06, 3.32039e+06, 4.91457e+06
-3.51074e+06, 3.36352e+06, 4.88539e+06
-3.47689e+06, 3.40624e+06, 4.85565e+06
-3.44262e+06, 3.44854e+06, 4.82536e+06
-3.40792e+06, 3.49041e+06, 4.79549e+06
-3.37281e+06, 3.53187e+06, 4.7651e+06
-3.33728e+06, 3.57288e+06, 4.73415e+06
-3.30135e+06, 3.61347e+06, 4.70341e+06
-3.26502e+06, 3.65361e+06, 4.67242e+06
-3.22828e+06, 3.6933e+06, 4.64089e+06
-3.19115e+06, 3.73255e+06, 4.60944e+06
-3.15363e+06, 3.77133e+06, 4.57793e+06
-3.11573e+06, 3.80966e+06, 4.54588e+06
-3.07744e+06, 3.84752e+06, 4.51391e+06
-3.03878e+06, 3.88491e+06, 4.48196e+06
-2.99974e+06, 3.92182e+06, 4.44946e+06
-2.96034e+06, 3.95826e+06, 4.41715e+06
-2.92058e+06, 3.99421e+06, 4.38483e+06
-2.88046e+06, 4.02967e+06, 4.35198e+06
-2.83999e+06, 4.06464e+06, 4.3195e+06
-2.79917e+06, 4.09911e+06, 4.2869e+06
-2.75801e+06, 4.13308e+06, 4.25378e+06
-2.71651e+06, 4.16655e+06, 4.22135e+06
-2.67468e+06, 4.19951e+06, 4.18856e+06
-2.63252e+06, 4.23195e+06, 4.15546e+06
-2.59004e+06, 4.26388e+06, 4.12307e+06
-2.54725e+06, 4.29528e+06, 4.09018e+06
-2.50414e+06, 4.32616e+06, 4.05747e+06
-2.46072e+06, 4.35651e+06, 4.02507e+06
-2.41701e+06, 4.38633e+06, 3.99218e+06
-2.373e+06, 4.41561e+06, 3.96008e+06
-2.3287e+06, 4.44435e+06, 3.92778e+06
-2.28411e+06, 4.47255e+06, 3.89538e+06
-2.23925e+06, 4.5002e+06, 3.86375e+06
-2.19411e+06, 4.52731e+06, 3.83166e+06
-2.14871e+06, 4.55385e+06, 3.80026e+06
-2.10304e+06, 4.57985e+06, 3.76895e+06
-2.05711e+06, 4.60528e+06, 3.7375e+06
-2.01093e+06, 4.63015e+06, 3.70704e+06
-1.96451e+06, 4.65445e+06, 3.67617e+06
-1.91785e+06, 4.67818e+06, 3.64614e+06
-1.87095e+06, 4.70134e+06, 3.61624e+06
-1.82382e+06, 4.72393e+06, 3.58642e+06
-1.77647e+06, 4.74594e+06, 3.5576e+06
-1.7289e+06, 4.76737e+06, 3.52841e+06
-1.68113e+06, 4.78821e+06, 3.50044e+06
-1.63314e+06, 4.80847e+06, 3.47245e+06
-1.58496e+06, 4.82815e+06, 3.44497e+06
