s(m), v_par(m/s), v_perp(m/s)
-4.15406e+06, -726958, 1.729e+06
-4.1613e+06, -721874, 1.73114e+06
-4.1685e+06, -716782, 1.73327e+06
-4.17564e+06, -711682, 1.73538e+06
-4.18273e+06, -706572, 1.73747e+06
-4.18977e+06, -701454, 1.73954e+06
-4.19676e+06, -696327, 1.7416e+06
-4.2037e+06, -691192, 1.74364e+06
-4.21058e+06, -686048, 1.74566e+06
-4.21742e+06, -680896, 1.74766e+06
-4.2242e+06, -675736, 1.74965e+06
-4.23093e+06, -670567, 1.75161e+06
-4.23761e+06, -665390, 1.75357e+06
-4.24424e+06, -660205, 1.7555e+06
-4.25082e+06, -655012, 1.75746e+06
-4.25734e+06, -649811, 1.75941e+06
-4.26381e+06, -644602, 1.76135e+06
-4.27023e+06, -639385, 1.76326e+06
-4.2766e+06, -634160, 1.76516e+06
-4.28291e+06, -628928, 1.76704e+06
-4.28918e+06, -623688, 1.76891e+06
-4.29539e+06, -618440, 1.77075e+06
-4.30155e+06, -613184, 1.77258e+06
-4.30765e+06, -607922, 1.77439e+06
-4.3137e+06, -602651, 1.77619e+06
-4.31971e+06, -597374, 1.77796e+06
-4.32565e+06, -592089, 1.77972e+06
-4.33155e+06, -586796, 1.78146e+06
-4.33739e+06, -581497, 1.78319e+06
-4.34318e+06, -576191, 1.78489e+06
-4.34891e+06, -570877, 1.78658e+06
-4.35459e+06, -565557, 1.78825e+06
-4.36022e+06, -560229, 1.78991e+06
-4.3658e+06, -554895, 1.79159e+06
-4.37132e+06, -549554, 1.79326e+06
-4.37679e+06, -544206, 1.7949e+06
-4.38221e+06, -538852, 1.79653e+06
-4.38757e+06, -533491, 1.79814e+06
-4.39287e+06, -528123, 1.79974e+06
-4.39813e+06, -522749, 1.80131e+06
-4.40333e+06, -517369, 1.80287e+06
-4.40848e+06, -511982, 1.80441e+06
-4.41357e+06, -506589, 1.80594e+06
-4.41861e+06, -501190, 1.80744e+06
-4.42359e+06, -495785, 1.80893e+06
-4.42852e+06, -490373, 1.8104e+06
-4.4334e+06, -484956, 1.81186e+06
-4.43822e+06, -479533, 1.81329e+06
-4.44299e+06, -474103, 1.81471e+06
-4.44771e+06, -468668, 1.81612e+06
-4.45236e+06, -463228, 1.8175e+06
-4.45697e+06, -457781, 1.81887e+06
-4.46152e+06, -452329, 1.82022e+06
-4.46602e+06, -446872, 1.82155e+06
-4.47046e+06, -441409, 1.82287e+06
-4.47484e+06, -435941, 1.82417e+06
-4.47918e+06, -430467, 1.82549e+06
-4.48345e+06, -424988, 1.82678e+06
-4.48768e+06, -419504, 1.82806e+06
-4.49184e+06, -414015, 1.82933e+06
-4.49596e+06, -408521, 1.83057e+06
-4.50001e+06, -403021, 1.8318e+06
-4.50402e+06, -397517, 1.83301e+06
-4.50796e+06, -392008, 1.8342e+06
-4.51186e+06, -386494, 1.83538e+06
-4.51569e+06, -380976, 1.83654e+06
-4.51948e+06, -375452, 1.83768e+06
-4.5232e+06, -369924, 1.8388e+06
-4.52688e+06, -364392, 1.83991e+06
-4.53049e+06, -358855, 1.841e+06
-4.53405e+06, -353314, 1.84207e+06
-4.53756e+06, -347768, 1.84312e+06
-4.54101e+06, -342219, 1.84416e+06
-4.5444e+06, -336665, 1.84518e+06
-4.54774e+06, -331107, 1.84618e+06
-4.55102e+06, -325544, 1.84717e+06
-4.55425e+06, -319978, 1.84813e+06
-4.55742e+06, -314408, 1.84908e+06
-4.56054e+06, -308834, 1.85002e+06
-4.5636e+06, -303257, 1.85093e+06
-4.5666e+06, -297675, 1.85183e+06
-4.56955e+06, -292090, 1.85271e+06
-4.57245e+06, -286502, 1.85358e+06
-4.57528e+06, -280910, 1.85443e+06
-4.57806e+06, -275314, 1.85526e+06
-4.58079e+06, -269715, 1.85607e+06
-4.58346e+06, -264113, 1.85687e+06
-4.58607e+06, -258508, 1.85765e+06
-4.58863e+06, -252899, 1.85841e+06
-4.59113e+06, -247288, 1.85917e+06
-4.59358e+06, -241673, 1.85992e+06
-4.59596e+06, -236055, 1.86065e+06
-4.5983e+06, -230435, 1.86136e+06
-4.60057e+06, -224812, 1.86205e+06
-4.60279e+06, -219186, 1.86273e+06
-4.60496e+06, -213557, 1.86339e+06
-4.60706e+06, -207925, 1.86403e+06
-4.60911e+06, -202291, 1.86466e+06
-4.61111e+06, -196655, 1.86527e+06
-4.61305e+06, -191016, 1.86586e+06
-4.61493e+06, -185375, 1.86643e+06
-4.61676e+06, -179732, 1.86698e+06
-4.61852e+06, -174086, 1.86752e+06
-4.62024e+06, -168439, 1.86804e+06
-4.62189e+06, -162789, 1.86855e+06
-4.62349e+06, -157137, 1.86903e+06
-4.62504e+06, -151483, 1.8695e+06
-4.62652e+06, -145828, 1.86995e+06
-4.62795e+06, -140170, 1.87039e+06
-4.62933e+06, -134511, 1.87081e+06
-4.63064e+06, -128851, 1.87121e+06
-4.6319e+06, -123188, 1.87159e+06
-4.63311e+06, -117525, 1.87195e+06
-4.63425e+06, -111860, 1.8723e+06
-4.63534e+06, -106193, 1.87263e+06
-4.63638e+06, -100525, 1.87295e+06
-4.63735e+06, -94856, 1.87324e+06
-4.63827e+06, -89185.8, 1.87352e+06
-4.63914e+06, -83514.4, 1.87378e+06
-4.63994e+06, -77842, 1.87403e+06
-4.64069e+06, -72168.7, 1.87425e+06
-4.64139e+06, -66494.5, 1.87446e+06
-4.64202e+06, -60819.5, 1.87466e+06
-4.6426e+06, -55143.8, 1.87483e+06
-4.64313e+06, -49467.3, 1.87499e+06
-4.64359e+06, -43790.3, 1.87513e+06
-4.644e+06, -38112.7, 1.87526e+06
-4.64436e+06, -32434.7, 1.87536e+06
-4.64465e+06, -26756.3, 1.87545e+06
-4.64489e+06, -21077.5, 1.87553e+06
-4.64507e+06, -15398.5, 1.87558e+06
-4.6452e+06, -9719.31, 1.87562e+06
-4.64527e+06, -4039.99, 1.87564e+06
-4.64528e+06, 1639.38, 1.87564e+06
-4.64524e+06, 7318.73, 1.87563e+06
-4.64513e+06, 12998, 1.8756e+06
-4.64498e+06, 18677.1, 1.87555e+06
-4.64476e+06, 24356, 1.87549e+06
-4.64449e+06, 30034.5, 1.8754e+06
-4.64416e+06, 35712.8, 1.8753e+06
-4.64377e+06, 41390.5, 1.87519e+06
-4.64333e+06, 47067.8, 1.87505e+06
-4.64283e+06, 52744.5, 1.8749e+06
-4.64228e+06, 58420.5, 1.87473e+06
-4.64166e+06, 64095.9, 1.87455e+06
-4.64099e+06, 69770.4, 1.87435e+06
-4.64027e+06, 75444.1, 1.87413e+06
-4.63949e+06, 81116.9, 1.87389e+06
-4.63865e+06, 86788.7, 1.87363e+06
-4.63775e+06, 92459.4, 1.87336e+06
-4.6368e+06, 98129, 1.87307e+06
-4.63579e+06, 103797, 1.87277e+06
-4.63472e+06, 109464, 1.87244e+06
-4.6336e+06, 115130, 1.8721e+06
-4.63242e+06, 120795, 1.87174e+06
-4.63118e+06, 126458, 1.87137e+06
-4.62989e+06, 132119, 1.87098e+06
-4.62854e+06, 137779, 1.87057e+06
-4.62713e+06, 143437, 1.87014e+06
-4.62567e+06, 149093, 1.8697e+06
-4.62415e+06, 154747, 1.86923e+06
-4.62258e+06, 160400, 1.86875e+06
-4.62094e+06, 166051, 1.86826e+06
-4.61926e+06, 171699, 1.86774e+06
-4.61751e+06, 177346, 1.86721e+06
-4.61571e+06, 182990, 1.86667e+06
-4.61385e+06, 188632, 1.8661e+06
-4.61194e+06, 194272, 1.86552e+06
-4.60996e+06, 199909, 1.86492e+06
-4.60794e+06, 205544, 1.8643e+06
-4.60585e+06, 211177, 1.86366e+06
-4.60371e+06, 216807, 1.86301e+06
-4.60152e+06, 222434, 1.86234e+06
-4.59927e+06, 228058, 1.86165e+06
-4.59696e+06, 233680, 1.86095e+06
-4.59459e+06, 239299, 1.86023e+06
-4.59217e+06, 244915, 1.85949e+06
-4.58969e+06, 250528, 1.85873e+06
-4.58716e+06, 256138, 1.85797e+06
-4.58457e+06, 261744, 1.8572e+06
-4.58193e+06, 267348, 1.85641e+06
-4.57922e+06, 272948, 1.8556e+06
-4.57647e+06, 278545, 1.85478e+06
-4.57365e+06, 284139, 1.85394e+06
-4.57078e+06, 289729, 1.85308e+06
-4.56786e+06, 295315, 1.85221e+06
-4.56488e+06, 300898, 1.85132e+06
-4.56184e+06, 306477, 1.85041e+06
-4.55875e+06, 312053, 1.84948e+06
-4.5556e+06, 317624, 1.84854e+06
-4.5524e+06, 323192, 1.84758e+06
-4.54914e+06, 328756, 1.8466e+06
-4.54582e+06, 334316, 1.8456e+06
-4.54245e+06, 339872, 1.84459e+06
-4.53902e+06, 345423, 1.84356e+06
-4.53554e+06, 350970, 1.84251e+06
-4.532e+06, 356514, 1.84145e+06
-4.52841e+06, 362052, 1.84037e+06
-4.52476e+06, 367586, 1.83927e+06
-4.52106e+06, 373116, 1.83815e+06
-4.5173e+06, 378641, 1.83702e+06
-4.51349e+06, 384162, 1.83587e+06
-4.50962e+06, 389678, 1.8347e+06
-4.50569e+06, 395189, 1.83352e+06
-4.50171e+06, 400695, 1.83231e+06
-4.49768e+06, 406197, 1.83109e+06
-4.49359e+06, 411693, 1.82986e+06
-4.48944e+06, 417184, 1.8286e+06
-4.48525e+06, 422671, 1.82733e+06
-4.48099e+06, 428152, 1.82604e+06
-4.47668e+06, 433628, 1.82473e+06
-4.47232e+06, 439098, 1.82342e+06
-4.4679e+06, 444564, 1.82211e+06
-4.46343e+06, 450023, 1.82079e+06
-4.4589e+06, 455478, 1.81944e+06
-4.45432e+06, 460926, 1.81808e+06
-4.44968e+06, 466369, 1.8167e+06
-4.44499e+06, 471807, 1.81531e+06
-4.44025e+06, 477238, 1.8139e+06
-4.43545e+06, 482664, 1.81247e+06
-4.43059e+06, 488084, 1.81102e+06
-4.42568e+06, 493498, 1.80956e+06
-4.42072e+06, 498906, 1.80807e+06
-4.41571e+06, 504308, 1.80658e+06
-4.41064e+06, 509703, 1.80506e+06
-4.40551e+06, 515093, 1.80353e+06
-4.40033e+06, 520476, 1.80197e+06
-4.3951e+06, 525852, 1.80041e+06
-4.38982e+06, 531223, 1.79882e+06
-4.38448e+06, 536586, 1.79722e+06
-4.37909e+06, 541944, 1.7956e+06
-4.37364e+06, 547294, 1.79396e+06
-4.36814e+06, 552638, 1.7923e+06
-4.36259e+06, 557975, 1.79063e+06
-4.35698e+06, 563306, 1.78896e+06
-4.35132e+06, 568629, 1.78729e+06
-4.34561e+06, 573945, 1.78561e+06
-4.33984e+06, 579255, 1.78391e+06
-4.33402e+06, 584557, 1.78219e+06
-4.32815e+06, 589853, 1.78046e+06
-4.32223e+06, 595141, 1.77871e+06
-4.31625e+06, 600421, 1.77694e+06
-4.31022e+06, 605695, 1.77515e+06
-4.30413e+06, 610961, 1.77335e+06
-4.298e+06, 616219, 1.77153e+06
-4.29181e+06, 621470, 1.76969e+06
-4.28557e+06, 626714, 1.76783e+06
-4.27928e+06, 631949, 1.76596e+06
-4.27293e+06, 637177, 1.76407e+06
-4.26653e+06, 642398, 1.76216e+06
-4.26008e+06, 647610, 1.76023e+06
-4.25358e+06, 652815, 1.75829e+06
-4.24703e+06, 658011, 1.75633e+06
-4.24042e+06, 663199, 1.75439e+06
-4.23376e+06, 668380, 1.75244e+06
-4.22705e+06, 673552, 1.75048e+06
-4.22029e+06, 678716, 1.7485e+06
-4.21348e+06, 683871, 1.74651e+06
-4.20661e+06, 689019, 1.74449e+06
-4.1997e+06, 694158, 1.74246e+06
-4.19273e+06, 699288, 1.74041e+06
-4.18571e+06, 704410, 1.73835e+06
-4.17864e+06, 709523, 1.73626e+06
-4.17152e+06, 714627, 1.73416e+06
-4.16435e+06, 719723, 1.73204e+06
-4.15713e+06, 724810, 1.72991e+06
-4.14985e+06, 729888, 1.72775e+06
-4.14253e+06, 734957, 1.72558e+06
-4.13515e+06, 740018, 1.72339e+06
-4.12773e+06, 745069, 1.72121e+06
-4.12025e+06, 750111, 1.71904e+06
-4.11273e+06, 755144, 1.71686e+06
-4.10515e+06, 760167, 1.71466e+06
-4.09752e+06, 765182, 1.71244e+06
-4.08985e+06, 770187, 1.71021e+06
-4.08212e+06, 775182, 1.70796e+06
-4.07434e+06, 780168, 1.70569e+06
-4.06652e+06, 785145, 1.7034e+06
-4.05864e+06, 790112, 1.7011e+06
-4.05071e+06, 795069, 1.69878e+06
-4.04274e+06, 800017, 1.69644e+06
-4.03471e+06, 804955, 1.69408e+06
-4.02664e+06, 809882, 1.69171e+06
-4.01852e+06, 814801, 1.68931e+06
-4.01034e+06, 819709, 1.68695e+06
-4.00212e+06, 824607, 1.68459e+06
-3.99385e+06, 829495, 1.68221e+06
-3.98553e+06, 834373, 1.67981e+06
-3.97716e+06, 839240, 1.6774e+06
-3.96875e+06, 844098, 1.67497e+06
-3.96028e+06, 848945, 1.67252e+06
-3.95177e+06, 853781, 1.67006e+06
-3.94321e+06, 858608, 1.66758e+06
-3.9346e+06, 863423, 1.66507e+06
-3.92594e+06, 868229, 1.66256e+06
-3.91723e+06, 873023, 1.66002e+06
-3.90848e+06, 877807, 1.65747e+06
-3.89968e+06, 882580, 1.6549e+06
-3.89083e+06, 887343, 1.65239e+06
-3.88193e+06, 892094, 1.64986e+06
-3.87298e+06, 896835, 1.64731e+06
-3.86399e+06, 901564, 1.64474e+06
-3.85495e+06, 906283, 1.64216e+06
-3.84587e+06, 910991, 1.63955e+06
-3.83673e+06, 915687, 1.63693e+06
-3.82755e+06, 920372, 1.6343e+06
-3.81833e+06, 925046, 1.63164e+06
-3.80905e+06, 929709, 1.62897e+06
-3.79973e+06, 934360, 1.62628e+06
-3.79036e+06, 939000, 1.62357e+06
-3.78095e+06, 943628, 1.62089e+06
-3.77149e+06, 948245, 1.61822e+06
-3.76199e+06, 952851, 1.61554e+06
-3.75243e+06, 957444, 1.61285e+06
-3.74284e+06, 962026, 1.61013e+06
-3.73319e+06, 966596, 1.6074e+06
-3.72351e+06, 971155, 1.60465e+06
-3.71377e+06, 975701, 1.60188e+06
-3.70399e+06, 980236, 1.5991e+06
-3.69417e+06, 984758, 1.59629e+06
-3.6843e+06, 989269, 1.59347e+06
-3.67438e+06, 993767, 1.59063e+06
-3.66442e+06, 998253, 1.58784e+06
-3.65442e+06, 1.00273e+06, 1.58505e+06
-3.64437e+06, 1.00719e+06, 1.58225e+06
-3.63427e+06, 1.01164e+06, 1.57942e+06
-3.62413e+06, 1.01608e+06, 1.57659e+06
-3.61395e+06, 1.0205e+06, 1.57373e+06
-3.60372e+06, 1.02491e+06, 1.57085e+06
-3.59345e+06, 1.02931e+06, 1.56796e+06
-3.58314e+06, 1.0337e+06, 1.56505e+06
-3.57278e+06, 1.03807e+06, 1.56213e+06
-3.56238e+06, 1.04244e+06, 1.55918e+06
-3.55193e+06, 1.04678e+06, 1.55626e+06
-3.54144e+06, 1.05112e+06, 1.55337e+06
-3.53091e+06, 1.05544e+06, 1.55047e+06
-3.52033e+06, 1.05975e+06, 1.54755e+06
-3.50971e+06, 1.06405e+06, 1.54461e+06
-3.49905e+06, 1.06834e+06, 1.54165e+06
-3.48835e+06, 1.07261e+06, 1.53868e+06
-3.4776e+06, 1.07687e+06, 1.53569e+06
-3.46681e+06, 1.08111e+06, 1.53268e+06
-3.45598e+06, 1.08534e+06, 1.52965e+06
-3.4451e+06, 1.08956e+06, 1.52661e+06
-3.43419e+06, 1.09377e+06, 1.52362e+06
-3.42323e+06, 1.09796e+06, 1.52064e+06
-3.41223e+06, 1.10214e+06, 1.51764e+06
-3.40118e+06, 1.1063e+06, 1.51463e+06
-3.3901e+06, 1.11045e+06, 1.5116e+06
-3.37898e+06, 1.11459e+06, 1.50855e+06
-3.36781e+06, 1.11872e+06, 1.50548e+06
-3.3566e+06, 1.12283e+06, 1.5024e+06
-3.34535e+06, 1.12692e+06, 1.4993e+06
-3.33406e+06, 1.13101e+06, 1.49618e+06
-3.32273e+06, 1.13508e+06, 1.49308e+06
-3.31136e+06, 1.13913e+06, 1.49004e+06
-3.29995e+06, 1.14317e+06, 1.48697e+06
-3.2885e+06, 1.1472e+06, 1.48389e+06
-3.27701e+06, 1.15122e+06, 1.48079e+06
-3.26547e+06, 1.15521e+06, 1.47767e+06
-3.2539e+06, 1.1592e+06, 1.47454e+06
-3.24229e+06, 1.16317e+06, 1.47139e+06
-3.23064e+06, 1.16713e+06, 1.46822e+06
-3.21895e+06, 1.17107e+06, 1.46503e+06
-3.20722e+06, 1.175e+06, 1.46188e+06
-3.19545e+06, 1.17891e+06, 1.45877e+06
-3.18364e+06, 1.18281e+06, 1.45564e+06
-3.17179e+06, 1.1867e+06, 1.4525e+06
-3.1599e+06, 1.19057e+06, 1.44934e+06
-3.14798e+06, 1.19442e+06, 1.44616e+06
-3.13602e+06, 1.19827e+06, 1.44297e+06
-3.12401e+06, 1.20209e+06, 1.43976e+06
-3.11197e+06, 1.2059e+06, 1.43653e+06
-3.0999e+06, 1.2097e+06, 1.43328e+06
-3.08778e+06, 1.21348e+06, 1.43011e+06
-3.07563e+06, 1.21725e+06, 1.42695e+06
-3.06343e+06, 1.22101e+06, 1.42377e+06
-3.05121e+06, 1.22474e+06, 1.42057e+06
-3.03894e+06, 1.22847e+06, 1.41736e+06
-3.02664e+06, 1.23217e+06, 1.41413e+06
-3.0143e+06, 1.23587e+06, 1.41088e+06
-3.00192e+06, 1.23954e+06, 1.40762e+06
-2.98951e+06, 1.24321e+06, 1.40434e+06
-2.97706e+06, 1.24685e+06, 1.4011e+06
-2.96457e+06, 1.25049e+06, 1.39791e+06
-2.95205e+06, 1.2541e+06, 1.3947e+06
-2.93949e+06, 1.25771e+06, 1.39147e+06
-2.92689e+06, 1.26129e+06, 1.38823e+06
-2.91426e+06, 1.26486e+06, 1.38497e+06
-2.90159e+06, 1.26842e+06, 1.3817e+06
-2.88889e+06, 1.27196e+06, 1.37841e+06
-2.87616e+06, 1.27548e+06, 1.3751e+06
-2.86338e+06, 1.27899e+06, 1.37182e+06
-2.85058e+06, 1.28248e+06, 1.36861e+06
-2.83773e+06, 1.28596e+06, 1.36538e+06
-2.82486e+06, 1.28942e+06, 1.36213e+06
-2.81195e+06, 1.29287e+06, 1.35887e+06
-2.799e+06, 1.2963e+06, 1.35559e+06
-2.78602e+06, 1.29971e+06, 1.3523e+06
-2.77301e+06, 1.30311e+06, 1.34899e+06
-2.75996e+06, 1.30649e+06, 1.34566e+06
-2.74688e+06, 1.30986e+06, 1.34239e+06
-2.73376e+06, 1.31321e+06, 1.33916e+06
-2.72061e+06, 1.31654e+06, 1.33592e+06
-2.70743e+06, 1.31986e+06, 1.33266e+06
-2.69421e+06, 1.32316e+06, 1.32939e+06
-2.68097e+06, 1.32645e+06, 1.3261e+06
-2.66769e+06, 1.32972e+06, 1.3228e+06
-2.65437e+06, 1.33297e+06, 1.31947e+06
-2.64103e+06, 1.33621e+06, 1.31614e+06
-2.62765e+06, 1.33943e+06, 1.3129e+06
-2.61424e+06, 1.34264e+06, 1.30967e+06
-2.60079e+06, 1.34582e+06, 1.30643e+06
-2.58732e+06, 1.34899e+06, 1.30317e+06
-2.57381e+06, 1.35215e+06, 1.2999e+06
-2.56028e+06, 1.35529e+06, 1.2966e+06
-2.54671e+06, 1.35841e+06, 1.2933e+06
-2.53311e+06, 1.36152e+06, 1.28997e+06
-2.51948e+06, 1.3646e+06, 1.28669e+06
-2.50582e+06, 1.36768e+06, 1.28348e+06
-2.49213e+06, 1.37073e+06, 1.28026e+06
-2.4784e+06, 1.37377e+06, 1.27702e+06
-2.46465e+06, 1.37679e+06, 1.27377e+06
-2.45087e+06, 1.3798e+06, 1.2705e+06
-2.43705e+06, 1.38278e+06, 1.26722e+06
-2.42321e+06, 1.38576e+06, 1.26392e+06
-2.40934e+06, 1.38871e+06, 1.26061e+06
-2.39544e+06, 1.39165e+06, 1.25743e+06
-2.38151e+06, 1.39457e+06, 1.25424e+06
-2.36755e+06, 1.39747e+06, 1.25104e+06
-2.35356e+06, 1.40036e+06, 1.24782e+06
-2.33954e+06, 1.40323e+06, 1.24458e+06
-2.32549e+06, 1.40608e+06, 1.24133e+06
-2.31142e+06, 1.40891e+06, 1.23807e+06
-2.29731e+06, 1.41173e+06, 1.23479e+06
-2.28318e+06, 1.41453e+06, 1.23162e+06
-2.26902e+06, 1.41731e+06, 1.22847e+06
-2.25484e+06, 1.42008e+06, 1.22531e+06
-2.24062e+06, 1.42283e+06, 1.22213e+06
-2.22638e+06, 1.42556e+06, 1.21894e+06
-2.21211e+06, 1.42827e+06, 1.21574e+06
-2.19782e+06, 1.43097e+06, 1.21251e+06
-2.18349e+06, 1.43364e+06, 1.20928e+06
-2.16914e+06, 1.4363e+06, 1.20615e+06
-2.15477e+06, 1.43895e+06, 1.20306e+06
-2.14036e+06, 1.44157e+06, 1.19995e+06
-2.12593e+06, 1.44418e+06, 1.19682e+06
-2.11148e+06, 1.44677e+06, 1.19368e+06
-2.097e+06, 1.44934e+06, 1.19053e+06
-2.08249e+06, 1.4519e+06, 1.18737e+06
-2.06796e+06, 1.45444e+06, 1.18418e+06
-2.0534e+06, 1.45696e+06, 1.18113e+06
-2.03882e+06, 1.45946e+06, 1.1781e+06
-2.02422e+06, 1.46194e+06, 1.17505e+06
-2.00958e+06, 1.46441e+06, 1.17199e+06
-1.99493e+06, 1.46685e+06, 1.16891e+06
-1.98025e+06, 1.46928e+06, 1.16583e+06
-1.96554e+06, 1.4717e+06, 1.16273e+06
-1.95081e+06, 1.47409e+06, 1.15961e+06
-1.93606e+06, 1.47647e+06, 1.15666e+06
-1.92128e+06, 1.47883e+06, 1.1537e+06
-1.90648e+06, 1.48117e+06, 1.15073e+06
-1.89166e+06, 1.48349e+06, 1.14774e+06
-1.87681e+06, 1.48579e+06, 1.14474e+06
-1.86194e+06, 1.48808e+06, 1.14173e+06
-1.84705e+06, 1.49034e+06, 1.13871e+06
-1.83214e+06, 1.49259e+06, 1.13572e+06
-1.8172e+06, 1.49482e+06, 1.13286e+06
-1.80224e+06, 1.49704e+06, 1.12998e+06
-1.78726e+06, 1.49923e+06, 1.12709e+06
-1.77226e+06, 1.50141e+06, 1.1242e+06
-1.75723e+06, 1.50356e+06, 1.12129e+06
-1.74219e+06, 1.5057e+06, 1.11837e+06
-1.72712e+06, 1.50782e+06, 1.11543e+06
-1.71203e+06, 1.50993e+06, 1.1126e+06
-1.69692e+06, 1.51201e+06, 1.10983e+06
-1.68179e+06, 1.51408e+06, 1.10706e+06
-1.66664e+06, 1.51612e+06, 1.10427e+06
-1.65147e+06, 1.51815e+06, 1.10147e+06
-1.63627e+06, 1.52016e+06, 1.09866e+06
-1.62106e+06, 1.52215e+06, 1.09584e+06
-1.60583e+06, 1.52412e+06, 1.09302e+06
-1.59058e+06, 1.52608e+06, 1.09037e+06
-1.57531e+06, 1.52801e+06, 1.08772e+06
-1.56002e+06, 1.52993e+06, 1.08505e+06
-1.54471e+06, 1.53183e+06, 1.08238e+06
-1.52938e+06, 1.53371e+06, 1.07969e+06
-1.51404e+06, 1.53557e+06, 1.077e+06
-1.49867e+06, 1.53741e+06, 1.07429e+06
-1.48329e+06, 1.53923e+06, 1.07169e+06
-1.46789e+06, 1.54104e+06, 1.06916e+06
-1.45247e+06, 1.54282e+06, 1.06663e+06
-1.43703e+06, 1.54459e+06, 1.06409e+06
-1.42158e+06, 1.54634e+06, 1.06154e+06
-1.40611e+06, 1.54806e+06, 1.05898e+06
-1.39062e+06, 1.54977e+06, 1.05641e+06
-1.37511e+06, 1.55146e+06, 1.05386e+06
-1.35959e+06, 1.55314e+06, 1.05148e+06
-1.34405e+06, 1.55479e+06, 1.04909e+06
-1.32849e+06, 1.55642e+06, 1.0467e+06
-1.31292e+06, 1.55804e+06, 1.0443e+06
-1.29733e+06, 1.55963e+06, 1.04189e+06
-1.28173e+06, 1.56121e+06, 1.03947e+06
-1.26611e+06, 1.56277e+06, 1.03704e+06
-1.25047e+06, 1.56431e+06, 1.03476e+06
-1.23482e+06, 1.56583e+06, 1.03253e+06
-1.21915e+06, 1.56733e+06, 1.0303e+06
-1.20347e+06, 1.56881e+06, 1.02805e+06
-1.18778e+06, 1.57027e+06, 1.0258e+06
-1.17207e+06, 1.57171e+06, 1.02354e+06
-1.15634e+06, 1.57313e+06, 1.02128e+06
-1.14061e+06, 1.57454e+06, 1.0191e+06
-1.12485e+06, 1.57592e+06, 1.01703e+06
-1.10909e+06, 1.57729e+06, 1.01497e+06
-1.09331e+06, 1.57864e+06, 1.01289e+06
-1.07751e+06, 1.57996e+06, 1.01081e+06
-1.06171e+06, 1.58127e+06, 1.00873e+06
-1.04589e+06, 1.58256e+06, 1.00664e+06
-1.03006e+06, 1.58383e+06, 1.00457e+06
-1.01421e+06, 1.58508e+06, 1.00269e+06
-998356, 1.58631e+06, 1.0008e+06
-982487, 1.58752e+06, 998911
-966606, 1.58871e+06, 997013
-950713, 1.58988e+06, 995111
-934808, 1.59103e+06, 993203
-918892, 1.59217e+06, 991291
-902965, 1.59328e+06, 989584
-887027, 1.59438e+06, 987888
-871077, 1.59545e+06, 986188
-855118, 1.59651e+06, 984484
-839147, 1.59754e+06, 982776
-823167, 1.59856e+06, 981064
-807176, 1.59955e+06, 979348
-791176, 1.60053e+06, 977799
-775166, 1.60149e+06, 976305
-759146, 1.60243e+06, 974808
-743117, 1.60334e+06, 973307
-727079, 1.60424e+06, 971804
-711032, 1.60512e+06, 970297
-694977, 1.60598e+06, 968787
-678913, 1.60682e+06, 967411
-662840, 1.60764e+06, 966129
-646760, 1.60844e+06, 964844
-630672, 1.60922e+06, 963557
-614576, 1.60999e+06, 962267
-598472, 1.61073e+06, 960975
-582361, 1.61145e+06, 959681
-566243, 1.61215e+06, 958493
-550118, 1.61283e+06, 957430
-533987, 1.6135e+06, 956366
-517848, 1.61414e+06, 955300
-501704, 1.61476e+06, 954233
-485553, 1.61537e+06, 953164
-469397, 1.61595e+06, 952093
-453234, 1.61651e+06, 951105
-437066, 1.61706e+06, 950270
-420893, 1.61758e+06, 949434
-404715, 1.61809e+06, 948597
-388532, 1.61857e+06, 947759
-372343, 1.61904e+06, 946920
-356151, 1.61948e+06, 946081
-339954, 1.61991e+06, 945303
-323753, 1.62031e+06, 944701
-307548, 1.6207e+06, 944100
-291339, 1.62107e+06, 943497
-275126, 1.62141e+06, 942895
-258911, 1.62174e+06, 942291
-242692, 1.62204e+06, 941688
-226470, 1.62233e+06, 941128
-210245, 1.6226e+06, 940765
-194018, 1.62285e+06, 940402
-177788, 1.62307e+06, 940039
-161557, 1.62328e+06, 939675
-145323, 1.62347e+06, 939312
-129087, 1.62364e+06, 938948
-112850, 1.62378e+06, 938612
-96611.7, 1.62391e+06, 938491
-80372, 1.62402e+06, 938370
-64131.3, 1.62411e+06, 938248
-47889.9, 1.62418e+06, 938127
-31647.9, 1.62423e+06, 938005
-15405.5, 1.62425e+06, 937884
837.15, 1.62426e+06, 937775
17079.7, 1.62425e+06, 937896
33322.1, 1.62422e+06, 938018
49564.1, 1.62417e+06, 938139
65805.5, 1.6241e+06, 938261
82046, 1.62401e+06, 938382
98285.6, 1.6239e+06, 938503
114524, 1.62377e+06, 938625
130761, 1.62362e+06, 938986
146996, 1.62345e+06, 939349
163230, 1.62326e+06, 939713
179461, 1.62305e+06, 940076
195691, 1.62282e+06, 940439
211918, 1.62257e+06, 940802
228142, 1.6223e+06, 941165
244364, 1.62201e+06, 941750
260582, 1.62171e+06, 942354
276798, 1.62138e+06, 942957
293010, 1.62103e+06, 943559
309218, 1.62066e+06, 944162
325423, 1.62027e+06, 944763
341624, 1.61986e+06, 945364
357820, 1.61944e+06, 946167
374012, 1.61899e+06, 947007
390200, 1.61852e+06, 947846
406383, 1.61804e+06, 948684
